t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
15:13:50.056,5,84,1.11157,0.5112,0.0,72.33944,26.55027,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":72.33944,""mpoy"":26.55027,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.11157,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.247254079247354,0.1822581238995426,0.1938557874930184,0.19877076444679,5.247254079247354,0.1822581238995426,0.1938557874930184,0.19877076444679,-0.98069196,0.03937662,-0.00281742,-1.52599406,-0.9121133999999996,1.0341522199999995,-33.0,34.93711231999999,-34.0,101.6,32.7393699,0.0,58.10709409999965,50.6094173199997,45.92327131999972,160.26284617999903,1641.8848188599993,-0.78448222,0.4180668200000004,-0.0163274399999999,2.608076260000005,1.7189082599999952,1.5936918400000002,13.226127539999982,2.798657339999961,-5.461155359999928,101.5,37.07041616,111.45548643999965,150.6337786399995,116.85938923999962,98.62121811999968,332.33999659999887,1656.6352475800004,-1.00075296,-0.07079486,0.0405658599999999,5.176026600000001,1.700187019999999,1.8482231600000003,7.0,14.623117340000004,-104.44912002,101.6,31.31789906,8.260025920000023,26.46820286000008,28.94621090000008,21.925188060000064,66.5654491200002,1329.661286260001,-1.0009327200000002,-0.0374360799999996,0.00705452,-5.41101696,-9.34227794,0.2769278399999997,-10.57486406,35.42513594,67.03506508000001,101.5,31.53,0.0,20.120233699999964,16.67105121999997,17.82077839999997,47.13883329999992,1552.8403951000005,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,84,G1 X0.8317
15:13:50.305,5,84,0.93832,0.5112,0.0,67.93885,26.55027,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":67.93885,""mpoy"":26.55027,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.93832,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.088482272921576,0.1940628039435647,0.1984582915627883,0.2024816511492399,5.088482272921576,0.1940628039435647,0.1984582915627883,0.2024816511492399,-0.9951701599999996,0.0456199600000008,-0.0010885999999998,-1.810426480000044,-0.7398337199999832,0.9185859199999944,-33.0,34.0,-33.084793279999815,101.6,32.739578720000004,0.0,2.653900679994323,2.316897079995044,2.0641446399955847,7.203443719984591,1272.1140266399932,-0.8465528799999912,0.3210233600000058,-0.0260738000000032,2.8582201599999486,1.7995452400000291,1.2992502399999912,14.358601880000071,-6.259237080000412,7.834882240000297,101.5,37.08,52.859663159994255,71.51591703999206,55.77380663999387,46.8220799199948,157.75614567998255,1547.9449192000284,-1.007875,-0.0707813199999991,0.0586389600000008,5.235486160000003,1.4179576399999676,1.749574439999991,7.0,14.616933119999963,-106.3589536400001,101.6,31.31,40.31172840000127,37.94044988000118,41.4973672000013,32.012254960001,96.62958384000302,1368.738514880008,-1.0001037199999978,-0.0434532000000057,0.0082614799999999,-5.806813360000014,-9.203442560000004,0.4241490400000064,-10.60292767999996,36.60292767999996,68.18248583999997,101.5,31.5318252,0.0,15.15925487999939,12.63660779999948,13.47749047999945,35.78424767999857,1567.7263347200108,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,84,G1 X0.8317
15:13:50.563,5,85,0.76781,0.5231,0.0,63.60781,26.85243,-21.21661,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":63.60781,""mpoy"":26.85243,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.76781,""posy"":0.5231,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.226614653108322,0.2044803144444569,0.2090685412611435,0.2130696815997887,5.226614653108322,0.2044803144444569,0.2090685412611435,0.2130696815997887,-0.991785200000001,0.0471782000000015,-0.0029824000000016,-1.5747710000000104,-1.037187600000052,0.9769276,-33.0,34.9994106,-34.79835100000017,101.6,32.73,0.0,49.49835680001051,43.90930940000932,39.11920340000831,136.518036200029,1207.6717428000138,-0.948643200000002,0.3522529999999774,0.0093639999999956,0.959139399999941,1.518089800000068,1.5277783999999872,13.478389000000186,0.3698240000010546,18.284202799998724,101.5,37.0747838,103.17903460001122,137.77799220001498,106.88606560001162,89.58658680000974,303.35871820003297,1461.6235662000113,-0.9983995999999992,-0.0761299999999988,0.0431654000000017,4.989792199999992,1.911905400000025,1.853271199999992,6.437672399999965,14.562327600000035,-104.68255119999992,101.6,31.3068256,55.935578199996286,27.255890799997736,30.1993717999976,23.076394999998254,69.78708159999464,1541.702608199998,-1.0209022000000023,-0.0375757999999937,0.0056127999999989,-5.777517199999992,-9.452092200000015,0.1960406000000104,-10.043656000001167,33.55353320000379,59.49096820000676,101.5882988,31.5321378,0.0,20.983474000001117,17.670294000000936,18.774688000001,50.24989900000266,1610.077220799994,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,85,G2 X0.7007 Y0.5673 R0.181
15:13:50.826,5,86,0.65699,0.64514,0.0,60.79302,29.95242,-21.21661,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":60.79302,""mpoy"":29.95242,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.65699,""posy"":0.64514,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":86,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.198636665815151,0.1995746723486255,0.210610323047359,0.2112473733966395,5.198636665815151,0.1995746723486255,0.210610323047359,0.2112473733966395,-0.9938356000000004,0.0429255599999999,-0.0032084200000009,-1.5123499199999817,-0.977,0.8873124400000032,-32.53729502000005,34.46270497999995,-35.0745899600001,101.6,32.73074564,0.0,29.1504135799968,25.4487734999972,22.672543459997502,79.12255053999132,1276.6081851600104,-0.8418913199999952,0.3963195000000156,-0.069241620000003,2.559857700000104,1.3467432399999852,1.465376760000004,14.478819559999913,7.460280959999713,4.952356440000052,101.5,37.08,80.83115363999661,108.1548392199955,83.9048755799965,70.32489547999707,238.13464563999008,1589.4586330800123,-1.0001631599999998,-0.0726719199999999,0.0296489200000003,5.438412100000008,1.6995173000000037,1.896741579999998,6.21551670000002,14.215516700000022,-105.21551670000002,101.6,31.29982476,91.06808914000185,31.543136920000634,34.5956984000007,25.94677380000052,78.8578428400016,1750.5472695200085,-0.9659565600000014,-0.0561462000000003,0.0062455000000002,-5.7304120200000055,-9.3727311,0.1773494000000062,-10.73068288000003,38.77699889999998,68.26931711999997,101.5,31.52445986,0.0,19.469718759999623,16.515810979999678,17.72344751999968,46.81652533999912,1581.1324234200129,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,86,X0.6509 Y0.7008 R0.181
15:13:51.084,5,87,0.65519,0.81981,0.0,60.7473,34.38899,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":60.7473,""mpoy"":34.38899,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.65519,""posy"":0.81981,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":87,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.379851374804076,0.2002975289415711,0.1952698143057618,0.1988322306908238,5.379851374804076,0.2002975289415711,0.1952698143057618,0.1988322306908238,-0.9930981399999994,0.0475527199999988,-0.0102663600000007,-1.7519895799999523,-1.083837220000016,0.8540011399999999,-33.0,34.61830987999987,-34.37996390000013,101.6,32.7362,0.0,23.66535290000808,20.99195948000717,18.70192744000639,64.88423736002217,1344.676737320004,-1.0567412000000291,0.2665742199999712,-0.0762679400000104,3.500495340000175,1.3962015800000005,1.3522420600000178,12.3480123599993,-2.174067099999688,29.090980019998256,101.5,37.06546474,76.19498044000852,101.1397657000113,78.91622980000881,65.76352458000736,222.68890106002488,1579.2397242399936,-1.0053083799999998,-0.071953499999999,0.0305007000000007,5.290398240000002,1.674910259999984,1.8248531799999936,7.0,14.847306499999949,-105.2725015399998,101.6,31.31525924,105.75257019999373,31.557774999998426,35.239514959998246,26.29814549999869,79.72578675999615,1392.9689838200102,-0.9925533799999972,-0.0157417800000017,0.0142297800000004,-6.022335060000007,-9.10639607999999,0.3492004199999907,-10.159090420000055,40.0,68.0,101.5,31.52318174,0.0,19.622951320000887,16.272692060000736,17.708517260000804,46.90364012000212,1446.132425139999,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,87,G3 X0.6572 Y0.9627 R5.4852
15:13:51.357,5,88,0.6572,0.99201,0.0,60.79848,38.76292,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79848,""mpoy"":38.76292,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.6572,""posy"":0.99201,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.194013500913883,0.1994899224330766,0.1824236391120386,0.196849266128298,5.194013500913883,0.1994899224330766,0.1824236391120386,0.196849266128298,-0.9911734000000002,0.0433054399999991,-0.0168280399999974,-1.3906565200000558,-0.8699766000000188,0.9106074799999936,-32.9132412399999,34.9998928,-33.173517440000204,101.6,32.739131,0.0,56.62105631999371,50.22815399999442,44.74881451999503,155.25098895998275,1065.7388516000335,-1.0511103199999994,0.4897924800000186,-0.0327868000000016,2.176945280000093,1.4791175599999924,1.5225876799999956,14.278510679999968,2.3322879200003075,7.7784028799994465,101.5,37.06,109.8155280799933,148.41734939999097,115.13991671999298,96.50455463999413,326.7843890799801,1547.137960880036,-1.0026266,-0.0821069199999998,0.0282421199999994,5.296513080000014,1.7049341599999936,1.902573999999997,7.0,14.58666843999998,-104.73054715999992,101.6,31.30952244,76.57191588000552,24.386549640001228,27.279869040001376,20.20517796000096,61.12498148000302,1244.0872856800154,-0.9991072799999988,-0.0052270400000029,0.0058960400000004,-5.909663319999993,-9.209665080000011,0.2560221199999958,-9.383487279999956,41.04661600000006,68.38348727999995,101.5,31.54663076,0.0,23.365750199999304,19.376475839999426,21.086164239999373,56.41973735999832,1462.3546671600182,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,88,G1 Y2.74
15:13:51.606,5,88,0.6572,1.16523,0.0,60.79848,43.16253,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79848,""mpoy"":43.16253,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.6572,""posy"":1.16523,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.356956189716024,0.1993553342962173,0.1913402960561844,0.1980475581754622,5.356956189716024,0.1993553342962173,0.1913402960561844,0.1980475581754622,-0.98812188,0.03836582,-0.00711954,-1.7015690799999994,-0.9197036400000004,0.9234072200000006,-32.06071776000001,34.0,-33.00019404,101.6,32.7306094,0.0,3.764516900000351,3.2787721200003057,2.975182500000277,10.261343380000955,1691.549809039998,-0.7054586800000002,0.1298769400000013,0.0368146199999999,2.0487604800000003,1.0192893000000034,1.5621384999999992,14.762401499999989,-16.419881620000012,26.54800288000001,101.5,37.04282,54.08717320000038,72.2241892400005,55.7483946400004,46.96191714000032,158.6988916000011,1629.77639102,-0.99859688,-0.0812762799999999,0.0320490999999999,5.263299379999999,1.6941013599999997,1.92557364,6.622120000000002,13.964133919999997,-103.62212,101.6,31.3217251,109.0431665399998,34.00270829999994,38.10648309999993,28.140171619999947,85.59302369999985,1565.1555632199986,-1.0016373599999997,-0.0445373399999999,0.0191032199999999,-5.916253699999999,-9.063935,0.1878345399999994,-8.780073099999996,41.57479578,67.0,101.5,31.52964834,0.0,17.468522780000043,14.882132960000034,15.732540520000036,42.52038066000009,1379.4275154400002,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,88,G1 Y2.74
15:13:51.855,5,88,0.6572,1.33711,0.0,60.79848,47.52829,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79848,""mpoy"":47.52829,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.6572,""posy"":1.33711,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.394471510534949,0.2013727732022362,0.2067669064129043,0.2092178639583894,5.394471510534949,0.2013727732022362,0.2067669064129043,0.2092178639583894,-0.9940941999999998,0.0346156399999988,-0.0007099199999986,-1.868885560000044,-1.148434480000022,0.85400632,-32.04741023999991,34.04741023999991,-33.95258976000009,101.6,32.74999948,0.0,59.06372556000559,51.44259948000487,46.679395480004416,160.99628356001526,1494.0858720000492,-0.866764799999994,0.2132296800000015,0.0152074800000019,2.4728930400000264,1.5323959199999988,1.4569027200000049,11.923037839999957,-7.316976039999964,7.445424960000137,101.5,37.05027892,114.74798252000603,152.31428540000803,117.48007744000618,99.03843700000525,334.68161488001766,1160.5127635999904,-1.0069037200000002,-0.0805871600000004,0.0163152800000002,5.164217999999999,1.5981568400000024,1.8339365999999933,6.615518079999963,14.0,-104.97592964000006,101.6,31.32206968,86.03659963999561,23.69600991999894,26.55587307999881,19.610490839999123,59.24002379999735,991.4812791999938,-0.9718171999999968,-0.065395400000005,0.0023676799999998,-5.799427359999997,-9.07756551999999,0.2315001600000046,-7.023399519999947,41.97660048000005,66.9532009200001,101.53975456,31.533741360000004,0.0,23.74122652000064,19.687846280000528,21.42500896000057,57.326375200001536,1111.2565137599963,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,88,G1 Y2.74
15:13:52.112,5,88,0.6572,1.51032,0.0,60.79848,51.9279,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79848,""mpoy"":51.9279,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.6572,""posy"":1.51032,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.178638156547912,0.199418485260309,0.2037014356652374,0.2121311933756901,5.178638156547912,0.199418485260309,0.2037014356652374,0.2121311933756901,-0.99127076,0.0389206400000002,-0.0043023800000006,-1.387600200000004,-0.8876808800000031,0.7818657199999989,-32.81747233999998,34.0,-33.0,101.6,32.74999478,0.0,11.134195060001034,9.856500440000914,8.94386178000083,30.66466810000285,1470.634025700004,-0.8894862399999998,0.2881570800000003,-0.0241563400000003,2.895419139999995,1.3046743800000002,1.4803039600000014,16.266870359999977,-21.37740085999997,14.613374359999971,101.5,37.05246246,61.83004220000114,82.8923234200015,63.934886440001165,53.89859614000098,182.1400834400033,1487.6317104599968,-1.00226404,-0.0809344999999999,0.0409845799999998,5.214465400000003,1.5048478999999992,1.8720756400000005,7.0,14.326622399999993,-104.10846494,101.6,31.31456458,110.72293125999931,32.7649491599998,36.71933913999977,27.115820019999838,82.47728555999949,1483.375873559997,-1.0017863200000008,-0.0572320799999992,0.0082658399999999,-5.626585940000003,-9.205467619999997,0.122,-5.449066239999987,41.0,65.21415856,101.5,31.52554446,0.0,18.16391750000011,15.044775820000089,16.3815508400001,43.56264522000028,1620.003996499997,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,88,G1 Y2.74
15:13:52.370,5,88,0.6572,1.6822,0.0,60.79848,56.29367,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79848,""mpoy"":56.29367,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.6572,""posy"":1.6822,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.178650795509522,0.2041531780526442,0.2083657646032491,0.2057857682711538,5.178650795509522,0.2041531780526442,0.2083657646032491,0.2057857682711538,-0.9919688400000002,0.0366202400000004,-0.00998776,-1.5243570200000112,-1.0187617599999923,0.9976302999999964,-32.99796136,34.0,-33.00203864,101.6,32.7499796,0.0,40.77675052000383,35.51319530000333,31.569096840002967,109.83415002001033,1879.8361934600125,-0.658351219999991,0.0750148200000147,-0.105490800000002,2.676346319999952,0.7498106800000022,1.6923302200000063,13.236491759999955,-5.545094599999882,-15.47360964000026,101.5,37.0456378,91.899251520004,125.16339736000546,97.53724186000424,81.18706868000355,274.570155560012,2082.6458320000183,-1.00313672,-0.0798266199999998,0.0294869199999992,5.3557170199999895,1.6023984000000038,1.8767170199999892,7.0,14.262052340000023,-103.20422541999996,101.6,31.32408442,101.73348165999757,27.452567139999186,31.182789919999085,22.58556307999935,68.54284559999813,1653.7084852000128,-0.9935787799999992,-0.0250339199999997,0.0058350199999998,-5.670694340000004,-9.085797779999984,0.0855683200000066,-5.0,41.0,64.72710583999998,101.5,31.5280093,0.0,20.59298424000042,16.896807440000345,18.480883020000377,50.16239734000103,1850.1769766000168,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,88,G1 Y2.74
15:13:52.628,5,88,0.6572,1.85541,0.0,60.79848,60.69327,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79848,""mpoy"":60.69327,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.6572,""posy"":1.85541,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.3696708798494,0.1999296376593195,0.2019763815256563,0.199416543814411,5.3696708798494,0.1999296376593195,0.2019763815256563,0.199416543814411,-0.9919804999999994,0.0474689999999995,0.0074670000000018,-1.616993499999974,-1.0680245000000428,0.9463969999999914,-32.49844150000014,34.49831499999986,-34.49831499999986,101.6,32.74,0.0,30.90335650000872,26.41738550000746,23.42673800000661,82.74124550002335,1139.7554659999464,-0.8889954999999946,0.2287295000000006,0.0365564999999972,2.207036000000038,1.6314654999999891,1.522761499999975,13.151818999999955,-17.303637999999914,-0.7597050000008354,101.5,37.05,87.02693950001067,111.3794275000125,86.29397100000969,72.74782450000816,245.8374760000276,1159.493944499984,-1.0067020000000009,-0.0808955,0.0355164999999993,5.297950000000021,1.6116939999999793,1.867822,7.0,14.500704999999972,-103.29970500000007,101.6,31.32,113.66004899999352,32.045123999998175,36.55146949999792,24.53454799999861,74.10434949999579,1020.0839804999922,-0.9901089999999988,-0.0224989999999999,0.0114539999999997,-5.782692499999983,-9.114784500000033,0.1093765000000065,-3.536037999999584,28.99551149999659,46.26074999999463,101.52927900000002,31.532928,0.0,19.01019200000092,15.508314500000752,17.009119500000825,45.73188300000215,1024.80923999999,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,88,G1 Y2.74
15:13:52.885,5,88,0.6572,2.02729,0.0,60.79848,65.05905,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79848,""mpoy"":65.05905,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.6572,""posy"":2.02729,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":643931419}}",5.319352278623551,0.1952530510249555,0.2034900385762617,0.2021100497789786,5.319352278623551,0.1952530510249555,0.2034900385762617,0.2021100497789786,-0.99236144,0.0368819200000002,0.0114387599999992,-1.6309317600000042,-1.120912600000002,0.854,-32.36022272000004,34.0002502,-34.0002502,101.6,32.75,0.0,22.678262400002147,19.078538320001808,16.918703760001602,59.39544952000562,1465.9530706400028,-0.8984063599999977,0.1865940400000013,0.0061637999999986,2.604911799999984,1.206392719999993,1.3899357600000026,11.55723547999995,-1.5509603600000612,-10.775718599999932,101.5,37.06555156,74.29099692000226,97.42352292000297,75.6255656000023,64.50415896000197,216.6450028800066,1482.159094279993,-1.00641392,-0.0741877199999998,0.0284005599999998,5.205619480000002,1.7201376399999988,1.96065288,6.471434000000007,14.855577359999987,-105.0,101.6,31.31239696,117.96549875999844,37.09491323999948,43.82184715999938,26.81243931999964,80.58174059999894,1257.292235599993,-0.9918789600000002,-0.0417923600000001,0.0102703199999999,-5.697124159999994,-9.409300960000005,-0.0016790400000045,-4.522826839999994,41.0,64.62617536000002,101.5149004,31.51924184,0.0,17.655396440000214,14.315185960000177,15.269532280000186,41.99121320000051,1377.6164363599949,-1.005,-0.01,-0.006,0.183,1.892,4.578,10.0,-15.0,25.0,101.6,31.78,139.0,104.0,118.0,112.0,293.0,292.0,-1.033,0.104,-0.007,2.747,1.77,3.479,-5.0,29.0,46.0,101.5,30.3,0.0,7.0,5.0,5.0,16.0,1550.0,88,G1 Y2.74
