t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
12:29:15.882,5,16,1.05686,0.92632,1.58333,72.94983,37.09428,0.0,,0,0,0,,2,0,"{""sr"":{""mpox"":72.94983,""mpoy"":37.09428,""mpoz"":0,""mpoa"":0,""posx"":1.05686,""posy"":0.92632,""posz"":1.58333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1617261148}}",5.3123575649236905,0.203496324637835,0.2025017260834169,0.2033735729333837,5.3123575649236905,0.203496324637835,0.2025017260834169,0.2033735729333837,-1.0059824,0.1206806599999999,-0.0103369399999999,2.806747660000002,1.6884449400000006,3.845,-4.0,33.0,40.33696997999999,101.5,32.09982668,0.0,15.163634719999571,11.793938259999669,11.793938259999669,36.72969303999897,239.5955778999993,-1.00562116,-0.0759059,0.02705346,4.841233380000001,2.1456349599999984,1.8772514800000009,5.114155840000025,11.933030180000058,-90.35008628000044,101.6,31.80379104,0.0,58.46928170000015,54.782029680000136,50.188917540000126,155.9180839800004,229.34490054000025,-1.0288583,-0.06932148,-0.0054646599999999,2.3667594599999995,1.609074680000002,1.099,10.0,-1.7491834999999962,0.3215920200000084,101.5,40.71213792,69.94259743999964,94.3162110799995,78.26859101999959,72.94406495999962,225.33676025999884,210.5134121800004,-0.99541588,-0.031,-0.0011551,-3.2274037799999977,-4.609823999999999,0.7865537200000006,-10.155175240000002,37.58397132,70.0,101.5,31.58,0.0,16.6411588599998,13.728956099999833,14.56101345999982,39.52275157999952,263.32662454000024,-0.9891155,0.0408845,-0.0062801599999999,-1.4408569200000003,-0.7490975799999995,1.0279479200000006,-31.604211180000007,36.28028749999999,-38.60421118000001,101.6,33.35,133.53070872000137,105.7369864000011,93.65275926000096,101.50750718000104,302.1056751800031,220.5390781000001,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,16,G0 X-0.0258 Y-0.2861
12:29:16.140,5,16,0.60366,0.4188,1.58333,61.43861,24.20344,0.0,,0,0,0,,2,0,"{""sr"":{""mpox"":61.43861,""mpoy"":24.20344,""mpoz"":0,""mpoa"":0,""posx"":0.60366,""posy"":0.4188,""posz"":1.58333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1617261148}}",5.25169754418277,0.2036703342902537,0.2086878460013652,0.2040395714345126,5.25169754418277,0.2036703342902537,0.2086878460013652,0.2040395714345126,-1.00663908,0.12181918,-0.01081918,2.808,1.7309826199999987,3.872913220000002,-4.0,33.0,41.0,101.5,32.07000504,0.0,36.87502322000047,28.68057398000036,28.68082274000036,89.31950158000112,202.34223579999903,-1.0064456000000002,-0.07603328,0.0261492199999999,5.129027660000001,2.0193284600000005,1.95755346,6.0,14.479294920000006,-107.0,101.6,31.81,0.0,49.51247137999981,45.94400507999982,42.37553859999983,132.0332567999995,250.0324779200004,-1.03115502,-0.07057242,-0.00488894,2.0285444599999978,1.0698405400000008,1.1667699799999995,10.0,-1.1109827799999936,0.8890172200000064,101.5,40.72632958,87.02569578000036,116.22510614000048,96.7588320200004,89.88838314000037,277.6806724600011,254.9785229000008,-0.9952009,-0.0313376999999999,-0.0026623,-3.235,-4.696083239999999,0.8052622800000001,-10.0,37.13681115999999,70.46115350000001,101.5,31.583378,0.0,26.48685224000021,21.85165310000017,23.175995620000183,62.906273800000506,303.5840267800008,-0.9898515,0.04014514,-0.00514514,-1.3877577799999994,-0.7066552400000005,1.0899371800000004,-31.0,36.0,-38.85446968,101.6,33.34148572,21.969939859999307,51.46793581999884,45.585885739998965,49.40921819999888,147.0512448599966,230.98427881999984,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,16,G0 X-0.0258 Y-0.2861
12:29:16.397,5,16,0.14917,-0.09015,1.58333,49.89459,11.27586,0.0,,0,0,0,,2,0,"{""sr"":{""mpox"":49.89459,""mpoy"":11.27586,""mpoz"":0,""mpoa"":0,""posx"":0.14917,""posy"":-0.09015,""posz"":1.58333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1617261148}}",5.187434673676738,0.1783150528142032,0.1858303358405591,0.1993558420780929,5.187434673676738,0.1783150528142032,0.1858303358405591,0.1993558420780929,-1.0051222400000002,0.1200412799999999,-0.01095936,2.9349032799999994,1.5895105199999997,3.84492152,-4.0,33.0,40.04051256,101.5,32.080408639999995,0.0,1.823071719999808,1.4179449599998526,1.4179449599998526,4.415885239999526,233.01791563999976,-1.0060166,-0.0758388,0.0268222,5.103119400000001,1.7374230000000004,2.01298772,6.0,14.0,-107.0,101.6,31.80580404,0.0,64.42699092000008,60.36402736000007,55.15681272000007,171.80531004000022,276.25805711999993,-1.0318223199999998,-0.07063232,-0.0040245599999999,2.5976611600000004,1.5709256799999989,0.9979544400000004,10.0,-1.0,-0.3680707200000016,101.5,40.75368064,59.75324059999984,79.7036321199998,66.32969659999983,61.64271031999984,190.42493283999957,314.9693632400003,-0.996,-0.0315327599999999,-0.0010301999999999,-3.26905928,-4.62460864,0.8976563200000003,-10.0,37.0,69.49792628,101.5,31.5826618,0.0,10.645722719999911,8.782721519999926,9.315006919999924,25.28359099999979,339.6714082800003,-0.99,0.04058572,-0.006,-1.39538884,-0.6730064399999999,1.0757583600000002,-31.82593952,36.03289252,-38.206953,101.6,33.3420694,77.71857068000027,137.99011448000047,122.12918156000042,132.43878848000043,396.52331756000143,246.1409222400002,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,16,G0 X-0.0258 Y-0.2861
12:29:16.656,5,17,-0.0258,-0.2861,1.58326,45.45024,6.29885,-0.00177,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-0.00177,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":1.58326,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1617261148}}",5.304866200375064,0.1954882204940814,0.2034896044105646,0.1984308837238897,5.304866200375064,0.1954882204940814,0.2034896044105646,0.1984308837238897,-1.00427566,0.121,-0.0108622399999999,2.738593279999999,1.6395932799999993,3.714593279999999,-4.0,33.0,39.137814880000015,101.5,32.08137816,0.0,38.79833207999948,30.176480459999595,30.176480459999595,93.97818213999874,308.0840703599985,-1.0067751,-0.0760819,0.0267069199999999,4.914558140000001,1.9579933800000004,1.84969428,6.0,14.646371440000005,-107.08185856,101.6,31.8043549,0.0,48.25719976000022,44.855162360000215,41.37126640000019,128.9041555200006,280.4086662199996,-1.0297448,-0.07005418,-0.00347282,2.2301373200000003,1.0933532400000003,1.0114148200000002,9.581657259999997,-1.0,-0.9458495399999954,101.5,40.77527524,87.30273325999961,118.07641493999948,98.24591939999956,91.32018303999958,282.1037505999987,249.8512479199996,-0.99668618,-0.0313723599999999,-0.002,-3.3103541999999986,-4.661119819999998,0.7939158600000015,-10.0,37.0,70.0,101.5,31.59,0.0,27.44963393999976,22.6459478799998,24.01843001999979,65.19288049999943,305.8600859799992,-0.98929308,0.0409748,-0.00724268,-1.4723878599999982,-0.726126939999998,1.0232018599999997,-31.29296132000001,36.0,-39.68185155999999,101.6,33.35,21.68972516000061,46.86051734000132,41.237254720001154,44.98609680000126,133.88719160000375,254.1372105799992,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,17,Z0.6
12:29:16.911,5,17,-0.0258,-0.2861,1.51278,45.45024,6.29885,-1.79195,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-1.79195,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":1.51278,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1617261148}}",5.394178801802673,0.2097982891210305,0.2027474001560997,0.2048247617627126,5.394178801802673,0.2097982891210305,0.2027474001560997,0.2048247617627126,-1.00476024,0.1217518799999999,-0.01023976,2.9280164,1.6621281600000006,3.815752399999999,-4.0,33.0,40.0,101.5,32.09008132,0.0,11.153827800000442,8.675199040000344,8.914932880000354,27.01704856000108,231.93086688000236,-1.00631388,-0.07568612,0.027,4.733550760000003,1.831987600000003,1.9280919600000008,6.0,14.138808320000006,-108.0942768,101.6,31.79685968,0.0,60.73237047999982,56.90240067999983,51.97815459999985,161.9529874399995,337.27002672,-1.03196796,-0.0718156799999999,-0.0040413999999999,2.452893480000001,1.2637297599999997,1.0543065199999997,9.61748544000001,-1.4746716799999935,0.2764711200000115,101.5,40.75,66.27521716000037,87.93378452000049,73.20595856000041,68.00790220000037,210.0881063600012,290.1704572,-0.99594552,-0.03230888,-0.00172672,-3.163953680000001,-4.59350796,0.793,-10.0,36.41765456000001,69.05447472,101.5,31.59,0.0,14.527207040000215,11.984945880000176,12.711305560000188,34.50211624000051,285.73133276,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,17,Z0.6
12:29:17.168,5,17,-0.0258,-0.2861,1.23106,45.45024,6.29885,-8.94781,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-8.94781,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":1.23106,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1617261148}}",5.14533927682467,0.1944732132828495,0.2017773495176286,0.2080038616732058,5.14533927682467,0.1944732132828495,0.2017773495176286,0.2080038616732058,-1.00366182,0.1194192,-0.0110934599999999,2.808,1.7554460800000005,3.77539102,-4.00197594,33.0,39.00395188,101.5,32.08379734,0.0,27.823697539999827,21.640653959999867,21.640653959999867,67.39517911999957,1108.895441400002,-1.00496334,-0.07666776,0.0206854999999999,4.79036932,1.9560366600000012,1.7951333200000006,6.0,14.0,-106.55325566,101.6,31.80223364,0.0,53.44240886000007,50.07216650000007,45.96237054000007,142.5130902000002,1122.4975026600011,-1.0066867600000002,0.1825475200000006,-0.0130475,-1.3852258400000084,0.150977479999999,1.282,8.8763256,13.19839293999994,18.4285192,101.5,40.75854954,79.84102891999986,107.3359530999998,88.97479435999985,83.01352029999985,256.4430396599996,1434.4407687600026,-0.9953433,-0.0307151,-0.00109272,-3.10326496,-4.63535186,0.8851452399999995,-10.0,36.5299005,69.0,101.5,31.59,0.0,22.50707229999992,18.56833505999993,19.69368867999993,53.45429693999981,1206.139996480001,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,17,Z0.6
12:29:17.426,5,17,-0.0258,-0.2861,0.9273,45.45024,6.29885,-16.66316,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-16.66316,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.9273,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1617261148}}",5.183419550624244,0.1924821407467212,0.1987700334628693,0.1991389158493121,5.183419550624244,0.1924821407467212,0.1987700334628693,0.1991389158493121,-0.99484828,0.1268399999999999,-0.0208304199999999,2.8225447600000018,1.648023,3.652650939999999,-3.540379040000005,33.0,40.46058984,101.5,32.089996320000004,0.0,24.256398020000205,18.86608734000016,18.86608734000016,58.7543872000005,1592.6297969799996,-1.00918246,-0.07394176,0.0125773,4.88832974,1.68541226,1.9111538,6.0,14.0,-106.18967364,101.6,31.80189658,0.0,55.09265509999992,51.61834353999992,47.64770211999993,146.91374723999976,1454.2798156000017,-0.9556303,0.3057688999999995,-0.0137060599999999,3.034943440000002,1.4912106,1.25792622,6.6813489599999984,-6.120055719999991,7.275136059999986,101.5,40.7620763,78.85721208000017,103.27750946000022,85.97979864000018,79.87472416000017,246.7467595000005,2535.5109950200026,-0.99176262,-0.0295492399999999,0.0051156799999999,-3.303344679999999,-4.628500819999999,0.8060040199999997,-10.0,36.34701939999999,70.38530584,101.5,31.58095538,0.0,20.765725040000092,17.13172296000008,18.170009400000083,49.31859692000023,1733.130546460001,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,17,Z0.6
12:29:17.684,5,17,-0.0258,-0.2861,0.62119,45.45024,6.29885,-24.43833,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-24.43833,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.62119,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1617261148}}",5.302238167786867,0.2081804040878354,0.2133593960200984,0.2045381566277058,5.302238167786867,0.2081804040878354,0.2133593960200984,0.2045381566277058,-1.0162088,0.1202978,-0.0171842,2.813956000000001,1.8183940000000012,3.656204499999999,-4.698334700000005,33.0008775,40.0,101.5,32.0800087,0.0,13.535443999999758,10.527567199999812,10.828354999999808,32.78585319999942,1556.212147900001,-1.0080488,-0.0776056999999999,0.0216888999999999,4.869609200000001,2.144067300000001,1.8844643,3.2037017000000056,7.475305100000013,-55.9412514000001,101.6,31.8,0.0,59.268488700000105,55.407300900000095,51.13569850000009,158.04930200000027,1338.624671699999,-0.9281107,0.3939624999999997,0.0452696000000003,-1.3375137000000084,1.7643387000000004,1.1154113000000003,12.4563722,6.794418800000017,10.467223399999998,101.5,40.77,69.2832225999998,92.64362829999976,77.12696129999979,71.6504902999998,221.3406872999994,2208.823434299999,-0.9961623,-0.0348692999999999,0.0076575999999999,-3.174,-4.6622975,0.7359644999999997,-10.0,36.1626954,69.4469212,101.5,31.5854463,0.0,15.615339899999883,12.882655099999909,13.6634225999999,37.08643209999973,1881.4999911,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,17,Z0.6
12:29:17.941,5,18,-0.0258,-0.2861,0.32396,45.45024,6.29885,-31.98792,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-31.98792,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.32396,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1617261148}}",5.068833440037046,0.1983411954543646,0.2055094456921575,0.2045847176817066,5.068833440037046,0.1983411954543646,0.2055094456921575,0.2045847176817066,-1.01300304,0.11749848,0.001,2.65540224,1.7497324,3.784,-4.0,33.0,40.0,101.5,32.09166132,0.0,37.52410619999996,29.18541611999997,29.18541611999997,90.89172371999992,1284.25934208,-1.00656692,-0.07524224,0.0307466,4.67348192,2.07756504,1.88676364,6.0,14.0,-106.4236902,101.6,31.8055726,0.0,49.14487256000002,46.04564600000001,42.06092708000001,131.05299304000005,1180.65777596,-0.92033072,0.2490635999999998,-0.0133876799999999,3.36284808,1.5329961600000006,1.0456922000000002,8.951326919999996,3.4935558399999977,18.710527679999995,101.5,40.76323904,88.46004719999998,117.36855883999998,97.13260063999998,90.77272747999996,280.4125665199999,2179.54475252,-1.0025276,-0.04052568,0.0085345199999999,-3.20012044,-4.63671268,0.8957445999999999,-10.0,36.794698960000005,70.0,101.5,31.58,0.0,26.931934959999985,22.21884703999999,23.56544363999999,63.96334607999997,1340.6031770399998,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,18,G0 Z0.2
12:29:18.198,5,19,-0.0258,-0.2861,0.12322,45.45024,6.29885,-37.08694,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-37.08694,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.12322,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1617261148}}",5.2643162323798505,0.1992031054144571,0.176622224844477,0.1947208506288477,5.2643162323798505,0.1992031054144571,0.176622224844477,0.1947208506288477,-0.99502118,0.125,-0.0150631999999999,2.7444474800000016,1.7700041,3.845,-4.00006724,33.979044500000015,40.00006724,101.5,32.09937292,0.0,0.9399543799995091,0.7310756399996178,0.7310756399996178,2.276777999998809,1461.1533547999964,-1.01055258,-0.0771985599999999,0.02258262,4.944215780000004,1.9928239800000007,1.9711331400000016,5.991668160000005,14.0,-107.0,101.6,31.8,0.0,64.67381628000021,60.59528744000019,55.93411148000018,172.46351140000056,1343.3628207600025,-0.9616863,0.5248190800000019,-0.0133620599999999,2.43481306,1.1681127399999984,1.2003205799999983,11.090721200000033,-4.118615300000025,2.748192499999981,101.5,40.75012282,59.04618273999959,78.79211647999949,65.59540791999957,60.9377454999996,188.2471756399988,2302.2357257400035,-0.99585068,-0.0302619999999999,-0.01368762,-3.29274734,-4.711636760000001,0.8250262999999997,-10.0,36.01557697999999,69.76250777999999,101.5,31.58015576,0.0,10.122784999999766,8.351297599999805,8.857436999999795,24.04161497999944,1404.472527060001,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,19,Z0.05
12:29:18.456,5,20,-0.0258,-0.2861,0.03624,45.45024,6.29885,-39.29601,,1016,0,0,,2,1,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-39.29601,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.03624,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":20,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.374957222376207,0.2039269968715716,0.2020575394964171,0.2092475753347879,5.374957222376207,0.2039269968715716,0.2020575394964171,0.2092475753347879,-1.01830136,0.11983636,-0.02041044,2.6340680600000006,1.7785030400000006,3.740232260000001,-4.0,33.0,40.0,101.5,32.08,0.0,38.64388265999958,30.05635301999968,30.05635301999968,93.604071119999,1560.8416959199994,-1.00340048,-0.0766328799999999,0.0488506199999999,4.758341520000001,2.114612579999999,1.892,6.0,13.437777060000002,-106.35691376,101.6,31.8,0.0,48.59329306000016,45.52885134000016,42.02663184000014,129.58211574000043,1137.53676946,-0.9548759199999995,0.4543535800000012,-0.0393050600000005,2.841823819999986,1.0476504999999978,1.2022402199999984,11.381529479999994,-5.292986179999955,10.25408375999998,101.5,40.7405418,89.1836660799997,118.11299747999956,97.74868771999964,91.34847613999966,282.191152039999,1972.0170078800015,-0.99380334,-0.02735876,-0.0140980999999999,-3.27469932,-4.55960136,0.7491922400000002,-9.966323699999998,36.34919328000001,69.9663237,101.5,31.58583494,0.0,27.37932901999981,22.587946439999843,23.956912479999836,65.02590593999955,1437.4876464199992,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,20,G1 Z0.025 F40.
12:29:18.713,5,26,-0.02368,-0.27784,0.0063,45.50411,6.50875,-40.05667,,1016,0,0,,2,1,"{""sr"":{""mpox"":45.50411,""mpoy"":6.50875,""mpoz"":-40.05667,""mpoa"":0,""posx"":-0.02368,""posy"":-0.27784,""posz"":0.0063,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":26,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.121905188040425,0.1898179978977441,0.1978048204956125,0.2016837585372681,5.121905188040425,0.1898179978977441,0.1978048204956125,0.2016837585372681,-1.00949732,0.1168811199999999,0.0017202799999999,2.70306208,1.648,3.6357484,-4.0,33.0,39.0034092,101.5,32.08283076,0.0,12.740179120000032,9.909028320000026,10.192143240000028,30.85954536000008,1862.24459244,-1.00878448,-0.07670748,0.02045576,5.10387336,1.52473628,1.8578836,6.0,13.7025248,-105.6254112,101.6,31.79133536,0.0,59.77983963999999,56.00993943999998,51.70148271999999,159.41290487999996,1550.7328432399995,-0.86490292,0.5126953200000001,-0.0269629599999999,2.9957472000000007,1.6051657600000002,1.24153312,7.4455374,7.571606479999994,18.66139472,101.5,40.75553816,68.16725136000002,90.44413108000003,75.29585252000003,69.94940140000003,216.08573084000008,2614.79167136,-0.98941328,-0.02687288,-0.01256752,-3.032297,-4.60608536,0.6853617999999999,-9.93129248,37.0,69.45098847999999,101.5,31.57931288,0.0,15.291246840000015,12.615278520000013,13.379841160000012,36.31671156000004,1290.61251624,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,26,X-0.0232 Y-0.2761 Z0.0048
