t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
16:46:15.813,5,489,1.6639,1.49435,-0.04115,89.8242,54.84173,-27.03771,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.8242,""mpoy"":54.84173,""mpoz"":-27.03771,""mpoa"":0,""posx"":1.6639,""posy"":1.49435,""posz"":-0.04115,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":489,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1928592452}}",5.365980040998973,0.2062111916078342,0.2037039757522063,0.2056680117258198,5.365980040998973,0.2062111916078342,0.2037039757522063,0.2056680117258198,-0.99694816,-0.00982016,-0.0224118799999999,0.5151898399999997,1.7432576400000004,4.91695932,9.00244464,-15.0,25.559156080000005,100.1,33.46,114.08321320000114,62.33770060000063,55.59848984000056,66.83050804000067,178.0323768800018,1541.3289489600008,-1.0117828,0.1363448000000001,-0.0102910399999999,2.73028224,1.6921038800000006,4.01256364,-6.0,30.74694168,38.0,100.0,32.9825304,109.9526451200002,2.545199920000005,2.036160160000004,2.036160160000004,5.59944016000001,1777.083531719999,-1.0101007599999998,-0.07094376,0.02655452,5.29082668,1.9653247999999996,1.93842988,-4.0,16.0,-95.22918324,100.1,32.274583480000004,75.04456867999993,55.45869523999997,62.88619923999997,31.195516119999983,138.15157147999992,1809.9371315999992,-0.98870464,-0.0105679599999999,0.02092656,-5.044791000000001,-8.12182588,0.3225996800000001,-13.4982198,37.0,67.0,100.0498222,32.60284996,103.29140340000004,2.5089001200000007,2.007119920000001,2.007119920000001,5.519579440000002,1923.9692276399976,-0.98931212,0.04166624,0.0141198799999999,-1.6767716,-0.9758479599999998,0.95944484,-32.0,36.8080786,-39.68247776,100.1,34.02490552,74.07401979999989,53.47064959999992,51.01786791999992,52.98009323999992,159.92139299999977,1810.1914067999987,-1.0100596800000006,0.2164729200000008,0.0206868400000002,2.0857874400000034,1.7234850000000048,1.3259997200000002,11.607508160000004,4.780537079999949,9.035989120000051,100.0,40.4246816,86.4020318400006,103.80223772000076,74.22128900000052,55.9348846800004,208.1423104800015,2059.9589495600026,489,X1.6649 Y1.4954 Z-0.0412
16:46:16.071,5,493,1.68163,1.52007,-0.04233,90.27462,55.49493,-27.06777,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.27462,""mpoy"":55.49493,""mpoz"":-27.06777,""mpoa"":0,""posx"":1.68163,""posy"":1.52007,""posz"":-0.04233,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":493,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1928592452}}",5.061438736794426,0.1931537477877136,0.1968507115134193,0.2066832758649382,5.061438736794426,0.1931537477877136,0.1968507115134193,0.2066832758649382,-1.0074117999999996,-0.0139928,-0.0076020000000003,0.6709514000000001,1.831297199999974,4.9805913999999945,10.399343600000083,-16.0,25.999205,100.1,33.4600078,139.7676275999802,67.7843001999904,60.58596779999141,72.58318839998972,195.5547061999723,1615.294888399984,-1.0067620000000004,0.1262484000000013,-0.0093151999999996,2.93,1.7920345999999896,4.049219599999997,-6.484877400000014,31.34786739999995,38.0,100.0,32.9866548,112.14280579999684,2.5756121999999317,2.0604901999999448,2.0604901999999448,5.666347399999848,1875.228702599975,-1.0025870000000012,-0.0698981999999997,0.0131769999999997,5.404051399999988,1.9524796000000009,2.0437188000000006,-2.7460498000001783,10.984200400000711,-65.5236378000042,100.1,32.26373,78.32553000000061,55.52189460000044,62.95786280000049,31.231065400000244,138.8047362000011,2153.238684399964,-1.0031055999999998,-0.0386720000000003,0.0188681999999993,-5.089655600000024,-8.170487999999992,0.2999594000000052,-13.793243199999957,37.28938779999996,67.49614460000001,100.0503858,32.6,105.30577439999938,2.519277199999985,2.015421399999988,2.015421399999988,5.542408799999968,2290.069309999961,-0.9933232,0.0468071999999994,-0.0100313999999987,-1.7441687999999929,-0.8955716000000127,0.9473441999999992,-32.51383939999999,36.26058779999997,-39.22557280000005,100.1,34.0222556,71.53567060000145,53.4426750000013,51.27245860000121,52.73094100000124,161.30034620000393,1958.0794189999929,-0.8027570000000064,0.5526417999999946,-0.0036621999999987,3.758674399999685,1.4968788000000173,1.28942939999998,10.639025400000246,11.746455400000446,7.731908799999724,100.0,40.41,95.06715779999028,109.21405619998885,78.09087959999201,58.85109779999397,218.9939879999776,2748.589280599962,493,X1.6838 Y1.5244 Z-0.0425
16:46:16.328,5,497,1.69219,1.54947,-0.04342,90.54273,56.24184,-27.09528,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.54273,""mpoy"":56.24184,""mpoz"":-27.09528,""mpoa"":0,""posx"":1.69219,""posy"":1.54947,""posz"":-0.04342,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":497,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1928592452}}",5.2919885789647845,0.2040620919109965,0.2061157708521932,0.2088826061461096,5.2919885789647845,0.2040620919109965,0.2061157708521932,0.2088826061461096,-1.00722234,-0.0007504,0.0128020200000004,0.5034801999999986,1.8000393400000028,4.928269680000001,9.742129740000022,-15.739400620000024,26.0,100.1,33.47,38.1798856999967,29.188497819997465,26.061304819997744,31.27329281999728,83.91710121999274,1405.8255634399927,-1.00907346,0.1155210199999999,-0.0074988200000001,2.7970965400000027,1.84800522,3.969117119999999,-6.0,31.462695999999998,38.57201507999999,100.0,32.97537346,100.86779289999922,2.313481219999982,1.8507852199999852,1.8507852199999852,5.089659179999961,1733.523454959996,-0.99681086,-0.07578956,0.0271370200000001,5.420739260000002,2.0849898199999983,2.0825363599999998,-3.613130959999988,16.0,-96.0,100.1,32.26123552,73.91930054000026,58.063934920000136,65.20976574000015,32.66665690000007,144.32432582000033,1760.8291281399922,-0.97126562,-0.02918906,0.0031810399999999,-5.35812076,-8.05793322,0.465955540000004,-14.0,37.13463943999999,67.13463943999999,100.01346384,32.594923439999995,102.90115011999984,2.4617502999999963,1.969400039999997,1.969400039999997,5.415849859999991,1679.0097630999933,-0.99385336,0.0435607000000001,-0.0060656400000002,-1.593689920000001,-0.9105235000000012,0.9400568999999994,-32.67901463999999,37.0,-39.93539818,100.1,34.03064614,88.3619301600005,58.553086500000326,56.42388312000031,58.02078522000032,175.659258760001,1734.319437199999,-0.9907625000000015,0.4233352400000051,-0.0179668199999996,0.2955065199999144,2.14951188000002,1.113078799999996,12.653105439999942,-2.9337822200001216,29.084610260000023,100.0,40.41337726,57.25790433999749,65.17579601999704,46.26468427999789,35.120636179998414,130.13389039999407,1819.3876644399727,497,X1.6937 Y1.5575 Z-0.0437
16:46:16.586,5,500,1.6948,1.5806,-0.0445,90.60905,57.03248,-27.1228,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.60905,""mpoy"":57.03248,""mpoz"":-27.1228,""mpoa"":0,""posx"":1.6948,""posy"":1.5806,""posz"":-0.0445,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":500,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1928592452}}",5.102474498840089,0.1984927841505067,0.1954716441109003,0.2016007868674039,5.102474498840089,0.1984927841505067,0.1954716441109003,0.2016007868674039,-1.0024178,-0.0104120999999996,0.0046921000000015,0.4326796000000035,2.038101199999979,4.877348199999997,10.0026788,-15.0002281,26.0,100.1,33.4789514,163.4089204999897,100.55105329999364,89.77772609999435,108.63082019999317,289.9818271999817,1747.6559859999836,-1.003626800000001,0.1266136000000003,-0.0107509999999995,2.691320199999997,1.817965699999998,4.025251200000004,-6.435315200000009,31.0,38.522530999999965,100.0,32.97,123.10135259999804,2.823425899999955,2.258740099999964,2.258740099999964,6.211536499999901,2055.446377099987,-1.0025855,-0.0780544000000001,0.0342996000000003,5.170180600000006,1.8530338000000155,1.9949327000000088,-4.0,16.952289999999973,-95.5170438,100.1,32.250613,44.91491070000024,55.53994340000029,61.81837120000032,31.392141800000164,137.6424676000007,1850.826036700013,-0.9878941000000012,-0.0254069999999997,0.0211382000000002,-5.289073400000003,-7.825576300000007,0.4987462000000052,-14.437685299999972,37.0,67.94845759999997,100.0562312,32.5948921,106.75133279999966,2.553859799999992,2.0430874999999937,2.0430874999999937,5.618491099999982,2091.6789477000034,-0.9926195,0.0459242999999997,-0.0112125999999995,-1.7730398999999972,-0.980430800000002,0.916,-32.39072059999997,36.55303609999999,-39.0,100.1,34.0339069,70.05778960000083,48.71901410000079,47.37812430000077,48.71901410000079,147.0509699000024,1927.1211256999743,-0.8950066999999996,0.5259915999999896,0.0253485999999997,3.976333900000036,1.3292552000000732,1.0879622000000226,12.238263199999942,-3.077894500000144,13.024887500000675,100.0,40.4208382,125.89591939999372,147.39034509999266,105.16915219999476,79.83643709999602,295.5483478999853,3404.29322120002,500,X1.6947 Y1.5835 Z-0.0446
16:46:16.843,5,504,1.68918,1.61151,-0.04569,90.46618,57.81748,-27.15307,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.46618,""mpoy"":57.81748,""mpoz"":-27.15307,""mpoa"":0,""posx"":1.68918,""posy"":1.61151,""posz"":-0.04569,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":504,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1928592452}}",5.25445142039966,0.2009049211707948,0.2103353524654471,0.2093630599069646,5.25445142039966,0.2009049211707948,0.2103353524654471,0.2093630599069646,-1.0002015200000005,3.5920000000044664e-05,0.0271592000000002,0.6586179599999844,1.9406179599999844,4.941569079999996,9.595597639999491,-14.393396919999237,25.907919079998624,100.1,33.49000196,8.168924480010277,4.569745000005749,4.084462720005138,4.933707440006207,13.183511800016586,1469.156230319985,-0.9899794000000014,0.0738832399999993,-0.0111987599999995,2.858436839999999,1.7335145599999988,4.003485440000001,-5.976922879999971,31.0,38.42495808000001,100.0,32.98424932,91.01016516000182,2.1247884000000408,1.6998303200000324,1.6998303200000324,4.249576760000081,1738.4349556000043,-1.0058916,-0.0711712,0.00599764,5.372398239999998,1.7737078800000086,2.065819879999996,-3.457146239999976,16.979073239999973,-96.0,100.1,32.26020928,70.46016499999968,61.06547615999972,67.3286020399997,34.96911851999984,151.3588728799993,1930.428848239993,-1.0341065599999986,0.0141243599999979,0.0257178,-5.06805344000001,-8.237636559999997,0.2741574399999983,-13.494389439999974,37.0,67.52498300000005,100.0,32.600112,101.62375080000032,2.431190560000008,1.9449524800000064,1.9449524800000064,5.348618320000017,2065.234641359994,-0.9990615199999996,0.0486166399999998,-0.025933759999999,-1.6402359200000112,-0.9780550800000012,0.967297799999998,-31.982703799999975,37.0,-39.47250388000005,100.1,34.04,87.49548255999868,61.26760103999925,60.14342491999926,61.28489723999927,185.50636391999777,1404.390922720009,-0.873009720000001,0.3866509599999968,-0.053111999999997,3.4707060399999485,2.8440768799999003,1.2206031999999996,15.231717119999828,4.264242799999869,3.787798280000197,100.0,40.43,30.061633960005626,35.628603360006665,25.42249344000476,19.29882632000361,71.44277228001337,2609.6029627599883,504,X1.6873 Y1.6172 Z-0.0459
16:46:17.100,5,507,1.67597,1.63978,-0.04678,90.13069,58.53573,-27.18059,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.13069,""mpoy"":58.53573,""mpoz"":-27.18059,""mpoa"":0,""posx"":1.67597,""posy"":1.63978,""posz"":-0.04678,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":507,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1928592452}}",5.259547791303624,0.1958178398780076,0.179486034574981,0.1909408290797105,5.259547791303624,0.1958178398780076,0.179486034574981,0.1909408290797105,-1.0002685800000002,-0.02018254,0.0185489799999996,0.61003708,1.797945559999997,4.932913719999999,10.0,-15.181131700000016,26.0,100.1,33.49000306,198.98351319999588,93.35100127999809,83.52458049999827,99.90225197999791,267.77028127999444,1130.7354619000037,-0.99915016,0.1122929999999998,-0.0184449,2.71962124,1.7298133199999977,4.047049580000001,-6.0,31.65525806000001,38.34474193999999,100.0,32.98310544,120.7045570199994,2.7558115799999863,2.204649319999989,1.653487239999992,5.511623979999973,1380.094708819999,-1.00890434,-0.0665139599999999,0.0357242399999998,5.362156739999994,1.7566483200000045,2.060203859999999,-4.0,16.51350874,-96.39222814,100.1,32.27215506,59.75930216000004,57.9866895200001,63.2438269800001,33.17564966000006,142.24389168000025,1698.7430373200043,-0.99947818,-0.0751559599999992,0.0125170800000002,-5.312693619999999,-8.1763285,0.4587427399999969,-7.491731180000115,21.322619260000327,38.52399318000058,100.04890526,32.59912772,106.61406793999988,2.5547499399999976,2.043800079999998,2.043800079999998,5.620449739999994,1665.9008780400036,-0.99492264,0.0462535599999999,-0.0155621999999998,-1.638397280000003,-0.982049879999999,0.8213014799999994,-31.53603990000001,36.54211142,-40.0,100.1,34.04078156,67.76750296000033,49.90984958000024,49.45196100000024,50.36773798000025,152.47688050000073,1552.0166057999982,-1.0124571999999994,0.2905187199999983,0.0108076399999996,0.385836240000072,2.5574941999999985,1.4022215999999998,11.391336900000056,-9.029154780000002,22.073482079999827,100.0,40.42431802,117.3787029999981,138.16900319999775,98.10766977999842,74.45376357999879,276.3671603599956,2494.136489400002,507,X1.6756 Y1.6404 Z-0.0468
16:46:17.357,5,511,1.65577,1.66356,-0.04786,89.61782,59.13969,-27.2081,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.61782,""mpoy"":59.13969,""mpoz"":-27.2081,""mpoa"":0,""posx"":1.65577,""posy"":1.66356,""posz"":-0.04786,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":511,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1928592452}}",5.2409395595260335,0.2051437913864175,0.2103650511853562,0.2111342228953141,5.2409395595260335,0.2051437913864175,0.2103650511853562,0.2111342228953141,-1.00304608,-0.0194511999999997,-0.0026358399999999,0.587790079999998,1.609209920000002,4.863605120000001,10.317951359999984,-15.0,25.0,100.1,33.49317952,76.30831583999593,36.56440127999805,32.43103423999827,39.10801183999792,104.9239343999944,1380.9746447999985,-1.0039877600000005,0.1022735999999994,-0.0089229599999999,2.7966662400000004,1.6357069999999978,3.99918616,-6.0,31.527637840000004,38.47236216,100.0,32.98472344,103.4473631199994,2.3618121199999864,1.889449959999989,1.417086799999992,4.7236235599999725,1530.1983155999983,-0.99930876,-0.07366432,0.0163577599999998,5.176104000000002,1.9925630800000007,2.0244949200000013,-4.0,16.507825,-95.1678864,100.1,32.27324292,61.9546601600001,61.4468344800001,66.52508524000011,35.54775600000006,150.82404916000024,1405.3247285999987,-0.9754803599999998,0.0204772800000002,0.0069971600000001,-5.503994160000002,-7.882510319999998,0.5167125999999999,-13.648716079999993,37.0,66.80329271999999,100.1,32.59803304,103.76933767999988,2.470698559999997,1.9765591199999977,1.9765591199999977,5.435536239999994,1486.3174820799975,-0.99306068,0.0372030400000001,-0.0108290799999999,-1.7735277200000013,-0.8660617999999985,0.7954045199999981,-32.38257412000001,36.86010048000001,-39.61742587999999,100.1,34.04,79.7242986800004,56.42713848000023,56.94961212000024,57.99455908000024,175.1685237200007,1710.2308139599972,-1.0471569200000013,0.2707077999999969,-0.0161445199999997,4.59060572000002,1.8697574400000008,1.185235920000001,6.11651236000012,-3.1103470800000577,-1.8662078400000344,100.0,40.41569976,65.75992887999799,73.31854191999777,52.15442671999841,39.68271603999879,146.63708315999554,1876.5316946800097,511,X1.6528 Y1.6663 Z-0.048
16:46:17.615,5,515,1.63,1.68153,-0.04905,88.96314,59.59619,-27.23837,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.96314,""mpoy"":59.59619,""mpoz"":-27.23837,""mpoa"":0,""posx"":1.63,""posy"":1.68153,""posz"":-0.04905,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":515,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1928592452}}",5.362075835577838,0.2025534703914339,0.1998589436352586,0.198200244387509,5.362075835577838,0.2025534703914339,0.1998589436352586,0.198200244387509,-1.0092402800000009,-0.0091810000000008,-0.0024394799999988,0.5134077600000138,1.6503312399999943,4.973514400000003,10.482767920000043,-15.0,24.482767920000047,100.1,33.490005280000005,66.21912783999423,59.48224323999481,53.27491995999536,64.1367973999944,171.20440559998508,1483.0172248400197,-0.96999856,0.1205367599999986,-0.0291279599999998,2.764035680000001,1.783959279999997,4.028660279999998,-6.0,31.0,38.218017799999984,100.0,32.979945480000005,110.59556887999835,2.513535799999963,2.0108286399999704,1.5081214799999778,5.027071079999926,1672.1266607599955,-1.0092503199999998,-0.0849743199999995,0.0473835600000007,5.188268640000006,2.045328719999999,2.0752366399999995,-3.4980592800000023,16.24695735999998,-95.50194072,100.1,32.27753052,67.55125600000099,61.51237768000029,65.7438077600003,35.61330120000018,149.6688474800007,2010.554954720008,-0.965800040000002,-0.0748825999999975,0.0001156000000004,-4.99717583999999,-8.429381239999993,0.1666881200000014,-13.500055200000002,37.0,67.26751727999998,100.0,32.59499944,103.9187180399998,2.4997224799999933,1.9997781999999944,1.9997781999999944,5.499389279999985,2205.8792954000105,-0.9839008,0.0339062399999998,0.0022034799999993,-1.6452878400000088,-0.8371867600000001,0.9414136000000024,-31.705699760000027,36.50260776,-40.00521503999999,100.1,34.04,77.09582276000093,53.71837956000065,54.71316452000066,55.70794948000067,167.62124068000202,1849.1348133600036,-0.9846868400000054,0.3442340800000004,0.0685571600000015,3.622824280000148,1.7095888799999932,1.358342040000016,9.68426699999978,0.7602764399997862,-7.836465039999508,100.0,40.39,87.61569415999467,99.079548439994,70.47926663999576,53.62552939999677,198.159097879988,2972.697824920068,515,X1.6235 Y1.6847 Z-0.0493
16:46:17.873,5,518,1.60067,1.69216,-0.05013,88.21806,59.86599,-27.26589,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.21806,""mpoy"":59.86599,""mpoz"":-27.26589,""mpoa"":0,""posx"":1.60067,""posy"":1.69216,""posz"":-0.05013,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":518,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1928592452}}",5.147562641329531,0.2007201574156639,0.2061661987569447,0.2087162863746045,5.147562641329531,0.2007201574156639,0.2061661987569447,0.2087162863746045,-1.0045891600000003,-0.0150887599999992,-0.0064814399999984,0.6048977599999938,1.8435325599999897,4.927042960000004,10.0,-15.0,24.36039052000003,100.1,33.49640828,90.1849084399952,74.19467639999606,65.87975595999652,79.31155079999579,212.98988979998867,1311.8266913999937,-0.9927627600000002,0.1231517200000003,-0.0140803599999995,2.8149225599999963,1.652901880000004,3.8902812799999977,-6.0,30.37116031999998,38.32782712,100.0,32.994783479999995,112.60978459999885,2.608331359999972,2.086665759999978,1.5649991599999835,5.216663719999945,1511.6861967200002,-1.00313944,-0.0775135600000001,0.03366592,5.218751680000003,1.859383319999991,1.963477440000001,-4.333820159999982,16.171762480000016,-95.66764031999996,100.1,32.27828244,63.7798310000002,61.80216192000019,65.7574998000002,36.09246256000011,149.80844020000046,1700.3763438799965,-0.9931224800000004,-0.0336540800000001,0.0162018000000002,-4.689086080000003,-8.442484319999998,0.1500543600000005,-14.307957119999983,37.0,66.80223007999999,100.08136856,32.60494268,105.19124955999972,2.528635919999994,2.0229085199999948,2.0229085199999948,5.5629985199999865,1626.7799021200012,-0.98719636,0.03154376,-0.0043503199999999,-1.8908047999999955,-0.9521911599999966,0.9005950800000003,-32.0,36.79745607999998,-38.76223927999999,100.1,34.04,78.43505576000122,52.09829036000046,53.34292124000045,54.02785676000048,163.81059312000144,1799.598065719999,-1.0036191200000015,0.1907277599999982,0.0134718800000001,3.35472351999988,1.0559474400000155,1.2138436399999954,8.824553080000001,-7.091353519999914,11.647003639999548,100.0,40.3910432,101.36599355999606,115.00001627999548,81.80413575999681,62.242276959997575,229.40724903999103,2070.6850911199904,518,X1.5988 Y1.6926 Z-0.0502
16:46:18.130,5,522,1.56956,1.69481,-0.05122,87.42784,59.9333,-27.2934,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.42784,""mpoy"":59.9333,""mpoz"":-27.2934,""mpoa"":0,""posx"":1.56956,""posy"":1.69481,""posz"":-0.05122,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":522,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1928592452}}",5.16193495752398,0.1947829213258798,0.205026517156545,0.2065184613097984,5.16193495752398,0.1947829213258798,0.205026517156545,0.2065184613097984,-1.00158526,-0.0111067800000002,-0.0042929400000015,0.4326866199999776,1.89222776,4.930662720000004,10.0,-15.0,25.558979220000147,100.1,33.50781364,46.56311547998453,25.79557283999152,22.904690179992475,27.578308659990928,74.05108433997565,1480.2206524200149,-1.0001420200000004,0.1152446000000004,-0.0151736400000001,2.720145719999985,1.7640391400000053,3.955726100000004,-6.0,31.0,38.45645123999999,100.0,32.982772219999994,100.41929827999743,2.282256539999941,1.8258052999999528,1.3693542799999647,4.564513639999883,1409.64883266003,-1.00923774,-0.0771511599999998,0.0179038000000001,5.37267606,1.9944558000000023,2.1312560200000026,-3.486261559999997,16.591510879999962,-95.10524931999996,100.1,32.27381018,77.7047323200001,65.13950068000047,68.32717942000045,38.01662590000025,156.690147780001,1431.9034050600162,-1.007936500000001,-0.0259446000000001,0.0169934800000006,-5.143616920000013,-8.128550339999986,0.3211818400000045,-14.113460379999962,37.0,67.11346037999996,100.03787368,32.58757458,102.26305289999956,2.460973759999989,1.9687789199999912,1.9687789199999912,5.414142139999976,1483.1415360000124,-0.9908910400000002,0.0381980400000001,-0.00652898,-1.545440159999976,-1.0097588600000007,0.8978887999999943,-31.58743499999995,36.66149169999997,-40.08958160000012,100.1,34.04124454,81.09125844000147,57.99904608000105,59.61013046000108,60.6841871600011,183.1266174000033,1451.997336660013,-0.9434157599999964,0.4110930000000098,-0.0149034400000022,5.452389960000054,1.5710119600000674,1.4466603800000166,9.447410820000185,-2.7730452799992955,-6.33331064000027,100.0,40.40815794,50.65282519999186,60.28618451999032,42.88398727999312,32.62912041999476,120.07741905998078,2358.070846180042,522,X1.5643 Y1.6945 Z-0.0514
