t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
19:16:39.400,5,67,0.3652,2.0419,0.0,53.38164,65.42995,-23.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.38164,""mpoy"":65.42995,""mpoz"":-23.7,""mpoa"":0,""posx"":0.3652,""posy"":2.0419,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1057228853}}",5.247297722024343,0.2071988739704911,0.2096612382135659,0.204827059808284,5.247297722024343,0.2071988739704911,0.2096612382135659,0.204827059808284,-1.0217257600000074,-0.078612479999999,0.0433767999999789,4.053784839999955,1.5259056800000002,1.94707304000001,-0.8997419200001703,14.371136880002782,-84.43043180001632,101.4,29.12,22.90588175996091,10.791215039981584,10.587607439981918,7.126274439987834,26.672627119954463,3128.307796840036,-0.995316000000004,0.0700774800000331,0.0013135999999982,-5.407008760000043,-8.253777440000016,-0.1413838799999863,-3.281937239999858,41.0,58.98208184000004,101.4,29.692461,0.0,7.392528399997165,5.808414919997771,6.600471239997468,17.16122667999342,3428.209992560033,-0.9985300800000017,0.0289338799999958,-0.0375204800000056,-1.34022520000002,-0.7318665599999866,0.936089880000009,-30.667395040000077,33.35644343999987,-34.33260495999993,101.4,29.5564354,26.94103315999408,40.57785183999109,36.25398227999204,39.91264091999123,118.40750275997398,3510.5695180000494,-1.3073424800000264,0.3339967999999474,0.3915134400000314,3.1837496800000182,1.0828987600000992,2.0272918799999786,12.20989707999981,-6.079885039998922,18.598283680000534,101.4,28.685940440000003,64.59154171999089,33.61782011999526,22.663699079996807,18.50868739999739,69.87973775999015,3555.217430200032,-0.9914009200000004,-0.0121466800000017,-0.0196437200000009,0.5587688000000257,1.9857349200000265,4.580834839999989,12.94743552000012,-17.629593920000058,27.0,101.4,29.78,0.0,47.7298144799928,44.02575435999337,42.59669435999348,120.22426931998191,3308.857737160071,-1.0151770399999904,0.0855572000000178,-0.0264391600000023,2.708516799999997,1.7474832000000036,4.01186207999999,-19.05228607999988,34.0,30.369125799999946,101.4,29.98369136,0.0,9.228146959998597,7.065677479998813,7.065677479998813,21.46158707999662,3022.8194264800536,67,G1 Y3.032
19:16:39.661,5,67,0.3652,2.21382,0.0,53.38164,69.7969,-23.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.38164,""mpoy"":69.7969,""mpoz"":-23.7,""mpoa"":0,""posx"":0.3652,""posy"":2.21382,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1057228853}}",5.377467031509813,0.2076729502005037,0.2113732567283232,0.2084235113062525,5.377467031509813,0.2076729502005037,0.2113732567283232,0.2084235113062525,-1.0290211199999966,-0.0241610200000034,-0.0694928999999845,4.234790520000017,1.5292585399999998,2.143270840000004,-2.0,15.845194359999937,-95.11919648000008,101.4,29.11845194,206.2273742599841,100.57810447999222,100.57810447999222,63.38956137999509,247.6418874399808,2736.0574853799853,-1.0311607599999983,0.0350188599999953,0.0106208200000014,-5.113677599999994,-8.238383140000003,-0.1516911400000014,-3.188772579999985,40.10920042000005,58.37754601999997,101.4,29.6959283,0.0,18.252692279999007,14.742559139999198,16.146612279999122,42.823623559997664,3309.078224199993,-1.0091424799999982,0.0411996400000002,0.0056699999999977,-1.150125760000004,-0.8305834000000033,0.854,-30.0,33.35689234000002,-36.1887059999999,101.4,29.55454396,52.09170143999781,81.0315364799966,72.67113963999695,80.38842881999663,237.94974859999,3256.2168336000004,-0.403634239999997,0.740879160000001,-0.1329080800000012,2.6447020200000235,1.331836280000018,1.9393328799999991,10.004180820000029,7.836501739998972,-2.374513800000098,101.4,28.6969814,95.43197127999686,51.66699093999829,35.25512309999883,29.17665355999904,108.19675713999642,3374.7570920600097,-0.9886942,-0.0026437600000004,-0.0271915000000005,0.5509684799999917,1.93235192,4.594747299999999,13.0,-17.048455400000023,25.0,101.4,29.78,0.0,80.35783431999725,73.61429851999748,71.77515285999755,201.83838711999311,3142.74401065999,-0.9951289399999992,0.2456320400000001,-0.0338387800000003,2.941107819999996,1.6584953599999963,3.911877900000003,-19.0,34.0,30.0,101.4,29.99384828,0.0,14.763353259999484,11.639475679999569,11.639475679999569,35.01478481999875,2993.82401847999,67,G1 Y3.032
19:16:39.915,5,67,0.3652,2.38708,0.0,53.38164,74.1977,-23.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.38164,""mpoy"":74.1977,""mpoz"":-23.7,""mpoa"":0,""posx"":0.3652,""posy"":2.38708,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1057228853}}",5.360687432355672,0.1987611428165309,0.1989814539288475,0.2011658580145272,5.360687432355672,0.1987611428165309,0.1989814539288475,0.2011658580145272,-1.004085120000004,-0.0928490599999875,0.0374175799999692,4.209969620000001,1.299210960000008,1.9998793999999915,-1.9831130000000032,16.0,-95.78540451999986,101.4,29.11197662,50.42456066003092,29.810634540018192,31.611835380019325,18.716341920011423,75.49226556004614,2469.987916760052,-1.003257739999999,-0.2030760599999697,0.0186609799999971,-5.078949760000013,-8.248317719999983,-0.1597412999999709,-3.345988040000082,41.0,59.17432687999997,101.4,29.70308008,0.0,8.47803664000194,6.74809688000153,7.440072740001695,19.895637660004656,3013.713903640031,-0.9797703399999996,0.0492248800000012,-0.0270831199999975,-1.128393619999999,-0.727075960000009,0.9387284199999992,-30.23476049999996,34.0,-35.76523950000004,101.4,29.56388802,29.886009140003093,50.30830692000772,45.25400028000695,50.07354642000776,147.9686103000228,2690.1923145800683,-1.4355259200000656,0.2227339599999386,0.1687878000000303,1.3369268599999904,1.5773787199999645,2.1623150199999768,10.987278300000426,-8.87982646000106,10.6039966400009,101.4,28.7,64.61739716000673,34.19660818000368,24.00636600000255,19.258839160001983,71.73479442000747,3165.8562996400133,-0.9789399600000004,-0.0020070799999999,-0.0532242999999979,0.4468088200000392,2.0386554400000034,4.712875379999981,12.513241559999903,-17.5132415599999,26.41121660000005,101.4,29.78,0.0,55.10301842000623,50.57963628000572,49.34598604000558,138.57997880001568,3019.68972186004,-1.0414195000000002,0.1190866799999968,-0.0074663999999993,2.860643879999983,1.6512342000000149,4.085765799999985,-19.0,34.0,30.92375987999995,101.4,29.9892377,0.0,9.479438780001052,7.418691060000823,7.418691060000823,22.256073960002468,2827.854773360039,67,G1 Y3.032
19:16:40.177,5,67,0.3652,2.55901,0.0,53.38164,78.56465,-23.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.38164,""mpoy"":78.56465,""mpoz"":-23.7,""mpoa"":0,""posx"":0.3652,""posy"":2.55901,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1057228853}}",5.212985818204992,0.1877423939143211,0.1808363970168348,0.2054439413786324,5.212985818204992,0.1877423939143211,0.1808363970168348,0.2054439413786324,-0.9619719999999998,-0.1259888399999985,0.1093178999999947,4.103771899999964,1.614351600000006,2.047648399999994,-2.0,15.4483882200001,-96.4348866000001,101.4,29.11973,108.69823077998038,73.18296721998679,79.64028767998562,46.277464759991645,189.4147387799658,2935.3079343000027,-0.976051680000002,-0.1239440599999986,0.0178465199999987,-5.373531059999993,-8.322446540000014,-0.1974252800000062,-3.3578680400000795,41.0,58.12138389999998,101.4,29.69763512,0.0,11.977204759998695,9.37346499999898,10.414961119998868,28.120393999996946,3171.25501433998,-0.982667960000002,0.0506905599999985,0.0028433600000029,-1.343,-0.8028026199999981,0.9455050000000108,-29.837190099999894,34.0,-36.0,101.4,29.55839296,36.10565367999709,67.0533565999946,60.863816339995104,68.08494725999452,200.1284802199839,3234.851739380002,-0.6932438399999987,0.6054433200000175,-0.1075745199999904,2.3794225000000524,1.2158848000000084,2.086690120000016,9.848143920000018,-3.078572439997753,6.066489779999518,101.4,28.71511214,77.70352623999543,46.00866721999729,32.717274379998074,25.560370779998493,95.59578573999435,3385.4208221200324,-0.9805030200000008,0.0035883600000008,-0.0299663599999978,0.5667443800000082,1.9702476000000075,4.569857659999994,13.0,-17.0,25.0,101.4,29.78,0.0,69.78500007999567,64.15335677999602,62.10548645999614,175.05317369998917,3127.011659460026,-1.046405140000001,0.033502780000001,-0.00525162,2.783085499999982,1.8774151400000136,3.98711128,-19.0,34.0,31.48861300000003,101.4,29.99352458,0.0,11.250509459999307,8.693575459999465,8.693575459999465,26.433195259998328,3110.9095036000194,67,G1 Y3.032
19:16:40.431,5,67,0.3652,2.73227,0.0,53.38164,82.96545,-23.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.38164,""mpoy"":82.96545,""mpoz"":-23.7,""mpoa"":0,""posx"":0.3652,""posy"":2.73227,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1057228853}}",4.997967244471645,0.1998505115024285,0.2029181948947875,0.2031374466339247,4.997967244471645,0.1998505115024285,0.2029181948947875,0.2031374466339247,-1.0443294999999937,-0.0724461600000011,-0.0040139599999789,4.096042879999989,1.3780539599999817,2.0125855,-1.9884075399999972,16.0,-95.0,101.4,29.11471232,126.79437959997702,79.38358409998564,86.40800177998437,51.82625323999062,208.9724026199622,3659.680743119963,-0.9696782199999936,-0.0896065799999831,0.0106261599999993,-5.216740900000029,-8.423725499999989,-0.1539558199999965,-1.993077979999749,21.47859477999766,30.80582727999661,101.4,29.69795208,0.0,11.525099719998742,8.905758719999028,9.953495059998916,26.39819761999719,4015.703622619913,-1.0004710599999995,0.0346292800000047,-0.0107430799999958,-1.3706789400000077,-0.8033785399999969,0.8442429200000032,-30.621652780000076,34.0,-36.37834721999993,101.4,29.56106218,38.58469821999721,68.92842033999445,63.12179871999487,70.47466281999432,206.3740601999833,4157.119048259959,-0.7663456999999324,0.3871877000000504,-0.157377860000058,1.6429483600000006,1.2571258199999729,2.284994360000009,9.650034100000068,0.4339391599981138,8.838472839999964,101.4,28.71838494,79.9544038999953,49.103308939997085,35.13147601999787,27.459083819998323,102.64852563999386,3990.505698439957,-0.9981247599999988,0.0111349199999996,0.0039468999999985,0.5743532799999878,2.117098839999973,4.630862080000017,13.0,-16.511348219999967,25.185118479999964,101.4,29.79,0.0,71.58873517999547,65.45255769999585,63.40716535999598,178.97183763998865,4026.462305159968,-0.94616888,0.1878348800000011,-0.0456366400000017,2.7738968399999875,1.646362860000004,3.945849679999981,-19.814497580000037,34.0,31.698922179999933,101.4,30.0,0.0,10.781814479999332,8.21471575999949,8.21471575999949,25.15756757999844,3834.031796099952,67,G1 Y3.032
19:16:40.689,5,67,0.3652,2.9042,0.0,53.38164,87.3324,-23.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.38164,""mpoy"":87.3324,""mpoz"":-23.7,""mpoa"":0,""posx"":0.3652,""posy"":2.9042,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1057228853}}",5.247510181367589,0.1972763902831473,0.2003838027473786,0.2028770262627728,5.247510181367589,0.1972763902831473,0.2003838027473786,0.2028770262627728,-1.0044039000000025,-0.0756814000000017,0.1299531000000014,4.298627100000027,1.5671775000000032,2.2599144000000204,-1.6750387000000546,15.0,-95.32496129999994,101.4006282,29.11,68.83442149998842,49.3950707999917,52.26317209999121,32.505143599994526,128.74586239997834,4110.329022000001,-0.9797521000000028,-0.1484765000000153,0.0136079000000007,-5.146855499999996,-8.290605900000015,-0.1639179000000009,-4.0,40.46122189999996,58.46122189999996,101.4,29.6999661,0.0,8.127502799999377,6.192383199999525,6.966431099999466,18.577149299998577,5132.58882629999,-1.0062556000000014,0.0311777000000012,-0.0048074999999993,-1.221,-0.8283481000000013,0.8599408999999989,-30.0,34.09582119999998,-37.4532250999999,101.409582,29.5509582,28.175359199998585,56.771246899997145,52.986496499997344,58.87388549999704,172.8369063999913,4789.033157399998,-0.8261967999999856,1.226501400000012,0.1144361999999876,0.7529943000000097,1.010771399999998,2.0541310999999904,10.666910999999995,5.975949699999587,10.339907000000212,101.4,28.7188972,70.93773269999755,41.67591819999856,29.70517569999897,23.498124499999182,87.34208359999698,5189.868032399982,-0.9912733000000006,0.0122946999999999,-0.0099549999999999,0.7269597000000011,2.1443520000000023,4.677401599999997,12.802011100000035,-16.197988899999963,24.0,101.4,29.78,0.0,62.17793979999739,56.13632009999765,54.1765876999977,153.89887679999347,4552.992100499989,-0.982116700000001,0.0708115999999978,0.0011238000000003,2.6840709999999968,1.836146600000007,3.9146368000000025,-19.57079110000002,33.80120800000004,31.031624900000057,101.4,30.0,0.0,8.58418199999962,6.636928499999678,6.438136499999716,20.172827699999107,4405.53493129999,67,G1 Y3.032
19:16:40.947,5,69,0.39552,3.0448,0.0,54.15189,90.90372,-23.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":54.15189,""mpoy"":90.90372,""mpoz"":-23.7,""mpoa"":0,""posx"":0.39552,""posy"":3.0448,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":69,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1057228853}}",5.32463680581841,0.2055856392967714,0.2073924277254757,0.2174628724530347,5.32463680581841,0.2055856392967714,0.2073924277254757,0.2174628724530347,-1.0092847599999948,-0.0562847000000062,-0.0325975199999842,4.384589819999996,1.3920022200000202,2.023315140000004,-1.9969423999999985,15.838114719999933,-95.84117231999994,101.4,29.11841208,184.2290097999858,140.46357867998913,142.15509625998902,94.20214841999272,359.15925795997225,3155.291611500081,-0.9900027799999976,-0.0881712399999992,0.0181384400000007,-5.20892720000001,-8.11990246,0.0652448399999921,-3.700258619999962,40.66907053999994,59.031188080000014,101.4,29.6993763,0.0,13.30491721999928,10.503881879999431,11.23532857999941,30.84257595999835,4034.011248420062,-0.990735880000002,0.0549027599999968,-0.0195428600000008,-1.3063726000000029,-0.8199493000000041,0.8321625199999984,-30.0,34.600445979999954,-39.15933237999989,101.4,29.55,44.38141169999816,86.67057541999631,84.01944117999638,92.40705527999604,271.3600090999883,3745.110161840069,-0.3275912599999951,0.8111349200000022,-0.200295240000005,1.486951360000097,1.091286820000032,2.0638707400000125,9.42506324000018,-0.8564253199996661,-6.500450859998503,101.4,28.72950482,93.04843483999696,56.49865099999813,40.04629661999865,32.19815623999894,117.80788147999608,3790.761644140048,-0.9798141200000012,0.0264134800000005,-0.0352659199999989,0.6060156400000064,2.15824616,4.615396499999998,12.0,-17.0,24.816949859999912,101.4,29.78386942,0.0,90.12045215999689,80.92448815999721,78.47223029999729,223.15540575999228,3369.034857500051,-1.0842417600000012,-0.016438920000002,-0.0104180799999993,2.7953987600000043,1.7222004999999847,3.996390320000004,-19.0,34.0,31.908256039999955,101.4,30.00091742,0.0,11.5886254199996,9.148915179999683,8.538987119999705,27.44674453999905,3559.052198540042,69,G1 X3.032
19:16:41.203,5,69,0.56785,3.0448,0.0,58.52905,90.90372,-23.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":58.52905,""mpoy"":90.90372,""mpoz"":-23.7,""mpoa"":0,""posx"":0.56785,""posy"":3.0448,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":69,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1057228853}}",5.201597121140433,0.1815884562105468,0.1907420772996636,0.1996746675545768,5.201597121140433,0.1815884562105468,0.1907420772996636,0.1996746675545768,-1.003238400000005,-0.0714839800000011,-0.0560301599999976,4.091433240000006,1.408866480000011,2.0701759199999894,-0.079090800000175,0.6382863600014275,-3.790518420008477,101.4,29.10960802,8.584283020018821,6.937981840015201,6.78119168001485,4.625321220010149,17.246961600037796,4337.897357039948,-0.9558667400000078,-0.0131797999999954,0.0176522799999995,-5.292507080000011,-8.136340699999993,-0.2315465599999785,-3.0,41.75917071999993,58.76380335999996,101.4,29.6929605,0.0,4.25154344000089,3.306755900000692,3.542952540000741,9.920267720002071,4823.526264599954,-0.9927243800000009,0.0387597999999999,-0.0115779000000012,-1.1799725200000055,-0.8739227200000038,0.7712037200000077,-29.68473711999997,34.0,-39.63052578000007,101.4,29.55315274,19.546286240002196,42.24520036000474,42.24520036000474,46.3436149400052,136.82400558001535,4623.673067099924,-0.857441160000026,0.2487261000000215,-0.0222589799999901,2.6215637200000885,1.0297617399999828,1.7996443800000164,6.9121331799999215,-2.720868219999712,0.1152272000008822,101.4,28.73630238,55.118591460003984,33.723874380002435,23.570449740001703,18.856360180001364,69.98610566000507,5185.872178779937,-1.0233605400000003,0.0073493,0.0109255399999994,0.5693021799999887,2.179234939999997,4.65814558,13.336494759999969,-16.0,23.97369755999988,101.4,29.78,0.0,53.13306358000428,47.18907906000379,45.45399942000371,130.3785600600105,4483.931688199958,-0.9806971600000008,0.0521195399999966,-0.0073135999999996,2.829876760000011,1.5504450600000106,3.9856773999999966,-19.0,34.33379289999996,31.33379289999997,101.4,29.993469,0.0,6.244286680000516,4.856667320000401,4.522874420000432,14.583114140001264,4530.857938219969,69,G1 X3.032
19:16:41.461,5,69,0.73978,3.0448,0.0,62.896,90.90372,-23.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":62.896,""mpoy"":90.90372,""mpoz"":-23.7,""mpoa"":0,""posx"":0.73978,""posy"":3.0448,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":69,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1057228853}}",5.234182777607976,0.2018274567851307,0.1987848861967167,0.1944900459379991,5.234182777607976,0.2018274567851307,0.1987848861967167,0.1944900459379991,-0.9999457600000085,-0.022907099999989,-0.0697587400000748,4.208928420000073,1.487233779999907,2.143198019999989,-1.8441894600001685,15.018905380000003,-95.86309484000016,101.4,29.11,200.07290564003992,158.7076212600317,152.79829490003047,105.52368402002104,388.3271578400775,8843.031380019398,-0.9002010599999815,0.0591735200000364,0.003381119999995,-5.424725360000075,-8.185957199999958,-0.0060497199999845,-3.108861899999863,41.0,59.6979924200001,101.4,29.704802520000005,0.0,11.865865260001655,9.073897300001269,9.771888860001363,26.523698480003706,11505.97363553938,-0.974553859999994,0.0208667199999885,0.0088730800000162,-1.3327165399999967,-0.8086270600000032,0.8795259600000139,-30.0,35.0,-39.231450679999845,101.4,29.55708598,32.28555132000355,82.65101032000909,87.81669876000966,96.85665296001063,288.63282600003174,9851.014988639325,-1.0016372399999165,-0.3712357800001555,0.3186634599999813,2.46974155999992,0.5095684799999829,2.193239199999955,7.573698879999648,-6.204550080002178,7.930970280000156,101.4,28.744242120000003,93.25498894000798,58.73853152000503,41.17752726000353,32.094249580002746,120.50482284001032,10431.131048499325,-1.0310474600000008,0.0214121600000009,0.0300857199999997,0.5115883199999967,1.917605900000018,4.650782540000011,12.386697059999946,-16.0,23.56491852000012,101.4,29.78,0.0,95.77205534000844,84.11929630000739,81.66608382000717,233.95879522002053,10313.10627129944,-1.178319459999985,-0.0088850599999963,-0.0059996599999925,2.716866419999965,1.7444471600000275,3.969939299999997,-18.95181410000006,34.56472760000012,31.435272399999885,101.4,29.99225814,0.0,10.419526320000935,7.967872900000716,7.919687000000777,24.420159540002324,9835.73655235933,69,G1 X3.032
19:16:41.719,5,69,0.91304,3.0448,0.0,67.2968,90.90372,-23.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":67.2968,""mpoy"":90.90372,""mpoz"":-23.7,""mpoa"":0,""posx"":0.91304,""posy"":3.0448,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":69,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1057228853}}",5.256025413976027,0.2040976152108847,0.2106143385752625,0.2110233344813915,5.256025413976027,0.2040976152108847,0.2106143385752625,0.2110233344813915,-0.9860844000000004,-0.0782072000000031,-0.0335822999999884,4.141674100000005,1.4713728,2.1172275999999983,-1.9850760000000005,15.985076,-95.0,101.4,29.112928,63.70721350000558,59.65619180000526,57.8097707000051,39.360479100003474,145.76283620001286,11757.40101469996,-1.0727307999999962,0.0071174999999966,0.0229421999999999,-5.024071800000003,-8.311258000000002,-0.2353027000000036,-5.0,42.0,60.07864300000003,101.4,29.693894,0.0,6.230190300000253,4.672642300000191,5.062029300000206,14.173299900000565,12771.006294699971,-0.9769624000000005,0.0569474000000003,-0.010712700000001,-1.3593423000000002,-0.8153284999999998,0.7959864000000061,-29.78757450000001,35.0,-40.20910600000002,101.4,29.5636607,21.4947677000006,51.85496700000133,56.91002080000148,63.651199900001686,191.99912900000515,12244.321723999972,-1.1753844999999852,1.006185799999996,0.1977401999999911,3.129162799999962,1.2676151000000115,2.5333600000000005,11.363910399999972,19.063150800000045,-4.190828500000331,101.4,28.7480542,66.3691382000013,43.70976740000084,30.6589599000006,23.594755400000462,89.1855871000017,12349.348208799962,-0.9889421,0.0007704999999999,-0.0127329999999996,0.4775181000000046,2.091166400000005,4.5625924000000015,12.89648109999999,-16.0,23.459626299999982,101.4,29.7845962,0.0,71.20737650000144,62.033419800001255,60.285999900001215,173.4314626000035,12666.051362699938,-1.032776399999999,0.2002771000000013,-0.1214184999999995,2.752062300000002,1.7179279999999972,4.029288699999999,-18.0,34.0,31.45850349999998,101.4,29.9979177,0.0,6.99808680000014,5.2485655000001055,4.811184600000097,15.745696200000314,12237.868127499944,69,G1 X3.032
