t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
13:40:25.992,5,464,1.4188,1.6136,-0.03245,83.59864,57.87068,-26.81673,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.59864,""mpoy"":57.87068,""mpoz"":-26.81673,""mpoa"":0,""posx"":1.4188,""posy"":1.6136,""posz"":-0.03245,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":464,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":549172245}}",5.116609809102626,0.191960557567981,0.2018139456279856,0.2066643086590433,5.116609809102626,0.191960557567981,0.2018139456279856,0.2066643086590433,-0.8585279000000009,0.4448665999999996,-0.0476877000000012,-0.1305779000000566,0.9636420999999948,2.098991100000002,14.792118900000055,3.53056659999993,15.44383810000035,99.6,30.26,119.5992326000024,29.375250000000587,34.9705362000007,43.36346430000087,102.11396470000204,2767.1532274000037,-1.0036277999999998,-0.0763166999999999,0.0268383999999999,5.132946599999996,1.7022088000000024,1.9568184,-3.6295548000000126,16.0,-94.37044519999998,99.7,30.5370962,80.09548340000144,81.9456352000014,90.50541260000156,52.83685450000091,203.51108790000347,1582.5459051000012,-0.9887426,0.1123470999999999,-0.0145312999999999,2.8195514000000017,1.6933019999999963,3.827675399999999,-7.0,31.65777800000001,37.68932510000001,99.6626234,31.6203156,75.28877829999752,1.368886699999955,1.368886699999955,1.0266649999999664,3.0799953999998992,1508.1509338999958,-0.9731262000000004,-0.0344245999999999,0.0085013,-4.888947699999996,-7.942992500000002,0.5427490000000019,-12.680418400000006,36.0661872,66.0,99.7,31.5251815,127.76011190000165,2.456925500000032,1.842693600000024,2.456925500000032,5.594268700000068,2161.519217399999,-1.0102288,-0.0047108999999999,0.0060135999999999,0.4878703999999988,1.8531888999999997,4.764583000000001,11.191795099999991,-16.0,24.19179509999999,99.7,30.8374947,106.65908729999904,62.81016539999944,62.17604549999944,77.6574242999993,197.33573479999825,1293.5357798999978,-0.9924768,0.0441253999999999,-0.0063989,-1.4424642000000023,-0.6931129000000003,0.8158843999999995,-29.756019000000013,35.0,-38.62484880000001,99.7,29.6275601,52.63131619999885,40.38515269999904,42.76722979999899,45.01813669999894,133.6849761999968,1448.6753483999946,464,X1.4174 Y1.6095 Z-0.0326
13:40:26.249,5,468,1.41257,1.58304,-0.03353,83.44032,57.09457,-26.84425,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.44032,""mpoy"":57.09457,""mpoz"":-26.84425,""mpoa"":0,""posx"":1.41257,""posy"":1.58304,""posz"":-0.03353,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":468,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":549172245}}",5.411225445911597,0.1960297860620925,0.1974063355173317,0.2036350529105735,5.411225445911597,0.1960297860620925,0.1974063355173317,0.2036350529105735,-0.98175976,0.3162973199999975,0.0137323599999989,2.568585399999971,1.0533147199999875,1.758578920000012,11.63439332000016,18.47065231999889,4.412989560000595,99.6,30.26996808,26.502537080006423,6.827244200001655,8.124507840001975,9.915759360002411,23.729637360005757,1825.174282040009,-1.0029382399999998,-0.0782977999999999,0.0288619199999996,4.81593992,1.8131141599999967,1.9270831999999969,-3.5266650399999326,15.983844799999996,-94.22858988000004,99.7,30.5598384,36.57439556000509,28.802335840004,31.316825560004347,18.515787240002567,70.86289044000985,1199.8041994800008,-0.9868268000000004,0.1054898000000002,-0.0135321599999999,2.763116959999994,1.6531276800000012,3.860303160000002,-7.0,31.76594583999997,37.74913383999996,99.69831888,31.62250888,166.1597672799932,3.063782199999875,3.063782199999875,2.2978373599999062,6.893511079999719,1152.9575297600018,-1.01278884,-0.0242352000000005,0.0226685599999996,-4.878624320000009,-7.809081559999981,0.5003595199999997,-12.34513096000003,37.0,65.34513096000003,99.7,31.52964368,64.68602596000463,1.2380104400000886,0.9285072800000664,1.2380104400000886,2.785522520000199,1355.1618589600027,-1.00580652,-0.0101934799999999,-0.0022788799999998,0.3970939200000032,1.818431199999997,4.767284480000002,11.703353160000011,-15.703353160000011,25.600330119999988,99.7,30.848969760000003,151.28318927999706,85.84720627999835,85.24687699999836,106.25843039999796,270.1485521199948,1013.2159550000036,-0.99158608,0.0379772800000002,-0.0133548400000002,-1.3263945600000029,-0.678954240000002,0.9334496000000015,-29.844339600000005,35.0,-38.13039680000004,99.7,29.621304,99.23809639999652,77.1058586799973,82.10346079999711,86.38712011999696,256.305586639991,1159.771321400003,468,X1.4123 Y1.5754 Z-0.0338
13:40:26.506,5,471,1.41462,1.55183,-0.03462,83.49259,56.3016,-26.87198,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.49259,""mpoy"":56.3016,""mpoz"":-26.87198,""mpoa"":0,""posx"":1.41462,""posy"":1.55183,""posz"":-0.03462,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":471,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":549172245}}",5.1300379712466,0.1964738481737344,0.1724800967486657,0.1979887631618138,5.1300379712466,0.1964738481737344,0.1724800967486657,0.1979887631618138,-0.8606526800000173,0.113242980000038,-0.0101165599999973,2.1852651799999547,1.3415762199999886,1.713651800000017,9.107853240000466,7.260385140001023,14.31559331999778,99.6,30.26971848,168.12606169998398,40.81673179999611,47.61952027999546,59.28144419999435,140.91490781998655,2094.6685309999843,-1.00576424,-0.0800387599999994,0.0488229799999977,5.0585648399999945,1.6866945199999848,2.0676879399999955,-3.002017880000009,16.878110379999917,-94.88012825999992,99.7,30.56,146.07909195998752,111.77628741999052,121.45769829998972,72.17051655999389,275.47812345997664,1343.6913375000008,-0.9962833800000016,0.1297213399999997,-0.0173617599999989,2.77714279999998,1.3817132800000262,3.96686784,-7.0,32.0,37.875670819999925,99.61243302,31.62871308,26.85517944001586,0.4973177200002934,0.4973177200002934,0.3729885400002203,1.1189656000006607,1266.5279861800182,-0.9651086000000016,-0.0303008999999989,0.0066955800000008,-5.207999939999993,-7.942060020000008,0.4603979599999948,-12.232841300000072,37.0,65.23284130000008,99.7,31.52771544,160.49275801998903,3.086229959999789,2.314672219999842,3.0818309199997684,6.944017659999525,1740.1771294599955,-1.0140023999999996,-0.0062810800000006,-0.0007459999999991,0.1808322000000098,1.7532000800000034,4.7655170400000015,11.362294580000029,-15.650542780000034,25.362294580000025,99.7,30.85,90.30397202000542,52.170368180003855,51.4457800200038,64.48837180000477,163.75699004001208,1243.919913699989,-0.9909362000000008,0.0421785400000008,-0.0188569200000017,-1.3161620800000016,-0.7051620800000015,0.893704020000002,-30.81873430000002,35.80250391999994,-38.18126569999998,99.7,29.631813,29.775911880007797,21.13205482000629,22.71202148000676,23.89699600000711,71.09850172002113,1506.4273117599723,471,X1.415 Y1.5497 Z-0.0347
13:40:26.763,5,475,1.42471,1.52232,-0.03571,83.74872,55.55216,-26.89949,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.74872,""mpoy"":55.55216,""mpoz"":-26.89949,""mpoa"":0,""posx"":1.42471,""posy"":1.52232,""posz"":-0.03571,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":475,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":549172245}}",5.387541361717427,0.2046326226626127,0.2059681157026173,0.2062690047758811,5.387541361717427,0.2046326226626127,0.2059681157026173,0.2062690047758811,-1.0430120000000007,0.3199630799999965,0.0466262799999999,3.332200159999997,0.8397059600000096,1.9606778800000009,5.758025680000068,4.496952560000044,3.3553381199996744,99.6,30.27126336,22.02743388000197,5.286584440000473,6.293552520000562,7.804005520000698,18.37717352000164,1706.6872379999982,-1.0029230800000002,-0.0770133599999998,0.0161011199999996,5.051014640000001,1.966970399999995,2.0149522400000004,-3.0,16.0,-95.01561248000002,99.7,30.55707472,33.77377592000155,25.626393040001155,27.62845564000125,16.52481768000075,62.86474580000284,1012.5375559199992,-1.0183492399999998,0.13439948,-0.01648872,2.619441080000004,1.7137505599999994,3.8619488,-7.0,31.199972400000007,37.199972400000014,99.690738,31.62214704,172.80592659999806,3.200109519999964,3.200109519999964,2.400081919999973,7.20024663999992,1092.4425331599991,-1.00911996,-0.0153388799999999,0.0184659200000001,-5.358272679999992,-7.859058840000003,0.5464028399999965,-11.784371919999884,32.827646679999674,59.63434867999942,99.7,31.52287544,59.89587660000133,1.1500454000000253,0.862534240000019,1.0565355200000166,2.587602840000057,1240.380241280001,-1.01287564,-0.0124356799999999,0.0113489199999999,0.4696020799999982,1.6399569600000008,4.761,11.565927119999992,-16.0,25.390986280000003,99.7,30.84434072,116.80142971999936,87.69801691999953,86.47998947999955,108.40449351999942,275.27433123999856,1221.9472244400006,-0.99045692,0.0328213600000001,0.01016892,-1.492700479999999,-0.7493344000000006,0.8553926000000001,-30.284174560000007,35.26171284000001,-37.71582543999999,99.7,29.63738256,120.6747507199988,78.99670483999924,84.90300023999917,89.33272219999914,266.49913055999747,1262.02064532,475,X1.4272 Y1.5174 Z-0.0359
13:40:27.021,5,478,1.4422,1.4963,-0.0368,84.193,54.89126,-26.92722,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.193,""mpoy"":54.89126,""mpoz"":-26.92722,""mpoa"":0,""posx"":1.4422,""posy"":1.4963,""posz"":-0.0368,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":478,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":549172245}}",5.044110986345884,0.1934261901299158,0.2024043613909058,0.2029701101512292,5.044110986345884,0.1934261901299158,0.2024043613909058,0.2029701101512292,-0.9505193599999932,0.6339314400000178,-0.0380565200000081,1.8203031199999584,1.445697079999975,1.918568880000008,7.694537999999593,7.29691836000041,-9.007985440000478,99.6,30.2771596,125.71592204001183,30.890797760002904,35.919532760003385,44.54022020000419,105.60342552000996,1906.0249510000183,-1.0123067200000004,-0.0756974400000002,0.0202281999999993,5.274681080000007,1.5659197199999932,1.978681080000007,-0.9816387199998377,5.235407839999133,-30.50624027999497,99.7,30.55924544,113.0282150800091,86.789522160007,93.51739248000752,55.8413206400045,211.25511616001705,1073.5759745600062,-1.0238920399999998,0.1248764799999996,-0.0088868799999995,2.6554063600000077,1.7244823600000112,3.9274188400000063,-7.0,31.75127040000006,36.57316431999988,99.63244376,31.63,70.72673975998835,1.297738159999786,1.297738159999786,0.9733034399998396,3.244345759999466,1082.5506372399925,-0.9957741200000032,-0.0217907199999988,0.0082770400000004,-4.973038320000002,-7.830197160000014,0.4306362799999958,-13.0,37.0,65.15867864000002,99.7,31.53841312,127.72022864000782,2.4921019200001524,1.8690764000001143,1.8690764000001143,5.607229640000344,1644.5891956000012,-1.006764,-0.0102437999999998,-0.0110473199999995,0.4275006400000009,1.7011899599999976,4.811526320000007,11.56401824000002,-16.0,25.464106960000045,99.7,30.85535888,105.07154127999527,62.78133639999717,61.909372879997214,77.16872571999653,196.62765703999116,1181.6974029599955,-0.9879413599999995,0.0415267199999995,-0.0007320000000003,-1.4071583999999993,-0.8733549199999981,0.8350604400000018,-30.0,35.0,-38.63688448000004,99.7,29.64585144,51.19925559999396,38.85333563999542,41.75825807999508,43.93694991999482,130.72150419998457,1399.8803811199928,478,X1.4422 Y1.4963 Z-0.0368
13:40:27.278,5,482,1.4659,1.47583,-0.03789,84.79499,54.37141,-26.95495,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.79499,""mpoy"":54.37141,""mpoz"":-26.95495,""mpoa"":0,""posx"":1.4659,""posy"":1.47583,""posz"":-0.03789,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":482,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":549172245}}",5.192236620933008,0.1996388699149604,0.2025318454717323,0.1910424986050906,5.192236620933008,0.1996388699149604,0.2025318454717323,0.1910424986050906,-0.5703387399999811,0.4894973199999925,-0.0776135000000022,3.351742800000165,1.3803568600000264,2.004078020000005,9.57783485999996,1.2490435800001174,-5.44922284000023,99.6,30.2658134,73.68677116000691,18.003018020001694,20.933741920001964,25.95783968000244,61.54520078000578,2676.652071280014,-1.0111626999999996,-0.0787534599999999,0.0280029999999991,5.131365839999996,1.693969239999994,2.1403658399999963,-3.058498219999996,15.434966480000032,-94.05849822,99.7,30.5656499,78.2939065400057,55.67566678000405,60.46029422000441,36.102190540002624,136.57937078000992,1550.428083720003,-1.036936579999999,0.1322926400000008,-0.0074390599999998,2.762203320000006,1.648,3.784,-7.0,31.562594379999968,37.62557251999996,99.7,31.64,122.08306669999324,2.250379099999875,2.250379099999875,1.6877841399999065,5.625947379999688,1458.2323826999957,-1.0030022800000011,-0.0209933399999999,0.0138459000000004,-5.022799520000013,-7.91559273999998,0.4645761200000016,-13.0,38.0,66.54460039999998,99.7,31.5134522,95.17854472000464,1.821599240000089,1.3661992200000668,1.3661992200000668,4.0985975000002,1710.8659117000195,-1.0064489399999996,-0.00789586,-0.000714280000001,0.207577960000004,1.7262823800000089,4.686343540000003,12.0,-15.149319660000014,24.0,99.7,30.86626828,125.10646977999734,75.09362699999834,74.04858583999835,92.33680231999796,234.98488901999485,1623.644154959997,-0.9901185,0.0409584400000003,-0.0200271799999995,-1.3765731399999983,-0.8059349000000049,0.8251774800000019,-29.922117719999992,35.0,-38.07788228,99.7,29.64628246,85.0749641399961,58.89046087999732,63.29348593999712,66.59575491999696,198.13612997999095,1524.2793116200037,482,X1.4685 Y1.4741 Z-0.038
13:40:27.535,5,486,1.49395,1.46225,-0.03898,85.50746,54.02639,-26.98247,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.50746,""mpoy"":54.02639,""mpoz"":-26.98247,""mpoa"":0,""posx"":1.49395,""posy"":1.46225,""posz"":-0.03898,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":486,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":549172245}}",5.0564357638705575,0.1855192715346077,0.1940237127253266,0.2035146708970114,5.0564357638705575,0.1855192715346077,0.1940237127253266,0.2035146708970114,-0.7951462800000005,0.5244842800000002,-0.0171068799999998,2.7537973600000147,1.5222432400000023,1.9068307200000012,9.0,-4.063901480000011,0.6539325600001464,99.6,30.27003976,73.93558319999906,18.488866999999765,22.01055591999972,27.293089239999656,64.27082323999919,2024.460274199997,-1.00573012,-0.08040672,0.03279348,5.0024028000000005,1.6587691999999985,1.9643411200000007,-3.0,16.0,-93.95117776,99.7,30.56954284,81.04033687999919,57.95063179999942,62.478025399999375,37.12462351999963,141.70740499999857,1230.2087819599994,-1.01932068,0.13112688,-0.0091847599999999,2.68308192,1.6538365999999998,3.93948512,-7.0,31.501101440000006,37.50110144000001,99.7,31.62548916,118.57124412000096,2.195763840000018,2.195763840000018,1.6468225200000133,5.489409440000045,1217.6280452799992,-0.9922842399999996,-0.04014308,0.0082154399999999,-5.21590508,-7.856517039999999,0.3206053600000002,-13.0,38.0,65.0,99.7,31.52,95.86917063999934,1.8706175999999872,1.4029634799999904,1.4029634799999904,4.208890319999972,1421.4961467199987,-1.00407924,-0.0057287599999999,0.00370844,0.5614099199999996,1.72624976,4.7804552000000005,7.88942308000004,-11.993605440000058,17.014147080000086,99.7,30.86481924,115.01394740000036,74.08556104000023,73.04939904000024,91.18222872000028,232.1002188000007,1285.0799566,-0.98845988,0.04078488,-0.01472124,-1.4822402400000003,-0.7538798799999997,0.8500918799999996,-30.0,35.10547768,-37.82284751999999,99.7,29.65746816,80.37555760000053,57.33456456000039,61.62126064000041,64.30044608000043,192.3655018400013,1221.36768912,486,X1.5001 Y1.4603 Z-0.0392
13:40:27.793,5,489,1.52451,1.4565,-0.04006,86.28356,53.88027,-27.00998,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.28356,""mpoy"":53.88027,""mpoz"":-27.00998,""mpoa"":0,""posx"":1.52451,""posy"":1.4565,""posz"":-0.04006,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":489,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":549172245}}",5.218597738793514,0.1977007185537364,0.206138843758274,0.212885573631356,5.218597738793514,0.1977007185537364,0.206138843758274,0.212885573631356,-0.7724298000000024,0.4400185599999904,0.017063079999997,3.5045986000000653,1.4687552000000577,1.821901279999988,8.570061839999866,-1.1896962799994553,5.555525200001084,99.6,30.27719236,122.26634712001146,30.206979360002837,35.96069064000337,44.59125556000418,105.00521528000986,1969.8478647999984,-1.00258824,-0.07767668,0.0342030399999994,5.146719119999997,1.5852713600000108,2.01578528,-3.0,16.0,-93.3241964000001,99.7,30.55,143.46692548001147,85.29734372000682,93.38884784000749,54.84445832000439,210.49253868001688,1012.5127271199956,-1.0160694799999996,0.1233331200000004,-0.0080675199999998,2.8273966800000068,1.712596039999999,3.944007279999994,-7.0,31.0,36.64425384000006,99.7,31.63585316,70.80090511998833,1.3050860399997846,1.3050860399997846,0.9788141999998384,3.262714439999461,949.4875328799976,-0.982394479999998,-0.0281957600000009,0.006652959999999,-5.332763000000023,-7.700345199999964,0.4416915200000046,-13.559677600000052,38.0,65.62042472000005,99.7,31.52119384,126.80956668000772,2.481697440000153,1.8612734400001147,1.8612734400001147,5.583819320000344,1355.102298320009,-1.00631136,-0.0073352000000001,0.007378,0.0750277999999922,1.746514119999996,4.679975119999995,11.43464511999998,-15.819663200000043,25.18033679999996,99.7,30.85254304,98.18826919999526,61.71963919999719,61.030685319997175,76.31724443999656,193.59751543999116,1015.2349672800004,-0.99249968,0.0449143599999998,-0.0080933999999999,-1.5647761200000028,-0.7873274800000042,0.8484628400000042,-25.930143839999616,30.25183471999955,-31.80215651999937,99.7,29.66135648,57.71404947999279,38.98256459999541,41.76148707999506,43.71876367999485,130.29198395998463,1254.6160102,489,X1.5257 Y1.4564 Z-0.0401
13:40:28.050,5,493,1.5558,1.4589,-0.04115,87.07845,53.9413,-27.03771,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.07845,""mpoy"":53.9413,""mpoz"":-27.03771,""mpoa"":0,""posx"":1.5558,""posy"":1.4589,""posz"":-0.04115,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":493,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":549172245}}",5.207992687197298,0.1696080958740881,0.1766653010533554,0.2030225761201644,5.207992687197298,0.1696080958740881,0.1766653010533554,0.2030225761201644,-1.0379283000000012,0.3641722599999856,-0.002622280000001,1.5196802599999588,0.9740549999999708,2.0403448400000084,13.006660760000235,9.901465680000747,5.783563580000307,99.6,30.28,23.571691659994404,6.001840619998581,7.002147439998343,8.716958859997941,20.72063995999508,1832.628405939978,-1.00713484,-0.0838381000000004,0.042472660000001,4.959558219999997,1.662698339999998,2.0269785799999984,-3.0,15.787229580000028,-93.22686687999996,99.7,30.5577314,47.6604928599939,26.5962574399966,29.14949745999628,17.02160489999782,65.95871783999155,1162.874674199992,-1.0252086800000006,0.1321709400000014,-0.0099462199999998,2.8263752200000054,1.70990048,3.9936156999999968,-7.0,32.0,36.985238820000006,99.7,31.6276712,169.68900754000583,3.127363760000108,3.127363760000108,2.3455230000000804,7.818409040000269,1205.6565396799954,-1.0223895600000017,-0.0183827399999987,0.0314031400000007,-4.915864119999991,-7.9034092800000115,0.4571785999999941,-13.0,38.0,65.43246076000003,99.7,31.52329286,61.28392499999608,1.1957840399999236,0.8968381399999426,0.8968381399999426,2.690513699999827,1637.0620694399968,-1.00457232,-0.00990706,-0.0070406599999998,0.5517642400000057,1.818305799999999,4.797337519999999,11.693798719999988,-15.306201280000012,25.395948419999996,99.7,30.86910246,110.54149848000178,85.17131804000138,84.56726646000136,105.10503110000168,267.5949926200043,1245.9110032199972,-0.99348074,0.0397467599999999,-0.0095583199999998,-1.560518100000001,-0.708351160000003,0.9089479200000018,-8.218099139999358,9.58778153999925,-10.68352831999917,99.7,29.67,117.62226640000348,77.68878070000228,82.77122462000243,87.12760488000256,258.4785605600076,1439.4576317199983,493,X1.56 Y1.4598 Z-0.0413
13:40:28.307,5,497,1.58514,1.46936,-0.04224,87.82379,54.20687,-27.06551,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.82379,""mpoy"":54.20687,""mpoz"":-27.06551,""mpoa"":0,""posx"":1.58514,""posy"":1.46936,""posz"":-0.04224,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":497,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":549172245}}",5.310655148770522,0.2056227471685666,0.2054677167801762,0.2170929483813261,5.310655148770522,0.2056227471685666,0.2054677167801762,0.2170929483813261,-0.983026,0.131768,0.047674,1.712737,1.585932,1.770534,12.886235,3.964995,11.894986,99.6,30.28,163.556058,41.632451,48.571193,60.466179,142.739833,1951.567177,-1.007436,-0.093932,0.02346,4.937638,1.818276,2.068638,-3.0,15.895702,-93.0,99.7,30.55,153.165077,109.275669,121.8155,70.760474,274.084874,1476.735297,-0.99335,0.069584,-0.020458,2.705827,1.756782,3.919218,-8.0,31.0,37.0,99.7,31.612167,23.618906,0.541718,0.433374,0.433374,1.083436,1557.56416,-0.95858,-0.025181,0.0063,-4.970841,-7.914261,0.284261,-13.0,38.0,66.0,99.7,31.5144,161.458405,3.119969,2.339977,2.339977,7.019931,1857.638551,-1.005923,-0.000282,0.009463,0.100107,1.892,4.682786,11.641101,-16.0,25.358899,99.7,30.87,78.240066,50.245914,49.887014,62.448493,157.55683,1688.136378,-0.99352,0.051264,-0.015705,-1.315859,-0.743286,0.842714,-31.0,35.0,-37.185021,99.7,29.67,29.048235,19.982225,20.907329,22.017452,65.312274,1531.035871,497,X1.5919 Y1.473 Z-0.0426
