t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
16:34:11.148,5,595,1.67442,1.64117,-0.07374,90.09139,58.57101,-27.86554,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.09139,""mpoy"":58.57101,""mpoz"":-27.86554,""mpoa"":0,""posx"":1.67442,""posy"":1.64117,""posz"":-0.07374,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":595,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":245120715}}",5.4753534628669165,0.1976078878282652,0.2056690992535297,0.2023111412700578,5.4753534628669165,0.1976078878282652,0.2056690992535297,0.2023111412700578,-0.8890383999999947,0.2578325999999768,-0.017118199999994,1.6221456000001102,0.892427399999938,1.1234116000000105,10.39401320000017,6.400194800000169,-10.18106379999966,100.0,40.4459908,35.13487259999022,39.79313539998891,28.27938599999212,21.610439999993982,79.38427559997785,2204.387433800023,-1.0100176000000007,-0.0130297999999994,-0.0016036000000012,0.4358584000000093,1.8306639999999783,4.855485399999995,8.28492639999995,-14.0,24.979091000000004,100.0264018,33.5569414,61.2521097999896,30.89007219999475,27.45784239999533,33.00221439999439,88.70995219998497,1424.0112363999913,-0.9974162000000006,0.0432343999999999,-0.0134326000000005,-1.7082551999999989,-0.977,0.9151096000000044,-33.0,36.88279320000003,-39.55067640000001,100.1,34.163320799999994,89.20957020000158,58.37169360000103,60.023723000001056,61.12507600000108,185.0272556000033,1768.4901433999992,-1.0063059999999997,-0.0741406000000003,0.0170441999999998,5.14079139999999,1.617240599999994,1.9602875999999996,-3.871589600000037,16.287548000000022,-95.4159584,100.0,32.328409,50.911537599997686,55.1940279999979,59.06606199999772,32.732285999998766,132.9782073999949,1832.1916028000107,-1.001515399999999,-0.0146036000000014,-0.0016479999999996,-5.269536800000005,-8.170356200000002,0.3733640000000001,-13.86053820000004,37.0,67.86053820000004,100.0,32.6161734,80.46074139999537,1.913262599999888,1.5306095999999103,1.5306095999999103,4.209176599999754,1662.693643200001,-1.0196232000000012,0.1106242000000013,-0.0041616,3.010514000000005,1.8641228000000052,4.048412800000001,-5.284277199999959,31.0,37.28427719999996,100.0,33.02,156.743322600009,3.578614600000205,2.8628918000001646,2.8628918000001646,7.872952000000453,1974.3051252000173,595,X1.6702 Y1.6472 Z-0.074
16:34:11.405,5,598,1.65382,1.66471,-0.07483,89.56822,59.1689,-27.89327,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.56822,""mpoy"":59.1689,""mpoz"":-27.89327,""mpoa"":0,""posx"":1.65382,""posy"":1.66471,""posz"":-0.07483,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":598,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":245120715}}",5.064778785651286,0.1983628615225207,0.2000675119526923,0.2024590644027512,5.064778785651286,0.1983628615225207,0.2000675119526923,0.2024590644027512,-1.0497027600000002,0.2278022400000001,0.0291886,3.1393363200000084,1.5831384800000026,1.2702195600000004,9.99310228,2.8114672000000054,15.14243004000004,100.0,40.42,158.6652859600005,183.8650670200005,130.6655295800004,99.86579782000032,366.7968085600011,2693.427430440003,-1.0064412,-0.0052177599999999,0.01141868,0.5588329799999999,1.81355306,4.902295359999999,9.0,-14.0,24.84486842,100.08448696,33.56838762,184.03593736000053,99.68845174000026,88.70515758000025,106.4534613400003,285.55957458000074,1180.07940616,-0.9910589,0.0411550399999999,-0.0020932399999999,-1.5761378399999997,-0.8251575999999995,0.96336378,-32.423256280000004,36.42325628,-39.88154038,100.1,34.16423248,58.8618334399999,44.476958759999945,46.55821327999995,47.40472577999994,143.06069089999983,1485.54974412,-1.0053786800000002,-0.07345688,0.04156676,5.21698678,1.7575073999999995,1.9405074,-3.339999880000001,16.0,-96.30160042,100.0660002,32.33583202,63.40325116000008,83.2944675800001,88.8888725200001,49.72804046000007,200.15536222000023,2022.4227212400012,-0.9967302,-0.0201735199999999,0.0224137599999999,-5.706832300000001,-7.801257499999999,0.7550060200000007,-13.324021899999998,37.0,66.40753547999999,100.0,32.61634204,139.9273977400002,3.3798886800000054,2.703911520000005,2.703911520000005,7.435755520000013,1730.862756300001,-1.0215054,0.12290322,-0.0047378999999999,2.75644832,1.6107080999999994,4.02966194,-6.0,30.1821436,38.07888312,100.0,33.02869528,39.86511819999955,0.9107190599999894,0.7285753999999919,0.7285753999999919,2.0035817199999784,2073.676052420002,598,X1.6524 Y1.666 Z-0.0749
16:34:11.663,5,602,1.62775,1.68208,-0.07603,88.90598,59.61016,-27.92354,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.90598,""mpoy"":59.61016,""mpoz"":-27.92354,""mpoa"":0,""posx"":1.62775,""posy"":1.68208,""posz"":-0.07603,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":602,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":245120715}}",5.4462002898904895,0.2146360760301041,0.204387056535957,0.209315079567405,5.4462002898904895,0.2146360760301041,0.204387056535957,0.209315079567405,-1.0697235000000052,0.0885645999999947,0.0235100000000028,1.1093915999997943,0.963282599999912,1.118115799999985,1.2625823999989827,1.2644706999989812,-0.4235047999996587,100.0,40.4189478,18.241729099985303,20.75782989998328,14.782090499988092,11.217614899990965,41.20114719996681,1195.53427699989,-1.0012186000000003,-0.0173262000000002,-0.0071389999999992,0.4713341000000087,1.8686727999999928,4.9497564,9.0,-13.910577500000077,23.278157899999943,100.0816213,33.5609441,37.25997189998549,21.687251799992055,19.29797859999293,23.15757409999152,62.121111599977255,1122.35800579999,-0.9834266999999997,0.0346232999999997,-0.0049535000000004,-1.848130800000016,-0.911995699999994,1.008279899999995,-33.0,36.47151279999995,-39.61103999999997,100.1,34.1652848,89.89888020000245,59.82521810000157,62.7153143000016,63.813566000001664,193.14998970000505,1079.249511699983,-1.0005179,-0.0747326999999996,0.0276753999999995,5.253874200000011,1.981568600000009,1.9903047000000016,-3.0,16.0,-95.0,100.05757570000002,32.330358,52.827930099996735,52.827930099996735,55.93545489999654,31.46369319999805,125.8547738999922,1317.796632299972,-0.969,-0.0390221999999997,-0.001350799999999,-4.908612200000028,-8.128909299999982,0.3567913000000124,-13.911886100000334,35.86160740000097,65.28121560000173,100.0,32.6128402,71.60955089999308,1.7131470999998344,1.3705177999998677,1.3705177999998677,3.768923399999636,1207.7794193999769,-1.0156854000000024,0.1243844999999997,-0.0069358999999987,2.8096644999999985,1.7555969000000051,3.969496699999998,-6.0,30.791168400000064,37.22247469999993,100.0,33.01,172.43377510001355,3.95584200000031,3.164673600000248,3.164673600000248,8.702852400000683,936.6673531999886,602,X1.6232 Y1.6843 Z-0.0762
16:34:11.920,5,606,1.59813,1.69218,-0.07712,88.15358,59.86655,-27.95126,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.15358,""mpoy"":59.86655,""mpoz"":-27.95126,""mpoa"":0,""posx"":1.59813,""posy"":1.69218,""posz"":-0.07712,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":606,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":245120715}}",5.230887849655972,0.1813494636982065,0.188044933125053,0.1986847212064349,5.230887849655972,0.1813494636982065,0.188044933125053,0.1986847212064349,-0.9073402400000052,0.3722425199999958,-0.0309036399999988,5.021343799999996,1.054964679999996,1.3130223199999973,9.003392400000001,16.814157679999706,0.4726070400001351,100.0,40.39752596,133.04890915999607,149.68383947999556,106.59303711999684,80.8897515199976,297.85571999999115,1942.8524229199857,-1.0052934800000002,-0.0147065199999997,-0.0179269599999994,0.4285879600000047,1.880516559999997,4.894483440000003,9.0,-13.0,24.0,100.02971044,33.56297072,146.90527115999623,82.94173211999788,73.8040833599981,88.56490023999773,237.5788598799939,1352.7285281599943,-0.99369116,0.0343663600000001,-0.0061655999999998,-1.5910789600000046,-0.9639942399999978,0.9438209600000004,-32.44411283999999,37.0,-40.09980304000001,100.1,34.16555856,64.30788400000054,47.8888497200004,50.62535548000042,51.08143960000043,155.0686558000013,1334.6583240000014,-1.00950124,-0.07745444,0.0293772799999997,5.174525399999998,1.709,1.98796824,-1.719735559999981,9.1719250799999,-54.54542683999941,100.1,32.34,84.28976691999927,78.53460727999914,82.5473246799991,47.00611515999949,186.87797111999797,1629.8518658799956,-1.02899936,-0.0261402399999999,0.03337588,-5.169701440000004,-8.25698652,0.3085497200000031,-13.60289683999999,37.0,67.45755091999999,100.0,32.614093200000006,125.8601147999981,3.014484719999955,2.411587879999964,2.411587879999964,6.631866279999901,1533.948794879991,-1.0196390799999997,0.1205683599999996,-0.0057017200000003,2.820262800000001,1.624856960000002,4.028,-6.0,30.689695279999984,38.0335052,100.0,33.0103556,67.64644088000358,1.5515240800000822,1.2412191200000655,1.2412191200000655,3.4133528800001813,1300.7921970800005,606,X1.5901 Y1.6935 Z-0.0774
16:34:12.177,5,609,1.56693,1.69415,-0.07821,87.36109,59.91672,-27.97899,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.36109,""mpoy"":59.91672,""mpoz"":-27.97899,""mpoa"":0,""posx"":1.56693,""posy"":1.69415,""posz"":-0.07821,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":609,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":245120715}}",5.18833285548326,0.2013468385998455,0.211740869753524,0.2116516687586544,5.18833285548326,0.2013468385998455,0.211740869753524,0.2116516687586544,-0.9654149599999998,0.4636070600000018,-0.0054443800000001,4.422306719999987,1.09708442,1.229517359999998,10.851819720000034,5.486194860000045,4.709340200000068,100.0,40.39,65.33874703999807,75.21553381999777,53.56257759999841,40.6467783999988,149.67131487999558,1638.872111040006,-1.00331676,-0.0091242999999998,0.0149491999999996,0.4647186999999987,1.907362660000001,4.903839199999999,8.658376580000011,-14.0,23.65837658000001,100.04065316,33.5634162,70.22688029999854,47.97038889999893,42.685515479999054,51.22261909999887,137.06508349999694,1308.6986811200024,-0.99169412,0.0388855199999998,-0.0118065,-1.8022735200000009,-0.9906267999999988,0.962530140000001,-32.521147840000005,36.843024660000005,-40.04229592000001,100.1,34.166358120000005,72.39565420000021,54.720537080000206,57.84742460000022,58.36857306000022,177.19031040000067,1569.9150374000012,-1.01490104,-0.07191788,0.0199391599999998,5.144603039999997,1.7975447400000022,1.8477572399999995,-3.465419779999997,16.465419779999994,-95.39722656,100.05345826,32.32191702,56.781198639999616,64.22791367999956,67.48585141999955,38.16441227999975,151.72681055999897,1317.985527939999,-0.98084306,-0.0414881199999999,0.00275606,-5.206224519999994,-8.033403880000002,0.517157159999999,-13.545583640000004,37.0,67.88526242,100.0,32.6066032,94.97307603999909,2.272083179999978,1.817666439999982,1.817666439999982,4.998582959999951,1375.5869918799983,-1.00584192,0.1175590400000001,-0.0064261399999998,2.861690679999999,1.7708820000000012,3.94176118,-6.0,31.0,36.880177799999984,100.0,33.01533572,127.32204292000178,2.931259820000041,2.345008000000033,2.345008000000033,6.448771940000091,1107.003052979998,609,X1.5643 Y1.694 Z-0.0783
16:34:12.433,5,613,1.53642,1.68804,-0.07939,86.58632,59.76157,-28.00905,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.58632,""mpoy"":59.76157,""mpoz"":-28.00905,""mpoa"":0,""posx"":1.53642,""posy"":1.68804,""posz"":-0.07939,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":613,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":245120715}}",5.4506548149446745,0.2139404589752249,0.2034620393510507,0.2023947648706326,5.4506548149446745,0.2139404589752249,0.2034620393510507,0.2023947648706326,-0.957154,0.5762729999999999,0.0692115,3.8789495,2.2846115,1.1297665,10.5020915,22.4703745,0.5144354999999994,100.0,40.38,88.88267350000001,99.4382515,70.8120885,53.73683299999999,197.872077,2935.3954665,-1.0100995,-0.0078545,0.0374755,0.6618335000000001,1.8521905,4.9378365,9.0,-14.0,23.499787,100.044927,33.56,98.5419665,59.0251375,52.022155,62.5266285,168.0715785,1432.5135985,-0.9957365,0.0431514999999999,0.0182465,-1.7625415,-0.9714575,0.946119,-32.2928365,36.7924485,-39.914715,100.1,34.18,83.93480699999999,52.459254,55.456926,55.9565375,169.86806149999998,2088.659849,-1.006522,-0.0685155,-0.0075775,5.212637,1.83424,1.861379,-3.0,16.0,-94.50066,100.0,32.313192,80.04237549999999,68.908917,72.4042965,40.9458785,163.284173,2009.501528,-1.0116385,-0.0144455,0.0317935,-5.3826435,-8.1707465,0.462942,-13.651896,37.0,66.499408,100.0,32.62,103.2260935,2.4970385,1.997631,1.997631,5.493485,2113.551359,-1.014391,0.114335,-0.020714,2.8123145000000003,1.8475755,4.050127000000001,-6.498602,30.932068,37.501398,100.0,33.015014,109.304786,2.5069905,2.005592,2.005592,5.515378999999999,1641.139595,613,X1.5308 Y1.6861 Z-0.0796
16:34:12.693,5,616,1.50841,1.67425,-0.08048,85.87464,59.41119,-28.03678,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.87464,""mpoy"":59.41119,""mpoz"":-28.03678,""mpoa"":0,""posx"":1.50841,""posy"":1.67425,""posz"":-0.08048,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":616,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":245120715}}",5.274396902881293,0.1974617490321709,0.1975833675920603,0.2017701149146474,5.274396902881293,0.1974617490321709,0.1975833675920603,0.2017701149146474,-0.9577742999999984,0.1684541000000038,0.003431899999999,2.426015999999976,0.7803254000000104,1.16,12.776437099999889,7.879953399999803,21.1779399000004,100.0,40.3829883,121.7163278999951,137.71333149999444,98.06858389999606,74.420840899997,274.03561889998895,3376.914389999999,-1.0063521,-0.0071326999999998,0.0178116999999989,0.5136727000000059,2.0270621000000006,5.0069125,8.660460899999977,-14.0,24.031352700000003,100.0968647,33.5633956,113.1208270999964,77.27396109999735,68.68796509999764,82.55765089999717,221.25450319999248,1452.57709280001,-0.9931146,0.0379977000000001,0.0092969999999994,-1.7780723000000025,-0.9739946000000012,1.0137067999999991,-32.28922249999999,37.0,-40.82313859999999,100.1,34.1846609,68.61006480000059,48.93881550000052,51.26923580000055,52.20140330000056,157.7132395000017,1987.131888900012,-1.006536,-0.081384,0.0756250000000001,5.279425400000001,1.6961580999999952,1.9295780999999976,-3.0,16.0,-96.0,100.0191982,32.32,104.2351281999985,76.3647732999989,80.26662279999884,45.707382799999344,181.7147154999974,2366.2153849000083,-0.9689836000000006,-0.0257959,0.0062704000000003,-5.1750262000000005,-8.140643199999998,0.4369516999999969,-14.0,38.0,67.78731060000001,100.0,32.6079195,120.48484809999768,2.8962701999999445,2.317016499999956,2.317016499999956,6.371794799999877,2390.8733497000057,-0.9945866000000004,0.1370270000000004,-0.0187591999999995,2.8138373,1.7012826000000043,4.0221627,-7.0,30.0956956,36.740735799999975,100.0,33.0183643,76.67135740000447,1.7747997000001032,1.4198399000000828,1.4198399000000828,3.904559900000227,2404.384389800002,616,X1.508 Y1.674 Z-0.0805
16:34:12.949,5,620,1.48498,1.65351,-0.08157,85.2795,58.88435,-28.06451,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.2795,""mpoy"":58.88435,""mpoz"":-28.06451,""mpoa"":0,""posx"":1.48498,""posy"":1.65351,""posz"":-0.08157,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":620,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":245120715}}",5.062158928874017,0.1917076982872839,0.2014530952806723,0.210871532182128,5.062158928874017,0.1917076982872839,0.2014530952806723,0.210871532182128,-0.9851936399999988,0.174400320000001,0.0175636599999995,4.28186233999992,1.0461833800000175,1.181085780000002,15.44754817999995,23.351330340000032,5.759230660000066,100.0,40.38821512,32.22637486000295,36.46184066000333,25.96524990000236,19.7041259400018,72.37122950000659,1903.4268070200123,-1.0033699,-0.0103302799999999,-0.0008712199999995,0.233934240000003,1.9180224799999943,4.793385480000002,8.980688339999999,-14.0,24.753859459999987,100.02654522,33.56265444,40.36709274000221,28.79847510000157,25.352502880001392,30.521460620001672,81.96488946000449,1296.527176799999,-0.99579018,0.0416501199999998,-0.0045992999999999,-1.7808514199999956,-0.8155582999999992,0.9575846599999982,-33.0,36.55320604,-39.44679396,100.1,34.184468,80.76811911999958,58.08666069999969,60.852692179999686,61.40589903999968,186.43052191999905,1257.0445851600025,-1.00530646,-0.0774747999999999,0.0369816799999997,5.3820376,1.5752790400000038,2.039061040000001,-3.0,16.0,-95.0,100.0705415,32.31178948,73.83218218000087,55.78431556000066,59.0657457800007,33.22448240000039,133.01352216000157,1491.446865040003,-1.0190191199999998,-0.0340006800000001,0.0253476999999998,-5.11197268,-7.996301660000002,0.5112799599999999,-13.874352259999988,38.0,67.87435226,100.0,32.61371968,77.12503268000138,1.8600078000000335,1.4880066400000271,1.4880066400000271,4.092016940000075,1611.9991488800033,-0.9986817000000004,0.1193575400000001,-0.0145141799999997,2.965041419999998,1.8404788000000007,4.0535626199999975,-6.0,31.0,37.0,100.0,33.01270194,158.37533591999733,3.649201159999938,2.9193614199999507,2.9193614199999507,8.028242879999866,1485.123145880008,620,X1.4826 Y1.6508 Z-0.0817
16:34:13.207,5,624,1.4676,1.62744,-0.08277,84.83818,58.22233,-28.09477,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.83818,""mpoy"":58.22233,""mpoz"":-28.09477,""mpoa"":0,""posx"":1.4676,""posy"":1.62744,""posz"":-0.08277,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":624,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":245120715}}",5.13801664362473,0.2019218220474917,0.2147300702607974,0.2089049153650397,5.13801664362473,0.2019218220474917,0.2147300702607974,0.2089049153650397,-0.9123115999999994,0.4327425000000063,-0.0803860400000028,0.4237887000000138,1.0253221400000248,1.1607745599999972,15.03972593999991,0.0846857199998659,29.839447260000316,100.0,40.39003626,167.96690002000776,192.38069312000889,136.7172445000063,103.51448458000478,383.78483502001774,1810.1262403999576,-1.00012952,-0.0152299999999999,-0.0243597000000006,0.5732465600000118,2.157162839999995,4.890795299999996,9.87863860000004,-14.0,24.12136139999996,100.1,33.56997856,206.97335734000845,102.17086542000418,90.7206821400037,108.3384928800044,290.66064040001186,1192.999197259994,-0.99369962,0.0489651600000004,-0.0030060800000001,-1.7958183799999887,-1.0225628200000014,0.8691379000000002,-32.59406243999998,37.0,-39.40593756000002,100.1,34.19,66.35353423999888,43.85716881999917,45.53966787999912,46.363291979999126,139.93700191999733,1708.0292459600048,-1.00649514,-0.07846642,0.0223803799999999,5.343113120000001,1.665729079999998,1.9683850200000037,-3.0,16.01280909999997,-95.36749266,100.0,32.322906759999995,142.31420178000286,85.38852106000171,90.44858178000182,50.60060530000101,204.2999432000041,1560.6063348599932,-0.9849631200000004,-0.02988886,0.0034565399999998,-5.787749660000018,-7.824052379999993,0.6293672800000073,-12.310361059999982,38.0,66.60678068,100.0,32.620139419999994,142.0655718400037,3.4481937200000896,2.758554780000072,2.758554780000072,7.586025400000197,1558.5424639599914,-1.0031907199999992,0.1236611399999998,-0.0159943800000003,2.9474084800000027,1.8754036999999992,4.034199340000005,-6.136038700000007,30.846754000000036,36.98279270000004,100.0,33.019827920000004,33.25445647999288,0.7662319599998363,0.6301922799998294,0.6129849799998687,1.8389559199996064,1773.809362759996,624,X1.4648 Y1.6213 Z-0.083
16:34:13.464,5,627,1.45766,1.59777,-0.08386,84.5858,57.46851,-28.1225,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.5858,""mpoy"":57.46851,""mpoz"":-28.1225,""mpoa"":0,""posx"":1.45766,""posy"":1.59777,""posz"":-0.08386,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":627,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":245120715}}",5.244277056998016,0.2010552005862265,0.1996004484217287,0.1786369752144965,5.244277056998016,0.2010552005862265,0.1996004484217287,0.1786369752144965,-0.8122310799999997,0.2542306799999997,-0.0207681599999998,2.35499655999999,0.6351442400000016,1.1834493600000018,11.633026000000015,15.008511000000045,4.857678679999914,100.0,40.41,21.896097919998997,24.09794027999889,17.125439079999214,12.966404319999404,47.9512305999978,2604.11025864,-1.00791048,0.0058726000000001,0.0161388800000001,0.5175978799999998,1.828583640000001,5.0834692000000015,9.905598,-14.0,25.0,100.1,33.55,38.54361987999916,23.23073939999948,20.604655479999543,24.73918583999945,66.35250987999854,1548.0667800800009,-0.98848272,0.04228436,0.0045696800000001,-1.7452334799999991,-0.9998243599999992,0.9473271200000002,-32.563145680000005,36.950420560000005,-40.40972271999999,100.1,34.19486432,80.11538184000013,59.1302640000001,61.33326652000011,61.9459908800001,187.4778301200003,1697.1818628,-1.0018418,-0.06781956,0.0178272800000002,5.29181044,1.6429247599999994,2.0723771600000003,-4.0,16.436902079999996,-95.39390392,100.09570016,32.32787784,76.8112399599997,52.389204599999786,56.328242519999776,30.72449615999988,126.0492147199995,1812.36446984,-0.9642541199999995,0.0070706800000002,0.0076452799999998,-5.411168760000001,-8.114844040000001,0.4911559599999996,-13.386798399999996,38.0,67.701157,100.0,32.626494,72.21914539999953,1.7528915599999888,1.402313879999991,1.402313879999991,3.856362439999976,1932.63576256,-0.9714478399999996,0.0434719599999998,-0.0028882799999999,2.9743751200000004,1.8511165600000008,4.11974672,-7.0,31.0,37.23978648,100.0,33.0198362,169.2643859200009,3.8829619600000207,3.122748440000016,3.1063696400000165,9.31910880000005,1947.36850008,627,X1.4574 Y1.5966 Z-0.0839
