t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
15:31:05.322,5,371,2.93477,2.28127,0.0,118.64868,71.50993,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":118.64868,""mpoy"":71.50993,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.93477,""posy"":2.28127,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":371,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.191418963291099,0.1984573572348252,0.2079290296560129,0.2082091513481994,5.191418963291099,0.1984573572348252,0.2079290296560129,0.2082091513481994,-0.9898320400000004,0.04171936,0.00021952,-1.5407032800000011,-0.9918112000000014,0.9793797599999944,-30.0017708,38.0,-42.47853336000004,101.6,33.72760744,0.0,13.981956480001308,12.05188404000113,11.810845680001108,42.18336420000395,2226.60441552,-0.9517507600000004,0.2176460399999996,-0.0476055599999991,3.5089495200000247,1.532243719999984,1.359133080000001,10.30624464000002,12.118086480000205,21.83355327999938,101.6,40.44693728,46.51382360000305,62.77939380000414,47.94062800000315,39.66516264000262,136.117140200009,3264.25523999999,-1.00335444,-0.0718412400000003,0.0246407599999998,5.060897800000007,1.7729084799999968,1.9342838399999989,7.968147679999997,14.0,-104.33867688000002,101.6,31.69,0.0,101.24306031999764,112.39757403999737,70.39295955999835,233.8382821599945,2078.602337800005,-1.0243538000000012,-0.0493688000000001,0.0075053600000001,-5.824246840000004,-9.415979039999996,-0.0401363599999964,-9.0,34.0,67.0,101.6,31.822407,0.0,6.374640400000274,5.032610560000216,5.36811808000023,14.762324160000633,2954.250015119995,-1.019392159999999,0.16595524,-0.0070627199999999,2.816625600000002,1.6421606000000035,3.87011572,-1.794136520000006,31.0,43.20586348,101.6,32.05619516,0.0,3.804663640000104,2.8378676800000893,2.6632648000000727,8.544863400000247,2131.230585840012,-0.9919302800000002,-0.01377176,-0.0097208800000002,0.4782515599999967,1.8779857999999965,4.8167273600000025,10.35114240000002,-14.0,24.03496632,126.4,33.22332668,48.69111988000249,30.66908268000157,35.4117234800018,32.88231504000168,81.57343516000415,1887.0059851999945,371,X2.9348 Y2.2681
15:31:05.578,5,373,2.93493,2.10899,0.0,118.65274,67.13412,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":118.65274,""mpoy"":67.13412,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.93493,""posy"":2.10899,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":373,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.317758637121618,0.1997097978982822,0.1994781631112625,0.2010607643158646,5.317758637121618,0.1997097978982822,0.1994781631112625,0.2010607643158646,-0.9884332400000002,0.04499384,-0.00725088,-1.70874832,-1.0451509600000006,0.8468507999999993,-31.11929116000001,37.00206008,-42.23858232000002,101.6,33.72,0.0,51.84030075999934,43.93245851999944,43.053809759999446,155.520903039998,2137.28749072001,-1.0343084000000031,0.1718856400000008,-0.0058684799999988,1.5102127199999962,1.1951700400000085,1.079259479999999,11.440987799999972,4.870382080000099,26.0974272399998,101.6,40.4717228,130.7676802799985,179.77665323999793,138.10115643999842,113.57564651999868,389.7884705199955,3289.2411093200067,-1.0069845199999998,-0.07810644,0.0358297999999999,5.2193558000000015,1.6061707999999983,1.8118292000000016,7.76625383999999,14.78176803999999,-104.56353595999998,101.6,31.69,0.0,25.751365520001,27.06075664000105,18.113249000000703,56.74029652000221,1989.4445747200048,-0.9516287999999996,-0.0795487999999998,0.0075539600000001,-6.057661079999998,-9.266501759999995,0.1391883200000005,-7.281782720000009,33.0,67.0,101.6,31.805186,0.0,13.332641479999872,11.110534799999892,11.110534799999892,31.131982199999698,2744.830296080007,-1.0298621599999995,0.1395999199999998,-0.0132439199999999,2.78826548,1.68212956,3.924108479999999,-1.2359755199999969,31.0,44.76402448,101.6,32.06,0.0,6.088299319999953,4.735344279999963,4.058866759999969,14.206032839999889,2500.6771361999995,-1.01357224,-0.0037952399999999,0.0150714,0.7146994799999952,1.6863816000000034,4.731363360000001,10.787744679999994,-14.0,26.0,126.4,33.222302000000006,49.356804879999416,74.67222003999922,86.9892867199991,80.06093667999916,199.36459651999797,1658.9390167200029,373,X2.935 Y1.9425
15:31:05.857,5,374,2.935,1.93584,0.0,118.65468,62.73616,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":118.65468,""mpoy"":62.73616,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.935,""posy"":1.93584,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":374,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.244489488474579,0.2040202418521911,0.205661943288134,0.1895626966664376,5.244489488474579,0.2040202418521911,0.205661943288134,0.1895626966664376,-0.99260212,0.0429471400000005,-0.0039956399999993,-1.628220479999975,-0.9996228799999908,0.8927334200000093,-31.45796999999995,37.460965519999945,-43.0780684200001,101.6,33.73457982,0.0,27.478221619996955,23.35648861999741,22.898518079997466,81.97669439999092,2796.522969300004,-0.9393236599999925,0.2716221400000105,-0.0112988999999983,2.3971205799997994,1.731794479999997,1.213884940000004,7.228326460000178,-4.522176920000597,3.694996800001168,101.6,40.4795383,75.9578094799931,102.5197432999907,78.33396469999289,64.77383785999412,222.2814434399798,3001.218903340025,-0.9992078599999998,-0.0625294199999997,0.0524611399999994,5.382280479999996,1.6530844999999963,1.9199575200000016,7.0,15.529672240000036,-105.0,101.6,31.6854168,24.89461498000177,47.14086676000335,52.96726594000376,31.780359640002256,112.29060438000798,2556.5305259599886,-1.0053490800000002,-0.0331589599999989,0.0139192000000005,-5.690252999999986,-9.458603760000008,-0.0228895999999974,-6.0,32.0,68.27407041999994,101.6,31.81,0.0,8.098853939999453,6.66964441999955,7.146047439999517,19.157293139998725,2716.162318480009,-1.021105280000001,0.1270444400000013,-0.0149400199999999,2.735802539999993,1.7330656400000022,3.80566052,-1.6054786999999626,30.39452130000004,44.48028371999997,101.6,32.06,0.0,4.322554399999789,3.3619864999998352,2.881702779999859,9.605675239999533,2567.315981139982,-0.9996578399999996,-0.01495684,-0.0099570400000015,0.5277877400000159,1.852966319999975,4.816319520000008,10.080754840000008,-14.0,24.0,126.4080757,33.22472006,43.89944553999562,45.78839183999653,53.34111617999595,49.56475423999624,122.73177169999067,2003.830199399995,374,Y0.6038
15:31:06.093,5,374,2.935,1.76401,0.0,118.65468,58.3716,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":118.65468,""mpoy"":58.3716,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.935,""posy"":1.76401,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":374,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.352375839461041,0.1996978959668051,0.212124891189734,0.2088348548485524,5.352375839461041,0.1996978959668051,0.212124891189734,0.2088348548485524,-0.99271748,0.0391824199999998,-0.0116231200000009,-1.5813345200000053,-0.965888739999999,0.8264406200000031,-31.818256679999983,38.81825667999998,-42.54522914000005,101.6,33.73,0.0,49.11961869999898,41.75133845999913,40.93268523999915,146.54020269999694,3337.0692032999928,-0.8036215400000009,0.2198504800000092,-0.0922723799999975,4.533038620000003,1.6262222399999915,1.4240435999999927,9.807296720000023,9.72861698000021,8.999974379999705,101.6,40.48,123.81632691999772,168.1456294399969,129.16641529999762,106.23746565999804,365.3345948199933,2950.385435660013,-0.99186278,-0.0714373000000003,0.0373736199999999,5.230342680000007,1.696699159999998,1.7674388000000032,7.156296880000014,14.267238780000012,-105.04535498,101.6,31.6973276,15.666604900000523,29.960767480001543,34.39288676000176,20.20410362000104,71.99263998000366,2497.772721260001,-1.0253132799999995,-0.00891264,0.0074070600000001,-5.549443240000007,-9.491935779999997,0.0355710600000033,-4.8542169199999865,31.0,67.15331458,101.6,31.81700878,0.0,11.91534059999982,9.81263357999985,9.81263357999985,28.03609505999957,3044.896424760001,-1.0172122199999996,0.1181137600000016,-0.0207900399999999,2.783410459999999,1.6725895400000008,3.772179080000001,-2.0487081800000047,30.0,46.0,101.6,32.06853876,0.0,5.164816719999938,3.873612379999953,3.873612379999953,12.217730719999848,3352.4106885200163,-1.0011954,-0.0154368800000001,-0.0062946199999993,0.2255406800000103,1.6792455400000006,4.64629062,11.0,-13.846332019999986,26.60729135999999,126.4,33.22119556,61.77899903999898,69.77392839999884,81.40291661999865,75.58842291999875,187.51743341999688,2324.9646143199966,374,Y0.6038
15:31:06.353,5,374,2.935,1.59084,0.0,118.65468,53.9732,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":118.65468,""mpoy"":53.9732,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.935,""posy"":1.59084,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":374,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.069584138214697,0.1961674852898876,0.2033051207834738,0.2095592276853575,5.069584138214697,0.1961674852898876,0.2033051207834738,0.2095592276853575,-0.9953564599999964,0.0437733600000002,-0.0086702400000046,-1.549269900000008,-0.8778056600000081,1.0580374399999442,-31.0,37.99747452,-41.61852191999987,101.6,33.73002508,0.0,23.495079460008032,19.70554998000674,18.94764478000648,70.4852381400241,3644.766737319876,-1.2042721800000806,-0.0154791599999936,0.0011558399999787,2.952935620000187,1.5348241600000432,1.1746614600000087,9.465248679999728,9.063352040000511,19.029267879998905,101.6,40.46651578,63.99389062001725,88.25061020002374,67.67022698001821,55.59590844001496,191.39288010005143,5467.548637960005,-0.9994425000000016,-0.0774068200000001,0.0606943799999912,5.29531743999998,1.814032720000056,1.810886599999993,7.6702694399998865,15.0,-104.57570904000023,101.6,31.69256786,10.557309039998277,79.76633343998697,92.08319369998496,53.95957881999119,188.27200781996925,3341.142052179897,-0.9936779800000008,-0.0068723400000006,0.0205310400000001,-5.672318080000044,-9.328028119999988,0.0613025399999975,-3.0,30.0,67.0,101.6,31.8249835,0.0,7.22238976000139,5.947850500001145,6.256673840001251,16.99385804000327,4401.838156119919,-0.9871562799999978,0.1308280399999982,-0.0086479599999993,2.9330523199999763,1.6208022799999964,3.8395325999999783,-3.0,29.54792452000009,46.0,101.5547927,32.05,0.0,3.5668986200004817,2.675174180000361,2.675174180000361,8.471384140001144,3552.2409395399864,-0.9987680199999988,-0.00811934,-0.012974120000001,0.8524742199999529,1.9326803599999256,4.762591559999979,10.768098839999867,-14.417372920000092,25.933352999999684,126.4,33.22582614,33.94635288000761,40.48515046000894,47.16311332001041,43.40675928000959,108.42416170002396,2752.441153239988,374,Y0.6038
15:31:06.608,5,374,2.935,1.41901,0.0,118.65468,49.60864,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":118.65468,""mpoy"":49.60864,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.935,""posy"":1.41901,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":374,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.146844460682136,0.19535947731136,0.1987222425170786,0.1997430915616113,5.146844460682136,0.19535947731136,0.1987222425170786,0.1997430915616113,-0.9951028800000008,0.0640712399999996,-0.0070189199999986,-1.7448349199999862,-1.0695327999999973,0.9790655999999944,-31.0,37.00279696,-40.99720304,101.6,33.74,0.0,32.745747679997166,28.06818351999757,25.4639422799978,95.62461195999173,3707.341292080015,-1.020188439999992,0.4659264000000099,-0.1793077600000009,4.399582840000005,1.465769319999964,1.3403125199999777,11.989794239999927,0.4066179200004882,1.0628178399990251,101.6,40.45560368,86.29183855999368,113.67787139999167,87.32527379999361,71.82374607999475,246.47429367998197,4775.048401440052,-1.0097670399999998,-0.0886787600000004,-0.0026049999999979,5.352082000000022,1.651018199999999,1.9827663200000016,7.582215679999961,15.0,-105.58221567999996,101.6,31.699298,4.953267960000252,65.04080240000444,74.38248024000507,44.47574280000303,152.73893408001038,2994.035789480017,-0.980019160000003,-0.0097612400000024,0.0241773600000001,-5.717162559999988,-9.28251792000002,0.1380331199999885,-3.390270240000037,30.51084395999997,67.39027024000004,101.6,31.81802244,0.0,8.684349079999519,7.151816639999603,7.662660639999576,20.94460547999884,3533.181610240009,-0.9961096800000012,0.1794565999999982,-0.0112233599999995,2.988586440000005,1.7853001199999972,3.76200492,-3.0,30.0,45.509890839999976,101.6,32.06239292,0.0,4.079127599999832,3.059345959999874,3.059345959999874,9.687927679999602,3867.4276156400138,-0.99946112,-0.0041967600000002,0.0053103999999992,0.5468178799999994,1.87952440000002,4.696694919999997,10.59177007999996,-14.40822992000004,25.0,126.4,33.23,40.48966391999749,49.71515675999692,57.915594999996415,53.3028488399967,133.25712155999173,2793.186366319976,374,Y0.6038
15:31:06.865,5,374,2.935,1.24718,0.0,118.65468,45.24408,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":118.65468,""mpoy"":45.24408,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.935,""posy"":1.24718,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":374,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.147482396627797,0.1893475459878013,0.1981346365291676,0.1805307282505118,5.147482396627797,0.1893475459878013,0.1981346365291676,0.1805307282505118,-0.9947547600000016,0.0514360600000005,0.0142884800000037,-1.7168697999999718,-0.8767662199999904,1.0148804200000094,-31.61699160000015,37.0,-41.75801297999969,101.6,33.74,0.0,39.48743420000974,34.55150464000852,27.76460228000684,107.9734528800266,2771.963206719995,-0.8922308999999957,0.2693575999999669,-0.0547507000000019,1.7903911199998723,1.1019694199999404,1.16,10.031995999999989,6.434146800001778,0.6914935799997569,101.6,40.44596444,98.32151788002096,131.2233413000279,99.67443734002116,82.90929242001764,284.51606226006044,2662.4250386800027,-1.0066782999999997,-0.0767396399999985,0.0133112199999974,5.093519120000025,1.754993420000006,1.798122019999992,6.95079874000002,14.872835739999754,-104.95079874000002,101.6,31.7,4.118170399998864,52.30076109998558,59.301650179983646,35.82808049999012,120.66238555996672,2220.891491980053,-0.9921922199999924,-0.0204268400000001,0.0061995399999996,-5.8189979399999805,-9.399642260000016,0.0911791799999923,-1.4142152999996531,15.26682403999615,33.642048999991495,101.6,31.82505238,0.0,10.35461944000174,8.628849820001452,9.134113860001577,24.66604302000419,2371.1880589599587,-1.0178204999999994,0.1202406000000004,-0.0028546800000007,2.879293240000002,1.651746839999994,3.811132880000014,-2.831257079999958,30.55365758000007,46.66251415999992,101.6,32.071073160000005,0.0,4.982918700000633,3.875602920000493,3.321945720000422,11.073152180001408,2548.097500179997,-1.0115245599999996,-0.002660820000002,0.0071505599999976,0.6782373000000811,1.7644179599999397,4.80731688000002,11.0,-14.413568499999892,26.0,126.40567986,33.22586414,46.97134548000862,57.4703192200106,66.26679682001222,61.51854298001138,154.23157134002844,1806.0307066200085,374,Y0.6038
15:31:07.123,5,374,2.935,1.07401,0.0,118.65468,40.84568,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":118.65468,""mpoy"":40.84568,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.935,""posy"":1.07401,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":374,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.280263462698911,0.2083654199181376,0.2040646999732798,0.2209671585351902,5.280263462698911,0.2083654199181376,0.2040646999732798,0.2209671585351902,-0.9889255400000004,0.0547434400000007,-0.0047630599999983,-1.5362211600000182,-1.09814434,0.8071967399999956,-31.22330603999993,37.0,-40.77669396000008,101.6,33.74218636,0.0,14.956860159995102,12.723794979995844,9.60217917999686,37.72477207998768,2680.1039305800177,-0.9737634200000084,0.4482972800000077,-0.0671672400000084,2.9484510199999576,1.5023605999999776,1.3674718199999802,13.617976600000318,15.02303440000046,14.847791680000242,101.6,40.43019162,42.73033179999028,58.85498545998664,45.14902961998976,37.08670317999159,127.3847629799711,2864.264740760033,-1.0032955000000006,-0.0680866799999999,0.0036191000000019,5.638536940000032,1.705474720000001,1.8111879399999915,7.0,14.971104980000009,-105.67684344000008,101.6,31.68676806,1.5848474800000505,81.98125674000626,91.86159684000704,55.84003382000426,183.809879520014,1874.7094784200228,-0.9985796600000016,-0.0326979600000006,0.0216229199999994,-5.611710020000007,-9.509797939999997,0.0039933200000076,-3.0,30.041166839999985,68.32523291999995,101.6,31.82284082,0.0,5.854199019999169,4.878499479999307,5.20373239999926,14.310264739997963,2392.558080900006,-1.0059195399999998,0.1127715599999994,-0.0079774,2.84353082,1.6577697599999963,3.809761060000002,-2.78884229999998,30.0,46.0,101.6,32.06628694,0.0,3.341867859999696,2.5992302599997634,2.2279122399997977,7.426372539999324,2254.1503546800054,-1.00113134,-0.0086774199999991,0.0125648800000039,0.438078379999988,1.7148085800000288,4.838516939999998,11.0,-14.303616599999948,26.69638340000005,126.4,33.22032846,23.68210599999595,30.058057259994868,34.61230869999408,31.879758079994552,80.45843669998625,1579.191011699991,374,Y0.6038
15:31:07.381,5,374,2.935,0.90218,0.0,118.65468,36.48112,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":118.65468,""mpoy"":36.48112,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.935,""posy"":0.90218,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":374,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.190771724389538,0.1998468512379717,0.2062615695747096,0.2122517504595475,5.190771724389538,0.1998468512379717,0.2062615695747096,0.2122517504595475,-0.99802788,0.0413669199999999,0.0231056399999999,-1.5263027400000002,-0.8508076599999997,0.916,-31.9996298,36.997705620000005,-39.06037020000001,101.6,33.74997748,0.0,61.93744897999963,51.6149113199997,38.47666451999977,148.27598025999907,2424.7232474199973,-0.9371684199999996,0.2908586200000008,-0.0764825199999994,4.545792519999999,1.610650820000001,1.3585518400000005,14.45824771999998,2.135736419999933,3.8058407400000687,101.6,40.43861886,145.66602175999924,187.31903007999895,143.95814359999923,119.67604693999934,409.3267694399978,5262.756433259985,-1.00751646,-0.0783848,0.0360261999999999,5.304576740000001,1.6132326600000009,1.95244416,7.0,15.0,-105.17857294,101.6,31.70821462,1.6071601600000365,19.10735392000043,21.428807720000485,13.214432040000297,42.679042560000966,2134.009350699997,-1.01467574,-0.0307153799999998,0.0213025999999999,-6.031071239999997,-9.3255238,0.2417862399999998,-3.987902919999999,30.01209708,67.0,101.6,31.82530478,0.0,14.654209079999934,12.340386259999944,13.09956409999994,35.46651467999984,3094.071810279994,-0.99696244,0.1190622599999999,-0.0280611599999999,3.0996557599999988,1.73653204,3.7632632,-2.7475498400000014,30.0,45.95624842,101.6,32.05339988,0.0,6.334187099999975,4.926589639999982,4.926589639999982,14.779768919999944,2409.0157709599985,-1.00156972,-0.0139351399999998,-0.0295134199999995,0.8224040199999965,1.5350483400000017,4.908160619999999,2.1869125000000538,-2.982152640000073,5.557781260000133,126.4,33.228011620000004,67.24672455999966,80.1993274199996,91.54955081999957,85.05989319999959,215.48506231999892,1658.318027819999,374,Y0.6038
15:31:07.638,5,374,2.935,0.72901,0.0,118.65468,32.08273,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":118.65468,""mpoy"":32.08273,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.935,""posy"":0.72901,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":374,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.191279343561524,0.1960557810166925,0.1727449865531892,0.1777603891665807,5.191279343561524,0.1960557810166925,0.1727449865531892,0.1777603891665807,-0.9823615200000012,0.0414257200000003,-0.004872399999998,-1.4805740000000145,-0.8800413600000242,0.9718089999999951,-32.0,36.08510248000008,-37.91489751999992,101.6,33.74,0.0,5.616738240005209,4.425308440004105,3.489186000003236,12.935517320011996,1306.7232666800026,-0.9828839199999932,0.033078920000017,-0.0043767600000035,2.859011959999866,1.3108321200000024,1.4325287199999834,8.465912440000118,-8.868978679999307,-5.068175959999764,101.6,40.43,24.495308760010456,32.90649888001416,25.253824640010865,21.041478040009096,71.92838480003104,2127.7440613199697,-0.9990513600000006,-0.0718750400000002,0.0348688800000011,5.123182360000028,2.0895299999999537,1.8889335600000048,7.0,15.0,-105.81121603999992,101.6,31.68377528,0.8112160399999414,74.63184811999461,86.80008427999373,51.91780787999625,169.54409103998776,1531.9517816399857,-0.9891357600000004,-0.0206831200000001,-0.0019648800000006,-5.593161440000008,-9.328810040000016,0.0926167199999972,-3.172768639999985,30.827231360000013,67.76226895999994,101.6,31.8293504,0.0,4.754614000000993,3.86865308000086,4.041421720000844,11.2383042400024,1806.476629919984,-0.9917462400000018,0.1193947599999998,-0.0089286799999997,2.909989679999996,1.5883272800000012,3.7679714400000006,-2.328041200000058,30.0,46.02175840000002,101.6,32.05671968,0.0,2.756544120000328,2.1439785200002555,2.1439785200002555,6.7382193600008025,1641.397128839999,-1.0100096399999985,-0.0022301600000002,0.0303553999999971,0.376015960000011,2.1000259999999598,4.948630359999986,11.791792359999944,-15.0,26.34831444000004,126.4,33.22791788,16.51646584000446,20.612509960005507,23.527410160006287,21.86175296000584,55.45120656001486,1264.7572609200067,374,Y0.6038
15:31:07.898,5,377,2.91695,0.56201,0.0,118.19603,27.84072,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":118.19603,""mpoy"":27.84072,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.91695,""posy"":0.56201,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":377,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.184285457187329,0.202008971999677,0.2054541440815963,0.2148076067390179,5.184285457187329,0.202008971999677,0.2054541440815963,0.2148076067390179,-0.9888525600000004,0.043274880000001,0.010738959999997,-1.874576039999992,-1.1771876400000083,0.854,-31.716025479999864,36.284528080000136,-37.285081640000136,101.6,33.74,0.0,46.5416392799912,35.80126123999324,29.35703363999445,106.68665039997984,1685.1079107999933,-0.9705379199999872,0.3010933599999953,0.0219699999999942,3.3033082000004392,1.6467604800000513,1.3906765200000333,12.0,11.011820240000173,4.594917120001908,101.6,40.44,110.51994779998162,145.99548643997574,112.56661351998127,94.14662259998435,319.9620718799468,1981.4216086799772,-1.00452744,-0.0767850799999994,0.0358131999999989,5.375899200000046,1.677515600000016,1.8516090400000065,7.0,15.0,-105.90511120000002,101.6,31.69580836,6.969823680002625,27.40783796000796,33.15134764000967,19.447429160005687,63.50497888001856,1580.9065686799645,-0.994880240000002,-0.0388206399999991,0.0344013999999997,-5.689197720000035,-9.549500839999975,0.05792552000001,-3.0,30.860672080000025,67.3675774800001,101.6,31.8113932,0.0,12.648444359998305,10.751177519998558,11.383600039998472,30.988688959995844,1856.892088799974,-1.0122537600000026,0.1230275599999991,-0.0104026399999998,2.8228636799999998,1.7491100800000177,3.907125480000015,-2.924128399999963,29.5287111199999,46.07587160000004,101.6,32.06209124,0.0,6.0458284799993685,4.232079319999557,4.232079319999557,13.300821679998608,1740.1881880800252,-1.0032848800000005,-0.0205189600000002,-0.0080842400000029,0.5087025999999978,1.928692639999967,4.698429239999991,11.10580903999998,-15.0,27.0,126.4,33.23,57.143202719991685,65.02502363999054,74.2204819999892,68.96593495998997,175.37051919997447,1775.9845331199788,377,X2.9071 Y0.5484
