t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
12:44:40.123,5,540,1.47676,1.68056,-0.05528,85.07086,59.57149,-27.3967,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.07086,""mpoy"":59.57149,""mpoz"":-27.3967,""mpoa"":0,""posx"":1.47676,""posy"":1.68056,""posz"":-0.05528,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":540,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2047876379}}",5.242598563281933,0.2040269891160179,0.2045061709043106,0.2246909063772337,5.242598563281933,0.2040269891160179,0.2045061709043106,0.2246909063772337,-0.9898959200000002,0.1154045200000001,-0.0142351199999999,2.74714988,1.6026328400000014,4.020221519999999,-5.0,30.0,37.126906960000014,99.6,32.03873744,27.411882560002425,0.5076276000000449,0.5076276000000449,0.3807207600000337,1.269069000000112,1374.307236040002,-1.00493856,-0.0765369999999999,0.0154188000000001,4.877009800000005,1.8988448000000009,2.0212883200000005,-2.0,17.99272944,-93.0,99.6,31.7388782,16.35090108000145,16.59713256000147,18.49840032000164,11.280854600001,41.56711360000368,1872.3797186399968,-1.00436528,-0.0132839199999999,-0.0070730399999998,0.5112080399999999,2.215280519999998,4.93334496,12.0,-16.0,24.07915079999999,99.6,32.13,48.85892244000129,34.584985400000875,33.504204920000845,42.42064664000107,107.4421676000027,1130.2479573999992,-0.8956237199999996,0.3276016399999997,0.0709493999999996,2.5032144399999807,1.084626960000003,1.4308693199999998,9.23342952000003,2.211518959999861,2.5571614399999905,99.6,36.10764336,53.28157516000088,17.485907200000288,18.54545996000031,21.695477760000355,55.372039200000906,2927.9625916399973,-1.01417872,-0.0237779600000001,0.0285375599999998,-4.807659559999999,-7.862823120000001,0.5122941999999983,-12.916298319999992,35.91629832,65.0,99.6,31.74382492,72.66289640000093,1.402496520000018,1.0518723600000135,1.402496520000018,3.422539560000037,1645.282284439999,-0.9876246,0.03890072,-0.00159628,-1.7222884400000014,-0.8451409999999991,0.9327138799999992,-30.927385479999995,35.34779712,-38.56564056000001,99.6,32.17507,86.19596268000035,44.911463240000245,48.34737304000028,50.449432760000285,148.82582628000085,1295.62739944,540,X1.4712 Y1.6776 Z-0.0555
12:44:40.380,5,543,1.45113,1.66282,-0.05637,84.41991,59.12092,-27.42421,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.41991,""mpoy"":59.12092,""mpoz"":-27.42421,""mpoa"":0,""posx"":1.45113,""posy"":1.66282,""posz"":-0.05637,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":543,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2047876379}}",5.1520645512860055,0.182029402192864,0.1833008493183016,0.1961715656868991,5.1520645512860055,0.182029402192864,0.1833008493183016,0.1961715656868991,-1.0367084400000004,0.11747684,-0.0055361599999999,2.8399784199999973,1.7249453799999983,3.979809960000004,-5.0,30.0,37.262846699999976,99.6,32.05997088,157.01942336000477,2.94861246000009,2.94861246000009,2.2114591600000675,7.371531040000224,1537.1489130000143,-1.0113631600000004,-0.0769775,0.0159468600000001,5.1884958,1.8608960400000027,2.075,-1.2603627199999776,17.99729234,-92.0,99.6,31.72002738,100.59063204000304,97.63208414000296,107.9870019200033,66.56732984000202,244.0802099800074,1673.5344183000132,-1.0007326,-0.0155321999999999,-0.0061459599999997,0.5451138400000036,1.8616191999999985,5.035460180000001,11.853485919999995,-16.146514080000003,24.0,99.6,32.12792364,120.13050098000254,82.67045218000175,80.08700032000169,101.40047682000214,257.0534381400054,1179.4012771000027,-0.946995720000002,0.3654619600000024,0.0324426200000004,1.8725130200000253,1.262370599999987,1.3903467999999988,13.40185559999996,21.922815600000025,0.8085350999997951,99.6,36.12,101.57713480000176,33.04316408000057,34.8788955000006,40.99800016000072,104.6366875000018,2257.2652185000197,-1.0099047800000005,-0.0303789199999999,0.0240051000000003,-5.079762879999995,-7.958731679999999,0.3583410399999995,-13.59679700000001,36.0,65.77838776,99.6,31.74664816,124.7305772200019,2.3871877400000363,1.7903907400000272,2.3871877400000363,5.371173220000082,1632.051045980004,-0.99013326,0.0440425200000002,-0.0139331400000002,-1.6820091000000033,-0.7833891000000008,0.916,-31.0,35.15755687999999,-40.84244312000001,99.6,32.17,72.25458390000064,58.46554136000051,63.98115788000056,66.73896664000058,195.8044068000017,1343.1396869999992,543,X1.4504 Y1.6622 Z-0.0564
12:44:40.637,5,547,1.4311,1.63895,-0.0575,83.91107,58.51457,-27.453,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.91107,""mpoy"":58.51457,""mpoz"":-27.453,""mpoa"":0,""posx"":1.4311,""posy"":1.63895,""posz"":-0.0575,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":547,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2047876379}}",5.29878655964431,0.2190298083859952,0.2137792643750951,0.2068171800368124,5.29878655964431,0.2190298083859952,0.2137792643750951,0.2068171800368124,-1.0012447999999992,0.1094189999999999,-0.0119648000000002,2.820293399999989,1.63618860000001,4.01570660000001,-5.596856600000057,30.403143399999944,37.0,99.6,32.0459688,87.0238207999878,1.596767599999776,1.596767599999776,1.197575799999832,3.99191859999944,1211.294643400007,-1.0088303999999997,-0.0752183999999998,0.012166799999998,5.4311162,1.5511709999999967,1.9894182000000036,-2.0,17.0,-90.81562859999988,99.6,31.736067,58.82598259999181,53.99500679999248,59.23862699999175,36.671531199994895,133.79064059998137,1388.3954501999954,-1.0130744,-0.0171077999999993,-0.0078565999999997,0.5295140000000028,2.116417000000006,4.982874999999997,12.0,-16.0,24.361114000000093,99.6,32.1255966,93.98279419999248,56.80428779999562,55.04291499999576,69.13390099999467,175.57608319998647,1062.86842259999,-0.8521350000000112,0.3913083999999929,0.0050713999999979,1.7890334000000463,1.7602436000000004,1.3209304000000035,10.134959799999944,-1.6627960000001325,-1.48435820000032,99.6,36.116136,80.57778559999542,24.51937219999856,26.33562179999845,30.42218359999821,77.64467779999542,2128.4663013999693,-0.9949524000000016,-0.0396424000000004,0.0145720000000007,-4.8265584000000015,-7.994973000000008,0.4159617999999989,-9.90117060000054,25.92546200000143,48.069212200002646,99.6,31.7374064,95.74789799999536,1.8432073999999092,1.382405599999932,1.8432073999999092,4.147216799999796,1588.067202799992,-0.9964304000000002,0.0478415999999999,-0.0245115999999999,-1.648,-0.8275106000000022,0.9328243999999992,-31.0,35.239344200000026,-40.239344200000026,99.6,32.17,88.21430599999874,50.7359959999988,55.78677759999865,58.19138019999859,171.20769659999584,1420.286064799988,547,X1.4288 Y1.6353 Z-0.0577
12:44:40.894,5,551,1.41784,1.61078,-0.05863,83.57437,57.799,-27.48179,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.57437,""mpoy"":57.799,""mpoz"":-27.48179,""mpoa"":0,""posx"":1.41784,""posy"":1.61078,""posz"":-0.05863,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":551,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2047876379}}",5.205277086016569,0.1751017226170404,0.1820222547292689,0.1920963868726742,5.205277086016569,0.1751017226170404,0.1820222547292689,0.1920963868726742,-1.020863079999998,0.1350976199999989,-0.0010420199999994,2.911323100000016,1.676448779999997,3.868649819999991,-5.457810859999949,29.463517579999948,36.99714664,99.6,32.04,100.42195733998896,1.8426567999997976,1.8426567999997976,1.381992579999848,4.606642499999493,1745.308508060026,-1.0122918800000005,-0.077,0.0304843199999999,5.351863000000016,1.774666180000006,2.102743939999997,-2.537256260000051,17.46076251999995,-92.99801878,99.6,31.7246671,71.41823321999215,61.74221475999322,67.73213105999254,41.92941439999538,153.43401139998312,2102.6774341600167,-1.01757294,-0.0026695800000002,0.0354450800000006,0.5516022199999956,2.1294087400000143,5.01056094,11.56691243999996,-16.47575009999997,24.25076242000006,99.6,32.12,68.50801959999555,61.37176777999602,58.993016659996165,74.69277121999515,189.3485546799877,1365.4540555200151,-0.8548949399999975,0.3940123200000178,-0.0399795799999989,2.3299767999999808,1.2804785199999855,1.2851801999999897,5.303706979999645,1.6944840599998117,6.505871919999599,99.6,36.12878974,85.20983331999571,25.996220559998694,27.921866299998594,32.25456955999837,82.32136447999586,3248.4673770200307,-1.0140392000000005,-0.0223834399999992,-0.0069287800000014,-5.10343109999998,-7.825420800000018,0.3522716199999894,-13.623736099999965,36.0,66.0,99.6,31.74,99.64943069999586,1.93494023999992,1.45120521999994,1.93494023999992,4.353615579999819,2097.83304184003,-0.9957855000000002,0.0414298400000001,0.0231695800000011,-1.5647682000000025,-0.7716970200000037,0.9282450199999932,-31.49238627999999,35.49238627999999,-39.36445569999996,99.6,32.1749239,96.50772257999792,51.70056585999889,57.11681523999878,59.57874701999872,175.28953679999626,1429.8056812600205,551,X1.4158 Y1.6034 Z-0.0589
12:44:41.151,5,554,1.41245,1.57995,-0.05972,83.43735,57.01597,-27.50951,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.43735,""mpoy"":57.01597,""mpoz"":-27.50951,""mpoa"":0,""posx"":1.41245,""posy"":1.57995,""posz"":-0.05972,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":554,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2047876379}}",5.173868165410986,0.1995788624492494,0.2064954495217644,0.2057393370425821,5.173868165410986,0.1995788624492494,0.2064954495217644,0.2057393370425821,-0.9931182400000002,0.1022578399999998,-0.01503352,2.849596480000001,1.789019999999999,3.947596480000001,-6.0,30.0,36.31808895999998,99.6,32.05,145.2596929200036,2.7025062800000668,2.7025062800000668,2.0268791200000504,6.756265200000168,926.1906094000016,-1.001686,-0.0740961200000002,0.04030296,5.253186560000009,1.687831359999998,2.035453760000002,-2.0015584,16.675851160000015,-92.0,99.6,31.74,113.53674576000282,90.56404360000224,99.35010720000248,62.17673996000156,225.73425768000564,1162.2580343200086,-1.00341572,-0.0086499999999998,-0.0041002400000001,0.3557592399999933,2.09486276,4.831489800000002,12.0,-16.325622359999993,23.454410839999987,99.6,32.13,137.23918764000246,78.68784244000132,75.63792612000127,95.7673742000016,242.77334268000408,1098.916775439999,-0.9628668400000034,0.3325475600000021,-0.0193581199999986,2.2835447999999863,1.1864293600000049,1.443994919999998,12.570514919999972,1.4877154799998369,12.87480192000033,99.6,36.14001912,101.07211364000132,31.64864296000043,33.99298692000047,39.267760760000535,100.30584452000136,1790.4858846000056,-1.0034121199999997,-0.0457767999999999,0.0163479599999996,-4.946807079999996,-7.958256840000003,0.4324201599999994,-13.0,36.0964768,66.42727228,99.6,31.7480704,119.98339720000143,2.290911200000027,1.7181834800000204,2.1944344000000324,5.154549760000061,1388.9679566400016,-0.98761932,0.0404531599999998,-0.0199763200000001,-1.694676399999998,-0.8772713599999987,0.9614435200000008,-31.0,35.41160400000001,-40.28512880000002,99.6,32.17873536,77.96383396000085,56.498311320000376,62.417182160000415,65.10757780000044,191.55617904000127,1331.6684986399964,554,X1.4123 Y1.5778 Z-0.0598
12:44:41.409,5,558,1.41529,1.54893,-0.06081,83.50939,56.22808,-27.53703,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.50939,""mpoy"":56.22808,""mpoz"":-27.53703,""mpoa"":0,""posx"":1.41529,""posy"":1.54893,""posz"":-0.06081,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":558,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2047876379}}",5.223680933600055,0.1832199333691414,0.1895662343729398,0.1909027249625248,5.223680933600055,0.1832199333691414,0.1895662343729398,0.1909027249625248,-1.00958052,0.1421363600000008,-0.0035584800000007,2.7686323599999905,1.597127799999995,3.999454680000014,-5.00752556,30.15849647999992,36.0,99.6,32.04158496,36.011806639983014,0.6640898399996875,0.6640898399996875,0.4980669599997656,1.6602239199992184,1329.362407279975,-1.0018514799999996,-0.0748070400000005,0.0003649599999993,5.573436920000019,1.4560477199999762,2.115218120000009,-1.659657480000157,14.936575000001412,-76.34457332000723,99.6,31.72170836,29.09930547998659,22.80296455998948,25.015191759988472,15.485595079992873,56.8372397199738,1316.9717728399576,-1.0102962,-0.0089393199999995,-0.0003885999999997,0.550989439999999,1.8483340399999852,4.982171879999993,11.329192799999936,-16.0,23.0,99.6,32.13,69.69631127998889,37.96224599999394,36.77592595999413,46.26648795999262,117.44569911998128,1126.4776495199928,-0.9962488800000064,0.1420698400000017,0.0506177600000039,2.769101879999999,1.2533393200000065,1.4464224000000214,11.871361440000063,2.5251693999992075,2.828481920000085,99.6,36.13426992,61.75947427999329,18.425478719998004,19.79032883999785,22.86124223999752,58.34734855999367,2209.0276568400072,-0.9831610399999992,-0.0286593600000004,0.0075351199999985,-4.858187560000006,-7.83221172,0.4742929999999946,-12.411624519999943,36.0,65.32059400000003,99.6,31.73,74.55373347999347,1.4547066799998725,1.0910305199999042,1.0910305199999042,3.273090879999713,1676.5501534800028,-0.9886858400000004,0.0445894000000006,-0.004856560000001,-1.63523352,-0.700862039999997,0.8843513199999969,-30.510457920000047,35.0,-39.42675247999998,99.6,32.18426748,19.63061811999921,44.8090194399982,49.503297519998014,51.63706023999793,151.49716039999393,1307.252013479986,558,X1.4165 Y1.5435 Z-0.061
12:44:41.666,5,561,1.4261,1.5195,-0.0619,83.78407,55.48054,-27.56476,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.78407,""mpoy"":55.48054,""mpoz"":-27.56476,""mpoa"":0,""posx"":1.4261,""posy"":1.5195,""posz"":-0.0619,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":561,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2047876379}}",5.066242835749891,0.1978814804977978,0.2028837553775945,0.2073331036565898,5.066242835749891,0.1978814804977978,0.2028837553775945,0.2073331036565898,-0.99790916,0.1119454200000001,-0.0129405200000001,2.869257819999997,1.7102093999999972,3.968526919999997,-6.0,30.0,36.980173880000045,99.6,32.04955154,211.5693789200097,3.89989598000018,3.89989598000018,3.89989598000018,9.749740900000448,1335.161338780005,-1.0119760800000002,-0.0740481799999999,0.0176150999999988,5.073095779999987,1.7075832400000026,2.072155480000005,-2.023232399999955,17.0,-92.0,99.6,31.7204627,176.7938897600081,129.91021120000596,143.5847885400066,88.88582106000408,325.2635001200149,1468.0144892000174,-1.00355412,-0.0102572000000003,-0.0088639200000015,0.3713859999999884,1.9907467799999976,4.857027900000004,12.212889019999972,-16.0,23.99602662000001,99.6,32.13,164.65312734000537,100.75015532000351,97.60171240000338,122.78925074000423,310.9086807400108,968.106416839998,-1.0567267199999997,0.1457699599999956,0.021751819999999,2.3481253199999985,0.9129617599999964,1.4381276599999968,10.994736020000012,19.77576552000035,7.334444540000421,99.6,36.1571239,130.8700021400038,39.03623674000115,41.92780964000124,48.43384894000143,123.62001348000364,1620.4024569199987,-0.9718717399999988,-0.0457772,0.0026044799999992,-4.993909220000012,-7.766417779999992,0.3042617000000017,-13.686583100000032,36.68658310000003,65.30736529999997,99.6,31.72686588,144.06807034000377,2.7705398200000726,2.0779051000000544,2.0779051000000544,6.233714340000163,1311.2631480199989,-0.9845000399999996,0.0302234599999996,0.0123712800000006,-1.4529632599999978,-0.7557584600000005,1.1100718600000046,-31.0,35.594703200000026,-39.61327733999991,99.6,32.19586756,96.7279656200022,63.274300160001005,69.90303592000112,72.31348618000115,213.3326920400034,1261.2498086000016,561,X1.4261 Y1.5195 Z-0.0619
12:44:41.923,5,565,1.44421,1.49415,-0.06298,84.24394,54.83665,-27.59228,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.24394,""mpoy"":54.83665,""mpoz"":-27.59228,""mpoa"":0,""posx"":1.44421,""posy"":1.49415,""posz"":-0.06298,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":565,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2047876379}}",5.418602292937747,0.1964540262174114,0.1988864886743011,0.1978931565649079,5.418602292937747,0.1964540262174114,0.1988864886743011,0.1978931565649079,-1.0322552,0.1266196399999999,-0.00438384,2.5935387199999984,1.9225176800000008,4.005396440000001,-5.124646399999994,30.0,36.00112848,99.6,32.03877592,27.29754571999876,0.617591479999972,0.4940735599999776,0.4940735599999776,1.235182959999944,1193.7800955999994,-1.00207064,-0.0747049599999999,0.03074532,5.570155560000003,1.5415565599999994,2.052708400000001,-3.0,17.0,-92.11896488,99.6,31.72995688,22.68005499999897,16.26740843999926,17.997013039999185,11.091415359999496,40.79603291999814,1435.898517479999,-1.00398228,-0.0120177199999999,0.00124292,0.4671406799999987,1.946211440000001,4.83883796,11.273378079999995,-16.096166319999995,23.17721176,99.6,32.12822768,65.66691871999927,34.71898351999957,33.62547271999958,42.373562519999474,107.34131915999866,1110.2903613999997,-0.8317022000000002,0.4039336799999998,-0.0368693199999997,2.60770624,1.3252128799999991,1.49896948,7.0,-4.521081360000051,-8.09037624000004,99.6,36.16677316,53.706729719999565,17.423435359999857,18.47983191999984,21.61796575999982,55.17421107999954,2362.4075587999973,-0.9925941200000002,-0.0205077999999999,0.02083204,-4.888370040000001,-7.91627252,0.4566746400000006,-13.262984480000002,37.0,66.56998872000001,99.6,31.72820564,70.24312979999954,1.385991519999991,1.0394936399999932,1.1230070399999892,3.11848191999998,1579.5045684799975,-0.9912462,0.0435202,-0.01340428,-1.4384953599999994,-0.7576441599999999,0.8451488000000004,-31.0,35.927449200000005,-39.7247088,99.6,32.19,52.73089440000017,44.14124247999988,48.34517095999986,50.44713443999986,148.39865411999958,1176.4191578000002,565,X1.4465 Y1.4917 Z-0.0631
12:44:42.180,5,569,1.46837,1.4742,-0.06407,84.85784,54.32992,-27.62001,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.85784,""mpoy"":54.32992,""mpoz"":-27.62001,""mpoa"":0,""posx"":1.46837,""posy"":1.4742,""posz"":-0.06407,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":569,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2047876379}}",5.236461404373791,0.1969268713992349,0.2035884675482375,0.1787717992276876,5.236461404373791,0.1969268713992349,0.2035884675482375,0.1787717992276876,-0.9913236000000002,0.0992638999999999,-0.0170254799999999,2.673903119999989,1.6318401400000035,3.906,-6.0,29.267230539999943,36.0,99.6,32.03004628,159.51314044001273,3.675417740000293,2.9403345400002343,2.9403345400002343,7.350836220000586,1027.3051047800025,-0.999912159999999,-0.0776664199999989,0.0347286999999995,5.326097939999982,1.7554313600000038,1.9691159799999964,-2.2641914199999413,17.0,-92.0,99.6,31.72006364,139.0678613000111,96.39095132000767,107.42808316000858,65.48698250000523,242.0810917600193,1061.827613120008,-1.00258302,0.00251344,0.0177063599999999,0.375097219999987,1.8666702800000057,4.97280995999999,12.150567060000013,-16.0,24.64181124000004,99.6,32.1320761,102.04799110000565,80.86821954000447,78.94278630000437,98.83893538000548,251.59001702001396,987.361145819988,-0.8557778599999964,0.2061927400000035,-0.0349891400000007,2.5294509199999857,0.9629476399999928,1.4295964000000008,10.9639305599999,4.329097760000129,8.869556560000742,99.6,36.153861,100.68326702000464,33.151807860001526,34.993574500001614,41.1327984000019,104.98072376000484,1726.4049899799977,-0.993137900000002,-0.0255787799999985,0.0016369000000002,-4.817150099999992,-8.049092160000011,0.3247355199999912,-12.403047259999976,36.18164665999996,66.40304725999997,99.6,31.73818364,123.56919308000492,2.387810480000095,1.7908577400000714,1.7908577400000714,5.372573960000215,1293.7975808200038,-0.9883136999999994,0.0425849599999999,0.0054299800000011,-1.696088380000006,-0.9075801999999964,0.8556373999999941,-30.70921181999998,35.15752203999996,-39.73909840000001,99.6,32.1970918,107.02778792000244,58.47910100000135,63.444307800001454,66.20275548000153,194.19474990000447,1414.2854286199995,569,X1.474 Y1.4709 Z-0.0643
12:44:42.437,5,572,1.49676,1.46138,-0.06516,85.57885,54.00416,-27.64752,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.57885,""mpoy"":54.00416,""mpoz"":-27.64752,""mpoa"":0,""posx"":1.49676,""posy"":1.46138,""posz"":-0.06516,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":572,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2047876379}}",5.249178812158561,0.2020188452564096,0.2143315021723642,0.2153035174068979,5.249178812158561,0.2020188452564096,0.2143315021723642,0.2153035174068979,-1.008560800000001,0.1539599999999988,-0.0073952000000001,2.8558783999999946,1.6729580000000015,3.9422927999999984,-6.0,30.59496539999997,36.0,99.6,32.0559292,88.25263980000614,2.01490060000014,1.6119208000001122,1.6119208000001122,4.02980080000028,1314.0734850000006,-1.0022434000000005,-0.0744654000000004,0.0264227999999998,5.333889399999993,1.7339126000000016,2.0870987999999966,-2.596645199999972,17.398302800000028,-91.40840680000002,99.6,31.7240176,76.23911860000531,51.63447280000359,58.48645320000407,35.09692420000244,131.49873280000915,1183.3108724000035,-1.0024608000000004,-0.0113096000000002,-1.0800000000254537e-05,0.408267400000002,2.0431019999999958,4.924507999999999,11.122381399999997,-16.0,23.122381399999995,99.6,32.14,85.16149940000308,55.362417200002106,53.91427520000206,67.73618520000258,172.3489120000066,1157.9596905999967,-1.0566910000000025,0.0739230000000013,0.0005960000000015,2.485498199999998,1.5686278000000002,1.4365815999999998,9.72370940000007,4.902205200000254,16.72235660000034,99.6,36.15,77.94161760000236,24.384602400000723,26.033121600000783,30.2549700000009,77.66947520000231,1980.5594946000076,-0.9960523999999998,-0.0316885999999984,0.0018008000000005,-4.730498599999993,-8.036501200000004,0.381772199999998,-13.0,37.0,64.90089299999997,99.6,31.742802,94.93731040000236,1.8450346000000453,1.383775800000034,1.383775800000034,4.151327600000102,1491.4148309999978,-0.9912636,0.0443551999999996,-0.0140532,-1.7409345999999997,-0.9265707999999984,0.8897068000000006,-31.523517599999995,35.0,-39.51730119999996,99.6,32.2,74.4730842000005,50.74845040000065,54.55409060000068,56.70136780000072,167.0038620000021,1495.6975514000017,572,X1.4979 Y1.461 Z-0.0652
