t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
15:21:36.663,5,58,0.92251,1.5361,0.0,70.99295,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":70.99295,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.92251,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.311191323496068,0.2030822448598997,0.2184498058961764,0.2083634692849019,5.311191323496068,0.2030822448598997,0.2184498058961764,0.2083634692849019,-0.9955615,-0.0705030000000007,0.0195309999999995,5.160608000000113,1.921093000000008,1.9841555000000088,-3.0,17.0,-95.49347949999984,99.9,32.019919,97.62118750002747,86.16564000002427,89.65211100002526,53.79126650001516,208.1921240000586,2500.076987500028,-0.9880399999999996,-0.0290594999999997,0.0326645000000008,-5.00124750000005,-8.115668999999984,0.4282504999999837,-12.0,38.9804285,67.0195715,99.8,32.3105965,102.36515850002682,1.9981330000005235,1.4985995000003929,1.4985995000003929,4.495798500001178,2775.869279500029,-1.0167505000000003,-0.0094554999999991,0.0424910000000034,0.631616000000056,1.8331590000000144,5.058488500000018,9.0,-13.0,23.501842000000124,0.0,0.0,78.21078949998044,67.74947399998305,60.27710549998493,75.2218424999812,192.78710549995176,2435.5296965000343,-0.8890439999999897,0.4721420000000351,-0.0811860000000054,0.3715410000004828,1.1668109999998066,1.4073085000000285,8.688966999999343,7.790860500000038,1.7058509999998424,99.8,37.36,83.95668550001974,86.10339150002046,64.42091000001533,52.34198950001245,177.70187300004224,2693.131084499885,-1.036297500000002,0.1295109999999991,-0.0201645000000001,2.8081879999999884,1.627844999999977,4.099105000000015,-7.0,30.332603500000094,36.49955049999995,99.8,32.733317,107.40339999998992,2.497753499999766,1.9982029999998128,1.4986519999998595,4.995506999999532,2448.965805000013,-0.9812765000000004,0.0383080000000004,-0.0410834999999985,-1.814370999999987,-1.023050000000005,0.9167185000000088,-29.758844000000067,38.0,-43.25688300000007,99.9,33.33,52.262610500000186,32.61367150000022,40.82344700000023,65.74110900000059,184.25859400000152,2281.4667860000213,58,G1 X3.275
15:21:36.920,5,58,1.01711,1.5361,0.0,73.39575,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":73.39575,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.01711,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.188713618549175,0.184905681795978,0.1752661617092254,0.2014774151804803,5.188713618549175,0.184905681795978,0.1752661617092254,0.2014774151804803,-1.02304432,-0.0863979999999996,0.07822236,5.426792759999994,1.865038679999992,2.035754080000002,-3.00516224,16.638212039999967,-94.35662572000004,99.83617916,31.9936692,65.65404484000607,62.95632684000582,65.48368260000606,39.80187600000368,153.41372684001416,2109.816246319995,-0.9945473600000004,-0.0226391600000005,-7.08399999999198e-05,-5.080436240000012,-8.003503079999989,0.3365572400000078,-12.614108159999969,38.38589184000004,67.25444699999994,99.8,32.30986896,76.04644340000644,1.491107000000126,1.1183296800000944,1.1183296800000944,2.982213360000252,2392.3271629200035,-0.98967952,-0.0070758000000003,-0.0320159999999994,0.7236109199999992,1.898778039999991,5.040159199999998,8.977079519999998,-12.022920480000002,23.022920480000003,0.0,0.0,121.01578299999406,86.46594687999585,77.73191715999627,96.42149995999536,245.70895567998824,2327.788005319999,-1.0431250800000005,0.120979559999996,0.02121744,-0.2225685200000537,1.645175320000018,1.3535529199999916,8.154984519999934,7.219206799999787,7.82534680000037,99.8,37.36182208,65.65525756000498,64.8918245600049,48.47801008000367,39.69852768000301,134.74596516001023,2266.9530224000164,-0.9877655199999994,0.11810988,-0.0012342000000001,2.747,1.6957920400000006,4.059014839999997,-7.0,30.422623359999974,36.965531639999966,99.8,32.724225919999995,117.69074267999758,2.7145395599999445,2.1716319199999554,1.6287239199999666,5.429079759999889,2350.61510132,-0.9984652800000006,0.0412726399999997,-0.0013389199999985,-1.670393160000005,-0.8955436800000011,0.8955436800000011,-29.495802,38.0,-42.82395287999993,99.9,33.3332992,45.6137783200001,30.243917880000065,38.67255060000008,65.44585512000013,179.9761022800004,2384.354997200003,58,G1 X3.275
15:21:37.178,5,58,1.11171,1.5361,0.0,75.79854,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":75.79854,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.11171,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.321693251395827,0.2080136861527546,0.2106238874413984,0.2060564136865196,5.321693251395827,0.2080136861527546,0.2106238874413984,0.2060564136865196,-1.0005989999999996,-0.0712138000000006,-0.0157085999999976,5.332116199999979,1.7238707999999905,2.1725726000000205,-3.794093800000168,16.0,-94.80167060000016,99.9,32.0000376,185.10867160003903,139.62938600002943,144.41667960003045,90.16068940001902,346.28087740007305,2366.69011579996,-1.024051000000002,-0.0471475999999999,0.0236082000000016,-5.2947862000000105,-7.976188599999971,0.4893357999999988,-12.772492200000157,38.77249220000016,67.77249220000016,99.8,32.3,158.36816280003214,3.089967800000627,2.3174756000004706,2.3174756000004706,6.179936600001255,2483.1364845999974,-1.0218074000000013,-0.0067598000000007,0.031786200000004,0.9117928000000424,1.9559150000000365,4.957757799999992,9.76194740000015,-12.98748300000001,23.73691340000017,0.0,0.0,45.94410239997122,33.56537999997899,30.23264739998106,37.61227019997646,95.69704159994006,2175.500453,-1.023680000000009,0.1787771999999757,0.059999600000004,4.1197378000002844,0.7944683999997371,1.568133200000086,9.969349800000026,15.135690599999943,7.191679400001649,99.8,37.37,127.1663298000244,129.4527558000248,96.90030840001856,79.47320920001525,267.2328816000512,2514.0097807999578,-1.0385898000000051,0.1081615999999987,-0.008779200000001,2.872061200000031,1.6444135999999865,4.032111599999996,-7.0,30.0,37.0,99.8,32.7133584,88.70399599998781,1.6127999999997784,1.6127999999997784,1.209600199999834,3.628799799999501,2373.4427141999727,-1.0072930000000015,0.0417076000000021,0.0565594000000034,-1.827552600000031,-0.9606766000000164,0.8905183999999946,-29.09649899999992,38.0,-43.90350100000008,99.9,33.3349254,41.73593780000077,28.516117200000217,37.65099380000031,64.1371380000005,176.77562560000126,2212.2640927999955,58,G1 X3.275
15:21:37.435,5,58,1.20704,1.5361,0.0,78.21996,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":78.21996,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.20704,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.228390582313017,0.1813988667064703,0.1792347555174344,0.2026558676073595,5.228390582313017,0.1813988667064703,0.1792347555174344,0.2026558676073595,-0.9910329,-0.08016506,-0.0035236199999999,5.385859780000001,2.4621132999999964,2.014,-3.0597217800000056,17.0,-94.94499984,99.89402784,32.009355760000005,13.192107000001172,11.33740056000099,11.461565800000992,7.411045560000656,28.161974280002475,2491.9411414199985,-1.0188861399999998,-0.0326261399999999,0.01242968,-4.945431280000004,-8.11236076,0.3335940200000016,-12.0021642,38.09461644,67.0,99.8,32.31182786,19.04512798000108,0.3698080200000213,0.2773557800000156,0.2773557800000156,0.7396170400000428,2486.7923165199995,-0.99169172,-0.01821662,-0.0341353799999998,0.8517060199999997,1.9395338999999996,4.87575766,9.00417846,-12.0,23.0,0.0,0.0,178.684414699999,128.38536081999928,115.98913013999936,144.32337301999917,365.672113039998,2223.72636852,-0.90220572,0.4111813800000006,-0.0364281200000001,1.557161279999995,0.7075388000000058,1.5999687399999982,10.47360513999998,21.73899787999999,-1.021953040000002,99.8,37.36130526,21.40218674000077,22.446196280000827,16.965148520000636,13.963622020000516,46.45840628000176,2505.426413900002,-1.0521422599999997,0.1265593599999999,-0.0270648,2.86776286,1.7458666999999997,3.98865902,-7.0,30.02028096,36.66522112,99.8,32.7262463,139.95205177999958,2.5797613999999927,1.9348212999999943,1.9348212999999943,5.804462959999984,2191.2632297600003,-0.98661538,0.03558696,-0.0113872600000002,-1.7124639600000002,-0.9716583799999996,0.9137928,-29.0,38.02903058,-45.45709248,99.9,33.33484852,37.917573720000014,25.764504620000007,35.48696030000001,58.33472838000002,160.90662562000009,2522.56334342,58,G1 X3.275
15:21:37.692,5,58,1.30164,1.5361,0.0,80.62275,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":80.62275,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.30164,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.11807777087376,0.2012167943743452,0.205969570456643,0.2075619202041514,5.11807777087376,0.2012167943743452,0.205969570456643,0.2075619202041514,-1.02007808,-0.0715207600000006,0.0897753200000009,5.264938720000019,1.836224480000006,2.085600560000012,-3.9124909599998983,16.9124909599999,-95.00062104,99.9,31.99088168,199.95599155997792,157.05463531998268,155.2284112399829,105.0084959999884,396.2905887199563,2315.4515994800377,-0.994065160000002,-0.0462803599999995,0.0181003600000007,-5.499562039999947,-7.852510200000048,0.5892205199999763,-12.923234959999904,39.0,67.8464699999998,99.8,32.310767680000005,182.37733639998063,2.6689364399997166,2.6689364399997166,2.6689364399997166,6.227518639999339,2461.8890673200144,-1.0142830800000011,-0.0051491200000001,0.0091044000000026,0.8851853599999654,2.0763300000000444,4.778037080000018,9.0,-11.925426959999903,21.130152080000087,0.0,0.0,24.9103338400161,19.3370209200133,17.58947080001214,21.80990288001499,54.96199612003784,2239.121731160015,-1.0127252400000002,0.072263480000024,0.0125835999999996,3.059109960000261,0.257283200000173,1.4944511999999597,4.784307840000324,17.64872068000044,-9.371325240000978,99.8,37.34073888,137.86287343998603,153.2761137599845,116.4555946799882,95.90460763999027,321.1091777999675,2459.290333320037,-1.0170065999999995,0.12172812,-0.0055290399999993,2.8827294399999914,1.77,4.034472560000008,-7.0,30.36093712000003,36.0,99.8,32.73225084,78.32341092000729,1.4437494000001343,1.0828122800001008,1.0828122800001008,3.2484368400003025,2337.9056285200186,-0.9757161600000004,0.0468040399999986,-0.0411798399999994,-1.8067859599999756,-1.0667249599999966,0.8598630400000026,-29.959176319999948,38.04082368000005,-46.529096800000055,99.9,33.34040824,32.75052611999985,25.07462127999988,36.84434155999983,55.266511919999736,154.5415441999993,2431.007605840026,58,G1 X3.275
15:21:37.950,5,58,1.39624,1.5361,0.0,83.02555,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":83.02555,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.39624,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.2996617643164114,0.2003688314513265,0.2002605716148484,0.2037797457201056,5.2996617643164114,0.2003688314513265,0.2002605716148484,0.2037797457201056,-1.00849216,-0.0622373600000001,-0.0135615199999994,5.355357959999998,1.8299185200000052,2.0436801200000025,-3.0,16.99885736,-94.24728116000004,99.87550016,32.00512248,52.67418580000483,41.89435236000384,41.159363720003775,28.90955300000265,106.57335224000975,2530.5750926399965,-0.97752404,-0.0219777999999998,0.0166469999999998,-5.023079920000002,-7.929391599999993,0.3961543200000026,-12.0,38.96718092,67.73642235999998,99.8,32.3176924,53.76980072000426,0.7907321600000627,0.7907321600000627,0.7907321600000627,1.8450422000001456,2579.295798800003,-1.0038105199999998,-0.0249149999999999,-0.0059505600000007,0.7850147199999868,2.1994021600000018,4.860511840000002,9.046049919999998,-11.953950080000002,22.822476719999976,0.0,0.0,171.63859287999534,111.017302399997,101.52240171999723,124.8944653599966,314.7924827199915,2168.987216920002,-1.04497668,0.2357266399999957,0.0667159199999981,1.6667893599999837,2.3746729200000054,1.2180663999999983,5.115801199999996,22.49851171999996,-11.77820615999998,99.8,37.34,45.58038244000317,50.344996200003465,38.03844140000262,31.32577512000216,105.16510292000726,2726.2545207599987,-1.0427677200000005,0.1161043199999998,0.0022440399999999,2.831881680000002,1.7848802799999997,4.0079086,-7.585196639999992,30.841023279999984,37.0,99.8,32.72414792,127.57291335999838,2.34078783999997,1.7555904399999778,1.7555904399999778,5.2667713199999335,2454.6507226800004,-0.9896162399999996,0.0446468800000001,-0.0122160800000007,-1.5976347200000018,-1.0294150399999966,0.8314183999999979,-29.36935771999999,39.245960519999976,-47.61615212000001,99.9,33.3436936,25.37480799999992,22.91269864000001,35.60177016000006,48.16577696,137.59959104000004,2306.4522842000088,58,G1 X3.275
15:21:38.207,5,58,1.49157,1.5361,0.0,85.44696,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":85.44696,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.49157,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.180567122147183,0.2015084060655313,0.204805033719342,0.2163099132846446,5.180567122147183,0.2015084060655313,0.204805033719342,0.2163099132846446,-0.99739564,-0.0837643000000002,0.0016353599999981,5.0342714199999685,1.938528380000016,1.915264380000008,-3.0,16.38137826000013,-94.38495938000013,99.80017898,32.0062041,125.61064053997372,105.163893679978,102.07257577997864,74.23639129998446,269.7208404599436,2537.7582561200065,-0.9854737199999988,-0.0402938800000009,0.0022187200000007,-5.309701459999903,-7.983752640000015,0.4629416799999928,-12.61156797999988,38.61156797999988,67.61156797999988,99.8,32.31,125.37144179997514,1.8347039399996363,1.8347039399996363,1.8347039399996363,4.280975859999151,2549.8427973600183,-1.0062962800000017,-0.0068171799999996,0.0001686800000051,0.5338785399999096,2.048685439999993,5.041951539999992,9.962848360000008,-11.394238400000116,22.67702188000025,0.0,0.0,75.95593732002301,61.42683636001795,56.695979420016585,69.31159764002027,174.10462168005088,2345.5355174400074,-0.9087072800000044,0.4426070600000213,-0.0666915199999982,4.50942811999988,1.681815980000061,1.2948187399999864,7.090246579999981,19.506236199999165,-8.25785817999883,99.8,37.35605073999999,98.62655441998191,108.91275965998004,82.28964077998492,67.76793907998758,228.1117241799582,2582.439979260008,-1.0505581200000007,0.111817800000001,-0.0247120400000001,2.7678467400000213,1.648,4.028,-7.0,30.540690859999955,36.792765000000045,99.8,32.71,99.87736688000928,1.837237320000172,1.3779278000001292,1.3779278000001292,3.674475260000345,2435.1067435400205,-1.0024431199999997,0.0374764600000009,0.0355240799999974,-1.7693856600000395,-0.9827148600000122,0.8725603199999961,-29.0,39.606955359999866,-48.51235087999999,99.9,33.3530763,16.635860819999852,21.17291383999981,36.80054089999968,43.35406229999961,127.54160139999888,2425.482132160003,58,G1 X3.275
15:21:38.464,5,58,1.58617,1.5361,0.0,87.84976,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":87.84976,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.58617,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.1003762497531575,0.1901175031223088,0.2033137309854887,0.2086709577198293,5.1003762497531575,0.1901175031223088,0.2033137309854887,0.2086709577198293,-1.0100303199999998,-0.07839544,0.0591486399999984,5.278129760000002,1.732418240000019,2.045591519999997,-3.517890239999955,16.522459999999956,-96.0,99.9,32.00990848,104.095922999991,87.52343787999243,84.4160963599927,63.70049019999448,226.8358916399804,2453.5666238000263,-1.0020006400000006,-0.0250955999999998,0.0200737200000003,-4.856212360000009,-8.206730440000007,0.2182928400000083,-12.48486624000004,38.0,67.98228992,99.8,32.319822880000004,105.54928471999143,1.5454012799998744,1.047977599999918,1.0302675199999165,3.605936319999707,2441.1290253600064,-1.0061974400000002,-0.0232606399999997,0.0178955200000018,0.2645128000000019,2.3134137599999995,4.884360680000006,9.488845759999958,-11.51937087999996,23.0,0.0,0.0,74.49754500000618,75.9394333600063,71.1331401200059,86.51327812000719,215.80256596001792,2175.955517640021,-0.9797443999999964,0.1340491200000041,0.0163277200000008,3.808574760000166,0.8066601600000071,1.397163440000004,7.11207363999993,12.670663199999977,-5.629901479999892,99.8,37.32556012,84.92378463999371,92.76762187999314,69.94498279999482,57.99673119999571,194.7415202399856,2874.150620320021,-1.0324431999999997,0.1297515600000002,-0.0116138400000001,2.7364122000000006,1.7104523999999963,3.935584800000003,-7.0,30.494046240000014,37.149758920000046,99.8,32.71688584,106.7140736400032,1.976186440000059,1.4821397200000443,1.4821397200000443,3.952373400000118,2467.7885161600043,-0.9879214399999996,0.0316662,0.004273399999998,-1.7373766400000028,-0.9323290399999986,0.916,-14.473264680000003,19.77893347999992,-24.443934560000024,99.9,33.352676960000004,9.505476919999976,18.975858479999992,35.25277527999992,38.71969759999996,117.96274443999982,2334.6105760800115,58,G1 X3.275
15:21:38.721,5,58,1.6815,1.5361,0.0,90.27117,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":90.27117,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.6815,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.019941940811539,0.2016033060704027,0.2035566281956682,0.2113053417592965,5.019941940811539,0.2016033060704027,0.2035566281956682,0.2113053417592965,-0.9903475,-0.0864255400000011,0.0237271999999995,5.072131619999967,2.1539786200000077,1.9138297999999965,-3.336949859999938,16.00522852,-95.99477148,99.83369502,32.016687,65.36652943998827,57.48074111998968,55.09072063999011,42.77229859999232,149.8741351199731,2115.3899757199943,-0.993890680000002,0.0157918399999993,0.0075805799999995,-5.314574419999979,-7.81383402,0.4888340199999998,-11.986326220000002,38.0,67.35266945999994,99.8,32.30380002,72.29719553998822,1.0580073799998273,0.7053385799998849,0.7053385799998849,2.4686848799995977,2488.645696560015,-1.0041555600000014,-0.0113172999999999,-0.0284892599999999,0.47809742000002,2.0268736399999887,4.913104160000015,9.639611720000056,-11.61796460000006,21.382035399999943,0.0,0.0,132.41138466001146,103.59538082000884,97.81723256000836,118.2847932600101,293.51663804002504,1890.5135648199969,-0.9646378000000074,0.3534066999999879,0.020498879999999,-4.283402700000785,1.915970340000016,1.240636280000006,8.854716260000169,6.125366620000274,-0.6438205600001933,99.8,37.34584072,59.8066489199913,65.64144377999045,49.23108249999283,40.84356469999405,137.11768175998006,2036.390154639998,-1.0358293600000024,0.1198753000000017,-0.0117306600000005,2.8019493199999936,1.669019139999996,3.959516100000005,-7.0,30.88514120000002,37.88514120000002,99.8,32.71,120.55088020000449,2.214050460000082,1.6605375200000614,1.6605375200000614,4.428100600000164,1930.9555163600069,-0.9907915399999996,0.0424466999999994,-0.0261611599999997,-1.7914526600000076,-0.9042428999999904,0.905799660000002,-29.340365300000038,40.17584134000006,-47.33882643999994,99.9,33.36504888,2.970665439999988,16.338658079999934,31.687094679999877,36.14309233999985,111.39994177999957,2145.9317677399927,58,G1 X3.275
15:21:38.979,5,58,1.7761,1.5361,0.0,92.67397,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":92.67397,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.7761,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.402977253803086,0.2020961818204825,0.2035171559113695,0.2055143247095744,5.402977253803086,0.2020961818204825,0.2035171559113695,0.2055143247095744,-1.00111108,-0.0846331199999997,0.0458495399999996,5.532370499999998,1.741184720000003,1.9862236600000032,-3.282311559999932,13.131374139999728,-77.13644991999841,99.88205778,32.022780399999995,154.6870013599968,138.31800629999714,132.58885809999725,103.12466729999784,360.1178866999926,1655.232449879995,-1.048758179999999,0.0007333000000002,0.0127483600000002,-5.440324459999991,-8.106015080000004,0.5596284399999961,-12.204587920000016,37.00741258,67.01482534,99.8,32.31992584,163.86978599999676,2.3862372399999527,2.3862372399999527,1.5982377399999694,5.567886559999892,1781.257511380001,-1.00355512,-0.0158356599999999,0.0069495199999998,0.4552772800000019,2.2424933599999988,4.870913359999999,9.779430919999983,-11.220569080000017,20.779430919999985,0.0,0.0,40.805324900002766,35.95280006000243,33.96767598000229,41.02589398000279,102.12359702000693,1667.3217378799975,-0.9118952599999997,0.2741598199999996,-0.0290937400000007,-0.2348078799999029,0.8230331399999828,1.603831760000005,7.905182020000058,3.479869240000032,9.270158999999758,99.8,37.35,125.36741809999764,139.2668214199974,104.45011601999803,86.65491155999837,290.1392125199946,1891.9185379799983,-0.9660028400000008,0.0936733399999996,-0.0021517199999999,2.955931019999998,1.7608349199999973,4.020636559999999,-6.0,30.45419078000001,37.54580921999999,99.8,32.730915839999994,85.06831714000121,1.5753393000000224,1.181504680000017,1.181504680000017,3.150678420000045,1666.826146660005,-0.9885947,0.03047668,0.0134394399999998,-1.7658309399999994,-0.9274759199999978,0.9404733199999996,-29.0,39.42198511999999,-48.22437596000003,99.9,33.37,4.41165919999998,16.221754019999977,32.44350721999996,36.69623753999996,114.50037199999989,2077.19427816,58,G1 X3.275
