t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
18:35:15.932,5,749,1.65293,1.48553,-0.12136,89.54543,54.61765,-29.065,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.54543,""mpoy"":54.61765,""mpoz"":-29.065,""mpoa"":0,""posx"":1.65293,""posy"":1.48553,""posz"":-0.12136,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":749,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1291394886}}",5.4123198193632565,0.205492899112869,0.2097891451171127,0.2107549715730365,5.4123198193632565,0.205492899112869,0.2097891451171127,0.2107549715730365,-1.007,-0.00768584,0.0026567999999999,0.2500951999999976,1.7229456000000014,4.557959200000001,11.0,-15.442845359999994,23.557154640000004,100.2,28.79,91.22615423999883,50.48437663999936,44.72738639999943,53.58429415999932,143.92475767999815,1454.3893872000017,-0.9931490800000002,-0.03230212,0.01110004,-4.526039999999998,-7.460637920000002,0.3252934799999991,-12.02366716,38.0,65.93578887999999,100.2,28.49023672,91.95499291999894,2.2211352399999744,1.7769082399999796,1.7769082399999796,4.886497039999943,2192.2712502800023,-1.00453864,-0.0762359199999999,0.02086228,4.823219000000001,1.7459912000000004,2.020260080000001,-2.4762353599999947,15.0,-95.55131304,100.2,28.16972456,89.73730919999902,59.67531047999934,65.05954943999929,34.54886375999962,144.92575475999837,2023.3297388800029,-0.99460864,0.0415382399999999,-0.0102925199999999,-1.3622616800000005,-0.8028805200000004,0.8412136800000006,-29.53303392,33.0,-38.3818332,100.2,28.75608608,68.61501087999943,49.4028079999996,48.9453744399996,49.8602415599996,152.32532415999876,1504.929827080001,-0.8401674800000006,0.5782476399999997,0.0236331999999997,2.4803374400000027,0.906009159999998,1.57427736,10.892806279999975,15.211475240000023,5.501888880000074,100.2,33.4464228,78.4334615599994,91.47337195999928,64.6781415199995,49.43257959999961,183.8707165999986,3007.9368364000047,-1.01891656,0.11495436,-0.01165368,2.705705400000001,1.6753793199999998,4.089,-6.0,30.40714784,37.95830688,100.2,28.85448852,97.11643763999896,2.244205359999976,2.244205359999976,1.7953643999999809,5.386092639999942,1550.3231328799998,749,X1.658 Y1.4902 Z-0.1216
18:35:16.208,5,753,1.67479,1.51091,-0.12253,90.10077,55.26239,-29.09485,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.10077,""mpoy"":55.26239,""mpoz"":-29.09485,""mpoa"":0,""posx"":1.67479,""posy"":1.51091,""posz"":-0.12253,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":753,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1291394886}}",5.223612397420949,0.1859432892500481,0.1858388561804575,0.1980799714713219,5.223612397420949,0.1859432892500481,0.1858388561804575,0.1980799714713219,-1.0014765599999995,-0.01084112,0.0005703200000007,0.1316899199999952,1.7186899199999952,4.521844959999998,10.92057416000004,-16.0,24.92057416000004,100.2,28.78079424,185.03539896000797,104.02487600000448,92.05741240000395,111.38946904000478,299.18659032001284,1314.028706240002,-1.0198791599999997,-0.0201358,0.0288494399999998,-4.959863280000016,-7.403979999999994,0.4639241200000064,-12.0,38.0,65.11763963999996,100.2,28.48159408,181.7662109200074,4.41180164000018,3.529441280000144,3.529441280000144,9.705962640000395,1905.7222675599996,-1.00486528,-0.0805142399999999,0.0366654400000004,4.983087760000009,1.5961050399999954,2.014,-3.0,15.0,-95.92536832000005,100.2,28.18594036,175.528392440007,114.13668844000456,125.377423720005,65.71506328000261,277.55967528001105,1727.2663081200028,-0.9940774800000002,0.0373213999999995,0.0113445600000004,-1.3011685999999902,-0.7723029999999951,0.7743865599999992,-29.0,33.84743363999999,-37.15256636000001,100.2,28.76847464,107.77252148000365,85.12467252000289,83.56275164000283,84.34371208000286,260.0597795200088,1348.8492257999987,-0.909738520000004,0.4798698800000127,0.0240061200000011,2.301673880000001,0.9799958799999834,1.737192800000005,7.5806666400002625,0.0,-9.549152600000497,100.2,33.43985016,132.41013236000433,151.45171504000496,106.54894588000349,81.43383700000265,302.9034310000099,2425.205841519997,-1.0143509599999996,0.12789776,-0.0050432799999999,2.6952803599999977,1.621858799999992,4.183912800000006,-6.0,31.0,37.145955519999966,100.2,28.85158312,186.17541912000732,4.2764075200001646,4.270220400000167,3.4161759200001343,10.248528760000404,1678.670505999996,753,X1.6787 Y1.5174 Z-0.1228
18:35:16.484,5,757,1.68872,1.54156,-0.12382,90.45468,56.04089,-29.12744,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.45468,""mpoy"":56.04089,""mpoz"":-29.12744,""mpoa"":0,""posx"":1.68872,""posy"":1.54156,""posz"":-0.12382,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":757,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1291394886}}",5.106450880401575,0.1894644284341236,0.2057887673984537,0.2080518736638726,5.106450880401575,0.1894644284341236,0.2057887673984537,0.2080518736638726,-1.0104040000000003,-0.013418800000001,-0.0026208000000011,0.1343216000000069,1.77,4.504982000000011,11.399004799999943,-16.0,23.0,100.2,28.79,117.19406200001106,67.9124564000064,60.70051440000573,72.72041800000686,195.92443200001847,1304.2428928000363,-1.016382399999998,-0.0309726000000011,0.0249348000000002,-4.700410000000015,-7.341126999999974,0.3511214000000095,-13.0,38.0,66.42916239999994,100.2,28.4979296,123.24478340001065,2.963138400000255,2.370510800000204,2.370510800000204,7.089743000000615,1882.560419800025,-1.0051126000000008,-0.0775068000000003,0.0223324000000003,4.883,1.458965599999993,1.9562036,-2.0,14.58885160000005,-95.46366679999994,100.2,28.1546362,120.22686860001038,77.1396060000065,84.79468160000714,44.16389660000372,187.8437740000158,1664.9676754000498,-0.9948476000000004,0.0406079999999993,0.0003576000000009,-1.1984210000000015,-0.9773891999999944,0.7283315999999949,-29.06651999999999,33.0,-36.87333579999992,100.2,28.78,89.27255520000591,61.40320140000409,60.27653780000402,60.83986940000407,187.02626540001248,1647.2060158000186,-0.8540693999999908,0.3247552000000078,0.010266199999997,2.155264400000042,0.7445553999999986,1.7547601999999902,10.171325599999744,3.664502199999968,12.132167199999415,100.2,33.4511184,96.36830900000608,112.14791460000706,79.46158800000501,60.3006376000038,224.85938740001416,2755.223952000067,-0.9831627999999992,0.117953,-0.0083375999999997,2.915238200000009,1.6414588000000097,4.076978400000009,-5.413996799999952,30.58600320000005,37.36907719999995,100.2,28.8695506,127.16267740001048,2.9300158000002416,2.9300158000002416,2.344012600000193,7.032037800000578,1644.6006588000455,757,X1.6908 Y1.5494 Z-0.1241
18:35:16.742,5,760,1.69351,1.57247,-0.12491,90.5764,56.82601,-29.15532,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.5764,""mpoy"":56.82601,""mpoz"":-29.15532,""mpoa"":0,""posx"":1.69351,""posy"":1.57247,""posz"":-0.12491,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":760,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1291394886}}",5.31630249362232,0.2054009759774193,0.2050268221836965,0.205701958859738,5.31630249362232,0.2054009759774193,0.2050268221836965,0.205701958859738,-1.00947096,-0.0020540399999999,0.0084625200000006,0.1712815999999931,1.9546146399999944,4.531857360000002,11.758066559999977,-15.0,23.719701680000068,100.2,28.792419,49.52944516000466,27.304794280002568,24.40516956000228,29.237877000002733,78.7750566800074,1795.316149519998,-0.9997502800000004,-0.0391568399999997,0.0105019599999999,-4.692746120000009,-7.119189440000003,0.4249619199999997,-12.98886352,37.011136480000005,65.98886352,100.2,28.49519932,54.967860840004256,1.327726360000103,1.0621806800000824,1.0621806800000824,3.1865425600002464,2309.762244439995,-1.00246864,-0.0728920799999999,0.0433567999999995,4.863581999999998,1.5749048799999992,1.883761840000004,-2.27331048000002,14.72668951999998,-96.01500576,100.2,28.16985,50.56238888000367,35.80363796000261,39.356670320002856,20.49826608000149,86.91264728000635,2108.2477640399934,-0.98814892,0.0371411599999999,0.0057047600000001,-1.2620340399999992,-0.8742933600000009,0.8315281999999988,-29.327309200000016,33.631611679999985,-36.63161167999999,100.2,28.78,49.09637388000225,35.67669792000163,35.02208028000161,35.34938872000162,108.66664048000496,1588.9980640400042,-1.0205195199999977,0.3462791600000028,-0.0132144799999997,1.8861810000000176,1.324837839999996,1.6535779199999985,13.610816719999963,2.454725600000072,19.266530799999465,100.2,33.45,57.48535104000237,67.18462876000281,47.26556840000198,36.12439812000151,134.70686912000565,3330.505982199964,-1.0287309999999998,0.1251018800000004,-0.0062847999999998,2.9197391200000054,1.610811999999996,4.072119200000004,-6.0,30.777849759999977,37.22215024000002,100.2,28.87165296,60.70615448000417,1.3948320800000964,1.3948320800000964,1.115865520000077,3.347596800000232,1618.9885093199966,760,X1.6936 Y1.5749 Z-0.125
18:35:17.000,5,761,1.69008,1.60356,-0.125,90.48905,57.61573,-29.1575,,185.42,0,0,,2,3,"{""sr"":{""mpox"":90.48905,""mpoy"":57.61573,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.69008,""posy"":1.60356,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":761,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1291394886}}",5.331298126939512,0.2099161542365518,0.2108253272850899,0.2064934223535015,5.331298126939512,0.2099161542365518,0.2108253272850899,0.2064934223535015,-1.01167664,0.0022707200000003,-0.0155103200000002,0.1220318399999999,1.8359279999999976,4.573065680000003,11.0,-15.00010448,23.91900732000004,100.2,28.8,198.52363012000856,104.77868144000452,92.830327320004,111.2125710400048,301.46868288001303,1694.1144120000004,-1.008359120000001,-0.0236531599999998,0.0364112800000007,-4.638946480000017,-7.354808999999991,0.327546560000011,-13.0,37.0037724,66.87467660000004,100.2,28.48129128,183.67830112000752,4.373382840000179,3.4987063200001427,3.4987063200001427,10.496118880000427,1858.2880363599863,-1.0182473200000004,-0.0708333999999995,0.0283281200000004,4.841329320000011,1.544069799999995,1.9011867599999972,-3.0,15.0,-96.004994,100.2,28.15009992,137.36028608000555,113.23277228000454,124.46961224000498,64.8279225200026,275.73476576001104,1636.010833279986,-0.9932082799999996,0.0470823200000002,-0.0169985200000019,-1.3279629600000025,-0.8224822399999955,0.7328245599999996,-29.986482880000008,33.01351712,-37.01351712,100.2,28.7801352,118.00886360000392,85.07787476000289,83.51681320000283,84.29734352000285,259.9032927600088,1748.38701616,-0.9665524800000058,0.2938823599999931,-0.0579295600000017,1.575223799999948,1.372229719999997,1.5855345199999893,9.10954548000004,8.695389240000056,-18.95324096000026,100.2,33.44065024,129.2698021600042,151.32171044000495,106.45748464000346,81.36393412000265,303.4038310400099,2529.3583985199803,-1.0357246000000009,0.1143330799999992,-0.0276089600000001,2.789878320000009,1.6436136799999974,4.106805440000003,-6.0,31.072933920000004,36.36673315999994,100.2,28.85146924,185.9758537200073,4.265501360000168,4.265501360000168,3.4124005200001344,10.237202560000403,1939.0303972800064,761,G3 X1.5748 Y1.6937 R0.1188
18:35:17.256,5,761,1.67836,1.63281,-0.125,90.1914,58.35872,-29.1575,,185.42,0,0,,2,3,"{""sr"":{""mpox"":90.1914,""mpoy"":58.35872,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.67836,""posy"":1.63281,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":761,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1291394886}}",5.1752481820463805,0.2014342985981198,0.1917160831257374,0.1981650908132331,5.1752481820463805,0.2014342985981198,0.1917160831257374,0.1981650908132331,-1.0155395199999997,0.0036679599999996,-0.0093846399999982,0.1927460800000111,1.7066393199999972,4.402462200000008,11.0,-15.958808079999956,23.99875104,100.2,28.8,8.637810480009476,4.69586604000517,4.200315800004626,5.025400560005533,13.592046920014967,1334.3767547200016,-1.0355402799999986,-0.0272018399999999,0.0364390399999993,-4.548533560000015,-7.535867959999988,0.1406938400000074,-12.038173040000045,36.95201536,66.04798464,100.2,28.48865828,17.949232760008645,0.4307902400002056,0.3446326000001645,0.3446326000001645,1.0338968000004936,1726.8788894799875,-1.0081946799999997,-0.0877744399999994,0.0949586799999969,4.652948560000002,1.805619039999985,2.011713519999997,-3.0,15.0,-97.06372768,100.2,28.15936256,14.461996080005576,13.359908480005226,14.611929280005745,7.6920688000030095,32.425139960012714,1646.2872183199788,-0.98841276,0.0372854799999999,0.0153307599999992,-1.4690565200000048,-0.9258870399999996,0.8069768000000042,-29.966749799999963,33.0,-36.22858584000007,100.2,28.80642556,30.14402508000452,21.291585800003283,20.900914560003223,21.09625016000325,65.04677220001003,1612.699134159995,-0.9088662400000004,0.3237961599999897,0.0176426799999974,1.7665751599999455,1.5466166399999932,1.4681706800000036,11.87435299999979,13.484983559999774,3.7567176799995226,100.2,33.43213248,35.61252028000475,42.43647596000567,29.854807760003983,22.817602680003045,84.87295288001134,1749.4417355599842,-1.0129790399999998,0.1258570799999996,-0.0125384399999998,2.740372679999998,1.61497024000001,4.163254640000004,-6.0,31.0,37.11463136000005,100.2,28.85114592,24.002571600008284,0.5581996400001927,0.5581996400001927,0.4465591200001541,1.228038800000424,1511.8468963199948,761,G3 X1.5748 Y1.6937 R0.1188
18:35:17.514,5,761,1.6596,1.65781,-0.125,89.71489,58.99349,-29.1575,,185.42,0,0,,2,3,"{""sr"":{""mpox"":89.71489,""mpoy"":58.99349,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.6596,""posy"":1.65781,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":761,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1291394886}}",5.275536010968587,0.2058524587672325,0.2051694322970315,0.2238528470149625,5.275536010968587,0.2058524587672325,0.2051694322970315,0.2238528470149625,-1.0073978000000006,-0.0104009999999997,0.0067972000000007,0.1951820000000051,2.014,4.663452999999984,11.0,-15.0,23.0,100.2,28.8,160.8584529999829,92.0334433999902,81.62966279999132,98.43576999998952,265.6965495999718,1518.8046531999985,-1.0174243999999966,-0.0258657999999991,0.024444799999999,-4.777742799999986,-7.462319000000004,0.3990625999999906,-12.190463800000082,36.961466400000006,66.19046380000009,100.2,28.4911342,161.13945239998387,3.8550111999996144,3.084008599999692,3.084008599999692,9.252025599999074,2089.383009600015,-1.0009496,-0.0790123999999996,0.0296777999999991,4.949308000000006,1.5176736000000128,2.0460095999999908,-3.0,14.949795200000006,-95.67535919999985,100.2,28.1733734,100.63314319999016,101.39551559999008,110.5439837999892,58.70266699999426,246.2462521999759,2049.636231200012,-0.993658,0.0443737999999989,-0.0130463999999987,-1.2758379999999845,-0.8873351999999921,0.8031402000000044,-29.298792800000054,33.16623120000007,-38.53497599999987,100.2,28.8066754,113.5956229999908,75.73041539999387,75.02920819999393,76.43162259999382,234.20332179998104,1577.917266200022,-0.7974134000000058,0.3914232000000032,-0.0362699999999998,2.742044400000045,1.5295035999999784,1.7538178000000095,12.5765893999999,-3.363787599999242,-0.6896418000004335,100.2,33.42,112.98330079999126,136.36155239998942,96.41725899999253,73.69033399999428,274.1004945999788,2574.4210051999858,-1.0048067999999997,0.1118394000000008,-0.0156592000000001,2.7334808000000144,1.6326616000000136,4.182075199999992,-5.985087999999994,31.0,38.24454640000008,100.2,28.8601492,163.94839659998425,3.777269399999637,3.0218149999997097,3.0218149999997097,8.309992399999201,1866.3246675999872,761,G3 X1.5748 Y1.6937 R0.1188
18:35:17.772,5,761,1.6348,1.6772,-0.125,89.08493,59.48609,-29.1575,,185.42,0,0,,2,3,"{""sr"":{""mpox"":89.08493,""mpoy"":59.48609,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.6348,""posy"":1.6772,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":761,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1291394886}}",5.273782634957051,0.2032544250364893,0.2035074379174064,0.2067421973244999,5.273782634957051,0.2032544250364893,0.2035074379174064,0.2067421973244999,-1.0039884799999998,-0.0026634,-0.0003784799999999,0.2945374000000062,1.8917682,4.538724599999999,11.359970119999982,-15.00382912,23.280119880000036,100.2,28.8,73.1275181999966,42.20073583999803,37.47134259999825,45.1111309599979,121.50901503999437,1566.694880800002,-0.9938919999999994,-0.0413021200000001,0.0175023599999997,-4.780117240000002,-7.202,0.306823959999997,-12.377073479999986,37.0,66.34330067999998,100.2,28.4993248,79.15158255999677,1.8853653999999231,1.5082925599999386,1.5082925599999386,4.524877399999816,2238.392201480013,-1.0041383999999998,-0.0790539199999999,0.03381596,4.93883904,1.508126720000001,2.029292799999999,-3.0,15.622389240000016,-95.04230208,100.2,28.16,49.47012819999809,50.977462999998,55.13118235999784,29.78895419999883,123.43644203999516,1977.401222680008,-0.99255732,0.0412334399999999,0.0011538399999999,-1.14949612,-1.0065446400000029,0.853366320000001,-28.70173712000001,33.89409152,-37.10590848,100.2,28.8,65.90796699999808,43.35222907999879,43.65049195999878,44.05466331999877,135.29145219999623,1747.7869432,-0.8361290799999975,0.3157452800000033,0.0420003999999997,1.44271723999998,1.0571630800000014,1.677244479999999,10.548215679999991,-0.0680749999999879,4.3569580800002,100.2,33.43,66.98984987999827,81.78515475999788,57.53729455999851,43.974932399998856,163.98128911999575,2680.8617465599878,-1.01958848,0.13658676,-0.00403196,2.678252279999998,1.7742787600000025,4.06931124,-5.591937280000016,31.0,38.0,100.2,28.87620376,82.00016723999688,1.898152119999928,1.5185218399999425,1.5185218399999425,4.175934519999841,2054.1953119599893,761,G3 X1.5748 Y1.6937 R0.1188
18:35:18.030,5,761,1.60578,1.68945,-0.125,88.34806,59.79732,-29.1575,,185.42,0,0,,2,3,"{""sr"":{""mpox"":88.34806,""mpoy"":59.79732,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.60578,""posy"":1.68945,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":761,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1291394886}}",5.114180395146604,0.2018184277645084,0.2109982722284811,0.2046891188064246,5.114180395146604,0.2018184277645084,0.2109982722284811,0.2046891188064246,-0.99796328,-0.0131101600000001,-0.0022570400000003,0.3027616399999973,1.9552383600000027,4.487619440000001,11.0,-15.0,22.51834852000002,100.2,28.81,98.2568726799954,55.87155483999738,49.61008755999768,60.20641715999717,161.8348487199924,1445.2385281999975,-1.048325759999999,-0.0601234399999989,0.0141239600000001,-4.69513523999999,-7.2136034800000095,0.4186347199999926,-12.0220944,37.0,65.53758616000002,100.2,28.49013196,101.26216939999571,2.4225402799998976,1.938031519999918,1.938031519999918,5.814095559999753,1867.508233039996,-1.00486512,-0.0890100799999996,0.0399950399999995,4.857819440000004,1.8020225200000064,1.9826030800000012,-2.51812468000002,15.0,-95.51812468,100.2,28.15065664,52.04257215999787,66.01696683999731,70.83572399999711,38.55005379999842,159.01897139999352,1738.1270918400023,-0.9860184,0.0368934400000001,-0.0013937599999999,-1.5076788000000028,-0.7504018399999972,0.8014706399999977,-29.488690399999985,33.08074128,-36.89663999999997,100.2,28.81,77.70179579999763,52.28988759999839,52.77857795999838,53.26726835999837,163.71133019999496,1488.756396160002,-0.9909546399999988,0.2646088800000027,0.0094952400000007,2.787262000000032,1.2585561600000033,1.7209860000000006,13.539294000000044,0.3033895200000839,22.68127856000003,100.2,33.42611344,80.92398623999766,96.8935084399972,68.16628731999803,52.09851943999849,193.8852625999944,2086.366291720004,-1.037483919999998,0.1267369599999989,-0.0251083999999993,2.893131680000001,1.6235024800000013,4.152474160000001,-5.040560520000002,30.48271827999998,38.44215775999998,100.2,28.87442176,105.7557938799958,2.413589879999904,1.9308715999999235,1.9308715999999235,5.309897519999788,1662.8330806399954,761,G3 X1.5748 Y1.6937 R0.1188
18:35:18.288,5,761,1.5748,1.6937,-0.125,87.56105,59.90522,-29.1575,,185.42,0,0,,2,3,"{""sr"":{""mpox"":87.56105,""mpoy"":59.90522,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.5748,""posy"":1.6937,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":761,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1291394886}}",5.354862701100955,0.2018152176494404,0.2069922091205973,0.2079801235024286,5.354862701100955,0.2018152176494404,0.2069922091205973,0.2079801235024286,-1.00495776,-0.00469016,-0.0028282800000021,0.2998447999999771,1.850474239999996,4.558525760000004,11.0,-15.00105604,22.31924831999994,100.2,28.80001088,135.93908760001247,79.52436612000727,70.68832552000649,85.64162552000784,230.41675340002112,1403.8293360799971,-1.007021599999999,-0.0305914800000002,0.0250897200000003,-4.95257772000004,-7.267363039999989,0.4423048800000078,-12.662688800000057,36.01489632,66.64779248000006,100.2,28.49352232,139.1646929200119,3.3134453600002827,2.650755880000226,2.650755880000226,7.9522683200006785,1889.9609992000028,-1.00010964,-0.08195616,0.02758124,4.916556680000024,1.6741092399999762,1.975113400000006,-3.0,15.0,-95.97813248,100.2,28.169562560000003,102.2521784800086,92.2924022000076,97.58937064000806,54.04791924000446,220.21360460001813,1387.9685830400083,-0.9930226800000002,0.0459306799999999,-0.009239,-1.4802416399999911,-0.8606451199999987,0.8195124399999968,-29.05402591999999,33.56537036000005,-37.48865555999994,100.2,28.81,87.55474100000548,65.09060396000434,66.89476620000448,68.13355876000456,208.11705160001392,1833.4073218799992,-0.8553099199999978,0.5161943200000064,-0.0462441600000016,2.502906000000013,1.18333511999997,1.7545619599999986,11.841092320000117,2.7412736399998097,-1.206706719999124,100.2,33.42126548,102.48748080000654,122.12580052000776,85.91764852000547,65.66563124000419,244.8652986000156,2051.457161880024,-1.0186699999999989,0.1169224400000003,-0.0068970799999999,2.8401325199999827,1.7301206799999966,3.991994240000007,-5.295130239999942,30.0,38.0,100.2,28.88653728,143.1730191600116,3.268790200000265,2.615031960000212,2.615031960000212,7.191339320000582,1313.7237502799917,761,G3 X1.5748 Y1.6937 R0.1188
