t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
14:56:57.738,5,64,-0.00942,1.6573,0.0,43.86637,55.66118,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":43.86637,""mpoy"":55.66118,""mpoz"":-21.21661,""mpoa"":0,""posx"":-0.00942,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.146424325436783,0.1969122455774015,0.1973149001697093,0.1962355962834471,5.146424325436783,0.1969122455774015,0.1973149001697093,0.1962355962834471,-0.9381169599999878,0.4547854000000079,-0.0121927599999982,1.40560176,1.3758861199999917,1.28175376,11.450752560000137,9.414399280000133,19.065145519999916,101.5,39.0851844,85.34654839999259,114.50212879999007,90.03872235999219,77.54780119999326,257.6292855999776,2316.151245480037,-1.0055252,-0.0763307599999998,0.0363646400000004,5.2886249200000055,1.847723319999999,1.8415064799999945,6.610118279999955,14.047994439999997,-105.04799444,101.54378752,31.11514148,71.02718772000536,41.155029000003175,51.26232544000398,27.59864304000213,86.6828948000067,1627.7329998000237,-0.9797492799999998,-0.0408287999999988,-0.0054663999999999,-5.824880119999984,-9.090260520000008,-0.3012605200000077,-12.0,40.40516224000004,69.0,101.5,31.26405168,0.0,17.005753919998963,14.42912431999912,14.944450439999088,40.19541823999755,1655.5315383600266,-1.002771640000001,0.1200121599999998,-0.0125570799999997,2.83711539999999,1.6826468800000047,3.5136468800000045,-6.352221120000033,34.488679000000026,39.0,101.5,31.58136448,0.0,9.284898680000406,6.977962520000288,6.8415046400003,21.501870920000943,1389.0998166400002,-0.9888795599999994,0.0458687599999996,-0.0037207600000005,-1.6387484399999943,-0.8445273199999955,1.0030900799999969,-31.21031503999998,35.0,-35.50353871999999,101.6,32.9421034,0.0,32.26997076000057,26.52275252000044,23.830132120000417,83.5399462400014,1654.514743080004,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,64,G1 X3.5354
14:56:57.995,5,64,0.16389,1.6573,0.0,48.26839,55.66118,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":48.26839,""mpoy"":55.66118,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.16389,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.10990679888021,0.1860113924027423,0.1885278909141843,0.2039246035182718,5.10990679888021,0.1860113924027423,0.1885278909141843,0.2039246035182718,-0.8921240200000083,0.3035984599999549,0.0146919000000149,2.6062533200000555,1.635080239999982,1.2437479199999908,12.849482320000456,-0.9031056999972756,11.934077879996051,101.5,39.07621786,99.87204532002453,135.62870306003333,106.03698618002603,90.62463334002229,303.3151002200745,2747.7428848201216,-1.003118140000001,-0.0761485999999999,0.0361796600000038,5.5344575399999485,1.814811820000025,1.981867400000011,6.43228955999986,14.56771044000014,-105.56771044000014,101.54008001999998,31.11,72.14381969997699,36.472708879988375,46.49268351998518,24.047939819992333,77.75500621997519,1859.9282562600365,-1.003043280000001,-0.042700620000001,0.0041423800000001,-5.507358840000023,-9.250555179999973,-0.3680980200000156,-12.0,40.05903641999998,69.0,101.5,31.25940948,0.0,17.922271120003206,15.041103500002684,16.134534280002917,43.217502820007816,1825.225575680049,-1.000496420000003,0.1148286999999992,-0.0055921000000005,2.725901380000002,1.7818594399999836,3.561098619999998,-7.0,34.89946720000004,39.44640777999992,101.5,31.5866077,0.0,8.035336979998712,6.249706099998998,6.249706099998998,18.749118919996995,1558.535799520001,-0.9908397200000004,0.04020418,-0.0101497999999946,-1.583143779999972,-0.9023017999999904,0.9451059000000224,-31.0,35.0,-36.84660198000007,101.6,32.94371876,0.0,31.33294947999801,24.686566179998437,22.312857919998585,76.90814851999512,1648.9784235000377,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,64,G1 X3.5354
14:56:58.252,5,64,0.33587,1.6573,0.0,52.63655,55.66118,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":52.63655,""mpoy"":55.66118,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.33587,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.134236087668871,0.1986569418579977,0.2060905192614683,0.2069382500771004,5.134236087668871,0.1986569418579977,0.2060905192614683,0.2069382500771004,-1.0911122399999915,0.3233557999999988,0.037505719999999,3.0141082799999848,1.7872697999999958,1.3575720000000011,11.238385520000024,-12.518762679999956,0.0500712400003824,101.5,39.08761608,39.85106532000377,52.976904720005024,41.52224488000393,35.556404680003375,118.8395274800112,2152.1572829999936,-0.9971926800000002,-0.07734536,0.0428874000000002,5.28725487999999,1.7538434799999991,1.8832095999999956,4.997813679999869,9.995628119999738,-75.66001787999801,101.5286026,31.11572032,117.72095503999692,72.74062939999808,93.42469327999756,47.77272435999874,156.8836678399959,1753.451001039987,-0.9862138799999998,-0.02350772,-0.0086125599999998,-5.492621320000003,-9.050508759999998,-0.2680540800000014,-7.532672519999831,27.29178583999938,46.97522643999892,101.5,31.2540058,0.0,9.559537920000473,7.966281440000391,8.603583680000424,22.62423956000111,1629.094357359999,-1.0066327999999996,0.1154170400000001,-0.0051653999999999,2.9143668799999984,1.8110497599999968,3.4946331200000014,-6.621720159999989,34.55764999999998,38.44235000000002,101.5,31.57621692,0.0,10.633306399999826,8.146427759999868,8.082357839999862,25.490511839999563,1452.508331039995,-0.98888752,0.0354062400000001,-0.0053531600000003,-1.7524023199999972,-1.0378072000000012,0.8879157200000009,-30.0,35.452973679999985,-36.35575831999998,101.6,32.94097224,0.0,36.312466999999714,28.60982251999977,25.3086893199998,87.57724951999933,1453.2075177200038,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,64,G1 X3.5354
14:56:58.509,5,64,0.50917,1.6573,0.0,57.03858,55.66118,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":57.03858,""mpoy"":55.66118,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.50917,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.313313699051989,0.2057292488178483,0.2049673411889918,0.2079593573486048,5.313313699051989,0.2057292488178483,0.2049673411889918,0.2079593573486048,-0.9468538999999868,0.59314869999998,0.0440747000000177,0.713708199999819,0.8889392999999224,1.1172999999999844,9.691317300000255,-0.9687507000008496,17.418647000001272,101.5,39.091045,144.19316730001364,198.8235820000188,154.93912250001463,133.44457960001262,444.218312000042,4186.866726700167,-1.0010449000000012,-0.0756631000000001,0.0291535000000028,5.036344799999986,1.6810351999999598,1.951441000000001,7.0,13.17696349999992,-105.16844439999991,101.5008519,31.11,29.81459359998748,18.528843799992227,23.413720499990177,12.296414099994832,40.25812339998311,2864.187912500081,-1.013331099999999,-0.0475352000000001,0.0142230000000002,-5.592983300000022,-9.181367699999994,-0.366,-12.0,40.0,68.01604329999999,101.5,31.2449639,0.0,22.49968350000169,18.6204274000014,19.41232200000144,52.773921600003945,2645.176576000073,-1.0270338,0.1222530000000003,-0.0141505000000015,2.870601999999999,1.7308027000000064,3.377400099999996,-6.0262618999999775,34.97373810000002,38.69183890000004,101.5,31.5830819,0.0,5.238734699999308,4.006091099999471,4.006091099999471,12.326434399998371,2428.6459791000543,-0.9890604000000002,0.0422321000000006,-0.0001338999999981,-1.527369199999999,-0.941654299999999,1.009895000000003,-30.959824600000037,35.0,-36.15888110000003,101.6,32.95,0.0,28.17749189999887,22.28965779999911,18.925181199999244,66.44841249999735,1806.1379708000045,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,64,G1 X3.5354
14:56:58.770,5,64,0.68115,1.6573,0.0,61.40674,55.66118,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":61.40674,""mpoy"":55.66118,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.68115,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.023122472691595,0.2024245557922774,0.201097453324114,0.2073245065544284,5.023122472691595,0.2024245557922774,0.201097453324114,0.2073245065544284,-0.9329717600000008,0.1358992399999977,-0.0427433999999983,2.923433079999977,2.1742261599999924,1.0532265600000013,14.499816799999955,10.270976039999844,21.481927840000044,101.5,39.08875688,20.10840564000183,27.38690832000249,21.342049600001943,18.38130324000167,61.06540320000556,1817.4278922000124,-1.00179628,-0.07940252,0.0203409999999997,5.16013816,1.8452075199999969,1.8943126400000003,7.0,13.92780832,-106.52531159999997,101.6,31.118899,138.1924128399984,100.57790991999885,119.38516187999862,67.86964695999922,220.78077843999745,1282.0933004,-0.9852913999999998,-0.0350929999999999,0.01190476,-5.802735799999999,-9.18677264,-0.4122975999999995,-11.758980599999992,41.0,68.89889795999999,101.5,31.2496118,0.0,6.748553440000218,5.543454040000179,5.784474320000187,15.806202000000503,1518.1304649200083,-1.01083956,0.1229432000000001,-0.0110460800000002,2.7557301599999997,1.7895143200000003,3.3350278800000006,-6.0,35.0,39.59170179999999,101.5,31.58088392,0.0,10.881557079999917,8.84126551999993,8.161168119999935,25.843699159999797,1463.7010691200012,-0.99008036,0.03493616,0.0277466799999998,-1.6355732400000011,-0.9902849200000002,0.8895359199999999,-31.0,36.0,-37.42683772,101.6,32.95,0.0,38.97501367999985,31.52390803999988,25.792288359999905,92.27907711999964,1597.3184368400082,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,64,G1 X3.5354
14:56:59.024,5,64,0.85446,1.6573,0.0,65.80877,55.66118,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":65.80877,""mpoy"":55.66118,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.85446,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.2154055229623335,0.1958424449098803,0.1736016613383371,0.1726308339205254,5.2154055229623335,0.1958424449098803,0.1736016613383371,0.1726308339205254,-1.3035873999999577,0.5267349999999643,-0.0694707999999898,1.949619800000165,0.9411176000000138,1.3806766000000206,10.029419000000562,-1.058837400001126,6.647070200000901,101.5,39.0858824,132.61741299998118,175.49969039997512,136.58799399998065,117.52920459998332,393.08754139994426,2556.411051999942,-1.009265799999998,-0.075024800000001,0.0326805999999983,5.256823800000022,1.8282253999999691,1.9254090000000188,7.0,14.0,-105.0663336,101.52489,31.1149776,43.50701240001639,33.153147000012666,37.69961980001436,23.130948800008905,74.4371110000286,1590.8078240000325,-1.014545000000001,-0.0342306000000001,-0.0224781999999979,-6.035760599999987,-9.135151400000025,-0.2464026000000202,-11.0,40.0,68.29024480000008,101.5,31.253373000000003,0.0,19.16339139999788,15.614615799998273,16.324370799998192,44.71458039999504,1723.6484583999732,-1.0108851999999977,0.1203236000000007,-0.0326851999999991,2.741839399999988,1.595565400000003,3.4008030000000065,-6.640955399999946,34.359044600000054,38.211163999999975,101.5,31.5757768,0.0,5.744710000000865,4.3085322000006485,4.3085322000006485,13.284641800002,1568.026537600004,-0.985852600000001,0.0405844000000009,-0.0039876000000008,-1.3973796000000165,-0.9719314000000112,1.0234029999999916,-30.0,36.0,-39.0,101.6,32.95,0.0,30.05796880000151,24.87326980000131,19.44927360000098,72.73204480000378,1898.5715531999808,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,64,G1 X3.5354
14:56:59.281,5,64,1.02643,1.6573,0.0,70.17694,55.66118,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":70.17694,""mpoy"":55.66118,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.02643,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.213508420836406,0.2036193895207577,0.2089702132299792,0.2032870882498207,5.213508420836406,0.2036193895207577,0.2089702132299792,0.2032870882498207,-0.8970350800000009,0.4439721400000209,-0.0167402799999985,0.7160375399999693,1.3264997999999582,1.260979940000004,6.004353699999999,-1.035954179999626,-4.871457280001125,101.5,39.07,53.923935159990094,76.64659973998592,59.68938737998904,50.87163705999066,169.57212287996884,1861.3729613799903,-1.006443760000001,-0.0766999400000006,-0.0043770199999982,5.12888027999998,1.986466779999997,1.869632340000003,6.689739460000057,14.633318700000052,-105.68973946000006,101.53666836,31.1194357,105.76421192000862,89.2979271000073,100.06434364000816,63.33186348000517,203.92859946001667,1276.1656959400034,-1.0076945999999996,-0.0261970400000012,-0.0009698799999982,-5.659186680000008,-9.141680699999997,-0.3288401799999974,-11.609176380000042,40.0,69.60917638000004,101.5,31.26,0.0,10.16141061999888,8.207292819999095,8.598116779999051,23.55256195999742,1492.0157632600078,-0.9958505199999984,0.1324794399999992,-0.0257823199999987,2.768093600000002,1.7335832800000008,3.479,-6.0,34.17290086000002,39.575899320000026,101.5,31.58424112,0.0,8.638491400000447,6.910793120000357,6.334893140000327,20.732378700001075,1491.3176779800076,-1.0039576600000006,0.0399804200000001,0.012110940000003,-1.53085397999999,-1.1075671799999915,0.8704808600000015,-30.265822920000023,36.0,-39.40747843999993,101.6,32.95,0.0,36.06977304000084,31.295832980000725,23.869702960000552,91.76574718000212,1604.137549260021,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,64,G1 X3.5354
14:56:59.539,5,64,1.19974,1.6573,0.0,74.57897,55.66118,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":74.57897,""mpoy"":55.66118,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.19974,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.373139302781753,0.1981488896019336,0.2007719506244595,0.2086072578094899,5.373139302781753,0.1981488896019336,0.2007719506244595,0.2086072578094899,-0.9348865000000116,0.272287999999973,-0.0190309999999918,2.529086499999784,1.6468585000000513,1.221028000000017,9.497756999999858,2.5616344999995952,10.458776999998156,101.5,39.0249825,82.30372099997699,112.90013949996845,87.81121899997545,74.7649809999791,250.88115549992983,2833.870081499745,-1.001584499999999,-0.065957,0.0070664999999992,5.325736499999967,1.7342174999999942,1.9808509999999937,7.0,14.500260500000117,-106.0,101.504317,31.1158605,88.87370900002098,74.90958200001768,83.4140125000197,53.441545500012616,176.6173865000418,1990.9516584999965,-0.9924004999999988,-0.0189794999999989,-0.0007730000000049,-5.672461500000027,-8.848681499999975,-0.2537404999999854,-11.0,40.0,68.07961999999998,101.5,31.2615925,0.0,12.50550699999758,10.004405499998064,10.50462549999797,29.012775499994383,2365.265723999904,-1.0039965000000022,0.1280294999999993,-0.0182729999999991,2.747,1.611033499999985,3.562827499999982,-6.130676999999963,34.368342500000104,39.49901950000007,101.5,31.581307,0.0,7.485292500001013,5.489214500000743,5.489214500000743,17.09734050000226,1844.9598649999805,-0.9905244999999996,0.0464039999999993,-0.0127340000000002,-1.5630214999999896,-0.9406394999999652,0.8357664999999947,-30.0,36.20230299999994,-39.49878399999997,101.6,32.95,0.0,33.28257150000176,28.27040950000148,23.55716100000129,89.61200450000511,1930.9847630000088,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,64,G1 X3.5354
14:56:59.796,5,64,1.37172,1.6573,0.0,78.94713,55.66118,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":78.94713,""mpoy"":55.66118,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.37172,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.319368202491126,0.1982012327994675,0.1992168796746244,0.1998737886351163,5.319368202491126,0.1982012327994675,0.1992168796746244,0.1998737886351163,-0.9527261599999982,0.0520690399999975,-0.0121106400000001,1.998009079999952,1.5189487600000169,1.1722701999999896,12.118721879999727,11.61956156000034,21.119925279999837,101.5,39.03640216,104.48547683999442,143.98608415999234,112.13075567999404,94.92887887999494,318.553284319983,1883.0878601600075,-0.9974078800000006,-0.0628060800000002,0.0054154800000007,5.137620479999996,2.0486478400000165,1.9369442400000032,6.616756519999972,14.0,-105.44264708000004,101.54129472,31.109703,61.31896184000456,59.78598756000445,66.68437092000497,41.7735425600031,141.80009940001054,1582.4136676000128,-0.9921518399999992,-0.0431284799999998,0.0133168800000002,-6.015503040000006,-9.055712279999998,-0.3311272399999976,-10.459727360000027,40.59625335999998,69.0,101.5,31.25403732,0.0,14.310072079999438,11.92506027999953,11.981040999999536,33.44614975999869,1806.6497126400084,-1.0230930799999989,0.1254525199999998,-0.0169712799999999,2.6602473600000045,1.7287553999999992,3.4731913999999997,-6.095224680000009,34.433295000000015,38.90477531999999,101.5,31.58,0.0,6.066131920000226,4.766246920000177,4.332951280000161,14.298739760000531,1622.7398806800152,-0.9888800800000006,0.0447695199999998,-0.0209125599999981,-1.462207960000011,-0.8572776800000037,0.8867090399999995,-30.0,36.85526883999999,-39.91039515999997,101.6,32.93472432,0.0,29.76351680000042,26.45645920000037,23.621838160000333,87.87323952000125,1610.4541473200034,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,64,G1 X3.5354
14:57:00.054,5,64,1.54502,1.6573,0.0,83.34915,55.66118,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":83.34915,""mpoy"":55.66118,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.54502,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.239178386970039,0.1984789223158507,0.2081805080749811,0.2032618608224321,5.239178386970039,0.1984789223158507,0.2081805080749811,0.2032618608224321,-0.9286421999999978,0.3386736000000448,0.0099079999999932,3.394919800000435,1.7181636000000924,1.4767636000000413,13.189214800000675,3.179823799998978,16.130591600003207,101.5,39.04,33.43399619997212,45.80938179996178,35.47550219997043,30.201760999974823,101.14549399991569,3010.464697199754,-0.9990343999999982,-0.0721437999999999,0.0416648000000002,5.26522239999999,1.829218999999932,1.8045691999999791,1.8615871999989049,3.7231751999978098,-28.17234059998344,101.52659439999998,31.1201742,124.11487800002324,123.20668260002326,138.21872140002608,84.89899280001602,291.484308000055,2571.828740600038,-0.991574199999996,-0.0378006,-0.0036348000000014,-5.647888000000008,-9.36986279999999,-0.4194980000000063,-11.0,40.030745599999975,68.70808160000013,101.5,31.262919,0.0,6.714120999997283,5.546447999997754,5.838365599997637,15.763588399993615,2823.919829599989,-1.0480104000000054,0.1138183999999997,-0.0067841999999999,2.699863199999977,1.6634636000000005,3.3851179999999896,-5.629395400000869,22.49715840000286,25.120124800003143,101.5,31.583054,0.0,8.998863400001145,7.070535200000899,6.427759800000817,20.568830400002614,3181.100956600025,-0.9913685999999996,0.0498979999999992,-5.859999999843178e-05,-1.550495999999979,-0.839644200000002,0.9401838000000105,-30.0,36.4780832000001,-41.16062879999986,101.6,32.944416,0.0,34.62064640000207,29.675382800001703,28.478274000001704,104.5006510000062,2378.574805000026,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,64,G1 X3.5354
14:57:00.311,5,64,1.717,1.6573,0.0,87.71732,55.66118,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":87.71732,""mpoy"":55.66118,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.717,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1028166882}}",5.231741670400198,0.1912821546172733,0.1859353612462311,0.204681569696972,5.231741670400198,0.1912821546172733,0.1859353612462311,0.204681569696972,-1.0918534800000026,0.2417399800000037,0.0042352599999997,1.4902679200000013,1.291080720000001,1.332062779999999,8.925013459999994,12.415325279999957,-7.221608340000035,101.5,39.0306738,155.74811961999907,211.70552791999876,164.141730979999,139.89352065999915,468.17698167999714,3487.174457260002,-0.9923819,-0.0575466400000001,0.0075342200000004,4.850206800000003,2.166371239999997,1.89078902,7.134299720000005,14.0,-105.8706633,101.5,31.1186572,22.293718780000788,22.83091666000081,25.382608100000905,15.578743320000545,52.91400760000185,2524.4109866000017,-0.99856338,-0.0387735999999998,0.0156964399999998,-5.89341224,-9.107853940000002,-0.2206437200000008,-10.899090199999993,39.63305523999996,68.56660827999995,101.5,31.25217976,0.0,17.618234719999915,14.40741295999993,15.207824959999924,41.6305902199998,3515.8014666399977,-1.05537426,0.11660936,-0.00534376,2.8122895199999998,1.63132184,3.53618568,-6.0,34.0156324,39.42189515999999,101.5,31.58304682,0.0,4.046735000000037,2.8905252600000275,2.8905252600000275,8.960627320000086,2633.294304080001,-0.98136468,0.0478849199999999,-0.0341286999999998,-1.3633936200000007,-0.8511318400000009,1.00216992,-29.97588204,36.436736960000005,-43.51502705999999,101.6,32.94587368,0.0,24.757127040000068,21.043557220000057,21.043557220000057,75.0966171200002,2836.446847540001,-1.005,-0.01,-0.003,0.244,1.831,4.761,9.0,-12.0,22.0,101.6,31.74,87.0,131.0,150.0,146.0,405.0,283.0,64,G1 X3.5354
