t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
15:27:30.979,5,343,0.94967,2.93367,0.0,68.22716,88.08108,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":68.22716,""mpoy"":88.08108,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.94967,""posy"":2.93367,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":343,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":459226911}}",5.509344643443009,0.2011200118839721,0.2029758420483171,0.2069254241883107,5.509344643443009,0.2011200118839721,0.2029758420483171,0.2069254241883107,-0.9886357000000005,0.0379729800000003,0.0017032399999995,-1.4045511000000002,-0.8140298599999962,1.015872200000015,-33.0,35.00180708,-34.67317213999988,101.6,33.79,0.0072296400000006,21.036412259996165,18.322036759996653,16.28625463999703,55.98400017998979,1319.301832779982,-0.8566296800000007,0.2607369599999988,-0.0036822600000008,-0.1485015800001188,1.2077932399999851,1.0066234199999795,12.080017639999983,1.0806993000002476,6.688158820000199,101.5,39.81624118,62.01663969999209,81.5612781799896,63.144215559991935,51.86846261999339,177.02931787997738,1516.9838200399793,-1.0049372599999995,-0.0623100599999986,0.015399720000001,5.301268619999968,1.9774339800000176,1.9181341399999845,6.452241579999948,14.54775842000005,-105.20952494000008,101.6,31.62604752,39.264997760003006,32.65716948000224,33.26193162000228,27.214307900001867,85.21449348000584,1520.9820465199953,-0.994870219999999,-0.0406229600000014,0.0119872600000008,-5.509096279999997,-9.676817899999998,0.4959956200000053,-3.5985215000000386,29.467446659999947,68.1310741800001,101.6,31.75335526,0.0,11.241406639998928,9.63549163999908,10.438448639999002,27.300559259997392,1790.0757434799957,-1.01568596,0.1103557999999981,-0.011,2.9136504799999985,1.7536504799999986,4.052693659999997,-2.0,30.0,45.86598831999999,101.5,31.651903880000003,0.0,4.857757059999555,3.777329879999679,3.643317539999666,11.06396529999901,1776.3099262199376,-1.003,-0.011,-0.002,0.61,1.648,4.761,11.0,-16.0,27.0,101.6,33.29,0.0,0.0,0.0,0.0,0.0,262.0,343,X0.9613 Y2.9338
15:27:31.237,5,347,1.12117,2.93474,0.0,72.58333,88.10827,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":72.58333,""mpoy"":88.10827,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.12117,""posy"":2.93474,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":347,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":459226911}}",5.478140960108042,0.1995907459213382,0.207887042719989,0.20847045028972,5.478140960108042,0.1995907459213382,0.207887042719989,0.20847045028972,-0.99703104,0.0375682599999998,-0.0167037799999995,-1.6980802999999989,-0.8086192800000073,0.9879197000000012,-33.0,35.17901652000002,-34.17901652000002,101.6,33.79,0.0,51.721968299998935,44.333115879999085,39.40721435999918,136.2832828399972,1941.2990367199852,-0.7198133400000049,0.4159868399999941,0.0370252599999992,0.4138428000000581,2.308729879999993,1.0069246600000017,10.593607460000031,-10.2191766199999,22.646176639999865,101.50206082,39.8202061,122.80722587999784,161.53721119999716,124.31665599999782,102.72873329999818,350.6176342999938,1770.9584933999904,-1.00999144,-0.0821330199999998,0.0337791399999997,5.018768319999999,1.9292122200000037,1.7894924200000009,6.288824900000011,14.28882490000001,-104.60837660000004,101.6,31.62030726,18.195948980000708,16.17417686000063,16.75182566000065,13.574754940000528,41.87956406000162,1693.5400280599931,-1.0179136999999998,-0.0054922000000001,0.0078847000000002,-5.761321779999999,-9.456817820000008,0.4513217799999987,-5.6993588799999895,30.30064112000001,67.96543316,101.6,31.73705012,0.0,20.94620049999968,17.483972479999736,18.84812321999971,49.619915259999246,2132.4766708199927,-1.0087094999999997,0.09245672,-0.0083546399999999,2.8732949600000026,1.7393654199999995,3.995975680000001,-1.8568465399999865,30.14315346000001,43.61816766000002,101.5,31.64165968,0.0,8.98190883999987,6.909160239999899,6.909160239999899,20.727481719999695,2427.603936839984,-1.003,-0.011,-0.002,0.61,1.648,4.761,11.0,-16.0,27.0,101.6,33.29,0.0,0.0,0.0,0.0,0.0,262.0,347,X1.1422 Y2.9348
15:27:31.493,5,349,1.29343,2.93492,0.0,76.95858,88.11279,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":76.95858,""mpoy"":88.11279,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.29343,""posy"":2.93492,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":349,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":459226911}}",5.437029388239387,0.2075882194273912,0.2033975787983467,0.2072083813845777,5.437029388239387,0.2075882194273912,0.2033975787983467,0.2072083813845777,-1.0018739,0.0507847199999998,-0.0117752799999999,-1.7552001999999989,-1.026640399999999,0.9802283800000005,-33.05910480000001,35.062623540000004,-34.99737646,101.6,33.79,0.0445945399999997,3.829758820000345,3.3333123800003044,2.9629442200002725,10.246847620000915,1354.6720576799992,-0.8876555200000003,0.2996114599999995,0.0024692199999997,0.2208115400000107,1.3820930399999989,1.2230732600000014,10.247625280000008,-4.258966120000009,-2.0435540799999536,101.52022648,39.83,33.979969260000615,43.89079382000081,33.777707520000604,27.912117680000502,95.26527198000171,1379.3975440399995,-1.00006362,-0.0663564399999999,0.00883176,5.434160399999999,1.6740316199999992,1.88943932,5.273488339999976,11.330315739999952,-79.29821757999966,101.6,31.63,0.2098901400000196,44.55191561999981,46.076616759999816,37.01236417999984,113.28916391999952,1516.3335795999997,-0.9879532800000004,-0.0732383999999996,0.0108339599999999,-5.70775462,-9.48470052,0.44195718,-6.984915759999999,31.724632839999995,68.98491575999999,101.6,31.75,0.0,8.06875694000009,6.767344280000077,7.287909120000082,19.00062018000022,1590.727037719999,-1.00096758,0.1410235199999999,-0.01090134,2.83234782,1.6966956400000002,4.11954982,-1.1745636399999988,31.0,42.87545566,101.50500196,31.642745960000003,0.0,3.1441631600000512,2.4704142800000417,2.420394980000036,7.361223600000118,1530.9809158600003,-1.003,-0.011,-0.002,0.61,1.648,4.761,11.0,-16.0,27.0,101.6,33.29,0.0,0.0,0.0,0.0,0.0,262.0,349,X1.4679 Y2.935
15:27:31.750,5,349,1.46657,2.935,0.0,81.35652,88.11481,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":81.35652,""mpoy"":88.11481,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.46657,""posy"":2.935,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":349,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":459226911}}",5.40311653010461,0.200192872765929,0.2034956255759136,0.2079379297963016,5.40311653010461,0.200192872765929,0.2034956255759136,0.2079379297963016,-0.9913004800000016,0.0484383600000034,-0.018557560000003,-1.591815839999989,-1.0266634800000214,1.0890287600000217,-32.92105120000018,35.99443032,-34.91548152000018,101.6,33.79921048,0.0,57.67532448001124,49.43599172000964,44.85858504000874,152.88538276002978,1402.5373361600855,-0.9602698399999838,0.1439421200000222,0.0130236400000006,3.5662673600000505,2.154857640000148,1.3583116400000137,12.959380879999298,-6.7526935600002975,32.41248648000192,101.58228284,39.83929872,136.58874984002296,178.55276292003,137.41157324002307,113.54968368001909,387.5500067600651,1568.346509400082,-1.0093317200000005,-0.0835357600000014,0.0311693199999992,5.737759960000044,1.4947927199999325,1.9819621200000035,6.846461199999969,14.15353880000003,-105.71727488000026,101.6,31.63,0.0,12.869808959993126,13.524205719992777,10.68848575999429,32.93798511998241,1435.674973080042,-0.991022959999994,-0.0414682400000048,0.0094573600000003,-5.562235719999976,-9.358748840000032,0.4131674399999782,-7.416130479999926,32.82349615999997,68.23962663999988,101.6,31.75176548,0.0,25.092328200003585,21.29046032000304,22.050834600003157,59.30914064000847,1641.8935828400624,-1.0140111999999997,0.1376772399999965,-0.0149024000000002,2.9145811200000065,1.6942574799999803,4.001807359999978,-1.016269119999963,31.98373088000004,42.73095932000015,101.57309584000002,31.65252788,0.0,11.224689720001576,8.96673720000129,8.96673720000129,26.169251440003727,1861.1227937601047,-1.003,-0.011,-0.002,0.61,1.648,4.761,11.0,-16.0,27.0,101.6,33.29,0.0,0.0,0.0,0.0,0.0,262.0,349,X1.4679 Y2.935
15:27:32.009,5,350,1.63829,2.935,0.0,85.71803,88.11483,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":85.71803,""mpoy"":88.11483,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.63829,""posy"":2.935,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":350,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":459226911}}",5.385421347305489,0.1981829324872658,0.2104049927700388,0.2121383681132442,5.385421347305489,0.1981829324872658,0.2104049927700388,0.2121383681132442,-0.9890182,0.0402562399999998,0.0022681999999998,-1.648,-0.91624726,0.977,-32.73776964000017,35.00202774,-33.524460719999674,101.6,33.7926222,0.0,16.13257239998989,14.050949699991191,12.749935859992007,43.453863459972766,1176.890075760037,-0.921832599999988,0.1417165400000025,0.0351578599999963,3.9399237200001496,1.3712235800001211,1.3324523199999634,3.7529637799986793,0.3890319200002827,2.713379799999036,101.52288389999998,39.82682892,52.86837363997904,68.81192237997278,53.27374651997893,43.760577499982695,149.35675349994094,1434.6995702400593,-1.0099212600000005,-0.0852185,0.0072945399999991,5.133927540000053,1.6860754799999116,1.8656755200000168,7.125340460000028,14.0,-104.09043301999984,101.6,31.62874644,0.0,39.53315534000653,41.50981278000686,32.944296000005444,100.80954566001664,1508.782974640092,-1.0107403400000068,-0.0081562999999893,0.0145237200000009,-5.806798919999989,-9.426085540000036,0.413763739999986,-9.0,33.85737387999997,68.85737387999997,101.6,31.7471473,0.0,12.2304965799964,10.252015399997044,10.95905133999684,29.05672433999148,1703.7564500800902,-1.0091526400000022,0.1456839000000019,-0.0134304800000002,2.8844698999999983,1.6608426999999917,4.002898140000008,-1.9473658600000332,31.052634139999967,41.53585604000016,101.5,31.64,0.0,6.10088389999834,4.66538165999873,4.66538165999873,13.99614597999619,1304.795670580051,-1.003,-0.011,-0.002,0.61,1.648,4.761,11.0,-16.0,27.0,101.6,33.29,0.0,0.0,0.0,0.0,0.0,262.0,350,X1.8659
15:27:32.265,5,350,1.81,2.935,0.0,90.07952,88.11483,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":90.07952,""mpoy"":88.11483,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.81,""posy"":2.935,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":350,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":459226911}}",5.329629496117682,0.2098594847281086,0.2095534572191619,0.2064163900004244,5.329629496117682,0.2098594847281086,0.2095534572191619,0.2064163900004244,-0.98801406,0.0433612799999998,-0.0083612799999998,-1.587,-0.91589676,0.8696397400000188,-32.620000000000154,35.00009114,-33.38018227999984,101.6,33.802400000000006,0.0,39.15333952000963,33.56000516000825,30.452597140007487,103.78742312002552,1203.1993879200218,-0.9184760599999888,0.2457661199999947,-0.0062732200000028,0.7330847199993424,1.5490004400001025,1.2006554399999836,14.709204499999927,3.158965980001624,27.259443019998237,101.50727012,39.82260792,99.20792890001948,128.9109011600253,99.8019878000196,81.98020450001609,279.8020024000549,1331.2036066600372,-1.00391978,-0.0748195800000017,0.0169665800000002,4.796610799999974,2.145434640000057,1.8985521600000017,7.0,14.0,-104.68461140000012,101.6,31.63,1.2683909599996976,25.683202759993826,27.48179829999345,22.300827039994637,67.00989029998392,1225.1675857400091,-0.99160264,-0.0339265400000008,0.0185084600000005,-5.691230899999964,-9.599742060000022,0.4064757399999638,-6.794082580001216,24.203311180004363,47.7150991400086,101.6,31.74429632,0.0,20.533463000003405,17.681592860002933,18.82234044000312,49.05216134000813,1472.2977056199843,-1.006119540000001,0.1133277000000008,-0.0105163399999996,2.918633339999985,1.7351291999999945,4.067571400000004,-2.077062479999969,32.0,41.0,101.5,31.65077064,0.0,10.366692920001611,8.080108320001248,8.003046220001279,23.59161684000368,1291.1178485800472,-1.003,-0.011,-0.002,0.61,1.648,4.761,11.0,-16.0,27.0,101.6,33.29,0.0,0.0,0.0,0.0,0.0,262.0,350,X1.8659
15:27:32.523,5,351,1.98316,2.935,0.0,94.47781,88.11483,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":94.47781,""mpoy"":88.11483,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.98316,""posy"":2.935,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":351,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":459226911}}",5.444237921587401,0.2027013682673868,0.2027454282709566,0.201249396898431,5.444237921587401,0.2027013682673868,0.2027454282709566,0.201249396898431,-0.99388808,0.0509466800000006,-0.0063261799999998,-1.4990387600000032,-0.9253862200000124,0.9444824199999968,-32.45861355999995,35.45861355999995,-34.00831168,101.6,33.8,0.0,33.308291040003134,29.547677840002784,26.32429478000248,89.71749426000844,1737.213183279942,-1.0309038399999872,0.40418301999999,-0.1000471399999925,5.792017479999902,1.9614384600000268,1.373691039999987,13.738584659999846,-11.64180265999987,17.79494385999984,101.546681,39.8,87.9763787000064,115.70226742000844,88.9863995000065,73.58024384000537,250.5993807800183,1792.154787139994,-1.0087156199999998,-0.0716248199999998,0.0409962600000008,5.275619539999995,1.8247916400000053,1.9084137199999949,7.0,14.923283040000008,-104.55088847999995,101.6,31.64896662,32.24367663999769,28.924474839997927,30.821161999997788,24.65692899999823,75.39330363999458,1923.7951762399664,-1.00508444,-0.0057969599999985,0.0079841399999998,-5.690583359999997,-9.33257568,0.3746272000000032,-10.0,35.91107924000001,68.56266857999996,101.6,31.73526264,0.0,19.9975793400012,16.84006710000101,18.32990296000111,48.23735190000292,1664.1113230599883,-1.0126297000000006,0.0869065800000005,-0.0065115399999999,2.868202739999992,1.648,4.005668380000002,-3.0,32.0,39.73218613999992,101.5111348,31.64633886,0.0,10.451174440000605,7.838380560000452,7.838380560000452,24.037701380001387,1910.249932039953,-1.003,-0.011,-0.002,0.61,1.648,4.761,11.0,-16.0,27.0,101.6,33.29,0.0,0.0,0.0,0.0,0.0,262.0,351,X2.8066
15:27:32.780,5,351,2.15504,2.935,0.0,98.84367,88.11483,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":98.84367,""mpoy"":88.11483,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.15504,""posy"":2.935,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":351,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":459226911}}",5.2160231398634815,0.1965122317680441,0.1977786003167816,0.182365324077212,5.2160231398634815,0.1965122317680441,0.1977786003167816,0.182365324077212,-0.9943331999999998,0.0487623999999987,-0.0096715199999995,-1.6037272400000304,-0.8713122000000305,0.97682252,-32.00508012,35.99491988,-35.03418599999963,101.6,33.806749,0.1220912799999775,20.203321760007796,17.319624840006682,15.71595544000606,53.56254292002066,1827.60598627994,-0.9273191200000036,0.1530901999999847,0.0249904400000051,4.712516879999844,0.9170874000001816,1.2111234399999806,13.808937000000476,-2.8675490799994425,9.875758279998596,101.5038272,39.79438308,60.78028464001603,78.50786812002069,60.41849744001592,49.92666264001316,170.0400828000448,1418.6947330000032,-1.00589496,-0.0733766400000015,0.0196753199999996,5.036359039999997,1.725243239999936,1.9695009600000024,6.0,14.0,-105.0,101.6,31.63435804,93.81597047998706,36.53859743999515,39.07088839999484,31.584211719995807,96.1014269999873,1597.2086476399904,-1.0266400800000026,-0.0315231199999975,0.0168055999999995,-5.532377560000036,-9.487518160000006,0.2640509600000032,-10.328712480000052,37.0,68.4511230400001,101.6,31.74548896,0.0,15.596700040003082,13.25719516000262,14.037030000002773,37.04216332000732,1731.8643357200006,-1.0141543199999985,0.094257040000004,-0.0064419599999997,2.8449377199999955,1.6339009199999848,4.076124920000009,-3.1394496399999743,32.0,39.60553307999993,101.5,31.64394476,0.0,8.283801520001553,6.311468280001184,6.311468280001184,19.073853480003528,2112.298944999888,-1.003,-0.011,-0.002,0.61,1.648,4.761,11.0,-16.0,27.0,101.6,33.29,0.0,0.0,0.0,0.0,0.0,262.0,351,X2.8066
15:27:33.037,5,351,2.32826,2.935,0.0,103.24337,88.11483,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":103.24337,""mpoy"":88.11483,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.32826,""posy"":2.935,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":351,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":459226911}}",5.3025161729200025,0.2018888840714675,0.2036788559121589,0.2031908453962595,5.3025161729200025,0.2018888840714675,0.2036788559121589,0.2031908453962595,-0.99002706,0.0460118399999997,-0.0045142799999996,-1.5369486800000012,-0.965633939999999,0.876918320000002,-32.17948754000002,35.99315956,-35.80683239999998,101.6,33.80993194,0.0,51.26135693999894,43.93830547999909,39.86994373999917,135.88327881999717,1229.2233149600056,-0.9090037799999988,0.2198462400000037,-0.0150833600000007,2.8672027999999803,1.8001428799999752,1.1908315600000017,16.231439040000012,-15.12504104,24.673037520000037,101.57260034,39.81,124.7534210199978,162.16004667999718,124.7959800399978,103.1248217799982,351.22222013999385,1302.2433012600109,-1.0123612,-0.0718311600000001,0.0361301999999995,5.014299880000001,2.127419499999996,1.8982991999999976,6.030491460000003,14.0,-104.68076153999998,101.6,31.63288744,45.91073708000179,16.747312540000653,17.9022995400007,14.437338360000563,43.88950908000171,1287.2006059200066,-0.9828698600000004,-0.0411442400000001,0.0159650799999999,-5.417138160000007,-9.495169899999995,0.0921263200000018,-10.30093664000001,38.30093664000001,69.03488796,101.6,31.74965116,0.0,29.32578825999956,24.46723087999963,26.5295338199996,69.87148487999895,1537.035557000003,-1.0392637999999998,0.1458173999999992,-0.0086859199999999,2.88923678,1.587,4.039509839999999,-4.856935279999987,32.0,38.83412466000001,101.5,31.6469105,0.0,15.203308579999776,11.748011519999828,11.748011519999828,35.93509303999948,1420.8284240200046,-1.003,-0.011,-0.002,0.61,1.648,4.761,11.0,-16.0,27.0,101.6,33.29,0.0,0.0,0.0,0.0,0.0,262.0,351,X2.8066
15:27:33.295,5,351,2.50014,2.935,0.0,107.60923,88.11483,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":107.60923,""mpoy"":88.11483,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.50014,""posy"":2.935,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":351,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":459226911}}",5.363745909193113,0.2044451533114493,0.20380633457005,0.2046247917493931,5.363745909193113,0.2044451533114493,0.20380633457005,0.2046247917493931,-0.9968421799999996,0.0466712199999984,-0.000866699999999,-1.4694704600000177,-1.0923401599999705,1.1548496599999765,-32.979999999999905,35.9999978,-35.019995600000094,101.6,33.809955900000006,0.0,1.5300849000060543,1.3190955000051945,1.1969565200047128,4.054997100015975,2714.253450559982,-0.7359437600000184,0.2249123599999873,-0.0351540600000085,3.6943878600002416,1.4838813799999753,1.359262140000007,13.55374040000033,-8.589833539999777,8.48006989999911,101.51367176,39.82861028,22.695873120012266,29.66870106001603,22.832594620012337,18.867653440010187,64.12267622003459,2278.516470639999,-1.01697618,-0.07301702,0.0515701799999975,5.20541199999999,1.946021819999972,1.8206743,5.719725479999554,11.439449999999106,-85.79587643999331,101.6,31.64176094,152.781350319988,45.75780095999642,49.84331929999611,39.22097239999694,120.12103577999066,2437.675182999988,-0.9884857399999958,0.020135459999993,0.0060844400000005,-6.134942739999961,-9.14571082000002,0.3657640399999988,-9.79774091999996,40.0,68.79387267999995,101.6,31.73217758,0.0,8.863455920002545,7.420567660002132,8.038948620002307,21.02494104000604,2092.403177840032,-1.0240806999999994,0.1374154600000016,-0.01302822,2.808992700000005,1.742734539999988,3.923106720000023,-5.983726099999921,32.01627390000008,38.0,101.5,31.65199038,0.0,5.152062220001336,3.876252080001063,3.876252080001063,12.026902820003148,2502.8227704800074,-1.003,-0.011,-0.002,0.61,1.648,4.761,11.0,-16.0,27.0,101.6,33.29,0.0,0.0,0.0,0.0,0.0,262.0,351,X2.8066
15:27:33.553,5,351,2.67336,2.935,0.0,112.00894,88.11483,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":112.00894,""mpoy"":88.11483,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.67336,""posy"":2.935,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":351,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":459226911}}",5.378443695362114,0.2032170396071572,0.2057201201369835,0.2030624398560605,5.378443695362114,0.2032170396071572,0.2057201201369835,0.2030624398560605,-0.992322100000001,0.0426090000000011,-0.0036338400000019,-1.4992064599999806,-0.916,0.9249464800000065,-32.1470563000001,35.1470563000001,-35.8525589799999,101.6,33.8,0.0,52.90638269999338,46.07975289999423,40.95978065999488,141.65257381998225,1678.290510660012,-0.9168757399999812,0.1608886600000132,-0.0408543000000026,2.213276800000157,1.1689426400000125,1.2236342000000326,13.83038201999969,-22.24152312000032,20.15509227999976,101.58994316,39.82,130.3434476399861,168.36028649998204,129.56759379998618,107.0678320199886,363.8754579599613,1375.872679700038,-1.0018204800000003,-0.0674759600000015,0.018075939999999,5.347621140000053,1.5708555399999562,1.8397418999999988,6.88370185999991,14.740388879999928,-104.25961112000007,101.6,31.635192340000003,48.92096542001524,14.162336740003854,15.576692620004303,12.08544378000328,37.15146498001015,1348.0943498000197,-1.026593419999999,-0.0104757599999965,0.0145571600000014,-5.57301263999998,-9.240569980000028,-1.5158175400013691,-10.49792639999976,40.83724930000002,68.88689231999992,101.6,31.74950394,0.0,31.138083039997127,26.069093279997595,28.2415172799974,74.58657145999312,1439.34222638002,-0.9844833599999996,0.1128855600000038,-0.00872418,2.8707523800000017,1.648,3.9705049000000026,-7.028728420000022,32.0,37.6533736999999,101.5,31.65710794,0.0,17.770766979998413,13.534511579998815,13.534511579998815,41.967739119996274,1886.150462619992,-1.003,-0.011,-0.002,0.61,1.648,4.761,11.0,-16.0,27.0,101.6,33.29,0.0,0.0,0.0,0.0,0.0,262.0,351,X2.8066
