t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
16:48:50.938,5,686,1.65021,1.66717,-0.10188,89.4765,59.23141,-28.58034,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.4765,""mpoy"":59.23141,""mpoz"":-28.58034,""mpoa"":0,""posx"":1.65021,""posy"":1.66717,""posz"":-0.10188,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":686,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":355791202}}",5.204048282928015,0.1984622448770607,0.2026570238129882,0.2059641894767518,5.204048282928015,0.1984622448770607,0.2026570238129882,0.2059641894767518,-1.009111639999999,-0.0057514800000009,0.0054222399999969,0.4928704000000055,1.7138704000000056,4.837243160000017,10.0,-15.0,27.07984232000009,100.1,33.56994848,12.892217200013722,9.947534680010545,8.842252920009392,10.627708440011272,28.65230128003042,1054.0388365600013,-1.0094726400000011,0.1215682400000006,-0.013531239999999,2.691672160000006,1.7071092799999978,3.9516898799999938,-6.562338959999945,31.0,39.0,100.0,33.00468688,87.83973272000439,2.033327600000102,1.6266620800000815,1.219996560000061,4.473319720000224,1235.0778138799983,-0.9997316000000004,-0.0717143199999999,0.0121174399999997,5.270546720000008,1.9703952399999964,2.0991045199999987,-4.0,16.0,-94.49580616000009,100.1,32.21353228,78.03188775999767,75.37672663999797,78.83801391999792,44.52706867999879,180.49407847999524,1397.043573599988,-1.007006839999999,-0.0254603599999998,0.0099552399999989,-5.190319040000002,-8.216771439999974,0.3453087600000167,-13.522435919999994,37.0,68.48441863999996,100.1,32.60038016,109.22710915999907,2.6121795999999766,2.089743679999981,2.089743679999981,5.746794199999949,1631.3254175599914,-0.9862287200000008,0.036657680000001,-0.0127003199999993,-1.6134706399999892,-0.8251746399999959,1.020390879999992,-32.0,36.57420355999999,-39.42579644000001,100.1,34.1937904,86.13058407999765,58.5687974799984,62.0140206799983,63.16242779999828,191.2098959199948,1381.5651726400035,-0.9448990400000046,0.1863686400000077,-0.0398324399999954,4.679476999999681,1.332500120000147,1.3310235999999864,5.763186240000248,1.9204596400007352,-3.5320248799999834,100.0,40.37767388,37.6125801600093,45.120597560011234,32.09609556000798,24.420941760006084,89.71059008002229,2133.4347396399844,686,X1.6453 Y1.671 Z-0.1021
16:48:51.196,5,689,1.62365,1.68359,-0.10307,88.80184,59.64847,-28.61039,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.80184,""mpoy"":59.64847,""mpoz"":-28.61039,""mpoa"":0,""posx"":1.62365,""posy"":1.68359,""posz"":-0.10307,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":689,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":355791202}}",5.3521094052261775,0.2080346533188163,0.210851275334874,0.2097540135153733,5.3521094052261775,0.2080346533188163,0.210851275334874,0.2097540135153733,-1.0082662000000002,-0.0047900799999991,0.0214845600000017,0.4730123200000072,2.050176400000012,4.836905119999993,9.9995492,-15.0,27.83694928000008,100.1,33.57,145.16319648000623,107.48792280000464,95.5448199600041,115.75622448000496,310.52066564001336,1327.411369599994,-0.99582588,0.1277822800000001,-0.0097099999999996,2.875005279999997,1.7690552399999957,4.037007919999995,-6.049223599999976,31.0,39.0,100.0,33.0140416,129.899798400002,2.9793529600000457,2.3834821200000365,1.7876122800000276,5.958706760000092,1007.952428719991,-1.0019102000000002,-0.07695336,0.0466811200000003,5.411816040000004,1.9850506000000017,2.083794840000001,-4.0,16.0,-94.61876764,100.1,32.22190824,58.09451279999893,57.3398641199991,59.47941111999906,33.80484527999947,136.12187703999786,1124.4104620799917,-1.0146533200000007,-0.0339817599999998,0.0276134400000005,-5.076197519999998,-8.165282679999988,0.3864839199999928,-13.47928732,37.52071268,68.0,100.1,32.59,100.1289411199996,2.39643759999999,1.917150279999992,1.917150279999992,5.272163439999978,1485.5512023999952,-0.9856723599999998,0.0332298399999997,-0.0043269200000002,-1.642887879999997,-0.6989434799999986,1.0710565200000015,-32.42497975999999,36.54190576000002,-40.84996035999998,100.1,34.1945812,68.84677047999887,43.34796679999929,46.32282763999924,47.172787079999225,142.36832243999768,1335.6173258800056,-1.0127800000000071,0.1826842399999962,0.0185464000000021,0.6733979600002105,3.1428290400000374,1.2084332400000006,10.440506639999963,0.2487463999999675,13.034300480000514,100.0,40.3676552,123.2454876400041,148.50698560000492,106.40448928000352,80.37749208000267,295.4829709600098,1434.5640840799822,689,X1.623 Y1.6839 Z-0.1031
16:48:51.453,5,693,1.59354,1.69252,-0.10417,88.03709,59.87516,-28.63854,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.03709,""mpoy"":59.87516,""mpoz"":-28.63854,""mpoa"":0,""posx"":1.59354,""posy"":1.69252,""posz"":-0.10417,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":693,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":355791202}}",5.336390624877129,0.2118234191047766,0.2079843860701657,0.2034158562386331,5.336390624877129,0.2118234191047766,0.2079843860701657,0.2034158562386331,-1.0046732800000004,-0.0129988999999999,-0.0210972399999996,0.4745756800000044,1.9940621600000268,4.849033439999992,10.0,-15.99962116,26.66436979999978,100.1,33.57221186,53.088955619982336,26.102070139991312,23.226417999992268,27.87170159999072,74.76694593997513,1402.9906297199802,-0.99888464,0.110192040000001,-0.0129774399999999,2.7840064599999987,1.696659719999993,4.0014424800000015,-6.300575340000028,30.865212380000045,38.30057534000003,100.0,33.02,95.07484091999642,2.176813239999916,1.7414502799999327,1.3060880999999496,4.788988659999815,1550.0805419200012,-1.0096075800000002,-0.0708298,-0.0053140599999999,5.275636079999996,1.8992344000000057,2.0494375999999965,-4.128085319999957,16.0,-96.0,100.1,32.23324792,82.07185212000184,73.86466672000165,76.0532497000017,43.77165462000098,175.08661848000392,1700.833620260005,-0.9935400199999992,-0.0329876600000003,0.015653319999999,-5.319764699999993,-8.263816540000011,0.3524032199999959,-14.0,37.36901332000004,69.25315164000007,100.1,32.588538879999994,107.14607070000082,2.57562656000002,2.060501560000016,2.060501560000016,5.666378340000043,2233.190739720016,-0.9920735799999998,0.0410724399999993,-0.0075134400000004,-1.8991352000000088,-0.9440607800000062,1.0710151599999973,-32.0,36.45876714000004,-40.35905086000002,100.1,34.2,77.79004892000094,55.99445900000134,59.9345585400014,61.03427482000143,184.2025415200043,1951.7909422999987,-0.94082406,0.4217448799999651,-0.0503490799999991,-0.5888526799998648,2.3551421800001187,1.0793504799999936,7.399124639999925,0.8058610400003778,-9.84921784000052,100.0,40.37358996,52.6153942799922,61.86294799999083,44.32448375999344,33.48252347999504,123.08813397998176,2267.199481699969,693,X1.59 Y1.6931 Z-0.1043
16:48:51.710,5,697,1.56239,1.69336,-0.10527,87.24581,59.89647,-28.66628,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.24581,""mpoy"":59.89647,""mpoz"":-28.66628,""mpoa"":0,""posx"":1.56239,""posy"":1.69336,""posz"":-0.10527,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":697,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":355791202}}",5.23570004555429,0.2095352807187516,0.208941131059928,0.2069172458173247,5.23570004555429,0.2095352807187516,0.208941131059928,0.2069172458173247,-1.0063490400000004,-0.0111063999999997,-0.0080348799999988,0.6541035200000042,1.9191631200000083,4.927059600000004,10.0,-15.0,26.276271079999933,100.1,33.5763704,101.5762921599946,75.342495199996,67.04133003999644,80.45046067999573,215.81083327998851,1148.9441744800008,-0.9999619599999996,0.1222497999999994,-0.0052670399999999,2.731879360000001,1.5948520800000043,4.0453254,-6.752117760000013,31.0,38.75211776000001,100.0,33.01220212,115.95579235999834,2.659536439999962,2.1276288799999694,1.5957216799999772,5.850980079999916,1198.3530911999926,-1.00293808,-0.0755040800000001,0.0453998800000001,5.276255,1.88106308,2.040463880000001,-4.0,16.210439080000018,-95.47794628,100.1,32.22942936,78.40108816000078,64.52280108000078,66.64502664000081,38.23573404000045,153.63132152000185,1357.352828719997,-0.9877704399999998,-0.0418265200000001,-0.0030415599999999,-5.17165116,-8.147085920000002,0.4716511599999998,-6.560801760000042,18.13491680000007,33.32903616000013,100.1,32.59111984,101.75856640000036,2.450664440000009,1.960531440000008,1.960531440000008,5.391461600000021,1616.5352369199948,-0.99765244,0.0350792399999998,0.0125870000000005,-1.6646149999999973,-0.8817417999999958,0.977,-32.374175999999984,36.14985072000002,-39.14985072000002,100.1,34.21149868,69.96808940000085,48.07331332000058,51.881100200000624,52.83304740000064,159.92706176000192,1384.8809675599955,-0.9901131599999986,0.1271405200000035,0.0125440399999988,1.478098640000005,1.094179160000066,1.2215773999999937,9.458028159999966,-3.15973943999955,0.2342156799997211,100.0,40.38934624,97.0890383599964,114.2300586799958,81.84524867999698,61.82554711999772,227.2170953599916,1669.0890966799943,697,X1.5557 Y1.6925 Z-0.1055
16:48:51.968,5,700,1.5318,1.68592,-0.10646,86.46885,59.70766,-28.69647,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.46885,""mpoy"":59.70766,""mpoz"":-28.69647,""mpoa"":0,""posx"":1.5318,""posy"":1.68592,""posz"":-0.10646,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":700,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":355791202}}",5.168019008455926,0.2013685244489268,0.2048700273735448,0.2052803999092867,5.168019008455926,0.2013685244489268,0.2048700273735448,0.2052803999092867,-1.0078164400000005,-0.0007851600000005,0.017617000000002,0.3959667200000027,2.069492720000011,4.914776639999997,10.0,-15.0,26.00281516,100.1,33.575199999999995,78.92868643999313,60.72851131999471,53.9808993599953,64.88088863999435,174.4007597199848,1225.874170039983,-1.0083981599999998,0.1150830800000002,-0.0107071599999998,2.769752480000002,1.6869469599999969,4.121730080000005,-6.0,30.813506079999986,37.680763160000026,100.0,33.01680772,109.37068531999772,2.5286557999999486,2.022925039999959,2.022925039999959,5.563043359999887,1402.614583399987,-0.9924103200000002,-0.0803982799999997,0.0391488400000002,5.2185987200000055,2.037997759999997,1.9768512000000031,-4.0,16.304499519999972,-95.0,100.1,32.22695488,92.74834492000144,67.45334172000105,69.43726348000108,39.67843692000062,159.20972648000247,1691.8733452799845,-1.01819804,-0.0273494000000001,0.0173146799999993,-5.481935959999996,-7.957044800000007,0.5823183999999973,-13.0,38.0,67.77446879999998,100.1,32.595462080000004,103.3584590400005,2.4965815200000123,1.99726512000001,1.99726512000001,5.492478440000027,1728.71036427998,-0.9870104799999998,0.0428976800000003,-0.0176426400000002,-1.7530590799999974,-0.8753017200000054,0.9463604400000004,-32.21542767999998,36.49771616000001,-39.56914516000004,100.1,34.20215436,76.36595852000119,50.2693049200008,54.25103164000086,55.24646344000088,166.73482264000265,1311.583826439993,-1.008679440000002,0.2691142000000037,-0.0265758000000004,-1.0689964800000225,0.934053199999995,1.20722612,9.75044212000006,-5.345666919999507,2.32334127999959,100.0,40.3741648,83.94788963999527,99.81608843999436,71.15095479999599,53.747124279996974,197.58466707998883,2041.056184079965,700,X1.5309 Y1.6856 Z-0.1065
16:48:52.225,5,704,1.50456,1.67086,-0.10756,85.77691,59.32511,-28.72448,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.77691,""mpoy"":59.32511,""mpoz"":-28.72448,""mpoa"":0,""posx"":1.50456,""posy"":1.67086,""posz"":-0.10756,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":704,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":355791202}}",5.090575388118214,0.2027984056836675,0.2071446555353268,0.2086994456925141,5.090575388118214,0.2027984056836675,0.2071446555353268,0.2086994456925141,-1.0129258800000007,-0.0079258800000007,0.0353396199999999,0.6307102399999962,1.810289760000004,4.903710239999997,10.0,-14.660483660000065,28.320967980000123,100.1,33.59,63.14999869998845,39.723386399992734,35.309676619993546,42.439515139992245,113.73790105997917,1410.747580279996,-1.0126063199999995,0.1325999600000006,-0.0110920599999999,2.872459539999997,1.6807759400000009,4.023448459999998,-7.0,30.462689619999985,37.46268961999999,100.0,33.00074582,99.94089695999692,2.3134464399999284,1.8507578199999428,1.8507578199999428,5.089582839999843,1902.6902725600212,-1.0064220000000008,-0.0750074799999996,0.0106750599999987,5.354740640000009,2.01939634,1.927254620000002,-4.140812699999974,17.0,-95.61483059999996,100.1,32.23614824,84.07006266000074,71.00753766000142,73.25227776000145,42.07854076000085,168.8401458000034,2350.35296903999,-0.9770859200000012,-0.0211310000000016,-0.0022939399999999,-5.182592420000014,-8.324315660000009,0.2951192600000018,-13.345555540000031,37.654444459999965,67.83802230000003,100.1,32.59161976,105.5669492600006,2.537666880000015,2.030133300000012,2.030133300000012,5.420889620000062,2405.78346482,-0.98752038,0.0358757999999991,-0.0129003599999993,-1.6632235800000028,-0.777741080000001,0.941285579999998,-32.275480040000026,36.275480040000026,-40.32672846000005,100.1,34.20724516,77.26673708000153,53.08803030000106,57.29302300000114,58.344271100001166,175.55843700000352,1738.816904679992,-0.9362187200000124,0.37391816000001,0.0166750600000039,2.1458242599998374,2.4003684200001127,1.3230374799999944,11.228048359999809,4.0502083799998845,3.5227326599999973,100.0,40.3111748,63.80335241999367,76.64951555999225,54.80153117999444,41.485562559995806,152.23118089998465,2975.256894939996,704,X1.5013 Y1.6685 Z-0.1077
16:48:52.483,5,708,1.48203,1.64927,-0.10865,85.20478,58.77662,-28.75221,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.20478,""mpoy"":58.77662,""mpoz"":-28.75221,""mpoa"":0,""posx"":1.48203,""posy"":1.64927,""posz"":-0.10865,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":708,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":355791202}}",5.109400739115317,0.1944308052144358,0.2033876137445804,0.2069379958528702,5.109400739115317,0.1944308052144358,0.2033876137445804,0.2069379958528702,-1.00570766,-0.0122718399999999,0.0038281800000004,0.5048165999999958,1.95171424,4.804926740000004,10.136805880000018,-14.936750120000005,27.881933120000003,100.1,33.59,198.4849908399959,94.75003659999804,84.13149813999826,101.28452223999793,271.9979496999944,1165.1897643599991,-1.0175412199999998,0.13048722,-0.0048878200000001,2.7822276799999988,1.6522622200000003,4.024048359999998,-7.0,31.0,38.005085479999984,100.0,33.00935198,125.86120131999915,2.8620694799999806,2.2896562399999847,2.2896562399999847,6.296553659999957,1221.757013420001,-1.01225708,-0.07419464,0.02589734,5.444680460000002,1.9429498000000016,2.0977306599999994,-3.5524364599999974,16.07492914000001,-96.32764921999996,100.1,32.23925066,89.96025916000058,59.973506500000376,62.2113237400004,35.35751440000022,143.2203131200009,1229.5291826200012,-0.9958775200000004,-0.0229445400000001,0.0115974400000001,-5.139295140000004,-8.440295439999996,0.3521161200000014,-13.570932540000008,37.57093254000001,68.0,100.1,32.594850519999994,99.44536708000015,2.4254964400000043,1.940397080000003,1.940397080000003,4.850993700000007,1314.9073399400042,-0.98981254,0.0340688999999999,-0.0006105199999998,-2.042802859999997,-0.9581875599999978,0.9094550199999994,-31.76508284000002,37.0,-38.7865265,100.1,34.21446034,68.57503968000029,45.0505986200003,48.17291694000031,49.06500832000032,148.53316116000096,1231.0719584400017,-0.9832011600000016,0.1365228400000046,0.0165642800000012,1.186987940000075,2.5224985199999668,1.083323220000002,10.892683420000033,-2.6266895399998456,18.413850939999893,100.0,40.32147888,117.3073054199982,136.2731564599979,96.93657559999848,73.75608957999886,271.1414353199958,1516.2967964400073,708,X1.4777 Y1.6436 Z-0.1089
16:48:52.740,5,711,1.4658,1.6224,-0.10983,84.79245,58.0942,-28.78227,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.79245,""mpoy"":58.0942,""mpoz"":-28.78227,""mpoa"":0,""posx"":1.4658,""posy"":1.6224,""posz"":-0.10983,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":711,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":355791202}}",5.1862319917554425,0.1854234954909524,0.1973898604947379,0.1968233797221989,5.1862319917554425,0.1854234954909524,0.1973898604947379,0.1968233797221989,-1.00304644,-0.0081493199999996,-0.0066591200000007,0.5467847200000054,2.0014644400000274,4.997798360000017,10.959128560000089,-15.0,27.03973095999991,100.1,33.580408840000004,9.904417319978052,4.741102399989541,4.2097716799907055,5.027203519988895,13.527349239970148,1310.422391720028,-1.0093471200000002,0.1266026,-0.0079579199999993,2.6768180799999888,1.7320840000000008,4.088058320000003,-7.0,31.0,38.39386391999998,100.0,33.01,85.46846671999548,1.969319599999896,1.5754556799999166,1.5754556799999166,4.332503119999771,1364.6689531200147,-1.0046160000000004,-0.0822435200000002,0.0458562800000001,5.3056199199999865,1.6426001599999889,1.9872201600000032,-3.016717439999962,16.0,-95.5776992,100.1,32.255443080000006,124.1979214400046,76.27301480000196,79.73921012000206,45.06053972000118,183.1473705600048,1359.2322776400192,-1.0169670000000008,-0.0259785599999996,0.0253659200000006,-5.303861120000008,-8.041590199999987,0.387548680000004,-14.0,38.0,69.0053331200001,100.09809408,32.5901906,105.5029524400006,2.6086288000000213,2.086902880000017,2.086902880000017,5.217257640000042,1515.590375999999,-0.9925352000000004,0.0411856000000006,-0.0113497600000004,-1.9515702000000037,-1.0095652000000075,0.9912263200000004,-32.0,36.97656056000005,-38.60455295999997,100.1,34.21604576,97.04602128000263,59.27361764000162,62.76030156000171,63.92252952000175,192.92981556000524,1415.377251160006,-1.0477158800000048,0.2333561199999853,0.0148488399999999,1.5171752399996212,3.2749324800001745,1.218339799999981,11.904610880000863,10.317329560000749,9.523688880000693,100.0,40.33347616,33.96269787999112,40.03370319998884,28.47758307999205,21.493915919993945,79.44832935997785,1542.4063433199867,711,X1.4652 Y1.6211 Z-0.1099
16:48:52.998,5,715,1.45733,1.59249,-0.11094,84.5774,57.33439,-28.81042,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.5774,""mpoy"":57.33439,""mpoz"":-28.81042,""mpoa"":0,""posx"":1.45733,""posy"":1.59249,""posz"":-0.11094,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":715,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":355791202}}",5.192669965459285,0.1991223117481549,0.2051336668862821,0.1905595205013895,5.192669965459285,0.1991223117481549,0.2051336668862821,0.1905595205013895,-1.00433504,-0.0073688799999999,0.0047245599999999,0.4731644400000007,1.707370119999997,4.990134920000001,10.0,-15.0,27.0002412,100.1,33.5800024,129.14584344000082,101.02957904000064,89.60905816000057,107.1794618000007,289.03289756000186,1557.4703185999988,-1.02335556,0.1029036800000003,-0.0017413200000001,2.8839810800000003,1.6866849599999991,3.978813480000001,-7.0,31.0,38.51266476000001,100.0,32.993404719999994,126.59407204000028,2.9304184800000064,2.3443343600000053,2.3443343600000053,6.446920080000014,2052.2502322400023,-1.00721144,-0.0716306799999999,0.0266443999999999,5.628130320000001,1.7158484799999991,2.1152069600000005,-3.635422159999998,16.070028279999995,-96.36457784,100.1,32.25495364,75.38029623999971,56.86332715999988,59.90556771999987,33.39461551999993,136.83078911999968,1859.387075880002,-0.9740559600000002,-0.0603763600000001,0.01073672,-5.076013360000001,-8.206969879999999,0.3938534000000002,-13.936794560000004,38.0,67.83394256,100.04169704,32.583537400000004,99.68713763999996,2.4008837199999986,1.9207069999999988,1.9207069999999988,4.801767319999997,1817.5141187599988,-0.98658504,0.04339376,0.0120782000000001,-1.8266818800000009,-1.0362260799999996,0.9752260799999996,-32.95006548,36.4854596,-40.02908168,100.1,34.214854640000006,72.29710931999985,44.42352559999991,46.601148599999895,47.47219887999989,143.72317011999968,2116.2812745200017,-0.9740422000000012,0.8428534800000016,-0.0561705599999999,3.177669839999992,2.744844840000011,1.0684311599999996,14.675713320000009,11.96752220000005,9.991975919999966,100.0,40.35260096,123.5162553600006,142.7957652000007,102.1026712000005,76.94694112000037,284.1117815200014,2464.067273800001,715,X1.4567 Y1.588 Z-0.1111
16:48:53.255,5,719,1.45684,1.56124,-0.11203,84.5648,56.54073,-28.83817,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.5648,""mpoy"":56.54073,""mpoz"":-28.83817,""mpoa"":0,""posx"":1.45684,""posy"":1.56124,""posz"":-0.11203,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":719,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":355791202}}",5.258716463127322,0.2010233944530944,0.2033560559613816,0.2029395591343538,5.258716463127322,0.2010233944530944,0.2033560559613816,0.2029395591343538,-1.010788940000001,-0.0152107200000001,0.0193679000000017,0.4398366000000108,2.062163399999989,4.825217619999985,10.0,-15.26318619999994,28.0,100.1,33.58736824,25.7922746399942,30.003258839993247,26.581834239994016,32.108750439992775,85.7987913199807,1256.941823380011,-1.003842059999999,0.1328941400000007,-0.0078105800000004,2.780727320000001,1.6830656400000028,3.994272679999999,-7.0,30.447095599999987,37.84032854000004,100.0,32.99978086,97.7542725999971,2.235477999999933,1.7883823999999462,1.7883823999999462,4.918052339999852,1375.471444200017,-1.0049898,-0.0579533799999996,0.0281776000000002,5.01061214000002,2.1313490999999907,2.023563280000004,-4.0,16.0,-95.69721362000008,100.1,32.24691864,110.250692800002,69.71735018000128,74.04090624000135,40.53334262000074,168.6187069200031,1525.7381833200166,-1.0151268400000002,-0.0297565399999988,0.0242476799999998,-5.36951856,-8.212363859999988,0.3561361600000015,-13.350435880000028,38.0,67.64956411999997,100.03504344,32.58512126,106.01413728000068,2.5607281800000163,2.048582640000013,2.048582640000013,5.633601900000036,1431.9392947600145,-0.9891756000000002,0.0365389,-0.0031464599999994,-1.6627438800000025,-1.038,0.9007988799999976,-32.0,37.0,-39.219625940000086,100.1,34.21542864,73.80766180000087,55.47595608000103,58.08235132000111,59.06026916000116,178.48192560000342,1286.3542831800046,-0.9467526200000008,0.0903965800000038,-0.0151176399999974,2.87725296000022,0.4088991399999461,1.3722690800000112,14.175679479999852,14.702719399999411,22.27652404000074,100.0,40.36,58.56486535999351,66.48834725999264,47.54089065999474,35.82791757999603,132.28769613998534,1837.0856231400228,719,X1.4579 Y1.5538 Z-0.1123
