t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
16:44:08.607,5,689,1.62582,1.68256,-0.10296,88.85688,59.62236,-28.60757,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.85688,""mpoy"":59.62236,""mpoz"":-28.60757,""mpoa"":0,""posx"":1.62582,""posy"":1.68256,""posz"":-0.10296,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":689,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1656506647}}",5.293541402573162,0.1961295854879496,0.1950925929212023,0.1992207120845585,5.293541402573162,0.1961295854879496,0.1950925929212023,0.1992207120845585,-0.990921,0.0414379999999999,-0.0052878800000004,-1.752933679999998,-0.91595328,0.916,-31.64017244000001,36.00019008,-39.71946539999996,100.1,34.12999808,59.76013823999717,38.52192983999817,37.8018939199982,38.52192983999817,117.36587935999444,1243.5583642399945,-1.0328668399999998,0.1338617600000003,-0.0030734000000001,2.791799239999998,1.763967320000003,4.0178319199999954,-7.0,31.0,38.624619160000016,100.0,32.9936992,79.4571505999964,1.8224116399999173,1.457929439999934,1.457929439999934,4.0093058399998185,1299.89731363999,-0.8433627999999969,0.3768923200000026,-0.0380655600000001,4.059324279999975,1.719525279999979,1.3152297600000002,10.53063031999996,-1.8900532799999457,14.150719959999824,100.0,40.3375196,90.84919640000088,105.13671824000104,74.63072732000073,56.65398324000056,209.72868752000204,2227.909763440004,-1.00188284,-0.0164631600000001,-0.0162515600000002,0.4880650400000013,1.6201475600000017,4.889349719999999,10.161606879999992,-15.0,24.838393120000006,100.1,33.54647488,99.67791972000056,57.06631480000019,51.41109436000017,61.17920256000021,164.00139164000055,1048.967099559999,-1.0194500400000008,-0.0372519200000004,0.0151856400000001,-5.679268800000008,-7.720792319999997,0.5255182400000009,-13.645783760000016,38.0,68.63553992000001,100.0,32.59645796,132.19222444000346,3.1776976000000823,2.542158320000066,2.542158320000066,6.990934760000182,1666.6866131999864,-1.0091640400000002,-0.0787112799999999,0.0164606000000006,5.399342919999996,1.802195560000004,2.01446152,-3.0,16.00378288,-95.26579056000004,100.1,32.272657960000004,118.0362373200031,75.53958928000198,83.15702656000218,42.53069316000112,185.99621640000487,1440.761202239992,689,X1.623 Y1.6839 Z-0.1031
16:44:08.865,5,693,1.59614,1.69209,-0.10408,88.10305,59.86429,-28.63622,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.10305,""mpoy"":59.86429,""mpoz"":-28.63622,""mpoa"":0,""posx"":1.59614,""posy"":1.69209,""posz"":-0.10408,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":693,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1656506647}}",5.217567845881986,0.2038350468000435,0.2146153730355179,0.2170781867785139,5.217567845881986,0.2038350468000435,0.2146153730355179,0.2170781867785139,-0.9883676000000006,0.0447738000000011,-0.0300613999999988,-1.6362190000000207,-0.8058560000000051,0.9282048000000052,-32.79999999999991,36.9963282,-39.20000000000009,100.1,34.128036,113.89813019998788,85.22423579999092,83.63125919999109,85.22423579999092,259.65514839997235,1709.9039013999666,-1.0174630000000011,0.1149030000000015,-0.0029822000000007,2.821518600000005,1.757063799999995,4.089,-6.212065600000082,30.0031824,37.006365,100.0,33.0056952,170.97853679998215,3.939670799999589,3.151737199999671,3.151737199999671,8.667275999999093,1571.979296799999,-0.9995187999999996,0.2836111999999975,0.0529411999999954,3.850843999999985,1.6005051999999582,1.2778185999999985,12.794360999999911,-5.228481399999835,22.24599059999968,100.0,40.3693146,69.05448440000448,78.86103860000512,55.97907920000363,42.49506760000276,157.31347060001022,2417.3789503999865,-1.0049480000000004,-0.0085018000000004,-0.0087635999999996,0.3842172000000104,1.8865033999999976,4.920881200000002,10.0,-15.0,27.0,100.1,33.545592,97.10433040000176,52.07043800000095,46.91030500000085,55.82326220000102,150.11297480000275,1435.948979799992,-1.0105864000000016,-0.0318385999999983,0.0136890000000007,-5.058534799999995,-8.19990460000001,0.4165475999999947,-14.0,37.20807660000008,68.80416499999991,100.0,32.613757799999995,43.68386020001725,1.040383400000411,0.8323070000003285,0.8323070000003285,2.288843600000904,1662.1330148000172,-0.9966496000000002,-0.0761643999999996,0.0226082000000018,5.17780080000002,1.5519100000000103,1.9048704000000047,-3.2109856000000843,16.791800999999918,-94.2137722000001,100.1,32.2800278,35.3938916000141,24.567524800009785,27.065917200010784,13.741158200005476,60.7942144000242,1837.7993148000037,693,X1.59 Y1.6931 Z-0.1043
16:44:09.122,5,696,1.56478,1.69362,-0.10518,87.30649,59.90324,-28.66416,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.30649,""mpoy"":59.90324,""mpoz"":-28.66416,""mpoa"":0,""posx"":1.56478,""posy"":1.69362,""posz"":-0.10518,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":696,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1656506647}}",5.261220527139658,0.1954557078487943,0.1963895686486425,0.20618478024139,5.261220527139658,0.1954557078487943,0.1963895686486425,0.20618478024139,-0.98893794,0.0332649199999999,0.0505019800000002,-1.5944431399999996,-0.8615513599999997,1.0878348200000003,-32.00100956,36.99899044,-38.99975772,100.1,34.13,9.064405919999576,6.502089159999689,6.380554659999713,6.502089159999689,19.870870159999104,1375.560360059999,-0.99944882,0.13760234,0.00245244,2.98625806,1.70885828,3.9762713,-6.9222659600000025,30.9988384,38.92226596,100.0,33.0092107,16.616234219999413,0.3828621399999868,0.3062896999999892,0.3062896999999892,0.8422975999999709,1598.4865847200006,-0.95051814,0.0070326399999997,-0.00528224,-0.0721021599999987,0.2880920999999992,1.24193412,13.209697200000006,7.232318659999979,13.649882540000013,100.0,40.3861523,107.53129748000016,122.75452916000016,87.13663480000012,66.14751814000009,244.8730241600004,2201.679326860001,-1.00157482,-0.0038212799999999,-0.01528878,0.4578954799999998,1.80340188,4.9147532,10.0,-14.47945432,26.45242642,100.1,33.54547602,107.51359584000004,61.30120076000004,54.75734740000003,65.70881654000003,176.2916296600001,1793.2738527600006,-1.02589134,-0.0233261599999999,0.01367716,-5.4014114000000015,-8.06781144,0.3104052199999998,-14.058977419999998,37.94102258,68.02964102,100.0,32.59896898,191.72386894000056,4.631010880000014,3.704809220000011,3.704809220000011,10.18822518000003,1698.0879802999998,-0.99735778,-0.0732081999999999,0.0036271399999998,5.4151354000000005,1.7784318599999998,2.07075908,-3.0,16.931292820000003,-95.93129282,100.1,32.279313280000004,144.35940564000043,109.89255474000034,121.06806846000036,61.46532658000018,271.9375079200009,1388.858781399999,696,X1.5643 Y1.6936 Z-0.1052
16:44:09.380,5,700,1.53427,1.68681,-0.10633,86.53172,59.73017,-28.69337,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.53172,""mpoy"":59.73017,""mpoz"":-28.69337,""mpoa"":0,""posx"":1.53427,""posy"":1.68681,""posz"":-0.10633,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":700,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1656506647}}",5.38436894133807,0.206331868281443,0.2039260759173879,0.2083887494184474,5.38436894133807,0.206331868281443,0.2039260759173879,0.2083887494184474,-0.9898955,0.0374177999999996,-0.0813030000000038,-1.7026334000000052,-0.9706334000000052,0.9833665999999948,-32.10437569999991,36.89562430000009,-38.89562430000009,100.1,34.14,136.1348683000129,95.83178240000908,94.04053390000892,95.83178240000908,292.86909210002773,1339.0570247999854,-1.01001,0.1125852999999987,-0.0090157000000008,2.9901702,1.6564923999999952,4.0271702000000005,-6.0,30.9863992,38.08482439999991,100.0,33.0011202,192.69044780001795,4.439871800000413,3.5518978000003303,3.5518978000003303,9.76771850000091,1263.8858127999756,-0.996397500000005,0.1977730000000096,-0.0088326999999979,1.223321999999587,-0.1874520999999926,1.2552776000000032,13.61680290000009,20.56192770000005,17.970641300000405,100.0,40.3975551,62.67123999999535,72.55901899999486,51.50562479999634,39.09916069999723,144.74208399998977,1396.4871971999837,-1.0131345,-0.0090669999999995,-0.002862399999998,0.4812498000000057,2.1474676000000037,4.820462399999997,10.404399700000038,-15.055329399999954,25.45972909999999,100.1,33.55,70.01874289999547,51.48967739999901,45.97292639999911,55.16751209999894,148.5478824999971,1038.2074161999965,-0.9776902999999972,-0.0407272000000009,0.0008488999999993,-4.884341199999909,-8.266787800000024,0.3121954999999947,-13.9979331,37.886174200000085,67.9979331,100.0,32.6110766,23.13401969998299,0.5587925999995891,0.4470337999996712,0.4470337999996712,1.229344199999096,1479.934306899989,-0.9956155999999996,-0.0745965000000003,0.0091988999999974,5.566867600000041,1.6726421999999797,2.067254600000005,-3.962215299999997,16.839416599999982,-95.88646780000008,100.1,32.262256099999995,19.60186459998448,12.8612806999901,14.050138699989184,7.241225099994425,31.66685119997562,1231.2866961999791,700,X1.5309 Y1.6856 Z-0.1065
16:44:09.637,5,704,1.50667,1.67239,-0.10747,85.83046,59.36392,-28.72216,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.83046,""mpoy"":59.36392,""mpoz"":-28.72216,""mpoa"":0,""posx"":1.50667,""posy"":1.67239,""posz"":-0.10747,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":704,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1656506647}}",5.292311395574129,0.2009530630113245,0.2001838923849146,0.2049703324911136,5.292311395574129,0.2009530630113245,0.2001838923849146,0.2049703324911136,-0.99475924,0.0435539199999998,-0.0108308799999997,-1.77,-0.9917008000000014,1.038,-31.240995600000023,36.0,-40.99996688,100.1,34.13999976,38.79768668000365,25.54381832000241,25.54381832000241,26.02577740000245,79.04124988000744,1415.348975319998,-0.99341236,0.1144573199999998,-0.0158339599999998,2.68885988,1.76785528,4.028,-6.0,30.23547936000002,38.23547936000002,100.0,32.99752808,53.93662896000478,1.23600344000011,0.9888026000000878,0.9888026000000878,2.7192069600002413,1254.1222869600062,-0.9711304799999986,0.1766257200000036,-0.0168883199999995,0.2639358399999786,2.175866519999984,1.1849677600000024,11.566232480000052,14.257577519999892,12.203611400000066,100.0,40.41,97.8660039999988,112.42939743999864,79.80739635999903,60.58371671999927,223.6937236399973,2011.170219760029,-1.0035454,-0.0126086,-0.0017738400000005,0.4014788400000028,1.930282239999996,4.89429668,10.0,-15.658664240000013,27.05304264,100.1,33.54867856,84.76992039999963,59.49690067999974,53.17864587999976,63.70907071999972,171.11940411999925,1079.1150276400035,-1.0194645999999998,-0.0242957200000001,0.02769712,-5.618952599999979,-7.967163920000009,0.5022957599999958,-13.99599368,37.0,69.50159015999995,100.0,32.58760796,158.1681273199954,3.78402203999989,3.027218239999911,3.027218239999911,8.324849399999756,1671.2456626400156,-1.00411476,-0.07278288,0.0280147600000003,5.457691880000002,1.7227987200000014,2.19509468,-3.7529639999999778,17.0,-96.01041352,100.1,32.27537156,106.16792779999687,90.35568303999734,98.63828779999707,51.2015542799985,222.87735211999345,1509.514105600019,704,X1.5013 Y1.6685 Z-0.1077
16:44:09.894,5,707,1.48353,1.65112,-0.10857,85.24288,58.82375,-28.75009,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.24288,""mpoy"":58.82375,""mpoz"":-28.75009,""mpoa"":0,""posx"":1.48353,""posy"":1.65112,""posz"":-0.10857,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":707,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1656506647}}",5.158696749880701,0.2021071465167843,0.2000479404074115,0.2057856881345164,5.158696749880701,0.2021071465167843,0.2000479404074115,0.2057856881345164,-0.9920971,0.0352472,-0.0046081000000002,-1.685669960000001,-0.9008742199999986,0.8777957399999993,-32.00136724,36.00136724,-40.613439600000014,100.1,34.14001368,87.90153062000161,65.6030201800012,65.60438742000119,66.84220592000122,203.0022549000037,1418.0420877600027,-0.98790506,0.11561002,-0.01554422,2.861069760000002,1.709,4.057949579999997,-5.384511639999989,30.38451163999999,38.745489319999976,100.0,32.99384522,136.0228666800024,3.0774401800000546,2.461952440000044,2.461952440000044,6.77036872000012,1466.7405462000013,-0.97635566,0.1555631800000001,0.0232452000000001,2.294624979999969,0.7076530400000075,1.3692266200000005,11.751221600000006,7.746335579999978,24.58235416000007,100.0,40.39214954,80.76017621999937,89.04006915999933,63.53379967999952,48.23003739999963,178.08013893999865,2860.3303088600046,-1.00279968,-0.01386502,-0.00699882,0.3205563199999977,1.8984154799999984,4.895759259999999,10.0,-15.275998580000005,26.48516882,100.1,33.55,98.89029163999984,55.03327503999986,49.21124619999987,59.190626559999856,158.8594561799996,1351.8818581400012,-0.9904058199999994,-0.0209589400000001,0.0053009799999998,-5.180415600000005,-8.332188099999998,0.2579508200000013,-13.0078299,37.38173297999999,67.38956287999999,100.0,32.58771268,79.40050755999772,1.9086658999999453,1.5269329199999562,1.5269329199999562,4.199065399999879,1966.3060436000085,-1.0055131,-0.0771282199999999,0.01910202,5.514342060000005,1.784615839999996,2.125544960000002,-3.0,16.376133499999987,-95.25633054000002,100.1,32.28247752,51.08328255999852,46.92861873999864,50.78452939999853,26.54645855999923,115.41078733999667,2039.2665052200075,707,X1.4829 Y1.6504 Z-0.1086
16:44:10.152,5,711,1.4669,1.62478,-0.10971,84.82039,58.15473,-28.77916,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.82039,""mpoy"":58.15473,""mpoz"":-28.77916,""mpoa"":0,""posx"":1.4669,""posy"":1.62478,""posz"":-0.10971,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":711,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1656506647}}",5.298411517314621,0.2024264986419916,0.2027618551049913,0.1959106170896302,5.298411517314621,0.2024264986419916,0.2027618551049913,0.1959106170896302,-0.9873209199999992,0.0379626799999978,0.0024755600000034,-1.7468418999999833,-1.0099471199999943,0.977,-31.540118299999907,36.0,-40.54011829999991,100.1,34.144598620000004,82.09795487998618,56.71240247999045,57.79263907999027,58.33275737999018,177.15874425997018,1814.1198514399389,-1.031955219999997,0.0746358200000052,-0.0033842800000004,2.98888078,1.7139322799999894,3.9356226600000057,-6.459567560000088,30.54043243999991,38.00868526,100.0,32.99450874,117.81422327998084,2.702160739999561,2.1617287599996486,2.1617287599996486,5.413007199999123,1881.69142053996,-0.9061972600000056,0.4877986199999841,-0.0006451999999944,1.811148599999848,1.475576560000132,1.2976711599999835,8.671741560000003,10.809700720000167,1.0970443600002102,100.0,40.38317768,83.79051748000485,94.02075530000543,66.74012142000386,50.66403370000293,187.0672021800108,3268.449921899937,-0.99969436,-0.0080738399999991,0.01526198,0.3894469799999925,2.129171139999992,4.809482479999997,10.0,-14.29846825999995,26.992647800000015,100.1,33.56,70.97432226000139,56.58092814000111,50.62504064000099,61.04784340000119,163.7868969200032,1743.256558599945,-1.0301275600000002,-0.044337719999986,0.0129602600000037,-5.719151720000033,-7.906849599999995,0.4764584200000218,-13.45269750000009,37.0,67.4439144000001,100.0,32.59547314,95.08260476001811,2.30740400000044,1.845922860000352,1.845922860000352,5.076288520000968,2462.090909819954,-1.0092487599999995,-0.0781887199999959,0.0450802399999971,5.273795620000016,1.8928717,2.014,-3.0,16.00476284,-96.53434619999992,100.1,32.27995216,44.706405180008645,56.68956496001096,60.83758190001177,32.723244860006325,139.18901332002687,2340.510659299955,711,X1.4652 Y1.6211 Z-0.1099
16:44:10.409,5,715,1.4577,1.59508,-0.11086,84.58672,57.40036,-28.80809,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.58672,""mpoy"":57.40036,""mpoz"":-28.80809,""mpoa"":0,""posx"":1.4577,""posy"":1.59508,""posz"":-0.11086,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":715,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1656506647}}",5.133328632633852,0.2023629631043019,0.1950128999894582,0.1987812850492956,5.133328632633852,0.2023629631043019,0.1950128999894582,0.1987812850492956,-0.9988114,0.0452752399999999,-0.0152602400000003,-1.831,-1.0574513599999988,0.996451359999999,-32.0,37.0,-39.0,100.1,34.14,48.7882787599974,33.16327431999823,34.11990703999819,34.75766251999815,104.91074303999444,1388.2653509999914,-1.00878144,0.1092283199999995,-0.0182111999999999,2.807824159999997,1.851645560000002,3.9683448000000032,-5.330774599999983,31.0,38.0,100.0,32.99669256,71.39010047999638,1.629910999999917,1.303928719999934,0.9779467999999504,3.2598223199998344,1292.971301079996,-0.9634901600000002,0.365749799999999,-0.0113582799999992,2.599681240000015,2.6694609600000243,1.200452799999999,10.211746879999955,9.692900720000118,6.972080879999883,100.0,40.38552968,100.86263892000092,107.55624524000103,76.34821576000073,57.95776972000056,214.5552048400021,2353.1827090399925,-1.00645564,-0.0119507199999999,0.0181421600000002,0.4475977600000003,1.9227820799999975,5.054994560000001,10.0,-15.0,25.85575680000001,100.1,33.56,83.43264480000047,59.5800779600002,53.363026080000175,64.09862316000022,171.86085132000056,1418.8961789199973,-1.001096999999999,-0.0352489600000003,0.02994144,-5.450988400000008,-7.850054039999992,0.571493640000005,-13.9859444,37.0,67.98594440000001,100.0,32.6099874,140.22604904000343,3.354690040000082,2.6837520400000656,2.6837520400000656,7.380318440000181,1590.026980759994,-1.00928228,-0.0732489999999999,0.0266764400000003,5.229370880000001,1.970922199999996,1.952510679999997,-3.0,16.0,-96.33646180000004,100.1,32.27664908,101.19894180000252,84.61293872000208,89.3171690400022,48.3521517200012,205.49331852000503,1415.6973554399997,715,X1.4567 Y1.588 Z-0.1111
16:44:10.667,5,718,1.45656,1.56387,-0.11194,84.55786,56.60759,-28.83582,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.55786,""mpoy"":56.60759,""mpoz"":-28.83582,""mpoa"":0,""posx"":1.45656,""posy"":1.56387,""posz"":-0.11194,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":718,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1656506647}}",5.336450317885396,0.2096281695370537,0.2089199161921765,0.2088730253059912,5.336450317885396,0.2096281695370537,0.2089199161921765,0.2088730253059912,-0.9906495200000002,0.0467865200000006,-0.0361877599999996,-1.8622784799999887,-0.9570231599999924,1.0791858799999925,-31.837588559999936,36.16241144000006,-40.0,100.1,34.14,140.7148219999896,86.27158711999361,90.4595285599933,91.29711643999325,276.40411415997954,1759.2650539199717,-1.0238154399999997,0.1270071999999989,-0.0022928799999997,2.7074251200000075,1.7884518399999851,4.128725919999993,-6.0,30.82686039999994,38.82686039999994,100.0,32.99,180.2555630399868,4.134301999999698,3.307441599999758,2.480581199999819,8.268603999999396,1442.6140488799806,-0.9246305600000004,0.4821123199999854,-0.0301516800000018,0.08560388000005,3.5175707999999104,1.1231710800000012,9.18876436000006,7.017421280000216,-1.816519120000288,100.0,40.37451144,70.13709272000344,76.47716896000375,54.28690280000266,41.210495040002016,152.55808380000747,2304.279831559969,-1.00636128,-0.0111381999999991,0.0081398800000014,0.5922963599999906,1.643649439999998,4.924225280000004,10.466813440000006,-15.0,25.92867903999997,100.1,33.56,100.8316560000014,54.15033372000075,48.08176208000067,57.884839200000805,155.91561592000215,1468.1209047199784,-0.9972937599999988,0.0069072800000013,-0.0068296799999989,-5.147106079999985,-8.294722239999974,0.3522390400000189,-13.9866146,37.0133854,67.9866146,100.0,32.60815652,35.5832930000126,0.8547236400003025,0.6837790400002424,0.6837790400002424,1.8803930400006663,2064.591511159949,-1.0129702799999996,-0.0889239599999989,0.0220254000000003,5.250547520000023,1.820264799999996,2.014,-3.997817279999999,16.99781728,-96.0,100.1,32.263454440000004,21.349376720007676,21.51881624000773,22.704892680008133,12.538523040004492,52.35680420001878,2008.904684719951,718,X1.4567 Y1.5622 Z-0.112
16:44:10.924,5,722,1.46362,1.53332,-0.11309,84.73699,55.83163,-28.86496,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.73699,""mpoy"":55.83163,""mpoz"":-28.86496,""mpoa"":0,""posx"":1.46362,""posy"":1.53332,""posz"":-0.11309,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":722,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1656506647}}",5.13995091745837,0.2002992528525554,0.1911929793063437,0.1911764847206898,5.13995091745837,0.2002992528525554,0.1911929793063437,0.1911764847206898,-0.991,0.0290616999999998,-0.0213670200000014,-1.953,-0.7917549200000028,0.9134899400000056,-32.02040495999995,36.0,-39.97959504000005,100.1,34.15,3.101624879993143,2.101758859995344,2.203785659995107,2.2445965799950334,6.774601659984973,1237.772723099954,-1.0359631000000014,0.1037727199999991,0.0003531799999995,2.8057144400000027,1.7723310999999975,3.910707719999994,-6.0382154599999565,30.961784540000043,38.00037318,100.0,32.99000746,8.33107577999047,0.191079279999781,0.1528638199998247,0.1146473599998688,0.3821595199995634,1280.4008866999684,-0.9752058800000056,0.2586246399999938,-0.0151764199999983,3.6653185000001063,1.7845136600000595,1.198285760000004,8.413309299999929,-1.5249773600001295,4.98042641999988,100.0,40.39703236,106.35894464000224,125.1418755200027,89.47968308000193,67.43396458000147,249.6353479600054,1932.6799543999648,-1.0057130799999998,-0.0108704799999998,-0.014016200000001,0.5564198599999981,1.5695925600000078,4.85620944,10.0,-14.99105474000002,27.0,100.1,33.569141599999995,113.7303123000009,64.56005252000058,57.3946651200005,68.98397178000062,185.4289174000016,1349.9352155599784,-0.9697686799999984,-0.0619204600000012,0.0311960800000006,-5.605231720000011,-7.702290899999989,0.601432620000008,-12.755162379999945,36.24712381999996,66.59664911999998,100.0,32.5904007,201.5926665800092,4.799825740000219,3.839860400000175,3.839860400000175,10.55961586000048,1378.698663419977,-1.0150883,-0.0773529199999994,0.0295223799999992,5.426576220000008,1.6480670599999998,2.014,-3.0,16.970176480000045,-96.0,100.1,32.28,104.81946638000478,126.15840132000577,131.01093292000598,73.75402854000338,303.75072506001385,1470.448421339975,722,X1.4652 Y1.5291 Z-0.1133
