t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
16:29:22.881,5,479,1.58239,1.4551,-0.03786,87.75395,53.84471,-26.95403,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.75395,""mpoy"":53.84471,""mpoz"":-26.95403,""mpoa"":0,""posx"":1.58239,""posy"":1.4551,""posz"":-0.03786,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":479,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":153225072}}",5.157207188699672,0.1959817325764068,0.2022040969558363,0.2095865977791041,5.157207188699672,0.1959817325764068,0.2022040969558363,0.2095865977791041,-1.018855900000004,0.2556170999999921,0.015885600000002,3.883363699999888,0.7384458000001327,1.007536000000013,10.201191600000085,-0.0961273000000428,14.299106300000128,100.0,40.44999730000001,151.14995729999285,174.54221279999172,124.15889339999411,94.46872319999552,349.08442559998343,1458.5001707999972,-0.9899914,-0.0120620999999997,0.0039864999999992,0.5304953999999874,1.9388575000000037,4.987024099999996,10.945829900000003,-15.0,26.0,100.0,33.479610099999995,213.16404349999075,96.3501478999958,85.26561719999629,102.31874029999554,274.555287499988,1285.592527799988,-0.9991683999999996,0.0427202999999999,-0.0306871999999995,-1.7770904999999992,-0.975124200000003,0.9500451999999996,-32.0,37.0,-38.55811659999999,100.0,33.9904274,70.25940700000099,48.60713680000068,47.281487500000665,48.60713680000068,146.70517610000203,1545.2414367999934,-1.0049358999999998,-0.0667246000000005,0.0355460999999999,5.279771599999994,1.7392284000000051,2.014,-3.6421487999999846,16.0,-95.9679306,100.0,32.3235782,136.77776429999676,79.59442249999809,89.90087849999786,46.84481719999887,196.4334948999953,1709.4109989999806,-1.0270248999999994,0.0138220999999972,0.0297823999999998,-5.131084899999995,-8.267452099999995,0.427,-14.0,38.0,66.26571160000003,100.0,32.6128423,154.38620859999452,3.764160299999866,3.0113287999998923,3.0113287999998923,8.281152999999705,1751.0033356999768,-1.0141968999999993,0.1204987999999982,-0.0028957999999999,2.747,1.7092351,4.034369800000002,-6.108281800000042,30.10828180000004,36.21527900000008,100.0,33.0178472,23.53939370000917,0.5349860000002085,0.5349860000002085,0.4279888000001667,1.2839673000005003,1497.072406999984,479,X1.5898 Y1.4557 Z-0.0382
16:29:23.138,5,482,1.61303,1.46105,-0.03902,88.53197,53.99591,-26.98373,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.53197,""mpoy"":53.99591,""mpoz"":-26.98373,""mpoa"":0,""posx"":1.61303,""posy"":1.46105,""posz"":-0.03902,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":482,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":153225072}}",5.343737135799826,0.2104618562816102,0.2062573697924749,0.2045397661778169,5.343737135799826,0.2104618562816102,0.2062573697924749,0.2045397661778169,-0.9574810799999982,0.0935749599999982,-0.0281693200000009,4.140568999999963,2.162170560000016,1.16,13.484432279999975,-4.515567720000023,22.0,100.0,40.42242232,39.96567543999813,46.9899455999978,33.42583755999844,25.43270231999881,94.22210683999558,1390.5920530799976,-0.9997355999999998,-0.0133466000000001,-0.0195989600000002,0.6206775200000018,1.6004773599999969,4.910451520000001,10.72501408000001,-15.0,26.22365551999999,100.0,33.47,53.44621787999794,31.07336347999889,27.498551799999017,32.99826163999882,88.27035039999684,912.2595276399992,-0.98962656,0.0435648000000001,-0.01483024,-1.8652974,-0.9917510799999985,0.8888596399999996,-32.0,36.8976388,-39.56224988,100.0,34.0,85.71869564000022,59.41222292000019,57.25177812000018,59.30986172000019,178.67441812000058,1218.5451956000024,-1.0143192,-0.07808976,0.0318129600000001,5.262513559999999,1.5748695199999965,2.0031664,-3.516296120000008,16.0,-95.40717916,100.0,32.30043924,70.0348453999993,49.67587835999949,56.59792683999943,28.90973215999971,122.96815803999876,1352.7516114400028,-1.00952864,-0.0258113599999999,0.0268715200000001,-5.288444279999995,-8.12910264,0.4942883999999984,-8.65981076000009,25.18028292000027,45.05945336000048,100.0,32.61,69.83372319999853,1.6868047599999645,1.3494437599999716,1.3494437599999716,3.7109705199999214,1439.0118834800032,-1.0052765200000002,0.1110131999999998,-0.01272732,2.746260079999997,1.7395146400000012,3.96753304,-7.0,30.75012000000001,36.75885696000001,100.0,33.02,164.15809620000243,3.765160760000056,3.765160760000056,3.012128360000044,9.036385840000133,1197.009018920003,482,X1.6151 Y1.4617 Z-0.0391
16:29:23.394,5,486,1.6411,1.47477,-0.04011,89.24507,54.34438,-27.01125,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.24507,""mpoy"":54.34438,""mpoz"":-27.01125,""mpoa"":0,""posx"":1.6411,""posy"":1.47477,""posz"":-0.04011,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":486,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":153225072}}",5.181410864663822,0.1826149262996386,0.1899430079383814,0.2041254164982674,5.181410864663822,0.1826149262996386,0.1899430079383814,0.2041254164982674,-0.9377694400000008,0.307421240000003,-0.0245350799999991,-0.0166148000000135,1.915170639999999,1.060178119999999,11.636428120000016,-7.170983199999898,18.79812223999992,100.0,40.41998848,106.0324965600028,123.9174964800033,88.14749764000234,67.06874804000178,249.11133156000665,1911.606829440003,-1.0029902000000002,-0.0077824799999998,0.0037296800000003,0.5296583199999951,1.6847349600000054,5.022452120000001,10.04073408,-15.0,27.622681400000012,100.0,33.47,127.02699264000304,69.74030964000167,62.26813384000148,74.72176048000178,199.8807089200048,1182.6471739600008,-0.98900864,0.0348547200000001,-0.0031539600000002,-1.5399645999999965,-0.8708070399999988,0.98893728,-32.0,36.846384400000005,-39.63257919999999,100.0,34.00521036,78.54999643999959,52.68597335999973,50.77011959999973,52.20700975999973,158.05791971999918,1369.1636050399975,-1.01334644,-0.07242336,0.0256648399999998,5.378799999999998,1.627663,1.9271568799999983,-3.8847319600000056,16.448664759999993,-94.01259755999996,100.0,32.32,90.49397448000092,66.71155008000075,76.63558204000086,39.029525840000446,165.28526896000184,1484.6990265199986,-0.9975852799999996,-0.0376886799999999,0.0112804799999997,-5.2506930799999925,-8.319908400000005,0.3781762799999994,-13.521482240000012,38.0,67.52148224000001,100.0,32.60933472,121.58680904000222,2.940093760000054,2.352074880000043,2.352074880000043,6.468206760000119,1581.65566404,-1.0101362800000002,0.1267007199999999,-0.0116838000000001,2.769648919999999,1.747546560000001,4.104897000000002,-6.364887999999984,30.99679456,37.0,100.0,33.023648599999994,79.18068591999638,1.8244397199999165,1.8244397199999165,1.4595517199999333,4.3786557999998,1359.35568144,486,X1.6457 Y1.4779 Z-0.0403
16:29:23.654,5,489,1.66473,1.49522,-0.04119,89.84536,54.86396,-27.03877,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.84536,""mpoy"":54.86396,""mpoz"":-27.03877,""mpoa"":0,""posx"":1.66473,""posy"":1.49522,""posz"":-0.04119,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":489,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":153225072}}",5.273369181977311,0.2012135367748642,0.2101439920167137,0.2199589429236854,5.273369181977311,0.2012135367748642,0.2101439920167137,0.2199589429236854,-1.0114927999999968,0.3434468800000183,-0.0005793199999989,-2.557060600000162,1.3323204799999544,1.1064872800000085,11.122740080000137,-2.122740080000136,1.561370320000068,100.0,40.36,89.81920388001087,108.9057843600132,77.46906344000938,58.943852280007135,218.37293948002647,2194.366207480076,-0.9991681599999996,-0.0149314399999997,-0.0120815599999982,0.5199390400000039,1.764799839999976,4.945160760000007,10.44825399999994,-15.55174600000006,26.10349200000012,100.0,33.4797184,107.70856676001183,61.795546560006656,55.17459524000595,66.20951400000713,177.11045048001907,1199.347177999998,-0.98770072,0.0390109999999999,0.0081027599999992,-1.8927921600000104,-1.0057767600000131,0.8844587999999993,-31.75983951999997,37.0,-38.74888540000004,100.0,34.01,77.30465267999892,54.04027939999894,51.58390299999898,53.54900431999894,161.62956311999682,1464.4252276400027,-1.0110541599999996,-0.0747176399999998,0.0302000799999983,5.196100919999998,1.904907440000002,2.014,-3.298785959999954,16.0,-93.87962332000008,100.0,32.31298804,76.85228040000362,62.73655564000296,72.1470390000034,36.59632404000172,155.2729746400073,1639.045451840026,-0.9781688799999984,-0.0292474400000009,0.0148593999999996,-5.306678080000009,-8.30731736,0.4408757600000003,-14.103561920000011,38.0,68.0,100.0,32.61641708,112.47652936000898,2.690826080000215,2.1526606400001715,2.1526606400001715,5.9198176000004725,1738.3486553600171,-0.9849076799999996,0.13658916,-0.0134718799999994,2.902488480000004,1.6936646799999835,4.02830744,-6.564110040000068,30.0,37.43588995999993,100.0,33.02435908,96.1173889199854,2.204642639999665,2.204642639999665,1.7637143599997325,5.291142959999196,1311.5831547200012,489,X1.6649 Y1.4954 Z-0.0412
16:29:23.916,5,493,1.6825,1.5218,-0.0424,90.29663,55.53896,-27.06946,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.29663,""mpoy"":55.53896,""mpoz"":-27.06946,""mpoa"":0,""posx"":1.6825,""posy"":1.5218,""posz"":-0.0424,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":493,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":153225072}}",5.129932267236603,0.1900596086708658,0.1951389573257272,0.207011799417033,5.129932267236603,0.1900596086708658,0.1951389573257272,0.207011799417033,-0.9871804000000072,0.1505968000000106,-0.0066111999999947,-0.1215754000001387,2.2948884000001804,1.2209976,9.600485199999827,3.200773399999659,7.597777200000968,100.0,40.379999600000005,33.01583739999063,38.818620799988985,27.61324579999216,21.01007859999403,77.83733799997788,3169.719214600016,-1.0169840000000006,-0.0074555999999994,0.0225134000000009,0.4285723999999996,2.011351999999988,4.956229599999998,10.012888799999995,-15.76085200000005,26.76085200000005,100.0,33.48,55.48242399998852,26.78461859999446,23.914838199995057,28.697805399994063,76.76662959998414,1660.0734067999942,-0.984198,0.0398132000000001,-0.0110695999999989,-1.7629674000000095,-0.962885800000004,0.8946895999999985,-32.22896440000006,36.45846439999999,-39.426785600000045,100.0,34.01,85.5625820000013,59.5688860000009,56.86120940000086,58.48581560000088,178.1651230000027,1640.4043113999733,-0.9954823999999995,-0.0702183999999997,0.0257291999999983,5.293376200000004,1.6743867999999975,2.051075400000001,-3.136260399999961,16.0,-95.13626039999995,100.0,32.3264818,67.13409119999612,47.06512519999753,54.12489399999716,27.062447399998582,116.09397499999392,2160.89507719999,-1.0193246000000007,-0.0027919999999995,0.0264621999999997,-5.289841399999976,-8.34104640000002,0.3191197999999947,-14.0,37.31149879999997,68.14848400000001,100.0,32.609854600000006,64.62879739999258,1.557495199999821,1.245996399999857,1.245996399999857,3.426490199999606,2224.7733903999765,-1.0006060000000014,0.1026376000000013,-0.0155200000000003,2.7717372000000102,1.6969124000000035,3.992427999999993,-6.198157199999944,30.0,37.0,100.0,33.0240656,173.35490200001215,3.9578744000002777,3.9578744000002777,3.166299800000222,8.707323600000612,2026.389672800008,493,X1.6838 Y1.5244 Z-0.0425
16:29:24.175,5,497,1.69254,1.55136,-0.04348,90.55176,56.28981,-27.09698,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.55176,""mpoy"":56.28981,""mpoz"":-27.09698,""mpoa"":0,""posx"":1.69254,""posy"":1.55136,""posz"":-0.04348,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":497,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":153225072}}",5.067172502863466,0.2026899762859102,0.2028214126065253,0.2054014740018774,5.067172502863466,0.2026899762859102,0.2028214126065253,0.2054014740018774,-0.9469287200000072,0.2187895600000041,-0.0039218199999962,0.5942207000002063,0.3668417400002742,1.0394364600000117,13.94000405999972,-3.1117956800005637,18.84816363999925,100.0,40.39,155.17005485998513,189.32696067998188,135.65178695998705,102.4707774399902,380.6057414199636,2598.049526780023,-1.002912,-0.0093731799999994,0.0393903399999965,0.3216701800000167,1.9908276400000335,5.060338939999994,10.0,-15.0,26.08895572000008,100.0,33.47001282,154.0730064399868,102.03699141999093,92.0142176199918,109.32534759999028,293.356349499974,1363.4722202200078,-0.994616779999999,0.0307776799999999,0.0090272799999982,-1.828201979999987,-1.0453000999999915,0.9522547800000056,-31.58286888000004,37.0,-38.85719678000002,100.0,34.02,70.20986202000189,47.14582086000153,45.002828920001456,46.71722248000151,141.00886324000456,1855.514431059999,-1.00488672,-0.081188119999999,0.0349779599999974,5.312950279999996,1.922005279999984,2.115882239999998,-4.0,16.0,-94.67019453999995,100.0,32.33326816,98.51859775999507,80.42334511999597,92.48684687999538,46.24342343999769,198.3775845999901,1827.5064156600235,-0.988952260000002,-0.0411376799999982,0.0018363200000018,-5.330580839999988,-8.208134460000013,0.3408407000000061,-13.20128036000006,37.0,67.81501128000001,100.0,32.62798684,166.9325009399877,3.9936001799997065,3.1948805399997653,3.1948805399997653,8.785920999999353,2092.3863569399978,-1.0206602999999987,0.1139204999999999,-0.0255235799999991,2.983271959999977,1.8881354799999888,3.845474020000006,-6.0,30.980276459999907,37.01972354000009,100.0,33.02916918,6.904776820019901,0.1583663200004564,0.1266926600003651,0.1266926600003651,0.3484063000010062,2011.4594249399909,497,X1.6937 Y1.5575 Z-0.0437
16:29:24.432,5,500,1.69473,1.58253,-0.04457,90.60736,57.08159,-27.12449,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.60736,""mpoy"":57.08159,""mpoz"":-27.12449,""mpoa"":0,""posx"":1.69473,""posy"":1.58253,""posz"":-0.04457,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":500,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":153225072}}",5.232622989384196,0.1936381100646073,0.2045366520570695,0.2041576844012569,5.232622989384196,0.1936381100646073,0.2045366520570695,0.2041576844012569,-1.0150654399999997,0.1785074400000013,0.0196395599999992,4.598767879999968,2.080891639999966,1.099,9.754108639999975,-9.0,14.508216279999957,100.0,40.42,21.638470600001995,23.974441960002206,16.966528000001563,12.909315240001188,47.94888480000442,1756.6129134400044,-0.99816676,-0.0205255999999997,-0.0098730799999993,0.3865794000000027,2.0681543599999994,5.021566319999996,1.6799153600000991,-2.519873040000149,4.312013280000258,100.0,33.47,32.414794760001776,18.98304680000112,16.967148720001003,20.3269794400012,54.54149224000322,1346.286780319999,-0.99308752,0.03814716,-0.0235886000000002,-1.793400560000002,-0.9704862400000004,0.8977297200000007,-31.44660644,37.0,-40.34749695999998,100.0,34.02,90.67935795999962,60.87324691999982,58.10628163999984,60.31985423999983,182.11782219999947,1578.1706700000004,-1.0071212,-0.06783332,0.0091094400000001,5.315638320000001,1.6549952800000003,1.9941192,-3.0,16.364143840000004,-94.0,100.0,32.314023920000004,51.34426496000058,44.061390120000496,50.25183356000057,25.490060560000288,108.51482864000124,1628.8308624,-1.0191296400000005,-0.0348768,0.0210124000000001,-5.2603581599999965,-7.945952880000003,0.4374271999999984,-13.0,37.0222372,66.0222372,100.0,32.617845960000004,54.66010796000149,1.3076584000000355,1.0461267200000286,1.0461267200000286,2.8768476000000787,1858.0692005200003,-0.99214004,0.1263587199999998,-0.01099556,2.823452760000001,1.5495845200000022,4.02793256,-6.00110628,31.0,36.12887580000001,100.0,33.0187336,189.5173073199976,4.366682039999945,3.493345279999955,3.493345279999955,9.606700079999875,1695.8440762799987,500,X1.6947 Y1.5835 Z-0.0446
16:29:24.689,5,504,1.68858,1.61333,-0.04576,90.45094,57.86376,-27.15476,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.45094,""mpoy"":57.86376,""mpoz"":-27.15476,""mpoa"":0,""posx"":1.68858,""posy"":1.61333,""posz"":-0.04576,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":504,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":153225072}}",5.355809615317731,0.2025061586688829,0.2049380904416168,0.20412972317518,5.355809615317731,0.2025061586688829,0.2049380904416168,0.20412972317518,-1.0457689400000012,0.3022273799999989,0.0177222800000009,5.853977820000049,1.7653537799999792,1.130633439999997,5.9348888400001805,-3.7045247200001135,-4.462312540000135,100.0,40.41478518,123.82957756000378,143.8464659200044,102.32377470000311,77.85504596000237,289.1729052000088,1504.0036492800093,-1.00207252,-0.0118913200000002,-0.0084396200000008,0.4096405000000029,2.0674930800000046,4.833751119999999,10.05035478,-16.0,25.75700114000002,100.0,33.47242996,158.99544434000444,79.85104572000223,72.07793472000202,86.2108632600024,230.36673270000645,1139.043960100003,-0.99455952,0.0421749199999999,-0.0094799799999997,-1.8129568000000007,-1.0028866800000007,0.9511133199999992,-31.536131320000003,36.88823796000001,-39.46386868,100.0,34.02647912,70.9719631799995,51.02559471999964,49.17011899999966,50.56172603999964,153.07678415999894,1229.6080063999989,-1.00283674,-0.0783344,0.0414467,5.365449079999999,1.9356865799999956,2.094160299999996,-3.5870928600000083,15.916810140000008,-95.42071314000002,100.0,32.31579334,67.90300468000055,71.12138738000098,81.60586396000114,41.68357064000058,176.21095340000244,1413.5401803799962,-0.97054372,-0.0244472599999998,0.00188996,-5.633184080000013,-7.971608540000001,0.5001736399999966,-13.648334480000017,37.0,66.95180848000001,100.0,32.62455554,134.25335208000294,3.24167066000007,2.5933364400000567,2.5933364400000567,7.131675320000157,1700.794160220003,-0.9978518999999996,0.1107871999999999,-0.0136446800000001,2.7187720799999973,1.52662322,4.08879226,-6.00340496,31.0,37.00681018,100.0,33.03996594,57.18270529999519,1.3175741199998887,1.054058859999911,1.054058859999911,2.898662279999756,1316.601285959994,504,X1.6873 Y1.6172 Z-0.0459
16:29:24.946,5,508,1.67491,1.64139,-0.04684,90.10373,58.57645,-27.18228,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.10373,""mpoy"":58.57645,""mpoz"":-27.18228,""mpoa"":0,""posx"":1.67491,""posy"":1.64139,""posz"":-0.04684,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":508,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":153225072}}",5.090257722838551,0.1977802619145205,0.206281586199664,0.2073373940045124,5.090257722838551,0.1977802619145205,0.206281586199664,0.2073373940045124,-0.9013977999999944,0.2852925999999918,-0.010220400000005,0.6339078000000138,1.5816746000001385,1.1725689999999898,10.391928800000228,1.5979820000000566,-11.195964600000112,100.0,40.3659796,64.72486119999087,77.99144719998903,55.4784525999922,42.21186559999405,156.38491279997797,1460.9611805999898,-1.0057572000000004,-0.0116537999999992,0.012619000000002,0.3634769999999997,2.059930400000009,4.900788199999996,10.0,-15.41568179999995,25.62567560000005,100.0,33.4841566,58.38328219999392,47.38772759999439,42.39954539999497,50.71318179999399,136.34363679998384,985.3449003999924,-0.9922938,0.0428452000000004,-0.013747,-1.7788482000000023,-0.8370614000000051,0.975252399999999,-31.655984599999968,36.51432460000001,-39.00339660000009,100.0,34.0282968,80.90906220000106,56.40538260000095,54.68870380000087,56.23167680000089,170.41170920000275,1251.8407243999948,-0.9971092,-0.0742973999999998,0.0302973999999994,5.320835400000017,1.9016274000000104,1.9336622000000057,-1.7825069999998846,9.378024399999404,-56.91153839999633,100.0,32.3194036,58.18631499999748,57.25533379999752,64.7031821999972,33.51531739999855,141.0436281999939,1378.3042279999918,-0.9980229999999992,-0.0411556000000008,0.0101251999999992,-5.004698199999984,-8.20302079999999,0.4089088000000025,-13.511532199999952,36.51153219999996,67.0,100.0,32.615857,91.41406619999252,2.186938999999821,1.7495515999998572,1.7495515999998572,4.811266399999608,1434.9102166000005,-0.9940852,0.1207172000000001,-0.0146864000000007,2.85571880000001,1.6005871999999897,4.113250999999996,-6.0,31.0,38.0,100.0,33.0259244,130.25067900001207,2.9871706000002773,2.3897366000002216,2.3897366000002216,6.57177620000061,1091.0918865999831,508,X1.6706 Y1.6475 Z-0.0471
16:29:25.203,5,511,1.65438,1.66485,-0.04792,89.58226,59.17243,-27.2098,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.58226,""mpoy"":59.17243,""mpoz"":-27.2098,""mpoa"":0,""posx"":1.65438,""posy"":1.66485,""posz"":-0.04792,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":511,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":153225072}}",5.305149331112905,0.2056271426729789,0.2100992375189817,0.2138709899155723,5.305149331112905,0.2056271426729789,0.2100992375189817,0.2138709899155723,-0.9704504800000088,0.2720650799999926,-0.0091514599999945,3.4361191599999845,2.901969920000003,1.2869565800000062,12.081240120000102,-8.784507400000358,6.756251479999693,100.0,40.37540644,76.25583829999152,89.1183196999901,63.39344391999296,48.23414177999464,178.2366393999802,1726.8899263399878,-0.9966411599999996,-0.0314776000000004,-0.0233140599999998,0.2720006999999856,2.069143979999983,5.059286559999995,10.0,-15.0,25.529010840000044,100.0,33.49026036,114.45035401998912,54.163747579994855,48.51187833999539,57.93166055999449,155.42640647998522,1209.2123579999968,-0.98635092,0.0421811599999993,0.0074253999999997,-1.7398371200000005,-0.855180380000001,0.9621685799999976,-32.0,37.0,-39.49447011999999,100.0,34.032320920000004,73.30176722000104,55.10270800000078,54.09164924000077,55.60823688000079,168.3412997400024,1579.8598385800094,-1.0091501600000006,-0.0869096599999999,0.0137851399999994,5.20545646,1.859572180000011,1.9531517400000016,-3.4846070999999816,16.0,-94.03327612000008,100.0,32.33,55.5759345799969,60.26390883999774,67.84499445999742,35.548946459998675,148.63502959999445,1544.6535295000235,-0.9676401200000022,-0.0238008999999972,0.0247079399999999,-5.142517500000005,-8.2886286,0.2791128799999986,-6.638993439999553,17.54591117999882,32.14513301999782,100.0,32.62525758,98.63647301999336,2.3710691399998405,1.8968556199998725,1.8968556199998725,5.216352339999649,1786.6068614400233,-0.9989499200000012,0.0622487400000003,-0.0014549399999993,2.923810359999994,1.676903679999997,4.021810359999994,-5.45417731999995,31.0,38.0,100.0,33.02908362,117.9183182400109,2.7045481800002498,2.1636389600002004,2.1636389600002004,5.95000658000055,1501.3218929000063,511,X1.6528 Y1.6663 Z-0.048
