t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
15:41:01.011,5,612,1.11685,2.4694,0.0,72.47367,76.28858,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":72.47367,""mpoy"":76.28858,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.11685,""posy"":2.4694,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":612,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.171329651308867,0.1951625843568924,0.2007803800434339,0.2074540559524191,5.171329651308867,0.1951625843568924,0.2007803800434339,0.2074540559524191,-1.007796,-0.0838659999999998,0.0187878999999998,5.322557600000007,1.879693199999993,1.7886249000000016,6.0010287,14.697762799999971,-104.69776279999996,101.6,31.9299898,143.93246689999418,44.02384449999822,49.614174399998,32.1443942999987,97.13197469999606,1653.9889515999926,-0.8779359000000032,0.3509637999999973,-0.0486757999999975,5.787286999999888,2.086577299999979,1.232718799999995,14.758828699999972,-3.6369074000005,17.620409600000688,101.6,40.5428335,58.2722748000045,70.31738220000543,53.71466670000415,43.62282050000336,151.3776980000117,1604.1679538999945,-0.9882464999999998,0.0426048,-0.0073963999999999,-1.5001342000000009,-0.8949288000000029,0.9621033000000004,-33.0,35.939197300000004,-34.0,101.6,34.1993917,0.0,19.9652625000014,16.637718700001166,14.641192800001024,51.90968260000364,1317.642463900001,-0.9631708000000008,0.0918575000000003,-0.0128433999999996,2.8083625000000025,1.668212499999999,4.0701448000000005,-7.668645900000014,32.511122799999995,37.66270819999997,101.5668648,32.4866862,0.0,11.755827999999966,9.200212999999971,9.200212999999971,27.60063899999992,1291.6169464999944,-0.9769824000000014,0.0047123000000004,0.0166488999999999,-5.9505872999999925,-9.284273499999998,-0.0004615000000022,-10.054102999999998,40.945897,67.61025080000006,101.6,32.0261371,0.0,12.954886200000944,10.629649600000771,11.626179300000844,30.83831750000225,1707.459182600002,-1.004,-0.002,0.001,0.671,1.709,5.005,11.0,-16.0,30.0,126.4,33.67,90.0,96.0,107.0,101.0,259.0,1507.0,612,X1.1194 Y2.4698
15:41:01.267,5,617,1.28827,2.48142,0.0,76.82759,76.59375,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":76.82759,""mpoy"":76.59375,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.28827,""posy"":2.48142,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":617,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.419672344776852,0.2067647434619949,0.2058192497656611,0.2081629647096202,5.419672344776852,0.2067647434619949,0.2058192497656611,0.2081629647096202,-1.005297,-0.0873891199999995,0.0139262200000005,5.300611080000005,1.8656958399999972,1.831,6.57967983999996,14.41850492000004,-104.16298973999992,101.6,31.92420348,91.65264378000867,25.94732360000245,29.713871140002816,18.832734860001786,57.753720180005466,1470.489667040001,-0.9892647599999864,0.3219847999999998,-0.0132758999999941,2.084946640000011,1.6737114800000248,1.188112780000002,10.12959809999999,-15.343223640000474,4.882360520000441,101.6,40.55967578,104.59124653999352,123.45196327999236,94.30358327999416,76.58594005999527,265.7646432999836,1829.1753762999856,-0.99542118,0.0417651199999999,0.0095790000000012,-1.685748659999991,-0.9799945399999996,0.8253416600000015,-13.847501480001048,15.523212560001182,-14.758993160001108,101.6,34.19,0.0,34.12797897999803,28.43998285999836,24.45838493999859,88.73274581999489,1561.4830245199928,-0.9985772800000008,0.1054091399999994,-0.0044332399999996,2.8687282200000004,1.6747539600000028,4.137030899999998,-9.22152480000002,32.50222874,36.72375354000002,101.5497773,32.49276254,0.0,11.946510460000049,9.45765400000004,9.45765400000004,28.594486800000137,1569.529622239999,-1.0283106599999996,0.0046581399999993,0.019011080000001,-5.619868540000007,-9.306438879999998,-0.0026192799999998,-8.474451180000031,41.0,67.82007492000007,101.6,32.0104292,0.0,22.17116649999868,18.19172609999892,19.897200579998817,52.86970381999685,1711.0730093799982,-1.004,-0.002,0.001,0.671,1.709,5.005,11.0,-16.0,30.0,126.4,33.67,90.0,96.0,107.0,101.0,259.0,1507.0,617,X1.2999 Y2.4818
15:41:01.524,5,622,1.46008,2.48419,0.0,81.1915,76.66415,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":81.1915,""mpoy"":76.66415,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.46008,""posy"":2.48419,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":622,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.240603661239294,0.1949887271893748,0.1956028826760686,0.2060485557124369,5.240603661239294,0.1949887271893748,0.1956028826760686,0.2060485557124369,-1.0085684399999977,-0.0759728399999935,0.034981879999999,5.41003232000005,1.674876240000008,1.8506281600000245,6.563087039999864,14.99632024,-104.56676679999984,101.6,31.93,89.48075576002731,29.086465200008885,33.499749240010225,20.270935280006185,61.69031152001885,1974.3582000799152,-0.9414567600000536,0.3116968400000363,0.006974760000007,3.228334280000081,1.626358440000011,1.275242760000015,9.852172359999416,2.663537680000173,10.190848399997858,101.54696856,40.5702508,92.0691575199798,118.29781051997416,90.5283714399802,73.84163239998385,256.00915279994405,2895.2287325201028,-0.9847272000000024,0.0423311600000038,-0.0008638800000009,-1.8850220399999975,-1.1346346799999938,0.855852800000016,-32.54604107999989,35.45395892000011,-35.0,101.6,34.194539320000004,0.0,32.76245439999329,26.75600443999452,23.47975919999519,84.12843191998279,2904.604927520035,-0.999733399999998,0.1295844800000015,-0.0116902400000008,2.904114519999993,1.844188400000003,3.930902400000009,-10.791853599999936,32.29588271999993,36.20814640000006,101.6,32.49791836,0.0,12.399274560000189,9.423448840000145,9.423448840000145,28.76631772000044,2737.9968907200528,-1.018421040000001,-0.1078578799999999,0.0228176000000014,-5.782572520000027,-9.430675279999976,-0.009757639999971,-8.20439108000004,39.729653559999605,65.89308419999935,101.6,32.02452256,0.0,20.813972879995585,17.010803919996405,18.10627583999617,49.32723543998954,2620.555468519969,-1.004,-0.002,0.001,0.671,1.709,5.005,11.0,-16.0,30.0,126.4,33.67,90.0,96.0,107.0,101.0,259.0,1507.0,622,X1.4807 Y2.4843
15:41:01.783,5,625,1.63297,2.48478,0.0,85.58298,76.67926,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":85.58298,""mpoy"":76.67926,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.63297,""posy"":2.48478,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":625,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.159292889638109,0.1983859153209455,0.2038259455012582,0.2094004167524787,5.159292889638109,0.1983859153209455,0.2038259455012582,0.2094004167524787,-1.0084722799999997,-0.0791672799999991,0.0193575400000005,5.503856619999949,1.4388895000000432,1.8762421799999929,7.0,15.0,-105.99724794,101.6,31.92255598,148.52383157997625,53.94149085999136,65.76428375998948,35.468377959994335,110.83867987998228,1321.2914998400204,-0.6128038600000267,0.6690783399999456,0.1455145599999769,0.0753524600007206,1.338277440000065,1.2291223600000478,12.681397499999882,3.072194420001481,29.46217989999761,101.6,40.56986142,48.57546506001768,61.66466276002242,47.121110040017136,38.68584956001407,134.0915545000488,1955.169450099932,-0.9913800600000012,0.0431442599999996,-0.0094069999999961,-1.643883159999998,-1.0579307400000066,0.9598138199999946,-32.32673394000011,35.67326605999989,-34.71825905999991,101.6,34.19673252,0.0,18.558474480005994,14.907627160004814,13.082203260004226,46.85254234001515,1640.0511345799866,-0.9502594200000014,0.1529549199999981,-0.0207182599999987,2.797715800000012,1.7685227800000007,3.9521929000000062,-11.487890700000008,33.0,36.36531369999995,101.6,32.5036531,0.0,12.290615279999844,9.730070259999875,9.730070259999875,28.800679959999687,2047.711144139972,-0.9261446200000092,-0.0346591599999974,-0.0110649399999968,-5.529956579999971,-9.492107960000032,-0.0746926000000259,-7.702978979999898,41.0,68.2788309000001,101.6,32.02684796,0.0,10.692772200003676,8.910643340003064,9.504686380003266,25.84086596000888,1769.305065060002,-1.004,-0.002,0.001,0.671,1.709,5.005,11.0,-16.0,30.0,126.4,33.67,90.0,96.0,107.0,101.0,259.0,1507.0,625,X1.6978 Y2.4849
15:41:02.041,5,626,1.80436,2.48495,0.0,89.93623,76.68354,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":89.93623,""mpoy"":76.68354,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.80436,""posy"":2.48495,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":626,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.181234704632629,0.1855837259289706,0.1938969551223761,0.1932265429013274,5.181234704632629,0.1855837259289706,0.1938969551223761,0.1932265429013274,-1.0064998000000012,-0.0673065000000005,0.0334468000000021,5.223530000000021,1.807492299999969,1.9037377999999896,6.9976663,14.099715699999916,-105.0,101.6,31.9210206,19.51483119998381,8.06892739999329,10.114589499991617,5.206868299995676,16.548388099986255,2649.6807424000026,-0.9431777000000064,0.2018919999999847,0.1371050000000117,4.6241521000002885,2.314914099999972,0.9701775999999714,12.981907300000016,-10.96381420000106,21.38075540000188,101.6,40.57145,138.5082128000122,181.251630800016,138.5021819000122,113.71353240001,394.1318220000347,4205.393306900044,-1.000873600000001,0.0489914000000012,0.019933600000003,-1.3954396000000024,-1.004202800000014,0.8545374999999995,-32.99132990000001,36.0,-36.0,101.6,34.19,0.0,50.32443690000427,39.60822700000335,34.649612300002936,122.9409657000104,3156.051653200023,-0.9963465000000012,0.1113048999999998,-0.0086245000000005,2.8597925000000104,1.7061097000000025,3.940031200000001,-11.0,33.0,37.0,101.5519297,32.4751925,0.0,11.0562203999999,8.652694099999923,8.652694099999923,26.91949269999976,3077.9237293999604,-1.0139306000000003,-0.0398790000000028,0.020793600000001,-5.694576799999992,-9.634594700000036,-0.1431218000000193,-7.992555700000007,41.0074443,68.82911920000008,101.6,32.0116345,0.0,29.54026310000255,24.47621830000211,26.164232900002258,69.22350540000596,2571.870233399983,-1.004,-0.002,0.001,0.671,1.709,5.005,11.0,-16.0,30.0,126.4,33.67,90.0,96.0,107.0,101.0,259.0,1507.0,626,X1.9149 Y2.485
15:41:02.297,5,627,1.97742,2.485,0.0,94.33207,76.68483,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":94.33207,""mpoy"":76.68483,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.97742,""posy"":2.485,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":627,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.27913835012867,0.2076232639344677,0.200463482747472,0.2110292525968394,5.27913835012867,0.2076232639344677,0.200463482747472,0.2110292525968394,-1.0029180399999995,-0.0672441000000008,0.0326212199999986,5.070988340000018,2.0008258799999536,1.893647140000006,7.0,14.973003419999904,-104.9728724599999,101.6,31.9297337,200.4406806399804,85.62483025999161,111.89605441998904,54.48858803999467,180.00682221998238,1484.483518520016,-0.9915202799999846,0.1670720399999962,-0.0095123999999993,3.005371720000078,1.402303480000034,1.2266747999999938,10.98106841999991,-5.418840059999123,11.467217919999218,101.6,40.52130108,12.229152720014104,15.84373160001832,12.023355800013936,9.850985780011442,34.25331264003965,2157.642730020084,-0.9870511400000004,0.0431418199999998,-0.0114296799999981,-1.7067705599999894,-0.8595144599999995,0.9660592800000012,-32.10722378000008,36.0,-36.80382749999993,101.6,34.200707099999995,0.0,6.64785762000493,5.1467286400038175,4.39616414000326,15.636359400011523,1382.1411187800518,-1.0065221999999991,0.1197424600000004,-0.0073557800000014,2.9004212199999966,1.701452659999995,4.061353420000006,-10.474346440000003,33.0,36.474346440000005,101.6,32.49453276,0.0,11.564378419999883,8.93611059999991,8.93611059999991,27.85963891999972,1616.1125196000144,-0.9748841000000004,-0.0249848999999992,0.0150486799999998,-6.0247808799999625,-9.312357740000014,-0.0011311400000054,-8.0,41.0,66.15248505999999,101.6,32.019423,0.0,3.204164380002701,2.559209000002216,2.7487804400023803,7.469513380006394,1373.7653674000524,-0.999,-0.009,-0.013,0.549,1.831,4.883,11.0,-16.0,27.0,126.4,33.68,98.0,94.0,105.0,97.0,246.0,1439.0,627,X2.0958
15:41:02.555,5,628,2.14908,2.485,0.0,98.6923,76.68483,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":98.6923,""mpoy"":76.68483,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.14908,""posy"":2.485,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":628,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.186332510130058,0.1936739868509089,0.1987627541711279,0.1886265287501322,5.186332510130058,0.1936739868509089,0.1987627541711279,0.1886265287501322,-1.01124742,-0.0671123600000001,0.0361718999999995,5.077394080000001,1.6997690600000104,1.858082639999997,7.0,14.99938134,-105.0,101.6,31.93443966,35.32144492000322,18.492902840001687,23.85584468000218,11.83545752000108,39.20495482000359,1874.9930204600132,-0.9638678400000134,0.495543119999999,-0.0131966999999967,2.7161782799999563,1.8468184600000093,1.259601580000004,12.081435960000018,5.512567360000182,26.50104781999976,101.6,40.52125294,130.63598973999748,168.41025195999677,128.27509809999754,104.666184439998,363.577272279993,2425.600386840006,-0.98991002,0.0426287200000001,0.0077131199999993,-1.9083292199999964,-0.9052357399999978,0.8889175200000027,-32.75920951999999,35.92305038000001,-36.91310875999998,101.6,34.19759248,0.0,47.07097267999914,36.442043059999335,31.12757833999943,110.08533887999798,1702.0756006200097,-0.9989656999999996,0.12528222,-0.0133221,3.015065479999997,1.6876843600000002,3.947397319999999,-10.4813848,32.5186152,37.131940920000005,101.54813798,32.49810586,0.0,10.495746800000012,8.183534320000016,8.183534320000016,24.93727724000004,1708.2462605200003,-1.03099758,-0.0408633600000001,0.0044401800000002,-5.839538419999996,-9.337998899999992,0.0637597000000011,-7.166669560000016,41.16666956000002,66.16666956000002,101.6,32.021059820000005,0.0,24.72380827999953,20.088093879999622,21.633331799999592,57.946424439998914,1525.1041021800042,-1.01,0.001,0.048,0.671,1.465,4.883,11.0,-15.0,28.0,126.4,33.69,32.0,94.0,106.0,97.0,245.0,1308.0,628,X2.3582
15:41:02.812,5,628,2.32224,2.485,0.0,103.09049,76.68483,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":103.09049,""mpoy"":76.68483,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.32224,""posy"":2.485,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":628,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.245355037410008,0.2058182436194748,0.2117355251430546,0.2122709215355338,5.245355037410008,0.2058182436194748,0.2117355251430546,0.2122709215355338,-0.9989262400000009,-0.0755435200000013,0.0222805200000004,5.368903680000023,1.9959890799999696,1.9136236799999848,6.678824279999875,15.0,-104.32223108000012,101.6,31.94356568,145.9704021999733,73.99605063998646,92.32219087998313,47.5219095999913,158.17657323997108,1918.5218979600431,-1.358607319999921,0.2267284000000625,-0.0099626399999916,5.7023577200000375,1.758310239999868,1.4848482799999658,12.261236680000126,-2.664906320000909,14.765973199999706,101.6,40.54302176,54.97988152001768,72.17644652002319,54.97988152001768,45.33179324001458,156.32089424005028,2880.560889000059,-0.9895483200000014,0.0462122000000006,0.0098201200000048,-1.6948651999999729,-0.8590520799999889,0.9333725199999874,-32.0,36.0,-38.6453031599999,101.6,34.19292352,0.0,22.700604000006575,17.67248976000515,14.542574480004214,52.01573608001514,2022.5544183600696,-1.0014195599999964,0.1284404000000015,-0.0129265600000006,2.908249599999993,1.772125600000011,4.0590536,-10.490926880000009,33.0,36.49092688,101.51692064,32.483565840000004,0.0,10.690534319999854,8.145168759999889,8.145168759999889,25.45365251999965,1888.7879478800403,-1.015024079999998,-0.0512550399999994,0.0303780799999997,-5.5504110399999895,-9.025609560000012,0.0372216400000035,-7.0,41.29675808000012,66.65100295999989,101.6,32.02296768,0.0,10.52215104000318,8.724926520002658,9.126162520002756,24.883269280007536,1556.0024108800817,-1.015,-0.012,-0.004,0.61,1.709,4.7,11.0,-16.0,28.0,126.4,33.7,70.0,95.0,107.0,97.0,245.0,1481.0,628,X2.3582
15:41:03.070,5,633,2.447,2.3909,0.0,106.25949,74.2947,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":106.25949,""mpoy"":74.2947,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.447,""posy"":2.3909,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":633,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.440199371953112,0.2001940638678084,0.2030751222534831,0.2039301879385523,5.440199371953112,0.2001940638678084,0.2030751222534831,0.2039301879385523,-1.00934828,-0.0811410799999996,0.0416559999999995,5.434650879999994,1.7677888000000055,1.8632651199999968,7.0,14.0036048,-104.52173071999997,101.6,31.93,111.91500068001052,57.87057720000544,67.91423144000639,38.73980772000365,126.74134668001192,1997.8611204799877,-0.8919321599999975,0.2683305199999889,-0.0397963599999971,6.343458839999776,2.025155079999976,1.3786099999999923,9.92685240000016,-10.179056559999912,1.0961457199996036,101.6,40.56452784,83.96249127999346,109.87684059999144,83.96249127999346,68.93216851999462,237.3754386399815,2408.582769400006,-0.9845887599999994,0.0373315600000002,-0.018726480000002,-1.5692038799999968,-1.038,0.9129964800000004,-32.04844632,36.04844632,-38.43707360000004,101.6,34.19437088,0.0,33.441208999997585,26.2384871999981,21.09368627999848,77.17202131999441,2488.488120800009,-0.9836851999999996,0.1223318800000001,-0.0089845999999996,2.822708439999999,1.6634123200000015,3.982213919999999,-10.252660960000023,32.0,36.0,101.6,32.4926006,0.0,9.95853892000005,7.966830840000039,7.714169880000016,23.90049252000012,2148.0644501599973,-0.9838339600000012,-0.0105902000000002,-0.0034282000000014,-5.517561320000012,-9.283845919999996,-0.0926877199999976,-6.963356120000003,41.55611519999996,65.92441348000008,101.6,32.01961028,0.0,15.064676519998873,12.46731835999907,12.986790199999028,35.84354111999732,2136.2579802799946,-1.015,-0.012,-0.004,0.61,1.709,4.7,11.0,-16.0,28.0,126.4,33.7,70.0,95.0,107.0,97.0,245.0,1481.0,633,X2.447 Y2.3909
15:41:03.327,5,638,2.47648,2.2221,0.0,107.00815,70.00717,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":107.00815,""mpoy"":70.00717,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.47648,""posy"":2.2221,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":638,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.150077761814936,0.1938842805101641,0.1853136886218439,0.1836068968113151,5.150077761814936,0.1938842805101641,0.1853136886218439,0.1836068968113151,-1.0052370200000005,-0.086338680000001,0.0568096799999992,5.367864060000074,1.9077573800000187,1.89225854,7.004233360000001,14.377192559999848,-104.0,101.6,31.92995784,83.98570155996673,49.220895399980485,56.07809761997776,33.57819355998669,109.5158469399566,1780.4431022600068,-0.9099952599999996,0.1824964199999963,0.0174976399999977,1.253862919999965,1.5764650199999823,1.2673027800000265,3.352263599998821,2.960165959998958,2.964398739998978,101.6,40.58,98.56632890002209,130.04794898002922,98.45858864002211,80.82942842001816,280.1782146600629,2189.253951259991,-0.9916338400000014,0.0341643600000006,0.0216106000000057,-1.6438089800000015,-1.0482439200000162,0.94962355999997,-32.0,36.60114522000013,-38.76335717999976,101.6,34.2,0.0,39.10878300000821,32.42748268000684,24.6125960600052,93.10878426001962,1986.3699317800704,-0.9894242600000008,0.1246246599999977,-0.0117198199999965,2.840259159999986,1.7788841000000093,3.958777139999992,-10.0,33.0,36.67447395999992,101.56744752,32.48685284,0.0,9.891694159999842,7.418770679999881,7.418770679999881,22.75089665999964,1483.3595733400184,-0.9991653599999996,-0.050955759999999,0.0416541599999998,-5.680086320000038,-9.237433180000034,0.024275779999992,-7.028396639999989,41.0,66.57364322000014,101.6,32.0185269,0.0,16.885509380003644,13.846914060003003,14.448953920003134,39.73462384000862,1763.257079940046,-1.007,-0.01,-0.017,0.61,2.075,5.066,10.0,-15.0,27.0,126.4,33.7,0.0,0.0,0.0,0.0,0.0,1518.0,638,X2.4772 Y2.2131
15:41:03.584,5,643,2.483,2.0504,0.0,107.17388,65.64599,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":107.17388,""mpoy"":65.64599,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.483,""posy"":2.0504,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":643,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.26841675920192,0.2011303398445312,0.2184577222644587,0.2026334631453354,5.26841675920192,0.2011303398445312,0.2184577222644587,0.2026334631453354,-1.0193545599999996,-0.07544016,0.0147327600000003,5.356288119999999,1.630451400000004,1.7847118800000012,7.0,14.761625999999977,-104.00279756,101.6,31.9375882,160.87163447999524,105.47715663999688,117.61841211999652,73.60636131999782,241.30745223999287,2107.2814510400035,-1.0515378399999975,0.2666055200000075,0.0248172400000002,-0.698777679999924,1.8276947599999864,1.0428377600000047,8.143076400000085,16.859716399999986,17.867267999999992,101.6,40.58,43.95557464000324,58.97145348000437,44.774622440003306,36.31112628000268,126.67941948000934,3193.9247494400133,-0.97880756,0.0416985999999996,-0.0354451199999996,-1.8429810800000008,-0.9522024000000024,1.0031576799999975,-32.0,36.71440647999998,-39.35248104000003,101.6,34.20285572,0.0,18.84917244000123,15.993236680001043,11.99492732000078,46.55174292000303,2267.569043840006,-1.0086616,0.1122486800000003,0.0008381599999995,2.882912800000001,1.6810285600000034,3.968651840000004,-10.0,32.885960639999986,36.59966620000001,101.6,32.494291000000004,0.0,9.773094839999978,7.315266879999994,7.201227519999984,22.74646975999996,2040.736374199998,-0.9910707599999996,-0.0279874399999992,0.0203673199999994,-6.051342720000009,-9.247187639999993,0.0338131600000023,-6.879899679999989,40.296555439999935,64.8676257599999,101.6,32.02,0.0,7.4832034400005245,6.097424560000427,6.374580840000448,17.73796364000125,2474.459629400008,-1.0133199999999998,-0.0074000000000002,0.0321199999999985,0.3952800000000028,1.909079999999996,4.883,10.240000000000023,-15.0,25.759999999999977,126.4,33.7,70.88000000000085,95.0,108.0,97.24000000000002,244.48000000000005,1947.599999999998,643,X2.4833 Y2.0323
