t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
15:17:06.482,5,73,1.29329,0.3652,0.0,76.95519,22.84189,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":76.95519,""mpoy"":22.84189,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.29329,""posy"":0.3652,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":73,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.15210353461536,0.1914491794517124,0.1933771712909811,0.2053196201700409,5.15210353461536,0.1914491794517124,0.1933771712909811,0.2053196201700409,-1.008233599999998,-0.0741912000000017,0.0107834000000001,-5.7767375999999695,-9.228145600000008,0.5238012000000034,-8.595334600000056,32.407476599999946,67.0,101.5592524,31.575953,0.0,19.64884880000184,16.672176400001558,17.86284500000167,47.0370454000044,1753.0560238000314,-1.003242399999999,-0.0776629999999986,0.0489873999999997,5.272793399999997,1.7212804000000068,1.9773597999999968,4.1883662000003925,8.376732800000786,-62.8301382000059,101.6,31.3900232,0.0,24.501377799996572,25.706363999996405,20.484758799997135,62.65926219999124,1534.612756200025,-0.9903231999999998,0.0413822,-0.0068922000000004,-1.6171509999999998,-0.977,0.8132320000000022,-32.0,35.0,-33.505722600000006,101.6,33.24,0.0,31.1641490000002,27.81475440000015,24.780417400000136,85.65781960000044,1346.5060817999852,-0.9456853999999996,0.1777757999999955,-0.0296429999999986,2.7146675999999923,1.392121400000009,1.2405759999999937,12.298078799999958,-15.738386599999922,13.83498879999941,101.5,38.6951484,94.66247300000596,124.81132280000789,96.26702940000608,80.59565280000508,274.2490954000173,1432.3483526000025,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-0.999,-0.005,0.001,0.122,1.953,4.7,11.0,-17.0,28.0,101.6,32.91,134.0,108.0,120.0,120.0,305.0,1209.0,73,G1 X1.0507
15:17:06.740,5,73,1.12001,0.3652,0.0,72.55392,22.84189,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":72.55392,""mpoy"":22.84189,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.12001,""posy"":0.3652,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":73,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.309291154641945,0.2047121516661402,0.2127573574512546,0.2097950636877864,5.309291154641945,0.2047121516661402,0.2127573574512546,0.2097950636877864,-1.004519319999998,-0.0673760000000216,0.0055774000000001,-5.865719120000017,-9.350357759999955,0.5361040800000442,-9.004407200000001,34.563889160000144,67.1277787600003,101.55594824000002,31.58991208,0.0,19.581866840005084,16.784457160004358,17.903421080004648,47.55596204001235,1610.6815324799709,-1.0022761600000003,-0.0883063200000031,0.0208959199999973,5.288016119999947,1.6926594800001065,1.865452160000009,6.440880439999855,13.440880439999855,-105.55911956000014,101.6,31.38994344,2.176036279999269,27.334601719991028,29.103797279990456,23.37234835999233,70.55225359997685,1486.7004672800035,-0.98726768,0.0457928400000001,-0.0039690000000008,-1.8314078000000016,-0.8823549199999905,0.8682929599999952,-32.0,34.76947124000008,-34.0,101.6,33.24501692,0.0,31.103593880000417,27.59189768000037,24.58187276000033,85.28404756000116,1467.821050600022,-0.830082239999986,0.3281616800000508,-0.0164834400000017,2.47526244000006,1.4627752000000096,1.3560345600000034,10.962537600000203,-12.870957239997947,-0.2434130800013384,101.5,38.71,89.91084292001547,119.3459408400205,92.05157720001584,77.06643712001325,262.2399594400451,1431.7080540400186,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-0.999,-0.005,0.001,0.122,1.953,4.7,11.0,-17.0,28.0,101.6,32.91,134.0,108.0,120.0,120.0,305.0,1209.0,73,G1 X1.0507
15:17:06.997,5,74,0.96049,0.40709,0.0,68.50193,23.90579,-21.21661,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":68.50193,""mpoy"":23.90579,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.96049,""posy"":0.40709,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":74,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.273157069437037,0.1938489373448113,0.1830715278802179,0.1949655025311478,5.273157069437037,0.1938489373448113,0.1830715278802179,0.1949655025311478,-0.9712728000000012,-0.0301023999999996,0.0182922,-5.798401800000001,-9.313017600000004,0.2020126000000017,-10.399671699999944,35.70148139999997,67.69818999999997,101.6,31.5839968,0.0,11.170250400001043,9.359391700000874,9.963011400000926,26.56583610000248,1884.3560318000143,-1.0088027000000004,-0.0851758999999998,0.0196346000000012,5.340856399999991,1.5207918000000051,1.8980810999999949,6.3016939000000285,13.698306099999972,-105.40615149999996,101.6,31.3870309,23.044100099999078,43.99328179999824,46.786505899998126,37.70852709999849,114.52219389999544,1604.257983100024,-0.9851412,0.0420719999999999,-0.0065239000000001,-1.627745699999996,-0.9866135000000008,0.8759325999999991,-32.333593399999984,34.666406600000016,-33.157598700000015,101.6,33.2449121,0.0,30.453882700000083,27.01554060000008,24.06839100000007,83.50258040000024,1408.8529668999995,-0.9016682000000033,0.3077810999999997,0.0083919999999997,2.2025753000000488,1.2513450999999995,1.221,9.907606299999996,-4.034693600000188,14.04070370000033,101.5,38.69,62.970101800003,83.79252210000392,64.62921020000302,54.10817570000253,183.74234730000856,1409.927009200015,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-1.005,-0.002,0.008,0.671,1.221,4.944,11.0,-17.0,29.0,101.6,32.92,43.0,107.0,120.0,120.0,303.0,1354.0,74,G2 X0.9412 Y0.4382 R0.1186
15:17:07.251,5,75,0.83676,0.5109,0.0,65.35939,26.54274,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":65.35939,""mpoy"":26.54274,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.83676,""posy"":0.5109,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":75,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.17505199710044,0.1890187289887062,0.1924570993525818,0.2032296309190429,5.17505199710044,0.1890187289887062,0.1924570993525818,0.2032296309190429,-0.9633390199999994,-0.0207311799999987,0.0093493800000008,-5.996981580000013,-9.264532760000003,0.339273080000009,-10.99265552,37.0,68.0,101.50073476,31.58547184,0.0,30.169739140002843,25.528241100002408,27.07540652000255,71.94322404000678,1489.5538391399812,-1.0110122400000006,-0.088860660000001,0.0164642199999998,4.851180979999951,1.70834246,1.919307899999991,6.00539136,14.0,-105.22922829999992,101.6,31.39,26.755241879991345,13.872521819995482,14.773262279995196,11.863377479996135,36.25086187998819,1361.6993745799623,-0.98704512,0.0414540000000004,-0.0116407200000004,-1.726158440000005,-1.0331998599999943,0.845919320000002,-32.0,35.0,-34.138580119999965,101.6,33.25,0.0,31.724734380000204,28.142909720000183,25.072774060000164,86.47548638000056,1504.889642920002,-0.9598681800000032,0.2866966599999953,0.0161500200000019,2.3349420399999614,1.4502666999999914,1.394189720000012,15.138006880000226,-7.713016100000669,28.408609120000214,101.5,38.69,111.62540298000758,149.9546071800102,115.66005592000784,96.83167476000658,328.8242287000224,1465.8291196199878,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-1.003,-0.015,0.004,0.549,2.075,4.7,11.0,-17.0,30.0,101.6,32.92,80.0,107.0,119.0,119.0,302.0,1240.0,75,G3 X0.8317 Y0.5112 R0.1186
15:17:07.508,5,76,0.66717,0.5112,0.0,61.05172,26.55029,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":61.05172,""mpoy"":26.55029,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.66717,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.286077745351008,0.2021832531720865,0.2165514317883642,0.2090219369018191,5.286077745351008,0.2021832531720865,0.2165514317883642,0.2090219369018191,-1.037121240000011,0.015686720000014,0.0090794800000021,-5.849793560000022,-9.46460275999999,0.188064599999989,-10.08302023999982,38.00377936,67.16226103999965,101.6,31.571697959999995,0.0,3.4038168399926483,2.826456519993897,3.0717377999933677,8.060491999982593,1518.038280360014,-1.0118902000000003,-0.0870852400000017,0.0322211199999971,5.499632439999978,1.5417570799999671,2.0067098400000103,7.0,14.0,-103.25831683999944,101.6,31.38910548,147.50960632002895,54.63318768001071,59.1859526400116,46.43820932000911,142.95684036002802,1361.0671125200172,-0.9920317200000006,0.0330895199999999,-0.0022192799999991,-1.723980079999979,-1.0722454799999948,0.793,-32.95799152000009,35.0,-32.95799152000009,101.6,33.25519428,0.0,29.798003679999454,26.43371311999952,23.55003551999957,81.22359103999852,1260.925617279985,-0.9149158799999728,0.6359291600000231,-0.0069859599999877,4.172565760000576,1.2000782799999958,1.4774619600000585,12.022536519999525,-19.136686440002386,16.473268200001776,101.5,38.6969916,39.54616771998129,52.66452667997476,40.620172519980535,34.007586639983714,115.48409571994468,1425.0424235200078,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-1.003,-0.015,0.004,0.549,2.075,4.7,11.0,-17.0,30.0,101.6,32.92,80.0,107.0,119.0,119.0,302.0,1240.0,76,G1 X0.524
15:17:07.765,5,77,0.51526,0.51526,0.0,57.19305,26.65346,-21.21661,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":57.19305,""mpoy"":26.65346,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.51526,""posy"":0.51526,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":77,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.244514397022364,0.1906765770475952,0.1909982128925271,0.2019088366179375,5.244514397022364,0.1906765770475952,0.1909982128925271,0.2019088366179375,-1.0053185600000007,-0.05399082,0.01858384,-5.4446349599999975,-9.26869628,0.183,-10.06870141999999,39.00025584,67.06921309999998,101.59997444,31.57137186,0.0,39.11454022000047,32.59545034000039,35.389345960000426,94.06141254000114,1514.556529119996,-1.0048770800000002,-0.08453792,0.0337645200000002,4.956101679999998,1.5301930799999992,1.831087,6.9992869,14.0,-105.9992869,101.6,31.39,11.992645999997947,3.7802903999993527,4.1713556799992855,3.258871299999442,9.972146479998292,1484.570199319996,-0.98483238,0.0457379399999999,-0.0114336599999999,-1.7089828000000014,-0.9460100800000008,0.8234163399999989,-31.518936000000004,35.0,-34.028474079999995,101.6,33.25490492,0.0,32.174044640000034,28.02255470000003,25.427873700000028,87.70021798000009,1411.4193950199935,-1.02374654,0.2215666599999986,0.0005998200000008,1.9977445799999936,1.4403794800000027,1.3281521200000004,2.247539239999907,-2.757099179999884,-0.3390163200000097,101.5,38.6902274,129.00579240000118,171.25492304000156,132.0889990800012,110.586138780001,375.5320965400034,1539.0354234799945,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-1.003,-0.015,0.004,0.549,2.075,4.7,11.0,-17.0,30.0,101.6,32.92,80.0,107.0,119.0,119.0,302.0,1240.0,77,G2 X0.5112 Y0.524 R0.0128
15:17:08.023,5,78,0.5112,0.6832,0.0,57.09011,30.91895,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":57.09011,""mpoy"":30.91895,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.5112,""posy"":0.6832,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":78,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.45273434427065,0.2091045399706613,0.1986340481263035,0.208726314101163,5.45273434427065,0.2091045399706613,0.1986340481263035,0.208726314101163,-0.9658896000000072,-0.05387077999999,0.0075747799999997,-5.893447279999982,-9.121292140000016,0.3316774600000177,-9.220682480000146,40.0,68.22269724000014,101.6,31.57560668,0.0,9.489359280006274,7.944580020005254,8.606628020005692,22.730325980015035,1323.095305640041,-1.0132129600000002,-0.0832940199999995,0.0351765399999988,5.304346720000035,1.70859036,1.7701366200000002,7.0,13.773729359999855,-105.77149019999986,101.6,31.38771498,170.1264389799681,44.10033943999175,48.744955659990886,37.910503659992905,115.28344957997844,1190.480006860029,-0.9933930000000004,0.0363510800000004,0.0014324399999983,-1.7226990399999855,-1.0571826800000128,0.9179060799999764,-32.48698678000001,35.0,-33.40818959999992,101.6,33.25486996,0.0,30.19319044000043,26.297294760000373,23.86235986000034,81.81380584000117,1233.322117900026,-0.947404299999998,0.150142240000005,0.0212713800000005,2.3188707599999336,1.577342839999968,1.357756600000002,12.126467000000083,-8.89468279999852,18.11700813999822,101.5,38.69042152,55.78368000001562,72.74713790002038,56.10989976001571,46.97573068001315,159.19553020004457,1116.895909920036,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-1.007459999999999,-0.0003000000000022,0.0034400000000002,0.6026800000000361,1.526,4.713420000000009,11.0,-16.779999999999852,30.0,101.6,32.924400000000006,148.33999999999216,105.0,118.0,117.0,295.5599999999997,1952.759999999809,78,G1 Y2.886
15:17:08.279,5,78,0.5112,0.85511,0.0,57.09011,35.28566,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":57.09011,""mpoy"":35.28566,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.5112,""posy"":0.85511,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":78,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.153130310550728,0.191901689811071,0.1983418492908072,0.207781274543787,5.153130310550728,0.191901689811071,0.1983418492908072,0.207781274543787,-0.9928711800000072,-0.0381316799999915,0.0093727400000001,-5.50338230000009,-9.298538240000008,0.2412910399999774,-8.654339719999877,40.65433971999988,68.0,101.6,31.5830618,0.0,28.136608259994727,23.556230219995587,25.51924937999522,67.39946761998736,1605.1776744600093,-0.9990884000000008,-0.0800156400000003,0.0248099399999981,5.235402640000061,1.884893779999932,1.852458380000008,6.982682439999993,12.967838719999987,-104.7402348999999,101.6,31.38658166,63.36092912002261,19.28376120000688,21.34987840000761,16.528938260005898,50.27551986001794,1442.4089713800126,-0.9886739000000012,0.0458834399999997,-0.0057748200000004,-1.587,-1.0793143399999927,0.8528387000000113,-32.0,34.34439855999994,-33.66711466000005,101.6,33.25161364,0.0,31.356928739999635,27.31087319999968,24.78208865999971,84.967160599999,1381.080773600012,-0.8551845199999887,0.5945210000000171,-0.0656212800000102,4.074629520000191,1.5811018400000445,1.3930864400000331,12.5335736999999,-4.623384460000925,27.66085433999996,101.5,38.71,101.36093795998674,133.12806753998265,102.68173827998662,85.96610657998879,291.32958313996204,1737.8265706000225,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-1.002,-0.012,0.005,0.793,1.526,4.761,11.0,-16.0,30.0,101.6,32.94,107.0,105.0,118.0,117.0,294.0,945.0,78,G1 Y2.886
15:17:08.536,5,78,0.5112,1.02836,0.0,57.09011,39.68621,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":57.09011,""mpoy"":39.68621,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.5112,""posy"":1.02836,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":78,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.217138111047321,0.2030676511924162,0.2059771265305679,0.2193627026781005,5.217138111047321,0.2030676511924162,0.2059771265305679,0.2193627026781005,-1.029417999999999,-0.0008169999999957,0.0069523999999996,-5.788429999999956,-9.467680080000044,0.0255928799999724,-7.52172380000009,41.0,67.0,101.50056352,31.57005616,0.0,20.565866439996164,17.217934559996788,18.652762639996524,49.26242419999081,1866.9037908000191,-0.9998592799999994,-0.0854866400000001,0.0196542400000008,5.247564199999989,1.8838247199999671,1.89240704,6.996662560000001,14.0,-105.51677444000008,101.6,31.39520136,97.40773624001676,28.606144200004938,31.72681444000548,24.445250680004214,74.89608664001292,1665.8674172799967,-0.9924082399999998,0.0402951200000005,0.0024933599999994,-1.6037169600000034,-0.9821230000000112,0.837386519999997,-32.0,34.50084768000001,-33.22849247999996,101.6,33.25727624,0.0,30.94746155999973,26.954240959999765,24.458477839999787,83.85763783999927,1642.1377162800231,-0.8257825200000213,0.4355365599999823,-0.0172330000000002,1.3525483600000905,1.2844360799999737,1.222762200000007,15.451139200000105,-9.953255759999225,14.682899159998836,101.5,38.72062576,81.08742119999054,108.27841271998736,83.51518799999026,69.91969247999185,236.9500689999724,1841.4534668399972,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-1.0,-0.011,-0.016,0.732,1.343,4.639,12.0,-16.0,30.0,101.6,32.94,0.0,0.0,0.0,0.0,0.0,1687.0,78,G1 Y2.886
15:17:08.796,5,78,0.5112,1.20028,0.0,57.09011,44.05292,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":57.09011,""mpoy"":44.05292,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.5112,""posy"":1.20028,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":78,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.412881355716979,0.1994692071041164,0.2029056320147492,0.2070514958404261,5.412881355716979,0.1994692071041164,0.2029056320147492,0.2070514958404261,-0.9924524400000022,-0.0387030800000001,0.0202102400000001,-6.085788359999985,-9.176023680000002,0.284306799999998,-5.677039439999966,41.0,66.31211592000002,101.56824608,31.58359488,0.0,13.564347240001409,11.298200040001174,12.272504680001278,32.93656376000343,2318.0725981200094,-1.0048360399999996,-0.0785930400000002,0.0110728000000001,5.140987999999975,1.6584336800000206,1.8952773599999937,7.0,14.0,-105.0,101.6,31.38992792,157.94401499999216,37.12359347999816,41.17343951999796,32.39877227999839,97.19631715999516,1883.0186311200116,-0.9920165199999996,0.0466875599999999,-0.0080947200000005,-1.4807141999999995,-0.8531774400000002,0.936388160000002,-31.48924712,34.0,-34.51075288,101.6,33.26,0.0,30.333322480000103,26.41934484000009,23.97310924000008,81.70427148000027,1660.7244376800095,-0.9161057199999982,0.47397395999998,-0.0211042799999977,3.569424360000003,1.4116826399999995,1.1658167599999978,12.221310199999875,-11.236414880000286,3.5016310799996067,101.5,38.72387864,65.04164004000359,86.50413064000472,66.97976044000366,55.85916972000305,189.3005193600103,1875.8549370000248,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-1.002,-0.011,0.012,0.061,2.075,4.639,12.0,-17.0,29.0,101.6,32.94,85.0,103.0,115.0,113.0,285.0,1623.0,78,G1 Y2.886
15:17:09.051,5,78,0.5112,1.37353,0.0,57.09011,48.45348,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":57.09011,""mpoy"":48.45348,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.5112,""posy"":1.37353,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":78,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.168089002785738,0.1851236347473839,0.1898982725359439,0.2039988615940014,5.168089002785738,0.1851236347473839,0.1898982725359439,0.2039988615940014,-0.99432688,-0.0531975600000022,0.0179059800000013,-5.923500279999964,-9.149088740000035,0.1823970600000001,-4.751992679999859,40.0,65.0,101.57816367999996,31.58771722,0.0,31.64196395999406,26.23967707999508,28.554943139994645,76.40376595998566,1656.132873499888,-1.00502418,-0.0826303599999997,0.0099009400000026,5.18946452000008,1.7257949199999283,1.965776820000009,6.991828720000002,13.782373139999851,-105.21762686000017,101.6,31.39,45.98924020002952,12.41888652000795,13.99130156000897,10.838301200006946,32.74887258002097,1533.7651721998454,-0.9918311999999994,0.0403089799999995,-0.0117665599999985,-1.5330261400000047,-0.9456937200000004,0.8874328399999987,-32.11518408000008,35.0,-33.51322079999999,101.6,33.26,0.0,31.30649461999957,27.713945679999625,25.147839899999656,85.70794337999884,1409.4432472199464,-0.7744559600000304,0.2339888999999717,0.0452933199999942,2.761674399999884,1.123830439999998,1.2585242599999764,10.133275860000245,-1.2501403400007651,12.713665079999142,101.5,38.7132786,112.91899159998466,149.88651911997962,115.60753939998428,96.78770725998686,328.00278549995545,1457.5629012599277,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-1.003,-0.01,0.013,0.366,2.136,4.761,11.0,-17.0,28.0,101.6,32.94,0.0,0.0,0.0,0.0,0.0,1217.0,78,G1 Y2.886
15:17:09.313,5,78,0.5112,1.54545,0.0,57.09011,52.82019,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":57.09011,""mpoy"":52.82019,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.5112,""posy"":1.54545,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":78,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.334396475543215,0.1957403721101366,0.2001649737279403,0.2009845084933825,5.334396475543215,0.1957403721101366,0.2001649737279403,0.2009845084933825,-1.0106467400000023,-0.0320285999999998,-0.0095636600000029,-5.386015859999898,-9.451633480000057,0.0050104399999659,-2.972620600000186,40.0,61.027379399999816,101.6,31.57000254,0.0,1.0579357599928318,0.8680500799941185,0.9494293799935674,2.577023179982539,2203.8894589400347,-1.0248130600000016,-0.0562791999999977,0.0295615000000035,5.607931760000056,1.4125217599999311,1.8934238999999888,6.976986580000186,14.0,-104.99983822,101.6,31.39000324,214.9379415400408,54.71143224001038,60.5735154000115,46.8953740000089,143.61708366002725,1647.123959779991,-0.9752877199999987,0.0298407399999978,-0.0408712800000026,-1.5869296999999718,-0.9728818399999758,0.8244011600000061,-32.0,35.0,-34.0,101.6,33.25524258,0.0,29.021730599999405,25.21560169999948,22.83677139999953,78.5014032599984,2236.2071543600478,-0.8917360199999267,0.5130611600000412,-0.0030536800000131,3.0074845999997244,1.7197950200000438,1.343419379999958,12.612508879999506,-10.803186960001977,18.04802672000143,101.5,38.72,33.446432399980374,44.59524351997384,34.242775839979906,28.66837075998318,97.55209561994276,1896.6913053999376,-0.991,0.177,-0.019,2.686,1.77,3.601,-5.0,29.0,47.0,101.5,30.34,0.0,7.0,5.0,5.0,16.0,2193.0,-0.9972599999999976,-0.0353800000000058,-0.020360000000006,0.5526599999999657,1.3551999999998856,4.7036599999999655,11.0,-17.0,29.0,101.6,32.9402,51.30000000000656,100.0,112.0,109.0,273.9600000000004,1639.6800000000403,78,G1 Y2.886
