t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
14:53:24.168,5,67,1.78632,1.8057,0.0,89.47813,59.43055,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":89.47813,""mpoy"":59.43055,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.78632,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.354079052575503,0.1962534228420844,0.1989572007369589,0.2032124302682947,5.354079052575503,0.1962534228420844,0.1989572007369589,0.2032124302682947,-0.9957330999999998,0.0419956000000004,0.0097360999999964,-1.9044579999999451,-1.1244753999999293,0.8006335000000113,-30.125141000000188,37.90320269999981,-41.0401099000002,101.6,32.6902835,0.0,54.241271699988445,46.36753859999013,44.61782049999049,163.59867499996517,2146.433182900055,-1.0368424999999817,0.3270612000000081,0.0436055999999932,2.136652900000072,1.3469248999999577,1.367406399999978,12.091268599999852,13.94065030000071,19.1749403999982,101.5,38.504833,70.23921190000539,97.55446180000747,75.87569260000583,64.60273220000497,216.3541173000166,2521.420587100069,-1.0034708,-0.0718224999999994,0.0434540999999991,5.3734081999999175,1.4890133000000585,1.753852600000001,7.0,14.0,-105.31877850000008,101.5,30.9270828,99.49073089998537,111.666286499985,124.58246319998322,76.95101559998969,264.1788388999645,1972.5683049000545,-1.0080740000000037,-0.0330857999999999,0.0066473999999989,-5.5808575999999865,-9.027378200000028,-0.244,-11.27985560000011,39.97724489999995,67.69738929999986,101.5,31.1532535,0.0,6.436683200002504,5.317259900002068,5.317259900002068,14.832358200005771,2627.7536390000537,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-1.027169000000003,0.1181786999999994,-0.0169462999999983,2.9172651999999912,1.721734800000009,3.5044687000000176,-4.208762100000145,35.0,38.98651509999997,101.5,31.4379126,0.0,11.077333099997968,7.912380599998549,7.912380599998549,24.54186559999553,2393.103344200121,67,G1 X-0.1254
14:53:24.424,5,67,1.61435,1.8057,0.0,85.10997,59.43055,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":85.10997,""mpoy"":59.43055,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.61435,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.445015219380173,0.2022112497268413,0.203502469875669,0.2027963599657033,5.445015219380173,0.2022112497268413,0.203502469875669,0.2027963599657033,-0.988965860000002,0.0450263200000012,-0.0178994800000031,-1.8410173799999032,-1.1082036399999504,0.9573115999999894,-30.972494080000008,37.0,-40.60294507999959,101.6,32.69,0.0,15.558620020012716,13.400541620010957,11.777047740009571,44.17573958003596,1787.4969307201125,-0.9166604199999284,0.3383854200001081,-0.0250995400000004,2.2507676400004364,1.1936217200000028,1.2931157200000107,10.361081880000109,3.8252742799990336,19.79940948000117,101.5,38.47455208,90.04939123999404,122.91886785999198,96.14986997999374,81.94591175999466,272.60673437998224,2262.7219905000247,-1.0043294999999992,-0.0784653599999993,0.0363456399999985,5.473883880000008,1.2826231600001017,1.8418793200000207,7.372994000000096,14.0,-105.31362854000004,101.50593648,30.93059356,49.60817734001281,58.18703508001502,64.52792972001666,41.0293196000106,138.00771062003562,1677.052648799963,-0.9815669600000028,-0.026,-0.0079849400000011,-5.559624480000037,-9.20668714000001,-0.3964375600000025,-11.0,40.0,66.79558718000033,101.5,31.15,0.0,15.0372053999974,12.43063693999786,13.032842959997698,35.88975495999372,1879.605429919998,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-1.0186472400000046,0.119193960000001,-0.0075183200000001,2.774085439999983,1.7465791000000206,3.459243420000024,-5.0,35.0,38.35308062000021,101.5,31.43706992,0.0,4.102110820002154,3.2230872400016923,2.9300793800015383,9.376254080004925,1795.521721599972,67,G1 X-0.1254
14:53:24.684,5,67,1.44104,1.8057,0.0,80.70793,59.43055,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":80.70793,""mpoy"":59.43055,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.44104,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.284499162689116,0.2031825813645894,0.2195104228157975,0.2183606652976244,5.284499162689116,0.2031825813645894,0.2195104228157975,0.2183606652976244,-0.99338632,0.0400794599999999,-0.0041468600000005,-1.6865509799999976,-0.9998052399999906,0.7705695399999974,-31.0,36.0,-41.20867885999992,101.6,32.69018444,0.0,38.63823493999752,33.44802439999785,27.104433779998253,102.6508341999934,1410.4412614599871,-0.8513755399999978,0.2350422000000077,0.0153974400000009,3.2748313600000296,1.3915018399999997,1.3039880000000057,10.415148859999976,-3.479721860000036,-1.6877700599996437,101.5,38.46175056,78.09969580000109,109.14553742000152,84.89097352000118,72.278600160001,242.06054720000336,2155.9119913800205,-1.0071175799999998,-0.07826702,0.0450223399999999,5.403776119999999,1.7817219600000065,1.8731074000000023,6.113796060000011,14.0,-105.18840799999997,101.5,30.93847032,76.67050181999751,80.25449901999723,89.2749038999969,57.26414075999802,187.99372129999347,1412.8383924800032,-0.9784009600000004,-0.0276926600000002,-0.0044689199999997,-5.6426649000000015,-9.22115851999999,-0.3047441599999968,-11.0,40.0,68.09715734000001,101.5,31.1635218,0.0,10.88447580000052,9.070396720000431,9.523916700000454,25.850629900001238,1895.1757087399976,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-1.0231210199999996,0.1155641999999998,-0.0047939599999995,2.84581971999999,1.7359814800000015,3.438548500000002,-5.0,34.49845718000004,39.059229139999935,101.5,31.43498474,0.0,8.365296959999563,6.13455109999968,6.13455109999968,18.45979737999905,1441.3708107800169,67,G1 X-0.1254
14:53:24.938,5,67,1.26906,1.8057,0.0,76.33977,59.43055,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":76.33977,""mpoy"":59.43055,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.26906,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.325572892391478,0.2017136419276536,0.2056588548243129,0.1974365176081062,5.325572892391478,0.2017136419276536,0.2056588548243129,0.1974365176081062,-0.9864145,0.0421689999999991,-0.0244800000000011,-1.7381659999999763,-1.0102730000000073,0.8852244999999919,-30.53633099999986,36.0,-40.46366900000014,101.6,32.695035999999995,0.0,33.754114000008954,28.80663150000764,22.33728150000593,84.43435850002237,1606.8741265000408,-0.9120114999999902,0.2406269999999929,0.002638,2.4902299999998685,1.2154534999999995,1.327104500000026,8.880631499999799,6.83577450000063,-2.599750500000327,101.5,38.5049935,80.56450449999573,111.22935349999428,87.17505449999562,74.48578399999619,248.0434789999875,2648.077451999854,-1.0063264999999997,-0.0793244999999995,0.0225544999999993,5.45403400000001,1.8225935000000055,1.953,6.04887699999973,12.09775449999946,-90.23412799999588,101.5,30.9250095,58.38656150000762,70.3632920000092,78.34777950001023,49.90304400000651,160.1887720000209,1717.001602500024,-0.9986125,-0.0357574999999994,0.0110839999999987,-5.892556499999964,-9.081594500000062,-0.2884155000000183,-11.0,39.89134499999997,68.27908499999987,101.5,31.162791,0.0,12.409880499998016,10.424299499998334,10.920694999998254,29.39597299999535,1834.2952319999888,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-1.0083945,0.1095549999999998,0.0033350000000009,2.851932499999978,1.7699999999999827,3.421357999999984,-5.0,35.0,39.44494900000013,101.5,31.438348500000004,0.0,6.674232000001896,4.894437000001392,4.894437000001392,15.1282595000043,1775.806929500114,67,G1 X-0.1254
14:53:25.195,5,67,1.09576,1.8057,0.0,71.93775,59.43055,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":71.93775,""mpoy"":59.43055,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.09576,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.439027253835452,0.2029903953220325,0.2045849007950266,0.1921130785702655,5.439027253835452,0.2029903953220325,0.2045849007950266,0.1921130785702655,-0.99050956,0.0442596400000001,-0.0181169599999991,-1.6691696800000175,-0.97118144000001,0.8553593600000001,-19.471291639999013,22.611822959998857,-23.86803539999879,101.6,32.69,0.0,25.288778680002167,21.19794704000181,16.363327200001404,61.36247816000526,2144.242273719993,-0.8948621199999982,0.3644893200000018,-0.0326856799999982,0.1733900400000178,1.6852757600000066,1.3785122000000043,12.733537920000014,14.036945919999908,12.747713560000316,101.5,38.47209844,85.88484023999906,115.73505883999876,90.07434459999902,78.02951939999916,258.7018967599972,2516.031052440009,-1.0095634,-0.0783002399999999,0.0207104000000001,5.342096160000002,1.446762280000003,1.796613200000001,7.263082240000025,13.82679872000001,-104.6094848,101.5,30.93,56.17298132000281,57.76918932000214,65.96869588000241,40.05476536000149,129.41613188000483,1690.8128207999875,-0.98826868,-0.0224755599999997,-0.0132264000000002,-5.438310840000008,-9.32351851999999,-0.4728985599999922,-11.0,40.0,68.57727655999999,101.5,31.14855616,0.0,15.009180839999514,12.70007659999959,13.277352159999571,35.791123919998846,1832.6485190799897,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-1.01754264,0.1086790399999999,0.0026216000000001,2.7976467200000004,1.695102719999998,3.4952758799999915,-4.397554680000025,34.91513664000001,39.60244531999998,101.5,31.43915136,0.0,5.963317400000376,4.7706537200003005,4.373099040000276,13.999270480000876,1931.0291521199977,67,G1 X-0.1254
14:53:25.453,5,67,0.92378,1.8057,0.0,67.56958,59.43055,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":67.56958,""mpoy"":59.43055,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.92378,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.497543641056288,0.1862089076386135,0.1992698146800071,0.2073911356169804,5.497543641056288,0.1862089076386135,0.1992698146800071,0.2073911356169804,-0.9912238000000004,0.0539184,-0.0233216000000019,-1.60616080000003,-0.9433397999999804,0.8400536000000101,-31.0,36.00906679999999,-38.56087780000031,101.6,32.6900906,0.0,53.06984120001066,42.152764200008455,35.11974760000705,124.88834880002504,1719.6405459999944,-0.8503786000000257,0.2930687999999641,0.0102098000000029,2.2097288000002764,1.6540786000000036,1.1989954000000316,12.77312099999978,-0.2494340000016169,20.180484600001368,101.5,38.5021306,71.24622619999509,98.82545699999314,77.2170467999946,67.07610579999547,221.72328839998485,3237.132249999911,-1.0076041999999992,-0.0713643999999999,0.0050085999999991,5.388854799999956,1.7553568000000503,1.917441800000002,7.0,13.854063000000124,-105.14593699999988,101.5,30.9192746,88.34420880001082,78.17509100000957,92.79319740001137,52.75229700000646,170.33271920002088,2018.0140661999703,-1.0118835999999989,-0.0399450000000018,-0.0014245999999968,-5.9158772000000415,-9.30760419999994,-0.3256725999999943,-11.338894799999906,39.84473720000013,67.81636799999995,101.5,31.1433886,0.0,9.150167599997484,7.639324799997988,7.978219599997896,21.87291819999407,2101.261661400048,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-1.023345600000001,0.1177392000000005,-0.0033904000000015,2.8649988000000106,1.783275200000003,3.396722600000018,-5.0,35.0,39.89118479999998,101.5,31.4245762,0.0,11.46847020000201,8.601352400001504,8.601352400001504,26.52083740000464,2150.296628000121,67,G1 X-0.1254
14:53:25.710,5,67,0.75181,1.8057,0.0,63.20141,59.43055,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":63.20141,""mpoy"":59.43055,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.75181,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.291566976100007,0.2041870349855042,0.2082874268676292,0.2222852508580262,5.291566976100007,0.2041870349855042,0.2082874268676292,0.2222852508580262,-0.99952116,0.04372378,0.0035662799999999,-1.6418360399999996,-0.9219135200000004,0.7931252200000001,-31.00205248,35.09078454000001,-38.81432595999999,101.6,32.70002052,0.0,6.0825692200003525,4.811584840000276,4.08530764000024,14.343968160000852,1845.314039279997,-0.9190774400000002,0.3890606199999998,-0.0057244599999998,3.373931959999996,1.4210523000000015,1.3416441000000003,5.745727879999991,-1.723718199999997,4.022009679999993,101.5,38.52390476,95.37908305999984,127.5551587399998,99.97566513999983,85.61134549999986,284.9881024999995,2789.219052019996,-1.00818846,-0.0752262199999999,0.01738198,5.17384302,1.597633680000001,1.8180440800000004,7.255971399999998,14.0,-104.95641924,101.52559714,30.93468346,41.75747384000032,33.12506670000031,41.76849992000037,21.9980540400002,71.72923438000066,1730.7221388799976,-0.9626758,-0.0233979,0.00670422,-5.72090598,-9.2874497,-0.3287206199999996,-11.0,39.2638285,67.04626456,101.5,31.15046266,0.0,20.61280215999992,16.93194477999993,18.404287719999925,48.5873180799998,1988.0191424999969,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-1.0159705800000003,0.1205168399999999,-0.0205665399999998,2.92227978,1.7763279000000003,3.49444044,-5.0,35.0,39.12656348,101.5,31.43074654,0.0,2.8549082000000654,2.319613000000054,2.1411816200000504,6.780407620000156,1723.6853901399973,67,G1 X-0.1254
14:53:25.968,5,67,0.5785,1.8057,0.0,58.79939,59.43055,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":58.79939,""mpoy"":59.43055,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.5785,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.191452861932157,0.1964995160233772,0.1742614962202812,0.1837759133728663,5.191452861932157,0.1964995160233772,0.1742614962202812,0.1837759133728663,-0.9974115999999996,0.0481361999999986,-0.0028121000000014,-1.5278197999999996,-1.0361802000000004,0.8085788000000196,-31.970173100000004,35.096832100000164,-36.96282079999982,101.6,32.7,0.0,56.76718399998963,45.413746799991706,40.17369919999266,138.86126519997464,1803.0210576999543,-0.7768615000000193,0.4566833999999888,-0.0477686999999908,1.8230756000003088,1.0603329000000306,1.1213329000000305,11.190916099999743,2.690955800000512,3.2315628000006456,101.5,38.52,69.87368190000458,95.75282340000628,75.04950980000493,64.69785390000425,214.79687350001413,2181.428717400014,-1.0071276999999994,-0.0752834000000003,0.057170599999999,5.350181399999992,1.7685432999999773,1.8728358999999952,6.685828799999921,13.972876699999954,-105.3445342999998,101.56587009999998,30.9268583,73.05043409999227,69.8460236999918,89.02210139998955,45.896269499994645,150.6381813999823,1659.9101659000012,-1.0060581000000008,-0.0326016000000007,-0.0041028999999985,-5.6524369000000165,-9.266663800000014,-0.2044636000000126,-11.693142199999867,40.0,66.61371470000026,101.5,31.1610195,0.0,8.246230100002695,6.824466800002231,7.393172300002416,19.62034090000641,1734.7116487999842,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-0.9960262999999996,0.1205134000000002,-0.0209016999999983,2.7366840000000354,1.7339372000000168,3.563999899999976,-5.0,34.0,39.77566979999983,101.5,31.4322435,0.0,13.638148099997844,10.429171499998352,10.429171499998352,31.30080269999508,1596.0707155999808,67,G1 X-0.1254
14:53:26.225,5,67,0.40652,1.8057,0.0,54.43122,59.43055,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":54.43122,""mpoy"":59.43055,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.40652,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.410235334508532,0.2013634310665553,0.2102080558378901,0.2112879605072166,5.410235334508532,0.2013634310665553,0.2102080558378901,0.2112879605072166,-1.0000239600000005,0.0504670000000007,0.0010620400000012,-1.7040873599999995,-0.9516834000000056,0.7963022000000002,-31.76754944000004,35.02684396,-36.97315604,101.6,32.695185599999995,0.0,16.621704559997287,13.483323839997794,12.186850239998003,41.97889543999312,2012.9297306400056,-0.6586811200000052,0.7593963999999926,0.0016140400000019,0.710262119999973,1.3820797199999897,1.2630817600000055,14.0,8.720630359999799,17.93309888000043,101.5,38.52009064,89.08770192000132,120.14680668000165,93.9548564800013,80.85888088000111,269.3142588800037,2729.1373567999885,-1.0048971600000003,-0.0771504000000001,0.0398412000000003,5.514201160000007,1.668609159999994,1.919202799999998,7.0,14.0,-105.38027031999998,101.5,30.9244596,47.91402991999739,34.60457643999812,43.73105863999762,22.81620423999876,73.77239447999598,2085.0352892799874,-0.9637764000000008,-0.0261353600000001,0.0048868399999999,-5.684779840000014,-9.071752159999996,-0.2762870400000027,-11.639013200000026,40.0,68.36098679999998,101.5,31.15054864,0.0,19.225247680000727,16.030182680000603,17.253350120000665,45.47963780000172,2064.814267519997,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-0.9983831600000004,0.1266510800000001,-0.01748444,2.887813559999998,1.8517997999999976,3.595041520000001,-5.0,34.34098423999996,39.0,101.5,31.44341004,0.0,5.243213479999435,4.317940279999534,4.009515639999568,12.645396959998637,2006.5769562000105,67,G1 X-0.1254
14:53:26.485,5,67,0.23321,1.8057,0.0,50.0292,59.43055,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":50.0292,""mpoy"":59.43055,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.23321,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.212267733747112,0.1915283425940785,0.1947177877147049,0.2044622777176104,5.212267733747112,0.1915283425940785,0.1947177877147049,0.2044622777176104,-0.9944854,0.0358633599999999,-0.0087717199999999,-1.7567017599999968,-0.9654245599999968,0.8475626000000013,-31.01761144,35.57401091999999,-36.390766200000016,101.6,32.7,0.0,36.16598119999931,30.045584359999427,26.70718603999949,94.5879510399982,1636.6754151200016,-0.8416065200000006,0.3775887999999981,0.0120527199999999,4.9049998800000605,1.6678639999999982,1.3330455599999995,15.304378839999996,-2.2834810400000483,16.423762719999917,101.5,38.54,79.7375746000003,107.6212660400004,84.62944992000031,72.88894860000028,242.6370362000009,2017.5699496400016,-1.00172076,-0.07529284,0.0230530399999999,5.489759880000001,1.6645930000000038,1.9891841600000004,6.0,13.880257959999996,-105.11974204,101.5,30.93186376,62.04036979999952,44.39834067999955,54.690048799999445,30.300972679999692,94.18201827999906,1627.0384016000032,-0.9734758,-0.0229396,-0.00453404,-5.480148679999999,-9.1754714,-0.3336469200000004,-11.0,39.09908932,67.46961828,101.5,31.17431312,0.0,15.0277939600002,12.679701120000168,13.149319840000176,35.22139200000047,1711.1337489200037,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-0.99271328,0.1243457199999999,-0.0101380799999999,2.7578812,1.7424158400000018,3.533006960000002,-5.0,35.0,39.51593488000001,101.5,31.43543508,0.0,9.78346655999985,7.609362759999884,7.609362759999884,22.82808871999965,1564.8920242000022,67,G1 X-0.1254
14:53:26.740,5,67,0.06124,1.8057,0.0,45.66104,59.43055,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":45.66104,""mpoy"":59.43055,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.06124,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.276303848212359,0.2025760988730834,0.2038712319659406,0.2259777186306405,5.276303848212359,0.2025760988730834,0.2038712319659406,0.2259777186306405,-0.9959379200000004,0.0453364800000004,-0.007900619999997,-1.526132660000013,-1.1261312800000056,0.8526471200000124,-31.983911039999995,35.0,-34.5391345799999,101.6,32.7,0.0,35.059830679993794,29.652396839994747,26.417590279995323,93.79331331998338,1641.2048479999323,-0.9135990999999868,0.2753417400000013,0.0674428400000061,2.1890798999997148,1.1350676199999918,1.222819839999996,9.53365750000012,-14.2083654199991,5.437712479998855,101.5,38.54492566,81.9876440400027,108.85172676000369,85.20972294000286,73.65554932000252,244.79325068000824,1867.7411602600348,-1.0075003400000002,-0.0736934600000001,0.0183895399999998,5.309473019999973,1.6273150399999818,1.9032750599999928,6.334773740000075,14.0,-104.66954748000016,101.5,30.93854362,64.95171819999415,40.01025853999639,47.28485111999573,28.578756219997423,86.77549593999217,1853.559548759996,-0.9983747800000008,-0.0391379799999998,0.005484299999999,-5.607414080000002,-9.173864940000012,-0.3454292800000162,-11.0,40.0,68.52212515999994,101.5,31.15397766,0.0,15.894224480001794,13.380488820001542,14.33623796000165,37.522943420004246,1962.947283099992,-1.004,-0.01,-0.006,0.549,1.648,4.761,11.0,-13.0,23.0,101.6,31.97,0.0,0.0,0.0,0.0,0.0,272.0,-1.0000454399999998,0.117987000000001,-0.0097227200000007,2.901133719999987,1.77,3.479327480000008,-5.532152079999925,34.93032164000002,38.462473719999934,101.5,31.44532164,0.0,10.110888359998569,7.450128499998945,7.450128499998945,22.88253757999676,1768.3008553800023,67,G1 X-0.1254
