t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
16:08:35.722,5,58,0.75165,1.5361,0.0,66.65303,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":66.65303,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.75165,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.182546018870846,0.1922919284423676,0.19199653027666,0.207732976841281,5.182546018870846,0.1922919284423676,0.19199653027666,0.207732976841281,-1.0137818400000005,-0.0807818400000005,0.0656187600000035,5.343646960000066,1.718789359999911,1.9809124000000085,-3.0,16.56059467999987,-95.55453719999988,100.0,32.40554512,114.36731839997285,97.53737135997685,101.46153211997589,59.98360235998575,233.18304823994453,2089.768018920031,-0.9830027599999978,-0.0313620800000001,0.0255916800000013,-5.3024194000000495,-8.122014599999966,0.5126659600000243,-12.554221919999874,38.0,67.0167552,99.9,32.57,112.05338703997462,2.216888119999497,1.6626661999996228,1.6626661999996228,4.9879985999988685,2523.442795400021,-1.0143154400000003,-0.0087228799999999,0.0702470800000003,0.4487334799999128,1.864541239999993,5.004749879999983,10.0,-13.549854439999883,25.09970787999977,100.0,33.83,128.40088739997134,79.14437727998344,69.79685923998541,84.09306379998243,223.13692771995332,2032.2264359600035,-0.9781408400000144,0.2088853599999895,0.0089259600000089,2.638031600000196,1.3959160399999615,1.124241679999979,7.5559530399997,12.835541360000065,5.588834279998326,99.9,40.8607106,95.12332079998384,112.80741871998072,81.4225814399861,63.996516479989054,230.5670055199606,2893.985035360113,-0.980649319999999,0.0373054000000016,-0.029911720000006,-1.9288807199999956,-0.8587014400000095,0.8867576799999963,-32.0,38.18814356000006,-44.13326675999986,100.0,34.76678616,55.80791483999755,37.76187039999872,45.9147334399984,66.56342483999732,192.2899871599925,2519.17868432003,-1.0261971599999966,0.135115320000001,-0.023796,2.8259770800000013,1.6496913599999965,4.026308640000003,-6.486137040000029,30.0,37.26697880000008,99.9,33.04266992,113.04981687999351,2.569313919999853,2.0554513999998822,1.5415884399999118,5.6524907999996765,2172.359841080054,58,G1 X3.275
16:08:35.979,5,58,0.84625,1.5361,0.0,69.05582,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":69.05582,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.84625,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.389575904322114,0.1953887501875434,0.2041332292248476,0.1979941635542132,5.389575904322114,0.1953887501875434,0.2041332292248476,0.1979941635542132,-1.0033335,-0.0716880999999999,0.0337099999999995,4.762678400000023,1.9478637999999835,1.766321700000005,-3.687969099999972,16.0,-95.30842010000003,100.0,32.3962408,63.22611900000565,53.97351630000484,56.44087700000506,33.61779060000301,130.46169920001168,2747.5503396000067,-1.0336355,-0.0442839999999996,0.0013663999999998,-5.112899099999988,-7.928317100000014,0.4909867999999952,-13.0,38.0,67.0120819,99.9,32.563291199999995,64.03645300000527,1.2680484000001044,0.9510362000000784,0.9510362000000784,2.853109000000235,2910.5675591000045,-0.9874764,-0.0157361999999999,-0.0634483000000001,0.6393819999999845,2.1469912999999963,5.048065200000004,10.0,-14.022765500000002,24.31677359999995,100.0,33.843302200000004,65.38565060000478,48.213661500003525,42.59974250000311,51.51596700000376,136.05499080000996,2509.320715700005,-0.9939508999999982,0.0975720999999991,0.0077908,2.175741400000042,1.5435104000000246,1.353144699999993,12.814461099999932,15.093994700000223,20.79522509999975,99.9,40.8441102,61.44113640000328,75.61986010000406,54.89711040000294,42.89972880000229,154.8752907000083,3192.7822059000227,-0.9761424000000004,0.0489611999999999,-0.0438826999999992,-1.4624494000000063,-0.8605493000000022,0.854,-31.40264979999998,39.0,-43.40264979999999,100.0,34.7659736,48.42056490000044,31.96697480000029,39.48861560000036,62.05353900000056,175.8183610000016,2538.5594407,-0.9901074999999998,0.1189280999999999,0.0034463999999998,2.879734400000002,1.6806853000000006,4.083461299999998,-6.817263399999983,30.0,36.27467509999999,99.9,33.0318273,99.44218950000128,2.287058200000031,1.8296465000000248,1.3722348000000184,4.574115700000061,2271.7708625000005,58,G1 X3.275
16:08:36.236,5,58,0.94085,1.5361,0.0,71.45861,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":71.45861,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.94085,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.135507660455809,0.1944004284366052,0.2043067659500063,0.204869818483891,5.135507660455809,0.1944004284366052,0.2043067659500063,0.204869818483891,-1.0013340399999997,-0.0757091999999992,0.0230409599999995,5.503341479999995,1.7505746799999808,2.024341479999995,-3.0,16.0,-95.16952799999991,100.0,32.38512056,170.24672268001592,147.8222658000138,154.46604012001447,93.84159740000878,360.41961556003366,2442.000938360011,-1.0032730000000003,-0.0374389600000002,0.0277688799999993,-4.88386928,-7.613769799999958,0.7228193200000275,-13.0,38.0,67.18700155999993,99.9,32.58186984,164.2328204800147,3.251994080000292,2.4389954800002185,2.4389954800002185,7.316986600000656,2515.294500600006,-1.02094736,-0.0089114000000003,0.0758854399999995,0.508998880000013,1.9072086799999948,4.937406959999982,9.986824320000007,-14.0,23.209802479999933,100.0,33.83013168,126.47153000001023,117.72630852000998,104.29294496000884,125.62828760001068,332.62060628002826,2448.2844853200254,-0.919280720000004,0.4373053200000063,-0.0559518399999959,1.3421194799998553,1.3701366000000237,1.2966325999999977,6.581402119999866,-4.495678960000362,6.754561959999403,99.9,40.85,129.1305885200097,152.81907176001135,110.94076852000823,86.69543456000643,312.2505065200231,2940.4858908400124,-1.001991399999999,0.0439339600000003,0.0107075599999958,-1.9804477199999992,-0.92610655999999,0.8567598399999944,-31.55004196000001,39.0,-45.06841535999997,100.0,34.76,55.21214048000135,34.721046400000695,43.59012992000085,72.12388572000148,202.07057124000417,2413.210823999997,-0.9961667599999982,0.117,-0.0056946800000004,2.799338279999998,1.784589879999999,4.11762596000001,-6.6681798399999686,30.09718127999995,37.0,99.9,33.02,123.90666540000366,2.8549921200000843,2.283993560000068,1.712995000000051,5.7099844000001685,2453.761609520008,58,G1 X3.275
16:08:36.494,5,58,1.03618,1.5361,0.0,73.88003,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":73.88003,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.03618,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.3021283114484365,0.2039177561920375,0.2048306689843133,0.2099116957475665,5.3021283114484365,0.2039177561920375,0.2048306689843133,0.2099116957475665,-1.015053,-0.074987,0.07112,5.250625,1.649625,2.075,-3.0,17.0,-95.013319,100.0,32.390266,2.71699,2.384026,2.477256,1.531636,5.873493,2474.871241,-0.996807,-0.023081,-0.005919,-5.024699,-8.159261,0.492925,-12.040366,38.0,67.959634,99.9,32.569596,8.113663,0.161466,0.121099,0.121099,0.322932,2852.4277,-0.981407,-0.012488,-0.060733,0.641205,1.962932,5.005,0.814077,-1.139707,1.953784,100.0,33.820814,15.630274,12.373967,10.908629,13.269452,34.761079,2398.843967,-1.000555,0.105913,0.010576,1.871547,1.569142,1.028143,8.838405,18.444907,-9.768097,99.9,40.868384,27.309577,33.773382,24.400864,19.068225,69.00112,2892.53924,-1.012171,0.03832,0.068341,-1.76091,-1.10809,0.845335,-31.425491,39.0,-44.574509,100.0,34.76,38.29415,25.103943,32.337282,54.888281,152.325618,2648.735193,-1.025893,0.128429,-0.033214,2.869,1.807035,4.15,-6.0,30.0,37.0,99.9,33.036071,84.858355,1.964314,1.571451,1.178588,3.928628,2532.035843,58,G1 X3.275
16:08:36.751,5,58,1.13078,1.5361,0.0,76.28282,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":76.28282,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.13078,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.260653833396253,0.195348084157164,0.1991530655995294,0.1991038339464587,5.260653833396253,0.195348084157164,0.1991530655995294,0.1991038339464587,-1.0054706799999995,-0.0686928600000005,0.011550280000002,5.34614589999998,1.74816707999998,2.057590619999987,-3.0,16.138568780000107,-95.13856878000011,100.0,32.38155084,174.04772847997842,153.57152517998097,158.6905762199803,101.5278421399874,383.9288132399524,2127.0838488200284,-0.9593767199999992,-0.0169405799999997,0.0334594399999997,-4.638530180000065,-8.308141079999977,0.2811897200000173,-13.0,38.0,67.0,99.9,32.56034744,168.79721243997994,3.326053479999605,2.4945398599997035,2.4945398599997035,6.65210695999921,2545.15798126005,-1.024253779999999,-0.0111204200000004,0.058226120000001,0.6561525799999813,2.031381939999977,5.118942660000001,9.804724539999908,-14.0,23.06604369999999,100.0,33.84,114.270903959987,124.73232411998582,111.0520049399874,134.38902059998472,351.6646820999601,2287.5002865000147,-1.0005106799999883,0.1380254800000254,0.0297820000000009,2.706872299999654,1.7522488399999347,0.9141449000000312,8.127125980000427,14.25426628000126,12.008920379999529,99.9,40.87,122.25312023998784,155.0527381799846,111.81687851998888,87.96261123999128,316.81448913996854,2585.626252340072,-0.9863333200000016,0.0316124999999997,-0.0194103999999933,-1.6964406600000104,-0.7891481800000302,0.9437891599999888,-31.366487279999955,38.446784700000016,-47.63351272000005,100.0,34.764467499999995,44.81044057999871,30.42684287999912,40.38471873999884,66.93905421999807,185.88034793999464,2440.1489895200225,-1.0160517399999969,0.1237046000000004,-0.0006653199999995,2.8212464200000125,1.6890444999999823,4.115185680000012,-6.054992700000042,30.0,38.0,99.9,33.029450080000004,124.44695357999504,2.8928358999998838,2.3142693199999065,1.73570173999993,5.785672659999767,1994.0642962800257,58,G1 X3.275
16:08:37.008,5,58,1.22611,1.5361,0.0,78.70424,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":78.70424,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.22611,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.278595208754416,0.2021626255407061,0.2201992349604149,0.2129158160767649,5.278595208754416,0.2021626255407061,0.2201992349604149,0.2129158160767649,-1.00123172,-0.0792763599999999,0.0329394800000002,5.509404439999996,1.6812593199999917,2.144181200000012,-2.99260992,16.276312119999933,-95.27631211999991,100.0,32.397162800000004,58.726303799986205,51.35005311998794,52.48486075998768,34.8805599999918,129.35331011996962,2576.211034559984,-0.9846923599999996,-0.0342704000000012,-0.0007429599999999,-5.171671799999971,-7.993224400000005,0.4801599199999992,-8.787021880000793,28.453394000002568,49.57891420000448,99.9,32.56967888,61.45124367998725,1.2102290399997488,0.9076716399998116,0.9076716399998116,2.4204577999994976,2507.9086822399813,-0.98489704,-0.0052224799999999,-0.0478719199999985,0.6834294800000421,1.7359486000000126,4.950624,9.258469959999935,-13.57123727999988,22.687232680000054,100.0,33.84,61.43703443998885,49.36294687999086,44.35866915999178,53.42892291999011,139.64412195997414,2592.294651519993,-0.9724968399999856,0.1852280000000161,-0.0053283200000078,3.653711640000015,1.820669640000002,1.091469240000004,10.04498959999986,8.292319600000173,5.855067119999228,99.9,40.85112464,56.519825159992585,72.34016511999025,52.249472399992975,41.10291811999447,147.69184139998015,2636.297804800005,-0.9751118399999998,0.0467573200000005,-0.0579511999999997,-1.7128167600000097,-0.9258299599999976,0.8729676800000018,-31.0,39.53292200000001,-47.16114783999996,100.0,34.7816114,29.86024895999956,24.126898159999502,33.62960271999926,52.60227935999899,146.45218847999715,2581.0873512799976,-1.0063316800000013,0.1169742400000003,0.0011903600000004,2.880607400000004,1.7041358399999949,4.168975440000008,-6.547571560000015,30.0,36.56297439999996,99.9,33.01784048,99.08191459999682,2.262143919999928,1.8097154799999424,1.3572863199999563,4.524288119999855,2388.509659000013,58,G1 X3.275
16:08:37.266,5,58,1.3207,1.5361,0.0,81.10704,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":81.10704,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.3207,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.279083236531504,0.1992693929918564,0.1979806476096076,0.1923008514424464,5.279083236531504,0.1992693929918564,0.1979806476096076,0.1923008514424464,-1.0106975999999996,-0.0688513199999993,0.0713205999999982,5.325192759999967,2.0068497200000164,2.07633896,-2.565924159999865,16.0,-95.55860663999988,100.0,32.3943406,115.07298563997266,101.10781759997596,102.78363751997556,69.8258404399834,256.9590936399389,2267.1322718799665,-1.0252595599999992,-0.0429713199999986,0.029706,-4.86902492000003,-8.246987039999985,0.3018556800000144,-13.0,38.97900168,67.42172812000013,99.9,32.5646374,115.355682359974,2.229095119999497,1.6718211199996234,1.6718211199996234,4.458190799998995,2409.935285839968,-1.02006216,-0.0041958000000005,0.0444818400000041,0.7978994399998978,1.8971715999999723,5.112786680000016,10.552342559999886,-13.552342559999886,23.14746115999976,100.0,33.84,103.84046123997835,88.92720315998146,80.6420605599832,96.10766119997996,251.3160098399476,2283.009341559982,-0.9272019599999958,0.047364800000012,-0.0398481600000058,1.0781717600001877,2.010578080000026,1.1094306399999871,4.829007800000208,3.798862599999384,3.527348240001485,99.9,40.8362974,88.7634687199847,112.5780575599806,81.18609923998602,63.866397919989,229.48604071996047,2611.698891239983,-0.9915256399999978,0.0462857200000008,-0.0008442400000054,-1.7839568799999774,-0.6852992400000072,0.8978935600000001,-31.25243768000008,40.0,-45.75731348000024,100.0,34.79,27.486593399998917,24.432527159999037,36.64879123999855,51.410109839997965,145.57714339999424,2312.3863547599844,-1.0045434400000024,0.1161949200000006,-0.0252985200000002,2.8373309999999905,1.8204435199999969,4.077996119999986,-6.0,30.0,36.32245040000016,99.9,33.01684904,110.3893022799939,2.0473149999998843,2.0473149999998843,1.5354859999999133,5.118287999999711,2348.816652400003,58,G1 X3.275
16:08:37.523,5,58,1.41604,1.5361,0.0,83.52845,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":83.52845,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.41604,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.160440997436008,0.2012039329071472,0.2001254453580923,0.2046463834670957,5.160440997436008,0.2012039329071472,0.2001254453580923,0.2046463834670957,-1.00228816,-0.0681149599999999,3.739999999944839e-05,5.447834380000007,1.6001516199999786,1.9715177399999904,-3.419858960000038,16.42552392000004,-95.15461653999992,100.0,32.4042551,119.503380579992,104.431045059993,105.01118593999296,74.832523879995,268.599617219982,1995.38274542001,-1.0083713200000002,-0.02010542,0.0088348200000001,-5.49541903999999,-7.833161019999997,0.461420960000003,-12.441227420000038,38.55877257999996,67.15261809999993,99.9,32.57812316,117.54952271999252,1.7464636199998915,1.72892735999989,1.72892735999989,4.610472819999706,2381.1305905200056,-0.9910036200000004,-0.0110683000000002,-0.0416594599999988,0.57651614000003,2.014,5.001060819999999,10.032287920000003,-13.436053340000033,21.96771208,100.0,33.85,125.05192775999264,92.48723199999452,84.55969231999498,100.881853999994,261.6066162199845,2089.17313820001,-1.0455496800000033,0.0147053800000028,0.0225252200000009,2.7510333000000315,1.6027852800000164,1.2424157200000092,8.912035959999926,20.20749274000038,12.564526719999437,99.9,40.84443406,91.7732027199955,115.21778363999437,83.00159977999596,65.12309529999682,234.95548889998852,2049.44163722001,-1.0028330199999995,0.0383970799999997,0.0359634200000002,-2.101856359999997,-0.9794709000000068,0.8936299400000022,-31.333834079999978,39.33383407999997,-47.17841264000001,100.0,34.79178416,20.668287659999777,22.383441039999777,36.88177469999957,45.27912821999954,133.43157207999863,2254.0715208400047,-1.0303251799999995,0.1285292200000001,-0.0124682800000001,2.824062139999998,1.8349326200000011,4.02184478,-6.254904300000024,29.773123140000017,36.51821883999999,99.9,33.01518206,112.97179655999814,2.072876779999965,1.5546575199999744,1.5546575199999744,4.663972979999922,1828.648948600005,58,G1 X3.275
16:08:37.781,5,58,1.51063,1.5361,0.0,85.93125,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":85.93125,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.51063,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.352073849649956,0.1999451900241155,0.2063586936347705,0.207521424938054,5.352073849649956,0.1999451900241155,0.2063586936347705,0.207521424938054,-0.9989426200000008,-0.0768021999999995,0.0103065599999949,5.72865782000008,1.8110410400000492,2.05868860000001,-3.0,16.73505266000016,-94.99754586,100.0,32.41,54.31425015996688,47.69056087997091,47.42561353997106,34.70813091997883,123.20061605992484,2072.0221092000147,-0.9670736999999988,-0.0271588399999977,0.0279881200000016,-5.388912579999891,-7.843261540000016,0.623485139999993,-12.710270500000158,38.0114439,67.28972949999985,99.9,32.558462899999995,57.04851183996905,0.8348560599995472,0.8348560599995472,0.8348560599995472,1.947997719998943,2108.7738942800124,-1.0208864200000016,-0.0067605000000005,0.0217531800000016,0.4956898399998842,1.83211103999997,5.062394320000002,9.680298280000152,-13.019703839999988,22.38030114000029,100.0,33.84980292,68.69942769996815,50.09958263997677,46.19961489997859,54.89954253997456,141.59881979993438,2114.712032820011,-1.055571300000036,0.1778365399999609,0.0491176800000223,3.4315383199999245,1.7102902000000453,1.2185333800000016,11.321677240000223,10.46773878000003,9.407292319998966,99.9,40.86,58.33573761998064,70.20638191997668,50.53502861998323,39.68186771998684,143.1260538799525,2219.7273727999664,-0.991341500000002,0.0296190399999984,0.0065336200000095,-1.746540599999987,-1.0730992599999942,0.9056316799999784,-31.42459942000009,39.0,-49.11078547999993,100.0,34.79889214,10.68614511999944,18.584600859999025,33.45228091999825,37.16920123999805,111.97221855999416,2138.58580174001,-1.0024086999999977,0.1307133800000003,0.0012607599999999,2.8291333199999937,1.699346460000006,4.121039380000019,-6.551186020000035,30.0,37.0,99.9,33.02448786,97.8155370999925,1.7952564399998576,1.3464421999998932,1.3464421999998932,4.039327599999679,2044.0996650999853,58,G1 X3.275
16:08:38.037,5,58,1.60523,1.5361,0.0,88.33404,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":88.33404,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.60523,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.189910779550993,0.1929248515487568,0.1917163123146232,0.2067544444168929,5.189910779550993,0.1929248515487568,0.1917163123146232,0.2067544444168929,-0.9953066999999995,-0.0605508000000005,0.017698679999998,5.499184560000063,1.8856409999999373,2.1967383400000005,-3.0,16.00142996,-94.30239611999966,100.0,32.41152608,172.59851116003497,151.34271324003063,150.4910512400305,113.92964802002308,396.20807824008017,1843.8536438599851,-0.9457229399999983,-0.0113028800000046,0.0064228399999995,-5.351993640000078,-8.014056179999983,0.4681749200000193,-12.171173279999833,39.0,67.16539253999984,99.9,32.56840432,169.419434060033,2.503821380000488,2.503821380000488,1.669213920000325,5.842249220001138,1983.4404868799963,-1.0040448,-0.015712740000001,0.0202535999999997,0.313794659999857,1.97053860000003,5.029136960000027,9.988807980000017,-13.0,22.98880798000001,100.0,33.849888140000004,177.11284216003412,137.18082532002535,127.54212318002357,150.80860558002786,387.4625075600715,1546.4906884199825,-0.9897498200000164,0.1418787600000148,-0.0037832199999919,1.9465521799998324,1.4777579399999965,1.0135514999999784,9.25437479999988,7.612907020002571,-5.6005276600035,99.9,40.85,122.32783520001958,153.59888116002466,110.35259406001772,87.23819954001401,313.9083927000504,2237.617972320052,-0.9845345800000004,0.0519097800000019,-0.0290200000000008,-1.765762220000017,-1.026449040000026,0.8846891000000062,-31.04943884000013,40.05945757999992,-49.94054242000008,100.0,34.8,4.237883799999737,18.970157140000754,36.217512500001504,40.59364174000179,125.5431471000057,1968.5288699600144,-0.99364478,0.1106481000000019,0.0035052000000002,2.7274662399999783,1.8269845200000192,4.078648059999983,-6.085011779999893,29.57525984000004,37.0,99.9,33.02,124.25607508000806,2.30103836000015,1.725778520000112,1.725778520000112,5.177336420000337,2007.0203480400053,58,G1 X3.275
16:08:38.295,5,58,1.70056,1.5361,0.0,90.75546,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":90.75546,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.70056,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.464097397945348,0.2061568754586332,0.2012679625692107,0.2014707110166273,5.464097397945348,0.2061568754586332,0.2012679625692107,0.2014707110166273,-1.00683144,-0.0718371199999999,0.0150567400000013,5.141453620000058,1.9505839799999884,1.955416020000012,-2.9870287200000014,16.967225359999908,-94.0198033600001,100.0,32.41,6.2851742600178335,5.833857120016805,5.768308800016615,4.424555060012745,15.240133300043896,2043.4656367399937,-1.027540879999994,-0.0124598000000085,0.0165693999999985,-5.347927459999951,-8.007326259999994,0.5366498399999896,-13.0,38.0,67.98074379999991,99.9,32.5618321,12.368762140018337,0.180724280000267,0.180724280000267,0.139738720000271,0.421690320000623,2605.0725242399485,-1.02165044,-0.0064648800000003,-0.0248692399999972,0.1841032400000883,2.43123535999994,4.949897060000005,9.174880640000072,-12.921793060000008,22.92179306000001,100.0,33.83921796,20.082993580014133,16.705962400014013,15.661025300013204,18.46454212001557,47.19488612003987,2396.224128479956,-1.0585434799999909,-0.0275792999999889,0.0514761199999934,1.5238885800000932,1.3512421800000398,1.116927819999993,8.601371800000372,19.067692319999857,10.30740290000072,99.9,40.8501689,28.964237200010466,35.66309184001372,25.67053442000988,20.157400160007757,72.70446748002797,2449.9486786199795,-0.99562266,0.0490819200000001,-0.0089545200000023,-1.8953314799999768,-0.9690834000000051,0.7689288200000094,-31.0,40.988482399999945,-49.75802214000018,100.0,34.805936460000005,2.181300880000239,13.739186360000462,26.619672900000893,30.483818680001026,95.32712036000326,1914.839848059995,-0.9997946199999996,0.0974177800000024,-0.0046971000000004,2.7714284600000147,1.77,4.051216499999996,-6.0,30.0,37.38839259999998,99.9,33.01411754,84.78306512000452,1.5847298600000843,1.1885476400000634,1.1885476400000634,3.5656429000001904,1839.6368979199997,58,G1 X3.275
