t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
16:31:52.093,5,613,1.53822,1.68867,-0.07932,86.63204,59.77737,-28.00736,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.63204,""mpoy"":59.77737,""mpoz"":-28.00736,""mpoa"":0,""posx"":1.53822,""posy"":1.68867,""posz"":-0.07932,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":613,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2030957660}}",5.088072719723125,0.1972086009826653,0.1947690861066708,0.2028653787459647,5.088072719723125,0.1972086009826653,0.1947690861066708,0.2028653787459647,-1.0007186,0.04058582,0.0145363399999997,-1.6057986200000018,-0.9120192799999997,0.9196538800000004,-32.0,36.002170459999995,-40.11762878000001,100.0,34.16,8.287857820000752,6.517344740000596,6.889764220000637,7.013904320000633,21.16585218000194,1698.5904449800023,-0.99003588,-0.0722210599999999,-0.00357282,5.335246079999999,1.6484149800000014,2.0879634599999988,-2.422846319999988,12.921846899999936,-77.51313045999962,100.0,32.34595058,159.23476321999914,113.06615747999945,119.52708089999942,68.63833521999966,268.12831639999865,1609.5214409000023,-0.98763058,-0.0188000799999999,0.0338480199999998,-5.612144359999996,-8.197382999999999,0.4762512799999998,-13.211167980000004,37.9907156,67.9907156,100.0,32.61596266,165.98966743999915,3.990583039999981,3.192465679999984,3.192465679999984,8.779281619999956,1725.484520020001,-1.00482238,0.1229179399999999,-0.0167446799999999,2.99275894,1.7289709799999995,4.164822719999998,-6.0,30.98112784,36.355175980000006,100.0,33.03,73.31428120000045,1.6815199200000106,1.3452161600000083,1.3452161600000083,3.699344600000023,1562.3923954200006,-0.93133872,0.0956855600000005,-0.0184672599999999,1.5545788000000016,1.5678487599999993,0.9636538199999992,8.132472260000013,15.677432839999978,10.613169180000018,100.0,40.3561804,110.60365819999971,121.1320913599997,85.90490193999979,65.51021297999984,241.0060632799994,2116.002745260002,-1.0024780800000002,-0.0211855799999999,-0.0133021599999996,0.4367426200000009,2.0282573200000003,4.9413996,10.026619180000004,-14.478688220000004,26.47868822,100.0,33.55425438,109.1757846199998,65.20375581999993,57.53272607999993,69.06588989999992,185.7751339399998,1474.1394659600005,613,X1.5308 Y1.6861 Z-0.0796
16:31:52.350,5,616,1.50983,1.67512,-0.08043,85.91069,59.43341,-28.0353,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91069,""mpoy"":59.43341,""mpoz"":-28.0353,""mpoa"":0,""posx"":1.50983,""posy"":1.67512,""posz"":-0.08043,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":616,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2030957660}}",5.344794271222113,0.2028035787558259,0.2086934305845328,0.2113141767043939,5.344794271222113,0.2028035787558259,0.2086934305845328,0.2113141767043939,-0.9904083599999994,0.0429549599999989,-0.0064242399999983,-1.6428556799999947,-0.905496199999989,0.8592731600000054,-32.00070736,36.0,-40.91213331999991,100.0,34.16085736,145.36021011998577,95.9967957599906,101.48232707999009,102.39658155998998,310.8467671999696,1811.2777136800037,-1.0032296000000007,-0.077862,0.0121450800000016,5.290965920000007,1.761416520000011,2.0708667999999952,-3.067756720000077,16.794131959999937,-95.72377644000004,100.0,32.35656056,40.44133692001099,28.821569680008874,30.468516000009377,17.498810400005386,68.55416156002111,1354.7242128800212,-0.9921745999999974,-0.0144211600000004,0.0143491199999994,-5.069179839999999,-8.257776840000014,0.387283920000003,-2.915917080000882,7.846994120002317,14.095387040004209,100.0,32.62,43.10854740001321,1.041399280000315,0.833119440000252,0.833119440000252,2.291077480000693,1608.1649787600527,-1.0033773600000022,0.1257589199999999,-0.0125128799999996,2.867981280000002,1.6724324800000057,4.14436063999999,-6.291383319999971,30.654042279999967,37.65404227999996,100.0,33.02,140.61902191999286,3.270209639999833,2.616168279999868,2.616168279999868,7.194461559999635,1520.1248854000155,-0.9237068799999916,0.2374256800000115,-0.0408125200000047,2.9362728799999647,1.4128208800000166,1.163991439999991,12.093938440000215,12.182000039999178,14.228887400000568,100.0,40.34277736,66.90809440000427,75.74599100000478,53.71781972000339,40.96466884000259,150.71906388000951,2159.850077280042,-1.0102522800000004,-0.0035578400000004,0.031161360000001,0.4556560400000186,1.9696008399999885,5.041286040000003,5.992911600000451,-8.9228664000006,15.51063484000109,100.0,33.54955664,106.90370759999738,53.03819576000122,47.19500412000109,56.6340053600013,151.9229670000035,1281.9596798399948,616,X1.508 Y1.674 Z-0.0805
16:31:52.608,5,620,1.48608,1.65477,-0.08152,85.30765,58.91645,-28.06303,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.30765,""mpoy"":58.91645,""mpoz"":-28.06303,""mpoa"":0,""posx"":1.48608,""posy"":1.65477,""posz"":-0.08152,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":620,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2030957660}}",5.169127627341346,0.1899328268488568,0.1970289621293356,0.2087631905938712,5.169127627341346,0.1899328268488568,0.1970289621293356,0.2087631905938712,-0.99401628,0.04003592,-0.0063989599999997,-1.6458675599999972,-0.837673719999998,0.9770936,-32.75720720000001,36.0,-40.00153312,100.0,34.16,35.204902559998374,25.493205359998825,26.949960159998756,27.192752199998743,82.3066339999962,1095.551415399999,-1.0009170799999998,-0.0741162799999999,0.0223697199999996,5.214584959999999,1.7805065599999983,2.10941504,-3.2026857599999903,16.0,-94.31925152,100.0,32.34883416,132.06519820000153,95.3047824000011,100.75076972000116,57.18286964000067,226.0084834000026,1853.3458717200003,-0.9891105599999996,-0.0406179200000001,0.0111301599999999,-5.286950959999996,-8.208100400000001,0.3711220799999993,-13.118335040000002,37.67936104000001,66.91603112000001,100.0,32.62,141.30705908000164,3.396804720000038,2.7174436800000312,2.7174436800000312,7.472969480000086,1751.3088221599974,-1.00961876,0.12593252,-0.01027456,2.870458880000001,1.71577976,4.0064884,-6.241496080000004,30.594138720000004,36.40586128,100.0,33.02,88.47777411999908,2.029306879999979,1.6234453599999832,1.6234453599999832,4.4644747999999534,1551.4603722799982,-1.03832632,0.1835416799999999,4.45999999997478e-05,2.34680572000002,1.5514603599999937,1.2264630400000027,10.841108720000012,-3.8263766799999104,12.5548151999999,100.0,40.33,100.51660336000052,111.30652108000058,78.93676716000041,60.19638388000032,220.9093703600012,1936.3850186400032,-1.00508788,-0.0163097999999998,-0.0012027199999999,0.5303555999999999,2.0335714800000013,5.086642360000001,10.132791519999994,-15.528809360000002,26.86720848000001,100.0,33.55132792,107.87709620000024,62.39949680000015,55.52497592000013,66.62997140000016,178.20873260000042,1270.466991320001,620,X1.4826 Y1.6508 Z-0.0817
16:31:52.865,5,623,1.4684,1.6292,-0.0827,84.85849,58.26692,-28.09308,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.85849,""mpoy"":58.26692,""mpoz"":-28.09308,""mpoa"":0,""posx"":1.4684,""posy"":1.6292,""posz"":-0.0827,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":623,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2030957660}}",5.358735840841639,0.2063374784785436,0.2084066757530031,0.208475278426451,5.358735840841639,0.2063374784785436,0.2084066757530031,0.208475278426451,-0.9905393399999992,0.0382870799999994,-0.0035901800000009,-1.677813679999982,-0.9442223599999816,1.0000967400000047,-32.0,36.38194248000007,-40.61805751999993,100.0,34.17,92.12030365998876,64.89604221999207,67.9863302999917,69.22244533999155,208.9034502999745,1124.7761334800034,-1.0087638200000006,-0.07530782,0.00912798,5.441997939999994,1.6438071200000055,1.972695780000004,-3.418050380000053,16.095166279999987,-95.16389985999989,100.0,32.352590580000005,74.81397808000925,58.108965100007424,61.871415900007904,35.11620944000448,138.46975176001766,1572.4082305399804,-1.01645424,-0.0239096199999997,0.0268116599999997,-5.327886920000015,-8.141464819999998,0.3915877800000032,-13.419474180000051,38.0,66.74101688000012,100.0,32.6103537,87.25056736001098,2.0973696600002643,1.677895480000211,1.677895480000211,4.614212500000581,1421.4605486399903,-1.0222402400000004,0.1222757600000001,-0.00651118,2.939371920000001,1.8085716199999948,3.9828999600000032,-6.260656060000053,30.455892820000027,36.26065606000005,100.0,33.01260642,118.0712592599938,2.7205357599998576,2.1764285799998864,2.1764285799998864,5.985178939999687,1204.5371476399966,-0.9784273599999967,0.2216843400000014,-0.0224349800000024,2.653457599999906,1.508731739999991,1.313614599999994,9.771851160000027,-9.426789019999925,10.950497239999192,100.0,40.3222816,83.24335028000358,91.926438260004,65.19272928000284,49.24630604000214,182.44583872000797,1317.5579875399928,-1.0026542400000005,-0.0132702599999999,-0.0041605199999989,0.5275525599999902,1.9037131800000051,4.960939019999998,11.0,-15.0,25.209761900000043,100.0,33.56,90.83214902000267,57.03210662000094,50.69520562000083,60.931737360001,163.2970563800027,1262.9611118199985,623,X1.4684 Y1.6292 Z-0.0827
16:31:53.122,5,627,1.45809,1.59963,-0.08379,84.59651,57.51593,-28.12081,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.59651,""mpoy"":57.51593,""mpoz"":-28.12081,""mpoa"":0,""posx"":1.45809,""posy"":1.59963,""posz"":-0.08379,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":627,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2030957660}}",5.223355561344758,0.182227521887494,0.1897574627378944,0.1976524547406934,5.223355561344758,0.182227521887494,0.1897574627378944,0.1976524547406934,-0.99084964,0.0481618399999997,-0.0131077200000001,-1.754343920000018,-0.9235507600000082,0.7957721600000027,-31.52745456000002,36.004732,-41.51325856000002,100.0,34.17995268,83.91445156000363,54.388995840002345,56.97894816000246,57.49693872000249,174.04478788000753,1662.2717390000018,-1.00931744,-0.0772560799999999,0.0155593200000005,5.331231639999993,1.730354880000002,1.9870385199999987,-3.0722135999999964,16.558009879999982,-95.0,100.0,32.34971568,84.52852547999724,67.0398649599978,71.41202995999767,40.321078119998674,160.31272043999476,1678.0605891600117,-0.9797687999999996,-0.0270806399999999,0.0124603599999998,-5.42297936,-8.517938080000002,0.488,-13.56330087999998,38.0,66.92605984000001,100.0,32.614579760000005,100.3189528399968,2.4468040399999222,1.9574428399999375,1.9574428399999375,5.382967799999829,1646.8657278400078,-1.02152824,0.12482348,-0.01005928,2.929271839999999,1.6781359199999994,4.090455800000003,-7.0,30.644816079999984,37.15078335999999,100.0,33.02795608,109.79495020000182,2.529837400000042,2.1746534800000266,2.023870120000033,6.071610360000101,1486.9316377600107,-0.8748401199999989,0.3173110400000012,0.0328688400000002,2.0570303999999746,1.5041276799999972,1.0408687999999962,9.695591719999957,2.2881806800000883,-1.3373815600002903,100.0,40.31327912,87.35860575999894,96.78936459999883,68.99344423999916,52.117350319999375,193.0823729999977,2086.2758732400102,-1.00165728,-0.01531776,-0.0165343600000003,0.5399846799999972,1.892824440000005,4.9517950799999975,10.0,-14.78532624000001,25.21467375999999,100.0,33.56,97.86055855999952,58.12023007999971,51.66242667999974,61.597509159999696,165.41911731999917,1220.3914988400038,627,X1.4574 Y1.5966 Z-0.0839
16:31:53.380,5,631,1.45577,1.56841,-0.08488,84.53761,56.72288,-28.14854,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.53761,""mpoy"":56.72288,""mpoz"":-28.14854,""mpoa"":0,""posx"":1.45577,""posy"":1.56841,""posz"":-0.08488,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":631,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2030957660}}",5.258297321873559,0.2030048445493681,0.2055004503792199,0.2232049279155758,5.258297321873559,0.2030048445493681,0.2055004503792199,0.2232049279155758,-0.9862584399999996,0.0542715600000004,0.0022291199999991,-1.661536879999962,-0.7941648399999889,0.9377574400000076,-31.32533779999994,36.674662200000064,-39.69353832000007,100.0,34.1731904,45.66681299999137,34.16044987999351,35.46180007999327,35.7871378799932,108.98180927997932,1453.5575488000234,-1.0147122800000006,-0.07913572,0.0133767199999997,5.361721999999993,1.7270700000000048,1.985208440000004,-4.0,16.04804383999999,-95.57605112000005,100.0,32.352001560000005,103.3129607200068,84.30089372000586,91.16594068000636,50.59975384000352,204.12717004001425,1630.6898021599916,-1.0359523600000038,-0.00942672,0.0071162000000002,-5.313095999999999,-8.435102200000015,0.3340222799999962,-13.574976040000053,37.94924640000001,66.9492464,100.0,32.61949248,128.3761212800088,3.1286492000002144,2.502919560000172,2.502919560000172,6.883028040000473,1313.7551317199866,-1.0014083599999983,0.0950966399999995,-0.0165256800000006,2.9158524799999985,1.8062886400000049,4.038563839999994,-6.535948959999957,30.53594895999996,37.10127647999998,100.0,33.0220256,93.45458147999508,2.173362359999885,2.173362359999885,1.7386898799999084,5.216069639999725,1387.1701278799835,-1.0143822800000035,0.0997253599999929,0.0394787600000031,1.5693163600000517,1.85688416,1.2675638400000029,7.076650360000129,5.24348300000025,6.787097759999755,100.0,40.33,101.17413148000306,106.7677270800032,75.55869912000226,57.49031500000172,212.8695998400064,1998.6271190400196,-1.0125868000000005,-0.014,0.0086010800000012,0.5586326800000022,1.9410752799999968,4.946292040000001,10.481214039999992,-15.0,25.481214039999998,100.0,33.57,109.4262358000012,60.17912488000077,53.434912080000686,63.81062360000082,171.34209868000218,1266.3498269200084,631,X1.4562 Y1.5622 Z-0.0851
16:31:53.636,5,634,1.4615,1.53769,-0.08607,84.68323,55.94261,-28.17859,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.68323,""mpoy"":55.94261,""mpoz"":-28.17859,""mpoa"":0,""posx"":1.4615,""posy"":1.53769,""posz"":-0.08607,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":634,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2030957660}}",5.33024361251743,0.2081784601676387,0.2112765977243001,0.204651524969126,5.33024361251743,0.2081784601676387,0.2112765977243001,0.204651524969126,-0.9983703999999995,0.0329739999999991,-0.0042421999999999,-1.6230131999999895,-1.0490674000000138,0.8179321999999931,-32.0,36.79729640000005,-40.59902480000011,100.0,34.1880612,128.364735400009,83.7161316000059,86.10802160000607,87.70261460000616,264.7024364000186,2076.744573200021,-1.0063477999999997,-0.0788711999999994,0.0308119999999993,5.390779800000007,1.7897798000000062,2.0337798000000062,-3.0,16.03054599999999,-93.35314439999996,100.0,32.340305400000005,58.41045619999211,39.13500579999471,42.639633399994246,23.364182799996847,94.9169917999872,1727.6229740000038,-1.0153032000000002,-0.0323892000000006,0.0174157999999998,-5.077108000000022,-8.124451799999974,0.425163000000016,-13.03198499999999,38.0,66.6531399999999,100.0,32.6196802,60.389893199992045,1.4729237999998064,1.178339199999845,1.178339199999845,3.240433199999574,1871.548633999997,-0.993372,0.1314646000000019,-0.0205730000000004,2.9288566,1.6775448000000035,4.059455199999997,-4.270390600000147,18.30167380000063,22.5092068000008,100.0,33.044843400000005,132.9921624000046,3.050278600000105,3.050278600000105,2.440223400000084,7.3206692000002525,1659.2687806,-0.9657319999999998,0.3819836000000097,-0.0431372000000024,3.1751156000000806,1.5764074000000214,1.223785800000002,11.505936800000036,18.42217000000024,5.965851799999998,100.0,40.3242036,74.82233079999733,81.96828419999707,58.008324399997925,44.136767999998426,163.51621799999418,2116.8637097999977,-1.0030732000000002,-0.0165136000000004,0.0029625999999983,0.6205734000000066,1.878340399999998,4.927953799999995,10.0,-15.44249280000003,26.089719199999973,100.0,33.5791028,100.57440319999871,53.79561139999932,47.714368399999394,57.537914799999264,153.90222659999804,1403.4119171999987,634,X1.4617 Y1.537 Z-0.0861
16:31:53.894,5,638,1.47511,1.5096,-0.08717,85.02896,55.22908,-28.20653,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.02896,""mpoy"":55.22908,""mpoz"":-28.20653,""mpoa"":0,""posx"":1.47511,""posy"":1.5096,""posz"":-0.08717,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":638,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2030957660}}",5.153610833891193,0.1937575401177374,0.2004839783048059,0.2069745295416959,5.153610833891193,0.1937575401177374,0.2004839783048059,0.2069745295416959,-0.99404552,0.0448699999999999,0.0008138000000008,-1.8886008799999967,-0.7499920400000193,0.9721107999999944,-32.0,36.96025039999996,-40.04507184000005,100.0,34.19,7.16643292000714,4.737873000004717,4.862444040004844,4.91283812000489,14.913478480014865,1271.9289431600014,-1.0131027599999998,-0.0899046799999992,0.0168121599999999,5.707326759999982,1.791452760000003,2.1234031599999965,-0.5643187200001156,3.191671880000648,-17.68197760000362,100.0,32.34636008,169.90419635999316,107.98562299999584,118.61383419999544,63.81219443999756,262.5926200399899,1566.0115756800035,-0.9624849200000012,-0.0499991999999991,0.0125916800000001,-5.299260279999998,-8.011711480000011,0.4454286799999946,-13.188699200000038,37.00632224000001,67.18869920000003,100.0,32.61830264,167.61908779999362,4.088116239999844,3.270493199999875,3.270493199999875,8.993855559999655,1657.395875279997,-0.9824414800000006,0.1184733200000003,-0.0117290000000002,2.7898351200000047,1.730031360000002,3.887835120000005,-6.987337999999985,30.0,36.332112080000016,100.0,33.0333214,72.40050576000363,1.6605623600000832,1.6605623600000832,1.3284493200000664,3.9853488800002,1311.512874280006,-1.027284999999997,0.2297679200000024,0.0106876399999993,2.554899359999977,1.9363203200000063,1.3101538,12.014712760000016,7.778724960000333,7.438619199999999,100.0,40.31608832,109.0528185999978,121.59796819999764,86.05394711999833,65.47582907999873,241.93406587999527,1909.717736280006,-1.0096595199999998,-0.0185625600000002,0.0072294399999994,0.5500930400000013,1.8893727200000043,5.005,10.01791876000002,-15.0,26.0,100.0,33.5601792,97.0945542799998,62.53730171999948,55.93839607999952,66.90670879999942,178.80141879999846,1060.9126519200054,638,X1.4772 Y1.5064 Z-0.0873
16:31:54.151,5,642,1.49558,1.48591,-0.08826,85.54895,54.62738,-28.23426,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.54895,""mpoy"":54.62738,""mpoz"":-28.23426,""mpoa"":0,""posx"":1.49558,""posy"":1.48591,""posz"":-0.08826,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":642,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2030957660}}",5.365684205805752,0.1971946759770004,0.2020288353452953,0.1961614986706389,5.365684205805752,0.1971946759770004,0.2020288353452953,0.1961614986706389,-0.9895257999999996,0.0363516999999989,0.0069543000000024,-1.811825000000016,-1.0926316000000051,0.8795776999999794,-32.104971599999914,37.0,-39.20994409999983,100.0,34.1910438,123.59785690001164,94.93353490000894,95.82913380000902,96.72473350000912,294.6521968000277,1832.3573915000463,-1.0114779,-0.0878655000000015,0.0248288999999982,5.457912000000007,1.4721744999999575,1.918836799999993,-4.0,16.135266400000013,-94.83058330000014,100.0,32.3550948,38.90534819998771,28.51197989999235,31.67633129999145,16.938038499995425,70.08716369998112,1857.910385900028,-0.96768929999999,0.0165856000000002,0.0357934000000012,-4.91387059999997,-8.226098900000032,0.2848154999999893,-13.08393879999993,38.0,66.44606849999988,100.0,32.62,46.02895609998789,1.1151706999997082,0.8921359999997664,0.8921359999997664,2.453374299999357,2304.675810200062,-1.0330575999999994,0.1727685000000015,-0.0190233000000003,2.8813728000000034,1.7443340000000054,4.02399599999999,-7.0,31.0,36.42075389999991,100.0,33.0564781,138.63838110000677,3.239214900000158,3.239214900000158,2.5913715000001263,7.774114600000379,2210.6265949000526,-0.968376399999997,0.2627390000000051,-0.0140547999999999,3.133302500000055,1.617196100000026,1.041850499999997,11.082834900000153,-6.742741999999537,15.248505700000456,100.0,40.33,66.43722469999625,77.11463549999564,54.57343479999692,41.52326589999765,153.3752294999914,1858.8825642000013,-0.9989545999999994,-0.0053297999999993,0.0134180000000018,0.5531150999999894,1.892964300000012,4.932185900000005,10.54162950000001,-15.54162950000001,25.458370499999997,100.0,33.56,94.645213299998,52.25426529999899,46.2954455999991,55.46286039999893,148.97049149999714,1616.4576759000277,642,X1.5009 Y1.4814 Z-0.0885
16:31:54.410,5,645,1.52122,1.46848,-0.08942,86.20018,54.18457,-28.26383,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.20018,""mpoy"":54.18457,""mpoz"":-28.26383,""mpoa"":0,""posx"":1.52122,""posy"":1.46848,""posz"":-0.08942,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":645,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2030957660}}",5.256787825545034,0.2036160331822121,0.2056656995429319,0.2091421605250474,5.256787825545034,0.2036160331822121,0.2056656995429319,0.2091421605250474,-0.9948506000000004,0.0453924799999996,-0.0080039199999995,-1.7694979999999714,-0.9236396799999836,0.9154960000000002,-23.61784748000221,26.480866240002484,-28.628129560002684,100.0,34.192842920000004,41.21557439999026,30.41425095999282,30.130005679992887,30.698496519992755,93.51671635997792,1625.4875270399805,-0.99977968,-0.0771021599999999,0.0176316399999993,5.44963164000001,1.726996759999983,2.0486053199999983,-3.236985279999942,16.0,-94.23698527999994,100.0,32.35220176,114.91193176000831,83.57231432000606,93.36594460000676,49.6210615600036,205.66624204001488,1665.8849434799813,-0.9731374800000008,-0.0237236399999997,0.0113590800000005,-5.329451960000001,-8.36789292,0.398141520000007,-11.791703119999806,33.7766160799996,59.79005311999924,100.0,32.61763456,134.3764936000097,3.261565600000235,2.6092520800001884,2.6092520800001884,7.175443720000518,1556.4814527599829,-1.0098485199999991,0.1288125999999996,-0.0055892400000003,2.805897479999996,1.838985079999999,4.033795000000002,-6.582681840000025,31.0,37.39125648000007,100.0,33.03774136,90.9753655999945,2.0865907999998736,2.0865907999998736,1.6692726399998992,5.007818359999697,1358.499535759992,-0.9518612399999988,0.2967546800000114,0.0033645200000005,3.5769438799999542,1.3344263199999775,1.1528413199999978,6.969443480000032,-9.728589320000337,5.200470040000284,100.0,40.32,92.181480680003,108.38307408000352,77.09723844000251,58.66094256000192,216.20747308000705,2088.4892666399924,-1.00508264,-0.0054733600000004,0.0032715199999988,0.6162744799999967,2.08260724000002,4.979822040000003,10.525879880000009,-16.0,25.31950216000003,100.0,33.57154616,103.07244568000144,59.42442020000083,53.11386240000075,63.63145864000089,170.38506288000238,1094.4256236799986,645,X1.5227 Y1.4677 Z-0.0895
