t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
12:46:28.560,5,112,1.44891,1.66064,0.07373,84.36347,59.06561,-24.11967,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.36347,""mpoy"":59.06561,""mpoz"":-24.11967,""mpoa"":0,""posx"":1.44891,""posy"":1.66064,""posz"":0.07373,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":130664516}}",5.33802243256771,0.1975592626360479,0.1958963453556085,0.1943666782598719,5.33802243256771,0.1975592626360479,0.1958963453556085,0.1943666782598719,-1.00938768,0.1193126799999999,-0.0118835999999999,2.80795236,1.6940829199999996,3.85991708,-5.0,30.0,37.12265936000001,99.6,32.09,26.32569944000061,0.4875127200000112,0.4875127200000112,0.3656343200000084,1.0969037200000251,1276.926131120001,-1.0096573599999998,-0.07744844,0.0555639199999999,5.308886800000001,1.789393319999999,2.0068800399999995,-2.0,17.01825208,-92.9015312,99.60182512,31.7086506,19.38140648000039,16.178551280000324,18.74304508000037,11.184536880000223,41.553543400000834,1131.981262040001,-1.01125564,-0.00503656,0.00022432,0.2533646000000017,1.9042261600000003,4.88990712,12.0,-16.0,23.209107440000004,99.67822168,31.85773576,45.691595480000494,28.19862460000028,27.00515340000026,33.756441720000325,85.58891444000083,1156.46248244,-0.92580816,0.090752,-0.0230147599999999,2.549915359999998,1.5956715599999995,1.30276384,8.140625680000008,-6.331758839999968,0.8147666399999791,99.6,36.79767328,57.21782112000022,17.665620480000072,18.54067640000008,21.51993748000009,55.47788264000023,1440.0604196000008,-0.97610804,-0.0499974799999999,0.00378184,-4.949197440000001,-7.56594304,0.5025412800000001,-14.0,35.33863964,65.08476932,99.6,31.7649224,70.43706100000024,1.3545585600000047,1.0159189200000036,1.2697892400000028,3.0477577600000108,1331.10189296,-0.98819336,0.0384565999999999,0.0078437599999999,-1.5595052000000005,-0.8834223600000003,0.9108893199999994,-30.92165176,35.61793384,-38.07834824,99.66179376,32.12,46.769666360000045,44.7016949600001,45.083761120000105,47.75822148000011,140.21813880000033,1397.7339669999997,112,X1.4482 Y1.66 Z0.0737
12:46:28.816,5,116,1.42945,1.6363,0.07265,83.86916,58.44726,-24.14719,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.86916,""mpoy"":58.44726,""mpoz"":-24.14719,""mpoa"":0,""posx"":1.42945,""posy"":1.6363,""posz"":0.07265,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":116,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":130664516}}",5.4360785583248505,0.2117444319761533,0.2078079860729398,0.2035491608019976,5.4360785583248505,0.2117444319761533,0.2078079860729398,0.2035491608019976,-1.02519508,0.1304642,-0.011457,2.669922000000001,1.5723475999999996,3.8759934399999993,-5.00143808,30.24451804000001,37.24307972,99.6,32.08754072,163.9438498399988,3.0219265599999776,3.0219265599999776,2.266445359999983,6.800773639999949,1492.3339590400008,-1.0036552799999998,-0.0770202399999999,0.0459602399999999,5.342451560000001,1.8284598400000007,2.0762889600000003,-2.0,17.234306960000005,-92.46861416000002,99.62343072,31.70021128,115.40788835999918,89.34804259999935,103.49481571999924,61.79906295999955,230.07121015999832,2151.7354112399985,-1.00441208,-0.01472232,0.0013521599999999,0.507114880000001,2.004735920000002,4.93821792,12.90521128,-16.094788719999997,24.0,99.6,31.86,154.36936111999907,90.39647247999945,86.22432803999948,108.47576743999932,273.97084799999834,1470.898162159998,-0.8411294399999996,0.4103688399999996,0.0335334399999999,2.803869199999998,1.284148640000001,1.5626579600000003,8.376596800000003,11.217055040000036,12.70535847999991,99.6,36.8,103.48493407999956,34.28717679999985,35.533983439999844,41.76801539999982,107.22535299999952,3446.633863519996,-0.9594282,-0.0361157999999998,0.01086752,-4.962045199999999,-7.87818192,0.3317907599999998,-13.0,36.0,64.82986856,99.6,31.76780436,126.3267238399995,2.4410958799999904,1.8308224799999928,1.8308224799999928,5.492466439999978,1985.525745999999,-0.9893732,0.0400498,-0.0031639599999999,-1.6253716800000009,-0.9350709999999997,0.7995514800000001,-31.73714412,35.0,-40.0025046,99.615726,32.12682964,115.97656167999963,67.8462885999998,69.00605415999979,72.48535107999979,212.81698975999936,1600.760030039999,116,X1.4272 Y1.6326 Z0.0725
12:46:29.073,5,120,1.41689,1.60763,0.07156,83.55025,57.71913,-24.17492,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.55025,""mpoy"":57.71913,""mpoz"":-24.17492,""mpoa"":0,""posx"":1.41689,""posy"":1.60763,""posz"":0.07156,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":120,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":130664516}}",5.180629357279227,0.1824911022773157,0.1796593043187886,0.1963398010223781,5.180629357279227,0.1824911022773157,0.1796593043187886,0.1963398010223781,-1.00428926,0.10170542,-0.01007888,2.6336187399999997,1.596348639999999,4.01893522,-5.99906862,30.0,37.0,99.6,32.0638192,82.6992427799994,1.531467339999989,1.531467339999989,1.1486005999999918,3.8286685399999714,1460.1744130400011,-1.00373786,-0.07341332,0.02964408,5.37687328,1.67196344,1.89701642,-2.0,17.372282579999997,-93.58660026,99.63722822,31.72372286,64.01250295999955,47.53374485999967,54.60488059999962,32.998632979999776,121.78066865999917,1477.7644867800016,-1.00273712,-0.0147646999999999,-0.0014636399999999,0.5337511800000007,2.04472626,4.827046220000001,12.0,-16.91914518,23.91914518,99.65864368,31.86,92.81211447999948,53.76333901999973,51.28195409999974,64.18329771999967,162.61156433999918,1085.86763906,-0.95398126,0.0789214399999999,-0.0083006999999998,1.5501851399999993,1.6209224000000002,1.3738509200000002,9.169135039999995,3.400131539999995,-5.299439539999999,99.6,36.80556084,76.98783237999974,24.41428367999993,25.46462905999992,29.741036679999908,76.35012275999976,2068.734373080002,-0.98768694,-0.0308514,0.0146349,-4.749689879999999,-8.01267196,0.4549496599999998,-10.65218337999999,29.49835325999997,52.97850823999995,99.6,31.78,92.87511781999976,1.7963868599999953,1.3472897399999966,1.3472897399999966,4.041870219999989,1499.3444373000002,-0.9873216,0.04023944,-0.02128484,-1.610103119999999,-0.8607341400000001,0.9445111000000004,-31.0,35.53745116,-39.67732552,99.7,32.13785232,75.65941493999983,53.6556578599999,54.5807555399999,57.81859741999989,169.7554009199997,1208.0955792999998,120,X1.415 Y1.6004 Z0.0713
12:46:29.330,5,123,1.41237,1.57678,0.07048,83.43545,56.93533,-24.20244,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.43545,""mpoy"":56.93533,""mpoz"":-24.20244,""mpoa"":0,""posx"":1.41237,""posy"":1.57678,""posz"":0.07048,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":123,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":130664516}}",5.400853905560481,0.1988613885030271,0.1917011941129203,0.1898397968930688,5.400853905560481,0.1988613885030271,0.1917011941129203,0.1898397968930688,-1.0157688000000002,0.1298263999999998,-0.01749208,2.8953506000000018,1.6165009600000009,3.969417159999999,-6.0,30.0,37.00171756,99.6,32.05438824,104.19925128000246,1.920755040000045,1.920755040000045,1.4405662800000338,4.801888120000112,1768.4040662799966,-0.99216224,-0.0780069999999999,0.0343356799999999,5.585544119999998,1.7084168000000002,2.0433743600000005,-2.481550440000011,17.51844955999999,-92.52800684,99.6,31.7353622,82.34509500000188,58.26758200000132,66.93548624000152,39.968671680000895,149.28058172000337,1891.4342823599927,-1.0099542,-0.0057347199999999,0.0309430000000008,0.7463723200000023,1.9721360800000023,4.8399135200000005,11.516494679999992,-16.48350532000001,23.0,99.64835052,31.87,118.94231800000206,62.37219140000108,59.47115900000103,74.9433306400013,190.0176056000033,1549.9982050000012,-0.8579371200000004,0.4544049599999978,-0.0064955600000007,1.9730557599999825,1.4387133200000088,1.4439403599999991,12.770512079999984,13.369287159999956,5.959574639999891,99.6,36.7951002,87.70932632000098,26.9497930000003,27.929785560000315,32.829748280000366,84.27935292000093,2744.4149620399926,-0.9964205200000004,-0.0506863599999999,-0.0006238399999998,-4.682996360000001,-8.100369640000002,0.2464250399999988,-13.509939079999995,36.0,64.50993908,99.6,31.76579184,102.912729520001,1.960242160000019,1.4701822400000142,1.4701822400000142,4.410545720000043,2007.4482157999996,-0.98056812,0.0440114399999999,-0.0358216400000002,-1.6276383999999997,-0.7316479200000009,0.99692472,-15.79318072000011,17.273791720000123,-20.235013240000143,99.66604348,32.14833104,79.45944144000056,57.25028136000041,58.23735504000041,61.69211288000044,181.1280449600013,2235.9877523999976,123,X1.4123 Y1.5746 Z0.0704
12:46:29.587,5,127,1.41606,1.54563,0.06938,83.52894,56.14433,-24.23016,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.52894,""mpoy"":56.14433,""mpoz"":-24.23016,""mpoa"":0,""posx"":1.41606,""posy"":1.54563,""posz"":0.06938,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":127,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":130664516}}",5.449473564233803,0.2001889264281796,0.1866162313459894,0.1973554023198325,5.449473564233803,0.2001889264281796,0.1866162313459894,0.1973554023198325,-1.026072639999999,0.12240676,0.0027721799999994,2.726313379999999,1.7501178200000025,3.846571040000004,-5.34331390000002,30.0,36.33912620000002,99.6,32.05339116,141.8442845599957,2.626746059999921,2.626746059999921,1.970059299999941,6.566864979999802,2347.4192923399887,-1.0122138000000005,-0.0736720399999999,0.0203991200000001,5.512148080000001,1.64842466,2.014,-2.0,17.64434743999998,-93.64434744,99.66513046,31.73644358,113.34821343999668,78.15678373999772,90.53160741999736,54.05844195999841,201.2537175799941,2445.3730579200087,-1.0092819799999997,-0.0052849999999999,0.0087409600000007,0.6628287799999996,1.973440520000001,4.888447480000001,12.0,-16.379746960000016,23.95534814,99.63797486,31.87575586,151.06894989999634,80.0126365799981,76.2911186999982,95.56361331999774,242.51892187999425,1404.6181597400005,-0.7714390199999993,0.4332937400000043,-0.005913280000001,2.509952420000003,1.371181839999997,1.3650779000000022,4.166287199999997,4.897676980000174,0.1023230199998262,99.6,36.8042463,102.01642559999831,31.645307539999475,33.28337957999944,38.54973847999936,98.96350803999836,3532.818004420016,-0.9992732200000006,-0.0247763599999998,0.0283844400000002,-4.734771959999999,-7.941227619999992,0.4189281400000005,-14.0,36.0,66.46737635999999,99.6,31.76667504,117.09501793999831,2.2698030999999674,1.7023528199999751,1.7023528199999751,5.107057799999925,2442.544175240009,-0.98630036,0.0423437200000001,-0.0021904599999994,-1.6002050999999995,-0.8183034599999981,0.8733658399999988,-31.0,35.42954911999999,-38.64602235999998,99.7,32.14880864,85.9722628399992,64.1948721999993,64.8626708799993,68.58426505999925,200.8147287399978,1521.0351451600015,127,X1.4174 Y1.5405 Z0.0692
12:46:29.844,5,130,1.4276,1.5167,0.0683,83.82217,55.40943,-24.25768,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.82217,""mpoy"":55.40943,""mpoz"":-24.25768,""mpoa"":0,""posx"":1.4276,""posy"":1.5167,""posz"":0.0683,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":130,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":130664516}}",5.430196522562335,0.2062017021929532,0.2018273873130654,0.2017789197759222,5.430196522562335,0.2062017021929532,0.2018273873130654,0.2017789197759222,-0.9976674,0.1279670000000001,-0.0143635999999999,2.7600036,1.6840529999999987,3.9184124,-5.9951504,30.0,36.796521600000005,99.6,32.05,44.353381199998445,0.8139127999999718,0.8139127999999718,0.6104343999999787,2.034780999999929,962.7255966,-1.0020048,-0.0759904,0.0337224,5.3964912,1.7430440000000007,1.9793699999999992,-2.779049600000007,17.0,-93.0,99.621615,31.7264848,39.98734859999876,25.7215919999992,30.044548799999077,17.724122399999445,66.57353179999792,1253.6816926000004,-1.0034762,-0.0125922,-0.0052362000000001,0.4168942000000024,1.8508435999999984,4.883,12.0,-16.0251026,22.0251026,99.6305224,31.886948,41.177935199999226,35.855617399999325,34.17488519999935,43.13878959999919,108.96746279999792,914.0574497999996,-0.9109713999999998,0.1152476000000003,-0.029001,1.7919948000000037,1.527134399999998,1.3807771999999991,13.35990080000002,-0.0753108000000143,7.773653200000027,99.6,36.7935768,61.52526179999943,19.67377559999981,20.746890599999805,23.96623539999977,61.52526179999943,1745.4236948000016,-1.0084084000000002,-0.0182207999999999,0.0198274,-4.944763200000001,-7.8704368,0.3889919999999998,-13.564669600000006,36.9415874,66.0,99.6,31.7675242,77.2680965999994,1.5076701999999882,1.130752399999991,1.130752399999991,3.392258199999973,1241.9123869999994,-0.9892966,0.0347554,-0.0003529999999999,-1.4886831999999983,-0.9626047999999992,0.8699466,-31.0,35.0,-39.3396284,99.6591362,32.15,53.53168379999971,47.81074019999974,48.21937899999974,51.07985099999973,149.15316439999918,1127.9174828000005,130,X1.4276 Y1.5167 Z0.0683
12:46:30.102,5,134,1.44653,1.49174,0.06721,84.30307,54.77541,-24.28541,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.30307,""mpoy"":54.77541,""mpoz"":-24.28541,""mpoa"":0,""posx"":1.44653,""posy"":1.49174,""posz"":0.06721,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":134,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":130664516}}",5.355587909448379,0.192438863870302,0.194921712380578,0.202100946450312,5.355587909448379,0.192438863870302,0.194921712380578,0.202100946450312,-1.0076872800000003,0.1219592799999999,-0.0097983599999999,2.810465160000001,1.6504651600000009,3.962069679999998,-6.0,30.959587199999987,35.04041280000001,99.6,32.03040424,207.27079707999724,3.838347879999949,3.838347879999949,2.8787606799999623,9.595870239999872,1079.5374624800031,-1.0022984,-0.07200284,0.0330362799999997,5.424642799999999,1.7663436799999994,2.0140436,-1.8815370799999755,15.993776799999791,-87.49145467999885,99.6059234,31.7011922,174.9843383199977,111.01066199999856,129.82602899999833,76.202949079999,286.93505439999626,1148.1734174800004,-1.00462132,-0.00519088,0.0083832,0.2895149199999999,2.260287359999996,5.005,11.99485416,-16.16041568000001,24.67916863999998,99.68395872,31.89994856,208.4476301599976,107.28071447999878,103.05706451999885,129.24369527999855,326.0760850399963,976.3314088,-1.0433051999999987,0.19380096,-0.00799748,2.160005999999996,1.2562310800000047,1.4379434000000006,9.13391348000003,15.03150548000001,-2.4143440799998106,99.6,36.77299236,127.05296151999892,39.69748723999966,41.85230211999964,48.3587568799996,124.14486767999897,1474.1384377600002,-0.9969279199999996,-0.0582540399999997,0.0139938799999998,-4.917362560000003,-7.793325439999999,0.3795824400000013,-13.0,37.0,66.4003314,99.6,31.77,143.0560652799989,2.777334439999979,2.0830008399999835,2.0830008399999835,6.249003439999951,1341.7523157600017,-0.99395076,0.0416533999999999,-0.0165308399999998,-1.66902436,-1.0127250399999983,0.8548612400000003,-31.358557240000003,35.35855724,-37.669224320000005,99.66414428,32.15,139.27249099999835,75.04885083999953,75.04885083999953,79.53895315999952,232.85776047999855,1286.643353799999,134,X1.4487 Y1.4895 Z0.0671
12:46:30.359,5,138,1.47107,1.47255,0.06612,84.92643,54.28802,-24.31293,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.92643,""mpoy"":54.28802,""mpoz"":-24.31293,""mpoa"":0,""posx"":1.47107,""posy"":1.47255,""posz"":0.06612,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":138,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":130664516}}",5.515310608631356,0.2020523514092838,0.2029662722053348,0.1980093187793097,5.515310608631356,0.2020523514092838,0.2029662722053348,0.1980093187793097,-1.0528487000000013,0.0619634999999979,-0.0047973,2.740741600000001,1.5931774999999988,4.021741600000001,-6.0,30.0,36.0,99.6,32.0489805,22.221222499996163,0.4077287999999296,0.4077287999999296,0.3057970999999472,1.019321999999824,1722.725818700011,-1.0128534,-0.0981437000000002,0.0176585999999999,4.988772499999994,1.9766894000000053,1.978400899999996,-2.0980268999999825,17.9756973,-92.09802689999998,99.60243,31.7182825,23.53586529999675,14.092192499998054,16.759138899997676,9.688331899998662,36.8697784999949,1449.701250999997,-1.0078101000000002,0.0016973,0.0253088000000001,0.2856990999999915,1.9919200000000037,5.028844000000002,12.0,-16.796962800000014,23.0,99.6884404,31.91,41.87892529999738,25.58266899999833,24.5674828999984,30.861632299997986,78.08182009999491,1333.1553799999976,-0.8960508000000013,0.2862059999999986,-0.0124566000000001,0.6784207999999775,1.4571953000000046,1.502282400000001,9.606885599999975,-3.018790499999977,-7.871380800000325,99.6,36.78,51.5769691999984,16.901031799999533,17.74908429999952,20.58852989999943,52.85413659999853,2006.1444575999983,-0.9593435999999986,-0.0054645999999996,0.0240361999999999,-4.934971900000003,-7.781309599999995,0.4140405000000023,-13.470718099999988,36.33545819999999,66.47071809999998,99.6,31.7540623,69.36896969999849,1.3418319999999706,1.0063737999999778,1.0063737999999778,3.019121299999934,1756.9971328,-0.9853541999999998,0.0342528999999997,0.0032543000000002,-1.7121220000000028,-0.9838441000000012,0.7129538000000001,-30.754006899999982,35.31125600000001,-40.312226,99.7,32.159347399999994,78.67230109999869,44.05267619999936,43.676157199999366,46.623043099999336,136.23447029999804,1617.743290099997,138,X1.4767 Y1.4694 Z0.0659
12:46:30.616,5,141,1.49975,1.46045,0.06504,85.6547,53.9806,-24.34044,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.6547,""mpoy"":53.9806,""mpoz"":-24.34044,""mpoa"":0,""posx"":1.49975,""posy"":1.46045,""posz"":0.06504,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":141,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":130664516}}",5.12096696858416,0.1991789794993719,0.1914294287092223,0.1942884769953142,5.12096696858416,0.1991789794993719,0.1914294287092223,0.1942884769953142,-0.99283136,0.1097004800000002,-0.00829312,2.8093127199999968,1.7251160799999976,4.012305119999999,-5.9985084,30.0,36.51135347999997,99.6,32.0424,164.87155251999692,3.0113800799999444,3.0113800799999444,2.2585352399999583,7.528449559999861,1313.457501679996,-0.99919,-0.0740598,0.03041204,5.401019320000002,1.700075399999999,2.01670484,-2.0,17.257145960000013,-92.76502247999998,99.7,31.74190676,141.88505799999743,84.68532307999845,101.77095819999816,57.94258895999895,222.113258599996,1351.1291669199957,-1.00826392,-0.001553,0.0120911599999999,0.5624955600000006,1.8503955600000015,4.859729040000001,11.10018168,-16.0,23.790929039999988,99.7,31.90790936,152.65507395999768,86.34336815999869,82.88963311999873,104.3027881999984,263.865331479996,1253.5543368399983,-0.7860486000000035,0.496862439999998,-0.0566648799999989,2.951862120000002,1.4204770399999982,1.3729738399999971,13.849772919999994,15.364215519999918,8.538964560000085,99.6,36.77376048,106.07630355999883,34.31880407999963,36.19073871999961,41.80654335999955,106.70028151999884,2272.741874599998,-0.98723732,-0.0372587200000002,0.0127084800000001,-4.828329879999998,-7.792912600000002,0.3795355999999997,-12.391895080000008,37.0,65.0,99.6,31.75561928,122.8371547999988,2.4324189199999764,1.8243139999999824,1.8243139999999824,5.472942519999947,1542.8072901199987,-0.99346952,0.0422768799999999,0.00103308,-1.799701399999997,-1.048411359999997,0.8024965600000006,-31.2653198,35.0,-39.53063883999999,99.7,32.16265316,77.00691619999944,67.1639270399995,66.00592819999952,70.63792331999947,207.86077451999847,1485.203520839996,141,X1.5009 Y1.4601 Z0.065
12:46:30.873,5,145,1.5308,1.4563,0.06395,86.44345,53.87526,-24.36817,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.44345,""mpoy"":53.87526,""mpoz"":-24.36817,""mpoa"":0,""posx"":1.5308,""posy"":1.4563,""posz"":0.06395,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":145,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":130664516}}",5.192656136671713,0.1969238273567666,0.1997009784798463,0.197265837813014,5.192656136671713,0.1969238273567666,0.1997009784798463,0.197265837813014,-1.0295689000000017,0.1074029399999968,-0.0073767399999996,2.784726979999998,1.685726979999998,3.952680560000004,-6.0,29.61737145999997,35.766359700000066,99.6,32.0561628,82.26515526000698,1.5305146400001295,1.5305146400001295,1.1478858600000972,3.8262863600003234,1768.6501675599727,-1.0131906599999998,-0.086879859999999,0.0166613999999998,5.288929299999998,1.9564976799999907,2.051608639999998,-2.9873185200000005,17.98731852,-92.38345926000002,99.63834564,31.72603876,72.5245121600059,42.9601109000035,52.15045012000424,29.5263580600024,112.76236514000917,1657.2331816999897,-1.0062711999999998,-0.0003033599999992,0.01361616,0.3284107599999959,1.9111906600000093,4.897450980000004,12.0,-16.412302420000024,23.33269380000003,99.66673062,31.91,91.55376858000524,51.20514084000303,49.47632154000293,61.845401520003655,157.0873208200093,1322.934967979989,-0.9137754399999976,0.3566451800000021,0.0283821199999979,2.2219418399999813,1.5061277600000011,1.545872239999999,7.125772800000097,-0.1267927599999562,-5.125772800000097,99.6,36.78555698,76.11362496000254,24.438213320000862,25.771206460000904,29.770187120001047,76.4249577000027,1952.7227121399965,-1.0103087000000008,-0.07842828,0.0042659199999991,-4.794423920000003,-7.8614946600000035,0.4214587200000025,-13.0,36.54900045999999,65.45922655999995,99.6,31.75630542,92.63554030000282,1.803998780000055,1.352999240000041,1.352999240000041,4.058996720000124,1632.260996659994,-0.9873552800000002,0.04140828,-0.0120916400000003,-1.7000057799999997,-0.8693512400000013,0.8256340999999995,-31.247599260000023,35.0,-39.31756994,99.7,32.15465042,96.3004558000016,53.94169048000114,53.01166178000112,57.19679286000121,166.6926332000035,1590.2949772999928,145,X1.5351 Z0.0638
