t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
16:14:19.619,5,82,1.83256,2.8636,0.0,94.1082,89.62068,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":94.1082,""mpoy"":89.62068,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.83256,""posy"":2.8636,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1418286208}}",5.1759567159909645,0.1970922901621964,0.2074204839160967,0.2107557170012013,5.1759567159909645,0.1970922901621964,0.2074204839160967,0.2107557170012013,-0.9895928200000016,0.0512444999999987,-0.0195128599999956,-2.090230659999969,-1.0522320400000056,0.916,-31.87567703999992,39.99781489999999,-48.00218510000001,100.0,35.50877816,8.804840739999406,31.60740053999745,58.823306219995246,64.96615515999474,202.7970376799836,3036.11474661997,-1.0109829000000008,-0.0215331800000022,0.0259370199999992,-4.942456760000019,-8.350386959999973,0.2480279200000183,-7.886666759999917,31.0,66.44333337999996,100.0,32.63340964,122.228164419998,2.182645559999964,2.182645559999964,1.6369841799999734,4.91095349999992,2985.1694856599925,-1.0111545000000002,-0.0740651000000005,0.0653297600000001,5.364388820000012,1.8324056200000065,1.9209519400000132,-2.440051720000066,16.011521540000054,-95.57146984,100.0,32.4641699,68.00485399999836,74.29101625999823,77.14836345999814,53.71811999999871,190.87076569999545,2731.913273619993,-1.01989036,-0.0048920800000002,0.0231353000000008,0.3973217599999819,1.8791226000000123,5.0234433799999945,9.631745239999942,-12.670612679999968,22.684127380000028,100.0,34.49,135.4637818599935,116.6866245999944,109.98049671999472,132.78133109999365,343.3537449399835,3065.938310119983,-0.9357836599999984,0.4496456999999905,-0.0105935999999994,2.2507793199998885,1.66285366000001,1.069793799999979,11.13114449999969,14.999673400000036,1.4621924600003102,99.9,41.32016006,128.57910699999107,160.13226181998888,114.38018729999207,89.13766323999383,324.99749621997745,3046.7507217599723,-0.9685997800000008,0.1743038399999991,0.0007533199999997,2.812890080000005,1.7649609199999945,3.784223500000001,-6.0,29.91861279999992,41.83966731999984,99.9,33.06162794,17.636559280017543,0.2404985200002391,0.1603326800001595,0.1603326800001595,0.4809970600004786,2917.724117819956,82,G1 X3.275
16:14:19.876,5,82,1.92716,2.8636,0.0,96.51099,89.62068,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":96.51099,""mpoy"":89.62068,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.92716,""posy"":2.8636,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1418286208}}",5.320068602921918,0.2061083277444509,0.207890516301293,0.2060472293024742,5.320068602921918,0.2061083277444509,0.207890516301293,0.2060472293024742,-0.9843552000000008,0.0384502799999998,0.00887552,-1.771056320000003,-0.9346443200000047,0.9093254799999976,-31.89234583999996,39.19798792000004,-49.90966624000001,100.0,35.52,0.1806666399999906,6.335607480001156,12.1675849600022,14.057128120002565,44.34925008000809,2634.404963359979,-1.0024284,-0.0176326800000018,0.0176100800000004,-5.062733719999999,-8.325717120000004,0.2737504399999935,-7.94645515999998,30.0,66.45962156,100.0,32.645667280000005,102.49567188000108,1.8384872400000196,1.8384872400000196,1.3788656800000143,4.136597040000043,2143.421200560014,-1.0089629999999996,-0.0712608000000005,0.0299601599999992,5.435094200000002,1.689695320000009,2.1020116400000006,-3.0,16.0,-95.49354416000004,100.0,32.46949276,27.45477180000043,75.27921272000118,73.95075600000116,56.680818640000886,195.28313372000304,2035.8896910000133,-0.9891099599999996,-0.0111362,-0.0088080000000014,0.52820096,1.909355319999998,5.032361280000003,10.960325959999984,-11.40886528000003,22.0,100.0,34.5,73.46908740000308,65.34687688000274,62.02415448000261,74.57666212000312,191.9795256400081,2148.1308246000062,-1.0420585600000003,0.1449819999999912,0.0392008000000008,2.5923758399999666,1.3399780399999988,1.051645879999996,10.150648760000124,16.34911563999969,9.98381908000063,99.9,41.33,45.97129988000447,55.88128052000544,39.91520064000388,31.106328920003023,113.68950268001106,2433.718795559995,-1.007977279999999,0.1127412400000009,-0.0131062399999999,2.7569769600000025,1.8079704799999956,3.862624960000008,-6.0,29.83644539999996,42.72332271999992,99.9,33.08786028,182.3451514399912,2.509337079999879,1.6728916799999196,1.6728916799999196,5.018674159999758,2449.236685439984,82,G1 X3.275
16:14:20.133,5,82,2.02249,2.8636,0.0,98.93241,89.62068,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":98.93241,""mpoy"":89.62068,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.02249,""posy"":2.8636,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1418286208}}",5.336253783370728,0.2023662501128952,0.1880668698580647,0.1975123651425349,5.336253783370728,0.2023662501128952,0.1880668698580647,0.1975123651425349,-0.9830885600000012,0.0334822400000012,0.011498679999997,-1.72822782000005,-1.1492059599999351,0.9252447200000118,-31.07871009999998,40.921289900000026,-49.99542548000024,100.0,35.54,4.13839827999909,23.45092417999485,44.83264821999015,50.35051325998894,156.56940355996562,2427.63856220001,-0.984515040000002,-0.0176320399999982,0.0259719600000023,-5.109190380000012,-8.168289160000016,0.3700844200000077,-6.591665040000107,30.0,66.59166504000011,100.0,32.64475292,117.53440777999548,2.09882879999992,2.09882879999992,1.5741212199999397,4.722364659999819,1815.2632152400704,-1.007433320000002,-0.0717235400000011,0.0308624999999994,5.405515179999959,1.8095503600000031,2.0207324400000046,-3.0,16.57236288000011,-95.46199626000003,100.0,32.46427646,5.035104219999018,94.2609587799949,92.646949299995,69.94043999999614,243.2878973999867,1855.7531875400532,-1.0056455999999991,-0.0101272800000016,-0.0035525799999989,0.5425312399999481,2.1208631400000035,5.050422099999988,9.914874699999936,-12.0,22.0,100.0,34.52,106.7744049999881,102.36266105998833,96.46147571998893,116.8176861199866,301.1867973599656,1916.4781252600396,-1.0280314400000066,0.1154588399999952,0.0126037600000011,3.6113705799998415,1.4678492400000474,1.1543038200000395,8.657318479999462,2.779713039998704,4.308029160000489,99.9,41.33,107.24261265998062,129.83757127997677,92.7411223799834,72.27411603998705,263.4604140599528,1927.5372508600735,-1.0176549199999945,0.1086788999999986,-0.0154120599999972,2.915096019999989,1.7861069400000549,3.914526939999969,-6.957590600000011,30.0,43.0,99.9,33.07371528,63.08213824003752,0.8602108800005117,0.5734737600003411,0.5734737600003411,1.7204217600010234,2477.8004967999905,82,G1 X3.275
16:14:20.391,5,82,2.11709,2.8636,0.0,101.3352,89.62068,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":101.3352,""mpoy"":89.62068,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.11709,""posy"":2.8636,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1418286208}}",5.456366959114787,0.2024074781207672,0.2018289956353716,0.1984735799360868,5.456366959114787,0.2024074781207672,0.2018289956353716,0.1984735799360868,-0.9935570399999988,0.0322608599999993,0.0196929599999998,-2.0900301600000137,-0.9450707600000064,1.0077476800000054,-30.059571220000013,40.05957122000001,-47.56677439999957,100.0,35.54059566,10.98824453999734,17.335736679996003,31.299640259992824,34.731045159992014,105.6809643399758,2225.2691868800066,-1.0159194199999977,-0.0449499399999994,0.0009979599999995,-4.903624000000034,-8.026986840000001,0.3960131599999992,-7.0,29.68022047999993,67.0,99.93197772,32.6394335,108.73549291999714,1.9680634199999485,1.9680634199999485,1.4760474599999611,4.428142379999884,2166.9081025999844,-1.0111018400000005,-0.0718501399999996,0.0365585999999961,5.44270018000001,1.831426199999974,2.0235621199999945,-2.003492719999785,10.685293539998854,-64.11176181999313,100.0,32.47488914,1.466769259999945,86.05044563999678,85.0726000799968,62.58214247999766,220.9931905599917,2011.51976859998,-1.019250360000001,-0.0129109599999996,0.0249924400000012,0.5576021600000295,2.0574885599999746,5.142443820000008,10.0,-12.0,22.13718123999996,100.0,34.524724879999994,101.57898883999069,82.20811223999246,76.53858673999298,92.6022412599915,241.42727183997783,2121.6439472000247,-1.0285887599999863,0.1580799200000325,0.0455821999999981,2.0440977799996687,1.615263400000006,0.8698734799999952,9.987062519999826,16.538489159998537,2.286080520001099,99.9,41.32377094,76.11711407998746,91.43061677998494,65.30758345998925,50.894875279991616,185.56361585996945,1974.9485354800024,-0.986861639999998,0.1175803600000001,-0.0226056200000001,2.856130319999985,1.8267265599999991,3.823071560000008,-7.0,30.0,42.035027940000006,99.9,33.08429538,124.93101662002408,1.7113833200003297,1.1409228800002198,1.1409228800002198,3.4227676400006595,1787.081305960003,82,G1 X3.275
16:14:20.648,5,82,2.21242,2.8636,0.0,103.75662,89.62068,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":103.75662,""mpoy"":89.62068,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.21242,""posy"":2.8636,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1418286208}}",5.233794772607709,0.2037505892922531,0.2039609808440299,0.201289957413674,5.233794772607709,0.2037505892922531,0.2039609808440299,0.201289957413674,-0.97565956,0.0320492400000001,-0.0287547599999989,-2.1116132800000136,-1.2895572399999975,0.8290961599999984,-14.008752799999444,18.527705639999265,-21.69097251999914,100.0,35.5550176,16.720124839999336,19.88339115999921,32.53645855999871,39.31488703999843,117.04087087999534,2257.174025519992,-0.9887499200000004,-0.0191154799999996,0.0184868799999999,-5.2658020000000025,-8.011037840000004,0.4895338800000005,-7.0,29.25219600000001,66.4937142,100.0,32.63,111.06438511999944,1.974857679999991,1.974857679999991,1.4811430399999934,4.44342955999998,2184.2946442400025,-0.9989265200000002,-0.0755391199999999,-0.0044836800000006,5.368905800000001,1.8469861600000028,2.0915954,-3.0,17.0,-95.0,100.0,32.4628684,0.4902217999999966,87.0069795999994,86.51675779999941,61.03999631999957,220.36207371999848,2090.77059164,-0.99522836,-0.0133729599999998,-0.0328416399999998,0.5965293199999994,2.161915480000002,5.02560356,10.33775944,-12.184010400000007,23.52177040000001,100.0,34.50588456,96.30326259999778,82.07151699999866,75.37629947999876,91.9303323199985,240.6598040799961,2150.889455080005,-0.9384744399999972,0.5372154800000118,-0.0493422400000019,2.9990138399999893,1.3328935199999918,1.1033554400000016,10.0,16.214140920000055,10.841860760000042,99.9,41.327653080000005,74.98200195999786,94.36783367999728,67.43839467999805,52.5807729599985,191.8709762399945,2701.8351274400065,-1.0280372000000002,0.1241233999999998,-0.0092490000000001,2.8367876799999987,1.697252759999995,3.90273432,-7.55483632000002,29.47193063999998,43.94646608,99.9,33.09082912,122.0372850400044,1.66450996000006,1.1096732000000402,1.1096732000000402,3.3290194800001203,2290.416710719997,82,G1 X3.275
16:14:20.906,5,82,2.30702,2.8636,0.0,106.15941,89.62068,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":106.15941,""mpoy"":89.62068,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.30702,""posy"":2.8636,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1418286208}}",5.24944356672746,0.1905749007588681,0.1951873173679072,0.1983656195065429,5.24944356672746,0.1905749007588681,0.1951873173679072,0.1983656195065429,-0.9795127199999968,0.0467181599999961,-0.0492656800000146,-1.646059680000043,-1.1488487600000932,0.9303125599999922,-31.353828079999754,40.0,-45.767011679999456,100.0,35.566462,34.14188584001133,32.41111340001039,48.66118624001555,67.4662707200217,195.02381904006268,2498.799471680042,-0.998880360000001,-0.0416664400000006,-0.0015293999999992,-5.177570119999984,-8.346888840000046,0.4864388800000225,-7.0,30.0,66.52137696000003,100.0,32.64367572,117.30976928000604,2.606883520000134,2.0855068400001078,1.5641306000000803,5.213767760000268,2423.609652240018,-1.0073731600000002,-0.0741726399999993,0.0697082799999967,5.5230738000000485,1.8526944400000385,2.0465948000000025,-3.0,16.53434260000004,-96.30456864000011,100.0,32.47373272,1.068685200000083,94.57864992000736,95.11299324000738,64.65546156000504,238.85116772001857,2282.464453999998,-1.0168228800000008,-0.013931360000002,0.0198344000000004,0.5954608800000718,2.027896879999991,5.048545319999978,8.811945840000183,-12.811945840000185,22.23709672000009,100.0,34.51574856,93.12551596001514,97.1494576400158,88.5267251600144,108.07158588001757,285.12503520004634,2157.5283999999883,-0.918814279999982,0.2052411600000169,-0.0524157200000147,3.1897129600002496,1.6413185999999471,1.094533320000017,8.91149527999981,3.9273910399977177,3.608547040004206,99.9,41.33,102.36316828002612,128.11095928003272,91.6872551600234,71.59141880001827,260.6178827600665,2547.6530827999954,-1.0096084399999996,0.1252516400000022,-0.0032411199999998,2.8327285200000287,1.8331625600000472,3.929744040000029,-7.0,29.983859680000016,44.35696744000052,99.9,33.0771074,66.87738247994713,0.916128519999276,0.6107521999995172,0.6107521999995172,1.832257319998552,2265.0998329999684,82,G1 X3.275
16:14:21.163,5,82,2.40162,2.8636,0.0,108.56221,89.62068,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":108.56221,""mpoy"":89.62068,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.40162,""posy"":2.8636,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1418286208}}",5.347667869409751,0.2053347288012277,0.2141369809301808,0.2115791809468985,5.347667869409751,0.2053347288012277,0.2141369809301808,0.2115791809468985,-0.9924172599999928,0.050305740000006,0.0131538199999946,-1.5278414799998887,-0.9741993000000084,0.9016835600000233,-30.246130239999577,40.0,-46.230908879999625,100.0,35.57015218,13.156963219979843,11.000084439983148,15.529530239976207,23.725671759963653,66.6475687598979,2573.411209240104,-0.9607069000000032,-0.0111724399999999,0.0313100000000004,-5.248678140000019,-8.409563380000005,0.366,-6.461377300001619,27.15578484000689,61.844611020015485,100.0,32.63612742,103.6633544399902,2.320839899999791,1.8566719199998327,1.8566719199998327,4.641679799999582,2788.2778320001285,-1.008917019999999,-0.0680956400000005,0.0450113400000178,5.337204259999996,1.7386312399999937,2.014,-3.080810939999757,16.634832819999822,-95.55402188000006,100.0,32.466495040000005,0.4459781199999358,78.93812291998864,80.27605727998845,52.70622645999218,197.20313053997137,2442.500064920061,-0.9919028000000012,-0.0200311000000008,-0.0290344600000062,0.4872013200001923,1.9548253199999408,5.066,9.718560699999864,-12.905395700000284,23.810791260000567,100.0,34.535293120000006,73.72827477996137,62.14178985997552,56.21969729997759,69.0051784999726,182.75953903992772,2257.549066539972,-1.0404545000000298,0.1484056799999537,0.0512869600000206,1.100706180000377,1.2855616399998475,0.9887027400000772,9.287362899999753,16.721437160000153,3.451782620001578,99.9,41.33712646000001,46.50593323996047,58.62201959994928,41.9549753399637,32.75936429997166,118.96821687989708,3009.453180180074,-1.005200099999987,0.1241680000000038,-0.016024320000002,2.791892019999909,1.7197347599999788,3.922107980000091,-7.1839855799996295,29.00800743999997,43.00800743999998,99.9,33.0780797,179.51525374008168,2.448044120001114,1.6320297000007422,1.6320297000007422,5.712103660002597,1996.3111929399056,82,G1 X3.275
16:14:21.420,5,82,2.49695,2.8636,0.0,110.98362,89.62068,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":110.98362,""mpoy"":89.62068,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.49695,""posy"":2.8636,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1418286208}}",5.32915393957948,0.2006802524768495,0.1995848032799688,0.2003788331055906,5.32915393957948,0.2006802524768495,0.1995848032799688,0.2003788331055906,-1.010387,0.040408,0.024553,-1.89823,-0.69602,0.92223,-31.0,39.0,-48.795752,100.0,35.571021,63.749189,49.383175,65.544941,108.642985,304.379932,2325.987758,-1.000319,-0.03615,-0.002906,-5.038381,-8.202045,0.470716,-7.0,30.0,67.0,100.0,32.634528,123.125117,2.736114,2.188891,2.188891,5.472227,2427.602581,-1.001131,-0.070574,-0.051131,5.466997,1.857984,2.170997,-3.573727,16.426273,-95.0,100.0,32.46,0.573727,101.549602,103.844508,65.978555,250.718508,2107.428953,-1.00888,-0.010673,0.018434,0.717608,1.969281,4.922856,10.0,-13.34662,23.67331,100.0,34.526733,125.23563,109.749503,98.303236,121.195771,322.515412,2230.747966,-0.962447,0.369083,0.000137,2.79621,1.703501,0.979393,9.831386,10.702004,20.803838,99.9,41.34,133.873943,161.599316,115.654413,90.3055,328.743707,2550.796333,-1.00854,0.129608,-0.015182,3.052,1.537131,3.90229,-7.0,30.0,43.060825,99.9,33.079392,13.198949,0.182474,0.121649,0.121649,0.425773,2078.671119,82,G1 X3.275
16:14:21.678,5,82,2.59155,2.8636,0.0,113.38642,89.62068,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":113.38642,""mpoy"":89.62068,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.59155,""posy"":2.8636,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1418286208}}",5.455546653072346,0.1977699701054658,0.2028125089531247,0.206689858499917,5.455546653072346,0.1977699701054658,0.2028125089531247,0.206689858499917,-0.9910312400000032,0.0399040400000003,0.039024240000002,-2.006538000000012,-1.0278627999999708,0.9540036399999836,-31.143083680000142,39.85691631999986,-46.0,100.0,35.56,19.82535696001082,13.573340480007426,17.50979524000956,29.693799360016232,83.06093760004543,2473.399917680016,-0.9843271599999998,-0.0294331200000004,0.0204223999999994,-5.179192479999991,-8.240689600000012,0.3744628000000025,-7.0,30.0,67.38888339999984,99.9461076,32.62927808,103.61406252000344,2.333650280000078,1.8669197200000625,1.8669197200000625,4.667299720000155,2172.4791644000143,-1.0116888000000002,-0.0729336799999996,0.0642200799999945,5.471972359999996,1.931972359999996,2.0728527200000078,-3.448239720000024,17.0,-95.58488164000016,100.0,32.46,0.0,78.89021660000415,81.5796562400043,49.75462496000262,192.29490344001016,1929.626330879997,-0.9960031599999992,-0.0167624400000008,-0.0056803600000059,0.4209040400000119,2.0627892800000107,5.05635807999999,8.908717999999583,-12.879463439999212,21.788181439998795,100.0,34.520526880000006,85.38848208001217,60.882370720008666,54.7558427600078,67.00889852000954,179.58384776002558,2086.742264639988,-0.9554439599999984,0.1478795600000038,-0.0322291600000007,3.4724564799995017,1.6352349200000111,1.2237441199999788,8.979272239999586,0.497094319999114,0.5814819600003703,99.9,41.32703588,50.98692216001624,60.76929696001935,43.57603276001388,33.79365780001076,123.61364276003935,2159.5422698400453,-0.987762520000001,0.1120847200000006,-0.0026425999999995,2.850608159999982,1.7608041599999908,3.857081240000008,-7.8019422399998595,29.84924767999985,43.84924767999985,99.9,33.07,176.42731287996898,2.405826879999577,1.6038844799997178,1.6038844799997178,5.6135959999990135,2030.603315840016,82,G1 X3.275
16:14:21.935,5,82,2.68688,2.8636,0.0,115.80783,89.62068,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":115.80783,""mpoy"":89.62068,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.68688,""posy"":2.8636,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1418286208}}",5.241846150978329,0.2083197101320432,0.2144956956282388,0.2075484054983342,5.241846150978329,0.2083197101320432,0.2144956956282388,0.2075484054983342,-0.9798924000000012,0.0324092000000006,-0.0410230999999898,-1.791761599999993,-0.9800204999999657,0.8913634000000236,-31.7322010999998,39.2677989000002,-44.2677989000002,100.0,35.5633914,62.120001499983104,40.97276719998885,52.20723499998579,86.57149119997645,243.85404839993365,2659.244991099996,-0.9844447000000004,-0.0221191000000005,-0.0045552999999997,-5.296036200000028,-8.375814599999961,0.4457150999999978,-7.0,30.0,67.24858259999976,99.9616071,32.631353600000004,116.45427959999516,2.5964043999998894,2.077123399999912,2.077123399999912,5.192809499999779,2574.2727826000146,-1.0098972999999989,-0.0701275000000001,-0.0008869999999955,5.454102899999971,1.7478971000000296,2.0551639999999782,-3.8724687999999032,17.0,-95.87246879999992,100.0,32.4745857,1.0574128999999326,92.396100699994,95.5683389999938,57.50147389999624,222.60400409998545,2348.16861680003,-1.000848700000003,-0.0036483000000007,8.100000000572534e-05,0.5461214000000607,2.0554560999999536,5.068218799999986,10.0,-13.0,22.6656088,100.0,34.53,121.37188489998027,89.07022259998777,79.32739359998902,98.5182041999863,262.37721079996373,2315.197530700062,-1.058100200000011,0.0733317999999967,0.027886600000012,2.457109499999828,1.298027600000166,0.8965439000000226,9.320696500000087,14.142701199997896,2.779547600003227,99.9,41.3382611,105.13623359997732,126.63341419997252,90.8054239999803,70.97667729998454,257.52931719994405,2748.8407848000675,-1.0339387999999976,0.1231363000000017,-0.0088803,2.854226099999986,1.6090602000000116,3.876976800000027,-7.678169199999799,29.96018330000001,43.28201410000021,99.9,33.0667817,70.68334340004422,0.9654927000006024,0.6436616000004016,0.6436616000004016,2.252815900001406,2576.9060129998907,82,G1 X3.275
16:14:22.192,5,82,2.78148,2.8636,0.0,118.21063,89.62068,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":118.21063,""mpoy"":89.62068,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.78148,""posy"":2.8636,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1418286208}}",5.26325004258911,0.1965641672309311,0.2074149590857277,0.2113763012959064,5.26325004258911,0.1965641672309311,0.2074149590857277,0.2113763012959064,-0.9827089599999996,0.0419198400000005,-0.0152030800000103,-1.72932751999991,-0.9216359600001012,0.977,-31.54850783999977,40.0,-43.5105620800002,100.0,35.56,47.68100704002473,30.583358080015863,37.80723976001959,59.597024080030685,170.09457280008772,2550.8946007200634,-0.9757559599999972,-0.0242887600000005,0.028860680000001,-5.097622679999994,-8.325249280000016,0.3976226799999947,-7.0,29.80123703999987,66.69262608000015,99.9506134,32.6239754,110.1314957200064,2.4693161600001434,1.975453040000115,1.975453040000115,5.432495440000316,2780.8974369201405,-0.9992084800000016,-0.068782800000001,-0.0489161199999994,5.491007600000011,2.057053559999899,2.014996479999995,-2.0326619599998232,8.452042719999124,-48.462482279995925,100.0,32.48288716,0.4918346800000441,84.59555104000759,88.0383930000079,52.13446772000468,202.14402064001817,2296.8262523200347,-0.9998452399999976,-0.0125729200000004,0.0134005599999946,0.4560255600000496,1.9363436400000296,5.031067760000019,10.0,-13.524222159999898,24.0,100.0,34.5362116,92.77670260001996,73.74558408001586,65.18158068001401,80.88225340001739,216.00319408004648,2216.180024160094,-0.9493992799999756,0.3763023600000631,0.0009728799999776,3.5893192400005547,1.955579040000148,1.1544643599999962,12.371546560000114,10.14226631999943,19.909754959996864,99.9,41.35446936,79.51465500003009,94.77037352003588,67.95729224002572,52.701573280019936,192.77680844007293,4430.046896440277,-0.9953631600000008,0.1355221200000007,-0.0179664,2.930259999999972,1.7256982800000498,3.8048249200000472,-7.0,29.586696999999724,42.620523239999706,99.9,33.07,120.52577147994336,1.658611839999221,1.1057410799994802,1.1057410799994802,3.870093439998181,3101.9028622001465,82,G1 X3.275
