t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
20:28:12.782,5,67,0.36522,0.84908,0.0,53.38205,35.13234,-30.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.38205,""mpoy"":35.13234,""mpoz"":-30.7,""mpoa"":0,""posx"":0.36522,""posy"":0.84908,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.087666014601766,0.1847223826813571,0.1994562824040779,0.2089055957725184,5.087666014601766,0.1847223826813571,0.1994562824040779,0.2089055957725184,-1.0038049799999995,-0.1537287799999993,0.2438781199999986,4.94355632,1.5412052600000012,1.842348500000001,-3.940410879999994,17.936774019999994,-96.88082182,101.5,31.419404080000003,0.0,107.72903045999936,97.42451499999942,88.05677261999946,295.08386617999827,7885.348796740002,-1.0499236399999992,0.0263805799999987,-0.0298118199999996,-4.732366820000003,-7.714904919999999,0.0899428200000005,-8.225950600000003,42.01128828,65.2259506,101.5,31.69977422,0.0,27.865780339999876,23.22148393999989,25.54363213999988,68.11635295999969,8975.612273440003,-0.9974976,0.0364491999999999,0.0397118,0.6001887600000004,2.329223039999999,4.92925946,10.255087020000005,-16.9865687,28.234739939999997,101.5,33.47013434,0.0,19.64167432000024,19.13150128000024,21.937454620000278,54.078377400000655,8628.878362240002,-0.98221026,0.0604882999999997,0.0038636999999999,-1.4624013399999998,-0.65295058,1.1471479600000003,-32.02130072,36.0,-32.78930820000001,101.5,33.870213,0.0,39.20208806000018,35.09520294000016,38.45538130000016,110.8859064000005,8554.32818822,-1.1653383200000005,0.1983345599999999,0.1115188199999999,1.8260115800000047,1.6809545400000003,1.1309152800000015,14.042924080000017,3.7500535399999415,14.43895902000004,101.5,41.32631744,32.29498991999993,72.51139173999984,51.18451191999988,40.8257412599999,148.67882011999964,8487.698221,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,67,G1 Y3.032
20:28:13.040,5,67,0.36522,1.02234,0.0,53.38205,39.53314,-30.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.38205,""mpoy"":39.53314,""mpoz"":-30.7,""mpoa"":0,""posx"":0.36522,""posy"":1.02234,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.334800530548084,0.2098177880664248,0.2090982872908835,0.2100314685712543,5.334800530548084,0.2098177880664248,0.2090982872908835,0.2100314685712543,-1.005384400000017,-0.1418445999999833,0.2223566999999251,4.882725499999999,1.4714524000000109,2.00763909999999,-3.8964728999998304,17.0,-96.00075,101.5,31.419992500000003,0.0,11.61377560001905,10.688784800017531,9.661016900015849,32.27190660005294,6984.6479478002375,-0.9627153000000008,-0.0663791999999651,0.0233379999999911,-4.674517000000085,-7.58816849999997,0.1941215999999791,-6.253506400000106,42.0,63.82766800000003,101.5,31.7040187,0.0,9.126231100003809,7.605192400003171,8.36571170000349,22.055057900009203,8177.280398500178,-1.0116106999999994,-0.0401586000000021,-0.0313790000000068,0.6711294000000115,2.1799468999999827,4.929150200000021,11.0,-16.0,28.722565099999905,101.5,33.4780038,0.0,54.914951099992784,53.469820999992976,60.69547249999202,151.01611559998017,7993.118744000272,-0.9950393999999984,0.0472905999999945,0.0208767999999898,-1.4689505000000067,-0.6749505000000068,1.0807512999999995,-32.06476270000011,36.0,-33.61719889999996,101.5,33.8731806,0.0,64.18865139999478,57.39946769999533,62.95425449999488,181.45638079998523,7657.903171700246,-1.0345203000000116,0.1292273999999988,0.05727830000001,2.361346700000057,1.956624299999992,1.2218741999999754,3.9675502000010217,-2.121003500000425,-0.149670199999617,101.5,41.3333687,20.94783360000253,47.50995660000507,33.53643980000358,26.74930310000285,97.4153737000104,7335.187478500298,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,67,G1 Y3.032
20:28:13.297,5,67,0.36522,1.19426,0.0,53.38205,43.90009,-30.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.38205,""mpoy"":43.90009,""mpoz"":-30.7,""mpoa"":0,""posx"":0.36522,""posy"":1.19426,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.111028168433728,0.1865181001595331,0.2006162695055481,0.2035002158798143,5.111028168433728,0.1865181001595331,0.2006162695055481,0.2035002158798143,-1.061055000000003,-0.0490903199999981,-0.1030736800000077,4.455174239999989,1.5694516799999807,1.89189968,-4.0,17.001644,-96.24579271999995,101.5,31.42242488,0.0,85.41124092000507,77.85272412000462,71.05005884000421,236.58157948001403,5199.903683079952,-1.1172194400000013,-0.020697639999999,0.0223414799999987,-5.003279160000011,-7.536353799999999,0.1353184400000053,-4.518790040000019,41.0,61.0,101.5,31.71610264,0.0,23.830696040001023,19.85891308000085,21.84480456000093,57.59084800000248,5866.994491679974,-1.013318600000001,-0.0207877199999997,0.017569080000001,0.6824309599999978,2.393495280000008,4.941058560000002,10.83164023999999,-16.0,28.47588748000001,101.5,33.48,0.0,26.849785679998103,25.969920919998145,29.52744443999789,73.45334171999478,6538.549566679988,-0.9930544399999996,0.05737836,0.0217961200000008,-1.5026195199999997,-0.614496800000004,1.1669323600000028,-32.576784400000015,35.84521488000003,-32.84643043999997,101.5,33.88,0.0,43.859606079998656,39.20423727999879,42.74474515999866,123.42408131999616,6603.492197520004,-0.682650719999985,0.6520201600000053,-0.1069876000000034,3.474053760000096,1.2120293200000132,1.219038280000009,15.411014480000018,-4.655649200000137,24.14319723999976,101.5,41.32715456,31.08482064000063,67.25624860000136,47.47499944000096,37.86696364000077,137.33839052000278,5947.280717759993,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,67,G1 Y3.032
20:28:13.555,5,67,0.36522,1.36752,0.0,53.38205,48.30089,-30.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.38205,""mpoy"":48.30089,""mpoz"":-30.7,""mpoa"":0,""posx"":0.36522,""posy"":1.36752,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.30243634162799,0.203661541910867,0.2252042181736186,0.2118437907977205,5.30243634162799,0.203661541910867,0.2252042181736186,0.2118437907977205,-1.0409714000000063,-0.0943721999999989,0.0558755999999857,4.686986799999979,1.4406437999999933,1.794545000000007,-3.0,16.596071199999887,-97.0,101.5,31.415961,0.0,45.46911200001272,41.44529680001159,37.82386320001057,125.5430350000351,3725.055607400011,-0.9884110000000071,-0.0216429999999866,-0.0015390000000014,-4.725734200000019,-7.5139011999999985,-0.0273121999999969,-4.0,40.43911880000008,59.78715799999989,101.5,31.69674,0.0,15.0431726000024,12.408460800001974,13.725816400002186,36.2340064000058,4765.494060200034,-1.0154500000000015,0.0266654000000003,0.0677616000000016,0.8273875999999653,1.9627060000000625,4.986007199999995,10.311360400000089,-15.688639599999911,27.821565399999887,101.5,33.48,0.0,42.23425699999519,41.12282899999531,46.12425439999475,115.58849199998684,4120.616924200059,-0.998829000000002,0.0289186000000028,-0.0238285999999958,-1.525348400000011,-0.5913415999999886,1.099,-32.0,36.0,-34.57560020000008,101.5,33.8778778,0.0,55.51992219999649,49.70354879999686,53.40487719999663,155.45578099999017,3984.4537076000775,-1.0941625999999964,0.1508232000000093,0.1386258000000153,1.9771961999998813,1.3776593999999298,1.2773129999999793,15.656799399999972,4.337960600000339,19.39173819999834,101.5,41.3147378,20.49341940000073,56.37775460000339,39.7960622000024,31.74209740000191,115.34839840000689,4048.025174800079,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,67,G1 Y3.032
20:28:13.812,5,67,0.36522,1.53945,0.0,53.38205,52.66784,-30.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.38205,""mpoy"":52.66784,""mpoz"":-30.7,""mpoa"":0,""posx"":0.36522,""posy"":1.53945,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.149694424988956,0.1897965165007526,0.2032750621917985,0.1986341692989216,5.149694424988956,0.1897965165007526,0.2032750621917985,0.1986341692989216,-0.957415060000003,-0.1105658399999948,0.1151906399999907,4.897661259999963,1.609987700000019,1.896967879999988,-2.454321420000103,16.507987119999903,-95.80955820000004,101.5,31.41918594,0.0,52.473062900011584,47.41006424001046,43.26562660000955,143.1467697800316,3488.465068459948,-1.016191080000004,0.0663023399999998,0.0091047599999966,-4.768882479999999,-7.44787140000002,-0.0044791400000179,-3.438404939999917,41.0,60.61135435999996,101.5,31.68821014,0.0,15.678973160002109,12.828251060001724,14.253612340001911,37.059391980004975,4392.114138640003,-1.0001670600000006,-0.0484961000000015,-0.0394266799999987,0.8009722000000167,2.044578040000007,4.9709458200000105,10.899744379999978,-15.58083310000008,28.0,101.5,33.47899766,0.0,39.89530077999558,38.856455739995695,43.6315164199952,108.97853527998798,4014.095571379984,-0.98937594,0.0348414600000034,-0.010175299999996,-1.4776204999999902,-0.6822226799999938,1.1002351599999916,-32.48854788000003,36.347717879999934,-33.32746848000007,101.5,33.87652294,0.0,54.56163191999681,49.79482951999704,52.168106019997,153.45585527999103,4141.530986799982,-1.464649840000018,0.1949222399999852,0.2355340399999989,2.4079404599999066,1.7272271000000226,1.2702982200000006,15.163501999999898,-9.141459959999455,-0.801882300000365,101.5,41.32490566,17.169854840000884,58.37750650000301,41.20765166000212,32.868008260001695,119.20784988000617,4497.793519100004,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,67,G1 Y3.032
20:28:14.070,5,67,0.36522,1.71271,0.0,53.38205,57.06864,-30.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.38205,""mpoy"":57.06864,""mpoz"":-30.7,""mpoa"":0,""posx"":0.36522,""posy"":1.71271,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.264322478778255,0.2029977079919192,0.2052663086367917,0.2186422260980964,5.264322478778255,0.2029977079919192,0.2052663086367917,0.2186422260980964,-0.9578167000000014,-0.1257348000000004,0.1162623,4.834901399999986,1.435617900000052,1.7467759999999932,-3.695772900000056,16.298812599999945,-96.30964159999994,101.5,31.42,0.0,81.40540500000658,73.0561331000059,65.40263340000529,217.08108050001752,3114.125773899997,-0.9737925999999988,-0.0456247000000135,0.0337429000000007,-4.75898300000001,-7.457190499999993,0.0005510000000121,-3.431577599999954,40.431577599999954,60.62406220000004,101.5,31.6867967,0.0,18.777509600001057,15.60155810000089,17.473745400000997,45.043767300002536,3797.665355899998,-1.0214883999999982,-0.0379234000000027,-0.0230200000000053,0.9170535000000062,2.136769799999989,4.940006100000001,10.610571300000032,-16.0,28.15566970000008,101.5,33.48,0.0,29.986000899997546,29.207143799997613,33.10142989999729,82.55885989999325,3599.916173999992,-0.9960846999999982,0.0506092000000002,0.0364725999999993,-1.4725725000000078,-0.6299553999999996,1.072011600000001,-32.45157350000004,36.54842649999996,-33.54842649999996,101.5,33.88,0.0,47.78228499999821,44.24285669999834,45.57014269999829,135.8255690999949,3698.651667499989,-1.2674260999999718,0.4037166000000148,-0.0029243000000137,2.4133562000000417,1.7304085999999552,1.1128014999999971,12.777487399999972,-9.590123699999888,16.427450200000084,101.5,41.3212381,16.87641500000036,65.59690810000168,46.30369960000119,36.93271270000095,134.50122320000344,3966.7090523999823,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,67,G1 Y3.032
20:28:14.327,5,67,0.36522,1.88464,0.0,53.38205,61.43559,-30.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.38205,""mpoy"":61.43559,""mpoz"":-30.7,""mpoa"":0,""posx"":0.36522,""posy"":1.88464,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.276838401143818,0.1944165924170612,0.1995854817668699,0.2049955478079916,5.276838401143818,0.1944165924170612,0.1995854817668699,0.2049955478079916,-0.994894040000008,-0.0397021599999974,-0.0008608800000169,5.078917119999952,1.59559964000001,1.9016891200000097,-3.835209879999843,16.84116127999984,-95.84116127999984,101.5,31.42676356,0.0,19.786703840018824,17.30890204001647,15.49026120001475,51.75001504004927,3629.2059255199447,-1.0020134000000005,-0.1907839599999991,0.0120986800000026,-4.908020080000013,-7.484850080000016,-0.0415749599999921,-3.0,40.68155499999987,60.0,101.5,31.70030576,0.0,8.348267040002863,6.621039720002271,7.484652960002566,19.86311848000681,4236.812371119937,-1.0056928400000014,0.0230233599999977,0.0499543600000007,0.8792469599999567,2.1421987599999657,4.828494880000006,10.0,-16.654027359999876,27.27499056000005,101.5,33.48964512,0.0,53.78242295999309,52.40338631999326,59.95259583999226,148.21093107998092,3922.2763043599302,-1.005173919999999,0.0497636799999914,-0.0030442000000038,-1.6021886799999978,-0.6134395200000035,1.1531211199999931,-32.05638480000005,36.0,-35.5399192399999,101.5,33.87,0.0,65.53707495999487,61.95924971999514,62.0156345199952,188.8592703599852,4045.898301919938,-0.7158998000000288,0.4121421599999835,-0.0181153599999806,1.2635747200002945,1.579211879999984,1.3466491200000037,10.946782800000198,1.7724970000003972,13.635506520001538,101.5,41.31940176,13.234244080001288,48.80127488000476,34.73989040000338,27.7091988400027,100.4975408800098,4138.960639399941,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,67,G1 Y3.032
20:28:14.585,5,67,0.36522,2.0579,0.0,53.38205,65.83639,-30.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.38205,""mpoy"":65.83639,""mpoz"":-30.7,""mpoa"":0,""posx"":0.36522,""posy"":2.0579,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.226229508422247,0.203787401671073,0.2102058762693353,0.2162892355056299,5.226229508422247,0.203787401671073,0.2102058762693353,0.2162892355056299,-0.977935,-0.071116,0.070413,4.882557,1.708336,1.891336,-2.996373,17.003627,-96.007254,101.5,31.419927,0.0,125.54299,107.608277,93.659056,320.832086,3337.970984,-1.006556,-0.139838,0.021927,-4.971056,-7.197574,0.110685,-3.814511,40.0,61.185489,101.5,31.70371,0.0,21.9918,17.919244,19.548266,52.12871,3785.606292,-0.995295,-0.022269,-0.036513,0.520063,2.265821,4.978411,10.217946,-16.0,27.217946,101.5,33.487821,0.0,17.217766,16.781873,18.961337,47.29437,3533.782594,-1.000255,0.042701,-0.002065,-1.512272,-0.657272,1.077346,-32.0,36.0,-35.354991,101.5,33.8729,0.0,39.049064,37.629098,37.629098,115.727225,3711.139421,-1.016593,0.158583,0.058149,2.097597,1.060904,1.022808,12.0,-6.739503,1.360209,101.5,41.32,22.482823,74.318221,52.459921,41.843032,151.759057,3729.398379,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,67,G1 Y3.032
20:28:14.842,5,67,0.36522,2.22982,0.0,53.38205,70.20334,-30.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.38205,""mpoy"":70.20334,""mpoz"":-30.7,""mpoa"":0,""posx"":0.36522,""posy"":2.22982,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.213874677180471,0.1943224158869026,0.1878628849816874,0.2067986609082716,5.213874677180471,0.1943224158869026,0.1878628849816874,0.2067986609082716,-1.0402405800000107,-0.1041776800000071,0.0890167200000258,4.795970599999957,1.7702252000000749,1.83113034,-3.0,17.0,-96.85721188000018,101.5,31.4371441,0.0,18.56535053997716,16.297826279979954,13.605141979983266,48.18487881994074,2915.177621959937,-0.9916622400000163,0.0138706199999892,0.0100414199999973,-4.878299200000015,-7.590289499999996,0.0342689400000047,-3.0,41.0,60.0,101.5,31.69885998,0.0,7.064906019997276,5.684345639997828,6.236569619997607,16.728829679993417,3561.1108440399103,-0.9843906600000006,0.0088988000000036,0.0182424800000054,0.9962653000000012,2.314050459999989,4.944,2.999618119999013,-4.608841599998383,7.799007199997434,101.5,33.49,0.0,56.00305504000789,54.602978260007696,62.30339860000879,154.7084391000218,2948.256343879985,-0.9599517599999936,0.0563990399999959,-0.0249629000000062,-1.507259739999996,-0.5864813800000077,1.1835186199999923,-31.39728805999995,36.30722382000006,-36.07832939999981,101.5,33.87,0.0,65.6956347200055,66.29834752000555,65.09292278000544,204.3194517400171,3268.3785840999685,-0.948563700000087,0.4311137599999524,-0.1588470799999624,2.1661089400002096,2.527494259999968,1.2783375799999948,11.998765379999693,-2.037375220000776,15.823524859999912,101.5,41.32087626,14.73583237999853,48.999746219994776,34.58805629999632,27.58809197999706,100.4700668799893,3553.3224735799536,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,67,G1 Y3.032
20:28:15.100,5,67,0.36522,2.40308,0.0,53.38205,74.60414,-30.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.38205,""mpoy"":74.60414,""mpoz"":-30.7,""mpoa"":0,""posx"":0.36522,""posy"":2.40308,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.173866025789613,0.1957303654834248,0.2002809936930543,0.2007760198796994,5.173866025789613,0.1957303654834248,0.2002809936930543,0.2007760198796994,-1.0162288999999984,-0.0368012000000002,-0.0817509999999956,4.81184870000001,1.5444754000000018,1.892,-2.3049155000000283,17.69508449999997,-96.30491550000002,101.5,31.4299898,0.0,94.53350769999618,82.71605199999667,68.81436609999722,243.28358859999017,3734.7584932999935,-0.9726933000000006,0.0309862999999941,0.0156133000000003,-4.898095399999998,-7.552904600000002,0.0990476999999989,-4.0,40.1317701,61.0,101.5,31.7050805,0.0,14.969658299999574,11.85097939999966,13.098450899999628,35.552938899998985,4214.341422699991,-1.0137356000000004,0.0063626999999993,0.0163123000000004,0.8574437999999881,2.1739207000000023,4.8035505,10.0,-15.766517799999978,25.766517799999978,101.5,33.488453,0.0,31.675288500001304,30.89894790000127,34.935340600001425,86.79549290000355,3733.949320099985,-0.9785706,0.0401984999999996,-0.0110609000000002,-1.472005499999999,-0.5911567999999998,1.0686809000000013,-32.0,36.75148460000001,-36.24851539999999,101.5,33.88,0.0,47.60406430000088,50.20505940000096,49.319909300000944,154.34984020000294,3958.7115856999976,-0.4313421999999994,0.7330404000000056,-0.2905463000000027,3.51099829999999,1.129847800000013,1.0175275000000024,12.973676299999989,11.374013399999928,2.5064396999999548,101.5,41.3147626,19.25147279999975,65.45500689999915,46.2035340999994,36.85281889999952,134.21026589999826,3989.273627999996,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,67,G1 Y3.032
20:28:15.358,5,67,0.36522,2.57634,0.0,53.38205,79.00494,-30.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.38205,""mpoy"":79.00494,""mpoz"":-30.7,""mpoa"":0,""posx"":0.36522,""posy"":2.57634,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.312980822150969,0.2036902966321128,0.2168750888740625,0.2073538197350564,5.312980822150969,0.2036902966321128,0.2168750888740625,0.2073538197350564,-0.9972069400000022,-0.0255720399999991,-0.0149608400000103,4.995108039999987,1.6202441800000031,1.9206233799999968,-3.0,17.53787402000005,-96.00355718,101.5,31.42541436,0.0,64.65817799999287,56.40394273999378,47.69113859999474,165.08471069998183,3410.949166340019,-0.965730240000003,0.066266300000005,0.0116962799999986,-4.994877900000004,-7.424239779999994,0.2650448799999854,-3.0,40.47733105999997,60.10379772000001,101.5,31.70269732,0.0,10.97861477999927,8.695757119999438,9.546621519999366,25.506143499998338,4018.4938511199935,-0.9864779,-0.0049535000000011,-0.0267594599999995,0.4070209599999916,2.2952601800000134,4.9712554600000045,10.11953548000001,-15.11953548000001,27.52211348000003,101.5,33.48880444,0.0,43.33541916000237,42.29119274000231,47.5123273800026,118.51976140000647,3474.471093719984,-0.9964944400000004,0.0297304400000026,0.0026985400000022,-1.4961693800000009,-0.6542823800000037,1.062887700000004,-32.10297231999995,36.70399874000003,-37.02194006000003,101.5,33.8829601,0.0,53.65184246000153,58.76154176000168,58.76154176000168,182.92723452000524,3766.742677480008,-0.7104955999999798,0.4655292599999885,-0.0769068400000011,2.388935859999954,1.687305159999981,1.041846119999995,8.085605959999949,-9.627229840000084,2.445051120000148,101.5,41.30798418,18.25393995999942,57.66924111999849,40.76551619999896,32.94595823999916,118.9610980199969,3652.045635900005,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,67,G1 Y3.032
