t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
16:24:33.693,5,678,1.68745,1.61381,-0.09954,90.42237,57.87604,-28.52093,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.42237,""mpoy"":57.87604,""mpoz"":-28.52093,""mpoa"":0,""posx"":1.68745,""posy"":1.61381,""posz"":-0.09954,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":678,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":176190722}}",5.374005941057231,0.1994001031404008,0.2041732779332477,0.1982057866710394,5.374005941057231,0.1994001031404008,0.2041732779332477,0.1982057866710394,-0.9920502000000004,0.0400747199999989,-0.0014761599999997,-1.8309538,-1.0988152,1.0596061600000195,-31.84014832000008,36.16060431999992,-39.31970351999984,100.0,34.18999244,23.940608599988167,17.346038039991424,17.1846810799915,17.345285399991422,53.160087759973706,2461.518060720023,-1.0079460800000002,-0.0878002799999995,0.0480515200000014,5.430944240000028,1.9249498399999772,2.014,-3.365710639999969,16.0,-95.25426632000004,100.0,32.41254268,99.58336452000492,79.92040736000395,90.70331948000448,46.93738164000232,197.26386196000976,1977.428891840043,-1.020013440000003,-0.0120089199999989,0.0066440799999993,-5.278603560000026,-7.997501279999979,0.3931855600000064,-5.257747879999675,14.561193919998974,25.397398639998165,100.0,32.65509916,127.67981008000558,3.0840530400001347,2.467243000000108,2.467243000000108,6.784917120000297,2232.456207960028,-0.9135442399999898,0.5174161600000022,-0.0434030800000034,4.202901759999958,3.717733840000037,1.1204107200000075,11.974630320000047,-3.1798170000001416,27.389280840000016,100.0,40.36,83.24742423999898,96.0913122799988,68.50073727999916,52.80265235999935,193.6097237599976,2277.879967680048,-1.0076305600000013,-0.0044388799999992,0.0814598400000032,0.4552776400000058,2.083753519999999,5.020157160000006,9.464204399999993,-14.463886640000045,25.535795600000007,100.0,33.53,99.33967935999826,53.38347235999906,47.81302375999916,57.09710603999899,153.6515605199973,1995.528162160024,-1.0228371600000004,0.1324651200000009,-0.02526672,2.993419160000006,1.804129160000009,3.941409200000001,-6.51982980000005,30.06064383999997,37.0,100.0,33.06519792,127.0630915600042,2.902368200000095,2.3218945600000764,2.3218945600000764,6.38521020000021,1939.9135370800293,678,X1.6864 Y1.617 Z-0.0997
16:24:33.949,5,682,1.67348,1.64175,-0.10068,90.0674,58.58569,-28.54965,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.0674,""mpoy"":58.58569,""mpoz"":-28.54965,""mpoa"":0,""posx"":1.67348,""posy"":1.64175,""posz"":-0.10068,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":682,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":176190722}}",5.400532876860538,0.2012515698153369,0.2056051060217429,0.1925724257346696,5.400532876860538,0.2012515698153369,0.2056051060217429,0.1925724257346696,-0.982571,0.0325743599999998,0.0418365600000002,-1.70904116,-0.933011559999996,0.9424066000000084,-31.281585439999933,36.71908740000007,-39.43817408000014,100.0,34.19282256,120.8059594000114,77.66140604000732,76.94231936000728,77.66140604000732,238.01850132002247,1482.391178479996,-1.0170727199999996,-0.0701417999999997,-0.0043636000000008,5.329035999999998,1.8401861199999887,2.016856559999998,-3.414210439999973,16.0,-94.63261884,100.0,32.40781624,65.56593339999674,52.60472391999657,59.23209123999614,30.847373399997952,129.23365303999157,1700.818853239988,-0.9830927599999992,-0.0342874400000015,0.0078584799999992,-5.362671120000007,-7.864019399999988,0.4854322400000055,-14.0,37.0,66.42730691999998,100.0,32.663328480000004,89.49468311999514,2.136536319999885,1.709228679999908,1.709228679999908,4.887856639999702,1816.8362855599987,-0.893581320000003,0.3869340000000058,-0.0070311599999983,2.772049640000024,0.2695916800000268,1.2721606399999934,11.93547911999985,4.064352919999554,19.74170311999954,100.0,40.36,85.67468460000075,104.25482052000106,74.19125676000078,57.15952908000062,209.92896856000215,2201.222686839977,-1.00302068,-0.0115429599999995,0.0143408800000001,0.4575785199999925,2.1068646400000004,4.936355440000002,9.0,-13.602947359999964,23.874678440000032,100.0,33.5460292,91.6872379600013,60.07304744000081,54.32692996000073,64.77441624000087,173.95065036000236,1305.9580807199886,-1.0092349200000006,0.1215584399999994,-0.0110816799999995,2.8352764800000023,1.7491621199999958,4.000715080000001,-6.0,30.894451200000027,37.0,100.0,33.0644712,97.51159243999636,2.236504239999917,2.236504239999917,1.7892032799999331,4.920309879999817,1387.870625239986,682,X1.6698 Y1.647 Z-0.1009
16:24:34.207,5,685,1.65263,1.66522,-0.10177,89.53781,59.18174,-28.57759,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.53781,""mpoy"":59.18174,""mpoz"":-28.57759,""mpoa"":0,""posx"":1.65263,""posy"":1.66522,""posz"":-0.10177,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":685,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":176190722}}",5.211703954605207,0.2018462125399673,0.2182995620851865,0.2152459157915436,5.211703954605207,0.2018462125399673,0.2182995620851865,0.2152459157915436,-0.9910682,0.0434420399999999,0.0026099999999999,-1.628582080000001,-0.9157354,0.8398778399999985,-31.561359440000007,36.0016764,-39.99633068,100.0,34.19880336,75.00439659999903,47.37320011999939,46.93455955999939,47.81152371999938,145.6287255999981,1667.083796559999,-1.00651844,-0.07766456,0.04186632,5.26220232,1.83826624,1.99521816,-3.021005919999997,13.623512159999969,-79.36935823999984,100.0,32.399513320000004,69.7356436400003,67.11400284000028,75.50325356000033,39.84893932000017,165.1633670800007,1846.612711,-0.98221972,-0.0230071199999999,0.01142172,-5.10200652,-8.01855008,0.40655356,-13.775107599999997,37.0,67.29513616,100.0,32.62959916,108.1659431200004,2.60014292000001,2.080114240000008,2.080114240000008,6.240342840000023,1822.86686052,-0.93872028,0.3697059599999999,0.0007606399999997,-0.8586117599999967,1.21245408,1.20266616,6.586294359999975,15.066846679999944,2.0407578399999737,100.0,40.35495376,84.70806731999993,99.56913175999992,70.83774067999994,54.49056975999995,201.11973955999983,2648.159682839997,-1.0053681200000002,-0.01039316,-0.0048193599999999,0.4390379599999998,2.1668596800000004,4.98698892,8.310060240000004,-13.689939759999996,25.19734088,100.0,33.54,119.20897715999983,57.14149323999993,51.23030423999994,61.08228571999993,165.0206918399998,1307.3141404000005,-1.01338932,0.1250101599999999,-0.00801736,2.8671342,1.71824988,3.99656688,-6.0,30.0,37.65124096,100.0,33.07484692,112.1515780800003,2.576463320000007,2.0611703200000058,2.0611703200000058,5.668219520000016,1812.1454397199973,685,X1.6521 Y1.6657 Z-0.1018
16:24:34.465,5,689,1.62647,1.68226,-0.10292,88.87339,59.61453,-28.60672,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.87339,""mpoy"":59.61453,""mpoz"":-28.60672,""mpoa"":0,""posx"":1.62647,""posy"":1.68226,""posz"":-0.10292,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":689,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":176190722}}",5.16244957558274,0.1878011257938924,0.2004937138960605,0.2016437212580733,5.16244957558274,0.1878011257938924,0.2004937138960605,0.2016437212580733,-0.9965832000000004,0.0407968000000001,-0.0116058000000011,-1.6476955999999827,-0.854093,0.989138600000007,-31.400503199999942,36.39900199999994,-39.0015012,100.0,34.204004999999995,58.87846899999168,42.85383859999395,42.85533979999396,43.65484499999384,132.96705079998122,1101.9065443999937,-1.0074054,-0.0792898000000002,0.0393042,5.476877200000003,1.6761473999999985,1.974958399999997,-3.119990399999983,16.0,-94.46143339999998,100.0,32.409143,67.62216340000269,69.89363860000296,77.9721342000033,41.46961100000174,171.56269440000725,1293.7638839999886,-1.0145621999999983,-0.0355594000000005,0.0252716000000001,-5.224806400000009,-8.113530199999992,0.4150602000000046,-14.0,37.59786499999996,67.13312519999998,100.0,32.6507048,111.869372000004,2.676300600000096,2.141040600000077,2.141040600000077,6.42312160000023,1400.7267849999928,-0.9475612000000018,0.104082199999998,-0.0085912000000016,4.997685999999969,1.7430495999999944,1.2261269999999913,10.606246600000102,6.148874599999913,21.505349599999978,100.0,40.36,87.18485299999935,98.9329211999992,70.38511259999943,54.14239459999956,199.3424529999984,1647.586490599995,-1.0059046000000005,-0.0109225999999995,0.0023266000000007,0.5117565999999928,1.746243400000007,4.955915799999997,9.0,-14.0,24.75662220000002,100.0,33.5373138,78.96911959999755,56.87571979999936,51.23917599999941,60.99901919999928,164.7219853999981,999.7768116000028,-1.009361400000001,0.1327282000000006,-0.0063151999999993,2.852576800000006,1.743406199999994,3.936345599999996,-5.476966399999986,30.0,38.751265200000034,100.0,33.0852304,114.544401600003,2.615168800000069,2.092135200000055,2.092135200000055,5.753372200000151,1177.904039199989,689,X1.623 Y1.6839 Z-0.1031
16:24:34.723,5,693,1.59685,1.69197,-0.10406,88.12105,59.86133,-28.63558,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.12105,""mpoy"":59.86133,""mpoz"":-28.63558,""mpoa"":0,""posx"":1.59685,""posy"":1.69197,""posz"":-0.10406,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":693,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":176190722}}",5.31078138555647,0.2068056320194363,0.2068873694754968,0.2062078034029215,5.31078138555647,0.2068056320194363,0.2068873694754968,0.2062078034029215,-0.99620732,0.0450643999999998,-0.0256485600000002,-1.6794574399999973,-0.9639118799999932,0.8690642000000014,-31.758013679999976,36.24198632000002,-38.48463676000004,100.0,34.202420200000006,117.4907527999965,80.34942211999761,81.86544895999755,82.62346263999753,252.4184676799925,2073.842415079986,-1.00757672,-0.0806231999999998,0.0415427999999993,5.3204735199999975,1.690699480000007,2.11010308,-3.395846360000009,16.0,-95.39584636,100.0,32.39927928,48.68908336000112,51.8558530000012,57.39769980000131,30.87600388000071,127.06663228000292,2019.8860043999823,-1.0113169199999985,-0.0423419999999987,0.0005166400000004,-5.403946679999995,-7.984358800000002,0.5539232400000005,-14.0,36.49227592000001,66.82610700000001,100.0,32.6490534,86.3281519600016,2.0652668800000384,1.6522130000000308,1.6522130000000308,4.543586880000085,2345.37878843998,-1.0136896400000008,0.3000463999999972,0.0080011600000001,6.715314639999857,0.2617559999999979,1.1487532000000011,8.388258560000036,14.98040220000013,0.0219274000001783,100.0,40.33777756,90.81260591999968,104.82369359999964,74.20687179999976,57.08220943999981,210.6852446799993,2273.490568999989,-1.00642372,-0.0103220000000001,0.0165077999999994,0.5313302000000003,1.7635020399999974,4.960111920000002,8.867935919999988,-14.0,24.0,100.0,33.5347392,98.37838151999956,61.552249279999735,55.23919847999976,66.28703807999972,178.86978447999925,1756.5013592399926,-1.0367699999999995,0.0662946399999997,0.0019174799999996,2.904150759999999,1.7265757599999996,4.019726519999998,-6.0,30.0,38.0,100.0,33.07851392,94.77950888000125,2.1836506000000275,1.7469204800000218,1.7469204800000218,4.80403056000006,1674.7199267999947,693,X1.59 Y1.6931 Z-0.1043
16:24:34.980,5,696,1.56549,1.69366,-0.10516,87.32469,59.90409,-28.66352,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.32469,""mpoy"":59.90409,""mpoz"":-28.66352,""mpoa"":0,""posx"":1.56549,""posy"":1.69366,""posz"":-0.10516,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":696,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":176190722}}",5.338377871407579,0.2034348640598861,0.207370808760201,0.2054057435841493,5.338377871407579,0.2034348640598861,0.207370808760201,0.2054057435841493,-0.9840099,0.0369061999999992,-0.005105799999999,-1.5389243999999898,-0.9772502,0.9161251,-31.0,36.9979516,-38.80246330000017,100.0,34.218981400000004,15.565317099986991,10.693327499991094,10.998851199990836,11.202533999990663,33.91517399997174,1179.029411399976,-1.0027552999999991,-0.0731918000000001,0.0325847000000011,5.409502300000009,1.6498298999999983,1.9775339999999948,-3.62779950000006,16.029998299999974,-95.02999829999996,100.0,32.4125559,76.39451860000386,88.11488190000458,96.03845160000496,52.62380930000271,213.75422640001105,1407.3140874999544,-1.0041385999999994,-0.0216547000000008,0.0267336999999999,-5.07834599999999,-7.998034299999999,0.3923889999999947,-14.0,37.0,66.39926259999994,100.0,32.652682000000006,131.28902390000584,3.1704271000001425,2.536341300000114,2.536341300000114,7.609024800000341,1361.584466399969,-1.0406391000000097,0.1592097999999818,0.0343132000000027,2.367362899999861,0.2548856999999923,1.2532605000000003,9.528864400000009,7.157097400000385,9.23083429999947,100.0,40.32,83.33735489999894,95.16943739999874,67.37242349999912,52.29607649999931,191.28114599999748,1715.075426499906,-1.0059720000000003,-0.0060994,0.0032883999999996,0.5641814999999925,1.9870161000000124,4.841557200000001,8.403263000000038,-14.0,23.0,100.0,33.5359671,101.3234884000011,54.12330149999893,48.61923709999904,58.25134969999885,156.81043099999695,1133.360393699984,-0.983220699999997,0.1306928000000016,-0.0040462999999996,2.775922200000001,1.8196093000000095,4.105038899999999,-6.0,30.93775590000005,38.39965409999998,100.0,33.08,130.8753615000046,3.0017286000001056,2.4013827000000845,2.4013827000000845,6.603802300000232,1337.4342788999477,696,X1.5643 Y1.6936 Z-0.1052
16:24:35.235,5,700,1.53495,1.68705,-0.1063,86.54886,59.73631,-28.69252,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.54886,""mpoy"":59.73631,""mpoz"":-28.69252,""mpoa"":0,""posx"":1.53495,""posy"":1.68705,""posz"":-0.1063,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":700,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":176190722}}",5.1620212006881685,0.1966460582589785,0.1865556950074331,0.1915570693959044,5.1620212006881685,0.1966460582589785,0.1865556950074331,0.1915570693959044,-0.986,0.031,0.011,-1.831,-0.977,0.977,-31.0,37.0,-39.0,100.0,34.22,165.0,105.0,109.0,110.0,335.0,1921.0,-1.004968,-0.072819,0.022426,5.237981,2.330019,2.075,-3.0,17.0,-95.696772,100.0,32.42,44.877746,41.23901,44.574518,24.864697,99.458789,2425.068006,-1.007635,-0.069754,0.018107,-4.944723,-8.158185,0.345908,-14.0,37.0,67.0,100.0,32.646588,69.170706,1.646922,1.317537,1.317537,3.623227,2411.03033,-0.858773,0.559338,-0.005293,3.643021,1.317311,1.268175,8.311138,-2.311138,8.311138,100.0,40.34,93.034631,108.630032,77.43923,59.69274,218.873381,3522.827776,-1.0,-0.007552,0.006794,0.549,2.020295,4.937705,9.0,-14.0,23.551602,100.0,33.53,123.558744,65.640583,59.021364,70.604997,189.750929,1953.850449,-0.974028,0.153837,-0.018378,2.93,1.883742,3.958742,-6.0,30.0,38.621543,100.0,33.086215,82.503574,1.892284,1.513827,1.513827,4.163024,2010.424655,700,X1.5309 Y1.6856 Z-0.1065
16:24:35.493,5,704,1.50724,1.67281,-0.10744,85.84507,59.3745,-28.72152,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.84507,""mpoy"":59.3745,""mpoz"":-28.72152,""mpoa"":0,""posx"":1.50724,""posy"":1.67281,""posz"":-0.10744,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":704,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":176190722}}",5.178242423062209,0.2033554026968907,0.2079885291421071,0.208372645139258,5.178242423062209,0.2033554026968907,0.2079885291421071,0.208372645139258,-0.99351444,0.0422191199999995,-0.0243806399999996,-1.5852676800000145,-0.8441217999999976,0.854,-32.0,36.83806755999996,-39.83806755999996,100.0,34.21,25.74731896000631,16.841014040004126,17.65067824000432,17.974543960004404,54.57136180001337,1504.500177120007,-1.0078503200000002,-0.0731404400000001,0.0122997999999999,5.4234370000000025,1.6645479599999982,1.9615629999999973,-3.0,16.747635440000014,-94.88800415999997,100.0,32.42223984,101.70226811999746,87.7182057599978,94.07459775999764,53.393690879998665,211.0322055999947,1523.5685517200054,-1.0134075200000006,-0.0155071600000003,0.0032009200000007,-5.345988959999998,-7.749145240000005,0.6525358799999951,-13.723169600000013,36.72316960000001,67.0,100.0,32.65339412,127.5571658399972,3.081091319999933,2.464872919999946,2.464872919999946,6.778400199999852,1694.6749348800051,-0.97476748,0.2224261199999985,-0.0395509599999976,-1.083676719999856,2.505637439999956,1.159177680000003,7.897333160000088,-7.966316760000031,-8.388852599999616,100.0,40.33526924,77.10869160000048,95.5580104400006,68.12056192000044,52.50959988000033,192.5352002800012,2015.0005304800063,-1.00679372,-0.0092616399999997,-0.0063457999999996,0.3723607199999948,2.1597296800000008,4.939623519999999,9.0,-14.0,25.463004800000004,100.0,33.53465276,109.269170080001,55.56059540000051,49.541530640000445,59.26463464000054,160.19971596000144,1262.24450052,-1.0021266399999995,0.1312886799999996,-0.0224402799999998,2.7836351600000038,1.768820839999996,4.053543,-6.0,30.41874292000001,38.520644599999976,100.0,33.08460024,127.17413999999788,2.906287079999952,2.325029159999962,2.325029159999962,6.393831079999894,1477.2873878799985,704,X1.5013 Y1.6685 Z-0.1077
16:24:35.750,5,707,1.48401,1.65166,-0.10854,85.25495,58.8375,-28.74946,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.25495,""mpoy"":58.8375,""mpoz"":-28.74946,""mpoa"":0,""posx"":1.48401,""posy"":1.65166,""posz"":-0.10854,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":707,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":176190722}}",5.143240433118332,0.1889017952154366,0.1996162251173214,0.2038796267751691,5.143240433118332,0.1889017952154366,0.1996162251173214,0.2038796267751691,-0.9879015,0.0435023000000002,-0.0131006,-1.5625775999999982,-0.8664558999999965,0.916,-31.0,36.29981909999999,-39.700180900000014,100.0,34.2129979,107.12770740000217,72.81883390000148,77.01992000000156,77.72010160000158,236.6612096000048,1621.8912715000072,-0.9979387,-0.0746937,0.0231615,5.5195052,1.6312327999999985,1.9884286000000004,-3.0,16.580800200000006,-95.2092719,100.0,32.4237086,50.93702919999941,58.8972331999992,62.46075869999916,35.63197629999952,140.6411787999981,1410.4475985000015,-1.0219715,-0.0269418,0.0306129,-5.332629200000004,-7.919027100000002,0.5995829999999985,-6.010691699999932,15.885400499999824,28.965404799999668,100.0,32.6480005,89.16063169999903,2.146675599999976,1.7173404999999808,1.7173404999999808,4.722686999999947,1510.6128278000022,-0.9212083999999984,0.2670127000000008,-0.0173411000000001,-0.5185582000000554,-3.542425000000117,1.1219222000000004,6.139264199999993,-0.7564714999999711,-1.4367575999999656,100.0,40.3262424,83.19955280000015,104.1768234000002,74.16538870000015,57.16915370000012,209.7594937000004,1764.720782500006,-1.0062011,-0.0096746000000001,-0.0008943000000003,0.4034239999999995,2.099201900000004,4.824491200000001,9.345653800000004,-14.0,25.0,100.0,33.54,66.4797703000002,62.45034110000018,55.68488750000016,67.13411650000019,180.5855687000005,1193.4065795000022,-1.0153719,0.1328509000000001,-0.0115050999999999,2.9103844999999997,1.8044853999999997,3.9659283000000007,-5.565334999999991,30.56533499999999,38.11309909999999,100.0,33.0701757,99.03966379999925,2.2611794999999826,1.808943599999986,1.808943599999986,4.974594899999962,1069.9179309000035,707,X1.4829 Y1.6504 Z-0.1086
16:24:36.014,5,711,1.4672,1.62543,-0.10968,84.82801,58.17124,-28.77832,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.82801,""mpoy"":58.17124,""mpoz"":-28.77832,""mpoa"":0,""posx"":1.4672,""posy"":1.62543,""posz"":-0.10968,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":711,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":176190722}}",5.354281337078389,0.2047249951114982,0.2051968310861617,0.1947035794131061,5.354281337078389,0.2047249951114982,0.2051968310861617,0.1947035794131061,-0.9878060200000002,0.0426455000000001,-0.01058026,-1.7798381800000025,-0.9608382400000036,0.9055811399999976,-31.41935905999998,36.0,-39.419359059999984,100.0,34.21,78.38654758000267,59.80603262000205,63.87052046000218,65.03180276000222,196.83733036000672,1399.9370257399924,-1.01427064,-0.0747272,0.0144495600000002,5.2261796599999935,2.066941520000008,2.0062804,-2.0034391200000377,8.92591404000014,-50.58731896000075,100.0,32.41720604,65.91776837999889,66.38527049999887,70.1252861399988,40.20516369999931,157.54814185999732,1560.9727296200022,-1.0015660000000004,-0.0239671399999997,0.0197020000000002,-5.186362020000002,-8.197650700000002,0.488,-14.0,37.4723308,66.94466101999998,100.0,32.6522193,99.18941607999858,2.3616528399999663,1.889322039999973,1.889322039999973,5.195636319999926,1841.20538996,-0.9275716800000002,0.4044057199999966,0.0303596199999997,4.942604139999924,1.707977460000008,1.1264625399999988,11.04311848000002,-0.7775060599997766,12.28723707999979,100.0,40.31268192,82.58845002000024,102.85555444000028,72.96157508000022,56.24121440000016,206.7244640000006,2400.156299499998,-1.0089028599999998,-0.00505836,0.0198213200000002,0.6052308599999974,1.877942180000001,4.98915904,8.230454419999989,-14.0,24.23045441999999,100.0,33.54,111.14830756000045,61.18255460000024,55.064299140000216,65.77124588000027,176.9195534400007,1165.4197483999956,-1.01821616,0.1249696,-0.0077038000000001,2.921500739999999,1.8065373799999995,3.9829629399999993,-6.0,30.21941110000001,38.0,100.0,33.0696219,104.66085917999894,2.405510799999976,1.9244086199999808,1.9244086199999808,5.2921239399999465,1437.7130684800038,711,X1.4652 Y1.6211 Z-0.1099
16:24:36.266,5,715,1.45777,1.59556,-0.11083,84.58841,57.41235,-28.80767,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.58841,""mpoy"":57.41235,""mpoz"":-28.80767,""mpoa"":0,""posx"":1.45777,""posy"":1.59556,""posz"":-0.11083,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":715,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":176190722}}",5.274102863683211,0.1936577857129683,0.192800096643647,0.2002475475495619,5.274102863683211,0.1936577857129683,0.192800096643647,0.2002475475495619,-0.9927982999999992,0.0399438799999993,-0.0046181399999999,-1.9153009000000047,-0.9626018000000094,0.9536990999999954,-31.0,37.0,-40.23603819999985,100.0,34.21618016,56.15120966001124,39.34404510000788,42.01791202000842,42.78187382000857,129.49156478002595,1300.259751339977,-1.0134619799999995,-0.0725551199999995,0.0182099599999979,5.352975680000013,2.2327741400000045,2.0680513199999986,-3.0,16.45357210000003,-95.0,100.0,32.42113924,83.12470327999509,78.13918925999563,81.96418493999542,47.53922695999734,185.12514741998964,1328.7033302200216,-0.9645163600000008,-0.0220439000000002,0.00525572,-4.870431500000002,-8.20110243999998,0.3511494800000093,-14.458227300000027,37.0,66.54177269999998,100.0,32.65126084,113.64612003999451,2.70886263999987,2.167089559999896,2.167089559999896,5.959496979999715,1368.2941102800364,-0.9499278999999944,0.3035301600000046,-0.0064943000000022,2.123331180000146,-0.2500264800000532,1.3205028199999935,13.54949875999997,-2.0409000599997285,14.919700079999362,100.0,40.31,80.37644510000096,99.4903552000012,71.06453934000085,54.40113048000065,199.9609118000024,1639.2043478000237,-1.0037135600000004,-0.0087093999999994,0.0127313200000012,0.4427336999999988,1.8480741799999976,4.908510540000005,9.0,-14.0,25.07080521999992,100.0,33.53510956,89.95775612000303,58.89017118000096,52.81296254000082,63.08214906000098,169.6860923200026,1132.0510177599958,-1.0138939800000004,0.127531759999999,-0.0034666799999994,2.8977159199999964,1.6982102000000088,4.031486919999998,-6.0,30.47141674000002,38.23604118000005,100.0,33.064720740000006,114.70255935999596,2.6429165399999075,2.114332659999926,2.114332659999926,5.814415339999797,1284.4501560400054,715,X1.4567 Y1.588 Z-0.1111
