t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
16:17:18.989,5,55,0.0594,1.3702,0.0,49.0698,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":49.0698,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.0594,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":386150675}}",5.168770762872917,0.1864199313016694,0.198244471884972,0.2029260676075745,5.168770762872917,0.1864199313016694,0.198244471884972,0.2029260676075745,-0.986943880000001,0.0413119199999988,-0.0274825199999985,-1.7730346800000265,-0.8692901600000262,0.9173034000000116,-32.56036864000011,36.90784023999997,-38.93641720000016,100.0,35.14,87.9299008399871,60.09242879999112,53.61877191999204,56.27772907999165,173.27183739997437,2199.14483640002,-0.99468004,-0.0643859999999991,0.0297615600000003,5.472772440000007,1.7784249600000446,1.9842573199999984,-3.512417639999969,16.217213359999946,-95.0,100.0,32.5,105.04564511999368,53.80386687999675,64.5646407199961,29.720231559998208,130.66653379999212,2121.545666679995,-1.0038646799999993,-0.0043912400000014,0.0111844800000018,-5.4918972399999815,-8.128356879999982,0.5196225599999975,-13.481600800000042,38.0,67.0,100.0,32.67518392,105.75345291999156,2.591996439999793,2.0735972399998346,2.0735972399998346,5.702391959999545,2335.5499483200183,-1.009170120000001,-0.01156828,0.037395959999997,0.3790698399999968,1.8894784000000189,4.8960698399999965,9.35575452000011,-15.0,26.462883080000083,100.0,34.20288476,128.90802579997978,58.008611599990914,52.63744419999175,62.30554583999023,167.04331687997382,2011.546472399978,-1.031172879999987,0.1975316799999737,0.043337439999998,1.9151399999999448,1.510340760000036,1.050666480000007,11.0,-8.33713376000098,3.5970783200029564,100.0,41.4,88.22128375998508,108.66280131998164,78.00052547998682,60.78661623998972,221.6290793999625,2436.130625960011,-1.0167987999999974,0.1211794399999995,-0.0152244799999997,2.8434668399999934,1.735480240000023,4.057160080000008,-7.0,30.0,36.52196703999987,100.0,33.15970256,97.7305842800257,2.689832320000708,2.2415270800005898,1.7932218400004716,5.379665080001415,2162.789343519973,55,G1 X-0.1254
16:17:19.247,5,55,-0.0352,1.3702,0.0,46.667,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":46.667,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.0352,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":386150675}}",5.215738261127504,0.1930067807754296,0.1947905119664923,0.2013169067668971,5.215738261127504,0.1930067807754296,0.1947905119664923,0.2013169067668971,-0.9950894399999995,0.0308855199999996,0.0055935599999983,-2.0407519599999917,-1.0918409600000016,0.912361680000001,-33.0,37.0,-38.80730115999991,100.0,35.14,56.52075959999405,42.29699235999555,38.17958627999598,40.05113455999578,123.14788035998704,2311.1623752400224,-1.0225349600000002,-0.0951497600000002,0.0573779200000008,5.276807840000001,1.9186693999999944,2.0518807999999966,-3.550356240000016,16.106934960000068,-96.0,100.0,32.5017756,92.62660575999683,49.56774335999837,59.45990575999804,28.156199799999072,122.17425163999604,2300.1415400400083,-1.017821959999999,-0.0626522000000007,0.0266238000000005,-5.03015183999999,-8.278829320000005,0.3962747199999971,-13.818273840000044,38.818273840000046,67.56642720000002,100.0,32.67797044,87.9451167199958,2.167862839999898,1.7342907599999184,1.7342907599999184,4.335725679999796,2353.7383380800043,-0.9970353600000006,-0.0121923200000002,-0.0456327600000013,0.4126047599999821,2.064430520000029,4.947077280000008,9.638459160000044,-15.0,26.49661499999997,100.0,34.20135072,71.68104839998871,39.76946783999534,35.927596079995816,42.79686755999501,114.15544471998668,2001.9298700799889,-0.956397000000002,0.2380886400000028,-0.0380544799999969,1.79165319999989,1.750812000000002,1.1526012799999992,7.245542479999741,5.600581640000624,5.31161376000025,100.0,41.3987868,60.09521931999255,71.63758083999087,51.33594671999344,40.006634559994886,145.98619279998138,2183.2027644000045,-1.0244043600000008,0.1572549599999999,-0.0188265199999996,2.8880278399999963,1.7688374400000004,4.212591360000011,-7.669009600000063,30.0,36.019059039999995,100.0,33.17669024,148.6990831600127,4.128412440000353,3.4403440800002936,2.752274720000235,8.256825160000705,2060.832266520003,55,G1 X-0.1254
16:17:19.505,5,56,-0.13026,1.37055,0.0,44.25252,51.69715,-25.9925,,558.8,0,0,,2,2,"{""sr"":{""mpox"":44.25252,""mpoy"":51.69715,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.13026,""posy"":1.37055,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":386150675}}",5.328841704087846,0.2069842710456106,0.2056145639856257,0.2119366399609994,5.328841704087846,0.2069842710456106,0.2056145639856257,0.2119366399609994,-0.99624996,0.0384624000000001,0.0263918799999997,-1.892,-0.9568644399999994,0.9084093600000016,-32.025507440000005,37.0,-39.97449256,100.0,35.14695816,126.80395527999882,80.79081759999927,75.02004463999933,78.60127043999927,238.01886667999784,2439.102107559996,-1.01120724,-0.0672809200000001,0.0233842400000001,5.57463004,1.6659672400000016,2.091137119999999,-4.0,16.588184199999997,-95.4118158,100.0,32.50588184,119.40143275999948,67.6412061999997,79.99307763999964,38.82016991999983,167.63255299999926,2390.912412239999,-0.97306256,-0.0009427600000003,0.0064357200000001,-5.281880239999999,-8.028422160000002,0.6290498399999982,-13.617121399999997,38.078098520000005,66.15619704000001,100.0,32.69773284,126.5098928399993,3.0856069999999827,2.468485599999986,2.468485599999986,6.1712141199999655,2612.04975932,-1.01462304,-0.0125702799999999,0.0448041599999996,0.3486603200000043,1.8707955199999984,5.045364,9.830854320000002,-14.265814560000008,26.565039759999998,100.0,34.20734192,158.5840219999985,82.2287521999992,74.15271371999928,88.10223435999917,235.67347735999775,2239.712419480001,-0.8563122000000011,0.7386364399999985,-0.0700945599999993,3.095987439999994,1.4680554800000014,1.0532082800000004,13.700978640000002,11.5494853200001,25.614158999999777,99.92493136,41.37,121.61137275999876,151.63887195999848,108.8496858399989,84.82768607999914,310.0339322799969,3047.2046549199954,-1.00162704,0.0940838400000001,0.00586228,2.9687171999999986,1.8081984399999984,3.988245280000001,-7.0,30.0,36.99149596,99.99914956,33.16,37.96300732000213,0.8707112800000487,0.8707112800000487,0.6965690000000389,2.089707120000116,2279.771043,56,G2 X-0.2084 Y1.4531 R0.083
16:17:19.775,5,56,-0.20258,1.42322,0.0,42.41569,53.03498,-25.9925,,558.8,0,0,,2,2,"{""sr"":{""mpox"":42.41569,""mpoy"":53.03498,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.20258,""posy"":1.42322,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":386150675}}",5.263546920948697,0.1952185520174479,0.2023421011751129,0.1894531006652646,5.263546920948697,0.1952185520174479,0.2023421011751129,0.1894531006652646,-0.9891020399999998,0.0452956400000007,-0.0016633600000019,-1.6653309599999926,-0.8486149999999961,0.971294639999995,-32.15536448000002,36.37510455999996,-40.0,100.0,35.14,59.64164119999383,42.011722319995656,40.20057395999578,41.48125255999568,125.56907207998692,1718.045221000017,-0.9944342399999996,-0.0668903999999994,0.01689136,5.196393719999997,1.9437100799999976,1.9870309599999971,-3.557889759999958,16.0,-95.44924864,100.0,32.5055792,92.9944951999968,54.35910139999814,62.89482807999784,32.34591159999889,135.67312831999533,1995.651834840015,-1.019359240000001,-0.0513963999999997,0.0228820399999989,-5.303206639999988,-8.132118000000002,0.5609691599999971,-7.366682720000266,22.1000486000008,38.06485696000135,100.0,32.676295360000005,87.53308171999586,2.166660679999897,1.7333287999999178,1.7333287999999178,4.333320639999795,1993.59276904002,-0.99346344,-0.0118750400000007,-0.0188864400000006,0.4617137599999973,1.8263687599999887,4.953752240000006,9.054209679999987,-14.945790320000013,25.84012607999989,100.0,34.20525752,71.70727931999183,41.70729515999524,37.6829067999957,44.634122879994905,119.63408311998636,1580.9214178000038,-1.0605121999999996,0.426574560000012,0.0482821999999993,2.4389382400000983,1.6500376399999894,0.9918129999999888,10.202961600000114,-6.582096560000432,8.333747200001149,100.0,41.36601488,62.52163207999191,70.60027035999086,50.57929807999345,39.33945431999491,144.01050179998137,2306.303517800021,-0.9959640399999996,0.1041509999999997,-0.0114698800000002,2.942958039999996,1.7624377599999732,4.02206792,-7.690316920000059,30.0,36.69031692000007,100.0,33.16145872,149.10847208001277,4.141902080000354,3.4515848800002957,2.761267960000236,8.283803880000708,1842.4898397200127,56,G2 X-0.2084 Y1.4531 R0.083
16:17:20.020,5,57,-0.18468,1.5109,0.0,42.87028,55.26213,-25.9925,,558.8,0,0,,2,2,"{""sr"":{""mpox"":42.87028,""mpoy"":55.26213,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.18468,""posy"":1.5109,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":57,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":386150675}}",5.333624260334308,0.1975477628258577,0.2025188215895025,0.2052361670682575,5.333624260334308,0.1975477628258577,0.2025188215895025,0.2052361670682575,-0.9860641,0.0513736599999999,-0.03308448,-2.015460419999993,-0.913029319999996,0.8211083600000014,-32.857822859999985,37.68370815999999,-40.68370815999999,100.0,35.14,105.29106689999848,76.5753208599989,75.20790471999892,76.5753208599989,233.14450465999664,1742.5876796799998,-1.02748794,-0.0912198799999999,0.0302570200000001,5.497459419999999,1.75705448,2.014,-3.0,16.0,-96.0,100.0,32.5,117.6245355999992,72.12676623999953,81.19849731999946,43.05846631999973,178.53336621999884,1936.1350295400007,-1.0115337800000002,-0.0179004799999997,0.01279206,-5.212208919999999,-8.505217359999998,0.3583323599999993,-13.463632260000011,38.400782920000005,68.53636773999999,100.0,32.67599218,121.29331955999896,2.996087039999974,2.396869959999979,2.396869959999979,5.992174259999948,1801.8045339600003,-1.0084588200000002,-0.01127644,0.01112842,0.526202339999999,1.6657855800000092,4.895080680000005,9.695947679999987,-14.695947679999987,27.0,100.0,34.2,111.91079549999851,80.7647922199988,72.41341777999892,86.3323751199987,230.46326217999652,1479.387149399997,-0.9540528400000012,0.2343410399999983,-0.0408706599999985,2.881310419999988,1.3142424999999964,1.2865565599999975,10.302291439999966,12.420063259999852,-1.7316185599996174,99.9318539,41.37,115.98935767999816,143.09752113999775,102.49590823999836,79.71903957999874,291.8589424799954,2282.0581691799944,-1.0115689200000004,0.1467254000000001,-0.0252722599999998,2.8485986199999984,1.8682243199999984,4.051775680000002,-7.0,30.0,36.83277531999998,100.0,33.1694465,48.18043022000317,1.1127269800000734,1.1127269800000734,0.8901810000000587,2.6705436400001763,1847.452642739997,57,X-0.1254 Y1.5361 R0.083
16:17:20.277,5,58,-0.0968,1.5361,0.0,45.10239,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":45.10239,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.0968,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":386150675}}",5.136118989101945,0.1919451542242829,0.2014442328072618,0.2047774898177212,5.136118989101945,0.1919451542242829,0.2014442328072618,0.2047774898177212,-0.9915201600000008,0.0398099999999983,-0.0142378799999938,-2.009336960000021,-1.046701960000002,0.8915181200000057,-32.25221023999988,37.60512984000009,-40.714680839999936,100.0,35.14747776,59.17691127998748,43.97320467998981,44.87249499998947,45.267364839989376,137.27202279996794,1695.0448010800146,-1.0112343600000009,-0.0656513600000013,0.009365560000003,5.31,1.7320727199999932,2.0420241199999976,-3.0,16.581782319999903,-95.5817823199999,100.0,32.50877632,93.72051023999244,61.10209755999507,66.61506899999463,37.212555839997,148.850222719988,2145.647496159968,-1.0227392800000017,-0.0466064399999976,0.0175619199999997,-5.154563759999979,-8.24,0.4068811199999902,-13.112383999999944,38.5578027999999,67.44541879999996,100.0,32.6744862,92.20164515999016,1.7816745599998096,1.7816745599998096,1.7816745599998096,4.454186039999524,2230.5957736000178,-0.9973700000000012,-0.00436984,0.0187381200000055,0.4578524800000347,2.017156399999985,5.043013519999974,9.06023231999997,-14.781470319999803,26.390734999999903,100.0,34.19,92.60419019997664,46.497462759988274,41.41790751998956,49.62334235998748,132.0684227599667,1442.2291483200136,-0.9741389199999924,0.3423046400000024,0.0145129600000002,3.269102359999868,1.711644720000064,1.304712800000029,11.716259360000802,13.5852241200026,19.10715231999962,100.0,41.37,60.35261715998326,77.05397023997864,55.03855055998474,42.51253523998821,156.38539851995665,2123.9101757599783,-1.014447160000001,0.1316018400000016,0.0028621999999995,2.844478280000008,1.745277119999982,4.16175539999999,-7.0,29.70264672000015,36.297353279999854,99.9947674,33.162973439999995,140.4698490000293,3.251617200000678,2.601293760000543,2.601293760000543,7.803880280001628,1741.3532044800388,58,G1 X3.275
16:17:20.534,5,58,-0.00147,1.5361,0.0,47.52381,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":47.52381,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.00147,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":386150675}}",5.097403983550926,0.1977742889310153,0.2022180738256325,0.2091766406852755,5.097403983550926,0.1977742889310153,0.2022180738256325,0.2091766406852755,-0.99936984,0.0308961599999996,0.0414259400000011,-2.029171839999997,-1.047923560000004,0.934545539999994,-32.47530625999997,37.63798736000004,-39.3126250799999,100.0,35.14475312,77.65467582000437,57.71631274000325,60.3397820600034,60.86447534000342,184.6922015200104,1549.4388991200078,-0.9943608999999998,-0.0664257999999996,0.0006488599999994,5.343520580000003,1.749550220000004,1.964862860000006,-3.0,16.490096159999986,-95.50990384,100.0,32.50997164,103.68799188000236,70.89929418000156,75.64328418000171,43.51934592000098,169.4882483600038,1978.0503411400096,-0.9608464999999992,-0.0264591600000009,0.0041570200000003,-5.305448340000009,-8.09121711999999,0.5721972600000039,-13.0,38.160752979999984,68.0,100.0,32.6716077,105.33570162000323,2.0547177200000624,2.0547177200000624,1.7017910000000287,5.136794300000156,1829.643977800013,-1.0066005199999997,-0.0157146800000002,-0.0374696600000009,0.4790438599999913,1.9646980399999876,4.946570219999996,5.062424759999627,-8.437375139999379,14.145143419998954,100.0,34.19479646,86.99900710000448,63.04640076000389,55.76136224000345,66.68892056000412,178.64915350001104,1307.1443258200102,-1.0276761799999936,0.3750918200000109,0.003167779999998,2.2462202399999955,1.9320619200000115,1.0593917000000113,10.278954360000135,-2.452900899999281,12.65403143999963,100.0,41.37476652,92.51686142000632,106.24198692000704,75.88713380000502,58.68904984000386,215.6241312400142,2639.7121564200493,-1.0030822400000003,0.0967428799999998,0.0017693200000006,2.9363435600000054,1.917496180000002,3.954191940000009,-7.0,30.0,36.60943978000005,100.0,33.1681943,101.05719333999048,2.3357406399997798,1.868593219999824,1.868593219999824,5.605778659999471,1756.209373280016,58,G1 X3.275
16:17:20.791,5,58,0.09313,1.5361,0.0,49.9266,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":49.9266,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.09313,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":386150675}}",5.117671402877923,0.1904355745073274,0.1980057022972794,0.2044863229293752,5.117671402877923,0.1904355745073274,0.1980057022972794,0.2044863229293752,-0.9932532000000008,0.0317531999999998,0.0289186000000028,-1.849516800000004,-0.9175067999999896,0.9600337999999976,-32.0,37.44532439999997,-41.08370799999999,100.0,35.1491628,69.54323720000362,59.90492940000353,64.34233160000379,65.92264980000391,198.40633220001172,1561.9592222000135,-1.0247016000000002,-0.0898524,0.0239376000000004,5.269185000000001,1.810616599999987,1.983001999999996,-3.767163399999978,16.245917599999967,-95.7671634,100.0,32.5075408,107.89788800000268,76.10189220000188,79.22936740000196,46.39087960000115,178.2660756000044,1520.5580548000016,-0.9875968000000004,-0.0241126000000007,-0.0133082000000004,-5.715024000000001,-8.109561200000012,0.522662599999992,-13.0,38.0,68.21170040000003,100.0,32.6821168,107.77725180000344,2.1132796000000678,2.1132796000000678,1.5849594000000506,5.283198400000169,1581.7282924000085,-1.0057077999999997,-0.0041774000000002,0.0542589999999989,0.6449580000000057,2.0292644000000086,4.977038799999997,9.11459580000001,-15.0,24.88540419999999,100.0,34.201146,114.76176220000714,69.1945918000043,61.31878480000382,73.6950532000046,196.33262280001225,1323.1905078000018,-0.9535970000000048,0.0720187999999929,-0.0396413999999971,1.8486359999998692,1.6807553999999982,1.031901600000008,9.7718256000002,3.66332820000022,2.1519935999997157,100.0,41.366674,92.13001880000613,113.60818240000756,81.39093640000542,63.3040620000042,231.7380832000154,1934.394162600006,-1.0107941999999996,0.1266192000000004,-0.0330318000000002,2.8528645999999878,1.709,4.124766400000003,-7.0,30.0269404,36.973059600000006,100.0,33.1702696,89.76516319998933,2.0683219999997537,1.6546573999998035,1.6546573999998035,4.550307599999459,1454.7557776000097,58,G1 X3.275
16:17:21.049,5,58,0.18846,1.5361,0.0,52.34803,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":52.34803,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.18846,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":386150675}}",5.189180035621066,0.201721522659378,0.2066319851335012,0.2059510847030748,5.189180035621066,0.201721522659378,0.2066319851335012,0.2059510847030748,-0.97769408,0.0400192000000001,-0.0419712800000005,-1.8033595599999983,-0.9191075200000004,0.8973311199999995,-31.648765999999988,37.402176400000016,-41.702468000000025,100.0,35.15,48.82150728000182,36.879556280001374,41.09436228000153,42.49929828000158,127.84912784000475,1330.5747214400046,-1.00899884,-0.0678521200000001,0.0142069200000003,5.292075400000001,1.92612004,2.0319107200000017,-3.853190079999986,16.0,-95.58768748,100.0,32.51440624,89.89337720000105,66.97960340000074,68.59518484000078,40.83399436000046,155.40420932000174,1477.3687091200015,-0.98959676,-0.0349456400000002,0.0317503199999999,-5.0158569600000025,-8.226528640000002,0.3823084000000012,-13.733868520000009,39.0,67.0,100.0,32.673114600000005,86.13309564000137,1.6897962800000277,1.6897962800000277,1.2673467600000206,4.224490560000069,1376.4103097200095,-0.9980783599999998,-0.01513436,-0.0627599600000001,0.5694536400000091,1.953438759999992,4.955893680000001,10.0,-14.194977200000018,24.33930652000001,100.0,34.19805024,76.30858324000332,42.55766432000177,37.46806452000156,45.27211848000187,120.54755380000498,1076.0274538400045,-1.0213283599999967,0.2193055600000058,-0.0002892400000015,3.032799359999985,1.3195814800000043,0.979731000000004,12.770488880000029,18.944952639999723,16.74282312000025,100.0,41.35,51.39180732000241,64.76783328000303,46.34435500000217,36.200518440001694,132.12141836000615,1840.4540854000204,-1.0160212799999997,0.1438850000000002,-0.0153650000000004,2.86999048,1.8212999599999948,4.063845640000003,-7.0,30.0,37.70618515999998,100.0,33.17310056,153.92437339999583,3.612104519999903,2.889684119999921,2.889684119999921,7.946630199999785,1416.0971532800054,58,G1 X3.275
16:17:21.306,5,58,0.28306,1.5361,0.0,54.75082,55.90217,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":54.75082,""mpoy"":55.90217,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.28306,""posy"":1.5361,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":386150675}}",5.06620628886134,0.1884384946820412,0.197404887551728,0.2051837935057252,5.06620628886134,0.1884384946820412,0.197404887551728,0.2051837935057252,-0.9800890999999988,0.0415530999999994,-0.0607906000000034,-1.6518906999999965,-0.9146819000000012,1.0164951000000075,-32.02126039999998,38.0,-43.134772100000205,100.0,35.1571163,96.90642770000636,74.06048090000495,84.29913590000565,90.11942440000608,271.11238360001823,1566.1904357999886,-0.9950389000000004,-0.0709925000000006,0.0083265000000007,5.313741599999997,1.7074976999999971,2.0674374999999947,-3.0613375999999475,16.93866240000005,-95.0,100.0,32.5106134,121.49506170000402,93.04743710000308,94.82541380000312,56.30258910000185,214.54249880000705,1739.8840105000047,-1.0222474,-0.0271451000000012,0.0074541999999995,-5.317849399999989,-8.140992399999998,0.4499923999999984,-13.68811309999997,38.31188690000003,67.62377380000007,100.0,32.6788326,127.10743340000528,2.492302700000104,2.492302700000104,1.8692273000000776,6.230756400000259,1709.8722855999947,-1.0097946999999992,-0.0234766000000015,0.0353668999999963,0.4172480999999743,2.033050000000037,4.993423299999989,9.08088189999993,-14.91911810000007,23.0,100.0,34.1825665,81.02427630000571,95.1477746000067,83.9976445000059,101.09451020000712,269.0898001000189,1368.0348170000022,-1.0460047000000086,0.2341033000000109,0.0395042000000009,2.894219599999934,2.1259461000000157,1.2245904000000138,12.8177723000003,7.402448100000767,9.00941899999986,100.0,41.350835,123.88386150000916,154.4724701000115,110.1189880000082,85.64810170000636,314.2979457000234,2218.9152800999645,-0.986023599999999,0.1102301000000003,0.012915,2.8798564999999945,1.7691360000000007,4.15,-7.0,30.0,37.15673289999993,100.0,33.1799292,34.324437099983975,0.7836625999996342,0.6269305999997072,0.6269305999997072,1.724058099999196,1286.6330722999778,58,G1 X3.275
