t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
16:50:27.237,5,55,1.69592,1.59272,0.08949,90.63837,57.33423,-23.71927,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.63837,""mpoy"":57.33423,""mpoz"":-23.71927,""mpoa"":0,""posx"":1.69592,""posy"":1.59272,""posz"":0.08949,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.348819527081138,0.2073372350334335,0.2076405952683213,0.2116366651617252,5.348819527081138,0.2073372350334335,0.2076405952683213,0.2116366651617252,-1.0064408,-0.0091725599999999,0.00150448,0.3981644799999992,2.08220916,4.836417760000001,9.0,-15.0,27.55908924,100.1,32.91440924,119.0860308800003,75.4770619600002,60.94073888000016,68.20889992000018,191.7676459600005,2242.085687120001,-0.99908292,0.1303008799999999,-0.0101205599999999,2.65883956,1.67679024,4.06002632,-18.0,32.0,33.0,100.0,32.991475040000005,120.39009324000016,2.640133440000003,2.1121070000000026,1.5840800000000022,5.280267440000007,2249.4298040000003,-1.00488492,-0.07080652,0.0222487599999999,5.35107344,1.8495178,2.02898696,-5.0,16.21674464,-95.51447124,100.1,32.14274644,120.79257503999992,14.834645679999989,16.02244795999999,11.652689199999992,37.16896755999998,2397.1281917200004,-1.00057712,-0.02890352,0.01455872,-5.39400868,-8.311880720000001,0.2742617999999996,-5.443330879999999,38.72166544,62.66665324,100.07216632,32.5649948,92.26322544,3.6161000400000023,3.0594303600000017,3.1155478800000025,8.511638840000007,2977.204322680001,-0.99092672,0.0383468,-0.01209664,-1.6370888799999996,-0.8395717199999998,0.98431072,-32.19321148,34.68694208,-34.07336504,100.1,33.61,93.80884107999997,39.99219007999999,35.054882519999985,34.561151919999986,105.16464799999996,1837.8162261200005,-0.97359348,0.2326924400000002,-0.01860028,1.894995839999999,1.4500573999999993,1.18900136,9.451723000000005,-1.1446699199999848,8.609863319999999,100.0,40.63,91.31101880000011,99.26479420000013,71.34086656000008,52.57849208000006,197.35848596000025,2189.45125244,55,X1.6951 Y1.598 Z0.0893
16:50:27.494,5,59,1.6876,1.62262,0.08839,90.42617,58.09979,-23.74736,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.42617,""mpoy"":58.09979,""mpoz"":-23.74736,""mpoa"":0,""posx"":1.6876,""posy"":1.62262,""posz"":0.08839,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":59,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.27243914659533,0.1892828928316154,0.2023631993574232,0.2050416594970113,5.27243914659533,0.1892828928316154,0.2023631993574232,0.2050416594970113,-1.00540224,-0.01209662,-0.0062230399999997,0.6297279999999976,1.7446703799999994,4.867057619999998,9.0,-14.99739522,26.0,100.1,32.91,118.22836653999798,93.8872324399984,76.50070741999869,85.77352087999856,238.77493629999597,1556.8772025199962,-1.00921348,0.1160634200000001,-0.00417174,2.83399386,1.6457215799999991,3.967,-14.573868780000009,31.57386878000001,34.426131219999995,100.0,32.99426126,119.64382345999896,2.682597259999977,2.146077859999981,1.6095580399999858,5.365193939999953,1783.4376781799992,-1.00405514,-0.0770118199999999,0.0424701600000001,5.335824259999999,1.7817657799999993,2.053294080000001,-5.0,16.162954120000006,-95.12537254,100.1,32.118746200000004,106.34721092000048,16.84231850000008,17.804736500000082,11.549018000000054,37.534310000000175,1788.831429800002,-0.99031768,-0.0482134,0.01238482,-5.355667939999998,-8.1841001,0.3786334000000003,-6.622257959999956,31.657700019999805,52.52592279999967,100.05007214,32.56,101.14633884,2.5036224600000003,2.0028978,2.0028978,5.0072445000000005,2206.84248532,-0.99174718,0.0433372599999999,-0.0087211,-1.5527485800000005,-0.9326084799999992,1.0844693,-32.0,35.0,-35.76456731999999,100.1,33.62491232,86.90410816000023,45.25269304000008,38.84656876000008,39.84934418000007,120.2543305800002,1727.4233369800008,-1.0200473,0.1699330599999999,-0.0044401199999998,2.8821641799999824,1.6172536000000028,1.122963559999999,9.214309880000028,-16.485257620000024,9.00314518000006,100.0,40.63837252,88.05586021999927,100.33031303999915,72.5793751399994,53.90085953999955,200.12695423999835,1960.3356949999984,59,X1.6842 Y1.6301 Z0.0881
16:50:27.751,5,62,1.67171,1.64975,0.08728,90.0226,58.78892,-23.77566,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.0226,""mpoy"":58.78892,""mpoz"":-23.77566,""mpoa"":0,""posx"":1.67171,""posy"":1.64975,""posz"":0.08728,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":62,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.154090763543361,0.2013409755084884,0.2085393902614239,0.2074195265975709,5.154090763543361,0.2013409755084884,0.2085393902614239,0.2074195265975709,-1.00604472,-0.0020773999999998,-0.00087644,0.3417610800000052,1.892162,4.858761080000005,9.0,-14.0,26.27823139999998,100.1,32.92999136,67.7369543599959,51.812187959996855,42.57029659999742,47.61124747999712,133.03184343999197,1559.4654233600077,-1.0275156799999994,0.1163202799999998,-0.0114368000000001,2.7182567200000007,1.736731360000001,4.097039520000001,-11.074187679999996,31.0,34.67717908,100.0,32.99,87.73878179999822,1.98504043999996,1.588032119999968,1.1910245199999758,3.97008043999992,1975.0742377600016,-1.00593144,-0.0755593599999999,0.0057289599999999,5.14395876,1.7908814000000002,1.9722372,-4.0,16.108591839999992,-95.10859184,100.1,32.1154908,130.44213976000077,24.2747637600002,27.569315120000223,14.167795760000104,47.228028280000366,1803.6468803999967,-1.0082021999999995,-0.028917,0.0182244399999998,-5.11384048,-8.242407439999997,0.2891600800000011,-11.224678520000015,39.77532147999998,67.22467852000001,100.04977648,32.56636544,101.17415316000005,2.008944440000001,1.6454869999999922,1.5067083600000004,4.017889880000001,1982.4640042400008,-0.993224,0.03366376,-0.00017008,-1.6060536000000036,-0.9288000400000014,0.8990519600000001,-31.47213356,35.314413200000004,-37.15669284000001,100.1,33.63842276,89.73731236000037,56.48172052000023,48.0358555200002,51.20305500000021,152.0255651200006,1307.5464415600018,-1.0532124000000016,0.1548064800000003,-0.00679868,2.3422277200000066,1.963468800000001,1.1841265600000002,9.776023839999974,-3.977703640000065,16.544767200000045,100.0,40.62,61.25226239999888,71.93112211999869,51.37935319999905,39.69307259999927,145.27260555999734,2296.578781280002,62,X1.6704 Y1.6515 Z0.0872
16:50:28.010,5,66,1.64972,1.67174,0.08618,89.46402,59.34744,-23.80353,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.46402,""mpoy"":59.34744,""mpoz"":-23.80353,""mpoa"":0,""posx"":1.64972,""posy"":1.67174,""posz"":0.08618,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":66,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.275461312819451,0.1952454641177064,0.1993812322374434,0.2046328581592897,5.275461312819451,0.1952454641177064,0.1993812322374434,0.2046328581592897,-1.0141912999999998,-0.0081013,0.0073824999999997,0.8354960999999974,1.6788392000000043,4.913160799999996,9.0,-14.0,25.0,100.1,32.9110114,191.462914299997,205.8451054999968,169.88962789999735,191.462914299997,535.7366057999916,1750.4359725000031,-1.0017877999999996,0.1046537,-0.0129733999999999,2.7874423999999998,1.7288856999999986,4.149328099999998,-8.0,31.689585399999995,36.68958539999999,100.0,32.9966303,149.00358309999856,2.784928299999977,2.758340499999973,2.0687560999999803,6.895852599999934,1789.1788282999978,-1.0039215,-0.0817812999999999,0.0284950000000001,5.288674000000003,1.892,1.9653340000000024,-3.9612271999999935,16.038772800000004,-93.89638670000002,100.1,32.1259056,79.01816790000062,22.92755110000018,25.7934955000002,12.6920372000001,43.80799970000034,1951.6219270999968,-1.0059107000000005,-0.0580180999999996,0.0293135999999998,-5.209118800000003,-8.172812799999999,0.3202892000000021,-12.950262299999991,39.04777740000001,67.90248489999999,100.050098,32.5645126,102.79812010000002,1.9960804,1.4970601,1.4970601,3.9921599,1916.1945688999976,-0.9860887,0.0382877999999999,0.0035170999999999,-1.4685590999999998,-0.909701800000001,1.031183799999999,-31.396998999999997,35.0,-38.396999,100.1,33.6454714,71.20052050000041,59.72887540000015,48.97173630000013,54.74730480000013,158.5222175000004,2218.4101573999974,-0.945074800000002,0.3034407999999982,-0.0211031999999995,2.710089700000006,1.6926527000000051,1.0239122000000032,10.531000399999972,12.304254399999865,19.360740200000063,100.0,40.6032498,107.997659599999,105.97270399999904,76.27334759999928,60.073697999999446,214.64534969999804,2616.616622,66,X1.6457 Y1.6748 Z0.086
16:50:28.266,5,70,1.6225,1.68765,0.08507,88.77829,59.74941,-23.83161,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.77829,""mpoy"":59.74941,""mpoz"":-23.83161,""mpoa"":0,""posx"":1.6225,""posy"":1.68765,""posz"":0.08507,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.149603061847041,0.1962574430793362,0.2000044420803723,0.1897335154781415,5.149603061847041,0.1962574430793362,0.2000044420803723,0.1897335154781415,-0.99606346,-0.0107703400000001,0.0077460800000001,0.609976,2.012717280000001,4.767381599999997,9.0,-14.0,24.00013116,100.1,32.9097902,4.555594759997541,5.286997279997146,4.409313859997619,4.931744939997338,13.85485887999252,1214.8110703000025,-1.0152664399999998,0.1414383200000001,0.00456824,2.86989652,1.6061763799999995,4.074219459999999,-7.0,31.74300578,37.98530294000001,100.0,32.99256956,58.95690685999884,1.0867631799999784,1.0867631799999784,0.8150728799999839,2.445217639999952,1424.3357561200016,-1.00442998,-0.0702771,0.0074898999999998,5.59097848,1.6746555600000004,1.94342162,-4.0,16.98781028000001,-94.61838702,100.1,32.15449172,115.78370754000048,39.40283194000016,48.4957935200002,21.82310704000009,80.62425678000034,1448.2154989200003,-0.9857096199999996,-0.0486915399999999,0.0130515400000001,-5.61663928,-8.08243758,0.3387838199999986,-14.0,38.0,67.48542242,100.0,32.58475296,103.41841394000002,2.0179200200000005,1.5134405000000002,1.5134405000000002,4.035841000000001,1599.945227500002,-0.9953659,0.0479873199999999,-0.0406364200000002,-1.6231837199999988,-0.8550845399999993,0.8885899200000001,-30.991182680000005,36.0,-40.99118268000001,100.1,33.64008818,84.14709794000026,80.3387337400002,65.28403842000016,73.64383902000019,212.01380808000053,1206.3840388800024,-1.0207845399999995,0.19188542,0.0120917599999998,3.414338580000006,1.4338731799999984,1.0045971799999975,6.564418780000029,6.540286559999974,7.207182780000142,100.0,40.617084420000005,45.4730750399992,44.32909885999923,31.74535399999944,25.16748775999956,89.80217389999842,1834.4870389000007,70,X1.6155 Y1.6904 Z0.0848
16:50:28.525,5,73,1.59257,1.69599,0.08397,88.01232,59.96335,-23.85975,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.01232,""mpoy"":59.96335,""mpoz"":-23.85975,""mpoa"":0,""posx"":1.59257,""posy"":1.69599,""posz"":0.08397,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":73,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.104060705509697,0.1888659576279494,0.2011899526528554,0.2040945875415768,5.104060705509697,0.1888659576279494,0.2011899526528554,0.2040945875415768,-1.0049916,-0.0084031999999999,0.0039762000000001,0.8168376000000013,1.77,4.8829712,8.798813600000008,-13.201186399999992,24.798341600000008,100.1,32.8899952,119.04631800000104,198.1005150000017,163.75201300000143,184.52116040000163,517.6173526000046,1173.7900993999974,-1.0004172,0.1226623999999999,-0.013346,2.869657399999999,1.6307779999999994,4.0580398,-7.0,31.146551599999995,37.0,100.0,32.99,139.3044372000007,2.556044600000013,2.556044600000013,1.9170338000000096,5.75110080000003,1580.3514770000004,-1.0038104,-0.0776278,0.0218002,5.206008799999999,1.880948,1.9874924,-3.687920799999997,16.0,-95.442977,100.1,32.1468792,82.07480839999972,29.047784399999884,36.123072399999856,15.888780599999937,60.63573919999975,1389.8864983999997,-0.9588532,-0.0278019999999999,0.0076948,-5.084430199999998,-7.947003200000001,0.3538377999999993,-13.0,38.0,68.39884160000001,100.0,32.5819752,103.5990124,1.998097,1.4985728,1.4985728,4.096877399999996,1465.4520334,-0.9851816,0.0394986,-0.0104186,-1.5749501999999995,-0.7709705999999995,0.9475462000000004,-31.0,36.0,-39.5376668,100.1,33.6344944,68.88770939999988,67.03837479999987,54.5553671999999,61.490371799999885,177.53611059999966,1315.2811613999988,-1.001324600000001,0.1010439999999995,-0.0079961999999997,2.868459999999992,1.4005186000000045,1.2751538000000002,5.480681399999993,-8.71942060000001,1.9089256000000343,100.0,40.61,96.38843000000044,100.12161500000047,71.64574360000034,57.06397520000027,202.36234440000095,2286.765603199997,73,X1.5907 Y1.6963 Z0.0839
16:50:28.782,5,77,1.56129,1.69647,0.08286,87.2178,59.9757,-23.8879,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.2178,""mpoy"":59.9757,""mpoz"":-23.8879,""mpoa"":0,""posx"":1.56129,""posy"":1.69647,""posz"":0.08286,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":77,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.262788642477737,0.2079231172531636,0.2158631960240924,0.2115909152765457,5.262788642477737,0.2079231172531636,0.2158631960240924,0.2115909152765457,-1.00362986,-0.0110547199999999,0.0028899000000001,0.9995728599999962,1.7875343400000048,4.822,9.0,-13.342510659999984,23.68502131999997,100.1,32.8765748,78.77745185999643,69.52966473999685,56.51425903999744,65.07702583999705,179.4755872199919,1222.4428036200031,-1.0030343600000002,0.12392232,-0.0129230999999999,2.849121100000002,1.8337744000000025,4.072046540000001,-7.0,31.0,37.82464262,100.0,32.98498772,93.11319795999836,1.954518579999959,1.7039008399999704,1.277925379999978,4.259751259999926,1626.525798300003,-1.0062080800000002,-0.07274358,0.0127383599999999,5.513262820000005,1.697410139999998,1.9969337,-3.0,16.0,-95.20847745999998,100.1,32.14928706,104.45182152000068,42.31637898000028,53.56503686000035,23.568616300000155,98.02401726000063,1635.6683047199997,-0.9788153200000004,-0.02730122,0.0115823000000001,-5.441598520000001,-7.976966419999998,0.4365164600000009,-14.0,37.67300102,68.0,100.0,32.56998652,102.13688400000004,2.002683980000001,1.5020133200000003,1.5020133200000003,4.5060389600000015,1964.9875962,-0.99081018,0.0362157199999999,-0.0085663799999999,-1.5645075000000015,-0.7953843400000002,1.069206220000001,-31.0,36.62942319999999,-39.14896488,100.1,33.6262941,81.26275112000042,73.84754630000029,60.78636026000022,68.13258882000028,199.87452902000075,1385.866288220002,-0.948410819999999,0.341663900000003,-0.0049816000000001,1.6293575200000032,1.5935837599999938,1.3020890400000025,12.57217844,0.5995145600001797,10.744733159999711,100.0,40.59429424,65.70644199999894,77.30169687999877,57.11736449999909,43.8042947799993,159.75683959999745,2387.2786738599966,77,X1.5568 Y1.696 Z0.0827
16:50:29.039,5,81,1.53088,1.68905,0.08175,86.44557,59.78711,-23.91605,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.44557,""mpoy"":59.78711,""mpoz"":-23.91605,""mpoa"":0,""posx"":1.53088,""posy"":1.68905,""posz"":0.08175,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":81,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.212473186300922,0.1982495753954465,0.2009218629303693,0.2057490760873188,5.212473186300922,0.1982495753954465,0.2009218629303693,0.2057490760873188,-1.00609764,-0.01100816,0.0037107600000003,0.2953049999999853,1.9867970000000044,4.819885519999997,4.674451000000215,-7.271368240000335,14.53658384000067,100.1,32.87480588,100.75628580000463,85.14196676000392,70.09010156000323,82.55325320000381,221.69674096001023,1262.2947701599896,-1.01527248,0.1206833599999998,-0.0054220800000001,2.747,1.616938399999999,4.01360804,-7.0,31.0,37.645837280000016,100.0,32.97136656,111.0061963200025,2.5460135600000573,2.036810920000046,1.5276083200000343,5.092027600000115,1139.9469031599976,-1.006701,-0.0762654399999999,0.0331292400000001,5.430337319999999,1.9413855199999972,1.9953251200000004,-3.5068145200000056,16.0,-95.0,100.1,32.14799332,89.11691751999918,47.4207055199994,58.76398047999928,27.60142663999964,118.88170999999844,1240.505989760002,-0.9964367200000004,-0.0297088399999999,0.0136417200000002,-5.522937599999998,-8.058796320000003,0.4724685599999992,-13.741721719999989,38.0,68.49908316,100.02582788,32.5824264,103.41591715999992,2.00366836,1.7453895599999871,1.5027509999999993,4.750892079999986,1504.407181839998,-0.99145272,0.0406379599999999,-0.00673908,-1.6017405600000043,-0.7126852000000042,1.0251307200000006,-31.0,36.29152344000001,-38.99500243999999,100.1,33.63,66.6651611999996,66.16765947999961,56.71513683999967,61.69014903999964,184.5729458399989,1482.6106805199977,-0.9321654800000015,0.2199534399999986,-0.0066979600000002,2.756413000000001,1.2748855200000069,1.1990360800000002,11.376448520000098,12.166915839999817,16.830541080000103,100.0,40.56733984,78.62311964000158,94.68644892000196,68.70043616000143,51.97202604000108,191.66661624000395,1741.2908197999925,81,X1.5243 Y1.6863 Z0.0815
16:50:29.296,5,84,1.50329,1.67407,0.08074,85.7446,59.40653,-23.94166,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.7446,""mpoy"":59.40653,""mpoz"":-23.94166,""mpoa"":0,""posx"":1.50329,""posy"":1.67407,""posz"":0.08074,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.183352689054079,0.1853838714765199,0.1970575995646148,0.1986876785138088,5.183352689054079,0.1853838714765199,0.1970575995646148,0.1986876785138088,-1.00612958,-0.00862934,0.00421504,0.3430325400000001,2.0292424000000007,4.76925702,9.377968899999996,-14.0,24.38087484,100.1,32.87001426,103.01599452000046,78.19286318000036,67.0224544600003,80.67517670000036,214.09950680000097,1894.4779929800015,-1.01002542,0.12436772,-0.0071312199999999,2.8514479400000003,1.62903862,3.9744940200000007,-7.0,31.0,38.09976406,100.0,32.97911772,121.0330482800003,2.7782755800000065,2.222620560000005,2.222620560000005,6.112205800000015,1450.932344519999,-1.00988666,-0.07747398,0.02369596,5.27418466,2.10574654,1.892,-3.0,16.32624678,-95.52608902,100.1,32.144738839999995,93.83439673999987,52.60413147999993,62.08235325999992,31.27813211999996,132.22119497999984,1707.0049077400008,-0.9986464,-0.0297371399999999,0.0120242,-5.26788098,-8.10337052,0.4567517,-14.0,37.18802362,68.0,100.04975492,32.58497574,102.49467288,1.99018792,1.99018792,1.49264044,4.9754698,1906.7227326600007,-0.990985,0.03958434,-0.0063955799999999,-1.5891507400000002,-0.8267707800000001,0.947346,-31.27456142,36.0,-39.45087716,100.1,33.645138800000005,75.35075083999995,60.15462207999996,54.93312791999996,58.06150373999996,174.39608243999987,1993.219563420001,-0.8798895399999999,0.4806130600000002,-0.05757504,0.8418324600000073,1.442617640000002,1.2635833400000005,10.828152420000004,10.39827179999998,4.574439260000029,100.0,40.57,90.97912722000022,105.31523220000022,76.09163336000017,56.793030760000136,214.4901841200005,2400.945408479999,84,X1.5023 Y1.6734 Z0.0807
16:50:29.554,5,88,1.4805,1.65263,0.07963,85.16584,58.86213,-23.96981,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.16584,""mpoy"":58.86213,""mpoz"":-23.96981,""mpoa"":0,""posx"":1.4805,""posy"":1.65263,""posz"":0.07963,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.252671687890197,0.2065759964673712,0.2142741021364311,0.2155457176567561,5.252671687890197,0.2065759964673712,0.2142741021364311,0.2155457176567561,-1.0021973000000002,-0.0163569799999997,0.0182315199999999,0.5738622000000021,1.7651294199999947,4.740239080000003,9.0,-13.0,25.99580048,100.1,32.90222694,38.10876410000285,26.050193280001977,22.71408568000172,27.38631604000206,72.5918009400055,1219.024532160006,-0.9918832600000004,0.1199607199999999,-0.0189128399999999,2.945983779999999,1.801388419999999,3.951016220000001,-7.0,31.0,38.0,100.0,32.99407618,80.80783116000177,1.84492788000004,1.475942280000032,1.475942280000032,4.058840800000088,1428.543214100008,-1.00461274,-0.0743478399999999,0.01818472,5.243134519999999,1.9797791200000023,2.016694220000001,-3.0,16.0,-95.35066174,100.1,32.14,90.45038791999932,68.11310187999953,77.13112705999947,40.58111219999973,167.78929099999883,1483.793541340004,-0.9857177399999996,-0.03236532,0.0035502199999998,-5.058526920000004,-8.357241839999993,0.2968693200000041,-14.0,37.39255917999999,69.38896541999999,100.06074416,32.58614586,102.36653271999998,2.00718674,2.00718674,2.00718674,5.017967459999999,1748.1015295400034,-0.99669652,0.0435440399999998,-0.0069856799999998,-1.5753455999999997,-0.8410285799999975,1.0589110199999994,-31.0,36.87666469999999,-39.46613828,100.1,33.6534281,82.21472979999969,62.99570217999975,59.79253051999977,61.927977959999765,186.8516588799993,1322.036367940001,-0.9777942599999988,0.3254320199999987,0.00838108,3.065761960000009,1.5769257399999927,1.3559411199999996,8.316518840000025,2.3468834799999407,-9.875317279999727,100.0,40.56464618,61.7474483600012,72.62289122000142,52.41751264000104,39.21885814000078,147.44782216000291,2541.32903576001,88,X1.4781 Y1.6497 Z0.0795
16:50:29.812,5,92,1.464,1.62624,0.07853,84.74673,58.19174,-23.9978,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.74673,""mpoy"":58.19174,""mpoz"":-23.9978,""mpoa"":0,""posx"":1.464,""posy"":1.62624,""posz"":0.07853,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":92,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1986769669}}",5.248840655548122,0.1934397096782258,0.194518772532383,0.2024341006244117,5.248840655548122,0.1934397096782258,0.194518772532383,0.2024341006244117,-1.00498026,-0.0173953399999999,-0.0120852799999999,0.60758796,1.7586059799999996,4.77276102,8.066466320000002,-13.933533679999998,24.06646632,100.1,32.93,199.7761730599997,108.28988841999984,94.28688573999986,113.89108967999982,302.4648602799995,1276.65551608,-1.00525322,0.12856538,-0.0115806799999999,2.80702872,1.7335882,3.98666282,-7.0,31.29049698,37.29049698,100.0,32.98984076,156.07469375999986,3.5475140999999963,2.8380111399999977,2.8380111399999977,7.804531279999993,1172.8611498000002,-1.01114498,-0.07067016,0.03097308,5.33722838,1.82958178,2.02621712,-3.39985984,16.0,-94.46960966,100.1,32.14822994,80.77170732000006,47.98319276000004,54.38095196000005,28.789915280000024,118.7584015600001,1381.0859577600002,-0.970277,-0.03980446,-0.0024683199999999,-5.48406612,-7.95996574,0.5160615599999999,-13.53325126,37.97011058,67.02988942,100.09701104,32.6,102.3074909,1.98655276,1.98655276,1.98655276,4.9663829,1502.00907888,-0.98770194,0.03621862,-0.00877002,-1.6225883200000002,-0.8442308000000001,1.04209092,-31.4163542,36.55023438,-39.38294277999999,100.1,33.65966586,68.34639678,52.622591040000025,49.95740774000002,52.17282542000002,156.55188680000006,1478.9198233999998,-0.9693746,0.16302448,-0.01870232,2.8020950399999998,1.5584397199999995,1.16263346,13.563043639999997,-3.8339969799999984,8.160590479999989,100.0,40.5795683,113.57953669999988,132.9711647199999,96.26558231999992,72.02604705999994,270.79023573999973,1995.43398118,92,X1.4613 Y1.6203 Z0.0783
