t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
11:32:44.993,5,256,1.68131,3.085,0.0,86.81084,91.92479,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":86.81084,""mpoy"":91.92479,""mpoz"":-33.21661,""mpoa"":0,""posx"":1.68131,""posy"":3.085,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":256,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.082841177268063,0.1937224216286035,0.1994531191253397,0.2033104946463654,5.082841177268063,0.1937224216286035,0.1994531191253397,0.2033104946463654,-0.7902560800000055,0.5468151999999976,-0.1416730799999991,3.821827559999983,1.430537440000016,1.7806883999999892,13.00715667999978,5.930877239999391,1.4680183600000771,101.6,35.97,135.6476822399946,201.7430826399919,161.56188747999352,144.81455927999417,466.2692817199813,11765.595726919975,-1.0209250399999998,-0.0270971999999999,0.032755999999999,0.1174118400000068,1.6706412800000068,4.416964160000006,12.855696159999836,-15.12695779999983,24.429030319999665,101.6,29.86,97.53547587999724,146.21996251999573,142.68727479999586,166.7206495199952,443.6278494799872,11703.372328199976,-0.9917938799999968,0.0447562399999888,-0.0140464000000015,-4.807615839999992,-6.94275316000001,0.7227216399999871,3.985168839999983,36.014831160000014,58.98516883999999,101.6,27.45779408,74.26101175999875,3.70637627999993,3.0886469199999413,3.0886469199999413,8.045314039999866,12271.564445319977,-0.9997552799999996,0.0396598,0.0050915999999999,-1.4081741200000046,-0.5879427200000044,0.9756086399999984,-29.0,35.45283720000003,-42.54716279999997,101.6,29.9856996,36.64359788000067,20.7097606800004,30.984808360000503,37.164863040000775,112.2177880000022,11636.27617447997,-1.0163577599999984,-0.1095652400000015,-0.0072782399999899,4.663815200000015,1.4029066400000083,1.8912714000000053,6.9557344000000025,12.961709759999955,-103.05024191999996,101.6,28.52044256,211.9295217999904,208.25974615999056,209.17719031999056,158.71778031999284,552.3011775599751,11359.416305679955,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,256,X2.222
11:32:45.250,5,256,1.85311,3.085,0.0,91.17445,91.92479,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":91.17445,""mpoy"":91.92479,""mpoz"":-33.21661,""mpoa"":0,""posx"":1.85311,""posy"":3.085,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":256,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.227012965222153,0.2007107411216154,0.2082056259628102,0.2156948440708055,5.227012965222153,0.2007107411216154,0.2082056259628102,0.2156948440708055,-1.0067545000000206,0.649531799999988,-0.013308899999994,2.908422100000132,1.6551758999999804,1.1168092999999917,9.467333999999711,1.7141811999990109,11.743702400000096,101.6,35.97,34.141166099989114,48.9055528999847,39.21769599998777,35.13251929998904,113.1305172999646,9259.70636700004,-1.0167149999999998,-0.0172756000000006,-0.0009622000000004,0.5509306000000127,1.735209000000001,4.597605299999998,13.248953500000024,-14.751046499999976,22.751046499999976,101.6,29.8667862,63.36808859999338,68.27969249999178,66.74517629999191,78.2428027999906,206.5184672999751,9005.950178000061,-0.9896591000000065,-0.0267550000000004,-0.0073220999999993,-4.366077899999959,-7.200722200000027,0.5648713999999994,2.338618700000032,37.0,59.66138129999997,101.6,27.47,52.077185199996336,2.4071306999998727,2.005942299999894,1.6047537999999149,5.215449899999723,9661.522036000117,-0.9934359999999997,0.0464421,0.0239943000000011,-1.517910700000007,-0.8051749000000025,0.9132594000000024,-28.54765400000001,36.49654989999995,-43.91159230000007,101.6,29.9845234,41.40066500000095,22.913049400000496,37.743904600000725,41.48907270000088,126.79044470000254,8924.58250920012,-0.9840716999999976,-0.1211922999999977,0.1307342000000129,4.7612603,1.6311805000000097,1.8390192999999957,6.0042674999999965,13.0,-105.72426380000016,101.6,28.53,34.47656259998023,30.67599609998241,30.404527299982565,24.29647489998607,82.11937119995291,8100.527211400082,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,256,X2.222
11:32:45.508,5,256,2.02623,3.085,0.0,95.57188,91.92479,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":95.57188,""mpoy"":91.92479,""mpoz"":-33.21661,""mpoa"":0,""posx"":2.02623,""posy"":3.085,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":256,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.294850690134873,0.1958112598016266,0.1981358979659604,0.2038438496053786,5.294850690134873,0.1958112598016266,0.1981358979659604,0.2038438496053786,-1.5437324200000009,0.7767494200000018,0.276221699999999,3.208289819999977,0.5132306399999884,1.856168320000004,11.543601980000062,7.953600660000047,2.5656299799994264,101.6,35.96773592,111.13339948000277,163.63199890000408,131.5873990600033,117.95139918000297,379.0807974200095,9121.376807459992,-1.0334824800000009,-0.0147138800000001,-0.0085192599999998,0.3120862399999934,1.5670407400000057,4.761290540000001,13.981984079999975,-14.60551032000001,24.19300546,101.6,29.87605522,111.41397896000186,130.79032338000218,128.36828036000213,150.77217886000253,397.8205679800066,8502.31375853999,-0.941071419999994,-0.1380571999999995,-0.0288790199999995,-4.420333079999998,-7.344211899999998,0.3663770199999993,0.4396593199999943,37.837418880000016,61.48774309999996,101.6,27.46277056,90.21490952000092,3.3620460800000345,2.8017054000000283,2.2413639800000227,7.284433840000074,8695.693023919994,-0.9837350199999996,0.0429330600000001,0.0045127600000005,-1.367782680000002,-0.8399819400000025,0.793,-29.0,37.0,-43.18118604000004,101.6,29.99472554,30.24515169999984,18.430639239999905,31.190312779999832,34.025795759999816,105.38545053999944,8266.953474859994,-0.9758802599999998,-0.0475367999999995,-0.0829103799999999,5.030765660000003,1.472279999999995,1.83172956,6.717173080000021,12.705213340000022,-105.71717308000002,101.6,28.5328282,172.420058860005,161.35192848000463,159.9175828000046,129.0791507400037,433.1125949000124,9022.344412559994,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,256,X2.222
11:32:45.765,5,256,2.19936,3.085,0.0,99.96931,91.92479,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":99.96931,""mpoy"":91.92479,""mpoz"":-33.21661,""mpoa"":0,""posx"":2.19936,""posy"":3.085,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":256,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.233277893373849,0.2000324944989935,0.2095170465662517,0.2059402813842829,5.233277893373849,0.2000324944989935,0.2095170465662517,0.2059402813842829,-0.5587002000000206,0.2312073999999425,-0.1623227999999883,2.640913199999926,1.4596512000000037,0.8420781999999858,10.795180000000132,7.277731399999245,5.6198144000002594,101.6,35.9614508,69.40491619999315,102.59222359998984,82.50124679999182,73.95189499999267,238.0994527999764,5203.590996200072,-0.9826773999999996,-0.0326308000000028,-0.0112148000000054,0.2317779999999998,1.9855185999999965,4.639,13.0,-15.0,23.121788999999943,101.6,29.87,86.0138213999931,100.02649799999443,98.66022519999451,115.79952599999352,305.377765399983,4861.227054000075,-0.7608786000000077,0.0035213999999998,-0.0205314000000016,-4.380504800000005,-7.244958199999994,0.7062761999999939,-0.7757727999999787,38.0,63.798617600000064,101.6,27.4592754,90.7905401999972,2.8512185999999136,2.376015399999928,2.376015399999928,6.177640399999812,6515.763168400069,-0.9911341999999996,0.0524313999999993,-0.0062838000000009,-1.323992799999999,-0.8320128000000081,0.8047176000000044,-28.663053799999968,37.0,-43.48732379999999,101.6,30.0066304,32.65007900000039,19.481706400000267,33.83664760000046,36.73697660000053,113.81417880000154,5224.665733400044,-1.0056237999999946,-0.0409699999999958,-0.0091531999999931,4.59638179999999,1.6208298000000034,1.8408528000000064,7.0,12.589483600000053,-104.28389379999984,101.6,28.524454,91.13462999998852,92.36617859998836,91.54514639998848,73.8929429999907,247.1308427999689,6128.849932400033,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,256,X2.222
11:32:46.026,5,257,2.37116,3.085,0.0,104.333,91.92479,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":104.333,""mpoy"":91.92479,""mpoz"":-33.21661,""mpoa"":0,""posx"":2.37116,""posy"":3.085,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":257,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.30362120802302,0.1994481469431788,0.1990692214420544,0.1985788260933835,5.30362120802302,0.1994481469431788,0.1990692214420544,0.1985788260933835,-1.5956331200000011,0.5462204199999997,0.3655815600000003,1.5933208599999713,0.906718640000002,1.4432928399999978,11.13030648000002,3.070329879999846,-9.940007419999857,101.6,35.96,67.8210880999986,98.64885611999796,79.33012163999837,71.10938385999853,228.9475530799953,4964.9692791000025,-0.9807893,0.0374002000000001,0.0220895199999999,0.276261239999999,1.763367939999997,4.651859539999999,12.105774899999997,-15.0,23.0,101.6,29.87,87.561769359999,99.62384935999889,97.83687507999888,115.2598795399987,304.67921759999655,4779.76023192,-0.9677589399999976,-0.0517486599999998,-0.0001619999999994,-4.670080939999997,-7.127584219999998,0.6786959,-2.101741560000016,32.581146040000164,55.26045370000029,101.6,27.46857386,94.56132005999945,2.822725979999983,2.352271919999986,2.352271919999986,6.115906639999963,4817.603891060001,-0.99055956,0.0491223000000002,-0.0154139999999998,-1.3857505399999996,-0.7487908400000003,0.8710661200000003,-28.212785179999997,37.0,-43.36164446000002,101.6,30.012128,34.30106170000009,19.45433364000005,33.78910580000009,36.8608424400001,114.16622024000029,4538.7564093,-0.9600291599999992,-0.0613261399999988,0.0910119200000025,4.88134894,1.3534345599999982,1.9291884800000003,7.027065480000001,12.0,-105.39035232,101.6,28.5463672,95.72886977999744,87.43884505999767,87.0214272599977,69.87300545999814,233.79377441999384,4519.122675279999,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,257,X2.9638
11:32:46.281,5,257,2.54429,3.085,0.0,108.73053,91.92479,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":108.73053,""mpoy"":91.92479,""mpoz"":-33.21661,""mpoa"":0,""posx"":2.54429,""posy"":3.085,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":257,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.072881482703188,0.1968614227289095,0.1922952535628513,0.2034164409308365,5.072881482703188,0.1968614227289095,0.1922952535628513,0.2034164409308365,-0.2399955999999763,-0.090090559999992,-0.2277764000000035,2.6749459999998133,1.238835640000045,1.1193850800000034,9.59272047999976,6.549800959999251,-11.065034479998594,101.6,35.9729636,110.41982707999078,159.7961196399867,128.5027127999893,115.1863695999904,371.4907043599691,5947.53127884003,-0.9634388400000008,0.0422862800000001,0.018315480000001,0.031077800000001,1.9973032800000028,4.560560519999993,12.481021840000054,-14.07858592000002,21.19780244000017,101.6,29.87481024,101.12914883999493,134.8922899199926,133.09959811999272,156.40459367999145,415.3544357999773,5286.655503360026,-1.029230560000001,-0.0064514000000037,-0.0058602800000053,-4.536596360000037,-6.978446520000004,0.7842730000000118,-3.4450619600000185,38.0,65.44506196000002,101.6,27.47901872,115.42704051999608,3.3296262399998877,2.774688199999906,2.219750879999925,7.214190239999755,5031.152338880071,-0.9956940399999984,0.0396993600000009,-0.0125025199999977,-1.2887769599999963,-0.7446356800000015,0.877034799999997,-29.15637720000004,36.52538207999999,-42.42933935999991,101.6,30.02,30.677323160000864,18.035477560000327,31.32477696000057,34.172483600000625,106.15801608000189,5221.249065200029,-1.0023801199999935,-0.0479315600000003,0.1300912799999996,4.998560599999983,1.5041260400000258,1.8167230799999956,7.9661261600000035,12.301796040000069,-104.56971852000014,101.6,28.55664316,150.11376563998556,156.39759755998494,155.00119063998503,124.97843739998795,416.1293226399599,5646.221430760023,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,257,X2.9638
11:32:46.539,5,257,2.71609,3.085,0.0,113.09423,91.92479,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":113.09423,""mpoy"":91.92479,""mpoz"":-33.21661,""mpoa"":0,""posx"":2.71609,""posy"":3.085,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":257,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.140682550559458,0.1984727365484363,0.1895247101181167,0.1950941141773836,5.140682550559458,0.1984727365484363,0.1895247101181167,0.1950941141773836,-1.2276879199999948,0.5261598800000032,0.327259319999994,2.518335599999997,1.1776683200000138,1.569863199999997,8.23308704000001,-4.933262959999936,9.133204039999908,101.6,35.9523308,35.59731372000139,52.63161064000207,42.14896624000164,37.7811976000015,121.8607412000047,4613.0664353600005,-0.97063272,0.05514204,0.05017972,0.3209204400000006,1.85522652,4.66141904,13.0,-15.334472280000004,23.632476239999992,101.6,29.88334496,55.85685672000084,76.25966128000115,75.25624432000114,88.63513192000133,235.4684268800036,4219.100814040003,-1.0952670799999973,-0.1480688800000003,-0.0563714000000003,-4.271299919999999,-7.4735472399999985,0.8736208799999997,-4.551138719999993,37.0,66.40424852,101.6,27.47461924,84.0836977600006,2.4254914800000176,2.0212428400000144,1.6169943200000114,5.255231480000037,4611.628374880002,-0.99502716,0.0554705599999998,-0.0027488800000001,-1.5841018399999984,-0.8458511599999993,0.8400068000000006,-29.54270684,37.0,-42.59088124000001,101.6,30.02933208,40.703022079999904,20.62286483999995,35.81865975999991,39.07490155999991,121.56636027999971,4562.201548000002,-0.9397170400000018,-0.0884710000000004,0.122499479999998,5.138078359999996,1.5254583200000007,1.9315271999999988,7.0,12.844538039999987,-105.0,101.6,28.55958904,36.42466556000247,34.66792124000231,34.39808188000227,27.672152360001835,92.38523264000617,4318.2359272800095,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,257,X2.9638
11:32:46.796,5,257,2.88922,3.085,0.0,117.49176,91.92479,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":117.49176,""mpoy"":91.92479,""mpoz"":-33.21661,""mpoa"":0,""posx"":2.88922,""posy"":3.085,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":257,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.021565489203306,0.194251193383665,0.2018077294699805,0.1972482810608432,5.021565489203306,0.194251193383665,0.2018077294699805,0.1972482810608432,-0.3136487399999942,0.0990358200000045,-0.2246556000000008,2.923490300000119,1.2562279199999715,0.9501705999999916,7.402638039999938,-0.2686844999996704,-10.280659340001067,101.6,35.95122598,141.89313456000562,207.24997138000825,165.9719692800066,148.77280092000592,479.85678156001904,5515.769921700013,-0.9599634399999988,0.0306865000000001,0.026065839999999,0.3575942200000049,1.8278281599999973,4.586405779999994,13.71554898000002,-15.0,23.0,101.6,29.89,110.91004680000312,166.0072962000047,163.1451012400046,192.48259790000543,512.3328624400144,5333.5114926000215,-0.7576378399999799,-0.0660485000000026,-0.0176944599999981,-4.600624199999986,-7.168251300000006,0.8830221800000063,-5.622655600000011,36.36481872000002,67.0,101.6,27.4762262,128.8897024400024,3.7359335800000695,3.1132779800000576,2.490622380000046,8.09452274000015,5629.225516180023,-0.9814325799999992,0.0412966,0.0098795400000007,-1.532590160000002,-0.7264889199999957,0.8270643600000003,-29.00884487999998,36.99115512000002,-43.99115512000002,101.6,30.04441572,29.58458965999964,16.779319279999797,29.143028339999645,31.79239525999961,99.35123373999878,5039.861251820015,-0.9687541999999948,-0.023697039999996,0.1451792600000088,4.779965359999987,1.4536103000000078,1.83094654,7.0,12.061655719999958,-103.00175256,101.6,28.55125064,212.94727496000957,209.24997888000925,208.3116336200092,167.0244695400074,556.4366191000246,5045.629997100001,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,257,X2.9638
11:32:47.054,5,261,3.03471,3.02358,0.0,121.1873,90.36469,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":121.1873,""mpoy"":90.36469,""mpoz"":-33.21661,""mpoa"":0,""posx"":3.03471,""posy"":3.02358,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":261,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.384185145754041,0.2073003302629611,0.2037497304661512,0.2065523967568189,5.384185145754041,0.2073003302629611,0.2037497304661512,0.2065523967568189,-0.557566940000015,0.6915272399999876,-0.035282239999994,2.1163881600000494,1.86443005999998,1.6187080400000016,12.103112539999998,10.234358519999928,-15.119768699999812,101.6,35.95,42.001154480002064,62.63659394000306,50.161255820002445,44.963198300002205,145.1825980400071,5557.884256739982,-1.01892444,0.0151265399999999,0.04222522,0.3915018199999976,2.106283839999999,4.597586720000001,13.226301139999997,-14.869578479999989,21.808241760000037,101.6,29.89,78.19486330000134,83.6034860400018,82.17659586000177,97.1589406200021,258.3016295000056,4908.903364619991,-0.8790204799999999,0.020556739999998,0.0709073399999972,-4.216973580000005,-7.173472680000004,0.7947776799999995,-6.0,35.41685738,66.11320236000002,101.6,27.48166304,85.68208744000093,2.5011418200000266,2.084285260000022,1.6674278800000175,5.419141020000057,5047.625429499998,-0.99169192,0.0417797400000002,-0.0064487399999996,-1.352721080000001,-0.7650339000000006,0.8777746999999997,-28.920318679999998,36.54153472000001,-44.15597452000001,101.6,30.05,34.34206831999981,20.449564599999928,35.51766483999987,38.74654361999986,121.08294879999956,4877.02328541999,-0.94362924,-0.1007710399999984,0.0611018600000002,4.868247319999999,1.4187526800000012,1.83048214,7.0,13.0,-106.0,101.6,28.56991504,47.39841940000353,46.15109266000344,45.735317080003405,36.79614120000274,122.44591642000913,4887.683286919993,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,261,X3.0361 Y3.0214
11:32:47.312,5,266,3.07434,2.85599,0.0,122.19387,86.10783,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":122.19387,""mpoy"":86.10783,""mpoz"":-33.21661,""mpoa"":0,""posx"":3.07434,""posy"":2.85599,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":266,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.070437556940743,0.1828777216850836,0.1904187865222924,0.2055009161967098,5.070437556940743,0.1828777216850836,0.1904187865222924,0.2055009161967098,-0.3221993199999994,0.0937584199999912,-0.3034460199999971,3.6268892800000234,1.4222360599999997,1.1677858199999926,9.741727040000317,3.291064220000432,4.209933399997927,101.6,35.94085008,100.06025345999038,148.85506859998569,119.20758571998856,106.85446845998972,345.2696408999668,5623.438352119965,-1.0246869799999994,-0.0080076799999979,0.0149949000000022,0.3409592400000157,1.8112628200000056,4.696211459999995,13.246182100000055,-14.753817899999945,23.06210612000008,101.6,29.89184074,103.69299369999356,135.0287883799916,132.74982169999174,156.67897339999027,417.6206827599741,5222.684719139974,-0.9328220799999783,-0.0711240400000039,0.0013070199999986,-4.617011840000033,-6.960653059999993,0.9640867999999968,-6.0,34.0,65.88382474000012,101.6,27.4703707,111.14862981999596,3.2373391399998828,2.697782279999902,2.158225759999922,7.014234139999745,5437.062813139984,-0.999009479999998,0.0393198800000002,0.0023548,-1.4016836200000011,-0.773683080000013,0.8208504200000065,-29.0,36.84863845999997,-43.5189888,101.6,30.06,32.708765460000606,18.27842804000034,31.746742720000587,34.63280994000064,108.708543180002,4890.389689099975,-1.0427278399999995,-0.097617840000004,-0.0311518800000002,4.671400119999982,1.4602328200000363,1.7728995200000006,7.0,13.0,-105.35532810000008,101.6,28.57355308,97.34548649998912,141.8278613799841,141.1831894799842,113.4464436799873,377.7461586999577,5019.124339039964,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,266,X3.0754 Y2.8457
11:32:47.570,5,271,3.08267,2.68439,0.0,122.40541,81.74937,-33.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":122.40541,""mpoy"":81.74937,""mpoz"":-33.21661,""mpoa"":0,""posx"":3.08267,""posy"":2.68439,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":271,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":928270262}}",5.349576654488685,0.2081835603154621,0.2050369808729624,0.211263748342863,5.349576654488685,0.2081835603154621,0.2050369808729624,0.211263748342863,-1.204971,0.5663265,-0.0898205,1.534715,2.139704,1.7585915,8.6356155,1.5203785,-3.568671,101.6,35.9349825,82.59430049999999,120.414224,96.833105,86.7985865,280.464797,5421.6136935,-1.034072,-0.0076254999999999,0.0194385,0.457593,1.90199,4.6304895,12.639299,-15.360701,22.4997825,101.6,29.903607,103.6506135,119.3089465,117.3098165,138.4397655,370.06070299999993,4866.845749,-1.234543,-0.0326925,0.0052505,-4.463529,-7.0766095,0.877696,-5.811346,32.687919,67.0,101.6,27.47,103.8407785,3.0044095,2.5036745,2.0029395,6.509554,5232.387914,-0.983693,0.043578,-0.0163155,-1.458139,-0.7589525,0.854,-29.4990415,36.221881,-42.336274,101.6,30.049428,31.510088,19.036419,33.063254,36.069004,113.2165965,4940.24905,-0.9791455,-0.102908,0.0583109999999999,4.6604245,1.5852775,1.9226035,7.0214455,12.9785545,-106.0,101.6,28.5802485,85.7902315,109.8716995,109.3700025,87.295323,291.987804,4835.650066,-0.967,0.149,0.002,2.747,1.526,3.54,-4.0,27.0,47.0,101.6,26.32,0.0,0.0,0.0,0.0,0.0,3067.0,271,X3.0831 Y2.665
