t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
16:28:30.889,5,82,2.8988,2.54289,0.0,117.73508,78.15528,-45.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73508,""mpoy"":78.15528,""mpoz"":-45.2,""mpoa"":0,""posx"":2.8988,""posy"":2.54289,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.172723161433722,0.1959655500435284,0.1791628236279443,0.1894678284541542,5.172723161433722,0.1959655500435284,0.1791628236279443,0.1894678284541542,-0.9843910600000016,-0.0155371599999912,-0.0554004599999914,-1.647685999999994,-0.855230560000006,1.0346818799999884,-32.034549660000096,36.014701960000004,-33.98529804,101.3,34.049801519999995,17.378099359998302,89.78684581999121,93.64864621999084,88.82139645999132,279.9804883399727,7462.186251599992,-1.0809657399999808,-0.1009866599999942,-0.0095305199999902,-4.5928002199999565,-6.201830500000002,0.7775738799999846,-12.0,35.40425052000002,66.59574947999998,101.3,33.22595732,0.0,25.617217999999173,20.85122407999933,23.23422103999925,61.370199139998064,7129.627822179975,-0.9957644399999998,0.0205199200000004,0.0086927200000002,0.5163174200000018,1.7665788800000082,4.727374339999997,11.0,-16.0,29.46422572000003,101.3,33.6222442,39.01623666001263,37.4154758000082,33.57799124000736,37.639858560008186,105.02022378002287,7215.788704679998,-1.120007660000007,0.0647452600000009,-0.0527210599999898,2.811973720000019,1.9535919999999865,3.9931455999999983,-6.0,32.0,39.0,101.21850338,33.7,0.0,39.93420217999698,31.94736153999758,31.14867817999764,94.24471691999288,6621.602183640003,-1.049625880000001,-0.0654008000000004,-0.0025657400000129,5.589467519999978,1.8088052800000116,1.937232920000012,-2.982969319999917,16.0,-95.853735,101.3,32.44,0.0,16.39070406000636,14.104561460005414,13.45137772000514,43.63708256001684,6388.915059679988,-1.1904004999999918,0.2188686799999931,0.1531212999999967,3.2160401799998475,1.9983010800000345,1.1711065800000262,15.07245238000035,-14.517742400000056,11.359436720000062,101.20181130000002,41.17926582,0.0,9.646744480006909,6.796569860004862,5.9195933600042405,21.26668610001523,6882.690244880007,82,G1 Y0.524
16:28:31.147,5,82,2.8988,2.36964,0.0,117.73508,73.75472,-45.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73508,""mpoy"":73.75472,""mpoz"":-45.2,""mpoa"":0,""posx"":2.8988,""posy"":2.36964,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.248969076869416,0.195605195843976,0.1796730269896753,0.1981872663336761,5.248969076869416,0.195605195843976,0.1796730269896753,0.1981872663336761,-0.9826175799999968,0.0257890599999882,-0.0365424800000197,-1.6566257999999896,-0.697719079999968,1.0202808000000212,-32.14600709999983,37.0,-34.14294109999983,101.3,34.04,7.368199139991174,13.436126939983907,14.014025199983214,13.436126939983907,42.04207545994964,7139.1434439201,-1.006168680000022,-0.0395849800000058,-0.0084618400000143,-4.319037219999987,-6.257293139999991,0.5889514999999956,-13.0,37.0,67.34505178000008,101.3,33.22,0.0,18.01902351999853,14.58682829999881,16.731950759998636,44.1055385399965,6273.690155740012,-1.0077772999999963,-0.0272379199999988,-9.121999999929985e-05,0.6260246200000495,1.837648060000015,4.856389220000016,11.0,-15.339847659999863,29.307715139999907,101.3,33.62339864,154.7973103800206,107.9964820600148,97.61220474001335,108.72089958001484,303.9131772600416,6360.537088559991,-1.0678877000000129,0.092694060000007,-0.0314592000000071,2.8494401799999767,1.8110702200000108,3.880121139999984,-6.0,32.27492797999989,39.1234191200004,101.23008285999998,33.6954984,0.0,14.296265359994246,11.272055299995465,11.272055299995465,33.81616675998639,5787.354663340041,-0.9817910999999996,-0.0733945399999983,0.076616839999975,5.27508329999996,2.038575320000011,2.0901605599999926,-2.26975077999985,16.0,-95.73024922000016,101.3,32.432697739999995,0.0,84.20616278001371,74.4371578600121,70.6798485000115,226.3597472400368,5716.104890200021,-0.770398619999941,0.3269651399999852,-0.1308635400000516,3.0552989000001154,1.9499753799999715,1.2580674200000153,10.290065520001836,-6.2975234000011735,8.429402640001904,101.22227921999998,41.16986686,0.0,69.56569472001253,49.01219362000884,42.68804014000769,153.36073520002765,6203.581448100017,82,G1 Y0.524
16:28:31.404,5,82,2.8988,2.19772,0.0,117.73508,69.388,-45.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73508,""mpoy"":69.388,""mpoz"":-45.2,""mpoa"":0,""posx"":2.8988,""posy"":2.19772,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.432742727514156,0.1983242971736513,0.1987177747134711,0.2033741943321196,5.432742727514156,0.1983242971736513,0.1987177747134711,0.2033741943321196,-0.9976607200000012,0.0531700399999994,-0.0020197600000037,-1.691623080000004,-0.7324244799999998,0.977,-32.71340324000007,37.0,-34.426805760000136,101.3,34.04001736,173.97157228001635,66.34648652000624,69.91523448000656,66.34648652000624,207.60202832001949,6692.908292600043,-1.0095231599999972,-0.0294059999999961,0.0113989600000039,-4.256700079999986,-6.480519000000003,0.5335819600000009,-13.0,38.0,67.29035512000003,101.3,33.21747224,0.0,22.810613240000546,18.465734440000443,20.638173480000496,54.85409248000132,6686.450380320002,-1.0072972800000008,-0.0194872400000032,-0.0111992400000018,0.6657182400000092,1.6921447600000086,4.829843079999998,11.0,-15.446865759999946,30.0,101.3,33.62446896,74.22014355999288,59.68217675999427,54.32608415999478,60.4473326799942,168.33434551998386,6377.7513813200185,-1.0551905200000071,0.119386039999997,-0.018146320000003,2.8941627199999966,1.6549253599999822,3.938724800000004,-6.638521560000044,32.0,38.0,101.29489784,33.69948984,0.0,33.84164692000229,26.817908880001816,26.817908880001816,79.91725068000538,5660.968576359999,-1.0184343199999977,-0.0775254000000032,0.1157328800000199,5.267663919999998,1.864826920000002,2.0352026799999967,-2.95838192000001,16.610794720000058,-96.26320752000012,101.3,32.43041608,0.0,42.405621839994176,37.53940271999485,35.80146727999508,114.70373079998424,5581.447067000029,-0.7176427600000053,0.533371600000008,-0.1649770000000039,2.581490319999921,1.493256999999952,1.2445661200000064,18.98827291999983,-6.126980680000342,15.320388759999943,101.2320386,41.1732036,0.0,28.19417627999514,19.864078959996576,16.980584119997076,62.47573227998924,6274.326571240049,82,G1 Y0.524
16:28:31.661,5,82,2.8988,2.02447,0.0,117.73508,64.98744,-45.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73508,""mpoy"":64.98744,""mpoz"":-45.2,""mpoa"":0,""posx"":2.8988,""posy"":2.02447,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.42100549654251,0.2008213610679377,0.2048988324223837,0.2093357480612233,5.42100549654251,0.2008213610679377,0.2048988324223837,0.2093357480612233,-0.9954392800000004,0.0581351799999981,-0.0099242599999998,-1.542691080000007,-0.5914456400000097,0.97678622,-32.42220342000004,36.42220342000004,-34.574289159999964,101.3,34.04,31.402201720002942,38.93873036000366,41.03221052000385,38.93873036000366,122.25923956001148,6861.491579079988,-0.8829006200000021,-0.0232443400000014,0.0473862,-4.430828920000001,-6.192685819999992,0.5015073800000024,-13.484755720000008,39.25191936000002,67.98091699999996,101.3,33.21717598,0.0,20.359737820000333,16.481693060000268,18.4207159400003,48.9603228800008,6277.426653979982,-1.0011947999999995,0.0225356600000003,0.0243835599999997,0.5430708599999995,1.9470708599999995,4.788282619999998,11.0,-16.0,29.44725655999997,101.3,33.63,86.15807217999779,84.93524831999665,77.31285453999696,86.12136197999662,239.56095797999052,6626.849340299984,-0.9936133799999974,0.15524348,0.0002561000000014,2.908873479999996,1.7911265200000046,3.873816139999998,-7.078823080000007,32.0,35.527601020000034,101.24723984,33.7047241,0.0,24.233996880001342,19.29744180000107,19.29744180000107,57.89232640000321,6060.806295479996,-1.0326673800000017,-0.0775287399999986,0.0551883399999886,5.454162859999998,1.7845327199999974,2.0788152800000006,-2.5059658600000336,16.062542200000006,-95.9374578,101.3,32.45267774,0.0,72.17364249999643,65.49472315999677,62.15526269999693,197.59732215999023,5963.334220519986,-1.1707724600000031,0.3020941799999936,0.1329032000000014,2.4268700199999995,1.3920910199999994,1.3919384399999988,17.39296650000003,-4.283706260000183,-7.972482599999376,101.3,41.17,0.0,49.93883683999714,35.71212071999795,30.644286239998248,110.0924361999937,6303.139216399992,82,G1 Y0.524
16:28:31.919,5,82,2.8988,1.85256,0.0,117.73508,60.62073,-45.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73508,""mpoy"":60.62073,""mpoz"":-45.2,""mpoa"":0,""posx"":2.8988,""posy"":1.85256,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.280513139412854,0.2031158053903042,0.2071899244787437,0.2081008763221313,5.280513139412854,0.2031158053903042,0.2071899244787437,0.2081008763221313,-0.9914506,0.046723340000003,-0.0195267799999955,-1.7082953,-0.9055046200000048,1.0126345199999975,-32.58417353999996,36.00577448,-34.57839905999996,101.3,34.05,53.53182504000503,39.20888382000363,40.90106164000378,39.214658300003634,123.10746300001138,6527.474949060013,-0.9672149599999936,-0.0890069600000011,-0.0092456799999981,-4.251385139999998,-6.213306320000003,0.5344338200000043,-13.484652340000007,40.48465234000001,67.65362632000003,101.3,33.226536239999994,0.0,20.355390840000325,16.478173440000262,18.41678164000029,48.94986798000078,5658.634152940002,-1.00416498,-0.0316863600000004,-0.0051169800000005,0.644729799999993,1.8936266999999944,4.769106079999999,10.67555671999997,-16.0,29.32444328000003,101.3,33.62867122,32.5604337399987,84.65712861999663,77.05969365999694,86.28514985999657,238.7765159399905,6284.260140140012,-0.879708120000001,0.1619234600000028,0.0349309999999989,2.8964073000000017,1.8046511800000016,3.96041294,-8.0,32.0,35.449304920000024,101.25506926,33.70209378,0.0,24.711778740001368,19.769422360001094,19.769422360001094,58.85896316000327,5580.017551340017,-0.9927272600000026,-0.0743992799999996,0.0461452599999923,5.468529879999992,2.0381111399999923,2.137340279999997,-2.0,16.087829399999993,-95.35726964000004,101.3,32.44714546,0.0,79.35089753999603,72.69208101999635,69.36267325999653,218.63114559998905,5564.507549640004,-1.0239922599999822,0.2383749000000032,0.004271739999987,1.1721551800000063,1.5988708200000068,1.1627599400000033,12.523408040000144,-1.7164530800000195,6.181042940000926,101.24375584,41.17,0.0,49.49460565999716,34.871199599998,30.371690099998265,109.11310729999374,5823.923873700022,82,G1 Y0.524
16:28:32.176,5,82,2.8988,1.67931,0.0,117.73508,56.22017,-45.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73508,""mpoy"":56.22017,""mpoz"":-45.2,""mpoa"":0,""posx"":2.8988,""posy"":1.67931,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.158544555814771,0.1943240236223885,0.2036449868449173,0.2086764162461177,5.158544555814771,0.1943240236223885,0.2036449868449173,0.2086764162461177,-0.99003888,0.0142603999999945,-0.0244808400000079,-1.7250107999999955,-0.85352336,1.021035920000004,-32.28591423999993,36.71408576000007,-33.737529680000065,101.3,34.05,0.0,66.41000556000624,69.2663503200065,66.41000556000624,208.51313628001955,6677.818696920014,-0.9450238399999964,-0.0208272399999996,0.0377735200000038,-4.323423280000009,-6.285407520000003,0.3344771999999958,-13.026101679999943,41.0,67.45712391999999,101.3,33.21542852,0.0,22.80078888000057,18.457781680000465,20.629285280000516,54.83046796000137,6869.236582519999,-1.01243724,-0.0440490800000001,-0.0227935199999994,0.5637447999999848,1.9432058399999992,4.833635400000009,11.0,-16.0,29.216231679999947,101.3,33.64,69.30087883999589,58.77913823999416,53.720319079994624,59.90950679999404,165.41052423998354,6709.423910560006,-0.9033001999999972,0.0778388799999996,0.0440389200000016,2.7356639199999906,1.7115519199999871,3.923224880000005,-9.413513080000095,32.227672199999944,35.13114224000001,101.23588144,33.689453,0.0,35.90637560000241,28.21215272000189,28.21215272000189,85.27764300000572,6138.269383040008,-0.980715639999995,-0.0829514400000018,0.0895713200000123,5.328741039999979,1.636429599999991,2.014779039999996,-3.0,16.89239527999999,-95.47474335999988,101.3,32.42927332,0.0,50.36655683999305,46.22683931999362,44.15698091999391,138.33554199998093,5551.673727880005,-0.7113971600000102,0.5398003199999989,-0.1724125199999998,1.1392186399999198,2.165347839999987,1.2756781599999891,18.86158359999999,-11.768191559999892,18.42549280000012,101.3,41.17,0.0,28.32345959999516,19.955164759996592,17.058447279997086,62.440354439989335,6232.176273719992,82,G1 Y0.524
16:28:32.434,5,82,2.8988,1.50739,0.0,117.73508,51.85346,-45.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73508,""mpoy"":51.85346,""mpoz"":-45.2,""mpoa"":0,""posx"":2.8988,""posy"":1.50739,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",4.988249927670204,0.2108721449864057,0.2121421868455751,0.2069004004143882,4.988249927670204,0.2108721449864057,0.2121421868455751,0.2069004004143882,-0.9853276000000002,0.0095668800000006,-0.0311055199999992,-1.5664904800000037,-0.8703290400000013,1.0299020799999992,-32.13275560000001,36.13275560000001,-33.26551120000002,101.3,34.05,5.575735200000469,12.346271680001037,13.142805280001106,12.479027280001056,38.76463696000331,6311.5670692,-1.0319874400000009,-0.05042104,0.0084804399999998,-4.175974000000003,-6.232005719999999,0.3459205600000015,-5.751553240000086,19.959275360000284,32.26611428000045,101.3,33.21524744,0.0,17.905357640000087,14.494813680000073,16.200085720000082,43.05812212000022,6424.651633440001,-1.00122152,-0.00357072,0.0130322799999999,0.5851653599999995,1.7308297200000011,4.822,10.907564959999991,-15.802374000000002,29.0,101.3,33.64,100.10135123999912,110.75043135999904,101.52122927999912,112.88024735999902,310.9531348399973,6144.608050399998,-0.9050514,0.1521494399999999,0.0569671199999999,2.8668475599999987,1.842828240000001,3.868509719999999,-10.259467920000008,32.09824928000001,35.838781360000006,101.22594648,33.6925946,0.0,14.530207520000406,11.676059800000322,11.676059800000322,34.92993000000096,5444.618688279999,-1.0277918399999997,-0.0780861600000004,-0.0177315999999968,5.214672920000002,1.82439104,2.0202145600000003,-2.503229879999996,14.762283200000027,-81.83050012000018,101.3,32.4479624,0.0,112.67413423999884,103.47624559999892,98.87730139999896,308.1292656399968,5517.937388719998,-0.9674864800000014,0.5057741599999975,0.1543133199999994,2.0400995200000045,1.1417383200000029,1.2507041600000015,12.216142200000052,-4.400475799999858,-6.569330360000095,101.3,41.17,0.0,71.34755307999919,50.26759407999943,43.78145311999951,158.09969207999822,5714.16208572,82,G1 Y0.524
16:28:32.691,5,82,2.8988,1.33547,0.0,117.73508,47.48675,-45.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73508,""mpoy"":47.48675,""mpoz"":-45.2,""mpoa"":0,""posx"":2.8988,""posy"":1.33547,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.330083790165852,0.199002123796594,0.2014158047967321,0.2050540672983918,5.330083790165852,0.199002123796594,0.2014158047967321,0.2050540672983918,-0.9958297799999996,0.0551264400000003,0.0017558799999993,-1.7679097599999942,-0.8519097599999942,1.0359097599999942,-32.0340767000001,36.0,-34.0,101.3,34.0596607,92.73295395999097,89.83083417999123,94.66044875999076,89.83083417999123,280.11746485997264,6173.963360200036,-1.0089029600000068,-0.0568760800000011,0.0033796799999996,-4.160419199999988,-6.216630640000014,0.2918906399999953,-10.79710005999998,42.0,67.01201324000006,101.3,33.22404602,0.0,24.413185539999205,19.64963679999936,22.031411159999283,58.94891039999808,5296.468506680012,-1.0025530599999997,-0.0053132999999995,0.0014422000000011,0.7302978999999917,1.984202319999991,4.820310700000016,11.0,-16.23959010000005,29.76040989999995,101.3,33.649953499999995,28.750816960006244,36.89688234000802,34.02180016000739,37.85524274000822,104.22171236002264,6198.95004934003,-0.9228072400000058,0.1032373600000015,0.0482055799999986,2.9900488399999783,1.7577466799999963,4.051783339999987,-12.0,32.20086678000006,34.0,101.3,33.70003752,0.0,45.55061421999657,35.96101163999729,35.96101163999729,108.6821671399918,5405.217202440019,-0.9802197600000015,-0.0554746399999983,0.0105754199999971,5.227648040000016,2.0622536599999823,2.084586220000002,-3.0,17.0,-94.32650678000014,101.3,32.43833686,0.0,23.99826400000992,22.039222300009108,21.059700960008705,65.62790622002713,5280.286637120022,-1.2017476399999922,0.1487408000000245,0.1272184199999993,1.4310071400002122,1.9685977599999245,1.0586712600000174,15.775882139999815,-1.3478876200003325,23.88439185999832,101.29981984,41.16,0.0,9.623379160006946,6.780108220004895,5.905254940004262,21.324533000015396,5648.101803640058,82,G1 Y0.524
16:28:32.948,5,82,2.8988,1.16222,0.0,117.73508,43.08618,-45.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73508,""mpoy"":43.08618,""mpoz"":-45.2,""mpoa"":0,""posx"":2.8988,""posy"":1.16222,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.317005930847741,0.2077554285054023,0.2166149958709977,0.2085930366319504,5.317005930847741,0.2077554285054023,0.2166149958709977,0.2085930366319504,-1.0006401600000017,0.0747988800000066,0.0371957200000087,-1.5566739599999857,-0.9562061600000096,0.9870493599999952,-32.997841120000004,36.00215888,-33.997841120000004,101.3,34.05335984,0.0,15.354551959992856,16.189038439992466,15.354551959992856,47.89952667997772,5531.2410943200375,-0.9907209600000032,0.0266353200000038,0.0074509599999966,-4.23938079999998,-6.203110919999993,0.2812465999999873,-9.904427680000047,42.0,67.22831419999999,101.3,33.21757552,0.0,17.34515603999938,14.309754039999488,16.044269439999425,41.966430839998544,6250.076697040045,-1.00987572,-0.0472676400000006,-0.0068898000000009,0.5489894400000191,2.13375632000002,4.838985559999999,11.0,-15.64833300000006,29.64833300000006,101.3,33.64036608,151.03677856001127,104.7961327200066,96.5768284000061,107.5359010000068,295.17341196001865,6047.838422760025,-1.0036575199999973,0.0474044400000005,0.0165756000000036,2.867186240000001,1.8043834400000076,3.944722399999992,-13.583710240000206,32.018745600000486,32.9890107200005,101.2,33.70029728,0.0,16.396758839997158,12.944810119997756,12.944810119997756,39.40975363999316,5315.586116760013,-0.9652963599999956,-0.0758209999999983,0.1155245199999954,5.272410999999993,2.0788470400000145,2.018359679999997,-2.976176640000012,16.71151108000007,-95.21701883999997,101.3,32.4471148,0.0,108.09419940000816,99.2940062800075,94.88199812000715,295.62836812002234,4549.072988480032,-0.6239372399999922,0.729877600000017,-0.1544495999999912,5.274346360000232,1.283639199999983,1.1253461599999923,13.86674796000002,-1.5660282800001697,8.163323879999966,101.3,41.17,0.0,68.33481200000568,48.144981400004006,41.93272544000349,151.4237314400126,4992.046286160035,82,G1 Y0.524
16:28:33.205,5,82,2.8988,0.9903,0.0,117.73508,38.71947,-45.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73508,""mpoy"":38.71947,""mpoz"":-45.2,""mpoa"":0,""posx"":2.8988,""posy"":0.9903,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.238779122909057,0.2010157309868651,0.2184820885528829,0.2130617823207027,5.238779122909057,0.2010157309868651,0.2184820885528829,0.2130617823207027,-0.9877005000000004,0.048314399999998,0.0007707999999988,-1.648,-0.7933591000000001,0.9954211000000016,-33.0,36.69212289999997,-33.30787710000003,101.3,34.0669404,0.0058563000000005,63.85490639999744,66.63120709999733,63.85490639999744,198.503519199992,4304.47112600002,-1.021019199999997,-0.0079717999999976,0.0122650000000005,-4.526742399999995,-6.077736600000001,0.3818812000000003,-7.540336199999994,42.5403362,65.5403362,101.3,33.23,0.0,21.613432999999773,17.29074639999982,19.4520901999998,51.33190399999946,4768.00015329999,-1.0055745000000005,-0.0548711,-0.0362455999999992,0.5271483999999943,1.7994594000000097,4.830918299999998,10.25497699999993,-14.916330099999897,27.575082899999792,101.3,33.6539305,47.55741320000188,59.348507600002335,54.63206960000215,60.9206533000024,166.64746410000657,4343.132512000007,-1.1148398000000002,0.0444438000000011,-0.0270537000000004,2.7744386999999957,1.6356828,4.006755599999996,-10.027716199999716,21.251779699999396,21.3088957999994,101.2626735,33.6994288,0.0,35.21123659999902,28.829682799999187,28.829682799999187,85.86231639999758,4116.847140600007,-1.0281222999999986,-0.0729920999999986,-0.0370044999999973,5.356520500000003,1.81501180000001,2.1550695000000006,-2.595787499999976,16.045797400000005,-95.23737169999995,101.3,32.4364158,0.0,52.68703100000292,48.7444643000027,46.59397320000258,144.441316900008,3448.431071600012,-0.9839424000000015,0.6210414999999935,0.030039500000003,3.065202299999983,1.520072599999995,1.066729199999998,13.836699099999992,-2.1573321000002874,-10.25390499999959,101.2365723,41.16,0.0,29.638858400002025,20.881922900001427,18.187481400001243,65.67701620000449,4207.692698700001,82,G1 Y0.524
16:28:33.463,5,82,2.8988,0.81705,0.0,117.73508,34.31891,-45.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73508,""mpoy"":34.31891,""mpoz"":-45.2,""mpoa"":0,""posx"":2.8988,""posy"":0.81705,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.097548697225149,0.2006363137861998,0.2030736168282079,0.2064541770362523,5.097548697225149,0.2006363137861998,0.2030736168282079,0.2064541770362523,-0.9879240399999998,0.032919439999999,-0.015556000000003,-1.5834081199999936,-0.8823145399999969,0.9434275599999972,-32.46362069999995,36.45668343999995,-33.61607570000015,101.3,34.06993054,52.9752666199942,42.0148662199954,44.29828287999515,42.0148662199954,129.24138319998585,2235.921141519959,-0.9357382399999962,-0.0337434200000024,0.0164747400000012,-4.316940980000011,-6.202266359999993,0.3473439999999994,-5.72414398000003,41.72414398000003,64.43329708000005,101.3,33.22448276,0.0,19.7001920799996,15.976802219999696,17.730172839999636,46.78795593999904,3270.9974099399788,-1.0029545400000004,-0.0203629200000009,-0.0269593800000002,0.4022613599999923,1.8620498800000087,4.883,10.0,-16.0,29.58363299999996,101.3,33.65,108.16208462000849,78.36745994000415,72.08951932000382,79.93694496000423,218.7775715800116,2479.2176545999555,-1.0983366000000032,0.0916492799999994,-0.0276037199999994,2.653886499999998,1.6715974199999986,3.949069300000006,-17.560261259999958,34.0,33.0,101.24735518,33.6917342,0.0,27.46587175999814,21.78327757999853,21.78327757999853,65.34983319999559,2538.195931499978,-1.0023840600000014,-0.0876438000000003,0.0500086799999974,5.364295339999991,1.8649866199999925,2.082610360000004,-3.0,16.930200980000006,-95.06979902,101.3,32.44069782,0.0,77.53941752000523,71.73714814000483,68.57227382000463,213.5592082400144,2088.59727621997,-0.8910566199999896,0.3364645800000114,-0.0852270800000043,1.6179606600000132,1.4631396600000166,1.2805382400000056,15.481478940000226,-3.575226279999778,14.588352800000417,101.3,41.16,0.0,47.11720954000371,32.823224280002584,28.58796952000225,103.23433462000813,2359.590133659948,82,G1 Y0.524
