t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
12:13:32.568,5,374,2.935,1.22187,0.0,120.65456,44.6012,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.65456,""mpoy"":44.6012,""mpoz"":-37.71661,""mpoa"":0,""posx"":2.935,""posy"":1.22187,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":374,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.368009472264138,0.2097265898510095,0.2046241954500494,0.2050778951194926,5.368009472264138,0.2097265898510095,0.2046241954500494,0.2050778951194926,-1.1943752800000065,0.0475600799999928,-0.0165758999999999,2.8297774000000318,1.6509076399999905,3.403002540000004,-4.0,30.63010498000005,46.307876799999946,101.5,30.97431884,0.0,17.64294186000142,13.862311300001116,13.232206980001068,42.847144860003446,7832.230759919993,-0.996417359999996,-0.0885280599999941,0.1011021199999966,4.71747914000001,1.8601743200000016,1.9238256799999984,6.40005367999996,13.278378059999948,-105.92178197999992,101.6,31.07878296,0.0,47.48466751999526,40.96213935999589,36.804904139996346,138.17509203998625,8209.385724080013,-0.99325272,0.0471521400000002,0.009323200000002,-1.6125875600000024,-0.7436661800000008,1.0044972399999987,-17.575293180000617,20.87066046000073,-21.419888840000752,101.6,33.267774360000004,38.99518202000137,35.69981440000125,42.83977702000151,55.47201910000195,170.260652640006,8992.167317740006,-0.8205172400000269,0.6131068600000067,-0.0048669399999773,2.426216499999968,1.4476939799999746,1.1393270599999925,11.881462239999838,-2.254342679999985,0.8141176599992226,101.5,39.58,73.88990531999693,109.50000595999558,88.19067767999644,79.57626787999679,255.9449649199896,8565.60015550001,-1.071151100000007,-0.0810502000000141,-0.0248415000000013,-2.507420020000012,-3.3583222200000007,1.5032785999999976,0.8399575800000294,26.83995758000003,68.13836239999996,101.6,30.49978344,0.0,16.346882220000122,13.792682180000105,14.81436186000011,39.49472794000027,8851.305860580036,-0.9840596799999992,-0.0191844000000006,0.0232517400000003,0.6341240200000167,2.80837570000002,4.898139740000001,11.0,-14.21239357999996,25.21239357999996,101.6,33.03751774,0.0,71.6396400999976,67.49433087999775,90.52382835999695,258.0019834199914,8224.80469702005,374,Y0.6038
12:13:32.825,5,374,2.935,1.05003,0.0,120.65456,40.23664,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.65456,""mpoy"":40.23664,""mpoz"":-37.71661,""mpoa"":0,""posx"":2.935,""posy"":1.05003,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":374,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.2749985288428825,0.1991966239302792,0.2125789026960083,0.2138320719922529,5.2749985288428825,0.1991966239302792,0.2125789026960083,0.2138320719922529,-1.0555953599999957,0.2147370000000041,-0.0093694799999999,2.8506192800000147,1.61952687999998,3.484124679999995,-4.0,30.049299639999997,46.0,101.5,30.98901408,0.0,14.430096880001106,11.051571120000853,11.051571120000853,34.651952120002655,5470.730250799981,-1.0027592399999972,-0.0747543999999954,0.002950839999994,4.578696799999992,1.641296559999996,1.8977418399999997,6.392279040000037,13.486408400000029,-106.41946275999996,101.6,31.08,0.0,61.631021239996535,54.9543273599969,47.76404187999731,180.78432939998984,5391.482307159976,-0.9860422400000008,0.0432291600000005,0.0057207600000003,-1.5679689599999982,-0.7510310400000018,0.9047092400000012,-30.182110239999982,37.18211023999999,-38.30017196000006,101.6,33.26817896,45.04020348000135,35.704651200001024,40.82770244000115,56.09238452000163,172.54188988000502,6705.359243479969,-1.2712989199999964,0.6041476000000036,0.3277576399999977,3.68975971999998,1.3135325999999976,1.1908443599999992,10.86021699999998,-3.470853440000216,7.399708319999887,101.5,39.57,81.40830443999782,121.35399419999676,98.0944784799974,88.48728751999764,284.6762445199924,6149.620190959969,-0.9720595199999934,-0.0012868400000043,-0.0099029200000003,-2.5531387599999955,-3.055379999999997,1.606941759999996,1.0,26.27701491999997,67.77563791999998,101.6,30.47445992,0.0,16.9531751200001,14.460061080000086,14.95868360000009,40.38844676000024,5313.554971079973,-1.0198962800000009,-0.0007568799999992,0.0069282799999995,1.1897662799999928,2.3864831600000027,4.822,11.0,-14.806826760000018,26.806826760000018,101.6,33.03492652,0.0,78.13507519999823,73.56873975999834,97.9225291599978,279.5612106399937,5957.957020159946,374,Y0.6038
12:13:33.083,5,374,2.935,0.87687,0.0,120.65456,35.83824,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.65456,""mpoy"":35.83824,""mpoz"":-37.71661,""mpoa"":0,""posx"":2.935,""posy"":0.87687,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":374,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.074131133532982,0.1988990522911813,0.2019484200735151,0.2070187889892478,5.074131133532982,0.1988990522911813,0.2019484200735151,0.2070187889892478,-0.9938174800000033,0.2972707599999975,-0.0163044399999987,2.530445599999993,1.727094760000006,3.514340799999998,-3.6140635999999726,30.0,46.61406359999997,101.5,30.98648736,0.0,11.964031280000857,8.876539520000634,8.876539520000634,28.559301200002043,4987.345455519996,-0.9920781200000024,-0.0020849600000007,-0.0828771599999978,4.769071200000001,1.9651543199999904,1.965106440000001,5.588339159999978,14.0,-106.47781696000004,101.6,31.06933832,0.0,71.1890414799974,64.71731071999763,55.89222267999795,210.03708975999228,5632.228823959995,-0.9950495599999992,0.045927639999999,-0.0075593599999993,-1.450266240000004,-0.7406896000000058,0.9995011199999968,-32.0,37.127331280000014,-37.58615424000002,101.6,33.25127332,44.04699736000096,35.78818588000078,39.91759144000087,55.51757012000121,171.14093824000372,6344.268142079987,-0.3688502400000003,0.3252023999999988,-0.33331192,3.0760099199999877,1.9048514400000105,1.2284909599999954,13.837536000000046,16.618750999999964,0.9902794800006028,101.5,39.565833600000005,90.45414755999822,129.94732707999756,104.93654495999805,94.60600399999824,304.89572267999426,6065.506201559984,-1.030093479999999,-0.0159802800000078,0.0031898,-2.398243199999999,-3.136604120000002,1.4266946400000025,1.0,26.193476600000015,67.19347660000003,101.58065216,30.47492536,0.0,17.239171960000082,14.776432720000072,15.761528360000076,41.67308332000019,5926.878628719977,-1.0327294799999998,0.0179417999999998,-0.0060542,0.7200988799999973,2.698624439999993,4.859089039999999,5.896076559999903,-8.040104319999868,14.47218831999976,101.6,33.04,0.0,81.07060767999869,76.78255243999875,101.97487999999834,289.4419787999953,5554.985345359984,374,Y0.6038
12:13:33.341,5,374,2.935,0.70504,0.0,120.65456,31.47369,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.65456,""mpoy"":31.47369,""mpoz"":-37.71661,""mpoa"":0,""posx"":2.935,""posy"":0.70504,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":374,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.399497402778493,0.2073380480419438,0.2120140283111907,0.207221971764775,5.399497402778493,0.2073380480419438,0.2120140283111907,0.207221971764775,-0.8745623999999884,0.3593060000000033,-0.0060383999999988,2.9614473999999515,1.836560800000032,3.359303999999998,-3.924460000000064,30.4145656000005,45.8535230000009,101.5,30.9927776,0.0,23.71573540000441,18.509033200003465,18.509033200003465,57.78822020001077,5609.747628799926,-1.0237566000000118,-0.1121096000000186,0.0826074000000146,4.702589599999975,1.7086548000000237,1.8168823999999792,6.0,13.963207200000031,-105.34748559999989,101.6,31.0765816,0.0,37.90454259998686,34.79761259998794,29.826525599989665,112.470855799961,5206.669419599885,-1.0062076000000058,0.0528516000000038,0.0102086000000047,-1.5216958000000036,-0.842953600000023,0.9179280000000136,-31.0,37.07056139999994,-38.22908939999985,101.6,33.25,60.80127300000522,50.55442720000453,55.86715980000499,73.12708760000633,229.34586360001992,5609.765252399862,-0.5315443999999535,0.7319058000000479,-0.2262396000000416,2.100040599999829,1.6675320000001213,1.2590132000000165,11.51778880000011,2.747241799999763,16.473432400002004,101.5,39.5641244,65.98513659999186,99.39011179998774,80.00697759999014,72.17124279999109,232.59760619997127,5689.886487199897,-1.0253824000000176,-0.1274444000000225,-0.0084095999999958,-2.6577436000000305,-3.1358192000000047,1.5283624000000011,1.0,26.519360600000013,68.0,101.6,30.4796128,0.0,18.6969850000004,16.100181600000344,17.138902600000364,45.70374060000098,5238.857614599945,-1.0059022000000022,0.0036510000000032,-0.0157592000000002,0.924106599999966,2.284061400000011,4.904222200000001,11.0,-15.0,26.925047200000066,101.6,33.0492504,0.0,63.00513679999357,59.62231099999392,78.65070779999198,224.1122307999771,5050.309080799881,374,Y0.6038
12:13:33.599,5,378,2.90071,0.54399,0.0,119.78371,27.38303,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":119.78371,""mpoy"":27.38303,""mpoz"":-37.71661,""mpoa"":0,""posx"":2.90071,""posy"":0.54399,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":378,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.280436617845295,0.2120188635276208,0.2164123990687723,0.2083063575165502,5.280436617845295,0.2120188635276208,0.2164123990687723,0.2083063575165502,-0.8595286399999942,0.2634035199999974,-0.0016337600000007,2.75314844000002,1.6477485200000004,3.577925200000011,-4.0,30.819104960000068,46.0,101.5,30.9918918,0.0,5.96955231999776,4.703283079998238,4.703283079998238,14.6525363199945,2375.474778199951,-0.9740727599999937,-0.0473778399999927,0.0411120800000005,4.650884159999982,1.9340822400000064,1.927977279999992,6.007611679999982,13.0,-106.0,101.6,31.07,0.0,87.66372196000609,80.53658952000559,69.83828016000487,260.14792384001805,2251.06035791996,-0.99354712,0.0429095199999997,-0.0114522400000007,-1.552948399999995,-0.7833338399999953,1.0799957600000138,-32.399770040000014,37.0,-36.58623004000002,101.6,33.245722560000004,44.27337035999761,38.06682259999794,42.20452139999772,51.30745707999723,163.43907595999116,2319.354092839956,-1.2914149600000002,0.4805525599999891,0.2592698000000134,1.803770000000245,1.1975782399999342,1.113441239999993,5.592304679999332,-5.161036519999386,5.839189439999697,101.5,39.55597072,101.28538548000408,139.88542864000522,112.50260436000416,101.42721888000376,327.5698912800122,2434.8363288799464,-0.8393714799999856,0.2398711200000118,0.0257948799999994,-2.390921399999986,-3.012353720000005,1.520338360000002,1.0,27.0,67.55713855999996,101.6,30.47021468,0.0,17.64455391999974,15.301433159999824,16.25156231999976,43.161254159999416,2894.9391948399675,-0.9656056400000002,-0.0629397200000001,-0.0217288000000006,1.1572426800000062,2.291302639999993,4.883919119999998,10.575674680000018,-15.015067319999966,26.98493268000004,101.6,33.0443936,0.0,84.06362096000272,80.01882904000261,104.22731420000336,295.9723002000095,2192.833788959974,378,X2.8773 Y0.5278
12:13:33.856,5,382,2.73977,0.4898,0.0,115.69585,26.00662,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":115.69585,""mpoy"":26.00662,""mpoz"":-37.71661,""mpoa"":0,""posx"":2.73977,""posy"":0.4898,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":382,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.063079650642922,0.1975650084362311,0.1896737150922477,0.1892422416228628,5.063079650642922,0.1975650084362311,0.1896737150922477,0.1892422416228628,-0.92677050000003,0.0553143999999687,-0.0739149999999989,2.6968287000000184,1.8149845999999823,3.640570299999973,-4.0,30.91497340000001,45.08502659999999,101.5,30.9834753,0.0,28.917496499995263,22.30778369999635,23.133997599996214,71.05442049998837,3618.319357100056,-0.9548008000000118,-0.0388966000000072,0.0612964999999784,4.545739300000021,1.7213510999999644,1.9069466000000064,5.772940800000079,10.872271300000405,-88.73218970000343,101.6,31.0716371,0.0,30.710186900013607,27.933491100012283,24.58442130001091,90.57901750004004,3133.401727000057,-0.9881390000000012,0.0369526000000032,-0.0005769999999987,-1.6208242999999902,-0.7591757000000098,0.9962878999999965,-31.0,36.93534559999989,-36.922092099999965,101.6,33.240646500000004,71.82092849999417,62.53373919999491,69.34434399999436,77.3932414999937,248.27751839997975,3503.9534510000444,-0.66719820000003,0.7080583999999737,-0.1466304000000016,3.0443467000003457,1.1195707000000157,1.1333699000000277,12.86980949999978,3.722689199999854,-1.0062304000012985,101.5,39.57381,62.23656830000856,91.06395280001222,73.53699940000988,66.2976054000089,214.1336461000288,3940.5960210000703,-1.075661199999994,-0.1621163999999523,-0.039903099999983,-2.2344230000000027,-3.055035500000012,1.6100770999999785,0.5221528999999903,26.52215289999999,68.42808149999982,101.6,30.48,0.0,20.88612099999961,17.753202699999665,19.36669799999972,50.74291509999921,4529.92985000002,-1.0211858000000036,0.019796900000005,0.0551769000000058,0.5836365000000455,2.4668173999999663,4.699390500000011,11.0,-15.663337000000064,27.125048300000213,101.6,33.0439921,0.0,57.02127300000602,54.62614840000576,70.93030820000742,200.54116300002116,3547.443270400065,382,X2.7385 Y0.4896
12:13:34.114,5,387,2.56834,0.47831,0.0,111.34147,25.71497,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":111.34147,""mpoy"":25.71497,""mpoz"":-37.71661,""mpoa"":0,""posx"":2.56834,""posy"":0.47831,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":387,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.339766242213818,0.2020614960309383,0.2043003828637404,0.2063534328246717,5.339766242213818,0.2020614960309383,0.2043003828637404,0.2063534328246717,-1.1335478000000063,-0.1445082800000028,-0.0627831599999994,2.86103096000001,1.619360479999995,3.624864539999996,-4.930359340000004,30.76524911999996,46.0,101.5,31.00234754,0.0,11.192855080001364,8.75772106000107,8.827361720001067,27.56037096000336,4668.406181100005,-1.0378957799999973,-0.1034179999999995,0.0123436000000087,4.894151439999988,1.6128650600000043,1.860558980000001,6.0,14.13628431999999,-107.65170673999997,101.6,31.07863692,0.0,80.81167307999644,73.64289515999675,65.8224112399971,232.65941383998972,4811.577206139994,-0.9842061400000016,0.0364043200000021,-0.0222498999999977,-1.6052526399999894,-0.7265069200000027,1.0118935999999992,-31.572021639999985,36.57202163999999,-36.11497300000001,101.6,33.24,50.40026096000178,46.300582580001546,50.83938268000167,53.92528440000172,172.9032929600055,5005.393558979995,-1.1201599600000078,0.2613129800000032,0.1106665199999996,2.8750836999999763,1.3777541000000189,0.9927553399999992,10.594990320000043,15.111562120000013,-3.1006628800004536,101.5,39.58,94.60469055999776,136.46009857999675,110.0854579399974,99.19158441999764,321.0825858399924,5377.5203136800055,-0.942602180000008,-0.0795970000000074,-0.0222252600000016,-2.557734219999998,-3.068974680000005,1.5405875399999975,0.4849306600000025,26.877104759999977,68.24579048000004,101.6,30.47,0.0,20.367078800000108,17.457495580000096,18.9122868200001,49.462904520000265,6028.85833767999,-1.0278223600000005,0.0338659400000008,0.0528484399999995,1.090810279999992,2.2865557199999915,4.875983240000003,11.0,-15.277752339999983,28.444495320000037,101.6,33.05,0.0,78.33287969999841,74.97575643999848,97.35657963999802,273.6055601399944,5030.102586119986,387,X2.558 Y0.478
12:13:34.372,5,392,2.3952,0.4757,0.0,106.94364,25.64857,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":106.94364,""mpoy"":25.64857,""mpoz"":-37.71661,""mpoa"":0,""posx"":2.3952,""posy"":0.4757,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":392,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.246403696544612,0.201947072735324,0.2103858491690159,0.2109616066045878,5.246403696544612,0.201947072735324,0.2103858491690159,0.2109616066045878,-1.2883337799999972,-0.1923858000000014,-0.0687688000000019,2.5374647400000114,1.8379268,3.497209740000009,-4.0,30.0,46.37893785999993,101.5,31.0,0.0,22.02221764000249,16.940167500001923,17.50483972000199,53.64386434000609,5554.155775599954,-1.009343000000007,-0.0939869000000043,0.0700317799999896,4.89253966000003,1.4875229599999802,1.933968079999992,6.106803520000015,13.893196479999986,-106.1303922799999,101.6,31.077627980000003,0.0,55.662367279993816,50.59673125999436,45.63789917999491,155.02903025998285,5528.159992079967,-0.9956365799999998,0.0447014599999987,0.0115121200000012,-1.5699097999999845,-0.7640308600000015,1.0059691399999986,-31.525095100000023,36.0,-35.20150128000003,101.6,33.2427342,63.53646376000292,59.86080022000275,64.06155844000294,66.16193726000304,212.13827648000972,6021.5363499999785,-1.0489244999999896,0.6119482000000165,-0.1196222800000272,3.484108659999944,1.7147995200000383,1.248553259999988,14.042711999999746,7.246107919999507,2.474589759999443,101.5,39.587277140000005,84.11426461999508,114.22240705999432,92.01829691999544,82.75501037999588,267.5406712799867,6275.212118319987,-0.9617336400000044,0.0339050000000134,0.006896460000006,-2.506821459999981,-2.8938161600000067,1.641256379999995,1.0,26.69172477999996,68.0,101.6,30.4639543,0.0,21.95573224000017,18.91973138000014,20.43773202000016,54.03146808000044,6599.367435359948,-1.0100797199999991,-0.0038901400000011,-0.0262037800000011,0.6704324599999612,2.3302265599999923,4.87759966000001,10.48042317999998,-16.0,27.51957682000002,101.6,33.05,0.0,66.03603371999732,63.15349579999744,81.19149183999666,229.0289911599908,5689.342529059982,392,X2.3771 Y0.4756
12:13:34.629,5,395,2.22357,0.47516,0.0,102.58425,25.63482,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":102.58425,""mpoy"":25.63482,""mpoz"":-37.71661,""mpoa"":0,""posx"":2.22357,""posy"":0.47516,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":395,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.226832638133923,0.1867612882408143,0.1824255658637292,0.2007498721254048,5.226832638133923,0.1867612882408143,0.1824255658637292,0.2007498721254048,-1.3113282000000006,-0.0659959200000018,-0.0183820000000005,2.8736427200000025,1.70376488,3.5178038799999998,-3.957089439999999,30.0,45.04291056,101.5,31.00507416,0.0,22.51975319999962,17.566973399999704,18.11728259999969,55.495374759999066,5672.704384359994,-1.015579599999999,-0.0610163999999992,-0.0229488399999987,4.542196560000006,1.9698677199999943,1.8079279600000009,6.079712600000002,14.0,-105.54205608,101.6,31.07920272,0.0,55.48123752000088,51.3201446400008,46.696708280000735,153.0357475200024,5570.245098799996,-0.99576604,0.0466253200000004,5.136000000032441e-05,-1.6701961599999997,-0.7438655999999999,0.9453126000000002,-32.36387231999999,36.0,-35.155591040000004,101.6,33.24519472,64.67445755999955,61.50498559999959,64.41348591999959,65.45241363999958,209.49942127999867,6034.874056439997,-0.7590850800000027,0.5020115999999972,-0.151782799999998,1.5467461200000123,1.404394199999997,1.184412319999999,13.171923279999996,-16.58272784000002,21.312062239999864,101.5,39.59481624,79.95282144000056,115.1127967600008,92.95719604000064,83.80596948000058,270.2020048000019,6183.806611999994,-1.0042387599999985,-0.1250930399999985,-0.0378563999999996,-2.430355679999998,-3.0200229600000004,1.6162698800000006,0.0,26.767004159999995,68.0,101.6,30.46993076,0.0,22.65568511999997,19.63492731999997,21.64876603999997,56.38748347999992,6522.896613119996,-0.99178872,-0.0585972400000001,-0.0757888400000001,0.9383558799999993,2.570375120000001,4.892803399999999,11.0,-16.0,27.67594824,101.6,33.05,0.0,65.79804812000039,63.36108344000037,80.90722960000048,227.12511392000133,5838.041670759996,395,X2.16 Y0.4751
12:13:34.887,5,396,2.05078,0.47505,0.0,98.19548,25.63205,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":98.19548,""mpoy"":25.63205,""mpoz"":-37.71661,""mpoa"":0,""posx"":2.05078,""posy"":0.47505,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":396,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.191723075480476,0.1929097878441404,0.2041968850413226,0.2086760967056191,5.191723075480476,0.1929097878441404,0.2041968850413226,0.2086760967056191,-1.1059071600000223,0.2775332399999731,0.0531615199999942,2.905033840000012,1.690983079999994,3.497531199999985,-4.651893039999877,30.0,45.026372920000014,101.5,31.00973624,0.0,13.512826640004649,10.617221000003653,10.938955040003764,33.782067960011624,5488.705953760033,-1.0495820799999993,-0.1486495599999985,0.1028311999999943,4.757911039999999,1.9430408799999628,1.9140672800000047,6.412397200000111,13.638240239999911,-105.63824023999992,101.6,31.064630320000003,0.0,77.27768243998953,71.4828845999903,64.51288159999127,211.9969678799713,5595.260143399984,-0.9889786400000016,0.0379446000000043,-0.001518159999997,-1.4896431600000104,-0.6365518800000025,1.0193440799999924,-32.43527708000004,36.0,-34.238978319999944,101.6,33.244353,56.15074680000524,52.668529560004906,53.539084160005,54.84491512000511,174.98139652001632,6134.51643628,-1.0767069200000063,0.2598507999999797,0.19476328,2.931285560000042,1.7779103199999962,1.2863697599999842,14.50462051999978,1.7498358800005127,-18.84809707999973,101.5,39.59098196,92.69521223999314,135.41746311999017,109.33494927999205,98.56173683999285,317.7986469999769,6450.008682360021,-0.9428615200000006,-0.0639886799999619,-0.0149836399999881,-2.2314675199999976,-3.058462680000017,1.4898312799999824,0.1482328400000722,26.851767159999927,67.66124144000005,101.6,30.47068312,0.0,23.227364720000317,19.81842360000026,21.76638936000029,57.1685444800008,6872.527129519996,-0.97412072,-0.0752062000000002,-0.0870000399999992,1.0750401999999772,2.2792469199999914,4.935474880000014,11.104276760000053,-15.556865879999965,29.89572323999995,101.6,33.05556864,0.0,73.61053335999544,70.82620567999561,89.86391243999448,252.6772165999844,5676.386859800035,396,X1.9429 Y0.475
12:13:35.144,5,397,1.87894,0.475,0.0,93.83052,25.63079,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":93.83052,""mpoy"":25.63079,""mpoz"":-37.71661,""mpoa"":0,""posx"":1.87894,""posy"":0.475,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":397,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.293556722902457,0.1940920787709596,0.1859350837469596,0.1975387548115101,5.293556722902457,0.1940920787709596,0.1859350837469596,0.1975387548115101,-0.8759367800000069,0.4442967199999972,0.050865380000001,2.5784757000000047,1.764424659999982,3.497472419999988,-4.0,30.21034124000005,46.0,101.5,31.00210362,0.0,35.52142007999752,27.63806245999807,28.42772121999802,87.62567797999387,6118.8453965399885,-0.9767737800000024,-0.0287377600000062,0.0242631200000094,4.788004500000002,1.689230159999996,1.9498662399999984,6.0,13.974312939999988,-105.59681282000012,101.6,31.07272722,0.0,32.453587640005125,30.27183340000479,27.8173611000044,89.9973435800142,6331.005707219985,-0.9924734999999996,0.0472939599999982,0.0119153199999978,-1.46647898000001,-0.7082350399999987,0.9532350399999988,-31.049013020000025,36.0,-35.90197395999995,101.6,33.24,79.40230263999733,75.08041987999746,74.51902305999751,76.9116493999974,244.7743765199917,6853.01289019999,-0.7923153999999982,0.4229546600000012,-0.1069995799999911,0.4224927200001594,1.9495339599999344,1.1922181600000037,13.772591400000175,-8.917095259999385,12.304972719999745,101.5,39.59,65.05356014000336,93.83483180000484,75.6986879200039,68.20767254000351,219.99931272001132,6963.062107759995,-0.9549046800000064,0.0799566799999885,0.0214835199999975,-2.4592269799999933,-3.072672840000008,1.4870991799999984,0.521194119999996,26.404676439999967,68.0,101.6,30.45883476,0.0,25.5385131199998,21.890153999999832,24.49612473999981,64.1068802199995,7386.277636019998,-0.9968480199999984,-0.0050334800000048,0.0196459999999947,1.0650140399999906,2.406380460000009,4.830074759999997,11.947588479999974,-16.0,29.592391759999984,101.6,33.05867596,0.0,52.989034560002246,51.35860232000218,64.80966490000274,181.3855406400077,6433.268868599995,397,X0.7489
