t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
20:15:32.118,5,38,3.48101,0.34527,0.0,132.52326,22.33571,-29.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":132.52326,""mpoy"":22.33571,""mpoz"":-29.2,""mpoa"":0,""posx"":3.48101,""posy"":0.34527,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":38,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2073631960}}",5.147674604813738,0.1909108797732636,0.202865471156346,0.2080325796341741,5.147674604813738,0.1909108797732636,0.202865471156346,0.2080325796341741,-0.9469560000000012,0.2867601200000009,-0.0209667200000018,1.7906917999999976,1.3307386799999938,1.5158704000000012,10.68101052000004,-16.70080264000016,14.770698280000396,101.5,39.73998992,14.483863079998212,18.999227919997654,13.524873599998331,10.94870779999865,40.09159007999506,3978.016166640005,-0.978,0.108,-0.017,2.686,1.465,3.296,-9.0,32.0,43.0,101.5,31.7,0.0,22.0,15.0,14.0,49.0,2127.0,-0.9990293599999998,-0.04977124,-0.0042340399999991,4.813566720000002,1.4871724799999997,1.8639958400000007,-2.636517840000008,17.0,-97.36348216,101.5,31.015887560000003,0.0,29.07855039999936,25.08024935999945,22.17239495999951,72.69637583999841,4013.2016938400006,-1.032808200000001,0.0394290399999992,0.0388284400000002,-5.028177319999998,-8.336244760000001,1.7486040800000022,5.0,23.0,67.0,101.5,31.27282348,0.0,8.104538879999772,6.416092799999821,7.091470999999802,19.585968759999453,4790.92090336,-0.9919370400000002,-0.0353943999999998,-0.0741603199999998,1.0223551200000005,2.2736448799999995,4.790710400000001,10.968849280000004,-16.0,26.71237812000001,101.5,32.5,0.0,54.82195256000095,52.00359148000089,61.94573188000107,153.84248852000266,3771.238461360003,-0.9961824000000002,0.0469019600000004,0.0097944000000002,-1.3533740800000025,-0.7541591600000023,1.0973032000000005,-31.972182400000005,36.723356920000015,-33.63673895999996,101.5,32.77723344,57.75727044000105,83.21384536000149,75.22910312000135,78.09471304000141,258.8504500000047,4086.22887012,38,G1 Y0.
20:15:32.376,5,38,3.48101,0.17331,0.0,132.52326,17.96776,-29.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":132.52326,""mpoy"":17.96776,""mpoz"":-29.2,""mpoa"":0,""posx"":3.48101,""posy"":0.17331,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":38,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2073631960}}",5.139762800560224,0.194470103124663,0.2041686658990012,0.2126528439491287,5.139762800560224,0.194470103124663,0.2041686658990012,0.2126528439491287,-0.8408475599999946,0.4308723600000055,0.0104807599999994,2.150582640000043,1.9578608800000143,1.467430440000007,17.079686840000235,3.079686840000237,24.240365559999724,101.5,39.74,57.79556516000336,80.23384284000466,57.11561724000332,46.23645152000269,169.98695520000985,3864.954938520004,-0.978,0.108,-0.017,2.686,1.465,3.296,-9.0,32.0,43.0,101.5,31.7,0.0,22.0,15.0,14.0,49.0,2127.0,-1.0033719200000006,-0.1002053200000007,0.0869665199999996,4.671189639999999,1.5491668000000025,1.8165946399999997,-1.5725929599999164,9.33954307999951,-50.51500815999731,101.5,31.0128458,0.0,47.556877760001306,41.266883400001134,36.21654072000098,119.32212568000324,3790.961970520003,-0.998472600000003,0.051215640000002,0.019989840000001,-5.050149439999995,-8.310665119999989,1.713936479999996,4.0,23.0,66.58604720000002,101.5,31.28505112,0.0,14.651175760000472,11.720940480000378,12.977375000000404,35.24716156000112,4507.765018160003,-1.0150718400000005,-0.0007443999999994,0.020471080000002,0.916,2.06622824,4.902965679999999,11.0,-15.838114359999944,26.51081027999996,101.5,32.5,0.0,29.135445639998157,27.97002819999823,33.02017231999791,82.35619343999478,3489.6924127600164,-0.9962015200000004,0.0521398,0.0124761600000006,-1.3040230800000072,-0.7750757999999973,1.2414524800000035,-31.618589400000022,36.0,-35.50526972000004,101.5,32.78,35.85263459999757,43.86226515999702,38.52251111999739,40.04815551999729,131.58679615999108,3681.526592760004,38,G1 Y0.
20:15:32.634,5,38,3.48101,1e-05,0.0,132.52326,13.56596,-29.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":132.52326,""mpoy"":13.56596,""mpoz"":-29.2,""mpoa"":0,""posx"":3.48101,""posy"":0.00001,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":38,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2073631960}}",5.370925036321907,0.1979126617822273,0.1975388208685009,0.2004273078235158,5.370925036321907,0.1979126617822273,0.1975388208685009,0.2004273078235158,-0.9236762000000016,0.3658403599999943,-0.0035900399999988,3.2183457199999927,1.6711732400000034,1.4674231999999985,10.517482759999988,-12.278121640000103,6.921196200000024,101.5,39.74516076,40.177113760000935,57.10140500000133,40.64845764000094,32.905894200000766,120.9775535200028,4054.367858400005,-0.978,0.108,-0.017,2.686,1.465,3.296,-9.0,32.0,43.0,101.5,31.7,0.0,22.0,15.0,14.0,49.0,2127.0,-1.0093078,-0.1061243199999999,0.0848386800000004,4.751878920000002,1.6226967599999989,1.9428691600000003,-2.5104269599999958,17.489573040000003,-96.1452216,101.5,31.00655644,0.0,42.59286524000039,36.71798736000034,32.801402120000304,107.216523400001,3869.580796,-0.9683636399999996,0.0008410399999985,0.0114489999999997,-5.069905199999998,-8.356827359999997,1.7154928799999998,4.0,22.616959160000008,66.38304083999999,101.5,31.27,0.0,12.72258848000014,10.275936400000113,11.254596920000123,31.317140200000345,4644.9787678,-1.0083283200000002,0.0083842,0.0609130400000003,0.8562598800000012,2.1653451199999947,4.9086646,11.0,-15.511986519999992,28.84145879999998,101.5,32.51,0.0,37.88699403999948,36.2597783199995,42.915601679999405,106.91390311999852,3633.175192999998,-0.98798036,0.03024604,-0.0067855599999998,-1.1528653600000018,-0.5751440399999994,1.2419955599999994,-31.571412880000008,36.57141288000001,-35.42858711999999,101.5,32.78084384,42.402739159999406,58.39638887999916,50.70154827999927,52.24051639999925,171.9424269199975,4059.506507119996,38,G1 Y0.
20:15:32.892,5,40,3.34869,-0.07099,0.0,129.16232,11.76256,-29.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":129.16232,""mpoy"":11.76256,""mpoz"":-29.2,""mpoa"":0,""posx"":3.34869,""posy"":-0.07099,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2073631960}}",5.342886713301823,0.2028277663717226,0.2041879286041158,0.2158847015654629,5.342886713301823,0.2028277663717226,0.2041879286041158,0.2158847015654629,-0.836256599999999,0.4452336000000026,-0.0192438399999988,2.5252024800000137,1.9039953199999973,1.3330687199999969,16.918087239999974,-3.884676920000068,20.604001200000084,101.5,39.75360396,34.244459080000816,42.89569076000102,30.279310920000714,24.511823320000584,90.11699704000216,4227.33436948,-0.978,0.108,-0.017,2.686,1.465,3.296,-9.0,32.0,43.0,101.5,31.7,0.0,22.0,15.0,14.0,49.0,2127.0,-1.0027614399999998,-0.0531565599999999,-0.0251120399999997,4.822,1.5246069600000005,1.97654688,-2.1930067199999974,18.0,-96.55618776,101.5,31.01112392,0.0,40.3291113600003,34.81035800000026,31.45286760000023,101.51739548000076,3595.5035386400027,-1.0072950800000005,0.0452849599999996,0.0221667599999999,-4.99459616,-8.17693904,1.7893852800000003,4.564227119999996,23.0,66.0,101.5,31.27905348,0.0,11.765863600000108,9.587000560000089,10.629098920000096,28.93155364000026,4380.296657040003,-0.99574652,-0.0134124000000001,-0.0083150800000004,0.8349926799999997,2.0468098,4.854810439999999,10.292421880000008,-16.0,28.584854919999994,101.5,32.5058482,0.0,42.69443631999962,40.93986991999963,47.958133879999565,119.89533451999893,3398.416273040003,-0.98823256,0.0456123200000002,-0.0140393199999998,-1.236021520000001,-0.6349647199999991,1.1240224400000003,-32.0,36.0,-34.11482816,101.5,32.78589804,53.08212687999952,65.4679565999994,56.62093531999948,57.80053815999947,189.91605411999825,3833.9615641200007,40,G1 X1.705
20:15:33.149,5,40,3.17672,-0.07099,0.0,124.79438,11.76256,-29.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":124.79438,""mpoy"":11.76256,""mpoz"":-29.2,""mpoa"":0,""posx"":3.17672,""posy"":-0.07099,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2073631960}}",5.4642050883726725,0.2000470638067319,0.2064525735315147,0.2078165662325613,5.4642050883726725,0.2000470638067319,0.2064525735315147,0.2078165662325613,-0.8511421799999981,0.4603425400000018,-0.0734196800000019,0.9639765599999752,1.4603494000000057,1.1533723999999954,14.560160820000036,2.545528960000203,-4.6710586000002765,101.5,39.75780154,66.93327802000158,91.83890492000216,65.37684772000155,52.92395336000126,193.7953332200046,3864.9319095799992,-0.978,0.108,-0.017,2.686,1.465,3.296,-9.0,32.0,43.0,101.5,31.7,0.0,22.0,15.0,14.0,49.0,2127.0,-1.00178772,-0.0557053199999998,0.0008876199999992,4.746724200000003,1.5168077999999936,1.9155633999999997,-3.0,17.386285339999993,-96.8461804,101.5,31.00386264,0.0,58.3028669200007,50.32458012000061,46.02857950000055,147.29145306000177,3632.7700574199966,-0.985467779999999,0.0296279599999995,0.0106491599999998,-4.95342176,-8.195653939999998,1.685914240000001,3.3700490199999917,22.837132240000013,65.53291699999998,101.5,31.274671,0.0,18.268581900000257,14.488875680000202,16.378728400000227,43.4666262600006,4284.823085759997,-1.00070866,-0.0089781999999997,0.0166119200000005,0.7198291199999994,2.155758039999999,4.8612882000000015,11.0,-16.145936440000003,28.145936440000003,101.5,32.51,0.0,23.32093771999917,22.203295299999205,26.236054879999067,65.60615143999766,3318.860385339996,-0.9955740199999998,0.0518879000000004,-0.0060173000000002,-1.3815408799999949,-0.6431286000000005,1.0491463999999957,-32.0,36.0,-33.86227306,101.5,32.78,28.54492493999894,35.11001955999868,30.18456221999886,30.50374483999884,99.80996583999624,3632.65254976,40,G1 X1.705
20:15:33.407,5,40,3.00343,-0.07099,0.0,120.39257,11.76256,-29.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":120.39257,""mpoy"":11.76256,""mpoz"":-29.2,""mpoa"":0,""posx"":3.00343,""posy"":-0.07099,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2073631960}}",5.21978585399033,0.2023572856406168,0.1848008781923581,0.1935349515537207,5.21978585399033,0.2023572856406168,0.1848008781923581,0.1935349515537207,-0.7849760600000002,0.4482011200000004,-0.0546274399999999,3.3794294,1.2285700600000014,1.27342886,12.491795320000008,-9.702565280000012,12.718973699999994,101.5,39.75,5.761033980000114,8.290267860000165,5.90154666000012,4.7774424000001,17.493870960000333,4241.10260462,-0.978,0.108,-0.017,2.686,1.465,3.296,-9.0,32.0,43.0,101.5,31.7,0.0,22.0,15.0,14.0,49.0,2127.0,-1.00859248,-0.0655948,0.04170242,4.5591620200000005,1.60583798,1.8696376,-3.0,17.282570579999998,-96.0,101.5,31.01633412,0.0,33.02354768000006,28.76194114000005,26.16526918000004,83.77317804000013,4273.3891024,-0.96638766,-0.0440893599999998,0.0089889,-5.088998859999999,-8.2480706,1.81065388,4.0,23.24533342,66.0,101.5,31.26578886,0.0,8.638940160000018,6.946433600000017,7.814737660000018,21.040531720000047,4991.017650059999,-1.00015252,-0.0248137199999999,-0.0496245199999999,0.6507540600000005,2.25207602,4.93511406,11.0,-16.0,28.817734,101.5,32.51,0.0,54.61158433999994,51.53487455999994,61.534179039999934,153.83544753999982,4096.74126996,-1.00745162,0.03519342,-0.0107051999999999,-1.24139894,-0.5053742799999998,1.088801,-32.0,36.0,-33.73363078,101.5,32.77049584,69.70614151999992,84.58722791999989,72.05578669999991,72.83900177999993,238.09738221999973,4390.772230979999,40,G1 X1.705
20:15:33.664,5,40,2.83146,-0.07099,0.0,116.02462,11.76256,-29.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":116.02462,""mpoy"":11.76256,""mpoz"":-29.2,""mpoa"":0,""posx"":2.83146,""posy"":-0.07099,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2073631960}}",5.29249298423942,0.1988186448435314,0.2027609102312015,0.1918159544575504,5.29249298423942,0.1988186448435314,0.2027609102312015,0.1918159544575504,-0.755765879999999,0.6468480000000114,0.0819052800000023,2.4731336799999477,1.587,1.2307954799999945,14.080287639999955,5.116833960000499,1.802878399999546,101.5,39.76,78.17553184000386,109.4457441600054,78.17553184000386,62.54042564000308,229.9280337200113,4464.700438279997,-0.978,0.108,-0.017,2.686,1.465,3.296,-9.0,32.0,43.0,101.5,31.7,0.0,22.0,15.0,14.0,49.0,2127.0,-1.0168810400000006,-0.1006878799999994,0.0871978799999988,4.759385040000004,1.468085679999995,1.8513813599999989,-3.0,17.0,-96.02411096,101.5,31.01641792,0.0,71.27335756000191,61.95102700000166,56.62397988000152,181.19191392000485,3890.3359062800114,-0.9424081599999992,-0.0952576399999997,-0.0008650000000003,-5.039253199999998,-8.275540959999997,1.870404239999996,4.677014200000033,23.677014200000038,66.02111088,101.5,31.27624832,0.0,21.641867440000667,17.45311880000054,19.568604000000587,51.703453080001566,4636.822750999994,-1.0142392800000002,-0.0143598799999996,-0.0018613199999987,0.9485313600000028,2.315211280000002,4.957447400000008,11.0,-16.0,29.0,101.5,32.517608200000005,0.0,16.74044383999804,15.78384703999815,18.653637439997816,47.11239283999448,3943.7274874800055,-0.99153132,0.0647173200000007,-0.0168597200000002,-1.3561618799999986,-0.5928431199999937,1.1757769199999972,-24.638260040000937,27.70375292000106,-25.408205760000964,101.5,32.77769976,18.864458039997604,24.15570855999693,20.70489235999737,20.70489235999737,67.63598279999141,4198.711948680007,40,G1 X1.705
20:15:33.922,5,40,2.65816,-0.07099,0.0,111.62281,11.76256,-29.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":111.62281,""mpoy"":11.76256,""mpoz"":-29.2,""mpoa"":0,""posx"":2.65816,""posy"":-0.07099,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2073631960}}",5.284933031024976,0.2047768499032964,0.2079843860701657,0.2162612653983957,5.284933031024976,0.2047768499032964,0.2079843860701657,0.2162612653983957,-1.1081345199999986,0.1471852800000017,0.05988904,2.3898491599999945,1.421945199999999,1.2501407600000007,17.99771784,-16.59771783999994,20.872242040000067,101.5,39.76239544,19.920718280000468,28.559723160000672,20.15980412000048,16.319841880000386,59.75942060000141,6670.253483920001,-0.978,0.108,-0.017,2.686,1.465,3.296,-9.0,32.0,43.0,101.5,31.7,0.0,22.0,15.0,14.0,49.0,2127.0,-1.00974476,-0.0718984400000001,-0.0034081999999996,4.820593039999999,1.5875536000000006,2.03767588,-3.468756960000004,17.92844448,-96.46875696,101.5,31.02794408,0.0,42.50054152000024,36.54252164000021,33.7621128000002,108.83316280000062,6525.678867360002,-1.0369644800000006,0.0320420799999992,0.0432995599999993,-4.92417668,-8.42683328,1.2023823600000003,0.4955051599999943,25.88331224000001,66.3788174,101.5,31.27378796,0.0,12.122148640000086,9.84924572000007,10.98569744000008,28.790103880000206,7699.515814560003,-1.02384768,-0.01540612,-0.0348699999999998,0.9597516000000011,2.4059793999999988,4.84530704,11.0,-16.617914959999997,28.76417008000001,101.5,32.52336352,0.0,46.45758711999975,43.802868479999766,51.76702615999972,130.7449248399993,6801.438304880003,-0.99125516,0.0672513599999995,0.0300017199999994,-1.3764401199999998,-0.4982952800000002,1.2007850399999995,-32.0,35.95780632,-32.41577584000001,101.5,32.77,65.14422195999964,70.20424823999961,60.17506987999967,60.84368139999967,196.6140883999989,6786.011744240002,40,G1 X1.705
20:15:34.180,5,40,2.48619,-0.07099,0.0,107.25487,11.76256,-29.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":107.25487,""mpoy"":11.76256,""mpoz"":-29.2,""mpoa"":0,""posx"":2.48619,""posy"":-0.07099,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2073631960}}",5.2481325297276085,0.2052496075119644,0.2017556686769239,0.2079142140347854,5.2481325297276085,0.2052496075119644,0.2017556686769239,0.2079142140347854,-0.5105876000000006,0.5511419999999965,-0.2158031999999987,1.5005591999999963,1.4676020000000085,1.184139599999999,14.374405599999916,-17.0,11.101887999999676,101.5,39.76,50.15405600000117,71.90762240000167,50.75832160000118,41.09007000000095,151.0664336000035,7653.170489599995,-0.978,0.108,-0.017,2.686,1.465,3.296,-9.0,32.0,43.0,101.5,31.7,0.0,22.0,15.0,14.0,49.0,2127.0,-0.9950114000000008,-0.0835483999999995,0.0167931999999971,4.895157399999998,1.5930556000000031,1.9102130000000008,-1.6233998000000172,9.32054580000009,-52.48993380000055,101.5,31.0187872,0.0,58.32112200000061,50.20412220000053,46.41618860000049,151.51733600000156,7060.247171399998,-0.9618981999999971,-0.0404624,0.0326680000000003,-5.071575600000001,-8.527427399999999,0.6829964000000005,-3.5595591999999896,29.0,66.1052612,101.5,31.2766482,0.0,17.462471200000216,14.188257600000174,15.825364200000196,42.01907080000051,8360.911201799998,-1.0003866,0.0097577999999992,0.0161719999999995,0.8106600000000048,2.253372,4.789109999999998,10.56363980000001,-16.075867999999996,29.563639800000008,101.5,32.525122,0.0,30.98158799999937,28.799786199999417,34.4724715999993,85.96299919999826,8304.132949199997,-0.9987904,0.0405227999999995,0.0027549999999998,-1.437795200000002,-0.5174176000000021,1.1026560000000012,-32.9282368,35.50591619999999,-32.56584700000001,101.5,32.7756586,40.376212999999154,46.02019999999903,39.07375439999918,39.94206039999915,128.94338979999728,8313.153631399997,40,G1 X1.705
20:15:34.437,5,40,2.31289,-0.07099,0.0,102.85306,11.76256,-29.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":102.85306,""mpoy"":11.76256,""mpoz"":-29.2,""mpoa"":0,""posx"":2.31289,""posy"":-0.07099,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2073631960}}",5.148536542343648,0.1989456591691716,0.2020356361938187,0.2087551086561291,5.148536542343648,0.1989456591691716,0.2020356361938187,0.2087551086561291,-1.2264952400000009,0.4669224599999963,-0.0064729200000019,2.062911079999985,1.3326362000000054,1.131409560000001,12.79595030000009,-20.229067080000103,12.306741860000267,101.5,39.76455884,47.86870798000112,64.74886628000151,46.249190200001074,36.99935216000086,136.0270301200032,7263.837933680004,-0.978,0.108,-0.017,2.686,1.465,3.296,-9.0,32.0,43.0,101.5,31.7,0.0,22.0,15.0,14.0,49.0,2127.0,-1.0253247800000005,-0.0859822599999999,3.139999997940143e-06,4.87118852,1.6992800000000008,1.964811480000001,-2.678094760000009,17.515539100000005,-97.83744434,101.5,31.0116254,0.0,54.13160308000054,47.42959518000047,42.78974352000042,141.2577068000014,6780.471501260002,-0.9829637800000026,0.0117322000000015,0.0500239400000008,-4.855620159999997,-8.541836500000002,0.7452840199999975,-5.143540100000004,31.0,66.0,101.5,31.2751754,0.0,16.56066096000019,13.455536880000157,15.008098920000174,40.366610180000464,7721.557033200002,-1.0051095,0.0230977000000003,0.0196019600000006,0.8107155799999972,2.3355088999999998,4.89671866,11.0,-16.62847180000001,29.201787200000005,101.5,32.52628458,0.0,33.54193683999944,31.65225055999947,37.321309859999374,93.16795753999844,7944.711106380003,-0.9913473200000004,0.0444644800000007,0.0100423800000006,-1.415935040000002,-0.5604588000000003,1.0875411999999998,-32.0,36.52543362000001,-32.71328018000001,101.5,32.78,44.42633603999919,50.30402887999911,43.18553393999924,44.13466623999923,142.0831721999975,7748.444793600005,40,G1 X1.705
20:15:34.695,5,40,2.14093,-0.07099,0.0,98.48512,11.76256,-29.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":98.48512,""mpoy"":11.76256,""mpoz"":-29.2,""mpoa"":0,""posx"":2.14093,""posy"":-0.07099,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2073631960}}",5.192986900637512,0.1920323789114041,0.2001088455278233,0.2074287471814341,5.192986900637512,0.1920323789114041,0.2001088455278233,0.2074287471814341,-0.6016145000000054,0.4209279999999994,-0.0410841999999968,3.2354813000000044,1.6355642999999982,1.4223547000000003,12.300901100000006,-23.89317599999995,14.10630560000005,101.5,39.76,25.27567090000059,35.80720090000084,25.576572000000603,20.461257500000485,75.22521220000178,7394.943008799994,-0.978,0.108,-0.017,2.686,1.465,3.296,-9.0,32.0,43.0,101.5,31.7,0.0,22.0,15.0,14.0,49.0,2127.0,-0.9905703000000003,-0.0865759999999999,0.0448782999999988,4.728752200000001,1.4937376000000009,1.8212829000000004,-2.789941199999995,17.0,-96.7897074,101.5,31.0178972,0.0,43.506233200000295,38.25195950000026,34.25850650000024,112.23353850000076,6144.729200799998,-0.9699203000000014,-0.0332166000000002,-0.0730837000000004,-5.1499047,-8.390189400000002,0.5584760999999991,-7.184224599999999,31.220143300000004,66.0,101.5,31.2741138,0.0,12.939766900000109,10.513560500000088,11.726664200000098,31.540681900000266,7250.886225899997,-0.9978425,0.0454058999999999,0.0505958999999999,0.7553255999999994,2.1740769,4.912502600000001,11.0,-16.624209699999998,29.6242097,101.5,32.5375817,0.0,44.31886629999969,41.82202819999971,49.31254119999966,123.59345749999912,7388.4251713,-0.9955912,0.0272869000000006,-0.0250055999999993,-1.3579813999999997,-0.6558655999999997,1.2676339999999993,-32.1227968,35.75189459999999,-33.0,101.5,32.7862912,57.247894499999575,67.31345819999952,57.87699229999958,59.13518749999957,190.61661539999855,7620.4350067999985,40,G1 X1.705
