t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
19:37:16.287,5,60,3.1908,1.90322,0.0,125.15196,61.90761,-25.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":125.15196,""mpoy"":61.90761,""mpoz"":-25.2,""mpoa"":0,""posx"":3.1908,""posy"":1.90322,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":60,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":462789817}}",5.060740102634955,0.2010118324664411,0.2036480928197094,0.2133721117065791,5.060740102634955,0.2010118324664411,0.2036480928197094,0.2133721117065791,-1.0050791999999988,-0.0095138999999951,-0.047933399999997,-1.4589015999999977,-0.8664462000000053,0.9159496,-31.900026099999955,34.0,-32.100785700000046,101.5,30.4500081,17.847947600007544,10.280114200004354,8.96990310000379,9.977757800004214,30.83952980001304,9068.141565699963,-1.012948199999999,-0.0036581000000021,-0.1538496999999924,4.949475800000006,1.5651405999999977,1.8894069999999987,-3.0,15.518877899999977,-96.04250880000002,101.5,29.8548115,135.55793059999831,38.21677899999958,37.0940065999996,24.74350759999973,88.180163299999,7395.960216399979,-1.0381943999999916,-0.0150597000000059,0.0274113000000036,-5.752773700000007,-9.326479999999986,-0.1485388999999939,-12.3358472,43.933469699999975,65.63465889999998,101.4634661,29.9473827,0.0,6.941486300000269,5.845462100000228,6.509614000000227,17.10451410000064,9380.266775799964,-1.1560007999999995,0.0015453999999982,-0.0038902999999985,2.869,1.7195370000000023,3.851335100000005,-11.93085189999997,32.275756399999985,34.0,101.4,30.1127576,130.36406539999672,11.791724899999704,10.481532999999738,9.826436599999754,27.51402349999931,8248.90075469997,-0.509965999999994,0.7412228999999985,-0.095103300000001,3.3408047999999546,0.6949704000000347,2.0024054999999974,10.290193600000125,-5.291506000000149,9.832858000000218,101.4,32.8,48.90128210000311,35.353519300002176,25.56817030000157,19.570698000001205,72.28532050000445,8927.922489699966,-0.9872047000000004,0.0381721,0.0422254999999996,0.5175046999999866,1.831,4.527498400000005,11.0,-16.086052800000036,28.08605280000004,101.5,30.2591395,17.296607200007372,10.584491000004508,9.465805000004035,10.412385500004431,29.430048100012552,8764.077544999978,60,G1 Y0.232
19:37:16.537,5,60,3.1908,1.72995,0.0,125.15196,57.50662,-25.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":125.15196,""mpoy"":57.50662,""mpoz"":-25.2,""mpoa"":0,""posx"":3.1908,""posy"":1.72995,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":60,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":462789817}}",5.028495283388283,0.19948820701825,0.2026025657148709,0.2038840066047382,5.028495283388283,0.19948820701825,0.2026025657148709,0.2038840066047382,-0.9838116000000008,0.0843549999999949,-0.008991700000002,-1.452800299999995,-0.884507899999987,0.8721035000000078,-31.90000239999996,34.0,-33.0048537,101.5,30.45,176.34424969999165,91.30514439999568,78.77306599999626,87.72455049999584,270.3348401999872,8309.847599899998,-1.0059117999999996,-0.1056050999999978,0.1151557999999975,4.53362760000002,2.0669889999999884,1.831,-3.0,16.0,-96.04234000000002,101.5,29.86,99.32738630000148,29.75445880000045,28.879328300000434,19.25288550000029,67.82266470000101,6873.785803000026,-1.0112319999999957,-0.0068212000000053,-0.0019508999999974,-5.966333499999994,-9.166374700000006,-0.0810543,-7.7419401000001855,30.70081970000063,44.72247290000095,101.4368991,29.9606674,0.0,12.620209999999716,10.096168399999774,11.358189199999746,30.288504199999323,8273.14070790002,-1.0194480000000046,0.2003329999999981,-0.0591348000000007,2.605521899999994,1.9041285000000008,4.046735599999998,-14.207732499999958,33.0,34.445839400000025,101.4,30.1251485,69.14689120000324,6.859210800000299,5.81992740000025,5.473499200000233,15.519909000000707,7100.543162800025,-1.197610199999984,0.2711484000000009,-0.0224375000000034,2.3310185000000363,0.9747558000000062,1.7664417000000008,9.49638680000017,-4.669332999999926,0.3342389000007993,101.4,32.8,113.67024979999674,75.55328019999784,54.45281419999845,42.20093099999879,155.87118089999552,7766.202051300015,-0.9932996,0.0204247000000008,0.0046139000000016,0.4832743000000052,1.724889100000004,4.626093899999998,11.0,-16.78843059999997,28.0,101.5,30.2612519,174.24312289999315,93.82321979999632,84.36205519999669,93.03478919999635,261.7588995999897,7797.36013990001,60,G1 Y0.232
19:37:16.792,5,60,3.1908,1.55802,0.0,125.15196,53.13949,-25.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":125.15196,""mpoy"":53.13949,""mpoz"":-25.2,""mpoa"":0,""posx"":3.1908,""posy"":1.55802,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":60,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":462789817}}",5.390751269522478,0.2092962661409967,0.2110550290548934,0.2043164660154419,5.390751269522478,0.2092962661409967,0.2110550290548934,0.2043164660154419,-0.999918,-0.008674,-0.040809,-1.283006,-0.732607,1.097991,-31.003297,34.0,-33.996703,101.5,30.45,0.623109,0.332984,0.286828,0.319797,0.982469,10334.722015,-0.981064,-0.116643,0.146088,4.812725,1.465,1.856863,-3.0,15.423976,-96.576024,101.5,29.84424,131.909424,38.017563,37.44154,24.769019,88.707648,8959.122842,-0.962848,-0.132209,0.039753,-5.553564,-9.379005,-0.407005,-9.33492,43.0,62.66746,101.5,29.956675,0.0,6.983342,5.653181,6.318261,16.959544,9991.635893,-1.068921,-0.032373,0.055,2.770169,1.868831,3.948084,-15.0,33.0,32.689906,101.4,30.13,136.601437,14.488031,12.418312,11.0385,32.425594,9169.592157,-1.066706,0.471487,0.101344,2.780412,0.809706,1.936294,13.904531,-19.618125,6.190938,101.4,32.792739,43.818751,30.399258,21.909375,16.979766,62.44172,10015.102307,-1.008468,-0.044897,-0.024614,0.549,1.936425,4.480863,11.135863,-16.0,27.0,101.5,30.261359,34.373267,15.760075,14.129722,15.760075,43.747794,9870.658372,60,G1 Y0.232
19:37:17.053,5,60,3.1908,1.38475,0.0,125.15196,48.73849,-25.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":125.15196,""mpoy"":48.73849,""mpoz"":-25.2,""mpoa"":0,""posx"":3.1908,""posy"":1.38475,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":60,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":462789817}}",5.116746395852442,0.1920227381612269,0.2031456384441028,0.2007028294432615,5.116746395852442,0.1920227381612269,0.2031456384441028,0.2007028294432615,-0.9873277800000002,0.0673382400000054,0.0166394400000098,-1.4513545400000043,-0.7124203799999865,1.071401520000009,-31.774864820000072,34.0,-33.77486482000008,101.5,30.45,160.37975102001514,77.4864913400073,67.41252716000636,74.38631144000702,227.80956314002148,10309.279666879993,-1.0076647400000032,-0.0454791199999959,-0.0247228800000117,4.884875480000008,1.7806276999999968,1.8387136399999973,-2.620639920000128,13.434622720000668,-84.73402166000412,101.5,29.83,107.61838239999696,30.346316239999226,29.76198595999928,19.81515187999948,70.97088911999829,8858.601195919966,-0.9700668399999964,-0.0677846800000104,0.0197883400000014,-5.433280320000014,-9.00894233999998,-0.2562259599999819,-7.405183719999975,42.594816280000025,62.33235536,101.49271712,29.95521976,0.0,13.158780300000526,10.70668760000045,11.8963193800005,31.598075320001303,10347.911991900004,-0.9285114400000026,0.2203073800000032,-0.0899179599999991,3.1455224800000177,1.5582277999999956,3.830344879999981,-16.528324859999923,33.391593539999974,33.391593539999974,101.4,30.14,78.31873859999436,8.61506111999938,7.440279939999464,6.657092859999521,19.97127857999856,9839.594205439997,-0.7934912600000165,0.5762272200000114,-0.0177894399999939,0.5495523399997283,1.0323884599999795,1.8647318199999945,13.552982499999906,-18.241656100001222,20.15894996000089,101.4,32.795662019999995,99.68328712000528,69.46539906000373,50.065152700002685,38.80049328000209,142.62608542000768,10668.699593580017,-1.0035777599999989,-0.0275506199999983,-0.0263423800000001,0.4470609199999961,1.7908773800000075,4.496122619999992,11.0,-16.0,27.342253640000127,101.5,30.27671112,159.05703216001507,75.8373189600072,68.45492550000648,75.8373189600072,211.40491632002,9853.010594759951,60,G1 Y0.232
19:37:17.307,5,60,3.1908,1.21282,0.0,125.15196,44.37136,-25.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":125.15196,""mpoy"":44.37136,""mpoz"":-25.2,""mpoa"":0,""posx"":3.1908,""posy"":1.21282,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":60,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":462789817}}",5.274451950863345,0.2000478420644377,0.2041352041563905,0.1900779567157504,5.274451950863345,0.2000478420644377,0.2041352041563905,0.1900779567157504,-0.9917071000000004,0.0204502000000008,-0.0323064999999977,-1.5021920000000033,-0.916,0.9395030999999964,-31.30485520000003,34.0,-33.0,101.5,30.45,57.92249750000536,30.1806698000028,26.21755180000243,28.96124910000268,88.10316730000817,12080.264339099884,-1.0204960999999997,-0.0688626999999998,0.0331986999999971,4.994458599999999,1.7059509999999969,1.781253299999997,-3.0,16.296119599999987,-95.7655389,101.5,29.82,118.319434699999,35.018308099999714,34.48772779999971,23.345538399999807,83.30112659999931,9266.816639099934,-0.9579341000000016,-0.0771786999999952,0.002691999999999,-5.7104097,-8.945826299999998,-0.1912359999999988,-5.3321949,41.43249240000001,59.53278990000002,101.5,29.9510029,0.0,10.379819100000226,8.21735680000018,9.082341600000198,24.219577700000528,10662.01325949992,-1.347318899999997,0.0130524000000041,0.0756576999999985,2.891351700000002,1.6703517000000023,3.988743599999996,-18.48294259999998,34.0,33.0,101.4,30.1366767,115.3616301999978,13.232295399999751,11.506343999999784,10.355709399999805,29.91649359999944,9830.38513659992,-0.7965797000000018,-0.0100468000000053,-0.0287415999999974,2.0388877999999884,1.6854776999999963,1.7514840999999972,14.732236300000018,-10.329160799999832,19.787193799999816,101.4,32.7951079,63.51627200000202,45.19426990000144,32.57244720000104,25.2436464000008,92.42431830000294,10663.276255899906,-1.0164678999999996,-0.0236952999999995,0.0079225999999999,0.4131276999999952,1.8996736999999968,4.6974416,11.0,-16.35321940000002,28.0,101.5,30.2804194,73.11644970000425,38.85415210000227,34.615517000002015,38.85415210000227,107.37874760000626,11538.813931899893,60,G1 Y0.232
19:37:17.571,5,60,3.1908,1.03955,0.0,125.15196,39.97036,-25.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":125.15196,""mpoy"":39.97036,""mpoz"":-25.2,""mpoa"":0,""posx"":3.1908,""posy"":1.03955,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":60,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":462789817}}",5.178237066865287,0.1981076187284774,0.203969966426167,0.2207707279754071,5.178237066865287,0.1981076187284774,0.203969966426167,0.2207707279754071,-0.9708962800000016,0.05145132,-0.0039041199999983,-1.4203763600000072,-0.9926840000000072,0.79317268,-31.0000021,34.0,-33.41717388000004,101.5,30.45,80.78445422000756,41.85939524000392,35.93988472000336,39.74246030000373,120.92996656001132,4306.49730017999,-0.9855464999999994,-0.063130620000001,0.0027992200000038,4.965642180000002,1.6358052799999998,1.831097199999996,-3.333864239999977,16.0,-96.33386423999995,101.5,29.81333848,125.72748393999838,33.2317331999996,33.05433989999958,22.49532701999973,80.26741723999905,3802.843012919991,-1.0514582199999971,-0.095474699999999,-0.0013937399999997,-5.608934379999988,-9.018654040000012,-0.3422362400000016,-3.2796679200000263,40.27966792000002,57.27966792000002,101.48071442,29.95968158,0.0,11.340599600000315,9.25764254000028,10.395549260000292,27.406448160000767,4679.41775844,-1.140870080000002,0.1714314799999984,-0.0209938799999994,2.825667620000003,1.7268849600000005,4.024110020000004,-20.0,34.0,32.70858509999997,101.4,30.14822404,104.60560285999698,12.743830139999629,10.619858239999692,9.557872499999725,28.67361691999917,3599.5213032600104,-0.9384355799999962,0.4432210399999957,-0.0121447199999999,0.9310297199999814,1.1478566799999868,1.7477312399999974,16.69516525999997,-10.622302960000008,22.878790299999743,101.4,32.79695164,72.51339674000263,51.29742258000201,37.08551844000144,28.741276820001115,104.76658952000408,3632.019651740018,-1.0253654,-0.0316345999999999,-0.0116345999999999,0.488,1.8087051399999976,4.661294860000003,4.020421860000381,-5.847886380000554,9.502815420000902,101.5,30.28634516,82.96688778000787,39.10774014000371,35.08731828000332,39.473232960003735,108.55139106001027,4027.790822960013,60,G1 Y0.232
19:37:17.837,5,60,3.1908,0.86762,0.0,125.15196,35.60322,-25.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":125.15196,""mpoy"":35.60322,""mpoz"":-25.2,""mpoa"":0,""posx"":3.1908,""posy"":0.86762,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":60,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":462789817}}",5.14672884053006,0.1959904921392916,0.2058494098141607,0.203131779259412,5.14672884053006,0.1959904921392916,0.2058494098141607,0.203131779259412,-0.9967164999999988,0.0288949999999966,-0.0134618000000031,-1.343,-0.7328748,0.8727872999999844,-31.0,34.0,-33.793455700000166,101.5,30.45,167.01799890001575,90.20758170000852,78.59670530000743,85.74186050000809,262.5844467000247,4235.182480500034,-0.9919627000000008,-0.1058354000000005,0.0858813999999983,4.9999514999999874,1.5997329000000136,1.984761900000003,-3.5206914000000493,16.562983900000013,-96.12596690000002,101.5,29.8,104.00993879999685,30.15414159999909,30.591158599999076,19.6657449999994,73.41878009999778,3770.523959700016,-0.9638629999999996,-0.0022633999999987,0.0006958999999994,-5.190411100000016,-9.063570699999993,-0.3678641999999982,-3.0,40.0,56.36765059999997,101.4933245,29.9560183,0.0,14.544029900000654,12.01463340000054,13.279332100000596,35.411551600001594,4729.086574300031,-1.0133269000000025,0.041603999999995,-0.0006237999999992,2.9197258000000046,1.5574089000000093,3.9881358999999983,-20.0,34.0,33.0,101.4,30.142079000000003,67.98207319999351,8.038659999999185,6.929873999999343,6.236886899999409,18.086978299998236,3916.08696340004,-1.014804200000032,0.2736739999999799,0.0593033000000055,2.143581800000034,1.5953843999999682,1.558131599999992,9.989110800000091,-21.285003800000528,1.8144216000000084,101.4,32.7968009,116.30286290000656,75.49484070000426,54.41069670000308,42.168289800002384,154.39035010000873,4320.448148800028,-1.0096208000000018,0.0128703000000005,0.0149636000000027,0.3477592000000082,1.8228741000000144,4.523690699999972,11.0,-16.0,27.87386229999999,101.5,30.2891355,160.6324959000126,85.82814700000674,77.16659120000605,86.61556110000679,237.79908710001865,3879.394206400013,60,G1 Y0.232
19:37:18.079,5,60,3.1908,0.69435,0.0,125.15196,31.20224,-25.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":125.15196,""mpoy"":31.20224,""mpoz"":-25.2,""mpoa"":0,""posx"":3.1908,""posy"":0.69435,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":60,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":462789817}}",5.320947445205522,0.2104220530047964,0.219109682078458,0.2070557437267233,5.320947445205522,0.2104220530047964,0.219109682078458,0.2070557437267233,-0.9981601200000008,0.0547907200000003,0.0219134800000007,-1.4673697799999943,-0.7772495000000014,0.901826739999996,-31.0,34.0,-33.25992797999998,101.5,30.45,50.583403259995606,26.862388619997656,23.471350719997947,25.55847225999777,78.49918909999317,4490.86001468001,-0.99396596,-0.1027243600000001,0.0724193799999991,4.717820359999999,1.5668916000000015,1.80940994,-2.5736963599999867,16.10988119999999,-96.46381516,101.5,29.8046381,128.2581054400008,41.066485180000285,40.53030008000029,26.163185560000183,98.5349443000007,4122.399281780004,-0.9558899599999984,-0.0373089000000035,0.0248242599999999,-5.727090579999999,-9.00238346,-0.244,-2.0,39.17319743999999,55.75442138,101.45812272,29.95418792,0.0,9.213068619999833,7.537965119999863,8.375517239999848,21.949542419999588,4661.743720220007,-0.9729728800000002,0.0969238000000009,-0.0182360000000002,2.9660439200000024,1.6230072000000004,3.9309928,-20.0,35.0,32.0,101.4,30.15180542,115.6947610000017,13.5764259800002,11.215308740000165,10.03475012000015,30.104249360000445,4334.686473740007,-0.8034643200000019,0.3944985399999995,-0.0900264799999975,1.7879915800000188,1.5266929200000012,1.758490320000001,11.77744615999998,-12.490726580000162,21.720471799999835,101.4,32.8,64.11656045999824,43.14823723999885,31.297867499999175,24.10081751999936,88.44012839999766,4677.290642600008,-1.0118605399999998,-0.0186799599999995,-0.001839579999999,0.4293200799999968,1.8172727800000013,4.719818600000004,11.671956580000016,-16.103008740000003,26.22503467999998,101.5,30.29,79.16151621999602,36.515848439998166,32.90736915999835,37.17193575999814,101.34645553999492,4145.952135800003,60,G1 Y0.232
19:37:18.354,5,60,3.1908,0.52241,0.0,125.15196,26.8351,-25.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":125.15196,""mpoy"":26.8351,""mpoz"":-25.2,""mpoa"":0,""posx"":3.1908,""posy"":0.52241,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":60,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":462789817}}",5.345460147493852,0.1990509171377383,0.1927103489457225,0.1978965051913628,5.345460147493852,0.1990509171377383,0.1927103489457225,0.1978965051913628,-0.9967743600000004,0.0674068400000002,-0.0065411199999996,-1.6478879199999998,-0.9308322799999992,0.9307761199999992,-31.0,34.0,-34.75501540000001,101.5,30.45,137.91163080000206,81.08245372000121,71.23142624000107,77.29451616000115,237.18610968000357,4193.83264472,-1.0020071999999995,-0.0959358399999999,0.0925606800000006,4.93272428,1.5457182000000005,1.9117182000000004,-3.0,16.138402479999993,-97.32324396,101.5,29.80461636,112.22555135999954,39.19348795999984,38.27019583999984,24.744053159999893,93.2980569199996,3859.30192772,-0.9621308399999996,-0.0480872800000004,0.0057079199999999,-5.75706972,-8.913394000000002,-0.1333977200000013,-2.0,40.0,56.49402239999999,101.5,29.9525464,0.0,12.30093736000008,9.878120280000068,11.049638800000077,29.208165520000197,4077.321354959997,-0.98548148,0.1922927200000003,-0.0464408800000001,2.91003904,1.7197183200000017,3.88603904,-20.0,34.47447747999999,31.0,101.4,30.14451908,78.56703131999913,8.818748519999904,7.616191439999917,6.814487559999925,20.042609959999783,4031.1033819600007,-0.7541594399999987,0.5817076800000004,-0.0217857600000026,0.6268068399999999,1.505947760000001,1.6143555599999997,14.053976800000012,-0.4408025600000432,18.820708320000094,101.4,32.79065736,96.65268536000082,69.13729056000058,50.00107636000042,38.27242868000032,140.80951500000117,4326.917995359999,-1.02746444,-0.0228411599999998,-0.0114162799999998,0.4099315599999987,1.6183330800000006,4.6052576400000005,11.656606560000007,-16.0,26.65660656000001,101.5,30.29,90.247796120001,78.72835704000094,71.10480172000084,80.79839764000096,219.5245262000026,3872.9453441999976,60,G1 Y0.232
19:37:18.595,5,60,3.1908,0.34915,0.0,125.15196,22.43411,-25.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":125.15196,""mpoy"":22.43411,""mpoz"":-25.2,""mpoa"":0,""posx"":3.1908,""posy"":0.34915,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":60,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":462789817}}",5.130134241188727,0.1998135800967564,0.2029884462681261,0.207326938630985,5.130134241188727,0.1998135800967564,0.2029884462681261,0.207326938630985,-1.01439644,0.0487350799999999,0.0111330999999999,-1.4772254999999996,-1.0298498600000003,1.03799946,-31.0,34.933198440000005,-34.066801559999995,101.5,30.44,12.55870735999947,7.414981819999686,6.546560419999723,7.080973019999701,21.710531859999087,4570.09656796,-0.9897509,-0.1030290800000001,0.0699825200000003,4.9986505,1.5778297800000007,1.953,-3.0,16.43238612,-96.56761388,101.5,29.79397714,142.4711029000001,53.355711720000045,52.22048402000004,33.48922306000003,126.0102982800001,4039.2252300199993,-0.9774685599999998,-0.0579674400000002,0.0068148199999999,-5.644099260000001,-8.917855639999999,-0.1684503999999997,-1.927409660000004,25.96405924000004,36.36957874000006,101.49801052,29.96278274,0.0,7.01796987999998,5.614376479999985,5.965274579999983,16.141331359999956,4442.46668878,-1.00794564,0.11185674,-0.0152791999999999,2.80466818,1.6314689199999997,3.96468456,-20.0,34.9814843,32.0,101.4,30.14962968,133.74092128000024,14.795662900000025,12.10554250000002,10.760482360000015,32.93546142000006,3936.6226958399993,-0.7905000799999997,0.4368221,-0.03856504,2.341217140000001,1.2745558600000009,1.7660557199999996,12.28431606,-3.346485760000022,7.487490959999994,101.4,32.79317278,46.3222245999998,33.38809683999986,24.0634930199999,18.64920769999992,68.58095611999971,4225.56980306,-0.99652114,-0.01561396,0.0025292399999999,0.5142478000000005,1.90193752,4.69851782,11.0,-16.0,26.17910528,101.5,30.29820918,44.95535963999948,21.13439165999976,19.164236459999778,21.850811839999743,58.74644527999932,4079.28236822,60,G1 Y0.232
19:37:18.852,5,62,3.15175,0.2192,0.0,124.16011,19.13353,-25.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":124.16011,""mpoy"":19.13353,""mpoz"":-25.2,""mpoa"":0,""posx"":3.15175,""posy"":0.2192,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":62,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":462789817}}",5.28370594059513,0.20236490432708,0.2090473588537672,0.2231774409102489,5.28370594059513,0.20236490432708,0.2090473588537672,0.2231774409102489,-0.9900205999999976,0.0413275999999985,0.0002657999999991,-1.3807119999999895,-0.9411061999999932,0.8780816000000103,-30.9994206,34.0005794,-34.794501000000054,101.5,30.45,139.03832100000983,89.77923500000635,79.45129720000563,86.60180960000613,264.57127760001873,3504.768005600009,-0.9784867999999988,-0.1039096000000004,0.0734936000000029,4.801329599999998,1.6476640000000071,1.8713295999999984,-3.5463530000000083,16.546353000000007,-96.453647,101.5,29.7833888,100.25049979999824,46.845946399998965,46.507087999998944,27.90205019999941,111.27484779999752,3267.511336800002,-0.9975470000000034,0.0400892000000081,0.0006233999999992,-5.5657655999999855,-8.899027400000008,-0.1672298000000104,-2.0,40.0,57.468421000000056,101.4601544,29.97,0.0,11.36271780000038,9.023113800000289,10.159636000000344,26.40124040000086,3546.005269799994,-1.027675,0.0570367999999991,-0.0182260000000001,2.8221026000000027,1.4208853999999935,4.0083210000000005,-19.061798399999983,35.0,32.0,101.4,30.139382,75.34314419999573,8.072479399999542,6.919268199999608,6.150460999999652,18.066977999998976,3438.5313156000107,-0.4459755999999953,0.8244329999999984,-0.0994136000000029,2.1747765999999107,1.4550815999999949,1.8268033999999904,12.0,-18.419947400000478,15.41838679999983,101.4,32.79,98.9598550000041,69.89382100000286,50.83186940000207,39.39469860000161,144.87082860000592,4031.199249000011,-1.0301504,-0.0099317999999997,0.0142186000000005,0.2993627999999915,1.7223739999999883,4.499038199999993,11.0,-16.0,26.688336800000048,101.5,30.3031168,136.06983920000755,86.63209780000497,78.04320280000447,88.80672660000508,239.88294340001372,3208.392167800016,62,G1 X1.2697
