t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
15:26:27.345,5,67,3.14007,2.0339,0.0,127.31889,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":127.31889,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.14007,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.18712918236723,0.1917444410982667,0.1845067595462341,0.2040687978246544,5.18712918236723,0.1917444410982667,0.1845067595462341,0.2040687978246544,-1.0087997599999992,-0.0729595399999989,0.0065893599999929,5.35686373999995,2.0050121200000097,2.0843724599999898,-3.843195240000168,16.840043700000173,-95.31676105999964,99.9,32.199968500000004,2.9792884199968066,25.08874643997309,25.402356099972764,15.210052479983688,59.115358999936575,1819.3679221600532,-1.0034795000000003,-0.0236136200000003,0.0101149200000023,-5.1333847799999,-8.011808220000084,0.5949415199999646,-13.0,35.99041644000001,66.79734040000015,99.8,32.37411170000001,40.73907411996809,0.9653807799992437,0.7723047399993944,0.7723047399993944,1.930761559998487,1742.0427994400536,-0.9975906400000002,-0.0109053999999994,-0.032983539999996,0.6515275199999295,2.0154230200000414,4.964029120000027,9.985682480000015,-15.014317519999985,23.780888840000134,0.0,0.0,160.79146414002872,123.39471626002194,114.79062408002044,139.01248862002473,370.16983112006585,1861.167143460116,-0.9247823199999848,0.4033726800000506,0.0210791600000032,3.682211960000924,2.2282139199999604,1.119306299999984,9.982758160000024,-2.250662859999207,18.640580679999022,99.8,39.89017248,38.54633829997772,48.412365179972014,37.399126339978366,31.433621379981822,104.62577605993948,2310.5106424401024,-1.0182076400000035,0.1180329400000004,-0.0130210799999999,2.8587214799999856,1.709,4.008160580000001,-4.954742900000057,30.58425132000012,39.0,99.8,32.78045262,136.78444302001338,2.518035540000251,2.518035540000251,1.888526120000188,5.665579360000565,1722.293022420055,-0.9916189799999998,0.0369592400000004,-0.008353320000002,-1.882566380000012,-1.0797462399999973,0.8261180399999929,-31.077325219999903,38.0,-42.31563080000005,99.9,34.53077322,66.96015794000226,48.21131398000162,57.853576720001946,69.63856410000236,208.91569244000704,1970.9998779400703,67,G1 X-0.1254
15:26:27.601,5,67,3.04547,2.0339,0.0,124.91609,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":124.91609,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.04547,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.257968911374055,0.1784293801612292,0.1799009075373328,0.1958810982945491,5.257968911374055,0.1784293801612292,0.1799009075373328,0.1958810982945491,-0.995214299999999,-0.0720823999999996,0.0441222599999995,5.424375700000032,1.4934907199998777,2.133371380000012,-0.1702315399992672,0.6814620799970621,-4.084486079982419,99.9,32.19999464,15.33836718000275,149.44510834002782,149.4456442800278,90.05047030001674,347.74870432006463,1960.5784706598872,-1.0016824200000027,-0.0385570800000009,0.0378092400000005,-5.36588478000001,-7.80771078000001,0.4932040399999901,-13.086772299999826,35.0,66.91468400000016,99.8,32.34914718,192.08354932003385,4.573418020000806,3.658734040000645,3.658734040000645,10.061519080001773,2396.762185339923,-1.0090040999999998,-0.0091442599999996,0.0415709000000022,0.4496309400000498,2.0977218199999728,4.944124839999999,10.0,-15.0,23.99795350000002,0.0,0.0,31.288827599962698,19.36927439997692,18.00349173997853,21.85251383997394,58.10782223993072,1640.2837634199686,-0.8596661800000206,0.8057486999999822,-0.0763959800000118,0.8074226199996359,1.2859543800001558,1.043996399999925,8.151018199999717,5.559139059999294,4.70794866000047,99.8,39.8986142,147.72960680002427,183.15944008003,141.6893789400232,119.22393186001956,394.8295486200647,3490.166749019847,-1.0100088199999988,0.1250064199999999,-0.0269687199999999,2.890410140000028,1.6269811399999683,4.129981120000027,-5.0,30.00641429999994,40.0,99.8,32.76673712,71.01016319998539,1.3089427599997303,1.3089427599997303,0.981707059999798,2.945122179999393,1576.348236559934,-1.0011201600000008,0.0347807800000004,0.0296690600000008,-2.343789640000024,-1.2384191600000345,0.8418121199999806,-32.0,38.45065015999998,-43.01106625999989,99.9,34.54,58.189222759996944,44.13053273999838,51.80265469999794,58.14495769999736,175.75362579999234,1772.8449655599509,67,G1 X-0.1254
15:26:27.859,5,67,2.95014,2.0339,0.0,122.49468,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":122.49468,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.95014,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.440232758364645,0.1971000293214143,0.204348550360513,0.2003572977798272,5.440232758364645,0.1971000293214143,0.204348550360513,0.2003572977798272,-1.0105223,-0.08007532,0.0070224800000011,4.824058940000024,2.021730439999976,1.889852599999996,-3.9799387800000017,17.0,-95.82436329999992,99.9,32.20728974,10.308907280004863,23.376437660009664,23.376437660009664,14.312939580005928,54.53164696002254,1243.697304459996,-1.00599662,-0.0176086999999998,-0.0038331799999987,-5.11268354000001,-8.124649559999991,0.2830785600000104,-12.062335379999997,35.06233537999999,66.87533010000001,99.8,32.351247,40.86612718001243,0.963823600000293,0.7710593400002344,0.7710593400002344,2.1204123200006446,1246.7671821600045,-0.9967117000000004,-0.0152586399999999,-0.0543013399999989,0.6001465999999922,2.026093460000012,5.154413419999989,10.0,-15.787102459999945,24.249617060000123,0.0,0.0,166.86565897998858,120.42663137999176,112.55560993999232,136.1686745399907,362.8540974799752,1164.9473560000058,-0.9524413200000048,0.207205919999992,-0.0619047199999984,0.6935794200001227,2.422078399999793,1.1009761800000082,8.47521304000017,4.343870079999983,7.901051979999948,99.8,39.91,39.13247558000831,48.1966647200108,37.18028386000832,31.44258586000704,104.30325378002333,1695.0886654799945,-1.01220148,0.1118509999999995,-0.0118306799999994,2.863219259999997,1.8252192599999968,3.961219259999997,-4.371860300000025,30.371860300000023,40.0,99.8,32.78628142,136.30636091999477,2.512559799999903,2.512559799999903,1.8844200999999277,5.653259299999783,1495.3306362199758,-0.9954936800000004,0.0448956600000001,0.0254695399999997,-1.899629160000004,-0.9639208800000072,0.8420010199999999,-32.0,38.0,-42.47291141999997,99.9,34.54,71.4370971199989,54.74056513999935,63.2451672399992,68.53709323999911,207.6905296199972,1404.8740543999827,67,G1 X-0.1254
15:26:28.116,5,67,2.85554,2.0339,0.0,120.09188,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":120.09188,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.85554,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.537755587174526,0.1998188636590539,0.2025922733561875,0.203930001906064,5.537755587174526,0.1998188636590539,0.2025922733561875,0.203930001906064,-1.0120140799999997,-0.0749766399999994,0.0046531600000002,5.554995359999923,1.890510839999989,2.101901399999984,-4.018871919999996,16.729939439999868,-95.0,99.9,32.205401200000004,40.53083775999271,103.8158299999813,104.52689751998118,63.28499223998861,242.4739588799564,1325.9163664800292,-0.9681892000000006,-0.0508312399999996,0.0146260399999988,-5.075021599999998,-7.927239400000023,0.4800189999999704,-13.0,35.69264263999988,67.0,99.80492984,32.34614692,146.14759087997544,3.463212639999418,2.7705702799995344,2.7705702799995344,7.61906863999872,1667.3848503599995,-1.0072174799999996,-0.0128631599999991,0.0207934400000023,0.6379627600000257,1.9590737599999493,4.918038400000015,10.0,-15.0,24.32385208000011,0.0,0.0,63.0462432000189,48.65108172001621,45.66310820001525,55.12811888001838,146.851494160049,1274.496314840001,-0.9722543199999782,0.5541935200000234,0.0363128799999905,3.660488919999414,0.5681385999998648,1.1102872799999794,11.748402960000186,-2.457977679999308,26.133114720000304,99.8,39.89515292,105.82014451998398,139.3075323999789,107.82938755998369,91.75544179998612,302.7259834399542,2286.545277560042,-0.9948187599999998,0.1062253200000002,-0.0136197599999998,2.782213679999997,1.6579646399999866,4.053786320000003,-4.4227298400000485,30.0,39.76732912000004,99.8,32.76809936,92.3026054400108,1.690920080000194,1.690920080000194,1.2681902400001457,3.99462940000053,1376.9393808799875,-0.9845821600000004,0.0486509599999989,-0.0283340399999974,-2.138147680000007,-1.0533022800000076,0.8786218399999953,-32.47744624000001,37.47744624000001,-41.87457231999994,99.9,34.54477408,61.11307984000181,51.56416092000153,57.77095788000171,60.15818736000178,183.33923880000543,1545.86921147999,67,G1 X-0.1254
15:26:28.373,5,67,2.76094,2.0339,0.0,117.68909,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":117.68909,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.76094,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.470975996254473,0.1995866158468082,0.1927643618804845,0.195827408334401,5.470975996254473,0.1995866158468082,0.1927643618804845,0.195827408334401,-0.9945896599999998,-0.0715594999999998,0.0324772799999967,5.242683680000023,2.016761379999999,2.1209579199999635,-3.4104996000002,16.5895003999998,-96.0,99.9,32.20738357999999,30.748139480013982,59.18724016002705,60.464011280027634,36.61586108001674,140.07958846006403,1180.565448880016,-1.0052818200000062,-0.0089346200000006,-0.0021549599999981,-5.483095840000193,-7.77983979999984,0.6035342600000775,-13.0,35.04179827999999,66.04179828,99.8,32.35958182,91.79248908003731,2.156715520000875,1.7253727000007002,1.7253727000007002,4.744774280001926,1732.2550416400145,-0.999638680000001,-0.0015958999999985,-0.0200976999999922,0.5292968399999513,2.10169814000001,4.981878800000006,9.623426319999815,-15.0,24.93890280000002,0.0,0.0,132.70960033996178,83.22466471997603,78.1637050599775,95.03356981997264,251.92330905992745,1262.8293754200142,-0.916643559999988,0.3840794800000731,-0.0486442600000004,4.4917461399998055,1.4630565800003572,1.116617480000045,8.298654179999895,9.1843138000002,9.696194360000415,99.8,39.85074646,71.95725390002502,91.22292252003152,70.85275512002448,60.22484174002081,198.83054418006876,1794.4466333600585,-1.0146016999999985,0.130657759999999,-0.0274123000000003,2.904682259999986,1.640109739999995,4.115145879999983,-5.0,30.814010820000064,39.28569114000014,99.8,32.768139940000005,116.23036757998382,2.113279139999705,2.113279139999705,1.5849594599997794,5.283198479999264,1198.70030081998,-0.9874688199999988,0.0438364799999983,-0.0322592200000032,-1.7688688400000483,-0.948432320000022,0.8228071400000039,-31.18761316000009,37.18761316000009,-41.79942019999995,99.9,34.54506498,72.48348897999728,55.900792639997775,61.28449775999745,63.12281829999728,191.58200159999183,1849.384959320006,67,G1 X-0.1254
15:26:28.631,5,67,2.66561,2.0339,0.0,115.26767,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":115.26767,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.66561,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.451361074601594,0.1960112685616517,0.2012836248303006,0.2042361288764173,5.451361074601594,0.1960112685616517,0.2012836248303006,0.2042361288764173,-1.0098956799999983,-0.0803588999999987,0.0327053599999957,5.490730739999999,1.7378369800000133,1.979000300000012,-3.564464699999801,16.5644646999998,-96.5551650599998,99.9,32.187235120000004,17.47565132000798,57.11554248002607,59.672955440027245,35.37753772001615,137.24779670006265,1284.2236807399595,-0.9619649600000042,-0.053868699999999,0.0196538600000031,-5.140251619999956,-8.218552619999965,0.3905281800000099,-12.622209579999817,33.9828717199995,64.62176789999887,99.8,32.36518322,91.83669438003756,2.155790660000881,1.7246323600007054,1.7246323600007054,4.74274020000194,1248.3372994799631,-1.0090692400000008,-0.0110574599999977,0.024575240000011,0.3860272799999635,1.939630539999997,4.917922600000014,10.0,-15.04416636000002,24.55999457999984,0.0,0.0,135.76956607996084,81.24340975997676,76.76345111997803,93.0032997799734,246.53020201992948,1302.5484862599712,-1.0063325999999893,0.2606657999999973,-0.0033450400000039,4.097938459999794,2.56817681999991,1.3058257400000075,10.67310463999954,6.489349699999513,3.6067385600015607,99.8,39.87948298,73.42152434002544,91.99805438003187,71.21003274002469,60.59487244002101,199.9188496600693,1593.1829699199448,-0.9908170600000022,0.131041700000003,-0.0281768800000015,2.8474752599999795,1.737224879999984,3.990834519999992,-5.0,30.0,39.13432356000006,99.8,32.76390746,114.2051216399844,2.1002115399997106,2.1002115399997106,1.5751587999997827,5.250528559999276,1193.7815434199545,-0.9933125400000016,0.0353081600000014,-0.0063551599999962,-1.716912960000047,-1.003520260000026,0.868362740000007,-32.0,37.49186798000002,-39.97144326000021,99.9,34.53739812,75.71163739999686,57.41889271999762,60.97581501999747,61.99207863999743,189.53315879999212,1218.1171453199868,67,G1 X-0.1254
15:26:28.888,5,67,2.57101,2.0339,0.0,112.86488,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":112.86488,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.57101,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.430586571618562,0.2091534799359364,0.2050706155206431,0.2050065829051564,5.430586571618562,0.2091534799359364,0.2050706155206431,0.2050065829051564,-1.0119540000000014,-0.0802139200000005,0.0268784000000008,4.812823320000051,2.263476159999975,1.894218720000001,-3.0072741200000035,16.00727412,-96.70386335999986,99.9,32.1899272,46.22394375999156,90.32902303998353,96.72198735998236,55.48328091998987,221.1928898799597,1948.0507381999628,-1.0349591599999977,-0.0098461199999988,0.0170888399999988,-5.722878919999927,-7.645536200000051,0.5883954799999918,-13.0,35.98060719999999,67.34982391999975,99.8,32.35019404,146.46742439997502,3.423041999999417,2.738433999999533,2.738433999999533,8.215301279998602,1876.631934199985,-1.0012511199999994,-0.0058498000000023,-0.0220073200000004,0.7284350399999983,2.014,5.039473680000011,10.029220520000017,-15.673596039999891,24.68202844000023,0.0,0.0,74.74649228002471,47.002160760015535,44.39093008001468,53.8566430800178,142.31209856004702,1551.3838525599965,-0.842483200000024,0.2877956799999934,-0.0002028799999948,2.1312910399996685,0.9907443200002158,1.3571307599999844,11.563729719999843,8.598462039999863,7.027169000000636,99.8,39.90598448,106.93782327998356,138.92886575997858,107.5362860399834,91.50603219998588,302.5710402399534,2785.8233845999303,-0.9879681600000014,0.106734040000001,-0.0146393599999998,2.817440879999994,1.7105625600000114,4.110840400000011,-5.0,30.0,38.18038440000009,99.8,32.76577412,92.13007540001054,1.6904600400001937,1.6904600400001937,1.267845280000145,4.226150320000484,2054.078089919956,-0.9911188,0.035204200000001,0.0149624799999978,-2.0954585599999835,-1.008372759999962,0.8970652799999908,-32.32163407999994,37.32163407999994,-40.30788156000015,99.9,34.52678376,73.86798736000226,54.53712648000155,56.27173104000174,57.22288004000177,175.64092972000526,1533.678555239975,67,G1 X-0.1254
15:26:29.144,5,67,2.47568,2.0339,0.0,110.44346,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":110.44346,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.47568,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.324786404584879,0.2044870307439537,0.2092392905778853,0.2122021301446662,5.324786404584879,0.2044870307439537,0.2092392905778853,0.2122021301446662,-0.9932046000000002,-0.068931279999999,0.0293079999999994,5.240943120000046,1.6222398400000309,2.035440720000018,-4.0,16.17574708000015,-96.99279184,99.9,32.20465555999999,11.775032280010176,21.44110392001853,23.55006456002035,13.005259680011246,53.25126580004603,2062.0797999998995,-0.9603342799999997,-0.0392213200000001,0.0036457199999997,-5.164794600000024,-7.947176199999969,0.4404879200000089,-13.0,35.0,67.0,99.8,32.344422200000004,44.76644300002913,1.0508552800006838,0.8406841600005467,0.8406841600005467,2.5220533200016413,2373.702396399924,-1.00930416,-0.0030990400000002,0.0371189999999957,0.6835309199999708,1.910869799999977,4.961212840000012,10.0,-15.982680479999985,25.78709859999989,0.0,0.0,184.2273506799694,108.55614539998234,103.1676934799832,124.72150283997968,330.2871100399463,1722.7756493199772,-0.8923901599999999,0.463644679999977,0.0054369199999942,2.272648239999557,0.5649112400002102,1.3552647599999743,10.084539560000575,3.7989446400004168,21.40211071999917,99.8,39.91266344,41.00773032001989,51.136145800024806,39.772557400019295,33.843729080016416,111.90663768005427,3061.499793119902,-1.0090144000000003,0.1250510000000004,-0.0231091999999994,2.915315959999984,1.7374926399999873,4.048923720000023,-5.379479200000057,30.0,39.24104159999989,99.8,32.7618994,134.70417651998767,2.482083359999772,2.482083359999772,1.861562559999829,6.20520915999943,1862.6442243199456,-0.98377176,0.0396074800000004,-0.0072532000000054,-1.7351424399999864,-0.9794717999999816,0.9003385999999912,-32.0,37.0,-40.376736639999926,99.9,34.54,81.3228979599975,62.59723107999808,62.062211359998095,63.66726883999805,195.281959759994,1706.2144221999758,67,G1 X-0.1254
15:26:29.402,5,67,2.38108,2.0339,0.0,108.04067,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":108.04067,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.38108,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.287256217732185,0.2062666345253358,0.2078551813746798,0.2061247329953456,5.287256217732185,0.2062666345253358,0.2078551813746798,0.2061247329953456,-1.009844,-0.083766,0.026078,5.55083,1.71534,2.01717,-3.974018,17.0,-95.077945,99.9,32.19,68.181276,112.012097,127.596388,66.23324,281.491269,1861.378226,-1.025672,-0.008728,0.008491,-5.000562,-8.292123,0.366,-13.0,35.072761,66.0,99.8,32.359272,195.647463,4.636196,3.708957,3.708957,11.12687,2146.968235,-0.994757,-0.012351,-0.012215,0.481403,1.817807,5.059403,10.0,-16.0,26.108142,0.0,0.0,21.087714,15.031755,14.382903,17.30274,45.960403,1745.646335,-0.963405,0.474667,-0.050207,3.639283,2.606198,1.366377,10.246706,7.0,24.110177,99.8,39.901234,144.646761,181.465937,141.140173,120.100644,397.997756,2586.508833,-1.005492,0.144646,-0.029323,2.766705,1.789705,4.00641,-5.0,30.676968,39.323032,99.8,32.76,70.420941,1.292127,1.292127,0.969096,3.230318,1377.592381,-0.98434,0.037808,-0.025,-1.871247,-0.922051,0.949749,-32.44674,37.0,-40.55326,99.9,34.544467,75.49902,51.821813,50.481593,52.268552,159.932835,2028.329255,67,G1 X-0.1254
15:26:29.659,5,67,2.28649,2.0339,0.0,105.63787,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":105.63787,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.28649,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.195532695773432,0.1974794103270705,0.2148787800018595,0.2182147179780208,5.195532695773432,0.1974794103270705,0.2148787800018595,0.2182147179780208,-1.0152689199999991,-0.0812009799999991,0.0424056999999992,5.268458140000017,1.7757251200000603,1.9225641400000253,-3.1594897000001407,16.0,-95.97741812,99.9,32.18885712,6.317512700006309,17.270095560015182,20.300407180017853,10.070458380008857,43.83578030003852,1594.4215386200372,-0.96174652,-0.0372238600000012,0.0026156200000002,-5.115861359999964,-7.960414719999996,0.3666305200000095,-13.0,35.129384080000136,66.05951973999998,99.8,32.37880976,40.107189060026776,0.9445208200006318,0.7556161400005055,0.7556161400005055,2.2668492800015163,1848.82021148002,-1.0049254400000007,-0.0156397599999992,-0.008699179999997,0.6396565999999867,1.6313289600000205,4.909852639999995,10.088042499999986,-16.124846680000132,26.787110819999885,0.0,0.0,154.27375783997715,107.04709765998412,103.11154211998472,123.57642877998168,329.0124023399513,1652.5748784599898,-0.9906758399999964,0.2304708200000215,0.0090298200000027,-0.3180540800002456,3.076600059999744,1.2690243200000022,13.582076160000351,18.15663244000043,6.604652099999593,99.8,39.89212764,37.158856900017945,47.96113150002334,37.17561450001809,31.561754840015432,104.76558754005106,2191.861039840021,-0.9955414600000012,0.1141607399999982,-0.0088460799999984,2.863188039999994,1.6754049600000058,4.028,-5.0,30.0,39.37064624000005,99.8,32.76904716,135.31111881998854,3.1467705199997336,2.517415899999787,1.8880621399998403,6.293540319999468,1727.2714981400056,-0.9909781200000002,0.0333158200000017,-0.0026121800000033,-2.01715210000001,-1.246094379999991,1.0014183399999967,-32.062771800000064,37.0,-39.45197440000011,99.9,34.54,91.5083472199959,62.28417237999823,59.062576719998326,61.74723971999825,190.01133955999447,1618.4389712799807,67,G1 X-0.1254
15:26:29.917,5,67,2.19115,2.0339,0.0,103.21646,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":103.21646,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.19115,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.104504773831723,0.1967693447974688,0.1882522096640111,0.2021359109405668,5.104504773831723,0.1967693447974688,0.1882522096640111,0.2021359109405668,-0.9942780999999994,-0.0655707999999996,0.0252479999999993,5.35495860000001,2.1708411999999795,2.0130809,-3.3081885999998373,16.293118299999833,-95.9849297,99.9,32.1872192,28.36425980000668,71.25655460001678,85.09277900002004,41.508672800009776,179.87091480004236,1622.985122199943,-1.0113102000000036,-0.0234873000000023,0.0230130000000013,-5.198089700000029,-8.123831700000002,0.4681137000000089,-13.0,35.0,66.72180100000016,99.8,32.364914000000006,142.88767050003105,3.369992500000732,2.6959938000005863,2.6959938000005863,8.087981700001757,1847.557713199968,-1.0005760000000012,-0.0109312999999995,0.0114645000000036,0.3102789000000146,2.219862100000004,4.997629899999973,10.269336999999847,-16.0,27.071175300000014,0.0,0.0,64.41832249997523,45.69984839998183,43.9972860999825,52.850610999978976,140.09298249994424,1510.750828400005,-0.8965823000000179,0.1676001999999908,-0.0236765999999977,0.129731299999611,2.086785599999847,1.2318337999999898,12.436870800000683,19.867640900000573,3.6590692999981256,99.8,39.8826199,107.8470430000212,137.25987270002696,106.53980650002092,90.19934510001772,299.3572469000588,2105.248128899878,-0.9972817999999992,0.1109724000000008,-0.0101389000000011,2.8216472000000032,1.803706299999993,4.013115199999986,-5.0,30.796577500000115,39.20342249999988,99.8,32.7620343,93.11696969998668,1.91199099999964,1.7085684999997557,1.2814263999998166,4.271420899999389,1521.479752700013,-0.9939295999999996,0.0408336999999998,0.0062472000000024,-1.585251099999978,-0.9924905000000104,0.8458613000000046,-32.38736390000009,37.0,-39.42893210000013,99.9,34.5461262,79.07064529999694,56.06827569999784,52.23454749999798,54.63062769999789,169.16325929999346,1724.364014800009,67,G1 X-0.1254
