t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
15:13:21.776,5,64,2.55288,1.6573,0.0,108.94863,55.6612,-38.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":108.94863,""mpoy"":55.6612,""mpoz"":-38.2,""mpoa"":0,""posx"":2.55288,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.349686626434841,0.207977361221757,0.2059604744082666,0.2068939390354439,5.349686626434841,0.207977361221757,0.2059604744082666,0.2068939390354439,-1.0182228799999995,0.0349877999999998,0.0511936799999991,0.6755865199999891,1.7938060000000138,4.839436399999996,9.0,-12.481203160000046,25.003151,101.2,33.51001944,100.03657603999706,143.04648227999576,140.01908527999586,163.48336343999514,438.2255363199871,8429.646295439989,-1.0218059199999976,-0.1575911199999931,0.0471825199999997,-5.168977679999993,-6.8253137200000005,0.1100859199999968,-14.0,40.57278443999999,67.15563184000001,101.2,32.14271548,0.0,10.31011991999988,8.5917665999999,9.164551039999894,25.20251435999971,9038.989678679993,-1.0459742800000145,0.4105563999999942,0.0006446400000073,2.797861559999977,1.5770710399999892,0.7680364400000002,13.129326280000075,-2.252114279999859,9.30871271999994,101.2,40.79537236,0.0,58.47650656000065,43.857379600000485,41.64236060000047,137.77419316000152,8954.15061359999,-1.00508312,0.0516017199999984,0.0162160000000013,-1.695145680000001,-0.8109547199999991,0.9516756800000016,-31.0,37.38644248000001,-37.97129252000004,101.2,34.29,0.0,35.55273944000093,50.23756664000131,48.30535196000126,139.50585684000364,8876.378053719987,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-1.022863880000001,-0.1284881199999998,0.1918418399999983,4.95699212,1.8394592399999967,2.035844040000001,-3.036278400000004,16.036278400000004,-95.67817363999998,101.2,32.07,0.0,27.03342120000132,25.42428888000125,21.884198400001072,67.58355236000331,8087.400328479986,64,G1 X3.5354
15:13:22.033,5,64,2.72485,1.6573,0.0,113.31679,55.6612,-38.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":113.31679,""mpoy"":55.6612,""mpoz"":-38.2,""mpoa"":0,""posx"":2.72485,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.1221150961311634,0.1980918515310837,0.2040545425138226,0.2060590090282441,5.1221150961311634,0.1980918515310837,0.2040545425138226,0.2060590090282441,-0.9726388200000026,-0.0223572600000001,-0.0079299799999942,0.6644421600000392,1.7038455000000396,4.691418999999977,8.61977583999987,-12.997124159999998,23.38310000000013,101.2,33.51619788,72.24266622002453,73.38333970002492,71.8624420600244,84.02962742002853,225.47316396007656,10878.933077640078,-0.9966535599999812,-0.1377114599999693,0.0527317599999941,-4.906470579999976,-7.078540099999992,0.0933927799999976,-14.222521099999954,40.0,67.75354985999991,101.2,32.12753532,0.0,8.195033800000596,6.56559836000053,7.257090700000521,19.919316800001543,10624.189352280097,-1.3898771000000296,0.3299429000000041,0.2359733200000324,2.679762060000097,1.642385339999921,0.8572234200000102,8.705600520001116,13.629309880001331,5.256048100001405,101.2,40.78852598,0.0,70.05050781999618,52.55871629999709,49.55260863999732,164.65619655999097,10573.683938700064,-0.9899734599999984,0.0554973799999984,-0.0505636799999925,-1.6959215399999956,-0.7740322200000262,0.9160667400000092,-31.10720066000004,37.44222615999991,-40.0,101.2,34.295577540000004,15.920135559996645,45.280816799995215,66.05183189999303,68.12891475999301,194.7248885599799,10603.368615440137,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-1.0346631800000046,-0.1167864599999858,0.0847545399999517,4.968902499999991,1.8782433000000096,2.042968320000007,-3.0,16.525106519999888,-95.05843678000002,101.2,32.06474922,0.0,49.60121043999229,45.51640495999294,39.62253141999382,121.31864277998112,9390.732714200058,64,G1 X3.5354
15:13:22.291,5,64,2.89683,1.6573,0.0,117.68495,55.6612,-38.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.68495,""mpoy"":55.6612,""mpoz"":-38.2,""mpoa"":0,""posx"":2.89683,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.112912443410587,0.1960148524873673,0.1999285482573355,0.1920116055782023,5.112912443410587,0.1960148524873673,0.1999285482573355,0.1920116055782023,-1.02500756,0.0091693199999996,0.0034176400000005,0.6529225200000153,1.980731099999997,4.887905920000006,9.0,-13.0,24.99740854,101.2,33.52,84.65400295999069,89.15600093999018,87.32980469999039,102.41471265998872,274.7857457799698,10173.18607890002,-0.9556470000000032,0.0547741999999959,-0.0026024600000018,-4.68626838000001,-7.304680000000002,-0.051340000000001,-14.486661839999984,40.0,66.84163948000001,101.2,32.13064934,0.0,8.273244199999727,6.326598379999792,7.29992105999976,19.46645643999936,10026.810001700023,-0.832020520000015,0.2345991400000032,-0.0919917599999829,1.8648192999999835,1.9873747199999856,0.9029217399999988,9.733745880000054,1.8060717999994809,-0.9854003399998034,101.2,40.8,0.0,67.5109956400015,50.76014728000113,47.71453808000106,158.87926028000354,9906.91784736,-1.00294556,0.0366960200000017,-0.0142902799999984,-1.6761113200000026,-0.7822235400000032,0.9863706200000008,-31.0,37.0,-39.33944000000008,101.2,34.3151609,13.9349021200006,38.19195324000164,57.28793032000246,62.9651126400027,177.02486554000762,10302.6085935,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-1.018374759999999,-0.1534141000000024,0.1539430600000073,5.01502860000001,1.6258096799999988,1.9867747199999983,-2.611409020000043,16.91745613999999,-95.47113483999996,101.2,32.05917434,0.0,45.48239052000305,40.72260532000272,34.90509034000234,109.47505622000732,9423.431462140026,64,G1 X3.5354
15:13:22.548,5,64,3.07013,1.6573,0.0,122.08699,55.6612,-38.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":122.08699,""mpoy"":55.6612,""mpoz"":-38.2,""mpoa"":0,""posx"":3.07013,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.139121909595611,0.1895312055420712,0.1972442076900475,0.193041276490684,5.139121909595611,0.1895312055420712,0.1972442076900475,0.193041276490684,-0.9757520399999974,-0.018683599999998,0.0111868799999885,0.383267079999934,1.9726345199999904,4.90190691999999,8.99403572,-12.315914559999843,24.631829119999686,101.2,33.52,101.71822088002337,134.26805196003082,131.5555663200302,153.93357464003537,413.6540994800951,8763.362017320167,-1.0642874399999998,-0.2031531600000251,0.0511776400000082,-5.113395840000007,-7.181588200000001,0.0405993200000194,-13.55580136000005,40.0,67.44419863999995,101.2,32.13555832,0.0,8.892825360000776,7.225420640000631,7.78122232000068,21.231969960001788,8510.972170720092,-1.0953306000000758,0.5114423999999742,0.1428584000000612,1.9416060799998864,1.20965263999996,0.936155039999973,11.608654080000194,1.4704152399999266,16.61969976000072,101.2,40.8,0.0,60.69689107999532,45.52266839999648,43.22354431999666,143.00555499998896,8542.019715200082,-0.9853996000000036,0.0411162399999993,-0.0071488399999896,-1.7231223999999994,-0.8578016399999969,0.9628521600000072,-31.231934399999886,37.231934399999886,-40.17885224000004,101.2,34.31768064,87.4616129999896,28.629277959994653,42.88103239999189,48.16817247999108,132.18092675997548,8915.750562120103,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-1.0423933200000084,-0.1152127599999865,0.0544888799999633,5.061328879999954,1.8847146800000425,2.174456360000007,-2.630426760000112,16.098003640000023,-95.09800364000002,101.2,32.05445148,0.0,32.152860399990246,28.087556439991477,24.02225215999271,76.87120655997667,7803.229072760148,64,G1 X3.5354
15:13:22.806,5,64,3.24211,1.6573,0.0,126.45515,55.6612,-38.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":126.45515,""mpoy"":55.6612,""mpoz"":-38.2,""mpoa"":0,""posx"":3.24211,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.466261766486878,0.200593009920857,0.2047483427673017,0.2037127262126623,5.466261766486878,0.200593009920857,0.2047483427673017,0.2037127262126623,-0.988923199999996,-0.0104829600000007,0.0221259200000034,0.4523847599999565,1.7721092400000005,4.86196348000001,6.738131920000631,-10.103739600000948,20.18672936000189,101.2,33.511585919999995,20.52570955999068,33.116727119984375,32.6132674799846,37.91664679998211,102.15701131995172,9580.759666080066,-0.9538137599999936,0.0460782400000249,0.0125893199999949,-4.834930279999977,-7.068958200000004,-0.0369861200000015,-12.83556176000041,38.34908016000115,63.31132336000184,101.2,32.13212696,0.0,5.905046279999628,4.724037359999702,5.117707279999677,14.56578215999908,9407.429075920032,-0.875675880000033,0.3008175199999931,-0.0930676799999851,3.2553997999999424,2.009156280000019,0.7110159200000038,12.706458880000149,15.612353080000265,0.2153726399988523,101.2,40.8057414,0.0,76.36286172000234,57.41568596000177,53.970744560001656,179.71109648000552,9110.838738880013,-0.9974094,0.0520296800000011,-0.0044643999999978,-1.8447656800000196,-0.9480332400000058,0.8219667599999942,-31.0,37.64446860000004,-40.64446860000004,101.2,34.316444520000005,144.36091960000803,39.95704004000222,59.29109188000329,67.66918068000376,185.6068958400103,9367.494306120016,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-1.0433730000000012,-0.0320380799999902,-0.1297167600000205,4.916421919999984,1.7744653999999864,2.038376839999997,-2.7316993600000554,16.863024960000068,-94.26830063999996,101.2,32.06600356,0.0,64.38953876000491,54.87744792000417,46.82875564000357,153.6568537200117,8457.656423480033,64,G1 X3.5354
15:13:23.063,5,64,3.41542,1.6573,0.0,130.85717,55.6612,-38.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":130.85717,""mpoy"":55.6612,""mpoz"":-38.2,""mpoa"":0,""posx"":3.41542,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.113868923588538,0.2001033596378907,0.2028580706552558,0.2149623274048073,5.113868923588538,0.2001033596378907,0.2028580706552558,0.2149623274048073,-1.0256935800000015,-0.0109315800000003,-0.0051899999999935,0.4838508800000226,1.5425964799999097,4.885074559999989,9.034010079999817,-12.0,24.93198082000037,101.2,33.52,230.87170456004415,197.06204070003773,194.16406996003715,226.0417530000433,608.5739494801164,10048.824561880068,-0.9151327999999788,0.0904062600000551,0.009798999999988,-4.645772639999954,-7.218645060000022,-0.0384088000000152,-14.0,40.0,66.70677735999982,101.2,32.13699988,0.0,9.750039820000891,7.800032060000714,8.450034640000775,22.75009260000208,9560.773872080035,-0.6619379000000589,0.4623600199999812,-0.0825920599999546,2.6239308600000184,1.1033166599999171,0.9517242600000166,11.549232440000615,2.86175901999976,-1.0285200399989636,101.2,40.80377496,0.0,51.83576515999439,38.974259919995774,37.02554681999599,122.00163767998669,9672.049776200012,-1.0024512600000055,0.0534468800000019,-0.0368677799999961,-1.630245640000005,-0.8793238000000183,1.06349130000001,-30.27670104000005,38.0,-41.98564244000013,101.2,34.32708988,0.0,15.745857559995317,23.90984491999289,26.820426939992075,70.62273257997849,10163.774777960069,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-1.042890700000009,-0.1155305399999882,0.0445007999999588,4.897001919999954,1.7867480999999914,1.9805814399999957,-2.0,16.145088020000028,-95.16197831999987,101.2,32.0683807,0.0,14.254085019988498,12.003279719990172,10.204628779991769,34.6464522999722,9141.938895140029,64,G1 X3.5354
15:13:23.321,5,65,3.58295,1.67483,0.0,135.11245,56.10651,-38.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":135.11245,""mpoy"":56.10651,""mpoz"":-38.2,""mpoa"":0,""posx"":3.58295,""posy"":1.67483,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":65,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.257896433083326,0.2015613178440158,0.204753733231806,0.2099099620164849,5.257896433083326,0.2015613178440158,0.204753733231806,0.2099099620164849,-0.9908348799999992,-0.0099553600000001,0.0735964399999978,0.5913565400000401,2.0541437199999417,4.9347049199999935,8.151195880000104,-12.0,23.99882134,101.2,33.5286,33.18877048002322,31.436295760021952,31.272726200021854,36.26217852002533,97.16922760006786,12686.744660159962,-0.9923600800000127,-0.1138253000000206,0.007251820000008,-4.9360210600000265,-7.059513940000015,0.1400376399999977,-13.387809020000033,40.612190979999966,67.0,101.2,32.12817242,0.0,5.429322260000475,4.265896060000373,4.653705080000407,13.093381840001085,12641.96453839995,-0.8811355800000273,0.1218451999999861,-0.1250293199999724,2.039356600000069,1.3369901200000034,0.8767577599999989,12.37705332000033,13.27903708000101,14.20759185999982,101.2,40.809453860000005,0.0,77.08911065999688,57.920671339997625,55.024638439997744,181.87090897999252,12379.236922079954,-0.9877843000000012,0.0428970599999995,-0.0409493599999915,-1.6924578399999737,-0.854,0.8921814600000226,-31.0,38.03955714000003,-41.38797953999997,101.2,34.32,38.32006693999536,32.6425183599976,50.23308479999628,59.632484599995806,145.0071468599894,13091.698494419934,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-1.0327802799999966,-0.0111176399999963,-0.1652885799999951,5.010151160000004,1.7407339400000286,2.088952960000004,-2.978888559999984,16.729035759999906,-95.70792431999988,101.2,32.067290220000004,0.0,66.7630903799933,55.51088425999443,46.50911901999533,162.05288145998375,11692.350852459986,65,G3 X3.6096 Y1.7315 R0.0742
15:13:23.581,5,66,3.54443,1.80499,0.0,134.13403,59.41252,-38.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":134.13403,""mpoy"":59.41252,""mpoz"":-38.2,""mpoa"":0,""posx"":3.54443,""posy"":1.80499,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":66,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.013579961297107,0.1974328496247332,0.2023383893606249,0.2001222239276013,5.013579961297107,0.1974328496247332,0.2023383893606249,0.2001222239276013,-1.01959934,-0.0149704199999998,-0.0778195800000007,0.4951998399999551,1.9659943400000413,4.845424679999985,8.346764999999937,-11.653235000000064,23.653235000000063,101.2,33.53,140.38682012001314,139.138281340013,138.48504634001296,160.14241458001496,429.2279535000401,14166.863227720009,-1.0103957600000093,-0.046878300000017,0.0471110800000034,-5.111252540000006,-7.100946839999993,0.1967465800000051,-13.776393220000042,40.0,67.0,101.2,32.13673464,0.0,7.726760600000277,6.071026140000218,6.071026140000218,17.661166380000637,14348.198094819949,-0.6219789399999863,0.4182708200000167,-0.2484249800000146,2.6566222000000197,1.4650615400000089,1.1439749600000166,9.068596460000029,10.626324420000724,-0.8221399200001821,101.2,40.8,0.0,61.9383464399982,46.57018555999864,44.24167621999871,146.23038211999574,13809.515882599972,-0.9916409799999988,0.0384748000000001,-0.0043258600000008,-1.4941866199999947,-0.8156634200000137,1.0906493399999966,-30.568451020000023,39.04120770000007,-43.47275734000005,101.2,34.32527242,0.0,17.26197479999891,25.89296169999837,40.56563995999745,85.01522471999465,14135.57355925998,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-1.0279188000000006,-0.0894727800000101,-0.0168404399999832,5.087033760000006,1.5355694400000044,2.075,-3.0,16.053448679999992,-95.33449151999996,101.2,32.05882752,0.0,34.52663693999616,28.70754063999681,23.66432439999737,84.95880265999057,13231.530478300005,66,X3.5354 Y1.8057 R0.0742
15:13:23.836,5,67,3.37276,1.8057,0.0,129.77359,59.43056,-38.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":129.77359,""mpoy"":59.43056,""mpoz"":-38.2,""mpoa"":0,""posx"":3.37276,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.417660881813361,0.2029726677605235,0.2008257700721105,0.2051902812515526,5.417660881813361,0.2029726677605235,0.2008257700721105,0.2051902812515526,-1.000577720000001,-0.014815119999998,-0.0109672800000176,0.2859243999999752,1.876677160000033,4.901804120000024,8.0,-11.559460159999864,23.44053984000013,101.2,33.54,74.13499860002294,95.06723320002942,95.93940992002968,110.76640960003428,293.0512876400907,8874.646122519638,-1.0245336400000062,-0.1399055599999958,0.0694512399999969,-4.912126439999927,-7.006929320000026,0.1742181999999783,-13.20004599999995,40.51396323999996,66.79995400000004,101.2,32.14227968,0.0,6.318474880000519,4.860365160000399,5.346401360000439,15.067132120001238,8968.765313879772,-0.7782622800000008,0.262417879999999,-0.0680747999999888,2.628804160000296,1.2723069600000032,0.8152588800000027,11.80731228000001,9.63800092000082,1.7373143199984722,101.2,40.8,0.0,68.0458291599959,51.16227735999692,48.60416355999707,160.3073703599904,9288.314032119686,-0.9844176000000016,0.0394730800000013,0.0074007199999959,-1.7532190000000083,-0.8865722799999666,0.9186503199999928,-30.47438896000006,39.0,-43.57683323999982,101.2,34.32874732,12.525291680003884,17.49501675999789,22.775726839997088,50.30880891999454,96.48652679998892,9087.81763859968,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-1.020479439999999,-0.070197199999994,-0.0717128400000039,4.785572799999943,1.9811459600000547,2.038676079999992,-3.0,17.0,-94.97462140000042,101.2,32.06459692,0.0,48.69342935999156,40.52129255999295,32.88943935999425,118.39005271997942,8175.445151759737,67,G1 X-0.1254
15:13:24.092,5,67,3.19945,1.8057,0.0,125.37157,59.43056,-38.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":125.37157,""mpoy"":59.43056,""mpoz"":-38.2,""mpoa"":0,""posx"":3.19945,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.185392941393282,0.1931772007607179,0.1912103743620023,0.2043441267401232,5.185392941393282,0.1931772007607179,0.1912103743620023,0.2043441267401232,-1.003986,-0.0173694399999975,0.0221395599999935,0.7181115599999015,2.026776880000098,4.700687680000001,8.002817360000002,-11.0,23.43499147999985,101.2,33.544349839999995,64.8379925599785,97.20204947996773,99.391094119967,114.28223527996204,299.0432658799007,4164.26616023966,-0.9881878800000018,-0.0114335200000037,0.0009659200000024,-4.793908760000036,-7.026544839999965,0.026567640000018,-13.0,40.3679832800001,66.36798328000009,101.2,32.15181376,0.0,6.263392599999393,4.817994519999534,5.299793919999487,14.4539835599986,4982.84277783969,-0.932850680000004,0.1690837199999895,-0.0080628799999982,2.2100328400001907,1.0568098399999222,0.9091426400000012,11.725873319999812,1.7643367999999744,11.808915440000009,101.2,40.80732612,0.0,68.34077720000427,51.38404308000321,48.30100040000302,160.83205488001005,4207.507646479759,-0.9918896399999996,0.038652240000001,0.0090034799999928,-1.653979159999995,-0.910142479999994,0.930939519999997,-30.0,39.6843378400001,-45.83990080000015,101.2,34.33839912,0.0,13.748145640001688,13.748145640001688,50.23360832000617,84.07519760001034,4539.791678999712,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-1.0149441999999973,-0.0808871199999993,0.0929491199999987,5.193226040000012,1.7822161599999895,2.0802236800000014,-2.457165479999898,16.4571654799999,-95.37153027999987,101.2,32.07,0.0,49.397958320009295,40.71260320000766,33.11291724000623,119.42363600002248,3860.040661319672,67,G1 X-0.1254
15:13:24.349,5,67,3.02747,1.8057,0.0,121.00341,59.43056,-38.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":121.00341,""mpoy"":59.43056,""mpoz"":-38.2,""mpoa"":0,""posx"":3.02747,""posy"":1.8057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1793595727}}",5.298160539861518,0.2009205671695081,0.2217457850188068,0.2159385767380418,5.298160539861518,0.2009205671695081,0.2217457850188068,0.2159385767380418,-1.0036305999999997,-0.0100161,0.0289928999999991,-0.1188527999999952,1.8837113000000048,4.8234903000000005,8.312474100000028,-10.0,22.0081452,101.2,33.547038099999995,99.48096059999604,160.0043420999936,165.5697109999934,191.3095396999924,489.0567510999805,2466.899753600003,-1.0128659000000009,-0.0483194999999998,0.0278823,-4.846231500000003,-7.08771299999999,0.0186981000000017,-13.439330900000009,40.56066909999999,66.10217610000001,101.2,32.126245000000004,0.0,6.830204199999902,5.60669019999991,5.60669019999991,16.25940179999974,2868.791627999996,-0.9514043000000016,0.3061002000000029,0.0122658999999998,0.4443714000000187,0.8598520999999937,1.0545409999999946,8.913676599999938,2.2789220000001955,13.375546599999854,101.2,40.81,0.0,60.29872970000081,45.22404730000061,42.94000450000058,141.8847505000019,2343.314055500004,-0.9886386,0.0382359999999999,-0.0087172999999993,-1.7205187000000008,-0.9146572999999982,0.9851744999999952,-30.58725109999999,40.21561420000002,-45.21976890000001,101.2,34.3598151,0.0,9.296099700000294,8.254986700000249,32.6811148000011,48.27933020000174,3141.7257446000017,-1.02,0.062,-0.003,2.869,1.709,4.028,-8.0,29.0,44.0,101.2,32.24,35.0,18.0,14.0,13.0,43.0,2495.0,-1.0149623999999997,-0.0693354999999999,0.0554821999999994,4.993304900000006,1.8478776999999973,2.006072300000004,-2.36165600000002,16.892534600000005,-95.638344,101.2,32.0727672,0.0,33.37979050000181,27.12417810000148,21.953533000001205,80.03337680000436,2448.1038401000046,67,G1 X-0.1254
