t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
16:22:05.561,5,55,0.37319,1.2121,0.0,53.58468,44.35311,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.58468,""mpoy"":44.35311,""mpoz"":-44.7,""mpoa"":0,""posx"":0.37319,""posy"":1.2121,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.219963373118042,0.1974426751032199,0.1992121852248084,0.2020151080517672,5.219963373118042,0.1974426751032199,0.1992121852248084,0.2020151080517672,-0.9998192400000002,0.0311085600000075,-0.0342332799999918,-1.4237334800000303,-0.79297136,0.9566729199999924,-33.0,36.165026720000064,-33.834973279999936,101.3,34.4883454,0.0,15.842560640005948,16.17261324000607,15.842560640005948,48.84789400001832,4053.987924199991,-0.9507330800000006,-0.0313850000000032,0.1345080400000007,5.237090080000019,1.6702565599999848,2.084736640000004,-3.8387163599999377,15.998334280000002,-95.99833428,101.3,32.53480528,0.0,136.7108241199899,125.80750687999064,120.77520735999104,374.0676546799722,3471.8533789200023,-0.7306063999999826,0.3959160399999801,-0.0793695600000064,3.5898057599999835,1.622447399999958,1.161090759999978,16.82069655999994,-12.838786879999724,16.67030599999873,101.2,43.34,0.0,69.759169639995,49.24176667999647,43.49689359999687,155.11156455998886,3777.071528,-1.2350122800000034,-0.0415237199999994,-0.0959464800000012,2.9382327999999798,1.8172830399999969,4.1923597999999975,-11.0,31.22487160000005,35.22487160000005,101.27751284,33.68,0.0,13.186723360002976,10.488264640002372,10.632437440002429,31.46479476000712,3143.31760156,-0.94322923999999,0.1036937600000027,0.0506055200000037,-4.095455999999988,-5.496097800000002,0.2455594799999996,-13.512782799999997,42.4872172,67.43643543999997,101.3,33.26512816,0.0,21.61322007999992,17.51095851999994,20.074871679999926,53.04565819999981,3288.0642075200185,-0.99505952,-0.0510477999999993,-0.0104128399999996,0.5820752800000072,1.9256549599999824,4.826836000000002,10.0,-16.0,28.261199840000057,101.3,33.950198240000006,45.370885119998825,117.56623175999268,108.46279479999323,120.60070979999249,333.7332016799792,4074.2347701200097,55,G1 X-0.1254
16:22:05.819,5,55,0.20122,1.2121,0.0,49.21652,44.35311,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.21652,""mpoy"":44.35311,""mpoz"":-44.7,""mpoa"":0,""posx"":0.20122,""posy"":1.2121,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.092987098914521,0.1952538671279167,0.2027527700509825,0.2036129071878752,5.092987098914521,0.1952538671279167,0.2027527700509825,0.2036129071878752,-1.0012814,0.0156524799999975,-0.0191841600000027,-1.667845839999999,-0.85385888,0.977,-33.0,36.676198520000014,-34.67465548000001,101.3,34.47324556,52.20151092000129,65.59122848000163,66.26665548000166,64.91503064000163,198.12608280000492,3936.607344919998,-0.9581040800000004,-0.0431799600000002,0.16890128,5.083701599999996,1.936779440000004,2.075,-3.998266,15.683523120000016,-96.001734,101.3,32.53323444,0.0,54.06725979999714,50.22618347999735,48.30651283999744,149.08229403999212,3462.35983368,-0.8905885600000027,0.6912200000000007,-0.0056988399999982,1.323182879999982,1.5337640399999817,0.9763877999999973,18.45185344000008,-1.86722040000014,15.157468800000409,101.20203592,43.34,0.0,28.379058479998623,20.459321039999008,17.819408799999135,63.35789807999693,3661.769461879999,-0.9671781199999984,-0.0429299599999997,-0.0104210799999993,2.9393119999999966,1.8363272000000013,4.15410312,-11.0,32.0,35.0,101.26445712,33.69356428,0.0,39.31868884000083,31.58386444000067,32.22843328000069,96.04073100000204,3111.867115200002,-0.9077489600000024,0.0438812800000028,0.0582076400000002,-3.91671028,-5.51297332,0.1844475600000001,-14.0,42.64591855999999,67.01186372,101.3,33.283422120000004,0.0,22.72713663999996,18.28052283999997,20.75086371999997,55.33563647999991,3231.589887200002,-1.0032077600000002,0.0571685600000003,0.0515283200000008,0.5095572800000013,2.014,4.978079600000001,10.039338559999996,-16.039338559999997,29.637359120000013,101.3,33.95597992,66.36326599999764,55.484042159998026,50.7697116799982,56.57196447999799,156.29818475999443,4134.554795919999,55,G1 X-0.1254
16:22:06.076,5,55,0.02924,1.2121,0.0,44.84835,44.35311,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":44.84835,""mpoy"":44.35311,""mpoz"":-44.7,""mpoa"":0,""posx"":0.02924,""posy"":1.2121,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.177137855366288,0.1778158557685421,0.1942953454711286,0.2016695976467061,5.177137855366288,0.1778158557685421,0.1942953454711286,0.2016695976467061,-0.9946587999999984,0.0367564599999993,0.0049758599999951,-1.648,-0.7647323199999945,1.103464179999989,-33.0,37.0,-33.0,101.3,34.47,6.487730540001265,45.414114700008845,44.48729580000867,44.02388604000858,135.77893388002644,6073.235603460142,-1.0269862400000012,-0.0469853600000023,-0.1115781599999927,4.739701479999983,2.0013583399999617,2.080411979999989,-3.53951653999991,16.0,-95.08226227999982,101.3,32.5545724,0.0,93.87587871998436,87.40168039998544,84.16458123998598,258.42842495995694,5215.441832900074,-1.0114036600000105,0.296779879999974,0.0761400600000036,4.434504300000042,1.921116500000169,1.0299640800000205,15.761395979999405,-8.419086720000408,-6.651490599999901,101.25373466,43.34,0.0,46.21143611999268,32.77787907999482,29.016483099995405,103.7070602599836,5354.192775160084,-1.1077083800000038,0.1302705400000008,-0.0739510400000043,2.739389719999959,1.8854530400000007,4.039339980000024,-11.530622619999928,31.469377380000072,34.58428511999992,101.24693756,33.69,0.0,30.455866940004764,24.82333854000389,25.23905342000397,74.47001508001166,5230.927799260094,-0.9650313799999898,-0.0635382399999961,0.0706329800000023,-3.7973551800000025,-5.649289639999995,0.1353551800000026,-13.282887099999952,43.0,67.06394963999992,101.3,33.27,0.0,24.52546863999988,20.29193223999987,22.80105649999985,60.09108459999966,5653.657213560103,-1.008119939999999,0.0049126600000022,0.0225853599999982,0.7060502800000147,1.7851277599999924,4.8795362,10.0,-16.0,29.0,101.3,33.95,120.87480013998476,80.79526431998953,73.88028629999043,81.80232149998938,226.42815169997064,6092.241843400089,55,G1 X-0.1254
16:22:06.335,5,56,-0.1433,1.21452,0.0,40.4658,44.41466,-44.7,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":40.4658,""mpoy"":44.41466,""mpoz"":-44.7,""mpoa"":0,""posx"":-0.1433,""posy"":1.21452,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.3726456529804,0.1998191980040705,0.2041992576660695,0.2053272024346731,5.3726456529804,0.1998191980040705,0.2041992576660695,0.2053272024346731,-1.0187586000000002,0.0301896799999986,-0.0121182800000011,-1.609060880000002,-0.8756603200000022,1.038,-33.0,36.99585536,-33.65077787999997,101.3,34.47365836,0.4725247999999748,35.4465238000033,34.36569812000319,34.36155284000319,106.32713620000987,3463.6659636000736,-0.9989426799999992,-0.0905960000000015,0.0499127600000013,4.923147879999998,2.0548266799999757,1.970453359999996,-4.0,15.638748159999968,-95.35909544000005,101.3,32.54,0.0,112.15826567999407,104.46956955999448,100.62414347999469,308.9245344399837,3112.678176360027,-0.8489572799999886,0.2904903999999918,0.1582108799999963,2.320945319999911,1.9736248000000016,0.831363719999998,15.898616319999906,-25.81980196000016,12.843559080000158,101.23829632,43.34,0.0,54.08647927999726,38.36366547999806,33.33236535999832,120.7512096399939,3660.278771680064,-1.10848312,0.1233154400000011,0.0236398799999999,2.865487839999996,1.6952147600000034,3.984992199999997,-10.455979880000037,32.0,35.61299107999997,101.29655156,33.68965512,0.0,26.316600840001875,20.898477160001487,21.28548580000152,63.46944876000451,3646.0114670000544,-0.971882880000002,-0.0907233599999995,0.0289553599999981,-3.887295360000001,-5.602853679999999,0.1628912400000013,-13.375229800000035,42.30663103999999,68.30663103999998,101.3,33.27,0.0,25.79345455999993,21.24166791999994,24.27619255999993,63.72500475999982,3846.755420760017,-1.022064519999999,-0.0042073599999993,0.0665860799999997,0.6052121600000002,1.755555199999998,4.980979519999998,10.078492159999996,-16.078492159999996,29.07849216,101.3,33.95921536,149.73560119999365,90.93255179999616,83.05173027999648,91.53876839999612,255.8235777999892,3535.387372480009,56,G2 X-0.1996 Y1.2863 R0.0742
16:22:06.591,5,57,-0.16681,1.34768,0.0,39.86864,47.79686,-44.7,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":39.86864,""mpoy"":47.79686,""mpoz"":-44.7,""mpoa"":0,""posx"":-0.16681,""posy"":1.34768,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":57,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.4166223004634695,0.2038682461023134,0.2074933398995082,0.2077663563043124,5.4166223004634695,0.2038682461023134,0.2074933398995082,0.2077663563043124,-0.9746591999999992,0.0287855200000007,-0.0620176799999997,-1.6162197600000028,-0.7647955999999972,1.0529464400000013,-33.75497479999998,36.005519119999995,-32.24502520000002,101.3,34.48,89.08700359999735,73.98751139999779,72.47756255999784,72.47756255999784,221.96253519999337,8474.163379359963,-0.9477504400000014,-0.1122481999999966,0.1134550399999952,5.04701488000001,2.169854839999992,2.13607968,-3.756230719999977,15.98956024,-95.17917304000002,101.3,32.54241824,0.0,41.4793952000039,38.58548364000363,37.13852824000349,114.55065480001076,7586.241969559976,-1.2705620800000104,0.215333559999995,0.2972303200000006,3.224237800000039,1.4612603599999845,0.840303320000004,17.984197199999997,-12.757354639999814,21.21172919999928,101.20079008,43.34,0.0,22.109239960001823,15.93921964000132,13.88254628000115,49.36016432000409,8672.091505959983,-0.9213200000000002,0.2644920399999992,-0.0659060799999994,2.73479748,1.6522144000000003,3.986226600000001,-9.31518756000002,32.0,35.02302968,101.2,33.68707876,0.0,45.32491131999883,36.83080863999905,36.85383831999905,110.49242591999716,7377.810789359975,-1.0006172799999984,-0.0242212399999968,0.0168659599999996,-3.834563920000002,-5.59495496,0.2344869199999994,-11.889433919999846,36.7467556799995,58.10438647999921,101.3,33.272501520000006,0.0,23.50911572000008,19.507544960000057,21.93035400000006,57.67858984000018,8601.06264603998,-0.9636716399999996,-0.0108628800000002,-0.0599595200000004,0.6050701999999923,1.9485597599999984,4.76666884,10.0,-16.0,30.0929366,101.3,33.96,70.13504728000387,46.00479356000259,42.05211692000238,46.61289752000263,129.8049745200073,8283.454689359969,57,X-0.1254 Y1.3605 R0.0742
16:22:06.848,5,58,0.00391,1.3605,0.0,44.20498,48.12247,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":44.20498,""mpoy"":48.12247,""mpoz"":-44.7,""mpoa"":0,""posx"":0.00391,""posy"":1.3605,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.197472885083668,0.1974347025351972,0.2084094903816719,0.1731739265561029,5.197472885083668,0.1974347025351972,0.2084094903816719,0.1731739265561029,-0.9922670000000008,0.0001258999999918,-0.0043858000000056,-1.7578891000000103,-0.6906683999999846,1.1342825000000205,-33.0,37.0,-34.88846720000008,101.3,34.4810539,22.048395299982356,10.223910999991856,10.335443799991754,10.118509899991926,30.994067099975293,8045.256980899981,-1.0127076000000066,-0.1491272000000039,0.1756623999999994,5.1880566,1.936895199999964,2.177818800000016,-4.0,16.0,-96.0,101.3,32.5589509,0.0,150.3741677000142,138.7381200000131,133.3676358000126,412.6337269000389,7428.294130200005,-1.4534144999999985,0.3550199999999647,0.2174335000000365,2.411948699999859,1.4788144999999513,0.9391023999999848,16.36891949999976,-3.521053800000962,9.30791480000044,101.2877024,43.3300327,0.0,75.42430820000688,53.50190560000488,47.35944970000432,168.39242200001536,8423.38931989998,-1.0459092000000023,0.1818852000000038,-0.0516436000000006,2.7023751999999703,1.809670800000008,4.0005069999999865,-9.179791299999932,32.0,35.0,101.2990083,33.6899008,0.0,11.14703819999577,8.809755599996656,8.989546899996585,26.60905909998989,7505.994718400005,-0.943893599999997,-0.1273876000000008,0.0352020999999977,-4.051915099999988,-5.651689999999998,0.2986497000000054,-13.0,41.43147530000004,66.94794870000004,101.3,33.2803298,0.0,23.75777780000016,19.109517300000128,21.69188420000015,57.84502520000039,7861.416930899983,-1.0243772999999996,-0.0031551999999999,0.0134326999999974,0.4864256000000093,1.6751389999999626,4.767639300000001,9.89116569999999,-15.89116569999999,28.196823199999933,101.3,33.966943,94.77486800000764,123.68923440000998,113.24793570000912,126.09876570001016,348.5787522000281,7973.939876699982,58,G1 X3.5354
16:22:07.105,5,58,0.17589,1.3605,0.0,48.57315,48.12247,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":48.57315,""mpoy"":48.12247,""mpoz"":-44.7,""mpoa"":0,""posx"":0.17589,""posy"":1.3605,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.082415804933763,0.1997253213234178,0.1991042372231833,0.1936222508614946,5.082415804933763,0.1997253213234178,0.1991042372231833,0.1936222508614946,-0.9762903600000016,0.0182346000000002,-0.0131339600000012,-1.7652295599999943,-0.854,0.9183852000000028,-33.0,37.0,-34.0,101.3,34.48,37.47502883999827,93.20712299999568,96.08981751999556,92.24622479999572,287.3085543999867,7021.989932839989,-0.9599280800000032,-0.1123615200000011,0.1767140799999964,5.114277359999984,2.015999640000002,2.07536288,-4.0,16.005952,-95.04468184000004,101.3,32.54949368,0.0,7.250343840007086,6.669481600006519,6.401391400006255,19.874400160019423,6692.377000079986,-1.3182564800000078,0.2368265599999859,0.1637370400000065,3.5339909600000112,1.569472679999998,0.8516963599999974,15.002112400000044,-8.914553120000448,-6.231639599998876,101.29643456,43.33,0.0,6.240502960003506,4.405060480002475,3.8911370800021854,13.911594880007794,7246.894172839999,-1.0202014,0.0469835599999989,-0.0008769199999986,3.051208839999992,1.6898809199999982,4.151357999999995,-9.092734079999996,31.907265920000004,35.872033679999966,101.2,33.67964768,0.0,50.577960239997935,40.11355415999836,40.11355415999836,120.34066243999509,6271.009057239993,-1.036703759999996,0.0951341199999926,-0.0053966799999976,-4.002244999999999,-5.52468332,0.2158783599999983,-12.980776839999978,42.50017919999998,67.49982080000004,101.3,33.26480936,0.0,20.18508424000008,16.820903720000064,18.743292320000077,49.5015158400002,6678.669500639995,-0.9768052000000004,-0.0324581199999993,-0.0333365599999984,0.6137178400000156,2.024258880000003,4.995855559999998,10.004567520000004,-16.0,28.159042720000045,101.3,33.95154432,16.63969888000387,23.38552208000544,21.436729040004987,23.985150840005577,66.2589792000154,6930.4779565599765,58,G1 X3.5354
16:22:07.362,5,58,0.34786,1.3605,0.0,52.94131,48.12247,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":52.94131,""mpoy"":48.12247,""mpoz"":-44.7,""mpoa"":0,""posx"":0.34786,""posy"":1.3605,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.252455622814313,0.1902325414994266,0.181653280237303,0.1948174500683916,5.252455622814313,0.1902325414994266,0.181653280237303,0.1948174500683916,-0.98575292,0.0583489000000007,0.0114176600000006,-1.70876384,-0.7431422999999995,0.938048619999999,-33.00129024,36.00129024,-34.99741952,101.3,34.47360132,18.72823569999912,17.1075230799992,18.54815653999913,17.46768139999918,54.56399447999744,6494.994059300004,-0.9997664199999994,-0.1399703200000003,0.127712080000001,5.354886420000004,1.8863249799999973,2.08606536,-4.0,15.181392239999992,-97.63907774000002,101.3,32.54186994,0.0,129.34006826000137,118.69816382000124,112.96790822000118,352.8200596000037,6033.315832320002,-1.2866570600000011,0.0172700599999976,0.2775215400000006,2.866991840000001,1.981098940000015,1.018313320000001,17.518495179999995,4.242481619999983,10.606203639999956,101.21747422,43.33,0.0,67.07470850000068,47.91050576000048,42.32094696000043,150.9180935800015,6820.067240340003,-1.0330384,0.2266319999999998,-0.04943298,2.783402100000001,1.7234344600000002,4.223075480000001,-9.0788758,32.0,35.162180719999995,101.22410558,33.67639896,0.0,12.93374099999964,10.203245039999713,10.282120019999711,30.767485899999137,5911.230083800003,-0.9995242600000004,0.0380011600000008,0.0647778999999999,-3.866138260000001,-5.493165419999999,0.2212717399999994,-13.913704400000004,42.0,67.0,101.3,33.2603014,0.0,20.516102680000017,16.910683140000017,18.97092306000002,49.70192928000005,6317.935186220002,-1.0159939800000002,-0.0116844999999994,0.0082480000000007,0.4086520800000019,1.9476748199999985,4.995800200000002,10.97796098,-16.0,28.479687300000013,101.3,33.96,57.2734377000004,116.177499500001,107.29937570000094,119.89875700000104,331.5160939600029,6366.290173880003,58,G1 X3.5354
16:22:07.620,5,58,0.52117,1.3605,0.0,57.34334,48.12247,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":57.34334,""mpoy"":48.12247,""mpoz"":-44.7,""mpoa"":0,""posx"":0.52117,""posy"":1.3605,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.429544044130535,0.2001254980071737,0.2072614961105566,0.2067316193367291,5.429544044130535,0.2001254980071737,0.2072614961105566,0.2067316193367291,-0.9983542599999988,0.0642083999999973,0.0344404199999983,-1.7316028200000075,-0.8739589799999962,0.976932,-33.0,36.65820329999997,-34.34402846000003,101.3,34.480011219999994,0.1082325400000099,60.55467071999714,67.13781527999683,63.18859779999703,200.0948091399906,5767.30588417999,-1.0201721799999977,-0.1323036199999999,0.1044858800000004,5.187380419999994,1.834545700000017,2.0359089800000074,-3.00184272,16.00184272,-96.0,101.3,32.54339808,0.0,51.31219710000468,46.894907680004266,44.856159040004094,139.66534888001274,5844.2613019399805,-1.2529951999999993,0.4378474199999981,0.2676662800000013,1.0186171599999592,2.1933799,0.9974954400000072,13.946547419999822,1.0999615400002656,5.74767299999956,101.23290554,43.33,0.0,29.65108722000249,21.27901584000179,18.48832482000155,66.27890198000557,6323.1608619799945,-1.0983618800000008,0.0318534999999981,-0.0456335600000001,2.787057360000006,1.758302640000003,3.9886844400000063,-9.371494760000024,31.934751740000003,35.0,101.26285042,33.68306238,0.0,31.42524545999875,25.140196039999,25.140196039999,75.42058843999699,5694.784480059987,-0.9310294599999994,-0.1373879400000034,0.0433022399999993,-3.926150499999999,-5.554,0.3353580399999974,-13.0,42.0,66.66966146000001,101.3,33.271496799999994,0.0,18.253506080000047,14.800140840000038,16.773492260000044,43.907082920000114,5732.797769759986,-1.02006304,0.03872456,0.0705233599999995,0.6219725599999856,1.674392980000006,4.747055140000007,10.0,-15.041650340000004,28.95834966,101.3,33.96422038,84.44274074000523,60.85963350000377,55.91478790000347,63.14186906000391,173.83032674001075,5780.742723079992,58,G1 X3.5354
16:22:07.877,5,58,0.69315,1.3605,0.0,61.7115,48.12247,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":61.7115,""mpoy"":48.12247,""mpoz"":-44.7,""mpoa"":0,""posx"":0.69315,""posy"":1.3605,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.271982482772914,0.2039168275015142,0.2209954209648107,0.2039567111679412,5.271982482772914,0.2039168275015142,0.2209954209648107,0.2039567111679412,-1.0022611600000004,0.0619781999999997,0.0063382399999994,-1.5553191199999985,-0.85335244,1.1011733600000029,-32.48064471999998,37.0,-37.02809660000005,101.3,34.49,74.11096415999648,42.299260599998014,48.54513395999772,46.14190983999784,146.11604763999313,5453.705005080003,-0.9966479999999984,-0.1156227599999991,0.1167127200000013,5.092714159999996,1.902308640000011,1.9848286800000012,-3.00065468,16.52112464000002,-96.47953004,101.3,32.55520428,0.0,76.50906380000333,69.22248604000302,66.09966736000288,207.66745912000903,5359.925983320004,-1.0172500800000013,0.1524208800000033,0.0803123199999986,1.798668159999986,1.596328640000003,1.010560200000004,12.950184479999916,-10.350205799999769,7.010908319999629,101.20170716,43.33,0.0,43.92129808000181,31.00326900000128,27.38622132000113,98.17701936000404,5774.047619600001,-1.0978401999999996,-0.3232057199999988,0.0007489599999999,2.8174822,1.7170819200000025,4.123901440000006,-9.433752959999978,32.0,35.58920071999999,101.248557,33.69,0.0,22.873550159999144,18.017862279999324,17.584109319999346,53.568017439998,5056.213895760005,-0.9929697599999988,-0.1484014800000049,0.0114074000000002,-4.067558039999997,-5.489360720000006,0.2276097199999994,-13.0,42.0,66.72728911999998,101.3,33.275454280000005,0.0,17.340978880000048,13.82692352000004,15.834955360000045,41.710068520000114,5523.877000240001,-0.98213752,-0.05658928,-0.0554584400000004,0.4471299999999972,1.9324013999999985,4.827230519999997,10.0,-15.059723519999997,29.423424079999982,101.3,33.97,81.54772776000247,83.27294096000276,77.07071380000257,86.95063068000287,239.48177712000796,5284.047993280005,58,G1 X3.5354
16:22:08.135,5,58,0.86646,1.3605,0.0,66.11353,48.12247,-44.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":66.11353,""mpoy"":48.12247,""mpoz"":-44.7,""mpoa"":0,""posx"":0.86646,""posy"":1.3605,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.014726796062742,0.1955878901630534,0.2007039051101369,0.2073310448911559,5.014726796062742,0.1955878901630534,0.2007039051101369,0.2073310448911559,-1.0054638800000004,0.0723911200000014,0.0041312400000007,-1.665103240000002,-0.8366113199999979,1.003150959999996,-32.35893231999999,36.99824384,-35.0,101.3,34.49,28.78133755999865,30.146819879998585,35.52905167999833,34.45752283999838,108.75655611999493,5417.022799800003,-1.043146800000001,-0.1212723999999998,0.0835050799999995,4.993834879999995,1.903559680000005,2.080369399999997,-3.0010782,16.0,-95.63768620000002,101.3,32.54636608,0.0,89.27819388000236,80.98827612000214,77.16215984000205,242.9648273600064,5356.071785080007,-1.1861642400000003,0.1124251599999919,0.2811848000000019,3.4917937199999787,1.0530337999999808,0.869800880000002,14.730083599999968,10.563659160000409,12.034167799999434,101.2,43.32370288,0.0,54.15410532000138,38.41163272000098,34.003740040000864,121.51085016000307,5812.80394224,-1.00066004,-0.1800838799999994,-0.0004988000000001,2.900097440000001,1.762530319999998,4.110536159999999,-9.578369280000016,31.96571216,35.0,101.20342864,33.69225316,0.0,17.043085679999393,13.557000039999515,13.169657159999533,40.28365723999856,5182.409158239996,-0.9662303199999988,-0.0318719200000019,0.0107641600000001,-4.005130640000001,-5.44480352,0.2318810800000004,-13.0,42.0,66.49439124,101.3,33.27812548,0.0,16.179484760000022,13.145831000000015,14.66265820000002,38.931884880000055,5500.597573239995,-1.03235928,0.0369283999999998,0.0873864400000004,0.7066405199999982,1.9034203599999973,4.826828160000001,10.0,-16.0,28.92084928,101.3,33.96920832,140.792716560003,99.09873624000213,91.24334844000197,103.9328206800022,285.81525668000614,4991.515307679995,58,G1 X3.5354
