t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
16:39:41.302,5,1019,1.8683,1.80621,-0.125,95.01599,62.7629,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":95.01599,""mpoy"":62.7629,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.8683,""posy"":1.80621,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1019,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1948574192}}",5.287329829651457,0.1932342948011833,0.1979697482926662,0.2013033740914198,5.287329829651457,0.1932342948011833,0.1979697482926662,0.2013033740914198,-0.983681079999998,0.0447303999999981,-0.023540360000003,-1.750534360000026,-0.9829856800000178,0.97662776,-32.0,36.0,-39.33131051999957,100.1,34.41,88.2117280000227,59.17592768001523,58.05329940001494,58.6176638400151,180.87126160004652,1643.0241041200586,-0.9897434400000024,0.1303129600000016,-0.0085408400000004,2.811045239999999,1.684286240000006,3.939241000000007,-5.950077600000017,30.544938320000117,39.455061679999886,100.0,33.0249504,118.69671228002488,2.7246917200005694,2.179753400000456,2.179753400000456,5.994321320001253,1429.1550461600395,-0.9880950399999964,0.1415057999999927,0.011994440000003,2.558199800000243,2.159654160000015,1.2929027599999965,11.653839040000436,8.528506120000081,7.087324160000246,100.0,40.39,81.42265059999546,96.62808519999464,68.66970515999618,52.48327471999709,193.25617027998925,1592.075367320067,-1.0025586,-0.0231135999999989,0.0043513600000018,0.3444996799999507,1.9401151600000155,4.96152152000002,10.257448240000068,-15.76155432000008,27.0,100.1,33.75257432,67.55020592000163,56.96397884000137,51.41881304000124,61.500933480001486,166.35498344000402,1412.5728710800413,-1.0101219600000009,-0.0688460799999976,0.0320959199999984,5.52333975999999,1.6504193600000157,1.9732267999999933,-3.45413984000012,16.0,-95.07407112000018,100.1,32.29082896,24.53711147999512,56.94461771998868,64.81501191998711,32.40750623999356,140.2782042399721,1531.6383392800467,-0.990743159999996,-0.0699994400000037,0.0051036399999985,-5.6938019599999246,-7.8361212400000415,0.5325537599999891,-13.552010639999882,36.0,66.91081068000003,100.0,32.61373624,99.04371115998111,2.3141054799995584,1.8512841599996468,1.8512841599996468,5.553852919998941,1549.6793233200249,1019,X1.8662 Y1.8092
16:39:41.599,5,1023,1.80106,1.87203,-0.125,93.30797,64.43471,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":93.30797,""mpoy"":64.43471,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.80106,""posy"":1.87203,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1023,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1948574192}}",5.056081111947771,0.1934234863058546,0.2007277005901347,0.2046402690441234,5.056081111947771,0.1934234863058546,0.2007277005901347,0.2046402690441234,-0.9846064999999998,0.0341124999999977,-0.0228535000000006,-1.8027344999999908,-0.8568124999999653,0.8547039999999829,-31.992236500000004,36.9922365,-39.012145000000274,100.1,34.42,83.34036850002298,52.73002550001452,53.22445250001467,53.7266430000148,164.7107920000454,1542.5937264999443,-1.0289210000000015,0.1313614999999989,-0.0071570000000006,2.8620925000000152,1.742570499999979,3.902354500000001,-6.0,31.0,39.88676500000025,100.0,33.0294025,109.80437350002376,2.5157075000005453,2.012566000000436,1.56918350000031,5.091174500001074,1226.9748969999446,-1.0053194999999862,0.2974789999999819,0.0140914999999935,2.1457160000001005,1.3251040000000012,1.0987664999999904,13.29975100000024,-6.315663499999638,22.1294139999992,100.0,40.397041,82.89413849999569,98.3743689999949,69.91071899999638,52.93240149999725,195.75001299998985,1785.258424499953,-1.0030409999999998,-0.0156189999999996,-0.015704,0.5323610000000061,1.7233499999999995,4.8664695000000044,10.229903000000066,-15.499109000000011,26.0,100.1,33.76,117.29057100000274,57.39751350000134,51.907317000001214,62.38860200000146,168.69877900000395,1328.882199999971,-1.0037299999999971,-0.072907,0.0186419999999967,5.285180999999982,1.8253120000000236,1.922520999999984,-3.5001129999999105,16.092793499999974,-94.90720650000004,100.1,32.294999000000004,20.50462849999634,64.51456249998847,71.01603049998731,37.00835399999339,157.53555999997187,1753.933273499954,-0.9927690000000052,-0.0248340000000012,-0.004468999999998,-5.090582000000049,-8.483914999999936,0.049106500000056,-13.499883499999912,36.0978374999998,67.80385900000006,100.0,32.615979499999995,105.9753074999817,2.9993009999994817,1.9995339999996544,1.9995339999996544,5.998602499998964,1809.0082649999144,1023,X1.7677 Y1.8954
16:39:41.817,5,1027,1.71924,1.91928,-0.125,91.22986,65.63501,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":91.22986,""mpoy"":65.63501,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.71924,""posy"":1.91928,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1027,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1948574192}}",5.127639811264403,0.1923751104638392,0.2006991491058548,0.2029955061911174,5.127639811264403,0.1923751104638392,0.2006991491058548,0.2029955061911174,-0.9866904799999968,0.0301499599999975,-0.0094882400000097,-1.6754710599999687,-1.0650167599999694,0.9343140399999792,-31.99814556,36.84988668000017,-39.15196775999983,100.1,34.41998152,140.20165850002832,87.54019994001764,90.93789308001834,91.7859253200185,281.3106924600568,2325.298186020066,-1.008923920000006,0.1458770400000051,0.0013468399999993,2.7499943199999963,1.7361736199999835,3.954411320000007,-5.0,31.53816318000029,39.016362219999976,100.0,33.03967282,171.69328578003,3.886314500000677,3.1090518000005414,2.331788960000406,7.772628860001354,2118.8826607200385,-0.9900602199999992,0.125424880000009,0.0793893800000054,2.8913868199999406,1.778417180000097,1.288028540000021,11.116171320001309,4.204048620000255,5.068981280000189,100.0,40.40432484,75.68159913999428,85.19585667999355,60.54527873999543,46.2738919999965,169.95924745998713,3182.2233989001525,-1.0100617999999997,-0.0198366200000004,0.026725139999999,0.4951963000000036,1.782031480000049,4.932821059999986,10.0,-15.39441922000008,26.0,100.1,33.76,125.48985226000352,61.95068688000175,56.12626348000158,67.2456174000019,181.6161157400051,2266.953023060061,-1.019592280000004,-0.0749198400000006,0.0442803600000043,5.358461679999982,2.10392710000008,1.9989029600000048,-3.700523320000144,16.0,-95.6485362800002,100.1,32.29025998,2.1878684399991144,36.37331225998526,39.38163103998404,21.331716919991354,88.0617021599643,2278.4739868000424,-1.047910860000005,-0.023781019999997,0.0064988799999991,-5.394286059999925,-7.891246320000008,0.4475464399999742,-13.0,36.0,67.59624375999975,100.0,32.613120859999995,60.237943839977575,1.7048470799993656,1.136564959999577,1.136564959999577,3.40969501999873,2692.4850947201176,1027,X1.7093 Y1.9239
16:39:42.075,5,1033,1.62839,1.94481,-0.125,88.92233,66.28342,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":88.92233,""mpoy"":66.28342,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.62839,""posy"":1.94481,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1033,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1948574192}}",5.096497986255038,0.2017102779721921,0.2042227547279825,0.2079214166746845,5.096497986255038,0.2017102779721921,0.2042227547279825,0.2079214166746845,-0.9841097599999996,0.0206046200000018,0.0166359799999913,-2.060496099999948,-1.2173632200000004,0.7948335799999998,-32.0,36.98509616,-39.02980768,100.1,34.4196531,5.31418964001392,3.450031960009321,3.712713820010076,3.80190462001036,11.519823800031263,1660.5319360400051,-0.9846410800000004,0.0057171800000074,0.0322226799999974,2.978864219999975,1.6604137599999935,3.973746319999999,-5.761148559999937,30.88940994000001,38.907080280000095,100.0,33.03778814,27.943164620016148,0.6413039400003724,0.5130425600002979,0.3847821600002234,1.2826069000007447,1900.724628960029,-0.86666476,0.2333706199999972,-0.0529777999999948,3.18557773999994,1.7866018600000255,1.0134864799999903,11.808625279999784,-4.198608599999882,5.526913519999499,100.0,40.38411418,96.52907787999705,115.95261221999648,82.40287177999748,62.97933743999808,231.31663153999293,2700.4620010799936,-1.012348479999999,-0.0037878200000006,0.0623330199999975,0.499707459999998,1.59428980000001,4.940631220000009,10.0,-15.458613580000009,25.54138641999999,100.1,33.7654142,66.95758804000118,55.03363406000098,49.53027018000088,59.619769840001055,160.97338002000285,1987.0847856599808,-0.9846730399999996,-0.0647952599999996,0.0148245199999983,5.374573739999979,1.8021772800000275,1.973535299999988,-3.20076406000006,16.983776799999923,-94.20076406000004,100.1,32.2916831,5.594648659999578,112.69220435999152,117.48761707999115,67.13578103999495,266.9446532799799,1959.848645420028,-1.0744937199999962,0.0676788199999952,0.0044254399999993,-4.936412040000016,-8.699823899999975,-0.0445819399999737,-13.016083980000078,35.79115687999994,67.61448270000004,100.0,32.62,168.51647219998748,4.746943299999647,3.1646285399997653,3.1646285399997653,9.493885599999295,2381.8397549599727,1033,X1.5789 Y1.9492
16:39:42.332,5,1035,1.53431,1.94597,-0.125,86.53255,66.31294,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":86.53255,""mpoy"":66.31294,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.53431,""posy"":1.94597,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1035,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1948574192}}",5.255277310190972,0.2015629058130505,0.2083181135136798,0.2139783778854284,5.255277310190972,0.2015629058130505,0.2083181135136798,0.2139783778854284,-1.000474999999995,0.0545241999999984,0.0178739199999909,-1.669751120000111,-0.9577062399999752,0.8741488800000244,-32.0,37.0,-38.3550970400004,100.1,34.4182936,126.06082667997,80.44671131998086,88.7401870799789,92.0575769199781,277.8314275199339,1345.1535412799408,-1.006968760000002,0.1368240400000029,-0.00637684,2.8252382400000218,1.651292159999986,3.795872520000048,-5.141296480000181,31.0,39.902370160000025,100.0,33.027174079999995,167.43620619996543,3.805368399999215,3.044294719999372,2.283221039999529,7.61073679999843,1213.1179352800025,-1.0522745599999987,0.2219627999999894,0.0326123199999944,2.121349960000045,1.408986840000181,1.1612599599999849,12.185594119999475,3.026888879998269,-4.187755679998412,100.0,40.39,71.25406480000619,85.70569360000758,60.907599920005374,46.55080820000411,171.16600932001535,1775.17444140004,-0.9946286800000008,-0.0185543999999982,-0.013346839999997,0.4750448399999573,1.88956040000001,4.855233800000007,10.0,-15.0,25.926904159999907,100.1,33.76544804,75.91862135999453,64.44946251999788,57.6549931199982,69.7322058399977,187.68356271999403,1214.9572819599734,-1.0137463999999987,-0.0713908800000004,0.0062391999999956,5.489774119999992,1.919493599999972,2.02989312000002,-3.130271680000167,16.28873936000013,-94.57747872000026,100.1,32.297394559999994,12.743437200004234,42.54676508001919,43.44117916001937,25.38086960001147,98.98121632004433,1429.8138436399722,-1.0084827199999993,-0.0168059199999987,0.0253240800000014,-4.98413828000002,-8.053980400000027,0.29281592,-13.0,35.12861856000016,66.29652868000012,100.0,32.6,63.53564240002604,1.4826414000006178,1.1861137200004943,1.1861137200004943,3.5583401600014835,1502.1278084799274,1035,X1.5132 Y1.9441
16:39:42.589,5,1040,1.44295,1.92477,-0.125,84.21218,65.78186,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":84.21218,""mpoy"":65.78186,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.44295,""posy"":1.92477,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1040,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1948574192}}",5.471040270333622,0.2022067877847049,0.2106896689836245,0.2044295980635719,5.471040270333622,0.2022067877847049,0.2106896689836245,0.2044295980635719,-0.9913765999999996,0.0449019999999998,-0.0128915000000004,-1.706532000000005,-0.9634457999999932,0.7325991999999999,-32.0,37.0,-39.29692290000003,100.1,34.419902,45.96310680000416,28.84415810000261,32.21838900000291,34.65272380000314,104.58149320000946,1413.4331802999957,-0.9987374000000006,0.1276036999999988,-0.0028994000000003,2.840394600000003,1.7625622000000043,4.000575399999996,-5.0,31.0,39.0,100.0,33.0273447,76.3419878000048,1.735045100000109,1.3880362000000874,1.0410270000000656,3.470090200000218,1438.6173148999912,-1.0168349999999984,0.2343050000000009,-0.0050254999999992,3.548276399999953,1.7750321999999856,1.1753208000000035,10.32974689999994,-8.954462200000048,-0.3072386000000939,100.0,40.3925313,89.1972195999991,104.77986669999896,74.68923799999925,56.95726059999943,210.0970659999979,1990.3500016999997,-1.0015216,-0.0144711999999999,0.0081444000000005,0.2841863000000042,1.961554699999992,4.907691499999999,11.0,-14.376673499999985,25.62332650000001,100.1,33.7662333,114.19720460000056,60.25724820000029,53.45401070000025,64.6307582000003,174.45445280000084,1465.034387299996,-1.0142755,-0.0799379999999998,0.0228090999999999,5.363519499999996,1.7998164000000028,1.937653900000002,-3.0,16.244396800000022,-95.8701857,100.1,32.2887022,24.4057554999993,95.74565459999728,96.37144349999724,56.946761699998376,220.2775849999937,1339.9929886999998,-0.9757568,-0.0266927000000002,-0.0031418999999998,-5.171249700000001,-7.970579600000011,0.5195657999999972,-13.862703400000006,36.0,67.37856140000002,100.0,32.6151587,130.50203859999635,3.107190999999913,2.4857533999999317,2.4857533999999317,7.457259199999792,1740.3033300999994,1040,X1.4403 Y1.9239
16:39:42.848,5,1045,1.35975,1.8799,-0.125,82.09887,64.63478,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":82.09887,""mpoy"":64.63478,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.35975,""posy"":1.8799,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1045,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1948574192}}",5.156087156669204,0.2003993187383378,0.1799200739976677,0.1948720014332366,5.156087156669204,0.2003993187383378,0.1799200739976677,0.1948720014332366,-0.9926477599999998,0.0451886799999997,-0.0161816000000016,-1.95167088,-1.0656307600000028,0.8229681600000026,-31.525156159999955,37.0,-40.53060367999996,100.1,34.4299454,66.00297279999434,47.81317731999591,54.56938699999533,59.24676263999492,178.25999755998473,1842.0240132000065,-1.0212305199999985,0.1096172000000013,-0.0025552800000015,2.8037091999999872,1.709,3.937255880000007,-5.515449159999965,31.0,37.11747319999999,100.0,33.03484568,111.3370017199924,2.577245359999824,2.0617966799998597,1.5463469999998942,5.154491199999647,1607.784759120016,-0.96282508,0.3555492400000078,0.0175433199999999,1.4291957199999552,1.3526732399999823,1.2376514399999925,7.834698080000114,9.430727199999946,-7.744838919999572,100.0,40.41789452,82.12867760000138,96.56347524000168,68.8324255600012,52.49091444000091,193.90678380000332,2038.9600422800245,-0.9985087999999996,-0.0133936400000002,-0.0015671600000011,0.4243607599999903,1.978863560000004,4.983952920000005,10.0,-14.0,25.77851695999998,100.1,33.76,114.61612827999892,62.79637395999956,55.7631805199996,67.31771327999952,181.3559289599987,2167.4733682799697,-1.0055996400000002,-0.0651545599999994,0.0190639199999996,5.351015120000023,1.9418765999999836,2.0512289599999978,-3.0,16.096451159999994,-96.12417187999992,100.1,32.3009646,33.92167168000179,76.61715600000451,76.22746800000448,45.60067272000269,175.2070468000103,1960.8291719599936,-1.0185370799999995,-0.0505364400000011,0.0262772000000001,-5.065433880000001,-8.229125559999998,0.4517797199999989,-13.0,36.0,66.48990084000003,100.0,32.61613984,103.57684004000578,2.449504200000137,1.9596033600001104,1.9596033600001104,5.388909720000303,1898.670165639989,1045,X1.3406 Y1.8665
16:39:43.106,5,1047,1.2894,1.8172,-0.125,80.31189,63.04212,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":80.31189,""mpoy"":63.04212,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.2894,""posy"":1.8172,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1047,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1948574192}}",5.105796266678533,0.1886274802352365,0.1985027314757042,0.2060764247486889,5.105796266678533,0.1886274802352365,0.1985027314757042,0.2060764247486889,-0.98677852,0.0351852400000001,0.0078957599999999,-1.6290433999999985,-0.911732839999994,0.7555984400000022,-32.0,36.63856659999997,-40.63856659999997,100.1,34.42994924,100.75670887999472,57.47100011999701,65.77236703999657,73.43009963999617,220.30550207998849,1805.187682680018,-0.9939981600000012,0.1247013200000014,-0.0111315199999999,2.869,1.7780355199999962,3.96451024,-6.0,31.0,37.86827008000006,100.0,33.02081648,131.73177607999432,3.0334134799998687,2.426730639999895,2.385913119999891,6.673509439999711,1723.050507520056,-1.0042986799999996,0.0966892000000041,0.0064432800000002,1.6523128000000278,1.5412812400000102,1.1427995200000027,10.084877199999951,3.332190879999682,4.6678091200003164,100.0,40.41621568,76.44823124000101,92.59257860000122,66.00188920000086,50.33237564000066,186.1348244400025,2021.267807920042,-0.9997915199999998,-0.0128044000000003,-0.0096847599999998,0.5107197599999973,1.8495723200000147,4.951359159999997,10.0,-14.80499951999998,25.900636960000035,100.1,33.762943359999994,115.40376795999936,63.82951723999965,56.68061183999969,68.42524307999963,184.339646679999,1279.4993333200043,-0.9995995599999998,-0.0833010799999996,0.0416190400000004,5.360238360000003,1.863207999999991,2.032557080000004,-3.0,16.931160799999994,-95.41179248000002,100.1,32.30068832,52.297659680002695,65.88681484000338,65.06323024000335,39.120296640002,150.30429716000774,1868.2908652400204,-0.95074088,-0.0831997199999999,0.0007626799999997,-5.746833639999996,-8.06255624000002,0.5062376799999913,-13.0,37.92934172,68.51450047999997,100.0,32.60971008,87.11666700000436,2.0742064800001034,1.659365240000083,1.659365240000083,4.563253840000228,1459.1550667600193,1047,X1.2894 Y1.8172
16:39:43.361,5,1053,1.23883,1.73735,-0.125,79.0274,61.01401,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":79.0274,""mpoy"":61.01401,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.23883,""posy"":1.73735,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1053,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1948574192}}",5.162527904579031,0.1975424632555779,0.2040444298161751,0.2112735560527711,5.162527904579031,0.1975424632555779,0.2040444298161751,0.2112735560527711,-0.9812946999999974,0.0429796000000024,-0.01800988,-1.4951634599998715,-0.9195480799999606,0.9767119200000002,-31.26989601999984,37.0,-40.73955004000016,100.1,34.43004732,30.22970941998179,23.600387279985785,27.04763453998372,30.49488253998164,91.48464661994494,1756.5562820599816,-1.0315477799999997,0.0819007200000001,-0.0147182800000018,2.85404011999998,1.6865120799999846,4.044841760000019,-6.03085367999998,30.96914632000002,38.65347254000015,100.0,33.02684356,68.81686665997252,1.57836841999937,1.262694639999496,1.262694639999496,3.4724106199986147,1671.7247684199926,-0.9396966999999996,0.219914179999984,-0.0414713599999999,1.6736699200001903,1.9872819800000368,1.2509494799999823,9.28080578000055,11.78963663999964,-0.4044208399993678,100.0,40.42,88.89240610000527,106.61507440000604,76.15362446000432,58.2031269400033,213.2301480600121,2190.126920100008,-1.0112845599999998,0.0026836799999997,0.0089649999999995,0.5539214000000033,1.6548858800000328,4.885460700000001,10.0,-14.85938654000009,26.0,100.1,33.76660784,104.78563047999926,59.9787507199983,53.26113083999849,63.9580050799981,172.06037033999496,1307.4533417599812,-1.0068977399999997,-0.0862846000000015,0.0437283399999989,5.188259320000017,1.9627895200000252,2.014,-3.0,16.0,-96.0,100.1,32.3,102.18380230001678,104.9248883200166,103.62147372001638,61.9122012600098,239.828315700038,1674.667508640024,-0.9941874199999966,-0.0771102599999999,0.0097065000000033,-5.204194359999989,-8.182081400000044,0.5338590600000019,-13.0,37.0,67.35441073999989,100.0,32.607619459999995,133.68998504002033,3.2279443000004915,2.582355300000393,2.582355300000393,7.101477120001081,1683.4983112799828,1053,X1.2259 Y1.7096
16:39:43.620,5,1056,1.20814,1.64832,-0.125,78.24797,58.7526,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":78.24797,""mpoy"":58.7526,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.20814,""posy"":1.64832,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1056,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1948574192}}",5.100258482643359,0.187611568928336,0.1977383148623168,0.2035066476613671,5.100258482643359,0.187611568928336,0.1977383148623168,0.2035066476613671,-0.9735697599999948,0.0322588799999974,0.0134973600000172,-1.9420381600000225,-1.0431247999999895,0.9157858400000004,-31.00116376,37.0,-40.912474360000175,100.1,34.44911352,114.96823548002236,81.2101881600158,93.98366092001828,104.02320280002024,313.8922277600611,1644.8226937599802,-1.0351436800000031,0.0832754399999934,-0.0150468399999991,2.868412000000001,1.610044919999979,3.819449919999966,-6.9903602400000215,31.0,37.18407591999984,100.0,33.0300964,179.1376464400303,4.127817520000697,3.3022545200005577,3.3022545200005577,9.081198880001534,1554.3384696799494,-0.9702686800000008,0.3236750400000054,-0.0076046800000021,3.0085349999998816,1.812071720000001,1.2217741200000405,9.93957787999985,12.08827364000102,-1.5885218000013426,100.0,40.4311756,68.37084699999484,83.23407503999373,59.45291023999552,45.0143462799966,166.04348599998747,1937.391083719901,-1.00286408,-0.0150804799999994,0.0008807599999981,0.3901481599999676,1.9970332800000496,4.906142920000011,4.702817719999753,-6.523352599999793,11.648844079999629,100.1,33.7704328,120.16040336000334,66.22173336000183,58.74508588000163,70.49410292000195,189.58641456000527,1422.2915885999698,-1.0129834000000006,-0.0718681199999997,0.0150294800000054,5.41219724000002,1.6704181600000108,1.9799289199999903,-3.250418039999852,16.749581960000146,-95.76442692000012,100.1,32.30779304,40.04745087998055,37.927290999981565,37.4561448399818,22.379457439989125,86.69095155995788,1788.1069921600358,-1.0154131200000105,-0.0280178399999996,0.0057511199999966,-5.185992000000004,-8.116996000000002,0.4575974399999869,-13.732741360000144,38.0,66.26725863999985,100.0,32.6273278,52.66793831997744,1.2539981199994623,1.0031991999995702,1.0031991999995702,2.5079970799989257,1883.0633525600272,1056,X1.2072 Y1.6448
