t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
20:25:49.352,5,156,1.87682,1.61648,0.0,91.77668,54.62433,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":91.77668,""mpoy"":54.62433,""mpoz"":-30.2,""mpoa"":0,""posx"":1.87682,""posy"":1.61648,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":156,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.400201728055456,0.2087619669149484,0.2069978362064449,0.2013359364334408,5.400201728055456,0.2087619669149484,0.2069978362064449,0.2013359364334408,-0.9799610000000016,-0.1255386800000155,0.2042502400000351,4.190975280000016,1.5361258799999953,1.8259370600000024,-2.49827888000012,18.0,-96.50172111999989,101.5,31.48917006,0.0,55.68999333998919,51.92149759998991,40.61601039999211,144.04028259997204,7986.487037699975,-1.0658611200000094,-0.2516095200000254,0.0336314800000057,-4.802654000000009,-7.741327000000004,0.1926729999999954,-12.0,41.0,67.68285480000016,101.5,31.686828480000003,0.0,15.98712026000141,12.621410660001112,13.462838060001188,37.86423232000334,9331.738390160011,-1.0215137399999996,0.0091438800000004,-0.0200889200000013,0.977,2.319,4.893445479999995,10.0,-15.0,25.17123895999992,101.5,33.7,0.0,15.753974119992623,15.582735159992708,17.980079239991586,43.83714519997948,8915.519484840013,-0.9887414600000016,0.0343597200000003,0.0075071599999938,-1.5496483599999888,-0.6554409199999838,1.116629139999998,-32.0,37.806161240000094,-38.29251055999976,101.5,34.125475779999995,0.0,41.10517071999726,46.27559191999686,55.647241519996506,165.7783133999895,9199.03415045993,-0.2823795599999769,0.5213150400000279,-0.4484629200000091,2.728509220000209,2.114289039999982,1.2906145000000244,10.926527860000505,-9.926527860000505,16.70611178000201,101.5,40.89,25.129779120003217,92.66606042001186,65.96567002000845,53.40078046000684,190.82925998002443,8793.316774759993,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,156,G1 Y1.546
20:25:49.602,5,158,1.79423,1.53321,0.0,89.67897,52.50928,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":89.67897,""mpoy"":52.50928,""mpoz"":-30.2,""mpoa"":0,""posx"":1.79423,""posy"":1.53321,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":158,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.33517371386281,0.2045283293151994,0.213157747099688,0.2099768777564078,5.33517371386281,0.2045283293151994,0.213157747099688,0.2099768777564078,-1.025663399999993,-0.1150811199999924,-0.0094301800000399,3.9720888000000127,1.719167840000017,1.973335200000012,-2.0,17.49996023999988,-96.0,101.5,31.49083432,0.0,75.33926246001047,71.83898664000999,57.25450552000795,196.93216258002732,7792.813141040302,-1.00065708000001,-0.0877226400000405,0.0410982400000054,-5.180499780000057,-7.428524199999999,0.42082920000002,-11.841464120000074,41.15853587999992,66.97801061999998,101.5,31.69158542,0.0,9.197905780000196,7.153926680000151,8.175916400000173,21.97277540000046,8469.429662940278,-0.9781868200000022,-0.0303165199999977,-0.0801040599999982,1.0597037599999757,2.662891240000039,5.006018539999985,10.0,-15.0,24.82807560000008,101.5,33.691719379999995,0.0,46.528810440000136,46.02850074000013,53.53314796000015,130.08054562000038,8669.33354864033,-0.9839870199999922,0.0467868999999947,0.0377825999999925,-1.604166600000004,-0.589879219999993,1.1504998000000124,-31.19436507999991,37.71858061999993,-39.038622560000114,101.5,34.121943779999995,0.0,46.130977520002034,50.32470248000222,65.00274116000287,190.2902823200084,8663.1460816403,-1.178136220000071,0.5197120800000543,-0.053604459999987,0.3139468600001934,2.2431182799998264,1.0830177000000087,11.871089020000184,-4.026763339999765,23.790982420001896,101.5,40.88756658,15.279312739998373,54.43141543999506,38.42217569999651,31.103665819997172,111.60727215998986,8505.81778530032,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,158,G1 X1.546
20:25:49.859,5,158,1.6217,1.53321,0.0,85.29664,52.50928,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":85.29664,""mpoy"":52.50928,""mpoz"":-30.2,""mpoa"":0,""posx"":1.6217,""posy"":1.53321,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":158,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.442381107171406,0.2040383496433092,0.2057505925708237,0.208027489781642,5.442381107171406,0.2040383496433092,0.2057505925708237,0.208027489781642,-1.0315517999999908,-0.0914419999999922,-0.1252704000000632,3.913224799999954,1.6265931999999907,1.8860906000000064,-2.0,17.34500119999988,-95.95156200000004,101.5,31.4960656,0.0,43.47011719998522,41.40011119998592,32.77508839998885,113.16030479996152,8911.398676200088,-0.7993545999999878,-0.0430344000000109,0.0783838000000214,-5.124636999999946,-7.702297800000019,0.6280066000000121,-11.359299400001262,36.25641440000426,61.153529200007256,101.5,31.6944716,0.0,9.165131999999732,6.753255399999802,7.718005799999775,21.224515799999377,10151.60140260002,-1.0178885999999898,-0.0081122000000043,0.0465657999999693,0.7390395999999936,2.117434600000056,4.998839400000007,10.395403200000112,-15.0,24.899005200000115,101.5,33.6949644,0.0,46.661387999999775,46.661387999999775,54.50275739999984,131.34341199999955,11293.146460000047,-1.0019055999999973,0.064990400000009,-0.0157180000000083,-1.492916199999998,-0.5069589999999584,1.0920486000000078,-31.343690400000096,37.11395739999987,-40.08470360000007,101.5,34.1265632,0.0,40.730676999997165,44.39186119999691,56.74835919999605,166.58389319998838,11053.60530740006,-1.2076588000000463,1.2140018000001347,0.1504792000000273,2.753721200000304,1.4042511999999006,1.431749600000095,11.636440599999387,18.4345350000025,12.13064799999724,101.5,40.8783328,19.746144000002047,69.11150560000716,48.78459220000506,39.4922888000041,141.70762420001472,11040.400107800117,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,158,G1 X1.546
20:25:50.118,5,160,1.53322,1.61314,0.0,83.04925,54.53958,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":83.04925,""mpoy"":54.53958,""mpoz"":-30.2,""mpoa"":0,""posx"":1.53322,""posy"":1.61314,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":160,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.279857584928027,0.2010269101739817,0.2005706550735207,0.1927442637925429,5.279857584928027,0.2010269101739817,0.2005706550735207,0.1927442637925429,-1.0221889600000018,-0.0755651600000021,0.0860873799999955,4.009894079999975,1.5714322399999971,1.8017253400000084,-2.2600441400000686,17.26004414000007,-95.74964111999996,101.5,31.49739998,0.0,92.35988185999425,87.89108895999452,69.27112179999568,239.83486667998503,3262.543832340078,-0.912985359999995,0.0104492600000051,0.0443841400000011,-4.835447180000025,-7.771629959999961,0.0845216600000148,-13.0,39.47711904000005,67.46782894,101.5,31.6999071,0.0,10.11124235999988,7.982560059999905,8.5147311199999,23.415509139999724,4554.003480400046,-1.0118541799999992,-0.0105391199999981,0.0221355799999959,0.5198441600000056,2.5966820800000137,5.00524658,10.49798158,-14.512029580000046,25.0,101.5,33.7,0.0,47.69175525999998,47.69175525999998,55.72405103999997,134.03893415999994,3609.5487903200856,-0.9967018399999982,0.0303854800000005,-0.0025007200000015,-1.4556946199999985,-0.572406499999988,0.9669972399999952,-31.01143230000005,38.0,-40.0,101.5,34.1241797,0.0,50.779459379998826,55.34390481999873,70.74890979999836,207.6822829799952,3615.3197544800814,-1.0430849999999945,0.3196055400000162,0.0166573000000008,0.9561152400000956,0.883656860000176,1.1619876399999798,12.517946819999962,17.144283859999938,1.6332482600007256,101.5,40.87638968,11.583555340000736,44.46590664000283,31.76136244000202,25.409089360001616,91.53485628000576,3386.3731771000807,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,160,G1 Y1.864
20:25:50.374,5,160,1.53322,1.78567,0.0,83.04925,58.92191,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":83.04925,""mpoy"":58.92191,""mpoz"":-30.2,""mpoa"":0,""posx"":1.53322,""posy"":1.78567,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":160,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.388847672327836,0.1989617408530161,0.2023416979785167,0.2063081156183738,5.388847672327836,0.1989617408530161,0.2023416979785167,0.2063081156183738,-1.0045695999999975,-0.092049800000001,0.0148583000000023,4.123116799999977,1.3589568999999804,1.828872699999984,-2.220720500000028,17.779279499999973,-95.29646109999996,101.5,31.4951719,0.0,36.09248649999298,34.610182699993274,26.902199199994783,93.45441639998184,2390.673321499966,-0.9092876999999948,-0.0039164000000058,0.006634999999999,-4.786663500000003,-7.84762350000002,0.0931107000000004,-12.94711730000006,38.4735967,67.94711730000006,101.5,31.6863213,0.0,8.998340299999867,7.103953399999895,7.577550099999889,21.311859399999687,3586.1060339000182,-1.0051728000000009,-0.0175185999999993,-0.0103687999999989,0.6012837999999757,2.392880900000021,5.0262233000000105,10.0,-15.0,24.0043725,101.5,33.7,0.0,47.790132099999965,47.790132099999965,56.252967799999965,134.9075598999999,2792.274661400026,-0.9988417000000014,0.0517117000000008,0.0046848999999998,-1.5149471999999933,-0.6885138999999812,1.1100528000000067,-32.0,37.44393359999998,-38.95692550000005,101.5,34.1295693,0.0,39.51012279999859,42.61766089999848,54.60387819999805,161.59196469999424,3351.398227400042,-0.949182900000006,0.6262333000000153,-0.0428163999999905,2.811711400000125,1.6345959000000152,0.9507031999999735,13.70315800000045,10.20405870000049,21.51002060000136,101.5,40.8757033,19.991529200001043,72.22272960000362,51.58766450000258,41.27013110000207,148.69385600000746,2656.597146599992,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,160,G1 Y1.864
20:25:50.633,5,162,1.61182,1.87681,0.0,85.04583,61.23672,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":85.04583,""mpoy"":61.23672,""mpoz"":-30.2,""mpoa"":0,""posx"":1.61182,""posy"":1.87681,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":162,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.14340040039066,0.1926625189014337,0.1977823690749499,0.2056224124431974,5.14340040039066,0.1926625189014337,0.1977823690749499,0.2056224124431974,-1.0077178800000044,-0.0627630000000028,0.1048759599999888,4.191468599999975,1.4618191200000066,1.9843768000000144,-2.174465359999967,17.787768679999896,-96.61330331999991,101.5,31.49598908,0.0,73.59635831999157,69.91654039999199,53.357359639993874,189.51062223997823,5265.921146479915,-1.29723975999999,-0.1808916799999909,0.0045911599999999,-5.013049559999972,-7.63267492000002,0.155198399999976,-12.338618159999935,37.33861815999994,66.85114947999993,101.5,31.70835304,0.0,9.738096079999842,7.687970079999874,8.200501399999865,23.576441999999616,6146.284984439907,-1.0079863199999963,-0.0159384400000001,-0.0144929199999992,0.5781860800000291,2.483379080000021,4.983109000000004,10.0,-14.638195680000068,24.777858560000137,101.5,33.7,0.0,48.64232419999996,48.64232419999996,57.16726787999994,136.90056215999985,5514.063208839943,-0.9859897600000034,0.049353319999998,-0.0342888799999995,-1.4218700399999915,-0.5310599599999869,1.102298840000006,-32.0,37.12000884000006,-38.12000884000006,101.5,34.13,0.0,47.5538797599983,52.47057255999818,65.55467623999756,194.65217719999285,5644.608314999919,-0.9152464800000204,0.3679729199999564,-0.0902695599999795,3.806601519999906,0.8482174800002256,1.4072847199999703,12.635499920000258,8.82962808000048,19.194128160000226,101.5,40.86207592,13.682522360001103,52.52323148000424,37.51659412000303,30.01327544000242,108.13606516000873,5531.985813719891,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,162,G1 X1.864
20:25:50.889,5,162,1.78303,1.87681,0.0,89.39445,61.23672,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":89.39445,""mpoy"":61.23672,""mpoz"":-30.2,""mpoa"":0,""posx"":1.78303,""posy"":1.87681,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":162,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.021921889768632,0.1957281949450235,0.2048661992224848,0.2091161091894333,5.021921889768632,0.1957281949450235,0.2048661992224848,0.2091161091894333,-1.0087147999999997,-0.0702369999999938,0.0030169999999865,4.165186599999991,1.5933203999999928,1.9433925999999933,-1.3943095999998278,12.54878479999845,-66.92685159999174,101.5,31.5169716,0.0,54.982468200007226,51.54226720000673,38.39930400000506,139.24287000001823,3628.4294908001857,-1.0379227999999854,-0.1171435999999829,0.0389768000000018,-4.9795782000000175,-7.71156599999999,0.2830360000000111,-12.21331040000006,37.0,66.9321864000001,101.5,31.687077400000003,0.0,10.101995200000207,7.910948000000117,8.618692800000186,23.946154600000416,4319.262761000166,-1.0001328000000038,-0.0325197999999988,-0.0130099999999999,0.7632833999999824,2.404226000000007,4.870909999999996,10.499619,-15.0,25.397143400000115,101.5,33.695004,0.0,47.96344640000005,47.96344640000005,56.456973200000064,135.39681260000015,3961.1205988001775,-0.9895248000000008,0.0382964000000007,0.0176179999999992,-1.315102199999997,-0.5349669999999862,1.100823800000008,-31.0,37.51421739999999,-38.85654079999992,101.5,34.1317188,0.0,45.17777480000149,51.00716540000168,58.779685200001936,178.76796900000588,4137.912900600193,-1.198183800000074,0.3887790000000055,0.1605466000000527,3.89729199999994,1.4008679999999238,1.235059399999993,12.396690599999577,9.68641540000027,5.420389000000309,101.5,40.8762218,17.101790399999132,61.30339659999648,43.97112859999746,35.56760479999794,127.3337751999927,4381.034618400173,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,162,G1 X1.864
20:25:51.147,5,164,1.87682,1.80087,0.0,91.77668,59.30786,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":91.77668,""mpoy"":59.30786,""mpoz"":-30.2,""mpoa"":0,""posx"":1.87682,""posy"":1.80087,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":164,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.233821688389014,0.197135884384579,0.2039237063328737,0.2022635768137311,5.233821688389014,0.197135884384579,0.2039237063328737,0.2022635768137311,-0.997279080000008,-0.0517368400000239,-0.009045159999972,4.341331519999994,1.536689800000017,2.0205590800000044,-2.0,18.0,-95.68496444000029,101.5,31.52892464,0.0,58.73911336001885,53.57007156001719,40.41251012001297,144.73317640004643,4468.9934002401815,-0.916743360000047,0.0908558399999552,0.0251462800000237,-4.841549920000035,-7.544174120000028,0.2747909199999988,-12.79368575999986,37.0,66.0921399999997,101.5,31.689078360000003,0.0,10.399865200000397,8.418938800000323,8.91417076000034,25.256815840000964,4962.61820936002,-0.9988064000000048,-0.0199305199999926,0.0064173200000146,0.5015140400000093,2.3089965999999733,4.9339827599999735,10.49994236,-15.0,25.721367520000147,101.5,33.7,0.0,47.50547632000016,47.50547632000016,56.00645680000019,134.2368750800006,4475.2104386000665,-0.9883968400000128,0.0403842400000139,0.0058637599999909,-1.4363298800000568,-0.5935106800000183,1.0680366000000026,-31.0,37.507593479999954,-37.71981223999962,101.5,34.1376004,0.0,48.97562272000384,55.37690324000439,59.34121648000532,184.63980424001585,4666.795275679965,-1.4700165999999877,0.2491759999999979,0.3140667199999648,2.5268660399996703,1.6213863200000462,1.0651063599999773,9.470291559999083,-6.648370879998687,3.246585399996761,101.5,40.88722184,17.061005479997416,58.93801807999107,42.39401291999358,34.639010839994754,123.56303827998128,4827.608947279827,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,164,G1 Y1.6271
20:25:51.404,5,164,1.87682,1.62843,0.0,91.77668,54.92803,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":91.77668,""mpoy"":54.92803,""mpoz"":-30.2,""mpoa"":0,""posx"":1.87682,""posy"":1.62843,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":164,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.157644526219466,0.1982557070043369,0.2065903083789093,0.1995442095193731,5.157644526219466,0.1982557070043369,0.2065903083789093,0.1995442095193731,-1.0167895000000018,-0.1448495999999928,0.1467756999999833,3.859516400000119,1.7124160999998943,2.022204499999982,-2.0,17.0,-97.0,101.5,31.520735,0.0,76.7074596999852,66.51302519998723,52.01712699999002,183.0842032999647,4487.2905866001465,-0.9321081999999872,0.0530871000000397,-0.0158961999999851,-4.887498500000025,-7.672875399999987,0.2495623999999796,-13.0,37.51228459999999,67.37191909999987,101.5,31.6888419,0.0,11.642185099999562,9.22112659999974,10.105330299999606,27.894933099998998,5636.556719299997,-0.9982006000000064,-0.0214019999999916,-0.003071599999992,0.7864037999999723,2.246778600000013,4.919963900000028,10.345896599999888,-15.0,26.0,101.5,33.7,0.0,47.24553069999977,47.24553069999977,55.287323199999726,133.19218719999935,4313.387913200046,-1.0153333999999956,0.0622054999999957,0.0213691999999996,-1.533942199999986,-0.680260100000014,1.1244234000000055,-31.773486099999936,37.0,-37.04083090000036,101.5,34.14,0.0,55.94065739999663,61.21807789999632,62.27356239999625,198.43101229998803,4762.244580599999,-1.121576200000051,0.4427312999999769,0.0927848000000165,1.7397403999994585,1.727786599999951,1.1379108000000124,12.430041399999569,0.4030589000003455,9.071237699999816,101.5,40.8781001,14.264715100002157,51.317930100006784,36.727383700004935,30.008959800004035,107.56270430001425,5177.063307299977,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,164,G1 Y1.6271
20:25:51.669,5,167,1.75113,1.59188,0.0,88.58422,53.99947,-30.2,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":88.58422,""mpoy"":53.99947,""mpoz"":-30.2,""mpoa"":0,""posx"":1.75113,""posy"":1.59188,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":167,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.10149949051569,0.1917696165354215,0.1977129538729827,0.2062353808168849,5.10149949051569,0.1917696165354215,0.1977129538729827,0.2062353808168849,-1.024969,-0.148577,0.118069,4.383727,1.370687,2.030656,-2.757685,17.757685,-95.242315,101.5,31.542423,0.0,30.531676,26.170008,20.596765,72.936781,5311.204357,-0.999962,0.148019,0.050812,-5.005,-7.715794,0.369452,-13.0,37.528296,67.0,101.5,31.685849,0.0,11.320907,8.962385,9.905794,26.887155,6566.585224,-1.04441,0.039988,0.112652,0.793,2.227134,4.973401,10.0,-15.0,25.987989,101.5,33.7,0.0,45.941507,45.941507,53.845422,128.932616,4686.715956,-0.99858,0.034012,0.027004,-1.604457,-0.636152,1.142543,-32.571274,36.571274,-37.0,101.5,34.135713,0.0,47.159829,49.732183,49.303458,158.199791,5593.022664,-0.906468,0.35005,0.011516,3.242017,1.978554,1.175782,11.741284,14.594496,14.699082,101.5,40.89,20.139449,73.005503,52.236696,42.166971,151.675225,5901.385313,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,167,X1.6814 Y1.6849 R1.167
20:25:51.927,5,172,1.68227,1.72575,0.0,86.83531,57.39989,-30.2,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":86.83531,""mpoy"":57.39989,""mpoz"":-30.2,""mpoa"":0,""posx"":1.68227,""posy"":1.72575,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":172,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.386424711047307,0.2025146030496465,0.2081026064846116,0.2156450986732009,5.386424711047307,0.2025146030496465,0.2081026064846116,0.2156450986732009,-0.9919033199999984,-0.0838360800000058,-0.0493620799999856,4.193323239999976,1.7773611199999853,1.9382779200000293,-2.0,17.87932672000024,-94.73636556,101.5,31.53674116,0.0,86.28429028002077,74.82465800001802,57.97225796001396,207.62157380005,2523.9503071598783,-1.01300556000006,0.0063020400000283,0.0458736000000201,-4.951079319999849,-7.685481480000091,0.2887619999999352,-13.47744887999998,37.0,66.91450016000017,101.5,31.6869356,0.0,12.541217200000515,9.92846344000041,11.496115800000474,30.830491880001272,3827.100977160027,-1.0183699999999982,0.0308722399999982,0.061981639999996,0.7839141600000198,2.291973519999932,5.112429920000029,10.57877191999984,-15.42122808000016,26.42122808000016,101.5,33.7,0.0,45.998186600000274,46.07780452000012,54.01171824000029,129.63941916000047,2829.5319161999814,-0.9924132000000032,0.0438267600000094,-0.0024101200000007,-1.4900177600000195,-0.669527080000072,1.168381279999983,-32.52117479999982,37.0,-37.93130080000014,101.5,34.14,0.0,60.77522408000497,62.96532236000515,62.486497160004966,200.46268104001624,2865.82442028002,-0.9195479199999425,0.3319293599999828,-0.0951773600000194,2.1264876399998145,1.9859094400002413,1.1098837600000102,11.53326400000072,12.193022320001818,15.983393319998564,101.5,40.89058592,13.966786799997127,48.06217747999011,34.09539067999299,27.522785479994337,98.99986943997963,2564.1810330399912,-0.997,0.175,-0.027,2.625,1.709,3.662,-9.0,32.0,43.0,101.4,30.65,0.0,0.0,0.0,0.0,0.0,1343.0,172,G2 X1.692 Y1.7308 R0.0128
