t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
12:09:11.609,5,71,1.63111,3.385,0.0,87.53571,99.54479,-37.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":87.53571,""mpoy"":99.54479,""mpoz"":-37.21661,""mpoa"":0,""posx"":1.63111,""posy"":3.385,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":71,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":547639202}}",5.24908042309427,0.1848640536574828,0.1942703635583975,0.1998762092123152,5.24908042309427,0.1848640536574828,0.1942703635583975,0.1998762092123152,-1.00029842,0.1762530400000009,-0.0076758,2.891938000000001,1.5670951999999982,3.733637199999999,-4.0,33.0,40.45096888000002,101.5,30.53823548,0.0,6.588370979999794,5.215793959999836,4.941278399999844,15.647381659999509,1627.041221999997,-1.0038341599999998,-0.07889704,0.0016540799999995,4.590269560000001,1.7389168200000025,1.9434119000000016,6.820837720000009,14.0,-106.31566746,101.6,30.73326042,0.0,83.57500928000083,70.0951688400007,73.46512906000072,256.79095570000254,2141.180923719997,-0.9945956,0.03881666,-0.00019492,-1.404,-0.9179832600000006,0.9567870600000008,-30.0,38.80045806,-44.03520964000001,101.6,32.43328658,17.40724849999979,9.096850239999869,10.916220219999843,20.376943919999707,62.950202859999095,2330.468687439995,-0.8562027600000002,0.3814320400000042,-0.0120299800000001,2.5814192400000016,1.7782161600000053,1.2810938199999982,10.684014040000047,13.977760579999993,-1.1582377199999272,101.5,39.2087223,99.10575852000056,141.91475502000077,114.35279802000063,103.21073054000055,331.91632658000185,2453.002038339995,-0.9778255199999992,-0.0550200200000003,-0.00592308,-3.2414633999999967,-4.821926340000002,0.61,-9.0,36.0,67.58697986,101.6,30.104130100000003,0.0,9.668488119999989,7.734790939999989,7.734790939999989,22.23752261999997,2432.954848159997,-1.003,-0.009,-0.001,0.732,2.197,4.822,11.0,-16.0,26.0,101.6,31.71,0.0,0.0,0.0,0.0,0.0,353.0,71,X2.5482
12:09:11.866,5,71,1.8044,3.385,0.0,91.93721,99.54479,-37.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":91.93721,""mpoy"":99.54479,""mpoz"":-37.21661,""mpoa"":0,""posx"":1.8044,""posy"":3.385,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":71,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":547639202}}",5.143856620228022,0.2007827738228365,0.2097950776669589,0.2111262948694225,5.143856620228022,0.2007827738228365,0.2097950776669589,0.2111262948694225,-1.0586207199999995,0.1422295599999988,-0.00455536,2.7669357199999998,1.5531113999999997,3.7429357199999993,-3.0,32.38563235999999,41.0,101.5,30.55287568,0.0,14.744832200000278,11.67299236000022,11.058624080000207,35.01897680000066,2000.3442894399973,-1.0111696799999996,-0.0820951999999999,0.0364388399999998,4.553086839999995,1.573130959999998,1.8275888800000009,6.413372039999991,14.0,-105.29422259999998,101.6,30.74,0.0,50.55056575999891,41.8697482399991,44.34998239999904,155.54712135999662,2062.2639058400005,-0.9863198,0.04039112,-0.0055023599999999,-1.4697687199999998,-0.8629287600000008,1.0663019200000012,-30.163452800000005,39.300511880000016,-43.20912971999997,101.6,32.43431476,23.309707680000287,14.213236680000174,17.055883560000208,31.837649600000397,98.3555966800012,2094.797388080002,-0.8787758000000013,0.4529345199999981,-0.0292546399999994,2.9479268400000085,1.4071819999999964,1.101266600000001,9.515895479999983,2.57164999999985,-2.8016554800000155,101.5,39.19541648,77.68720899999929,110.92352419999897,89.38052551999917,80.67165375999924,259.4327041599976,1920.52378364,-0.9850552800000002,-0.0108097599999991,-0.0055056799999998,-3.345675679999999,-4.851984799999999,0.5490275600000013,-8.491994479999999,34.830813680000006,67.0,101.6,30.098308000000003,0.0,10.160119400000015,8.128095320000014,8.128095320000014,23.87628080000004,2165.750873519999,-1.003,-0.009,-0.001,0.732,2.197,4.822,11.0,-16.0,26.0,101.6,31.71,0.0,0.0,0.0,0.0,0.0,353.0,71,X2.5482
12:09:12.124,5,71,1.97635,3.385,0.0,96.30487,99.54479,-37.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":96.30487,""mpoy"":99.54479,""mpoz"":-37.21661,""mpoa"":0,""posx"":1.97635,""posy"":3.385,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":71,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":547639202}}",5.345081175344327,0.1980861300328485,0.2038796092968401,0.1960646251772557,5.345081175344327,0.1980861300328485,0.2038796092968401,0.1960646251772557,-0.96941848,0.1111591599999997,-0.0098002799999999,2.80253904,1.7304869199999997,3.7180958800000017,-2.5312912399999936,32.955237600000004,41.93741752000001,101.5,30.55468728,0.0,11.854603520000133,9.242484320000104,8.729013160000099,28.24092412000032,2013.2633044400009,-1.01200396,-0.08644944,0.0375922400000002,4.795776439999998,1.765102360000004,1.9147469599999996,6.9121590400000015,13.574752319999996,-105.57475232,101.6,30.7317568,0.0,58.91628931999946,48.691148279999545,51.12570607999953,181.13107215999835,2038.21481788,-0.99148192,0.04269308,0.00075416,-1.5796848,-0.8781956000000003,0.9934898800000004,-30.390250640000005,38.390250640000005,-42.069084359999984,101.6,32.4360974,21.457602800000164,12.363979960000083,15.305076320000108,28.5694764800002,88.25927468000062,2085.4402522,-0.8371822399999993,0.4232886800000006,0.0096693599999997,2.839011400000002,1.3989007999999965,1.259772719999999,11.016309320000014,16.394690759999975,14.24672244,101.5,39.2,83.41823639999964,119.45096507999948,96.25181099999958,86.87342955999962,279.3770505599988,2258.7914272,-0.9730981999999994,-0.0367549600000004,-0.00286288,-3.2688141199999983,-4.94409504,0.45745248,-8.0,34.7570846,67.74369776,101.6,30.09013428,0.0,10.516427880000007,8.012516520000007,8.513298880000008,24.037549520000024,2218.0714119199997,-1.003,-0.009,-0.001,0.732,2.197,4.822,11.0,-16.0,26.0,101.6,31.71,0.0,0.0,0.0,0.0,0.0,353.0,71,X2.5482
12:09:12.381,5,71,2.14964,3.385,0.0,100.70638,99.54479,-37.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":100.70638,""mpoy"":99.54479,""mpoz"":-37.21661,""mpoa"":0,""posx"":2.14964,""posy"":3.385,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":71,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":547639202}}",5.12389895133661,0.1951894186916915,0.2036073360225375,0.2082961593967228,5.12389895133661,0.1951894186916915,0.2036073360225375,0.2082961593967228,-1.0064208,0.0757823,-0.0081757999999999,2.572151579999999,1.61354506,3.5851875,-2.597224100000004,32.0,43.0,101.5,30.55,0.0,8.518956339999933,6.6670093199999485,6.296620119999952,20.371417499999843,1870.2073113400008,-1.01673134,-0.09226924,0.01608896,4.846404959999999,1.6404128800000009,1.87137686,7.0,13.93800304,-106.41393214,101.6,30.74,0.0,64.81175406000023,54.427067960000194,55.75090928000021,191.39369732000068,1791.4077450600012,-0.9910516,0.04100972,-0.00685748,-1.44978066,-0.8606047999999996,0.9874740399999998,-30.42120318,38.0,-43.07174092,101.6,32.445070460000004,16.005723599999932,10.530081559999958,12.636098139999946,23.5873822199999,72.86816323999969,2071.705388060001,-0.88028272,0.4739577399999998,-0.0641549200000003,3.8392289400000017,1.36287554,1.2499390999999995,8.702639599999992,5.214315079999963,-4.2205087999999815,101.5,39.2,92.01373316000016,132.99352888000027,107.1642071400002,96.7225668200002,311.0509814400006,2446.8544307000016,-0.96508168,-0.0093713399999998,-0.0054891199999999,-3.3350836000000004,-4.84215744,0.4788007599999997,-7.0,33.0,67.17964341999999,101.6,30.1,0.0,10.288147239999995,8.328499999999996,8.638768639999999,24.315945859999992,2304.5965610000007,-1.003,-0.009,-0.001,0.732,2.197,4.822,11.0,-16.0,26.0,101.6,31.71,0.0,0.0,0.0,0.0,0.0,353.0,71,X2.5482
12:09:12.638,5,71,2.32159,3.385,0.0,105.07403,99.54479,-37.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":105.07403,""mpoy"":99.54479,""mpoz"":-37.21661,""mpoa"":0,""posx"":2.32159,""posy"":3.385,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":71,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":547639202}}",5.32478327852897,0.2089548334694639,0.210573529670427,0.2081879694248794,5.32478327852897,0.2089548334694639,0.210573529670427,0.2081879694248794,-0.9993734,0.0760970000000004,-0.0080783999999999,2.836807799999997,1.6203576000000033,3.4990636000000075,-2.745679999999977,31.273424800000026,43.70747039999998,101.5,30.55,0.0,17.150649999999466,12.69567219999961,12.676567199999608,40.26674279999875,1555.6879956000205,-1.0073046000000003,-0.0801128000000005,0.0298334000000001,4.980092399999997,1.539565800000002,1.8835168000000029,7.0,14.0,-106.37662579999996,101.6,30.74,0.0,28.363543400001628,24.93498320000143,24.62329520000141,84.46725440000485,1574.3429958000097,-0.9926177999999996,0.0422481999999997,-0.0075823999999999,-1.6690465999999988,-0.7351240000000004,1.0232016000000022,-30.54447739999997,38.05121460000001,-44.70618580000003,101.6,32.450512200000006,25.094613999999545,16.121460599999647,19.407210399999585,36.22679319999922,111.9149147999976,1541.7131356000025,-0.9079811999999996,0.3379292000000014,-0.0134999999999995,3.432402000000003,1.3000852000000105,1.2252304000000007,11.573502600000024,10.077655400000038,17.481784199999723,101.5,39.2051992,68.99979700000145,99.39256440000209,80.08905040000168,72.28550160000151,232.4636016000049,1542.681884000004,-1.0071562000000005,-0.0038534000000006,0.0022119999999998,-3.288699999999993,-4.7274650000000005,0.725535199999999,-5.105981400000015,31.483415800000003,68.41060259999998,101.6,30.1072854,0.0,10.848261399999965,9.29850979999997,9.29850979999997,26.345777199999915,1519.8570138000016,-1.003,-0.009,-0.001,0.732,2.197,4.822,11.0,-16.0,26.0,101.6,31.71,0.0,0.0,0.0,0.0,0.0,353.0,71,X2.5482
12:09:12.896,5,71,2.49488,3.385,0.0,109.47554,99.54479,-37.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":109.47554,""mpoy"":99.54479,""mpoz"":-37.21661,""mpoa"":0,""posx"":2.49488,""posy"":3.385,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":71,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":547639202}}",5.038849446792556,0.1954730979555341,0.2002677904452598,0.2065223909684324,5.038849446792556,0.1954730979555341,0.2002677904452598,0.2065223909684324,-1.0050185600000006,0.15807828,-0.0055215600000001,2.785125559999993,1.7614808399999966,3.699678559999992,-3.0,31.99633604,44.87500315999996,101.5,30.55,0.0,2.749921440000869,2.124939240000672,2.124939240000672,6.7498082400021335,1998.2733959199984,-1.0042955600000003,-0.0756370800000006,0.0556443199999984,4.721447039999993,1.5800968800000113,1.8319064000000007,7.0,13.992570599999992,-105.98514115999998,101.6,30.74776412,0.0,54.59178807999789,49.85145891999808,49.04530767999809,167.68725191999343,2044.733874399983,-1.0116677999999986,0.0426681199999995,-0.0013084,-1.436722080000003,-0.9867900799999932,1.0210227199999975,-8.627697280001126,10.844097480001404,-11.967450880001564,101.6,32.44278272,14.483373080001304,6.437054280000579,8.046317840000723,15.019794280001353,46.400435280004174,2236.717062799985,-0.8658519600000022,0.3979791199999979,-0.015018159999999,1.729670960000033,1.2152120399999702,1.26081524,9.389341240000048,14.624845560000026,-6.552505399999807,101.5,39.21014016,107.92479287999754,153.9385896799965,124.54477887999715,112.40964695999745,361.4992046799918,2096.6215811999937,-1.0259669200000008,-0.0368128799999983,-0.0101381199999996,-3.304503600000006,-4.913856719999998,0.7332985200000015,-3.5484160000000227,30.0,67.97871263999997,101.6,30.08945744,0.0,10.403165440000066,8.511680920000053,8.984552280000056,25.04088496000013,2207.2542117599805,-1.003,-0.009,-0.001,0.732,2.197,4.822,11.0,-16.0,26.0,101.6,31.71,0.0,0.0,0.0,0.0,0.0,353.0,71,X2.5482
12:09:13.154,5,72,2.66671,3.385,0.0,113.84005,99.54479,-37.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":113.84005,""mpoy"":99.54479,""mpoz"":-37.21661,""mpoa"":0,""posx"":2.66671,""posy"":3.385,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":72,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":547639202}}",5.410099788909251,0.1987659434036312,0.2017890027155837,0.2041474488955581,5.410099788909251,0.1987659434036312,0.2017890027155837,0.2041474488955581,-1.03126992,0.1304486000000004,-0.0120048,2.6926464400000008,1.5901849199999991,3.5564832799999984,-3.1895396000000096,31.0,44.97162535999999,101.5,30.56620952,0.0,17.830128639999796,13.777826519999842,12.967365999999853,43.764861639999495,2639.151496519992,-1.01073044,-0.0824189599999997,0.0062628,4.69020648,1.602659040000001,1.8979656800000004,7.0,14.741650559999991,-105.0,101.6,30.75,0.0,21.066489640000665,18.091802640000555,18.48299412000059,63.457819360002,2463.827780839996,-0.98751432,0.03766852,-0.0060912399999999,-1.4989452800000005,-0.7334395200000002,0.9971952800000006,-22.65820316000009,30.261875720000106,-33.55351300000013,101.6,32.45089352,36.5111859999997,16.533367159999866,20.666709199999836,38.577856959999686,119.17802167999903,2344.9232444799977,-0.8620774000000003,0.3152636400000009,-0.0309611999999997,2.0579366800000085,1.703120159999994,1.2066505199999986,12.459416119999986,9.598267719999908,2.172042120000087,101.5,39.22,65.08966276000059,92.82016912000084,75.10345680000069,67.78568352000062,217.91418480000195,2498.886488759996,-0.98122504,-0.0771167999999997,-0.0131390799999998,-3.5227862399999985,-4.765877040000001,0.9162516000000004,-1.4094631599999885,29.0,68.42122068,101.6,30.0954586,0.0,12.013839959999984,9.924476599999988,10.446817159999986,28.785187199999967,2345.05927152,-1.003,-0.009,-0.001,0.732,2.197,4.822,11.0,-16.0,26.0,101.6,31.71,0.0,0.0,0.0,0.0,0.0,353.0,72,X3.2899
12:09:13.411,5,72,2.83982,3.385,0.0,118.23699,99.54479,-37.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":118.23699,""mpoy"":99.54479,""mpoz"":-37.21661,""mpoa"":0,""posx"":2.83982,""posy"":3.385,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":72,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":547639202}}",5.067062593876971,0.1941662414815045,0.202132704884,0.2006628821635386,5.067062593876971,0.1941662414815045,0.202132704884,0.2006628821635386,-0.9677854799999998,0.1076794200000008,-0.0086102400000001,2.80384712,1.571314919999998,3.4461452000000024,-4.0,30.76473796000002,45.76473796000002,101.5,30.56235274,0.0,6.908908419999573,5.156908579999686,4.853560879999704,16.380768879999003,2156.9497381200003,-1.0070664800000004,-0.0806374600000005,0.0464465599999997,4.803462520000006,1.751538939999998,1.9104610600000016,6.863122939999996,14.0,-105.13687706,101.6,30.74423618,0.0,71.64510130000157,57.96740058000127,62.52663408000138,222.75113336000487,1933.61281854,-0.99354294,0.0359509799999998,-0.0024114399999998,-1.4272473999999993,-0.7900755399999989,0.9515583799999968,-30.18679524000001,38.80569238000002,-43.01502523999995,101.6,32.46,17.18717751999938,9.14646111999973,11.43307701999966,21.34174359999937,65.93074235999805,1985.7246146200027,-0.9587878200000008,0.3427229200000017,0.0216747000000001,2.5348884,0.7057147999999968,1.2301138200000008,11.61948434000001,18.097909699999857,9.474055460000358,101.5,39.21169,95.40125324000114,138.50422922000166,112.06773738000136,101.1483167600012,324.7090845800039,2299.130101879999,-1.0363646799999997,-0.0103875999999995,-0.0104696200000001,-3.2080862600000013,-4.76997158,1.0273516600000003,0.608832299999988,27.87842140000001,67.5127463,101.6,30.09391164,0.0,11.694090939999969,9.745075659999973,10.232329099999973,27.77346587999992,2107.6903338000025,-1.003,-0.009,-0.001,0.732,2.197,4.822,11.0,-16.0,26.0,101.6,31.71,0.0,0.0,0.0,0.0,0.0,353.0,72,X3.2899
12:09:13.668,5,72,3.0116,3.385,0.0,122.6001,99.54479,-37.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":122.6001,""mpoy"":99.54479,""mpoz"":-37.21661,""mpoa"":0,""posx"":3.0116,""posy"":3.385,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":72,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":547639202}}",5.305250124111853,0.2043821710872541,0.2149918215150913,0.2174763648526126,5.305250124111853,0.2043821710872541,0.2149918215150913,0.2174763648526126,-1.0120736,0.0715136000000011,-0.0132548000000001,2.787615000000002,1.6282720000000028,3.415150000000001,-5.0,30.58085159999999,45.41914840000001,101.5,30.5505748,0.0,13.359584199999738,9.874474799999806,9.874474799999806,31.365979799999376,2188.8638509999964,-1.0046601999999998,-0.0756679999999997,0.0116026000000002,4.823121999999998,1.9438335999999932,1.8377866,7.0,15.0,-106.561539,101.6,30.7477746,0.0,48.669149600001,39.0230118000008,41.653776800000855,149.62639380000306,2120.2243343999985,-0.9888014,0.0350998,-0.0022502,-1.617509,-0.7655205999999984,0.9495433999999996,-30.30019760000001,38.600394800000025,-42.99962059999998,101.6,32.456998,25.844986799999667,13.19743999999983,16.496800399999785,30.24413339999961,95.13154639999875,2005.9022314,-0.824926000000001,0.5597479999999986,-0.0098781999999998,3.2515515999999987,1.4560018000000057,1.2789008000000015,7.981877200000046,-1.7941101999998543,-3.3180002000000792,101.5,39.2278982,78.82046500000072,113.37131500000103,91.73197680000084,82.79398940000075,265.78752340000244,2191.129661999999,-1.0228512000000003,0.0161683999999991,-0.0040266,-3.4855359999999997,-4.7926696,1.304794400000001,2.8672840000000144,25.132715999999984,68.17405400000001,101.6,30.1017404,0.0,12.340246799999983,10.314678999999987,10.821070799999989,30.06396879999995,2051.570848399999,-1.003,-0.009,-0.001,0.732,2.197,4.822,11.0,-16.0,26.0,101.6,31.71,0.0,0.0,0.0,0.0,0.0,353.0,72,X3.2899
12:09:13.926,5,72,3.1847,3.385,0.0,126.99704,99.54479,-37.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":126.99704,""mpoy"":99.54479,""mpoz"":-37.21661,""mpoa"":0,""posx"":3.1847,""posy"":3.385,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":72,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":547639202}}",5.26307797693946,0.2024726775397777,0.2065213438453849,0.2153501975689896,5.26307797693946,0.2024726775397777,0.2065213438453849,0.2153501975689896,-1.02630764,0.1090525999999994,-0.01381696,2.927104960000001,1.6814131200000004,3.38458688,-2.738763520000023,15.884828680000137,25.70463320000022,101.5,30.55960268,0.0,12.598312360000106,9.31179660000008,9.31179660000008,30.634407680000265,2380.634977159999,-0.99686196,-0.0736939999999998,0.02161028,4.714021639999999,1.7055455599999991,1.8508349199999992,6.462016919999996,13.080225639999998,-105.15619180000002,101.6,30.74457744,0.0,50.35983663999961,40.65748275999968,43.42958427999967,155.23766119999877,2105.450126039999,-0.99238712,0.04554224,0.0289837600000002,-1.3753020800000002,-0.7356047200000003,0.98378568,-30.581694559999995,38.58169456,-44.36615700000001,101.6,32.46888768,25.19575872000014,12.709120600000068,15.886401000000085,29.125068720000154,91.61157980000048,2509.89810016,-0.7869267200000002,0.5973511600000008,-0.0250527599999998,3.2074174799999997,1.220153119999997,1.3287191999999994,11.12377976000002,5.237253040000047,4.904004239999957,101.5,39.21846836,80.80019763999971,115.90980727999958,93.78594383999966,84.1668725199997,271.25780655999904,2507.282264000002,-0.9873030799999998,-0.02126848,-0.01149888,-3.30877336,-5.0215068,1.80071572,7.0,22.7364668,68.76706752,101.6,30.09239992,0.0,12.588354480000008,10.574217640000008,11.077751960000008,30.71558416000002,2305.2454196000026,-1.003,-0.009,-0.001,0.732,2.197,4.822,11.0,-16.0,26.0,101.6,31.71,0.0,0.0,0.0,0.0,0.0,353.0,72,X3.2899
12:09:14.184,5,77,3.33704,3.34175,0.0,130.86627,98.44624,-37.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.86627,""mpoy"":98.44624,""mpoz"":-37.21661,""mpoa"":0,""posx"":3.33704,""posy"":3.34175,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":77,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":547639202}}",5.2673447590063205,0.2038357951695862,0.2100964631347944,0.2067082098606854,5.2673447590063205,0.2038357951695862,0.2100964631347944,0.2067082098606854,-1.0332508,0.13305984,0.0131462399999999,2.7447702800000005,1.8316695599999997,3.74013952,-4.97442592,28.02557408,47.34672384,101.5,30.5503656,0.0,7.707590400000055,5.780692840000041,5.45954308000004,18.30552708000013,7770.068299519997,-1.01250516,-0.0771860799999999,-0.00471968,4.881111199999999,1.8300517600000004,1.9035179200000003,7.0,14.0,-105.36221176,101.6,30.73586728,0.0,70.74343111999981,57.34987371999984,59.31432935999984,212.3835657999994,6541.3897852,-0.98246076,0.0442687599999999,-0.01041664,-1.6029379199999998,-0.7607067599999998,0.8338755200000002,-30.9302254,38.0697746,-42.44865860000001,101.6,32.47,23.001351280000083,11.305748920000042,15.594136240000056,23.001351280000083,73.68229360000026,7296.491949279998,-0.5435867199999996,0.6376613600000004,-0.1064174000000001,1.5312758400000013,1.6441359200000003,1.31017832,10.936912239999996,14.916843480000017,-15.656152719999984,101.5,39.22098028,92.99982587999986,135.9538648399998,109.89604107999985,99.13302667999986,318.4566523599995,7399.164524319999,-0.9570347200000006,-0.0158548,0.0103230399999999,-3.423675920000001,-4.696253919999999,2.0649960000000003,9.0,21.0,68.661618,101.6,30.08636124,0.0,12.668267720000005,10.719303480000004,11.206544400000004,31.03456840000001,7474.847667359998,-1.003,-0.009,-0.001,0.732,2.197,4.822,11.0,-16.0,26.0,101.6,31.71,0.0,0.0,0.0,0.0,0.0,353.0,77,X3.3483 Y3.3199
