t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
15:06:34.694,5,82,2.8988,1.47141,0.0,117.73509,50.9395,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73509,""mpoy"":50.9395,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.8988,""posy"":1.47141,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.091891252358338,0.1866259622580136,0.1954713252297959,0.1989388393364935,5.091891252358338,0.1866259622580136,0.1954713252297959,0.1989388393364935,-1.0057316000000005,-0.0689620000000025,0.0338878399999978,5.288198920000044,1.658900079999978,1.775449999999989,6.089347999999821,14.079662239999818,-104.01937244,101.6,31.31019412,153.90011488003026,154.81076688003046,172.11314668003388,104.7249306400206,356.97541492007025,2264.484832479941,-1.009771999999999,-0.0487714399999926,-0.0028816000000017,-5.323926879999885,-9.480573800000062,-0.1085892800000205,-10.109921159999832,40.0,67.22303931999966,101.5,31.46893272,0.0,2.5281934799961348,1.9785859999969737,2.0885070799968046,5.825836759991095,2530.152834759992,-0.9949414400000024,0.0397244800000011,-0.0044327200000011,-1.5165039199999792,-0.8636419599999741,0.8561118399999952,-30.0,37.469596079999896,-42.469596079999896,101.6,33.17,0.0,33.86796632000165,28.7877712800014,28.257367360001293,102.20242684000488,2278.2380603200536,-1.0134444800000186,0.4861461600000361,0.144182360000029,1.357389319999356,1.801088200000064,1.310928079999975,11.067786319999843,3.4060484000007505,-3.4731661200022708,101.5,39.01,33.19334187997943,45.72564475997135,35.564389719977704,29.87408807998128,101.13830723993674,2849.979455239971,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,82,G1 Y0.524
15:06:34.951,5,82,2.8988,1.29949,0.0,117.73509,46.57279,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73509,""mpoy"":46.57279,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.8988,""posy"":1.29949,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.456945544275538,0.1987684982054806,0.1996588157817241,0.2072441281455869,5.456945544275538,0.1987684982054806,0.1996588157817241,0.2072441281455869,-1.01437462,-0.0729354,0.0585999000000002,5.244666460000001,1.538733899999998,1.839424719999999,7.0,14.0,-104.0,101.6,31.33861106,10.4958349199983,11.7387627999981,13.050741739997886,7.940928159998714,27.137257299995603,2133.641205320005,-1.0382869,-0.0213798599999998,0.01164358,-5.891211200000003,-9.23401272,0.1022977000000026,-10.0,39.0,68.0,101.5,31.46204392,0.0,20.056811420000237,16.41011798000019,17.321792060000202,47.40700872000055,2391.5593318000024,-0.99208374,0.0424289799999999,-0.0026469799999999,-1.5426679,-1.0358937000000004,0.963500780000001,-30.401396920000007,37.59860308,-41.63313229999999,101.6,33.1743591,0.0,26.1555540199999,22.232221459999916,21.79629531999992,78.9025891999997,2218.725112220004,-0.809884459999998,0.3117588400000036,-0.0800331600000006,1.7840766199999918,1.5236303600000032,1.2344422399999992,8.58626350000002,-5.547422580000075,-10.930883879999968,101.5,38.99991006,130.6824342600013,181.4908863000018,141.1595782400014,119.37167508000115,400.902197540004,2880.4632775200107,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,82,G1 Y0.524
15:06:35.208,5,82,2.8988,1.12624,0.0,117.73509,42.17223,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73509,""mpoy"":42.17223,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.8988,""posy"":1.12624,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.37624991031957,0.2036141288005054,0.2082475852414703,0.211009887690865,5.37624991031957,0.2036141288005054,0.2082475852414703,0.211009887690865,-1.0071479999999993,-0.0758246000000002,0.0160246000000002,5.395973600000008,1.6234389999999932,1.8671913999999927,7.0,14.0,-104.20335220000004,101.6,31.3320336,79.65398179999438,135.43151799999046,150.5678299999894,92.41117179999348,314.67597179997784,2143.55800240004,-0.937150599999997,-0.0483382000000014,0.0089357999999997,-5.898301800000005,-9.371438399999995,0.0079239999999994,-11.0,37.0259808,68.16604640000006,101.5,31.4775598,0.0,4.79616620000116,3.9241360000009498,3.9241360000009498,10.926358800002635,2351.4833432000346,-0.989456,0.0449172000000001,-0.0058036000000005,-1.6859390000000012,-1.0464203999999977,0.8822846000000005,-30.0,37.0,-42.42850799999996,101.6,33.18,0.0,32.083850599999494,27.733497999999564,27.189703999999573,97.88293459999846,2523.5213410000183,-1.0779450000000037,0.0824275999999892,0.0046629999999977,1.95648919999992,1.3509164000000091,1.1944952000000235,8.679313599999952,-0.9155687999998204,4.014758399999962,101.5,38.9929012,47.57539700000649,65.27112400000891,50.766429800006925,42.93389480000586,144.17666080001968,2482.460244800045,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,82,G1 Y0.524
15:06:35.466,5,82,2.8988,0.95432,0.0,117.73509,37.80552,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73509,""mpoy"":37.80552,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.8988,""posy"":0.95432,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.293641533407024,0.2023440172831209,0.2156043680246825,0.2119985292426457,5.293641533407024,0.2023440172831209,0.2156043680246825,0.2119985292426457,-0.99964664,-0.0751037199999997,0.0476725999999998,5.077194959999976,1.791322160000041,1.858453199999984,2.567145599999528,5.130912319999055,-38.51055775999291,101.6,31.33359952,2.543496839999532,62.4973421599885,69.0377616799873,42.512726839992176,144.25258703997346,2955.935297039943,-0.999341000000002,-0.0145092800000024,0.0026066399999995,-5.997278040000007,-9.04813316000002,-0.0573860000000118,-10.0,37.0,67.0,101.5,31.4665368,0.0,13.301978800001333,10.76826864000108,11.401696360001145,31.03795120000311,3845.281905520024,-0.9927079200000004,0.0398486000000007,-0.0128617199999997,-1.6879910400000029,-1.0268393600000054,0.9794434400000012,-30.52002852000001,37.0,-43.44184884000018,101.6,33.17479932,0.0,28.318322799999397,24.270925799999517,23.998578279999485,86.39488311999814,3127.796307320014,-0.5303845200000561,-0.4040667199999761,-0.1388134399999953,0.4966191599999476,1.563007719999931,1.3612748399999983,9.424277199999818,15.589103960000443,1.3717279999998264,101.5,38.97,95.40670168000764,133.99653120001076,104.17865216000835,88.1053746000071,295.86737296002383,4751.136158360057,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,82,G1 Y0.524
15:06:35.723,5,82,2.8988,0.78107,0.0,117.73509,33.40496,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73509,""mpoy"":33.40496,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.8988,""posy"":0.78107,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.257489486922268,0.2017556686769239,0.2098840210959439,0.2148269355731293,5.257489486922268,0.2017556686769239,0.2098840210959439,0.2148269355731293,-1.0064735,-0.0700129999999999,0.065402,5.4941455,1.7395095,1.922338,7.494529,15.0,-105.5026605,101.6,31.3249455,1.9781165,86.039729,94.99184,58.18871899999999,198.9329805,1822.1095675,-0.974535,-0.007218,0.006306,-5.677106,-9.245264,-0.029524,-10.0,36.0,67.49786850000001,101.5,31.4747975,0.0,10.060759999999998,8.536234,8.536234,23.618308000000003,2425.5820985,-0.985292,0.036557,-0.0004765,-1.6313385,-0.977,0.9027715,-30.0,37.2881395,-43.4985,101.6,33.1828815,0.0,29.4114965,24.924997,24.924997,89.72998799999999,2108.49606,-0.9642505,0.171348,-0.0542325,2.364291,1.736899,1.3866495,9.7110895,18.372806500000003,5.445251000000002,101.5,38.969244,79.640778,111.994844,87.107101,73.66772,247.881922,2605.450274,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,82,G1 Y0.524
15:06:35.981,5,82,2.8988,0.60915,0.0,117.73509,29.03825,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.73509,""mpoy"":29.03825,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.8988,""posy"":0.60915,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":82,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.288195883793108,0.1983360732710737,0.1986403503542465,0.188904289683038,5.288195883793108,0.1983360732710737,0.1986403503542465,0.188904289683038,-1.0060198000000005,-0.0690484999999992,0.0185792200000006,5.445554319999941,1.7110495800000454,1.9117896199999849,7.655348639999877,14.337790000000124,-104.65534863999989,101.6,31.3333779,0.0,110.75395483997922,122.550234319977,75.36511737998586,255.58605051995204,1732.8691510400347,-1.054245280000002,-0.0235835599999906,0.0029007400000009,-5.648967159999971,-9.560505760000012,-0.021345300000007,-9.0,34.0,67.28566519999977,101.5,31.45393388,0.0,6.998483780002301,5.598786960001841,5.948711000001956,16.0965128000053,2258.3591374600646,-0.98505066,0.0391383600000002,0.0001337399999992,-1.526,-1.0034426599999997,0.9123932800000024,-30.0,37.38040881999993,-43.14485088000005,101.6,33.19,0.0,31.370757079998818,26.78826699999904,26.26300729999906,94.54682521999662,2249.5070391200315,-0.9854430199999972,0.2195393799999768,-0.0257272200000015,3.568935439999799,1.600924159999968,1.246734859999987,12.8243758399999,22.51177267999993,4.161916039999191,101.5,38.97,62.770620640014045,87.44457494001968,68.0124469600153,57.51909784001295,193.64357718004356,2140.60092580008,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,82,G1 Y0.524
15:06:36.239,5,84,2.82676,0.5112,0.0,115.90524,26.55026,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":115.90524,""mpoy"":26.55026,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.82676,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.15680430368923,0.1929125820771605,0.2005524303618591,0.1944457892279906,5.15680430368923,0.1929125820771605,0.2005524303618591,0.1944457892279906,-1.0066362399999995,-0.06908118,0.0170437400000005,5.288265000000004,1.6640468000000082,1.919903220000006,6.821844820000034,14.813737480000032,-105.63558212000008,101.6,31.33178164,0.0,24.303102759995628,26.141405839995294,17.079400479996927,55.07675037999009,1787.5650177999971,-0.9324072799999996,-0.0648051200000005,0.0134183199999999,-5.596142999999993,-9.63913424,-0.1558542600000044,-8.0,33.00663822,67.0,101.5,31.47787446,0.0,14.419711100000567,12.010894400000478,12.811620620000506,34.437868160001365,2274.9427698200057,-0.99321302,0.0439629600000001,0.0021550600000002,-1.693576300000001,-1.0076514599999973,0.854,-30.47372384000002,36.62642269999999,-44.44992664,101.6,33.189236439999995,0.0,26.995622319999686,22.94627873999973,22.49635209999974,81.43679423999905,2051.404240780013,-0.998626899999998,0.0540400400000005,0.0055861199999985,2.076051319999975,1.72244196,1.1685627399999925,11.528925499999987,12.113165160000182,10.192263959999485,101.5,38.96152856,115.4852673000038,162.40115716000534,126.31201068000416,106.82387256000352,359.4478947400118,2668.795464220029,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,84,G1 X0.8317
15:06:36.496,5,84,2.65484,0.5112,0.0,111.5385,26.55026,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":111.5385,""mpoy"":26.55026,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.65484,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.212529166527919,0.1953125789141384,0.1982920866360849,0.2056512118614285,5.212529166527919,0.1953125789141384,0.1982920866360849,0.2056512118614285,-1.0010547200000002,-0.0691321999999998,0.0663691199999974,5.36932288,1.7042609999999665,1.9505815999999887,7.953479759999821,14.03964568000018,-105.00687456,101.6,31.33913796,0.0,109.65012363997944,117.277957759978,73.41790867998623,243.13723031995437,2412.4106555999906,-1.0061407199999957,-0.0566807600000038,-0.0024061199999986,-5.576536560000051,-9.564618519999955,-0.1128834799999789,-5.5564190399989855,30.5537309599944,62.95800807998845,101.5,31.48001196,0.0,1.3343281200030552,1.1119409200025456,1.1119409200025456,3.11343356000713,2733.482043760012,-0.9959265599999992,0.0438853599999987,-0.0027155999999992,-1.6662099599999982,-0.947656599999984,0.8288486800000031,-30.0,36.57037055999997,-43.5533295999999,101.6,33.19,0.0,34.775570959998255,29.6422347999985,29.088905199998607,104.36079575999491,2650.0008735600163,-0.8959051199999695,0.1824682800000282,0.040668479999984,3.155670039999876,1.7799283599999964,1.3933231599999922,10.067852200000308,-5.112575879999175,24.92817419999927,101.5,38.96824952,28.67090140002076,39.415548560028846,30.63015132002232,25.904356680018864,87.16465840006354,3089.966356440025,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,84,G1 X0.8317
15:06:36.753,5,84,2.48159,0.5112,0.0,107.13791,26.55026,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":107.13791,""mpoy"":26.55026,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.48159,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.145511444488315,0.1951661809601879,0.1971207638899323,0.1865192431255287,5.145511444488315,0.1951661809601879,0.1971207638899323,0.1865192431255287,-1.0043200999999995,-0.0698582999999977,0.0629970000000008,5.351641500000016,1.4784588999999893,1.946653100000005,8.0,14.998954800000002,-105.0010452,101.6,31.3478776,7.671571299993882,10.50900199999162,12.19044169999028,7.146120899994303,25.747054599979474,2433.7309310000496,-0.9760609999999988,0.0014317000000044,0.0243284000000003,-5.8942836000000085,-9.372719199999976,-0.0187359999999906,-5.028611000000002,31.0,67.028611,101.5,31.479036500000003,0.0,14.87567190000135,12.250553000001112,13.125592400001192,35.87662070000326,2788.522110000047,-0.9925062000000008,0.0409512000000002,-0.0106929999999996,-1.7638516000000108,-1.0001705000000023,0.908948600000006,-29.057328299999952,37.37984230000004,-44.18298709999998,101.6,33.19,0.0,26.667399799999213,22.73286499999933,22.29569429999934,80.43936909999762,2489.95630250003,-1.0023117000000032,0.1864777999999999,-0.0154838000000016,2.9281872000002127,1.574770199999982,1.3089900999999926,8.517914399999817,2.43064210000077,10.333035799999305,101.5,38.9901509,126.13034290000968,175.22295010001338,136.28451640001043,115.2577626000088,387.8418859000296,2774.2718047000544,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,84,G1 X0.8317
15:06:37.011,5,84,2.30967,0.5112,0.0,102.77117,26.55026,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":102.77117,""mpoy"":26.55026,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.30967,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.190469819081632,0.1978316625789697,0.2029401393073245,0.2111891754805253,5.190469819081632,0.1978316625789697,0.2029401393073245,0.2111891754805253,-1.0112163800000005,-0.0571597999999962,-0.0277580800000092,5.302458340000078,1.4249101799999502,1.83131564,7.2654545799998385,14.997413000000002,-104.997413,101.6,31.33997426,21.30957714000468,98.41873238002164,114.5787308400252,67.57300078001485,232.8353625200512,2629.920660180049,-1.0470847200000084,-0.0480803000000032,-0.0175708400000039,-5.855241200000038,-9.542476779999914,0.0995416600000471,-3.2791204999998467,30.27912049999985,68.0,101.5,31.467757740000003,0.0,4.745051159997392,3.907689179997852,4.159379839997692,11.164825539993862,3211.34342610017,-0.9807931599999988,0.0577367800000027,-0.0305013800000044,-1.586081539999984,-1.0983482600000118,0.8927604600000086,-30.0,37.0,-44.43942303999991,101.6,33.19,0.0,33.159909320001546,27.811537200001297,27.811537200001297,100.01456602000466,3322.2850424400403,-0.9824389200000048,-0.0313023200000548,-0.0927138800000205,1.4914704400000596,2.1295262000001545,1.2331110599999924,3.35452265999886,2.683618319999088,-4.360879779998518,101.5,38.98414845999999,53.00146235998199,75.47676555997435,58.70415103998005,49.646938959983125,167.05524103994324,3300.41358208006,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,84,G1 X0.8317
15:06:37.268,5,84,2.13775,0.5112,0.0,98.40444,26.55026,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":98.40444,""mpoy"":26.55026,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.13775,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.42495092388002,0.209059952766294,0.2067406621441004,0.2092038972839687,5.42495092388002,0.209059952766294,0.2067406621441004,0.2092038972839687,-0.997815,-0.0706311999999994,0.0280485999999988,5.529958599999986,1.6721247999999966,1.9771247999999968,4.202857800000389,8.991088200000837,-62.97110600000585,101.6,31.3319466,12.008255599998328,49.6341225999931,57.23935119999204,34.02339039999527,118.08117839998356,2771.14790840002,-1.0079856000000018,-0.0282508000000011,-0.0009083999999993,-5.664978799999994,-9.50908040000001,-0.0014586000000001,-3.614248000000055,31.0,68.20458300000011,101.5,31.464097,0.0,10.035693800000894,8.264689000000736,8.855024000000789,24.20373300000216,3355.564535000012,-0.9845449999999996,0.0413118000000001,-0.0127406000000003,-1.7195163999999936,-0.9886279999999996,0.808847600000004,-30.0,37.25666380000003,-41.74333619999997,101.6,33.1977108,0.0,30.59272219999948,26.451267999999523,24.76553679999958,91.54923099999849,2508.0529506000016,-1.008385599999996,0.2576280000000054,-0.0226880000000015,0.8932739999999373,1.443649800000049,1.3845653999999783,7.760840000000034,-1.900068400000412,-3.151612799999503,101.5,38.9850994,93.94397420000658,127.67702180000892,99.13124240000693,83.74880800000585,282.64080300001973,4261.461101400077,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,84,G1 X0.8317
15:06:37.525,5,84,1.9645,0.5112,0.0,94.00385,26.55026,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":94.00385,""mpoy"":26.55026,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.9645,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.317217426111252,0.1986588020871269,0.2000888466697848,0.2131124095121413,5.317217426111252,0.1986588020871269,0.2000888466697848,0.2131124095121413,-0.9943678600000004,-0.0739757800000005,0.0410509400000013,5.245619140000034,1.6284807799999752,1.8687548600000088,7.00282636,14.0,-105.45752841999996,101.6,31.34536814,14.27099687999843,54.31338013999402,61.67340297999321,37.2830809399959,127.95035383998592,2038.6309083799767,-1.01046126,-0.0348391999999987,-0.0094973600000005,-5.8122238599999925,-9.468839180000003,-0.0406908000000083,-4.0,30.47756403999995,67.98337422,101.5,31.46583902,0.0,9.68648360000086,8.085924240000715,8.608360200000766,23.163024000002054,2594.2388190400247,-0.9921819200000004,0.0363583799999997,0.0197303600000007,-1.6535960800000014,-1.073551420000001,0.8921499200000036,-30.0,37.0,-40.60888776000005,101.6,33.20310176,0.0,31.634139279999516,27.18558811999958,24.219887499999626,90.9481497599986,2547.695327719985,-1.04819158000001,0.5038655400000123,-0.0285109400000014,2.704261620000022,1.432251139999963,1.4478610399999905,8.219552040000087,-0.9334634399998474,10.5944065399998,101.5,38.96,87.0358715800059,119.40896994000808,92.87364338000629,78.54456656000531,263.2304408200178,3559.130233000043,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,84,G1 X0.8317
