t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
15:08:45.811,5,67,0.88365,2.0339,0.0,70.00576,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":70.00576,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.88365,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.346636359004997,0.1968962835372299,0.1957880052858423,0.1970579345175646,5.346636359004997,0.1968962835372299,0.1957880052858423,0.1970579345175646,-1.037536099999998,-0.0291426000000016,0.0290087,-5.414693599999849,-7.794549999999986,0.5180732999999309,-13.0021408,35.0,66.0,99.8,32.2099571,147.0722202999527,4.201880099998649,2.8012534999990994,2.8012534999990994,8.403760199997299,1809.188833399931,-0.9639356999999704,0.4337685999999737,-0.0496237000000078,1.5212099999999342,1.0049453999999909,1.6925257999999876,10.810201000000614,-0.2456035000032669,12.116450900003048,99.8,36.8906545,112.298219799969,145.5225450999598,113.62719299996864,99.67297629997248,327.59184859990955,2103.676303099965,-0.9960865999999984,0.0366721999999983,-0.0080264000000037,-1.7246985000000317,-0.8812180000000338,0.903591800000004,-32.0,36.78572769999984,-40.98585979999977,99.9,33.4141439,100.72248029998325,69.68590199998842,68.5147104999886,70.85709319998821,214.91366399996423,1520.9635087000422,-0.9997947000000036,0.1100948999999983,0.0005054000000026,2.8531575999999883,1.6769302000000017,3.937685100000024,-5.395875199999871,30.60412480000013,38.39587519999987,99.8,32.6012987,114.34355639999366,2.628659899999849,2.1029278999998797,2.1029278999998797,5.783052099999669,1442.134144899995,-1.013889,-0.080477499999999,0.024815299999998,5.286399500000022,1.9533634000000757,2.0925704000000103,-4.981485499999986,16.0,-95.0185145,99.8,31.966749,21.21912059999405,85.67931399997468,99.8713969999705,55.30738159998364,216.560546599936,1547.143734700025,-1.0017458000000004,-0.0048588000000013,-0.0127636000000022,0.423608499999967,1.921505299999977,4.934283499999964,9.103155000000076,-14.0,25.46017859999985,0.0,0.0,55.893328400009125,62.006661500010125,59.82332810000977,72.48666030001183,191.6966508000313,1436.5360416000224,67,G1 X-0.1254
15:08:46.068,5,67,0.78905,2.0339,0.0,67.60297,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":67.60297,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.78905,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.359800081801801,0.2039747646069834,0.2037652521182127,0.2060731539406066,5.359800081801801,0.2039747646069834,0.2037652521182127,0.2060731539406066,-0.9726704799999992,-0.0431475999999961,0.0154068399999976,-5.092739280000018,-8.002047559999964,0.4200658400000358,-12.561655119999708,35.0,66.995182,99.8,32.23,91.61410680006075,2.630070160001744,1.7533799600011628,1.7533799600011628,5.260139880003488,1715.730970559952,-0.9928313599999824,0.4127992400000224,0.0119883999999886,2.352156960000096,1.2171775600001615,1.3763102399999854,8.250075080000773,-7.186513239994147,-4.2813307200039485,99.8,36.88657764,75.80572480003973,100.26190308005262,77.56557836004072,68.48704876003596,225.54561652011827,1976.6679143999431,-0.9996806800000008,0.0413274799999984,0.0118991599999994,-1.885637800000013,-1.037640760000046,0.8579031999999843,-32.0,36.15799223999991,-40.21333355999966,99.9,33.4084364,44.97508707998833,56.207208840015205,54.00355372001448,56.207208840015205,170.82692948004598,2015.59401964002,-1.0184193199999994,0.1027118800000018,-0.0043357200000026,2.8583812799999877,1.6595016000000076,4.015615519999997,-5.318687599999832,30.18855100000013,38.31868759999983,99.8,32.59681304,106.92919276000902,2.463806320000208,1.971044920000166,1.971044920000166,5.420373480000457,1617.3259082800191,-0.9995777599999998,-0.0642323999999995,0.004963279999997,5.051907280000134,2.440965119999964,1.9929358399999524,-4.0,15.974076959999982,-95.02592304,99.8,31.95551532,21.07664540001222,54.26115008003146,65.0236920000377,34.52982292002002,137.2224128800796,1798.4804828000306,-1.0062113599999996,-0.0122649599999986,0.0228534800000075,0.6031599200000358,1.916314000000029,4.855628479999981,9.479718000000096,-14.370711039999804,25.0,0.0,0.0,93.9048927599768,73.21020891998647,70.75836887998706,85.69698011998419,226.0235829199584,1597.982117840003,67,G1 X-0.1254
15:08:46.324,5,67,0.69445,2.0339,0.0,65.20018,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":65.20018,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.69445,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.488349648948243,0.1987173015774366,0.2062419717066859,0.2071247146361232,5.488349648948243,0.1987173015774366,0.2062419717066859,0.2071247146361232,-1.014574759999995,-0.0138010799999964,-0.005998480000002,-5.1793221200000366,-7.9439069199999635,0.4520183200000187,-13.0,35.43636164000029,66.0,99.8,32.21443852,93.73185560006203,2.6406502400017478,2.2005422000014554,1.7641805600011626,5.721409520003785,1670.530621439974,-0.910789000000046,0.2224768799999472,-0.023300119999988,1.8670155999999871,1.6315687599996327,1.5535535600000143,11.957883199999973,5.450918920000846,6.9273627600019925,99.8,36.89493816,73.17538188003869,100.27737504005304,78.14408004004132,68.20668272003607,225.3982434401192,1764.9778221200156,-0.9882729599999976,0.0474970799999996,-0.0096135600000047,-1.747010440000049,-0.9738664400000157,0.8988772800000183,-32.0,36.47431616000012,-38.39991335999979,99.88742304,33.413998959999994,100.08070668002672,56.91793720001519,53.59772428001431,55.96930532001494,170.75381204004557,1665.7589053599684,-1.0206453600000056,0.138701239999998,-0.0259729199999977,2.837565199999984,1.7704004799999769,4.012727599999989,-5.0,30.250367040000167,39.0,99.8,32.60008048,106.92478528000905,2.4635199600002013,1.970815720000161,1.970815720000161,5.419743600000444,1490.4886793199653,-1.01214392,-0.085137999999998,0.0263821599999974,5.3418488000000135,1.9694616800000215,2.072802000000001,-1.8001625600010365,7.200650120004145,-42.33985260002434,99.8,31.96,30.07986532001839,52.54664732003037,63.83369788003682,32.78089540001895,132.09573168007628,1566.1552360000514,-0.9993271599999988,-0.0120674800000013,-0.0227676399999959,0.6684167199999607,1.9187058399999983,4.956310479999993,9.0,-14.287384240000192,25.0,0.0,0.0,130.25575071997793,70.49134747998806,68.44811951998841,82.75071247998598,218.62533775996295,1529.178446039958,67,G1 X-0.1254
15:08:46.582,5,67,0.59912,2.0339,0.0,62.77875,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":62.77875,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.59912,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.411531625148581,0.1972369409605864,0.2094114504387656,0.2106973349037205,5.411531625148581,0.1972369409605864,0.2094114504387656,0.2106973349037205,-1.01899136,-0.0488829200000009,0.0378683199999994,-5.416490879999935,-7.742120800000024,0.4805179599999672,-13.0,35.27730892000014,66.28178084000012,99.8,32.21995536,152.9806790399714,4.309315119999195,3.591095959999328,3.591095959999328,9.336848679998257,1962.2766606400012,-0.9178738000000156,0.436031960000005,-0.0289459199999914,3.430545719999835,1.387770999999995,1.458412439999997,14.185053600000044,18.86107203999989,12.82921111999825,99.8,36.9,111.64753163998192,150.94990059997545,116.95217519998096,102.67313095998328,339.27030087994484,2293.671603640055,-0.98907924,0.0438608399999991,-0.0206436399999999,-1.7881314800000132,-0.8871156400000203,0.8660619199999927,-32.0,36.0,-39.48523240000009,99.84852288,33.4159404,44.236461760001006,71.79444411999283,66.0129299599935,68.9829160399932,213.32426123997885,1680.3829479599854,-0.9913475600000002,0.1376702800000012,-0.0167314000000013,2.9331602399999848,1.7218482399999897,4.098398919999991,-5.0,30.841177559999924,39.36945219999991,99.8,32.60158816,116.22041707999604,2.641372879999909,2.113098679999928,2.113098679999928,5.811021119999801,1647.0864127199627,-1.0124318800000005,-0.0751830400000006,0.0347665199999995,5.444463039999988,2.122343760000003,2.0373883199999856,-3.736483319999872,15.571808720000249,-94.78125867999988,99.80447768,31.96353076,60.17857267998957,76.77955771998668,94.07225143998367,46.34441775999196,190.91133299996693,1917.853026480014,-1.0114749600000004,-0.0081375999999997,0.0238734799999983,0.6049744799999784,2.004133040000025,4.9577556000000165,9.18430888000009,-14.244132559999954,25.0,0.0,0.0,60.52329196001149,58.45235716000601,56.98272396000579,68.73495432000706,181.17094420001857,1654.361041080007,67,G1 X-0.1254
15:08:46.839,5,67,0.50452,2.0339,0.0,60.37596,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":60.37596,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.50452,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.300581713725965,0.2123982031754549,0.2193300291932646,0.2104049241403412,5.300581713725965,0.2123982031754549,0.2193300291932646,0.2104049241403412,-1.0330298399999995,-0.0153562199999991,0.0165912399999997,-4.9613121200000085,-7.901481299999983,0.2777530600000165,-13.0,36.0,66.0,99.8,32.21,29.72260398001424,0.8453084600004049,0.7044242200003371,0.7044242200003371,1.8315018800008764,1973.362135359995,-0.9185400800000116,0.6082012799999796,0.0055174600000048,2.53730943999993,1.7897410599999883,1.3318985799999974,2.28878898000061,0.4161438800001107,5.826008740001552,99.8,36.91,34.53990656000921,46.19192304001229,35.78833720000954,31.418830680008377,103.82779198002764,2226.1375830199786,-0.9896667200000002,0.0383440799999999,-0.0092467799999988,-1.5006672200000089,-0.8828216400000053,0.891999959999997,-32.0,36.0,-39.0,99.9,33.41652444,72.99229496000616,42.05746540000355,38.23405900000323,40.31955302000341,124.08690060001048,2070.942410239984,-1.0121705199999986,0.0976329400000003,0.0034696999999999,2.8210456999999938,1.7651734999999975,3.920479640000007,-5.0,30.92087633999996,38.0,99.8,32.6054875,97.62466988000205,2.256167380000045,1.804933620000036,1.804933620000036,4.963567380000099,1810.8176615799905,-0.99521156,-0.0653974199999996,0.0158663,5.587762759999989,1.847004100000008,2.127997879999996,-4.0,16.0,-95.26236336000012,99.81841488,31.95290108,8.940030740003156,19.5977217200064,23.83308608000776,11.679432220003829,47.87557070001567,1712.522655040012,-1.0013320199999998,-0.0085842000000004,-0.0019908799999995,0.5752801599999933,1.9031914600000053,4.871808539999995,9.293979819999976,-14.614286999999978,25.29397981999998,0.0,0.0,108.72885671999622,82.9287893999971,80.4716395399972,97.05739741999662,256.15781477999104,1874.694825179993,67,G1 X-0.1254
15:08:47.096,5,67,0.40992,2.0339,0.0,57.97317,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":57.97317,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.40992,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.375356639862347,0.2025322591941294,0.2085475422029118,0.2099084309491256,5.375356639862347,0.2025322591941294,0.2085475422029118,0.2099084309491256,-0.986952,-0.050896,0.021976,-4.944973,-8.118,0.184945,-13.0,36.0,65.007973,99.8,32.210159,210.309656,5.95216,4.960133,4.960133,12.896347,1788.948825,-0.916839,0.500093,0.004501,1.899231,2.022282,1.404,8.186423,-5.118539,-3.135768,99.8,36.9,149.620084,200.400233,155.967603,136.925046,451.580617,2029.200563,-0.993,0.037423,0.001992,-1.831,-0.898357,0.78436,-32.715437,36.0,-39.0,99.9,33.412846,181.005466,85.852395,77.982592,81.559775,253.264565,1836.114084,-1.019246,0.120446,-0.012877,2.851167,1.648,4.019556,-5.569217,31.0,38.569217,99.8,32.604308,124.658526,2.846085,2.276868,2.276868,6.261387,1567.523668,-1.011351,-0.081058,0.003942,5.353176,1.967259,2.06787,-4.0,16.0,-93.941561,99.805844,31.96,44.253381,95.097691,114.870478,57.435239,227.857834,1719.590049,-1.009045,-0.008394,-0.003561,0.418701,1.955766,4.944,9.0,-14.0,25.34845,0.0,0.0,88.85474,45.995395,44.950045,54.009744,143.212933,1672.615944,67,G1 X-0.1254
15:08:47.354,5,67,0.31459,2.0339,0.0,55.55175,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":55.55175,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.31459,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.396991532453722,0.1939359174625317,0.1996092192574829,0.2025611776063309,5.396991532453722,0.1939359174625317,0.1996092192574829,0.2025611776063309,-0.9877139999999932,-0.0037045199999968,-0.0014856800000009,-5.249112679999886,-8.209351440000056,0.3356485599999427,-12.833025600000312,35.16849407999968,65.33546847999938,99.8,32.22831516000001,35.39854927993384,1.0018453999981276,0.8348718399984396,0.8348718399984396,2.170665879995943,2017.886889160004,-0.9776438399999978,0.5203092400000331,-0.0033213599999976,3.126978240000373,1.4540148800001191,1.1790185599999865,12.23173280000074,-3.179862920003423,7.929276640003329,99.8,36.8985528,37.84417827995676,50.67064215994312,39.34186407995596,34.4651667199613,113.89482267987214,2238.099970319967,-0.9919477999999998,0.0440929200000012,0.0063453199999979,-1.6956022800000614,-0.93232395999995,0.9623898799999944,-32.76049079999991,36.0,-38.114786079999774,99.9,33.42,42.29921228000434,42.51540835998349,38.14908071998536,39.92055663998468,124.482291319952,1888.4096124400744,-1.0025538799999996,0.1476301600000004,-0.022059000000001,2.759724639999974,1.709,3.937934319999989,-5.476480760000181,30.546014360000044,39.02249512000022,99.8,32.60545984,99.87681371999072,2.2699271999997888,1.8159423999998312,1.8159423999998312,4.993840879999535,1649.4114839199635,-1.0085309600000008,-0.0731110000000013,0.0127704400000003,5.403377480000042,2.002426080000016,2.06160096000002,-4.0,16.7903224000003,-94.81026944000024,99.80099728,31.95199676,9.785496519986296,18.971880039973435,22.16714415996896,11.38312815998406,44.33428831993792,1847.0032733599933,-0.9996909200000016,-0.0080574399999992,0.0162960800000057,0.3891363999998865,2.013029919999999,4.944,9.945718400000109,-14.0,25.84010955999969,0.0,0.0,100.352051240019,79.4740168400134,77.70703980001299,93.43700000001574,246.9755392000415,1864.9346947600595,67,G1 X-0.1254
15:08:47.610,5,67,0.21999,2.0339,0.0,53.14896,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":53.14896,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.21999,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.322767546658654,0.1971653576279681,0.1796025169671253,0.1969305266126899,5.322767546658654,0.1971653576279681,0.1796025169671253,0.1969305266126899,-0.978152199999997,-0.0477064800000021,0.0130019599999999,-5.07485420000005,-8.039251159999901,0.4707262800000164,-13.0,35.00066612,66.28517451999973,99.8,32.220013439999995,152.2572411200575,4.28895488000162,3.57412912000135,3.57412912000135,9.29273596000351,1831.8407790799413,-0.9796899599999992,0.3604630399999478,0.0293562400000009,1.423035879999763,1.571564160000015,1.5589497600000102,11.79320951999992,7.780231120002204,9.66033275999263,99.8,36.9032194,111.19578668003616,149.8431030800487,117.29799508003812,102.38148696003329,337.65549912010977,2017.5498028799964,-0.9908039200000004,0.0475887600000005,-0.0122116800000025,-1.6974883200000024,-0.9146436799999764,0.866397279999988,-26.40137804000643,29.60154488000721,-30.794073160007446,99.9,33.4179624,106.73127448002104,70.955428200014,63.20399488001247,66.18531580001306,207.49990828004093,1920.7907678399888,-1.0039267599999966,0.1241022400000024,-0.0074863200000014,2.865060360000012,1.7055487599999954,4.0702780400000265,-5.407124720000154,31.0,38.40712472000016,99.8,32.608788440000005,115.28838300000776,2.6414499600001813,2.113160000000145,2.113160000000145,5.811189600000398,1584.744516319989,-0.9963937999999996,-0.0706337199999979,0.0166684399999978,5.396571960000028,1.7621419199999593,2.05258755999997,-4.0,16.0,-96.0,99.8,31.95598056,31.00005100001091,62.96868360002178,71.9518776400249,38.06160040001316,145.2884418400503,1786.7991553199915,-1.006073199999999,-0.0112414000000001,-0.0231806400000039,0.5620565600000427,2.015381120000054,4.848378119999995,9.528126399999822,-14.567573960000084,26.0,0.0,0.0,104.64704523997928,55.78292907998896,54.91807699998913,65.29629679998708,173.8351743999656,1668.537970119958,67,G1 X-0.1254
15:08:47.868,5,67,0.12539,2.0339,0.0,50.74616,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":50.74616,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.12539,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.212002256351726,0.194254524340337,0.1992820994776259,0.1837716659414071,5.212002256351726,0.194254524340337,0.1992820994776259,0.1837716659414071,-1.0241047199999995,-0.0146766799999998,0.0113350399999999,-5.301796079999997,-8.15715615999999,0.3468478400000041,-13.437990239999976,36.0,65.56550072000002,99.8,32.224379799999994,92.85393091999522,2.627941319999865,2.189951079999888,2.189951079999888,5.693873319999708,1720.504213360008,-0.97472548,0.1992844000000036,-0.0228073199999998,1.964188920000019,1.2098099600000018,1.426177760000003,12.79816307999996,1.3543786399998412,17.27870672000056,99.8,36.9060092,75.08856447999695,100.56383659999592,77.91432359999683,68.40152803999722,225.58914651999083,1639.6645507999997,-0.99300852,0.0403362799999999,-0.0170612799999999,-1.6258936799999997,-1.040923640000001,0.8636408399999986,-33.0,36.0,-36.95207387999998,99.88384288,33.42476028,29.43079243999966,56.17234279999886,49.98386463999898,52.36404827999893,163.91823119999668,1526.679451680002,-1.0080275600000002,0.1005032399999999,5.572000000013655e-05,2.8496268,1.5887800400000007,3.99705524,-5.189699399999991,30.49270388,39.0,99.8,32.60189684,106.91673443999932,2.4635193999999845,2.4635193999999845,1.9708155199999875,5.419742239999966,1323.0712594000015,-1.01410304,-0.08487064,0.0275495200000001,5.518790399999999,1.8146292400000037,2.1571069199999964,-3.9741178800000014,15.02588212,-94.97411788,99.84486768,31.95474552,17.946906599999195,37.68850347999832,42.6239031999981,23.779651239998937,86.14515075999616,1495.839662559999,-1.0029066,-0.0118555599999999,0.0200867600000002,0.5992146799999994,1.867998279999998,4.943581200000004,9.480067719999994,-15.0,26.480067719999997,0.0,0.0,124.82765024000204,66.39972932000092,65.35986432000091,77.83824488000108,206.6298764400028,1534.359173400002,67,G1 X-0.1254
15:08:48.125,5,67,0.03006,2.0339,0.0,48.32474,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":48.32474,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.03006,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.24799219998693,0.1796987098366208,0.1876753663360478,0.2024187657868438,5.24799219998693,0.1796987098366208,0.1876753663360478,0.2024187657868438,-0.9854889399999992,-0.0538186799999997,0.0194115799999998,-5.131976640000053,-8.127965400000015,0.3557590999999849,-13.0015051,36.582438280000126,66.41605661999988,99.8,32.227518440000004,88.10549075997393,2.5053694199992584,2.087807859999382,2.087807859999382,5.4283001399983934,1713.7582997800016,-0.9584710400000106,0.2429927199999926,0.0251586600000008,1.54455840000002,1.6463019600000297,1.3548935599999965,14.232575579999484,-6.222884340001126,16.490345200002476,99.8,36.89122574,70.19455725998385,97.83366405997748,75.89786503998252,66.24611373998475,218.91927581994963,1698.534409619991,-0.9932394600000004,0.0371982200000003,-6.33000000014617e-05,-1.945637580000023,-0.9452714799999912,0.8181969400000054,-32.880034140000035,36.34700155999998,-36.23993171999993,99.8533029,33.41533028,63.507535039992746,54.63515843999376,48.56458603999445,50.89942139999419,159.23580443998182,1697.710808899978,-1.0197745599999992,0.1363811000000008,-0.0192925000000004,2.7492891000000097,1.7087664999999868,3.9542146600000194,-5.237170639999929,31.0,39.26091359999996,99.8,32.60274686,107.1373811199963,2.440644019999917,2.440644019999917,1.952515079999934,5.369417139999818,1461.6465763799845,-1.00486312,-0.0668930999999997,0.0108546399999995,5.304119359999952,2.181107320000068,1.977108839999993,-4.258230919999853,15.452006719999885,-92.71203915999928,99.8,31.957458000000003,22.05889375999421,33.82606575999126,38.55033109999005,21.869162419994367,77.1006621999801,1448.3883082799862,-1.0052685200000004,-0.0089508599999999,-0.0153349799999992,0.4897204800000043,1.8889812799999952,4.852254920000015,9.0,-14.276750599999918,27.52474382000004,0.0,0.0,111.2457519800084,66.11775816000498,65.0682695200049,77.66212842000586,205.6996926000155,1648.4468810199849,67,G1 X-0.1254
15:08:48.382,5,67,-0.06453,2.0339,0.0,45.92195,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":45.92195,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.06453,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.215802081045352,0.1955831983477617,0.2028453125031444,0.1832684582387014,5.215802081045352,0.1955831983477617,0.2028453125031444,0.1832684582387014,-0.9796629600000014,-0.0075698399999994,0.0033960799999986,-5.4230742800000655,-7.776883759999917,0.5241197200000828,-13.0058896,35.279218799999725,66.9941104,99.8,32.22429760000001,153.701640080058,4.289347720001619,3.574456840001349,3.574456840001349,9.293587320003509,1620.6460453999418,-1.0198841599999924,0.0754682800000245,0.0117362800000068,1.748564559999756,1.5162424000002206,1.4432530399999732,10.083448119999918,-8.803452839995947,-5.4158292000061055,99.8,36.90321748,109.87736016003552,151.92918888004914,117.9886074800382,102.41655192003311,338.44939924010947,1815.440299480025,-0.9868085599999996,0.0364787599999985,0.0045954000000003,-1.8045428399999832,-0.9308066799999856,0.8046565600000142,-32.91908896000008,36.404456719999885,-36.5146322400002,99.9,33.43,71.76623152001504,69.08299500001348,60.82630332001178,63.72310780001243,200.2642914800389,1626.8396466399768,-1.0023074400000038,0.1365303999999982,-0.0145915199999982,2.807572120000026,1.7473056399999882,4.056622119999997,-5.530783720000038,31.0,38.68952663999988,99.8,32.60841268,115.71084080000809,2.653918160000185,2.653918160000185,2.123134440000148,5.838620040000408,1512.9282939600128,-0.9985184000000006,-0.0682178000000011,0.0065802799999998,5.059209839999977,2.217782840000262,2.0616895600000165,-4.0,15.263434639999744,-95.69133856000025,99.8,31.96,27.653527360009583,49.77634996001724,57.38106968001989,33.875570960011736,114.07080180003952,1601.387222800005,-1.0090702799999998,-0.0145741999999997,0.0174623600000006,0.4346913999999436,2.0079150000000427,4.921500040000022,9.18442619999982,-15.0,27.31897611999999,0.0,0.0,86.63594415996967,53.8423351599892,52.97688507998938,62.92956123998741,167.8334551199665,1605.178638160021,67,G1 X-0.1254
