t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
16:36:02.153,5,48,1.68982,1.5328,0.09163,90.48262,55.81835,-23.66501,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.48262,""mpoy"":55.81835,""mpoz"":-23.66501,""mpoa"":0,""posx"":1.68982,""posy"":1.5328,""posz"":0.09163,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":48,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1069948221}}",5.339086430706264,0.2059313149927936,0.2034783752780739,0.2162121488389284,5.339086430706264,0.2059313149927936,0.2034783752780739,0.2162121488389284,-0.9893285,0.0342406999999999,-0.0148925,-1.6619506000000006,-1.0186745,1.0416773,-33.402892,35.0,-32.4698561,100.1,33.5587274,77.05637630000018,31.010492900000077,26.78178910000006,24.902365400000058,77.99608850000017,2179.5455847000017,-1.0101119,-0.0806195999999999,0.0383583999999999,5.387062299999999,1.7639517000000011,1.9505588,-5.0,16.164164800000005,-93.8358352,100.0520008,32.1852,116.18331540000018,12.479818800000018,13.755632700000016,10.079853700000012,32.32369710000005,1793.4591830000013,-1.0004475,-0.0262548,0.0135346,-5.357475899999999,-8.1534849,0.4789091999999995,4.821836899999996,28.8218369,43.5381815,100.0,32.5978906,70.1963817000002,5.541819300000016,4.156364900000011,4.6181827000000135,12.930912500000035,3636.163741900004,-0.9980487,0.1163628999999999,-0.0073546,2.7393417,1.6796949999999993,4.1112498,-24.4372262,35.0,32.437226200000005,100.0,33.0267641,123.2474915999995,2.251095599999991,1.688321799999993,1.1255482999999955,5.06496499999998,2161.8036033000008,-0.9415059000000002,0.2518320999999987,0.0093499999999995,2.216215099999996,1.2143745999999989,1.1762765999999991,11.977558400000024,-31.688285600000064,21.864222700000013,100.0,40.6587379,58.67896090000072,70.28535360000086,49.65867270000061,37.05871120000045,139.21455620000168,2272.4983730000017,-1.0026797,-0.0060476999999999,0.003476,0.5756188999999987,1.767064000000001,4.784671899999999,10.0,-16.271989000000005,28.795963499999992,100.0271989,32.907280199999995,64.45339640000111,32.70236690000055,25.49563570000043,28.28312350000048,82.3338717000014,2609.1111447000044,48,X1.692 Y1.5391 Z0.0914
16:36:02.410,5,51,1.69672,1.56339,0.09053,90.65774,56.59539,-23.69317,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.65774,""mpoy"":56.59539,""mpoz"":-23.69317,""mpoa"":0,""posx"":1.69672,""posy"":1.56339,""posz"":0.09053,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":51,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1069948221}}",5.349693583344734,0.2050509538695919,0.2029334674266894,0.2019722593969497,5.349693583344734,0.2050509538695919,0.2029334674266894,0.2019722593969497,-0.99089224,0.0519476,-0.0044177999999999,-1.579559599999999,-0.9180227599999992,0.9130449200000008,-33.48647256,34.93246815999999,-32.621536080000006,100.1,33.5655398,92.65129744000016,37.05073595999984,31.51069595999985,29.36221203999987,91.9646640799996,2576.128539399996,-1.00502424,-0.0718023599999999,0.0156326799999998,5.413049599999999,1.5570162000000034,1.9827714000000007,-5.0,16.53345456,-94.37812432,100.0621874,32.200669,121.62769799999964,13.86982503999996,15.470189239999954,11.202550879999968,35.741472239999894,1859.8528003999977,-0.9884748000000002,-0.0346433199999999,0.0136829199999999,-5.201107079999996,-8.003709800000003,0.5451445999999985,4.0,28.0,43.56356784,100.0,32.60023792,82.84442687999956,6.762810199999965,5.072107519999974,5.635675359999971,15.779891239999918,5110.932767119981,-1.00009092,0.12399116,-0.01196372,2.90617676,1.6718232400000002,4.09136632,-24.285332039999997,35.0,33.18012611999998,100.0,33.01495764,84.82162000000105,1.5621508400000197,1.171613720000015,1.0664078000000046,3.5148403200000446,2693.457243919993,-0.9268751200000014,0.3240056399999974,-0.052887279999999,1.7605403600000045,1.220008200000003,1.2652659200000012,10.748920600000002,-22.49323584000017,34.56296724000013,100.0,40.66154392,113.58615931999842,135.73188911999813,96.44107847999868,71.43783651999901,267.89188535999625,2718.285582879997,-1.00214512,-0.00029788,0.0072273999999999,0.2944706800000021,1.7764666399999969,4.70957012,10.145054080000014,-17.0,30.0,100.08549456,32.91,185.5840117599969,74.54420587999878,58.23766083999905,64.44967747999894,187.9135184799969,3293.08593127999,51,X1.6968 Y1.5641 Z0.0905
16:36:02.668,5,55,1.69562,1.59464,0.08942,90.62988,57.38909,-23.72123,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.62988,""mpoy"":57.38909,""mpoz"":-23.72123,""mpoa"":0,""posx"":1.69562,""posy"":1.59464,""posz"":0.08942,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1069948221}}",5.213450310742543,0.1869518655348967,0.1825525114974187,0.200840986999042,5.213450310742543,0.1869518655348967,0.1825525114974187,0.200840986999042,-0.992706,0.033133,-0.01528,-1.612177,-0.844626,1.011978,-33.0,35.0,-32.0,100.1,33.565734,81.905652,28.155068,24.31574,22.609373,70.814261,1797.91655,-1.014547,-0.082716,0.047453,5.220133,1.78732,1.919613,-5.547322,16.452678,-92.547322,100.1,32.200946,112.264037,11.769617,13.12765,9.506229,30.329397,1696.605243,-0.997764,-0.032412,0.014598,-5.115653,-8.447522,0.402478,4.401999,27.598001,44.0,100.0,32.60206,56.279816,5.225983,3.617988,4.019987,11.255963,2578.118974,-1.021675,0.129338,-0.018987,2.93,1.667823,4.130177,-24.0,35.0,32.0,100.0,33.016625,145.083133,2.64992,1.98744,1.98744,5.962321,1769.007775,-0.997101,0.021874,-0.027987,2.648904,2.743326,1.24841,13.08224,-9.734208,26.164481,100.0,40.678164,29.368304,34.874861,24.779507,18.35519,69.015515,2058.876017,-1.00428,-0.003683,0.008037,0.499404,1.913087,4.772404,10.906527,-17.0,30.0,100.009347,32.911869,22.43363,8.973452,7.010509,7.758297,22.620577,1972.908736,55,X1.6951 Y1.598 Z0.0893
16:36:02.924,5,59,1.6867,1.6246,0.08831,90.40332,58.15008,-23.74932,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.40332,""mpoy"":58.15008,""mpoz"":-23.74932,""mpoa"":0,""posx"":1.6867,""posy"":1.6246,""posz"":0.08831,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":59,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1069948221}}",5.278912783014119,0.2155184702074923,0.2178640021168796,0.2115088554495716,5.278912783014119,0.2155184702074923,0.2178640021168796,0.2115088554495716,-0.9915304,0.04088728,-0.00319604,-1.6641872800000006,-0.7979576000000005,0.8973342800000004,-32.93039328,34.630454560000004,-32.508758760000006,100.1,33.55369512,92.5398609199998,37.57679179999992,31.968315559999937,29.72492483999994,93.1007088799998,2265.0812320000027,-1.00114216,-0.07496292,0.0127241200000001,5.31617936,1.8111710799999987,1.96104688,-5.53886904,16.461130960000002,-94.0,100.0,32.18023588,125.83035295999989,14.01060339999998,15.62721215999998,11.316256679999986,36.69729399999996,2137.334670080002,-1.0049428799999998,-0.0287056,0.01352424,-5.391860799999999,-8.27496636,0.2730023200000003,4.0,28.0,44.0,100.0,32.6,85.5554899199998,6.927283199999986,5.158962359999988,5.732180359999987,16.050105079999962,3743.509023920005,-1.00772076,0.12078916,-0.010422,2.89206668,1.936426999999998,3.9521326,-24.62186304,36.0,32.91779988,100.0,33.00337,82.4337700000005,1.512545840000009,1.1344098800000066,0.7562729200000045,3.40322864000002,2339.279867600004,-0.9157899999999994,0.3372024,-0.0153866400000003,2.7832370799999966,1.7234944400000054,1.4437609599999994,7.45503771999999,-33.036452599999976,33.353597799999896,100.0,40.67978364,115.2017072399993,140.28342683999915,99.6750666799994,73.83338267999956,276.8751843599983,2289.2365986400014,-1.00481264,-0.01539516,-0.0046944799999999,0.5476328399999999,1.6993428799999997,4.724100120000001,10.98879356,-16.988793559999998,29.98879356,100.0,32.92,147.58315855999896,78.37100999999944,60.60480651999956,67.86617707999952,196.3483669999986,2760.522685080002,59,X1.6842 Y1.6301 Z0.0881
16:36:03.182,5,62,1.67055,1.65131,0.08721,89.99299,58.8284,-23.7774,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.99299,""mpoy"":58.8284,""mpoz"":-23.7774,""mpoa"":0,""posx"":1.67055,""posy"":1.65131,""posz"":0.08721,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":62,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1069948221}}",5.087403550509801,0.1978331750607158,0.2059920955714413,0.2043715801375666,5.087403550509801,0.1978331750607158,0.2059920955714413,0.2043715801375666,-0.99384768,0.03764708,-0.0110855199999999,-1.6572750799999996,-0.9078726000000008,1.0035078800000004,-32.30473064,35.837850040000006,-33.0,100.1,33.56162148,92.7693894399995,30.81410279999993,26.61217967999994,24.744658279999943,77.50213731999982,1808.8857606399984,-1.01159192,-0.0815573199999999,0.03953084,5.1291134,1.9302256800000024,1.93631764,-3.48769079999998,9.632481279999936,-57.42141747999963,100.03979728,32.183183920000005,118.9075760399998,12.41605235999998,13.848673839999975,10.028350079999983,32.47275179999995,1817.7679414399977,-0.99565724,-0.024,0.01366008,-5.484087920000002,-8.32205496,0.4233076800000007,4.0,28.0,43.0,100.0,32.6,68.3128817599998,5.960184479999982,4.126281319999988,4.584757039999986,12.837320399999962,2407.6697133599973,-0.99523748,0.1201418399999999,-0.0071841199999999,2.75282232,1.6980195599999994,4.167233560000001,-24.904550240000003,35.43113656,33.0,100.0,33.011377040000006,122.40116192000048,2.275455480000009,1.706591320000007,1.706591320000007,5.11977440000002,1852.4257113999995,-0.98443432,0.0088758399999996,-0.0242337600000001,2.169311399999999,1.3195589600000006,1.0768955999999987,12.382724439999985,-29.563907479999997,21.77243687999984,100.0,40.69641604,56.272980839999285,68.10105899999914,48.02916779999939,35.842662559999546,134.7684124399983,2010.8825894399988,-1.00439504,-0.0134409599999999,-0.0012455599999999,0.5219292800000017,1.8963043199999987,4.799233600000001,10.324121439999994,-17.0,29.348670719999998,100.06758768,32.93975444,70.65844699999873,31.115646559999444,24.30909859999957,26.902069119999517,78.7614801599986,1887.2392033999984,62,X1.6704 Y1.6515 Z0.0872
16:36:03.446,5,66,1.64742,1.67349,0.08608,89.40567,59.39185,-23.80614,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.40567,""mpoy"":59.39185,""mpoz"":-23.80614,""mpoa"":0,""posx"":1.64742,""posy"":1.67349,""posz"":0.08608,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":66,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1069948221}}",5.188636138597238,0.2009646729286123,0.2057535652265338,0.2077462966086225,5.188636138597238,0.2009646729286123,0.2057535652265338,0.2077462966086225,-0.99083616,0.0386868000000002,-0.0085025599999997,-1.728471879999998,-0.8355905199999966,0.9644494800000002,-33.0,35.0,-33.0,100.1,33.571377160000004,33.90515887999977,32.43102107999978,28.00860911999981,26.043093159999824,81.07755419999945,2426.53734388,-1.0037468,-0.07454756,0.0214318400000003,5.2637459600000005,1.952981320000001,2.10582932,-5.242048399999988,16.505403920000003,-93.74745232,100.02525488,32.18,123.9120792399995,12.859499199999943,14.34328787999994,10.386518239999956,33.885084359999865,2104.160100399996,-0.9903142400000002,-0.0283985999999999,0.0128071999999999,-5.332349719999999,-8.20878,0.3840299599999979,4.0,28.0,43.453880560000016,100.0,32.59738728,74.26127595999951,6.119618519999939,4.393771439999964,4.88196803999996,13.669510919999889,4172.111402920024,-1.0138344799999996,0.1287628799999999,-0.0157821999999998,2.831804919999998,1.6949620399999987,4.1207294800000005,-24.290029519999987,35.47983815999999,32.58005859999997,100.0,33.02230164,113.39526008000148,2.080647120000027,1.5604854000000206,1.0403235600000136,4.6814556400000615,2376.1381962000078,-0.9079485599999988,0.3173469999999974,-0.0163399600000013,2.7045418800000074,1.5848948799999938,1.1553591199999984,11.770920079999998,-22.303470600000185,37.45689672000046,100.0,40.7,72.78382107999788,87.77253703999743,62.36469691999818,46.19607227999865,173.33825667999494,2592.193332840008,-1.0064058800000002,-0.01275928,0.0014220799999999,0.1655472399999995,1.9250402000000029,4.807309000000002,10.548920720000018,-16.451079279999984,29.60148232000002,100.06014832,32.93654076,103.77877227999598,43.35615191999835,33.83092979999871,37.49212351999857,109.21369495999582,2844.843625840006,66,X1.6457 Y1.6748 Z0.086
16:36:03.703,5,70,1.62001,1.68863,0.08497,88.7095,59.77641,-23.83423,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.7095,""mpoy"":59.77641,""mpoz"":-23.83423,""mpoa"":0,""posx"":1.62001,""posy"":1.68863,""posz"":0.08497,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1069948221}}",5.107225522765083,0.2036543063939699,0.2098917433597108,0.2076454190078585,5.107225522765083,0.2036543063939699,0.2098917433597108,0.2076454190078585,-0.9934199,0.0402376999999998,-0.0056102000000001,-1.5569995000000008,-0.9160885999999988,0.9523949999999992,-32.8745169,35.0,-33.0,100.1,33.5847117,54.29105009999976,35.3068581000002,30.018448100000167,28.028568100000147,87.38423340000045,1922.5406409,-1.0051132,-0.0772892999999999,0.0269933000000001,5.367240199999998,1.7576177000000004,2.064953000000001,-5.519139500000001,16.0,-93.1647048,100.0683845,32.175574000000005,118.3637451000004,13.497619900000045,15.05503800000005,10.901923800000036,35.301467500000115,1744.755382100003,-0.9856295,-0.0324004999999999,0.0151057,-5.139585699999996,-8.342964700000003,0.4615725999999987,4.17851259999999,28.284239900000006,43.7157601,100.0,32.59,79.51264760000049,6.984219200000044,4.83522850000003,5.372476000000034,15.042933400000091,3047.447026,-1.0150413,0.1272545,-0.0136908,2.9203156000000017,1.7211013999999991,4.025582699999999,-24.0,35.0,32.761993,100.0,33.02,94.41953619999872,1.7455694999999771,1.309177399999983,1.071170399999977,3.9275317999999486,1992.0353038999983,-1.0078222000000003,0.1652880000000025,-0.0272334999999997,1.6718102,1.7701704000000054,1.038540599999999,10.492769999999918,-19.810883200000152,21.968046599999724,100.0,40.7,98.17989510000176,118.19108410000212,83.79685290000151,62.53496470000112,234.50611880000423,1911.1443852000011,-1.0059883,-0.0153114,-0.0001726,0.2248903999999955,1.875413900000001,4.7285624,10.271901699999985,-17.0,30.0,100.0662655,32.94,137.169556300003,63.61486670000139,49.69911470000108,55.00035330000119,160.3624766000035,1868.6997968999976,70,X1.6155 Y1.6904 Z0.0848
16:36:03.961,5,74,1.58976,1.69639,0.08387,87.94092,59.97352,-23.86229,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.94092,""mpoy"":59.97352,""mpoz"":-23.86229,""mpoa"":0,""posx"":1.58976,""posy"":1.69639,""posz"":0.08387,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":74,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1069948221}}",5.079217163487725,0.1983132582396882,0.2023009189525347,0.2108575724401702,5.079217163487725,0.1983132582396882,0.2023009189525347,0.2108575724401702,-0.98561466,0.04404192,-0.00741078,-1.6213437599999998,-0.8038907399999997,0.92231104,-32.50381784,35.0,-32.555371220000005,100.1,33.58059192,85.8133705599999,30.23476261999996,25.78847395999997,24.00995883999997,75.1422779799999,1889.2266193599985,-1.0096059000000002,-0.07871446,0.03758058,5.360703679999999,1.7039780800000004,2.05133452,-5.387954600000001,16.0,-94.0,100.03879546,32.168524999999995,109.6263178799999,12.466515079999992,13.860195299999992,10.143715139999994,32.36599061999998,1863.04142694,-0.9846776599999998,-0.0209163199999999,0.0178098599999999,-5.31507346,-8.2210186,0.35260132,3.083171059999998,28.78034468,47.18224498000001,100.0,32.58514906,62.73945075999988,5.5296830999999935,4.234408919999996,4.317579979999993,12.006053859999984,3594.403057879999,-1.0186625399999998,0.1211222199999998,-0.0056723199999999,2.8639018599999995,1.6844102199999995,4.026442940000001,-23.184904159999995,34.90754792,32.478912359999995,100.0,33.01478932,133.75157894000023,2.4541570200000047,1.8406183000000036,1.8406183000000036,5.521853900000011,2068.19789742,-0.9808406999999996,0.1977463200000003,0.0422808999999999,1.8028425399999948,1.4983361200000018,1.19513198,13.23383836000001,-24.424627659999977,12.096692679999949,100.0,40.70155058,42.615167819999634,51.31573463999958,36.6319506799997,27.06013781999977,101.62830301999917,1897.89753876,-0.98433646,-0.0073004799999999,0.0028287199999999,0.1620488600000008,2.118812340000001,4.748172459999999,11.0,-16.91991766,30.08008234,100.02059908,32.93205968,42.04789627999926,20.71339043999972,16.181599659999787,18.03551389999976,52.0924626399993,2705.723171420001,74,X1.5822 Y1.6971 Z0.0836
16:36:04.217,5,77,1.55869,1.69617,0.08276,87.15183,59.96872,-23.89023,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.15183,""mpoy"":59.96872,""mpoz"":-23.89023,""mpoa"":0,""posx"":1.55869,""posy"":1.69617,""posz"":0.08276,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":77,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1069948221}}",5.336971442800754,0.2011972675026566,0.202280287815646,0.198435950160832,5.336971442800754,0.2011972675026566,0.202280287815646,0.198435950160832,-0.99539358,0.0355869799999999,-0.01594966,-1.5959194000000003,-0.8874772800000013,0.9504479800000004,-32.57310608,34.991611080000006,-34.12104540000002,100.1,33.59,110.04473748000032,40.10902976000012,34.9594649400001,33.804863860000104,104.83645024000032,1399.9115020799982,-1.00561488,-0.0709758799999999,0.0245538799999999,5.461447400000003,1.569414859999998,2.0408647400000004,-5.0,16.0,-93.45138274,100.04404022,32.1753763,111.91784212000022,15.36127256000003,17.007123380000035,12.618188220000023,39.50041544000008,1849.8523767799973,-0.99318146,-0.0222265999999999,0.0130500999999999,-5.19855066,-8.31313018,0.3878281200000009,0.6281822199999829,34.58052266000001,54.76746436000002,100.0,32.59,56.2816073800002,8.294131580000029,6.516817940000022,6.516817940000022,18.365576780000065,2685.5095038799977,-1.01674236,0.1049411399999996,-0.0117447799999999,2.888705760000001,1.846560320000003,4.10844292,-21.01316071999999,32.67911105999999,33.013160719999995,100.0,33.01347242,77.02808121999928,1.7228912199999902,1.3888415599999864,1.04163115999999,3.472104879999966,1496.8699849799998,-0.9578883799999997,0.1141383199999996,-0.0200462000000001,2.2314290200000064,1.4280339599999992,1.1509834599999988,14.998597260000045,-18.06397387999991,25.30898548000002,100.0,40.70213412,126.87386784000108,153.37284044000128,109.20788610000092,81.10291516000068,303.53368420000254,2021.8478180400011,-1.00416362,-0.0162146800000001,-0.00280984,0.5333393999999992,1.666976319999999,4.824210479999999,10.109737899999992,-16.890262100000008,29.0,100.1,32.9390837,175.3816921200017,101.489913060001,81.01387784000079,89.91650180000087,257.28583302000254,1623.7433020800006,77,X1.5568 Y1.696 Z0.0827
16:36:04.475,5,81,1.52847,1.68804,0.08166,86.38426,59.7615,-23.91838,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.38426,""mpoy"":59.7615,""mpoz"":-23.91838,""mpoa"":0,""posx"":1.52847,""posy"":1.68804,""posz"":0.08166,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":81,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1069948221}}",5.116521796383748,0.2021816979621354,0.2024740349292059,0.2144396411996273,5.116521796383748,0.2021816979621354,0.2024740349292059,0.2144396411996273,-0.99373354,0.03860918,-0.00739,-1.6814561200000029,-0.9052822800000012,0.9548644600000008,-31.63711698000001,35.0,-34.16220554000003,100.1,33.6,85.16419396000079,34.51132654000039,30.071467500000345,29.627481640000344,90.21440336000104,1857.204812900001,-1.0068867,-0.07673964,0.0387536200000003,5.232700900000001,1.737782479999999,2.0427824799999987,-4.063454020000012,16.0,-95.40124608,100.0,32.173940820000006,111.52803350000062,14.40570454000008,15.335104740000084,11.152803120000062,35.7819105800002,2255.739500240002,-1.0094997399999994,-0.0254349400000001,0.0160233999999999,-5.254491920000003,-8.205312880000001,0.4021282799999977,-3.170486120000033,38.5686396,61.17048612000004,100.0,32.59511786,73.33132904000087,3.882246480000046,3.450886080000041,3.450886080000041,9.058575600000106,2743.8474990800105,-0.9989175399999994,0.1239809399999998,-0.0129309199999999,2.7097257600000044,1.7850187400000026,3.9782888599999984,-18.52115907999997,32.568738639999985,32.09515912000002,100.0,33.02521132,139.761556479998,3.0815925799999566,2.465273519999965,1.848955459999974,6.163185159999913,1933.4072208600048,-0.8924076799999991,0.2943787199999986,0.0063043199999994,1.5761388999999857,1.1806873999999987,1.2851672200000006,14.02761357999992,-9.988292599999877,26.9959326800001,100.0,40.7,46.275221460002896,51.71936518000324,37.02017674000232,27.49292516000172,102.89431550000644,2078.2549131200008,-1.00576484,-0.01183912,-0.0031586600000001,0.2876629399999917,1.7858660600000018,4.7617665,10.790153499999978,-16.222411220000023,28.222411220000023,100.02098488,32.932223879999995,41.9693317400044,28.32929866000297,22.8732858000024,25.60129216000268,71.97740340000753,1913.820131660012,81,X1.5243 Y1.6863 Z0.0815
16:36:04.731,5,85,1.50117,1.67251,0.08065,85.69081,59.36696,-23.94403,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.69081,""mpoy"":59.36696,""mpoz"":-23.94403,""mpoa"":0,""posx"":1.50117,""posy"":1.67251,""posz"":0.08065,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1069948221}}",5.305181456172145,0.2119685554864709,0.2110376444773813,0.2109332664208445,5.305181456172145,0.2119685554864709,0.2110376444773813,0.2109332664208445,-0.99250618,0.0428355,-0.0012557399999999,-1.7845565400000007,-0.9528455600000002,1.00523032,-32.6863325,35.0,-34.46279596,100.1,33.6,98.84549554000016,47.81113628000008,41.36469084000007,41.901894880000064,126.7800922000002,1533.1325347400018,-1.00655144,-0.0678604799999999,0.0138420799999999,5.140564819999999,1.55782394,1.91154272,-4.116778219999998,16.0,-94.40492578,100.0595072,32.16926622,128.96252054000018,17.449794840000013,18.088277060000014,12.520900180000012,40.69292628000005,1911.542719200001,-1.0200302,-0.02610434,0.0168847799999999,-5.834544480000002,-7.931861559999999,0.6286659800000012,-3.938974680000005,21.905596280000044,35.15444982000007,100.0,32.588843,108.2015494200002,2.632703960000008,2.632703960000008,2.1905598800000043,5.918543520000014,2229.2022274600017,-1.03380472,0.12500492,-0.00563266,2.87441814,1.715872559999999,3.89644472,-14.911179060000002,31.0,33.17764214,100.0,33.02822368,94.7748131199996,2.115509459999991,1.6924070199999928,1.2693055799999946,4.231018179999982,1596.049207580001,-0.9573673599999992,0.26228276,-0.0347788600000001,2.2261895800000064,2.030075320000002,1.2275319200000012,9.299070260000008,0.5422135200000352,13.844262559999937,100.0,40.70602656,101.79609382000056,123.9674505200007,89.5889614000005,66.85523744000037,247.33222950000135,1703.834017980001,-1.00145224,-0.0124459199999999,-0.01101112,0.4338379600000037,1.651869319999999,4.92029552,10.02438748,-16.669910900000005,27.97561252,100.0024388,32.95364232,154.18152964000106,105.7772285600007,86.28809930000057,96.72696218000064,270.69175754000173,1294.14116576,85,X1.4957 Y1.6682 Z0.0804
