t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
15:38:19.976,5,49,0.72158,1.0383,0.0,65.88935,43.25806,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":65.88935,""mpoy"":43.25806,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.72158,""posy"":1.0383,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",5.165147785336627,0.2021535307229454,0.2047923338121411,0.2053693726787988,5.165147785336627,0.2021535307229454,0.2047923338121411,0.2053693726787988,-1.0109975,-0.0090175000000005,-0.010432999999999,0.334182499999957,2.013797499999983,4.914128500000025,5.045854000001409,-7.567452000002114,13.117626000003666,99.9,33.115043,109.36207700003054,55.68436050001556,53.677716500015,63.20927350001766,169.05972400004725,1392.330987000003,-1.0105795,-0.0331530000000012,0.0150645000000009,-4.883921499999986,-8.136710499999984,0.3531874999999933,-11.0,40.0,67.49833299999992,99.9,32.1449835,101.42489400001712,2.508333000000419,2.110020000000306,2.006666000000336,5.518332000000922,1655.2354090000238,-0.9902014999999994,0.0488330000000001,-0.0116489999999972,-1.763308500000002,-0.8850860000000049,0.9221309999999882,-32.0,35.498614499999924,-36.0,99.9,33.4478335,95.85883850001484,54.651014000008736,47.63161800000761,49.63716000000794,157.15304450002503,1442.992907999984,-1.0013139999999991,0.1417339999999999,-0.0191940000000003,2.7915150000000124,1.6339124999999914,3.997427500000004,-11.0,30.498815500000067,33.866062000000035,99.8,32.5776905,109.60546800001448,2.992893000000393,2.494077500000328,1.9952620000002623,6.849479000000957,1492.4668169999798,-1.0112694999999996,-0.084334499999999,0.0226909999999985,5.302050999999994,1.8026124999999744,2.1280509999999944,-3.836162000000255,14.245621500000706,-82.9093360000035,99.9,31.8313255,111.2517515000148,34.55573300000455,38.04794000000501,21.08579000000276,76.72731250001006,1391.7627870000024,-0.9524454999999924,0.3784489999999841,-0.0379235000000037,3.48468950000043,1.6382644999997664,1.43448100000002,11.001332999999716,-4.008071999999336,4.678478499998012,99.8,38.573329,82.67475950000734,101.87484550000946,78.1588555000073,63.7974540000059,214.9402225000199,1607.217650999978,49,G1 X-0.1254
15:38:20.233,5,49,0.62699,1.0383,0.0,63.48655,43.25806,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":63.48655,""mpoy"":43.25806,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.62699,""posy"":1.0383,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",5.357662127762855,0.1989144019035136,0.2029903346794411,0.2016845195220866,5.357662127762855,0.1989144019035136,0.2029903346794411,0.2016845195220866,-1.0022809599999998,-0.0107970000000001,0.0182809599999999,0.3221472799999958,2.1312205999999936,4.948779400000007,10.640550959999969,-16.0,28.0,99.9,33.12,82.31377136000776,39.53936600000374,38.1015708400036,44.93109796000424,120.05589416001136,1502.0641803199935,-0.9945354399999996,-0.0342966400000004,0.0184720399999998,-5.1224604,-8.218008480000002,0.3140792000000008,-5.397063040000298,19.625684480001087,32.79860108000181,99.9,32.14565036,83.66047340000402,2.0811066000001004,2.0811066000001004,1.6648850400000803,4.578433480000221,1645.1607773599935,-0.9879688,0.0405036799999998,-0.0159861199999996,-1.4441184399999991,-0.977,0.8186695600000012,-32.0,36.0,-36.92150415999999,99.9,33.4592152,75.74583136000346,45.02668860000206,39.5561567200018,41.23939676000189,130.45115408000598,1627.703117999999,-1.0014694400000004,0.1168960400000001,-0.0049894800000001,2.777695920000004,1.5626323200000043,4.131177239999998,-11.0,30.0,34.09731988000001,99.8,32.58097308,95.52540196000342,2.6171342400000936,2.180945280000078,1.7447560400000626,6.106646960000218,1454.7104637200025,-1.00221364,-0.06819476,0.0392332399999999,5.346356480000004,1.7327499200000025,1.903874960000001,-4.565334159999984,16.0,-95.53200192000004,99.9,31.83467968,108.66649956000391,28.68795624000104,31.73061784000115,17.38663968000063,63.89590180000231,1363.0405767200025,-1.0010900799999978,0.3914150400000011,0.0142088799999997,4.855871480000005,2.087602359999992,1.2931752399999972,11.518959719999954,-14.730461120000191,4.242156120000147,99.8,38.58303468,75.24248436000184,93.02707152000228,70.68233424000174,57.913912600001424,196.0864750800048,1549.3125586000012,49,G1 X-0.1254
15:38:20.491,5,49,0.53239,1.0383,0.0,61.08376,43.25806,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":61.08376,""mpoy"":43.25806,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.53239,""posy"":1.0383,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",4.9899736373325805,0.1961246201060343,0.2056680335764881,0.2053218793777231,4.9899736373325805,0.1961246201060343,0.2056680335764881,0.2053218793777231,-1.0026009999999994,-0.0090096,-0.0221186000000015,0.3908101999999794,1.9895744000000724,4.797933199999969,10.0,-16.0,29.0,99.9,33.1100464,168.09011020003553,86.83327980001837,83.64673720001768,97.98617820002072,264.4830166000559,1174.5820659999652,-0.9894871999999996,-0.0239712000000011,0.0038849999999999,-4.8684220000000025,-8.184439999999976,0.1997072000000165,-11.0,40.0,66.04135699999996,99.9,32.1628032,137.1403108000202,3.391490800000503,3.391490800000503,2.713193000000402,7.461280200001106,1302.8007434000062,-0.9904230000000002,0.0396248000000011,-0.0039028000000016,-1.9022550000000384,-0.9487916000000126,0.8540335999999823,-33.0,36.624954400000135,-35.375045599999865,99.9,33.4595666,123.48614940001728,70.83915260001021,61.52637720000882,64.1995532000092,203.91631580002928,1241.361807399989,-1.0136014000000004,0.1101704000000002,-0.0061510000000008,2.804693600000003,1.6766079999999897,4.017602399999985,-11.63942760000008,30.0,33.94579560000005,99.8,32.583606,139.98043580001723,3.836565200000472,3.1971376000003926,2.557710800000314,8.951986000001098,1334.0339750000244,-1.0027175999999998,-0.0770072000000009,0.0242128000000004,5.249,1.807213399999996,1.96416599999998,-4.412215999999875,16.0,-94.1071877999999,99.9,31.841756000000004,155.0526492000194,39.76542460000493,44.30866320000545,24.42595080000298,88.67092020001085,1210.0227185999902,-0.9498546000000004,0.3329990000000188,-0.0024217999999979,1.473550599999771,2.635511000000113,1.4410447999999865,8.807284999999599,-7.926044600000342,-6.411839599999371,99.8,38.5993242,98.84419860000848,119.17216480001092,90.99031900000836,73.71079420000672,250.90602440002303,1415.602606800017,49,G1 X-0.1254
15:38:20.747,5,49,0.43706,1.0383,0.0,58.66234,43.25806,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":58.66234,""mpoy"":43.25806,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.43706,""posy"":1.0383,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",5.416380391465327,0.2117202476654646,0.2077766709010145,0.2017906985239763,5.416380391465327,0.2117202476654646,0.2077766709010145,0.2017906985239763,-1.0058284400000004,-0.0160743199999998,0.0200329199999998,0.3450120399999116,1.5992250799999783,4.929395360000033,10.920193040000182,-16.079806959999818,28.08563515999982,99.9,33.12,18.96443879995994,9.24279851998052,8.906085159981249,10.447523559978002,28.1682304399407,1464.212419880031,-0.9788140000000004,-0.0374582399999999,0.0194260800000003,-5.007016799999995,-8.28743875999998,0.2305403200000019,-10.746279560000106,40.72974860000014,67.0,99.9,32.15729744,51.50525231997833,1.2686020399994664,1.2686020399994664,1.0148816799995737,2.7909245199988257,1711.2349118000354,-0.9971637599999998,0.0445898400000007,0.0174367200000012,-1.751721000000011,-1.1406473200000136,0.9299664399999988,-32.28205039999986,36.0,-34.28205039999986,99.9,33.46,51.83184983998002,27.502614639989392,24.064787799990725,25.12258007999032,79.86336111996923,1442.8180461599964,-1.010940959999999,0.1268662400000005,-0.0189782800000004,2.7430837599999816,1.6692106799999888,4.042674759999976,-11.0,30.0,34.97852744000005,99.8,32.59304812,66.74551235998152,1.8286440799994936,1.5238703599995782,1.2190957199996624,4.266836519998819,1638.6096112800126,-1.0132249600000007,-0.0793736800000002,0.0265552399999994,5.422930000000021,1.930657680000014,2.1106146399999925,-4.697452320000085,15.697452320000084,-95.32378895999987,99.9,31.84886432,70.19099667998019,17.85029659999496,19.96812867999436,11.19425375999684,39.63370959998881,1516.4875586000164,-0.8418455199999768,0.3596747600000113,0.0097266399999947,4.478901199999898,1.4535627200001988,1.4379639200000147,13.227443720000249,-4.020976319999933,-6.54212211999959,99.8,38.586376640000005,64.85237339998936,66.66389195998906,51.8094381599915,41.66493207999317,140.211555439977,1707.1576701200509,49,G1 X-0.1254
15:38:21.005,5,49,0.34246,1.0383,0.0,56.25955,43.25806,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":56.25955,""mpoy"":43.25806,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.34246,""posy"":1.0383,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",5.188697885827148,0.1744446359780786,0.1825307716696459,0.1935246656567633,5.188697885827148,0.1744446359780786,0.1825307716696459,0.1935246656567633,-1.00391464,-0.0071655600000001,-0.0199324399999989,0.5539218800000048,1.9020877600000097,4.771026800000009,11.0,-16.0,28.08218592000008,99.9,33.12,208.44922295998208,97.34125767999164,94.58631651999188,111.11596379999044,299.36978375997427,1912.1421867199888,-0.9966738399999994,-0.0176103999999993,0.0045143199999998,-4.864305119999998,-8.402534239999989,0.3222137600000016,-11.192556919999983,40.0,66.80744308000001,99.9,32.149365759999995,150.29122163999062,3.720079639999768,3.720079639999768,2.9760637599998145,8.18417531999949,2146.3276669599823,-1.0005893999999995,0.0448591599999994,-0.0073673599999987,-1.642750520000021,-0.7961540800000163,0.9083151199999924,-32.0,36.0,-34.386664840000165,99.9,33.47,135.84579227999174,76.04411191999537,65.70801891999601,68.66118823999582,220.0111195599866,1987.9959370799768,-1.0042539599999991,0.1153520799999992,-0.0078250399999998,2.716313999999997,1.663529920000004,4.100599639999995,-11.306790200000036,30.05831752000006,34.94168247999994,99.8,32.5994168,152.50625275999198,4.159261559999781,3.4660508399998173,2.7728410399998538,9.70494363999949,1860.4220487599737,-1.0011129999999997,-0.0758243999999998,0.0116421999999993,5.366441959999992,1.9077233999999832,1.9017242800000052,-4.245952799999978,16.0,-95.50809532000004,99.9,31.83491924,173.1828125199908,38.25323183999797,44.51285191999763,24.342965679998706,85.54813643999545,1993.0700168399728,-0.8644118400000049,0.5497201599999971,-0.035725679999999,1.5038458000001549,1.3950754799999712,1.2448452400000032,5.414418960000391,-3.003173080000656,1.241698760000236,99.8,38.59,104.80235035999571,127.16870519999485,97.13388527999604,78.6017625199968,267.1181850399891,1720.1370205599867,49,G1 X-0.1254
15:38:21.262,5,49,0.24713,1.0383,0.0,53.83813,43.25806,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":53.83813,""mpoy"":43.25806,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.24713,""posy"":1.0383,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",5.286478741956405,0.2017832744313882,0.2088615207658791,0.219572531778313,5.286478741956405,0.2017832744313882,0.2088615207658791,0.219572531778313,-1.0025604999999995,-0.0106640400000004,0.0237761199999998,0.4405074600000089,1.695525979999991,4.9099809200000175,10.778021919999851,-16.0,28.221978080000145,99.9,33.1222195,48.936205440032495,23.25023354001544,22.585941160015,26.350264280017495,71.30071566004735,2022.885065020019,-1.0035072199999997,-0.049800100000001,0.0241751200000001,-4.974652279999996,-8.065666739999996,0.3466452199999968,-11.175211740000115,40.0,67.0,99.9,32.143363560000004,67.93013736001745,1.6817872200004358,1.6817872200004358,1.3454298200003487,3.699932060000959,2425.480852299991,-0.9934863600000003,0.0388371000000003,-0.0198256599999989,-1.3856102000000252,-0.8042663799999953,0.9441538999999636,-32.16844567999997,36.0,-35.828741219999884,99.9,33.47,65.07170352001688,34.47860378000836,29.893998900007315,31.25281696000765,99.53061538002422,2185.655138940003,-1.0080849799999994,0.1147644600000018,-0.0030014600000006,2.9259234199999784,1.6097215000000042,4.034727700000016,-11.372489020000067,30.83907505999989,34.83907505999989,99.8,32.612115360000004,81.94751838001497,2.234932780000408,1.86244354000034,1.4899545200002722,5.214841820000952,2074.9287580799983,-0.9988082800000004,-0.0643228200000001,0.0069886600000012,5.444824120000001,1.6962282800000024,1.9983188400000116,-4.79063240000004,16.0,-95.41873441999992,99.9,31.83,85.24203952001615,19.503049620003544,22.84234118000417,12.615100120002344,42.92579102000774,2164.3690430600013,-1.023677319999991,0.2378087600000134,0.0551257799999971,5.426977039999642,1.384884820000149,1.3562012999999824,12.637741800000192,-19.38853295999936,26.25352118000021,99.8,38.59,66.76606074000807,79.75561534000863,60.68609010000672,49.22189962000537,167.43634592001828,2001.9992391799988,49,G1 X-0.1254
15:38:21.519,5,49,0.15253,1.0383,0.0,51.43534,43.25806,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":51.43534,""mpoy"":43.25806,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.15253,""posy"":1.0383,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",5.306305256562391,0.1964878782387245,0.1960040742439521,0.2010136675046017,5.306305256562391,0.1964878782387245,0.1960040742439521,0.2010136675046017,-1.01027244,-0.0112760400000001,-0.0208097599999996,0.4050280000000041,2.113818840000004,4.965919799999996,10.0,-16.361911479999932,29.638088520000068,99.9,33.12362752,146.12399844001553,66.36121160000705,64.44694604000685,75.294451880008,204.1874870800217,2214.396232399983,-0.9839709999999996,-0.0141218400000008,0.00480852,-5.06068731999998,-8.286769840000025,0.4009952399999933,-11.58282120000004,40.0,66.41717879999996,99.9,32.15582848,115.98137360000806,2.9141050000002022,2.9141050000002022,2.3312838000001617,6.411030560000445,2807.191196439981,-0.98639928,0.0421405999999998,-0.0137013199999993,-1.6552503200000022,-0.800559719999992,0.8797280000000027,-32.72010684000005,36.0,-34.27989315999995,99.9,33.4758026,114.31510040000752,58.02796948000381,50.48433376000332,52.80545224000347,167.700831920011,2315.238238719985,-1.0141786400000006,0.1475646,-0.0181471599999997,2.8664579200000024,1.682457440000002,4.176285440000009,-12.0,30.0,34.65716031999996,99.8,32.60698828,123.70666476000694,3.3892234400001904,2.8243529600001582,2.2594828400001266,7.908188480000445,2304.952597959996,-1.0166440399999996,-0.0869086399999996,0.0329470399999998,5.237465599999992,1.7241281199999954,2.0911485199999973,-4.0,16.0,-95.26472887999996,99.9,31.83169856,139.08858792000788,28.2700379600016,33.35864524000189,18.658225080001056,61.6286828400035,2399.6529706399847,-0.8600948799999986,0.3023606400000063,-0.1199876800000019,3.2021039599998344,1.4125536000000245,1.316087359999982,13.32988736,-16.52195492000009,19.23573456000052,99.8,38.59,93.26896688000382,110.17737616000451,83.45118076000341,67.63363648000276,231.26340244000943,2365.2068707599856,49,G1 X-0.1254
15:38:21.777,5,49,0.05793,1.0383,0.0,49.03254,43.25806,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":49.03254,""mpoy"":43.25806,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.05793,""posy"":1.0383,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",5.162956130132942,0.2006542589365912,0.2042936513656869,0.2064688559094047,5.162956130132942,0.2006542589365912,0.2042936513656869,0.2064688559094047,-0.9960310400000002,-0.0143846399999995,0.0125684000000006,0.7045245600000166,1.894211320000011,4.8832986,10.479513759999907,-16.0,28.48211795999991,99.9,33.13002612,118.70336956002072,53.39239628000932,51.83729192000904,60.64954920001059,164.3236473200287,2014.729238800026,-1.00994612,-0.0402304000000004,0.0244944399999991,-4.973706479999997,-7.917964359999999,0.3775447200000002,-11.0,40.0,66.9739753199999,99.9,32.16874728,103.4132006400107,2.565061400000268,2.565061400000268,2.052049320000214,5.643135400000589,2445.804318080031,-0.98109152,0.0402883600000001,-0.0199563600000019,-1.8125816399999943,-1.0962612799999871,0.7993830399999988,-32.89535712000002,35.59342031999993,-34.91780172000012,99.9,33.48,104.9859084000108,50.611025000005085,43.55855372000434,46.01002308000462,145.80304880001458,2025.7683052000375,-1.0136219599999994,0.1384602799999998,-0.0166566800000004,2.854298720000008,1.7455246399999993,4.066463200000009,-12.0,30.49205543999996,35.363607919999986,99.8,32.61363608,112.12732396000932,3.047667840000252,2.53972328000021,2.031778720000168,7.111225320000589,2093.2175915599823,-1.0021601599999996,-0.0824319599999979,0.0256292399999985,5.100045760000018,1.8442551199999957,2.0292807600000056,-2.54151920000021,8.003965680000697,-48.288866160003984,99.9,31.83379392,126.03023572001096,24.019177440001947,27.956712120002308,16.774027480001383,52.61308932000427,1901.6567886799749,-1.0166689600000016,0.2022553599999806,0.0247827200000014,3.624008200000096,1.7740761199999684,1.3040614000000073,14.43802647999973,-7.861031040000089,11.998744279999936,99.8,38.6034632,84.11157192000502,102.22628088000612,76.65789476000452,62.28184040000372,215.27493936001284,2242.6517646399766,49,G1 X-0.1254
15:38:22.034,5,49,-0.0374,1.0383,0.0,46.61112,43.25806,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":46.61112,""mpoy"":43.25806,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.0374,""posy"":1.0383,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",5.373779779360402,0.2003453327453165,0.1978054498059067,0.2014006879518037,5.373779779360402,0.2003453327453165,0.1978054498059067,0.2014006879518037,-1.013622159999999,-0.0057080000000002,2.249999999603583e-05,0.7089768599999697,1.6697427400000304,4.88325608,10.0,-16.339109880000127,29.652494919999874,99.9,33.13347498,80.59329564002913,35.36066622001277,34.3307441200124,40.1669702400145,108.82845914003929,1860.1135086202,-0.9962386999999896,-0.052628660000006,0.0043640800000001,-5.068829699999953,-8.196962320000015,0.4339307799999895,-10.929763479999972,40.5216903999999,67.85952695999995,99.85919275999998,32.14916244,82.43080020001474,2.040366400000365,2.040366400000365,1.632293320000292,4.488805880000803,2192.0743890600684,-0.9983465400000012,0.0408756200000016,0.0024464800000067,-1.7431354200000075,-1.0511170199999873,0.8108756399999811,-33.0,35.4848851800001,-35.440401179999874,99.9,33.48,82.03437130001403,40.19684174000688,34.864607740005965,36.50529556000624,116.48880750001992,1974.039611540078,-1.0562778000000042,0.1387752000000046,-0.0107581400000028,2.805685879999989,1.6651496800000103,4.016785779999996,-11.091920360000032,30.572952119999943,34.90807963999997,99.8,32.60518992,93.09641564001248,2.5622866000003444,2.1352387200002867,1.7081911800002294,5.5516210800007455,1781.940437439999,-1.0063963599999992,-0.0585505199999993,0.0105642800000002,5.26569856000001,1.77,1.978899740000004,-5.090205740000033,15.57541859999994,-96.5147871400001,99.9,31.83424566,105.29615690001457,19.95532020000276,22.50280794000312,14.01118258000194,43.307290280006,1922.177600180055,-1.0385800999999986,0.0765293800000085,0.05556308,-0.6734579999999651,1.9879999799999395,1.4924077800000026,11.424894719999791,-9.44930168000004,8.41269057999967,99.8,38.6,73.68547958000673,92.55615140000845,69.19246280000633,56.16271346000513,194.54763872001777,1971.104681860002,49,G1 X-0.1254
15:38:22.292,5,50,-0.13235,1.0388,0.0,44.19948,43.27068,-25.9925,,558.8,0,0,,2,2,"{""sr"":{""mpox"":44.19948,""mpoy"":43.27068,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.13235,""posy"":1.0388,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":50,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":207835816}}",5.159211807637998,0.1995061547623884,0.203969108838596,0.2084168084612084,5.159211807637998,0.1995061547623884,0.203969108838596,0.2084168084612084,-1.0017267799999994,-0.0016931599999994,-0.0049286599999999,0.4942393200000104,1.991854720000004,4.872047900000002,10.181520819999966,-15.181520819999966,28.36304145999993,99.9,33.1482045,185.7947687800077,84.30335328000349,81.8479155600034,95.76206170000398,257.8209344600107,2393.6069627799784,-1.03249598,-0.0540778199999979,0.0176694400000007,-4.935328339999997,-8.24,0.3237154800000033,-8.277518720000243,26.938323580000784,46.90593802000138,99.9,32.15310228,139.95524558000417,3.4489660800001016,2.759173120000081,2.759173120000081,7.587724940000223,3300.8149306999894,-1.00457196,0.0138528399999994,0.002965500000001,-1.7485301400000055,-0.952783640000002,0.8345694800000012,-33.0,36.0,-33.0,99.9,33.48318532,135.2611477800039,66.7834732000019,57.24297712000162,60.650296620001726,192.17285110000543,3003.396021719995,-1.0762282800000011,0.1019655400000008,-0.0084035999999995,2.847579840000001,1.690839319999998,4.137815220000005,-11.0,30.95122810000001,35.600084200000026,99.8,32.61248932,141.49944576000345,3.8931379600000944,3.2442816800000784,2.5954255800000627,8.435132020000205,2743.526424939998,-1.01401068,-0.0956851000000004,0.0644134800000033,5.456155320000008,1.766662120000003,2.0106621200000028,-5.0,15.399237659999974,-95.39923765999998,99.9,31.84,152.26571364000392,31.07674078000077,35.61571688000088,21.398027880000527,67.38854548000167,2884.476062459999,-1.043318840000005,0.5281605800000065,0.030828400000002,3.3387525799998983,1.505299720000037,1.232122919999998,14.026357360000056,-3.5779920399999545,6.282155919999887,99.8,38.61939214,101.04790186000184,125.1003144200023,94.27849800000172,76.75236644000141,264.10066346000485,2833.5411706599984,50,G2 X-0.2084 Y1.1213 R0.083
