t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
19:26:43.357,5,138,1.66402,1.2412,0.0,86.37163,45.09231,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":86.37163,""mpoy"":45.09231,""mpoz"":-24.7,""mpoa"":0,""posx"":1.66402,""posy"":1.2412,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":138,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,138,G1 X1.254
19:26:43.613,5,138,1.49092,1.2412,0.0,81.97482,45.09231,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":81.97482,""mpoy"":45.09231,""mpoz"":-24.7,""mpoa"":0,""posx"":1.49092,""posy"":1.2412,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":138,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,138,G1 X1.254
19:26:43.872,5,138,1.31914,1.2412,0.0,77.61183,45.09231,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":77.61183,""mpoy"":45.09231,""mpoz"":-24.7,""mpoa"":0,""posx"":1.31914,""posy"":1.2412,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":138,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,138,G1 X1.254
19:26:44.127,5,140,1.2412,1.33317,0.0,75.63211,47.42826,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":75.63211,""mpoy"":47.42826,""mpoz"":-24.7,""mpoa"":0,""posx"":1.2412,""posy"":1.33317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":140,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,140,G1 Y1.8387
19:26:44.389,5,140,1.2412,1.50478,0.0,75.63211,51.78728,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":75.63211,""mpoy"":51.78728,""mpoz"":-24.7,""mpoa"":0,""posx"":1.2412,""posy"":1.50478,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":140,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,140,G1 Y1.8387
19:26:44.642,5,140,1.2412,1.67773,0.0,75.63211,56.1801,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":75.63211,""mpoy"":56.1801,""mpoz"":-24.7,""mpoa"":0,""posx"":1.2412,""posy"":1.67773,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":140,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,140,G1 Y1.8387
19:26:44.905,5,141,1.24179,1.85032,0.0,75.64707,60.56383,-24.7,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":75.64707,""mpoy"":60.56383,""mpoz"":-24.7,""mpoa"":0,""posx"":1.24179,""posy"":1.85032,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":141,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,141,G2 X1.3007 Y1.9774 R0.1914
19:26:45.162,5,142,1.32285,1.9952,0.0,77.7059,64.24382,-24.7,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":77.7059,""mpoy"":64.24382,""mpoz"":-24.7,""mpoa"":0,""posx"":1.32285,""posy"":1.9952,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":142,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,142,X1.4423 Y2.0298 R0.1914
19:26:45.415,5,143,1.48718,2.0281,0.0,81.88005,65.07955,-24.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":81.88005,""mpoy"":65.07955,""mpoz"":-24.7,""mpoa"":0,""posx"":1.48718,""posy"":2.0281,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":143,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,143,G3 X1.7196 Y2.0228 R5.4856
19:26:45.673,5,143,1.66016,2.02355,0.0,86.27367,64.96398,-24.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":86.27367,""mpoy"":64.96398,""mpoz"":-24.7,""mpoa"":0,""posx"":1.66016,""posy"":2.02355,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":143,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,143,G3 X1.7196 Y2.0228 R5.4856
19:26:45.930,5,144,1.83016,2.0228,0.0,90.59171,64.94496,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":90.59171,""mpoy"":64.94496,""mpoz"":-24.7,""mpoa"":0,""posx"":1.83016,""posy"":2.0228,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":144,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,144,G1 X2.01
19:26:46.204,5,144,1.98787,2.0228,0.0,94.59748,64.94496,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":94.59748,""mpoy"":64.94496,""mpoz"":-24.7,""mpoa"":0,""posx"":1.98787,""posy"":2.0228,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":144,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,144,G1 X2.01
19:26:46.445,5,146,2.0228,1.88825,0.0,95.48475,61.52734,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":95.48475,""mpoy"":61.52734,""mpoz"":-24.7,""mpoa"":0,""posx"":2.0228,""posy"":1.88825,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":146,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,146,G1 Y1.4
19:26:46.703,5,146,2.0228,1.71661,0.0,95.48475,57.16756,-24.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":95.48475,""mpoy"":57.16756,""mpoz"":-24.7,""mpoa"":0,""posx"":2.0228,""posy"":1.71661,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":146,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":311894124}}",5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,5.511114374676254,0.2033128480252344,0.2005099251982756,0.2045585915038827,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.00472,-0.076559,0.025559,5.127,1.404,1.796894,-2.279557,16.279557,-97.279557,101.5,29.46,34.105962,22.92368,25.160136,13.698296,48.363373,285.118228,-0.994,-0.027493,0.008507,-6.196828,-10.314115,0.0,-12.507258,38.492742,64.492742,101.4,29.65,0.0,5.579838,4.058064,4.565322,12.681451,298.071776,-1.029632,-0.068,-0.001592,2.233114,1.315684,1.171228,8.592032,1.0,-8.592032,101.4,37.46408,87.620714,47.95458,37.890038,29.601592,99.461351,280.094822,-0.989,0.039681,-0.012,-1.648,-1.118481,0.770961,-31.0,35.680645,-37.680645,101.5,31.45,108.222522,104.138653,88.483823,101.416074,291.996615,267.712884,-1.007094,0.117,-0.018179,2.491337,1.664688,3.678688,-7.0,34.0,38.0,101.4,29.792736,58.271038,2.188584,2.188584,1.915011,5.471459,285.585623,146,G1 Y1.4
