t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
13:02:44.790,5,609,1.61317,1.66067,-0.07626,88.53577,59.06618,-27.92946,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.53577,""mpoy"":59.06618,""mpoz"":-27.92946,""mpoa"":0,""posx"":1.61317,""posy"":1.66067,""posz"":-0.07626,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":609,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.341289065425712,0.1990382328360263,0.2136460226761981,0.210446176993516,5.341289065425712,0.1990382328360263,0.2136460226761981,0.210446176993516,-0.9973771399999976,0.2080086999999991,0.0045398799999981,2.2062958999998075,0.8907201200000412,1.2301024800000009,9.518409640000025,6.0,4.269705120000009,99.6,39.65481572,84.82903290000364,20.62142242000088,22.964766100000983,27.651452380001185,69.36296568000296,1873.71056637998,-1.0063252,-0.0066062999999998,0.0113622200000001,0.2408195199999979,2.0048175200000014,4.940819519999998,11.101334780000006,-16.101334780000006,24.10133478000001,99.7,33.08321914,98.408372540003,57.52373458000175,56.57292920000172,72.2612205200022,181.6038566400055,1150.3260947399938,-0.99929342,0.1174144999999999,-0.0183979,2.8387271,1.6180453800000036,4.051936419999998,-6.0,30.0,36.202532020000014,99.6,32.41301158,109.50882207999936,2.0148625999999883,2.0148625999999883,1.511146659999991,5.03715645999997,1416.2863977799998,-0.99117094,0.0390859399999999,0.0041921199999997,-1.592197359999997,-0.8400389999999992,0.94647936,-31.0,36.0,-40.54294677999997,99.7,33.56,20.485872060000005,49.96554308000002,55.96140826000001,58.45968486000002,171.38181182000005,1366.789157679999,-1.01095456,-0.07254594,0.0078937799999998,5.176605479999997,1.8877826799999984,2.02108642,-2.0,17.36031340000002,-94.75585787999998,99.7,32.09,63.37249662000193,62.89601194000191,69.0903160200021,42.40715982000129,156.28705968000477,1381.5186589599905,-0.9957352799999996,-0.0318744199999999,0.0145102599999996,-5.096856199999993,-7.722125179999996,0.4895190599999972,-13.0,36.493644779999975,64.9623881,99.6,32.10418458,97.96743256000444,1.8749747400000851,1.406230960000064,1.8749747400000851,4.2186933400001925,1138.9150398199956,609,X1.6102 Y1.6635 Z-0.0764
13:02:45.047,5,613,1.58792,1.67917,-0.07735,87.89421,59.53608,-27.95719,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.89421,""mpoy"":59.53608,""mpoz"":-27.95719,""mpoa"":0,""posx"":1.58792,""posy"":1.67917,""posz"":-0.07735,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":613,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.165102858659429,0.2018004531154535,0.1696879839538827,0.1862815987229877,5.165102858659429,0.2018004531154535,0.1696879839538827,0.1862815987229877,-0.8681303199999909,0.3464051599999987,-0.0232564800000045,1.200097240000254,0.9058829999999092,1.3800273600000033,3.810814960000302,-0.7751359600001974,5.395509120000516,99.6,39.6703376,111.02067712000849,28.193542040002164,31.397353640002407,37.80497684000291,94.83282296000728,2510.2836425199725,-1.0068797599999997,-0.0129370000000004,-0.0002549600000013,0.2935018399999996,1.8152106400000003,5.025080559999998,11.0,-16.070349119999985,24.92965088000001,99.7,33.08600464,121.19392884000754,72.65510116000424,71.45419044000417,91.26921816000532,229.9744114800134,1201.8250453999983,-0.9995973199999992,0.12148576,-0.0201225600000003,2.820025520000003,1.7906559200000012,3.82229659999999,-5.621582039999965,30.0,37.37841796000004,99.6,32.42101688,105.14203547999844,1.9204024399999715,1.9204024399999715,1.4403019999999789,4.801006079999929,1873.558178560006,-0.9885668000000004,0.041613560000001,0.0130123199999986,-1.9448326800000075,-0.8638428799999981,0.977,-31.84124480000003,36.0,-41.49886684,99.7,33.5665762,60.51275583999959,49.612165320000045,56.12689428000005,59.133692200000056,171.88861460000015,1490.1696750000006,-1.0147113600000002,-0.0785852400000001,0.040717320000002,5.554261119999988,1.7381533999999952,2.007787279999992,-2.0,17.0,-93.64708343999992,99.7,32.09038812,86.37020904000511,80.33033424000476,88.18217120000523,54.35887252000322,199.3158667200118,1916.1958510399863,-0.9794571600000008,-0.053512520000001,-0.00413792,-4.992714079999984,-7.794736680000002,0.4118998399999929,-4.890973479999254,13.892947239997882,24.45486807999627,99.6,32.09669912,134.92652952001072,2.605149240000208,1.953861920000156,2.577633400000213,5.861585440000468,1782.3714894799894,613,X1.5815 Y1.6825 Z-0.0776
13:02:45.304,5,616,1.55887,1.69041,-0.07843,87.15634,59.82168,-27.98471,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.15634,""mpoy"":59.82168,""mpoz"":-27.98471,""mpoa"":0,""posx"":1.55887,""posy"":1.69041,""posz"":-0.07843,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":616,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.043020802069679,0.1961612421186138,0.2100486860575957,0.2100441184193527,5.043020802069679,0.1961612421186138,0.2100486860575957,0.2100441184193527,-0.9940688800000004,0.4869280000000011,-0.0118836600000003,-3.2095122400000133,2.587312680000001,1.1153567399999995,8.038574719999998,3.067991339999943,-6.565701859999928,99.6,39.67287446,44.29622625999882,10.949628819999704,12.19390475999967,14.682456999999609,36.830570539999,2946.1293529200047,-1.0113262000000005,-0.0066336399999999,0.0238215200000006,0.3373009800000017,2.1727908800000004,4.914346119999999,11.038999339999998,-16.681128220000005,25.922001140000003,99.7,33.08039006,69.51400081999894,38.90233027999941,37.94571593999943,48.78734873999926,122.12780873999816,1682.6195681200036,-1.0118702,0.11191108,-0.0075563999999999,2.8413759999999995,1.7645400800000008,4.028,-5.537560840000001,30.0,36.62227519999999,99.6,32.40702198,117.56599658000022,2.150243820000004,2.150243820000004,1.612682340000003,5.37560850000001,1764.006206500001,-0.99179388,0.04372604,0.0096439999999999,-1.55693234,-0.6679771599999987,0.9355766800000004,-31.5014188,36.0,-41.409069900000006,99.7,33.56910486,66.80991503999999,49.35956414,55.8411231,58.83261147999999,171.51201926,1701.2602260400024,-1.00035426,-0.07983698,0.0307566999999999,5.46203448,1.82030146,2.099391540000001,-2.0,17.17539062,-94.17539062,99.7,32.09716824,50.756124619999184,42.47461413999935,46.27831071999928,28.84470081999956,104.91863613999836,2088.8991395400017,-0.9942152199999996,-0.0370318000000001,0.01707212,-5.468713700000001,-7.747758019999998,0.5812384600000008,-13.0,36.25051097999999,65.7642519,99.6,32.107199599999994,49.035584379998525,0.9429919399999716,0.707243659999979,0.707243659999979,2.1217319799999363,2074.0510541600024,616,X1.557 Y1.6909 Z-0.0785
13:02:45.561,5,620,1.52792,1.69358,-0.07952,86.3702,59.90226,-28.01222,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.3702,""mpoy"":59.90226,""mpoz"":-28.01222,""mpoa"":0,""posx"":1.52792,""posy"":1.69358,""posz"":-0.07952,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":620,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.474469927766477,0.2022301946895979,0.1877064474088066,0.1921688589355757,5.474469927766477,0.2022301946895979,0.1877064474088066,0.1921688589355757,-0.9281408799999996,0.1154350400000042,-0.0306533599999994,5.161542359999946,2.4651690799998787,1.109236160000004,9.703253799999915,1.674929360000138,-12.072801159999958,99.6,39.62146176,145.87778895999395,37.75660439999843,42.04712711999826,50.63249187999792,127.85759119999472,1900.9442180800088,-1.00746024,-0.0021636000000003,0.0176800399999997,0.7325375600000006,2.136,4.884075120000001,11.0,-16.0,24.751933439999963,99.7,33.07008812,183.7772967999925,92.81098003999688,90.52874271999694,115.63335143999612,290.6136839599903,942.331254960006,-0.9966721200000004,0.1180945600000003,-0.0006769599999997,2.7455902000000068,1.7667726799999963,3.943455679999995,-6.0,30.0,37.01763568000002,99.6,32.42982364,96.42557144000118,1.7774301200000218,1.7774301200000218,1.3330728000000165,4.443574800000055,1115.303949839999,-0.9872197200000002,0.0415658000000001,-0.0055289999999993,-1.8632516800000027,-1.0726801600000055,0.9462744,-31.51620608000002,36.0,-40.05231760000007,99.7,33.564838400000006,28.216654920002853,49.86623435999997,56.41432491999997,59.43652099999997,173.2725704799999,1104.9987001200047,-1.0120403999999998,-0.0706694000000001,0.0119878799999999,5.359352280000011,1.7447260800000013,1.951092999999998,-2.144635399999919,17.230125039999372,-91.82295275999664,99.7,32.09238428,105.09779775999644,102.05148407999654,111.19042323999624,69.30361983999765,252.84397663999144,1305.3122406000043,-0.9821760399999998,-0.0204386400000005,0.0035687200000012,-4.617063720000034,-8.011154159999965,0.3152934400000234,-13.0,36.0,65.0,99.6,32.09760736,184.70364551999205,3.535261799999849,2.6514468399998865,2.6514468399998865,7.954340479999661,1182.547546240008,620,X1.5226 Y1.6934 Z-0.0797
13:02:45.818,5,624,1.49687,1.68872,-0.08061,85.58175,59.77879,-28.03995,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.58175,""mpoy"":59.77879,""mpoz"":-28.03995,""mpoa"":0,""posx"":1.49687,""posy"":1.68872,""posz"":-0.08061,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":624,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.215509437796106,0.1953950586236917,0.1982306467587295,0.2034275484178147,5.215509437796106,0.1953950586236917,0.1982306467587295,0.2034275484178147,-0.9525458000000038,0.268220300000017,-0.0388259000000002,-0.8502330000006307,1.2215509000001303,1.121535099999987,13.10156050000001,8.255586599999686,0.4430650000002957,99.6,39.63,33.47870179998752,8.397291599997073,9.35152969999674,11.450852399996007,28.436283699990085,1482.5592225999342,-1.0084038,-0.0037678999999998,0.0123182000000002,0.6658679000000098,1.9940161999999992,5.020224900000004,10.276139699999954,-16.0,24.07801369999993,99.7,33.07,36.69684159999424,33.41289689999422,32.86061759999431,41.97322639999274,105.13119099998188,1021.3045322999884,-1.0206724000000011,0.125590300000001,-0.0040181999999998,2.830006899999998,1.690388199999999,4.022337899999998,-5.0,30.39793140000004,37.0,99.6,32.414908000000004,119.11775950000212,2.185647000000039,2.185647000000039,2.185647000000039,5.4641176000000975,1445.592437099997,-0.9888972999999998,0.0354422999999999,-0.0095695000000007,-1.6726922000000053,-0.5853077999999947,0.9979531000000078,-31.94982150000004,36.0,-40.54503719999996,99.7,33.565553099999995,80.15846909999738,48.99099729999993,55.42415859999993,58.39331039999992,169.73648629999977,1372.771726700005,-1.0014972,-0.0721553999999997,0.0270089999999994,5.4447458,1.946135400000013,2.1418822000000133,-2.0,17.0,-94.43309300000011,99.7,32.090212900000004,45.55941679999186,36.55665849999348,39.83038889999289,24.825790499995566,90.30040169998388,1468.0900102999988,-0.9758389000000012,-0.0215346999999996,0.0091781000000008,-5.088939000000007,-7.594443999999955,0.4571395999999923,-12.091271899999922,36.0,64.16915969999992,99.6,32.0973961,35.17175319998543,0.6766369999997182,0.5074781999997887,0.5074781999997887,1.522433699999366,1489.180252399964,624,X1.489 Y1.686 Z-0.0809
13:02:46.076,5,627,1.46857,1.67589,-0.08169,84.86286,59.45282,-28.06747,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.86286,""mpoy"":59.45282,""mpoz"":-28.06747,""mpoa"":0,""posx"":1.46857,""posy"":1.67589,""posz"":-0.08169,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":627,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.2103593270924895,0.202310469859328,0.2031982905205593,0.208886457034789,5.2103593270924895,0.202310469859328,0.2031982905205593,0.208886457034789,-1.0372873800000029,0.2777215000000028,0.0226197399999991,3.531471060000119,2.019033840000015,1.361985599999999,9.709013139999888,10.075405899999868,7.176878539999981,99.6,39.602320240000005,119.15619424000307,30.30562170000078,33.74944202000087,41.32584776000107,102.62585504000266,1618.345732480002,-1.0054075800000002,-0.0059137799999997,0.0165247399999999,0.6337230200000032,1.931151920000001,5.03399838,10.839539879999997,-15.524619839999993,24.0,99.7,33.07,131.61894678000266,76.93667884000156,75.02915826000152,96.01188860000195,240.9834826600049,1036.5616682199982,-1.0141385,0.1215863000000001,-0.00165712,2.8368968,1.6969374800000006,3.929247340000001,-6.0,30.32853780000001,36.67146219999999,99.6,32.42014394,102.2849450799994,1.8948724199999896,1.8948724199999896,1.4211542599999922,4.737181419999974,1181.5583801200005,-0.9899714399999998,0.0385432799999997,0.0065293600000005,-1.745870080000002,-0.7609669800000027,0.94666994,-31.130002599999987,35.49721576,-40.76278943999998,99.7,33.58,104.07631166000002,49.77562710000001,56.311821040000005,58.82574128000001,171.95216712000004,1246.5302696199997,-1.0098073,-0.0771445599999998,0.0227754599999991,5.465765640000003,1.7767228000000026,1.954597620000002,-2.0,17.0,-93.27676830000004,99.7,32.09833444,130.61851374000304,84.90509142000174,93.20408446000192,57.45457248000117,211.24963294000432,1414.871841000003,-1.0027385800000004,-0.0409458400000003,0.0252774800000002,-4.760246180000005,-7.896057199999999,0.3767107799999986,-13.0,36.93799614,65.70040788000001,99.6,32.09762412,143.58355734000386,2.8016302600000755,2.101222640000057,2.101222640000057,6.30366840000017,1606.9130691600042,627,X1.4659 Y1.6743 Z-0.0818
13:02:46.333,5,631,1.44429,1.65602,-0.08278,84.24606,58.94821,-28.0952,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.24606,""mpoy"":58.94821,""mpoz"":-28.0952,""mpoa"":0,""posx"":1.44429,""posy"":1.65602,""posz"":-0.08278,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":631,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.168834637460351,0.1981085153830204,0.190931503271624,0.1978340713874281,5.168834637460351,0.1981085153830204,0.190931503271624,0.1978340713874281,-0.9410021999999924,0.188270800000003,-0.0051047999999994,4.278295000000136,0.7905564000000223,1.4119158000000007,11.644280400000053,17.59705080000091,7.015936999999222,99.6,39.6064428,72.5699659999923,18.506608799998045,20.609633199997827,25.236285199997333,62.670108199993386,1644.6989636000171,-1.0048188,-0.0087739999999997,0.0103532000000007,0.3468928000000027,1.847803399999986,4.908787000000001,11.686764400000044,-16.0,24.0,99.7,33.06,84.10339399999403,53.43022079999616,52.53971679999623,66.91979199999521,167.85994299998794,987.2714078000092,-1.0085685999999991,0.1211044000000001,-0.0097982000000004,2.804131399999996,1.896996200000007,3.892341600000002,-6.0,30.0,36.77609280000003,99.6,32.41,111.44902340000148,2.044936000000027,2.044936000000027,1.5337022000000202,5.112340600000067,1093.623507800014,-0.9907884000000003,0.0453936000000002,-0.0088285999999996,-1.8921744,-0.9337628000000106,0.8234564,-31.298484400000028,35.79919960000003,-40.70151559999997,99.7,33.577991999999995,21.159893000000245,49.42918239999997,55.42059899999997,58.41630719999997,170.2560739999999,1303.2943518000068,-1.0056275999999995,-0.0747218000000002,0.0126595999999995,5.202257600000007,1.8434162000000032,2.0174461999999944,-1.9133200000000123,17.0,-93.44156819999996,99.7,32.091733600000005,83.89792079999386,58.28697639999573,64.02736079999531,39.29955239999712,145.27587319998935,1433.6357184000155,-1.0175677999999997,-0.0375325999999997,0.0252615999999991,-5.111653399999979,-7.884496000000016,0.4876547999999899,-13.0,37.0,63.73444460000006,99.6,32.095367800000005,85.1954323999903,1.655240199999812,1.2414297999998587,1.2414297999998587,3.724289799999576,1226.6469306000004,631,X1.4401 Y1.6514 Z-0.083
13:02:46.590,5,634,1.42618,1.63064,-0.08387,83.78604,58.30361,-28.12271,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.78604,""mpoy"":58.30361,""mpoz"":-28.12271,""mpoa"":0,""posx"":1.42618,""posy"":1.63064,""posz"":-0.08387,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":634,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.346098443563256,0.205973806999115,0.2044561327316227,0.2010146451778126,5.346098443563256,0.205973806999115,0.2044561327316227,0.2010146451778126,-0.95563674,0.4147235399999986,-0.0044772799999992,0.0418525999999945,0.540242920000007,1.185384559999998,10.896082320000012,17.87239497999984,-6.993679319999593,99.6,39.62531932,84.72587481999281,20.596345239998254,22.936839099998053,28.08592515999762,69.74671497999408,2631.6795405600105,-1.00753232,-0.0140755199999998,-0.0041158799999995,0.221182420000001,2.142334780000012,4.998183720000008,11.0,-16.57922983999996,24.05587231999993,99.7,33.06420768,85.3190027599949,56.72045403999661,55.76716907999667,71.49637091999574,178.74092721998937,1324.6582230200054,-0.98919496,0.1175468599999997,-0.0140936999999997,2.8997279600000003,1.691080799999999,4.064294320000003,-6.0,30.30122766000003,36.20250395999998,99.6,32.4140503,109.81353258000132,2.3161552200000526,2.014927020000024,2.014927020000024,5.037317820000061,1373.2808897400153,-0.9878338799999996,0.0390533399999997,-0.0111191399999989,-1.4762616199999954,-0.6597739600000047,0.8793894799999937,-31.4998544,35.22815677999997,-40.68417913999993,99.7,33.5822816,89.47396581999993,49.98545559999996,55.48385575999996,58.48298299999996,169.9505498399999,1690.2346134400102,-1.00579326,-0.0843162800000005,0.0384166399999999,5.522749299999994,1.8828103400000105,2.016172120000008,-1.476700459999971,17.11642616000001,-93.52329954000002,99.7,32.08883576,98.06639839999332,61.97105651999623,69.12156295999579,41.949637959997446,155.76461547999048,1431.3853438600038,-0.968805159999999,-0.0469088799999989,0.0202628799999994,-5.2798619000000135,-8.006317819999982,0.3976308400000083,-12.56856908000004,36.53113474000004,65.53113474000004,99.6,32.090374440000005,96.58628325999122,1.8754620399998292,1.406596779999872,1.406596779999872,4.2197893399996165,1857.2765446400012,634,X1.4257 Y1.6298 Z-0.0839
13:02:46.846,5,638,1.4153,1.60127,-0.08496,83.50968,57.55742,-28.15044,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.50968,""mpoy"":57.55742,""mpoz"":-28.15044,""mpoa"":0,""posx"":1.4153,""posy"":1.60127,""posz"":-0.08496,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":638,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.194283466978709,0.1929788331860259,0.1983043936377106,0.2008008331646152,5.194283466978709,0.1929788331860259,0.1983043936377106,0.2008008331646152,-1.0244590000000078,0.1845198800000023,-0.019115319999998,-6.619315820001029,0.7926556200000598,1.3907923199999936,7.1146428999999785,8.324997219999545,-4.579642700000077,99.6,39.61627398,119.13913618000946,27.60412414000215,30.740956480002392,37.64198744000293,93.47760232000726,1758.779576739979,-1.00496636,-0.0085439799999996,0.0248442000000011,0.4288214400000059,2.1520277,4.9279723,5.964474060000338,-9.424586400000562,15.240844260000928,99.7,33.07,141.5834616800087,69.58043034000414,68.91728578000412,87.76645758000524,219.7847712800131,1486.5925894199863,-1.0212276000000016,0.0902158000000012,-0.0022046399999992,2.8619910200000027,1.7019910200000026,3.905224560000009,-6.0,30.0,36.0,99.6,32.40964628,103.21186545999846,2.411492279999964,1.9291940199999715,1.9291940199999715,4.822984559999928,1563.5796610799714,-0.9903028600000005,0.0355098199999997,-0.0053643799999994,-1.7588858800000131,-0.8954786199999981,0.8741975200000076,-31.0,35.49914306,-40.0,99.7,33.57499154,85.28086671999843,50.24527702000008,55.40485674000005,57.90057106000005,168.87843562000012,1723.6508653799813,-1.009490080000001,-0.0839938800000014,0.0127905599999988,5.37148403999998,1.8721169399999948,2.1188604599999987,-2.4522435800000224,16.547756419999978,-93.59273316000004,99.7,32.0812625,124.47398170000751,75.86985508000458,85.35358734000515,51.56779210000312,192.04557152001155,1580.5588186399996,-1.0103837200000003,-0.0639965600000036,0.0232665199999999,-5.245506660000026,-8.049567460000027,0.4718376599999936,-12.36752405999995,37.0,64.42606457999993,99.6,32.09396826,129.14213418001054,2.529902760000207,1.8974271600001555,1.8974271600001555,5.692281800000465,1705.788742519988,638,X1.4144 Y1.5973 Z-0.0851
13:02:47.104,5,642,1.41247,1.57029,-0.08604,83.43785,56.77065,-28.17796,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.43785,""mpoy"":56.77065,""mpoz"":-28.17796,""mpoa"":0,""posx"":1.41247,""posy"":1.57029,""posz"":-0.08604,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":642,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.145989321235932,0.1962807729729812,0.1933188329970931,0.2061357525886948,5.145989321235932,0.1962807729729812,0.1933188329970931,0.2061357525886948,-0.8396202999999985,0.7001118599999956,-0.0473088399999993,4.537784419999875,1.4679363600000217,1.2490693000000013,10.249380920000014,8.404711999999964,-14.173046959999942,99.6,39.64731276,44.88851680000241,10.97274812000059,12.219651720000652,14.962838660000802,37.15771664000199,3104.9588205799987,-1.0060812,0.0044068999999999,0.0291591199999997,0.3587645399999993,1.9748531999999988,4.907397040000001,11.0,-16.0,25.039537900000003,99.7,33.07960454,69.30943350000206,37.863486620001126,37.22173290000112,47.48979668000141,119.04536938000354,1437.2228300399984,-1.0304210399999998,0.1210711800000001,-0.0142929399999999,2.7884196399999985,1.8166230599999995,3.887555760000001,-6.0,30.0,36.53805366,99.6,32.42,117.67412843999956,2.6902674799999904,2.152213819999992,2.152213819999992,5.380534959999981,1909.7412346000012,-0.9881278799999998,0.0441060199999998,-0.00529612,-1.4616037800000026,-0.7371964400000005,0.8794280799999995,-31.0,36.0,-40.41277078,99.7,33.58,109.55039010000004,50.293588020000016,54.77519464000002,57.762932720000016,167.81127906000003,1710.840299580001,-1.00696618,-0.0717365799999999,0.0184986599999998,5.496012819999998,1.966703979999998,2.1390128199999983,-2.0,17.0,-94.85839525999998,99.7,32.08283212,66.5561945800022,40.06695650000124,45.31210536000141,27.075373840000843,101.71458682000316,1932.212556400004,-1.0186296199999991,-0.0193568600000003,0.0080559599999998,-5.169781719999992,-7.910680980000005,0.4503903999999942,-9.15173787999983,28.21785839999948,48.8242477799991,99.6,32.10237348,49.13252076000292,0.9494210400000566,0.7120654400000426,0.7120654400000426,2.1361965000001275,2005.3283799399985,642,X1.4129 Y1.5628 Z-0.0863
