t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
11:28:52.072,5,396,2.07476,0.47506,0.0,96.80442,25.63233,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":96.80442,""mpoy"":25.63233,""mpoz"":-32.71661,""mpoa"":0,""posx"":2.07476,""posy"":0.47506,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":396,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.301019002938962,0.1995892545756039,0.2020201987966243,0.2022820015190619,5.301019002938962,0.1995892545756039,0.2020201987966243,0.2022820015190619,-0.8804335199999859,0.0866938000000012,-0.0254378800000079,2.487870320000148,1.0127685599999916,1.2126085199999874,13.13538259999973,-5.147837559999728,9.148769439999253,101.6,34.97996892,47.98909303998862,67.46701935998401,53.91715791998722,48.27138231998856,156.10569743996297,2371.563344040021,-1.0152346000000003,-0.0034007999999989,0.0208379599999985,0.2787594399999925,1.794533039999981,4.609701040000008,12.0,-16.69271096000006,26.30728903999994,101.6,29.72044784,54.03468567998744,57.200490919988894,55.35675727998926,62.73169083998782,174.98165043996605,2511.727775520038,-0.9488836399999953,-0.0291370800000008,0.010914240000003,-4.354687360000011,-6.871740479999993,1.1979439200000024,1.158410080000015,24.219556119999947,66.15841008000002,101.6,27.17219548,81.04323379999178,4.535597999999538,3.7796648799996153,3.7796648799996153,10.80261735999887,2205.096797720024,-0.9958626000000004,0.0387853200000012,0.0145421600000016,-1.4268076399999956,-0.8169908000000131,0.7802838400000071,-31.0,33.0,-33.80705583999998,101.6,29.76,64.85579044000085,49.59978827999615,45.66329723999645,48.02519211999626,154.897046359988,1757.8707579199934,-1.0078517200000008,-0.0519375599999961,0.0071880799999973,4.6826111999999895,1.478012159999997,1.822305959999995,6.535711680000051,12.393182879999966,-105.92889456000002,101.6,28.22857476,25.556909639997823,34.99330719999703,35.77967395999696,26.736459279997725,84.5343936799928,2058.826916159984,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,396,X1.9429 Y0.475
11:28:52.329,5,397,1.90159,0.475,0.0,92.40594,25.63079,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":92.40594,""mpoy"":25.63079,""mpoz"":-32.71661,""mpoa"":0,""posx"":1.90159,""posy"":0.475,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":397,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.039583933004104,0.1975794856375965,0.1971507691606662,0.2050414724816225,5.039583933004104,0.1975794856375965,0.1971507691606662,0.2050414724816225,-0.880394719999999,0.1943446200000088,0.0574810999999959,2.134976440000017,1.3373370399999711,1.4131065799999951,12.85185794000008,1.9805409799999985,-3.1355508799999203,101.6,34.98426496,101.13267933999308,137.33979895999062,109.7569110599925,98.26518485999328,318.35250517997827,1503.8679630000065,-1.00373378,-0.0061387599999996,-0.0112386799999998,0.4376191399999956,1.940061440000005,4.558607539999997,12.0,-16.0,26.0,101.6,29.73,65.32371367999602,105.65400679999355,102.24581273999377,116.44662025999288,323.21037591998027,1335.022803560002,-0.9576485000000048,-0.0467501999999985,-0.0274785000000011,-4.454056619999977,-6.6780686000000005,1.26052689999999,1.0,25.0,65.79608363999996,101.6,27.17454718,117.78503877999512,6.543613519999729,5.453011099999774,5.998312019999752,15.813731799999346,1502.1887185000007,-1.00395644,0.0388285400000003,0.0308798399999997,-1.4854127600000029,-0.7683589800000035,0.9443262200000012,-31.166340519999988,33.29802486000003,-33.53563461999998,101.6,29.76,59.45544971999813,67.48996953999787,62.133622659998046,65.34743063999795,211.0400634799934,1343.2138618400004,-1.0096077200000002,-0.0778075399999996,0.0275476599999993,4.695155940000002,1.3625732600000018,1.784729200000004,7.0,12.0,-106.0,101.6,28.23,65.41617303999757,42.53464767999838,43.07435283999836,34.22024311999872,104.49867435999604,1534.6702047200006,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,397,X0.7489
11:28:52.587,5,397,1.72835,0.475,0.0,88.00573,25.63079,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":88.00573,""mpoy"":25.63079,""mpoz"":-32.71661,""mpoa"":0,""posx"":1.72835,""posy"":0.475,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":397,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.4081818799622825,0.2041510034471546,0.206044715450196,0.2115802115276512,5.4081818799622825,0.2041510034471546,0.206044715450196,0.2115802115276512,-0.7934039200000039,0.4841488799999957,-0.0425704599999988,3.1667761399999423,1.3679197000000316,1.404,14.571025259999962,-18.507997819999964,4.41321788000004,101.6,34.97842212,96.8146127599934,138.30658939999057,110.06899375999252,98.54344523999328,319.83398807997827,1666.1894190199805,-1.0072753999999997,-0.0155997799999996,-0.0117126000000003,0.3712821200000052,1.8156618199999937,4.588666339999996,12.027475560000005,-16.0,27.426306540000034,101.6,29.73,81.32706055999505,107.30810959999349,104.95838521999362,118.7544984399928,329.8461313599799,1234.7684410199902,-0.920162640000002,-0.0294857399999975,-0.005193299999999,-4.422660819999997,-6.858126840000004,1.204333440000003,-1.363402420000014,26.0,65.54575535999997,101.6,27.16635952,116.79171515999516,6.549068059999728,5.4575563399997735,5.4575563399997735,15.372000939999376,1552.9628153199956,-0.9878696,0.0441877199999998,-0.0099454000000001,-1.4055379400000094,-0.7418660400000036,0.8495822200000022,-31.12085584000001,33.539984719999985,-32.580871120000026,101.6,29.75419108,128.0276209599947,68.03806363999783,63.17820199999797,66.41810989999787,214.6721727999931,1393.0698585600014,-1.0056378999999995,-0.0901183,0.0426496400000011,4.644377780000005,1.4276147200000036,1.860053780000004,6.687109659999971,12.14948339999999,-105.68710965999996,101.6,28.22462366,12.365403339999554,43.01009771999845,44.08535065999841,33.87045219999878,105.3747398399962,1482.1726499999918,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,397,X0.7489
11:28:52.845,5,397,1.55645,0.475,0.0,83.63937,25.63079,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":83.63937,""mpoy"":25.63079,""mpoz"":-32.71661,""mpoa"":0,""posx"":1.55645,""posy"":0.475,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":397,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.213236834361687,0.1832631044098076,0.1931547478356783,0.1958193154725312,5.213236834361687,0.1832631044098076,0.1931547478356783,0.1958193154725312,-0.9440023200000096,0.2492438800000575,-0.0403244000000115,2.3277096599998406,1.396178340000079,1.23484094000003,13.783337759999512,-3.335894400002274,23.97061306000307,101.6,34.98,45.19458101997208,63.076491339961045,50.19837405996902,44.94200029997224,145.86438639991,1290.5083980600407,-1.0028423800000006,-0.0117184200000011,-0.0135688600000062,0.3896049400000188,1.9156049400000188,4.682339500000008,12.710487200000143,-16.0,27.01700581999999,101.6,29.73289542,59.92918365997025,54.42843735997299,53.270385199973546,60.50820973996996,167.0489808799171,961.2697309800154,-0.9405378600000034,-0.017613139999999,-0.0154639000000042,-4.696387500000065,-6.771576580000002,1.1668468399999956,-2.363376639999906,27.363376639999903,66.0,101.6,27.1558053,76.67253585998023,3.997146739998969,3.633769359999063,3.633769359999063,10.174554799997376,1253.65855712002,-0.9933328400000004,0.04167582,-0.0070796200000021,-1.3616168000000155,-0.8290776400000216,0.8511056999999855,-31.074134579999956,33.47240441999988,-33.39826983999993,101.6,29.7547238,70.89206819998743,50.58029605999104,46.99586523999167,49.38548553999125,158.90974881997187,924.2759375800008,-1.003609419999998,-0.0861171200000011,0.0253544000000011,4.8073425000000105,1.3927882799999771,1.8308129000000104,7.0,12.0,-105.81007233999996,101.6,28.23617044,7.027321940001565,37.90313893999241,40.20067005999192,27.95023515999432,91.8859324599816,1108.1305487800153,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,397,X0.7489
11:28:53.102,5,397,1.38321,0.475,0.0,79.23916,25.63079,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":79.23916,""mpoy"":25.63079,""mpoz"":-32.71661,""mpoa"":0,""posx"":1.38321,""posy"":0.475,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":397,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.228308071676174,0.2021905314497639,0.2215269584622967,0.2135016437083533,5.228308071676174,0.2021905314497639,0.2215269584622967,0.2135016437083533,-0.9374833599999997,0.3089953599999992,-0.0055050000000006,2.708992080000001,0.6457270000000026,1.4896572799999963,10.426772960000031,-18.798534159999885,0.6762737199997744,101.6,34.98129104,147.1893650399981,209.02631731999733,166.35011087999786,148.9312512399981,483.3733581999937,1342.3090561199954,-1.00259228,-0.0086984399999999,-0.0088639999999999,0.1665588400000028,1.9721568799999976,4.51881044,12.0,-16.82480023999999,26.99257992,101.6,29.73175176,132.82011043999847,155.62512639999815,153.95326679999815,174.7587655599979,481.0156994399943,958.2725553199996,-0.9773852799999994,-0.0289651999999996,-0.0336227599999997,-4.3734833199999965,-6.727872280000002,1.048138359999999,-3.713170559999994,29.399644479999985,66.31352608,101.6,27.15053388,149.81920079999867,7.84487603999993,6.418534919999943,7.131705479999937,19.255603999999828,1129.7576687199978,-0.98812628,0.0440717599999999,0.0015485599999998,-1.5370997199999985,-0.7815060400000021,0.7607226400000018,-31.0,33.65929795999999,-32.74971976000002,101.6,29.75659304,120.5798945599989,83.73078443999938,78.42224699999942,83.03732919999939,264.344145199998,1066.5897127199996,-1.0060582,-0.0783470799999999,0.0289534799999998,4.710947599999998,1.291820040000004,1.77,7.0,11.910771359999991,-105.68719151999998,101.6,28.23,8.246295959999934,74.90385163999939,79.02699923999936,53.60092147999956,177.98254635999857,1168.2096717199988,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,397,X0.7489
11:28:53.360,5,397,1.21131,0.475,0.0,74.8728,25.63079,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":74.8728,""mpoy"":25.63079,""mpoz"":-32.71661,""mpoa"":0,""posx"":1.21131,""posy"":0.475,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":397,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.317702918844789,0.1990696682280969,0.1986062643798427,0.1899339626225836,5.317702918844789,0.1990696682280969,0.1986062643798427,0.1899339626225836,-0.903705480000012,0.3792785599999747,0.0693750799999839,3.263616199999856,1.409241760000023,1.3377158799999769,15.86919263999942,8.30664371999693,10.033264880004571,101.6,34.99000348,7.333711040032452,10.353474920045812,8.239640400036459,7.376850600032642,23.942410440105945,1211.9559207999644,-1.0049253199999997,-0.0007092800000019,0.0251852799999963,0.3601165200000814,1.9370886000000147,4.534746440000031,12.059638079999988,-16.03733964000018,26.09697772000017,101.6,29.7396266,10.563954280042037,18.097479280031312,17.84388580003099,20.365304400035363,55.956098280097166,951.160782600005,-0.8857170000000065,-0.068987279999991,-0.048890279999998,-4.294632240000079,-6.853136960000011,0.9936777600000158,-4.789017920000043,29.820231120000194,66.75780471999988,101.6,27.1624222,50.8297739600226,2.6641472800011914,2.179756720000975,2.179756720000975,6.297074800002817,979.2191106400148,-0.9901369199999992,0.0391530000000005,-0.0132203999999998,-1.4175446399999798,-0.9609237999999716,0.9805765999999694,-31.0,33.27901823999994,-33.028485400000136,101.6,29.7569254,50.16777916000366,39.05302060001034,36.592987800009695,38.74551700001026,123.61664944003276,907.6307595599918,-0.9999507599999998,-0.0848498399999973,0.0437965999999959,4.296436360000096,1.857221439999921,1.770629160000003,6.0,12.285570880000144,-106.2752568000001,101.6,28.22571136,11.83606200000404,29.727783440010157,32.205099520011,21.745323480007425,71.84214440002454,948.410868240014,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,397,X0.7489
11:28:53.617,5,397,1.03807,0.475,0.0,70.47259,25.63079,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":70.47259,""mpoy"":25.63079,""mpoz"":-32.71661,""mpoa"":0,""posx"":1.03807,""posy"":0.475,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":397,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.039191453004832,0.1981982950151486,0.2039049539549494,0.2016458593790281,5.039191453004832,0.1981982950151486,0.2039049539549494,0.2016458593790281,-0.9189047999999992,0.5271873799999972,-0.05369342,2.1010993600000134,1.476230340000001,1.397457299999994,13.819817819999985,-9.01046826,-7.673300619999879,101.6,34.998145900000004,137.66340127999715,195.500179999996,155.5855597999968,139.2938780799971,452.0941660599907,1548.054397579991,-1.01022488,0.0010689,0.0202450200000001,0.2241405600000027,2.051025099999998,4.672572899999999,12.0,-16.05659394,27.831781179999982,101.6,29.74,182.9440956799965,143.40956637999727,142.6343799599973,162.7892378199969,445.7324370199916,1307.7711230799937,-0.9297176200000012,-0.0401409,-0.0211858200000004,-4.651274679999993,-7.013275239999997,0.9180999799999988,-6.0,31.0,66.17724955999999,101.6,27.15,141.90295991999798,6.822257979999904,6.140032099999914,6.140032099999914,17.055644359999757,1373.984038100004,-0.99085586,0.0447847,-0.0021404400000004,-1.298901380000003,-0.7699871000000019,0.8909676600000002,-31.0,33.235906619999994,-33.63584931999999,101.6,29.75507604,125.26231181999856,81.38871059999907,75.66606643999913,80.75286145999908,256.2472677999971,1350.0082049199975,-0.99791692,-0.0745604199999998,0.0408292399999998,4.6500829600000015,1.4144513000000023,1.8703219800000008,3.92988055999995,7.859760299999899,-68.20876695999914,101.6,28.22780906,51.75070439999948,72.09322541999909,77.33306549999901,52.44382443999934,173.70597349999778,1297.655623499997,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,397,X0.7489
11:28:53.875,5,397,0.86617,0.475,0.0,66.10623,25.63079,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":66.10623,""mpoy"":25.63079,""mpoz"":-32.71661,""mpoa"":0,""posx"":0.86617,""posy"":0.475,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":397,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.320927498034614,0.1974187551516611,0.2000898617951938,0.198674666752516,5.320927498034614,0.1974187551516611,0.2000898617951938,0.198674666752516,-0.9045079799999935,0.530781420000021,-0.0771782200000096,3.676822540000129,1.4439922799999927,1.64776778,15.019583539999816,-1.1817599400010468,15.126816960001596,101.6,35.0,57.30981811998969,81.87116897998527,65.15580501998828,58.3332079599895,189.3270783399659,1235.7366083199686,-1.00313776,-0.0078039600000008,0.0100305399999981,0.3799333599999959,1.847789219999991,4.578178999999989,12.0,-16.045383580000006,26.680818880000057,101.6,29.73045408,65.2934802799908,66.76071475999005,66.3961500599901,75.87483055998868,207.892617379969,1192.0720528599852,-0.9520484199999965,-0.0452469799999952,-0.020781139999999,-4.310172319999988,-6.995459300000024,0.70568175999998,-6.295701899999986,27.305663539999557,57.17123247999907,101.6,27.14616012,86.1194965399927,4.120549799999651,3.7084955199996856,3.7084955199996856,10.301374999999128,1214.592158679983,-0.98924434,0.037030479999999,0.0032377000000005,-1.254045219999994,-0.8294940000000142,0.8723666399999934,-31.0,33.56740046000003,-32.43259953999997,101.6,29.7543259,87.20229143999647,55.37274525999657,51.911948599996784,54.9401457199966,174.3376273999892,1140.2731381599972,-0.9995134400000004,-0.0779580199999992,0.0471404800000003,4.524851899999979,1.6909796000000168,1.7892970400000048,6.087655059999984,12.0,-105.08765506,101.6,28.22579286,79.08868985999428,47.53735055999656,50.48214267999634,34.496130759997506,114.00550515999174,1179.3185578200028,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,397,X0.7489
11:28:54.133,5,400,0.70222,0.5024,0.0,61.94207,26.32675,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":61.94207,""mpoy"":26.32675,""mpoz"":-32.71661,""mpoa"":0,""posx"":0.70222,""posy"":0.5024,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":400,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.15042795796249,0.1944129705745071,0.1992486816855725,0.2061249310977717,5.15042795796249,0.1944129705745071,0.1992486816855725,0.2061249310977717,-0.94774000000001,0.2756509999999718,-0.0036445000000049,1.8042050000001115,0.8823054999999228,1.3131815000000255,11.48530649999958,-15.535273500001262,2.419486499997892,101.6,35.0,83.87247599997634,119.10634049996638,94.78879549997326,84.86326749997606,275.43164999992223,1535.5337944999833,-1.0103490000000004,-0.0003259999999996,-0.0123139999999877,0.2970710000000022,1.8366019999999836,4.642171499999999,11.688045500000088,-15.58406050000012,25.32409800000019,101.6,29.734671,127.7440114999684,91.7526429999773,91.7526429999773,104.93258049997404,286.4101844999292,1198.861410499991,-0.9741200000000152,-0.022488499999999,-0.0329950000000016,-4.336500499999946,-6.754900000000035,0.8306984999999835,-6.109880999999969,33.89011900000003,66.60985749999989,101.6,27.141704500000003,105.4950559999832,4.999765499999203,4.499789499999284,4.499789499999284,12.499413999998009,1381.3082019999829,-0.995811499999999,0.0361059999999992,-0.0194324999999993,-1.526300499999978,-0.8497385000000064,0.8634289999999901,-31.0,33.50082049999994,-32.85527550000004,101.6,29.76,27.04431399999678,63.604219499992425,60.09847549999285,63.604219499992425,201.32989249997604,1435.6106424999844,-1.0055145000000003,-0.0635490000000001,0.009066500000001,4.63204000000002,1.4188304999999912,1.815402500000004,7.0,12.871757499999964,-105.12902800000018,101.6,28.2437215,91.9277289999873,56.58385849999223,60.08110899999175,40.96779249999434,135.8931649999812,1202.5106455000175,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,400,X0.6902 Y0.5141
11:28:54.392,5,405,0.64143,0.65986,0.0,60.39785,30.32616,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":60.39785,""mpoy"":30.32616,""mpoz"":-32.71661,""mpoa"":0,""posx"":0.64143,""posy"":0.65986,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":405,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.376229667725901,0.1998253410259457,0.2023416688054114,0.1985625985941959,5.376229667725901,0.1998253410259457,0.2023416688054114,0.1985625985941959,-0.9860198399999917,0.3226379200000167,0.060491479999991,1.8293251200000704,1.5250880400000282,1.4451937600000098,17.38823312000079,-4.002573320000466,17.784879080002042,101.6,35.0,114.80282104002671,162.0745703600377,128.98434540003004,115.47813160002688,374.1221332800871,1286.662477720032,-1.0043254800000008,-0.0113513200000002,-0.0164033600000015,0.3461299599999571,1.9124257199999917,4.541520519999964,12.0,-16.02085791999999,27.30944024000029,101.6,29.74,166.98489676003712,118.417379240025,118.438237160025,135.73211120002864,370.5714231200782,1254.4812315200454,-0.9451615599999996,0.0160756000000079,-0.0121496400000018,-4.175574400000004,-6.827312640000004,0.5508692799999925,-6.602232280000089,34.92879264000003,67.92879264000004,101.6,27.149288,124.6621496000184,6.022326120000889,5.4200938400008,5.4200938400008,14.5247900400021,1441.00201239999,-0.9942571999999996,0.0485124000000013,-0.001276880000004,-1.2701179999999883,-0.8168806000000097,0.8935364399999763,-31.0,33.422653439999934,-32.907069120000045,101.6,29.75,139.05928800001976,73.32298960000853,68.79714940000794,73.32298960000853,231.60882600002688,1290.596089680044,-1.0049449200000005,-0.0656673599999995,0.02493,4.797236320000012,1.391830000000022,1.8346496799999836,6.82693387999996,13.0,-106.17306612000004,101.6,28.21994988,116.03962536001534,66.5608003200088,70.68403564000934,47.71172424000631,160.21714768002116,1096.9160369199974,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,405,X0.638 Y0.6855
11:28:54.648,5,410,0.62856,0.83119,0.0,60.07109,34.678,-32.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":60.07109,""mpoy"":34.678,""mpoz"":-32.71661,""mpoa"":0,""posx"":0.62856,""posy"":0.83119,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":410,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.384505041159321,0.2062066599993371,0.2047727197698232,0.2015107306312843,5.384505041159321,0.2062066599993371,0.2047727197698232,0.2015107306312843,-0.8822183999999752,0.4364006000000258,-0.026966600000012,2.766572400000287,1.3100823999999802,1.2398764000000295,11.690555799999514,-7.230185199999838,-8.92833280000146,101.6,35.0,38.67112279997274,55.24446119996104,43.96538359996901,39.36167859997225,127.52263039991008,1668.898873400036,-1.0037609999999992,-0.0159532000000015,-0.0096676000000022,0.198167199999961,1.8935223999999984,4.535280799999991,12.0,-16.0,27.68783800000016,101.6,29.74,33.60289479998378,50.5479447999756,50.83514839997546,58.30245859997184,158.5367347999235,1430.453034800037,-0.9763040000000012,-0.0287046000000014,-0.0266996000000022,-4.296476200000026,-6.711325400000002,0.7644630000000098,-6.0,36.0,67.57603120000012,101.6,27.16,80.206329399982,3.8012479999991458,3.421122599999231,3.421122599999231,9.12299459999795,1414.7169616000515,-0.9885694000000006,0.0359136000000011,-0.0027709999999987,-1.3578923999999883,-0.8902944000000208,0.825255200000007,-31.41471479999993,33.0,-31.52774119999984,101.6,29.7494348,22.80932159999645,52.6687965999918,49.35107759999232,52.6687965999918,165.47125939997426,1447.5245004000124,-0.9996536000000004,-0.0772880000000002,0.0637848000000033,4.816942400000012,1.310571199999954,1.7304280000000043,7.0,12.682905600000144,-105.80000000000015,101.6,28.238,65.19497919997211,35.5145839999837,37.61715119998266,25.36755999998836,85.49841999996065,1370.0787592000438,-0.991,0.087,-0.007,2.686,1.526,3.296,-5.0,28.0,48.0,101.6,26.05,202.0,9.0,7.0,6.0,22.0,2276.0,410,X0.6276 Y0.866
