t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
13:58:45.664,5,108,-0.1504,3.2897,0.03174,40.2854,97.12417,-42.39369,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":40.2854,""mpoy"":97.12417,""mpoz"":-42.39369,""mpoa"":0,""posx"":-0.1504,""posy"":3.2897,""posz"":0.03174,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":108,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":583514338}}",5.270735245851292,0.201664581111931,0.2066605675358092,0.2199594936599453,5.270735245851292,0.201664581111931,0.2066605675358092,0.2199594936599453,-1.004332640000006,-0.0592186400000111,0.0216798599999929,4.929918899999952,2.045230459999904,2.1909668199999843,-3.0,16.94062141999973,-94.95379645999972,101.2,31.4901316,0.0,100.16420787997126,105.72888621996964,86.25251205997525,261.53987631992493,3248.717017740342,-0.9915793400000028,-0.0118372399999995,-0.055110159999989,0.69624759999993,1.9328535600000376,4.857960860000016,10.016041780000071,-16.0,27.967916379999853,101.2,33.21,20.45430334000966,114.98585859997942,112.90222847997995,124.85918843997764,344.2042118399382,3253.5298214800614,-1.05094210000002,0.0945145199999965,0.0231777399999966,2.754482719999993,1.7668554599999855,3.374693380000043,-7.982816599999921,30.0,42.01718340000008,101.1,31.0538073,63.54867161998937,26.234169759995545,21.401559499996363,22.79948873999621,67.65654209998851,3524.325986460032,-1.076509260000006,-0.0863346999999944,0.0323749599999937,-1.458324000000021,-0.8807795799999939,1.0743521600000137,-3.513786100000274,28.972567819999878,67.05472433999984,101.1027432,30.82,0.0,16.521176300000878,14.226568540000754,15.603333760000828,40.84402048000217,3968.135999660104,-0.97975562,0.0518297199999968,-0.0526164199999934,-1.70063470000004,-0.9430578599999668,0.8839578999999788,-32.26463631999992,36.0,-34.30713522000012,101.2,33.6373539,36.413751800003,34.74878900001335,35.93483192001362,34.134518500013115,104.46850530003978,3928.879846440144,-0.5889336599999861,0.0131057800001034,-0.1180665000000013,3.309468239999908,2.1830751799998795,1.0687607800000265,17.663671519999674,-11.0877191600004,2.798671980000963,101.1,40.0770751,0.0,85.6112807999846,79.95103099998562,77.828437699986,221.45728151996013,3692.890595780288,108,G0 Z0.5906
13:58:45.921,5,108,-0.1504,3.2897,0.16668,40.2854,97.12417,-38.96642,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":40.2854,""mpoy"":97.12417,""mpoz"":-38.96642,""mpoa"":0,""posx"":-0.1504,""posy"":3.2897,""posz"":0.16668,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":108,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":583514338}}",5.217820062982714,0.2025415820023809,0.2146124231486907,0.2072863565603298,5.217820062982714,0.2025415820023809,0.2146124231486907,0.2072863565603298,-0.9843932399999976,-0.1129969199999983,0.0246099999999819,4.46173923999999,1.7203791599999807,1.9145624399999617,-2.090047839999848,16.986286720000027,-95.10668827999984,101.2,31.50092512,0.0,9.991033119983062,10.17435451998275,8.616120119985393,26.67330807995478,4257.986625799892,-1.006711,-0.0226946800000014,-0.0223327999999997,0.686513160000034,1.8516926399999671,4.897994160000002,11.0,-16.0,27.635530400000192,101.2,33.21,43.88887563997488,50.16187835998738,49.49226655998765,54.73900231998625,150.97726191996222,4084.9972410399223,-1.2437996000000082,0.0772223199999897,-0.0498119600000006,2.8279331599999766,1.6677770399999974,3.606986120000004,-8.057159999999886,30.0,42.73975499999996,101.1,31.06422396,28.91544527999425,11.426574479997528,9.464985399998053,10.099794479997916,29.72173435999377,4413.107788159925,-1.0930884000000072,-0.0420314799999828,0.0178077200000022,-1.4782946000000128,-0.9467453600000066,1.7585291200000086,-2.4059794400000705,27.0,67.50475064000011,101.14506128,30.833613640000003,0.0,18.67909964000063,15.932173560000535,18.12971404000061,46.14836396000156,4705.749724079922,-1.002980040000003,0.0455612800000022,0.0125811200000028,-1.824937960000029,-0.8751745200000112,0.8766977199999901,-33.0,35.67972748000007,-35.65663436000011,101.2,33.63343396,83.39254716001443,77.4889170400077,81.56728092000812,76.80918956000765,233.21575780002308,4478.06717771992,-0.5498527999999349,0.6458661200000408,-0.1798236800000414,4.215895200000741,1.4497596800000163,1.2869845200000134,13.693902680000074,-8.130681919998215,-10.591530080001956,101.1,40.059782160000005,0.0,37.03774251999118,34.58896579999176,33.670674759991975,95.80837443997716,4766.861893279928,108,G0 Z0.5906
13:58:46.178,5,108,-0.1504,3.2897,0.46788,40.2854,97.12417,-31.31581,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":40.2854,""mpoy"":97.12417,""mpoz"":-31.31581,""mpoa"":0,""posx"":-0.1504,""posy"":3.2897,""posz"":0.46788,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":108,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":583514338}}",5.207660628095296,0.2045770496746808,0.2096659415216613,0.2087690458659705,5.207660628095296,0.2045770496746808,0.2096659415216613,0.2087690458659705,-1.01957378,-0.0529016999999995,-0.0345861200000003,4.652785719999999,1.6762627999999986,2.055496099999998,-3.0,16.228265659999987,-95.22826566,101.2,31.51541198,0.0,91.34313230000132,91.34086806000133,77.40436868000111,242.28640568000347,4804.969904559999,-0.9954282,-0.0182751400000001,-0.0415996600000005,0.6675309400000017,2.024667840000005,4.83515434,11.0,-16.83981008000001,28.0,101.2,33.21160182,154.77967446000127,106.13463398000088,104.87112666000088,116.24269454000095,318.40390194000264,4903.66018772,-1.2258785799999998,0.0752194400000004,0.0282839600000002,2.680932679999999,1.750849220000001,3.7189723,-8.0,29.62002114000001,42.37997886,101.1,31.0568606,57.04194810000045,21.70074108000017,17.360592440000136,18.600634940000145,55.18188424000043,4844.07168706,-0.87392788,0.0757447599999997,0.0318375600000001,-1.1924070399999993,-0.8133624199999986,1.6704111799999988,-2.0,26.652864119999997,66.34713588000001,101.2,30.82877526,0.0,15.02723975999996,13.148834539999964,14.557638899999962,37.79277085999991,5354.945702799999,-0.99966916,0.0515287799999999,0.0173039,-1.7765703800000023,-0.8270641600000005,0.9606568400000012,-32.93700366,35.621423300000004,-35.24284660000001,101.2,33.63621388,72.68669657999907,43.91487943999943,47.32206839999939,43.53630273999944,132.88036763999827,5060.064150559999,-0.9477916200000012,0.224058439999997,0.0378592400000006,2.4828232000000248,1.8666283600000024,1.0788783399999982,17.864834019999982,-10.193550659999984,2.967393179999945,101.1,40.02940468,0.0,75.82069334000063,70.80381952000059,68.98201816000058,196.2256709000016,5172.900569539999,108,G0 Z0.5906
13:58:46.436,5,110,1.58604,3.82379,-0.92861,40.2854,97.12417,-23.58674,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":40.2854,""mpoy"":97.12417,""mpoz"":-23.58674,""mpoa"":0,""posx"":1.58604,""posy"":3.82379,""posz"":-0.92861,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":110,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":583514338}}",5.194772675869001,0.1990245984304939,0.2053910566095525,0.2054809143468595,5.194772675869001,0.1990245984304939,0.2053910566095525,0.2054809143468595,-1.0109933599999907,-0.0388287399999959,-0.0573991599999836,4.738413800000019,1.7595979600000602,2.158586199999981,-3.613443500000326,16.381127439999677,-96.00542906,101.2,31.49386572,0.0,51.4522186599566,51.07109121995693,40.39951979996592,131.87013081988874,5094.94556573995,-0.9953098800000004,-0.0313811199999974,-0.0554931000000001,0.5524179399999478,1.983770199999945,4.794992519999971,11.0,-16.0,27.27862587999976,101.2,33.22834274,73.82442437998233,75.81831469997366,74.6509865399742,83.37228363997103,228.1779214799205,5323.452986700037,-1.0320398399999997,0.1993821599999877,-0.0096818000000051,2.841267479999971,1.6855560999999593,3.7630776400000254,-3.581291479998852,13.429843239995693,19.69710351999369,101.1,31.05895304,39.08065039998911,14.772827759995264,12.086859339996126,12.709498199996077,37.50585473998827,5264.857468999929,-0.86655100000001,0.0913828000000169,0.037654360000013,-1.2803614999999953,-0.7616810599999976,1.7333056199999728,-1.7873428800001845,26.51342874000004,67.0,101.1726084,30.81938732,0.0,15.916286560001204,13.86257260000105,15.402857820001165,39.02057410000295,6092.34770248004,-0.9841544600000026,0.0346544600000027,-0.0205545000000013,-1.695296199999974,-0.9017774800000348,0.9284561400000116,-31.891106820000093,35.55133076000014,-36.102661900000285,101.2,33.634486599999995,79.59569706001886,63.511938100016096,69.68547054001756,63.511938100016096,194.17734340004947,5735.315943500049,-0.8463300800000398,0.2743996799999306,-0.0628870199999722,4.748011960000359,0.8678454600004315,1.237207159999966,14.891659679999696,-4.866990940004494,15.376779660006116,101.1,39.99796206,0.0,53.49958697998175,50.378777219982815,49.04128757998327,139.09892509995254,5670.820861059995,110,G53 G0 Z0.
13:58:46.693,5,110,1.58604,3.82379,-0.62206,40.2854,97.12417,-15.8002,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":40.2854,""mpoy"":97.12417,""mpoz"":-15.8002,""mpoa"":0,""posx"":1.58604,""posy"":3.82379,""posz"":-0.62206,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":110,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":583514338}}",5.114432905447258,0.1956042004260694,0.2038584706221712,0.2068110131336792,5.114432905447258,0.1956042004260694,0.2038584706221712,0.2068110131336792,-0.9960166400000068,-0.1061108800000016,0.1184389199999947,4.876458240000044,1.8056759999999463,2.200969319999957,-3.47318880000018,17.0,-96.00702884,101.2,31.5001404,0.0,70.65524820002597,71.61568352002632,52.37183448001927,179.72790496006613,4784.047759439989,-0.999235,-0.0237794399999973,-0.0400379999999943,0.488420240000017,1.8531720800000024,4.8820435200000105,10.492161760000084,-16.0,27.0,101.2,33.2250782,102.86174232001753,85.14393088001451,84.65176912001442,94.00283660001602,257.40043768004386,4965.992466279992,-1.2593424000000002,0.0152421200000067,-0.0034142799999984,2.815225559999976,1.7606084400000064,3.6786051200000074,-8.0,29.50892595999992,42.50892595999992,101.1,31.05863872,44.68775052000718,15.223299520002444,12.76792888000205,13.259002880002129,38.79486112000623,4667.028822720019,-0.881687719999993,0.0593242400000192,0.0330431200000094,-1.4697177999999915,-0.9848170000000186,1.7090296399999974,-2.0,26.2890393999999,67.28903939999991,101.17887952,30.83,0.0,14.50709823999939,12.717324839999554,14.21805883999949,36.44003427999864,5664.705393240015,-0.99318592,0.0468714000000002,0.0124793200000034,-1.6086894799999985,-0.801534560000006,0.9645488399999982,-32.65845407999987,36.0,-36.1654638399998,101.2,33.63,0.0,57.79909943999128,65.40424407999014,58.81311899999113,179.98842491997286,5568.246064439976,-0.7919455199999886,0.481573479999963,-0.0835183200000134,4.1245459199992345,1.149235680000165,1.1761530800000355,14.0,6.10903336000131,11.80536167999953,101.1,39.95351264000001,0.0,58.972739600010094,55.5326633600095,54.05834456000925,153.32912224002624,5445.625238119976,110,G53 G0 Z0.
13:58:46.950,5,110,1.58604,3.82379,-0.31786,40.2854,97.12417,-8.07356,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":40.2854,""mpoy"":97.12417,""mpoz"":-8.07356,""mpoa"":0,""posx"":1.58604,""posy"":3.82379,""posz"":-0.31786,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":110,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":583514338}}",5.083839302116329,0.1961784435725173,0.1977499331955833,0.2077142909942418,5.083839302116329,0.1961784435725173,0.1977499331955833,0.2077142909942418,-1.0223387199999998,-0.0946762999999991,0.0294913999999965,4.860053619999998,1.648865279999994,2.175711539999998,-3.0,16.342193840000032,-96.33539980000003,101.2,31.49657792,0.0,115.11600701999416,117.74722999999403,77.62107955999606,277.5940288999859,5315.745234120015,-1.0097446600000006,0.0106822200000009,0.0342709600000023,0.5027631999999999,1.611645440000005,4.763197960000003,11.0,-16.0,26.518015200000026,101.2,33.23518002,47.47858959999861,101.9849799999972,100.26303129999724,112.40867241999692,307.1949048999915,5383.62933572001,-1.007624700000001,0.2581606799999984,0.0092337199999993,2.8055693200000027,1.799794640000004,3.809324039999996,-8.0,29.43186928000001,43.33545276,101.1,31.05511596,50.09195475999872,17.04393355999956,13.731563099999658,14.29969447999964,42.23453487999893,5355.422571380012,-0.9853443200000054,0.0085240999999939,0.03492574,-1.602114959999995,-0.8953424800000007,1.7654082999999985,-2.0,26.36834929999998,67.78209322000004,101.18495568,30.81887142,0.0,13.47382916000011,11.548996420000094,12.992620980000106,33.20336472000027,6145.397904920003,-0.98559142,0.0362705200000003,-0.0299606600000008,-1.7835730199999935,-0.8689909400000014,0.9736037799999988,-32.43144946000002,36.0,-36.0,101.2,33.63,1.9342936600001936,47.94302940000164,56.51989762000189,50.04815334000168,153.59605740000515,5840.365167660008,-0.939115719999998,0.4223774200000045,0.025465199999992,0.6955860200001409,2.089503879999944,1.159607300000007,6.235667680000244,-0.3179493800000589,2.8950233199999635,101.1,39.93069416,0.0,68.68170743999812,64.67527467999824,62.95823181999828,178.5724400199951,5836.712837480011,110,G53 G0 Z0.
13:58:47.207,5,110,1.58604,3.82379,-0.05007,40.2854,97.12417,-1.27177,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":40.2854,""mpoy"":97.12417,""mpoz"":-1.27177,""mpoa"":0,""posx"":1.58604,""posy"":3.82379,""posz"":-0.05007,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":110,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":583514338}}",5.154321778253506,0.1938794640055054,0.190155754461365,0.2031774367257856,5.154321778253506,0.1938794640055054,0.190155754461365,0.2031774367257856,-0.9796559999999986,-0.0570679999999959,0.0292257999999893,4.73622179999998,1.7110168000000003,2.062422000000007,-3.0,17.0,-96.19793319999988,101.2,31.496123800000003,0.0,38.1880809999794,39.63973759997862,25.5934309999862,92.71545059995,4835.550583599912,-1.0214508000000009,0.0312676000000017,0.1151818000000004,0.915808600000016,1.932825399999996,4.793049799999991,11.0,-15.416394399999918,25.361887999999947,101.2,33.233619000000004,63.3304569999909,64.77800979999071,62.96856819999096,72.01577679998967,196.8672479999717,5182.561391999963,-1.2097951999999992,-0.0459018000000037,-0.0441704000000012,2.933621199999993,1.7159565999999962,3.710877799999992,-8.0,29.057020999999967,42.42914799999992,101.1,31.065708800000003,33.49143279999561,10.419556799998636,8.55892159999888,8.93104859999883,26.421019399996545,5580.255542799965,-0.9406457999999815,0.0790826000000192,0.0377988000000039,-1.3221831999999882,-0.8305200000000024,1.8399138000000024,-2.0,27.0,67.46456559999999,101.1535436,30.8335878,0.0,14.009632800000295,12.403330600000256,13.921285000000346,35.06825620000071,5945.275684599968,-0.9894827999999992,0.0468111999999993,-0.0018578000000034,-1.6676190000000088,-0.8192333999999851,0.87153659999999,-31.85742680000008,35.857426800000084,-36.51724579999987,101.2,33.632320799999995,146.9519808000113,66.2847238000051,81.29258540000625,72.53799900000558,222.61661840001716,5569.349129999966,-0.9909825999999988,0.3602261999999909,0.139234999999999,4.432687600000095,0.6258780000000228,1.2476317999999849,11.78668519999966,-5.059040600000073,-1.4386936000007218,101.1,39.9,0.0,43.45953079999377,40.77886239999421,39.83790379999429,113.35694319998372,5476.869281799975,110,G53 G0 Z0.
13:58:47.464,5,110,1.58604,3.82379,0.0,40.2854,97.12417,0.0,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":40.2854,""mpoy"":97.12417,""mpoz"":0,""mpoa"":0,""posx"":1.58604,""posy"":3.82379,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":110,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":583514338}}",5.047617564580199,0.1983298741106409,0.2023817430438085,0.2057996411153388,5.047617564580199,0.1983298741106409,0.2023817430438085,0.2057996411153388,-0.996979399999998,-0.0781255999999934,0.0838906999999878,4.737598880000094,1.638261059999796,2.1432407399999684,-2.086866119999749,17.0,-95.91313388000025,101.2,31.51867578,0.0,183.52454556005048,190.9396783800525,123.27658876003387,458.8113634601261,4696.379239339892,-1.0168316200000078,0.0145345000000099,0.0396862200000221,0.6023834400000693,2.1562222400000364,4.787047160000011,7.087252620001086,-11.28867484000196,18.360012280003115,101.2,33.239840820000005,133.93633830002057,129.0983081200225,124.86505454002176,143.89877894002512,392.9074314200685,4759.997920639938,-0.9833780200000032,0.2830142400000064,0.0244314399999992,3.023479240000009,1.5878097799999566,3.746284380000014,-8.0,29.0,43.69085618000012,101.1,31.069656620000003,60.77814032000998,17.979419140002854,15.198826960002478,15.2159954800024,45.61365034000736,4934.164596899997,-0.918523659999971,0.1173396600000316,0.0610340000000095,-1.4235285600000014,-1.068389220000016,1.6878564800000058,-1.5511282400000306,26.44887175999997,67.47534651999985,101.14753484,30.83,0.0,11.221802239999237,9.875185959999328,11.221802239999237,28.727815179998043,5371.040783899951,-0.9939307600000056,0.0401379200000059,-0.0116568199999849,-1.5222908799999797,-0.8846704200000205,0.9795980599999886,-32.31306507999989,36.0,-35.583538799999964,101.2,33.63270438,2.715293419994436,31.391709779988595,40.114945659985686,36.58604505998727,111.1381705199608,5094.104070719942,-0.8215141399999499,0.3360777600000351,0.0292442399999924,3.573960380000286,0.966168319999864,1.1505187599999895,11.956242360000193,-5.173438500002227,-4.628693999997875,101.1,39.88,0.0,84.46709062001446,79.53984386001362,78.13205924001338,221.02222130003784,5305.413368719902,110,G53 G0 Z0.
13:58:47.978,5,110,1.58604,3.82379,0.0,40.2854,97.12417,0.0,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":40.2854,""mpoy"":97.12417,""mpoz"":0,""mpoa"":0,""posx"":1.58604,""posy"":3.82379,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":110,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":583514338}}",5.188513980516989,0.1995150539092199,0.2081258622535694,0.2098501287983665,5.188513980516989,0.1995150539092199,0.2081258622535694,0.2098501287983665,-1.015270560000001,-0.0573896799999951,-0.0358870199999965,4.658460040000024,1.95282026,2.215740860000025,-3.0,17.00294778,-95.77202544000014,101.2,31.5153816,0.0,167.54124000002878,166.76331944002865,115.8155575000199,416.13922022007154,4060.455083020015,-0.9878192199999974,-0.031748200000004,-0.0370353000000103,0.627178220000047,1.710918919999969,5.011646780000014,11.0,-15.1609427599999,25.0,101.2,33.25,100.32236184001012,121.27576714001223,115.56120234001166,135.24470304001366,368.27196206003714,4178.285676300007,-0.9788391800000048,0.2850405200000011,0.0211240399999983,2.8487050800000078,1.6491364400000048,3.7987045400000072,-8.0,29.1570375399999,43.0,101.1,31.06620508,55.84783214000527,14.892754940001405,11.790098180001111,12.41062960000117,37.23188802000351,4212.317909360007,-0.9889115600000136,0.0220609799999801,0.0418622599999962,-1.4490005799999806,-1.0952347399999982,1.6466407200000177,-1.0,26.87714496000008,66.46913915999998,101.2,30.83122848,0.0,10.79019721999964,9.382780299999688,10.321058059999656,26.618068599999187,4984.610484640003,-0.9914898999999996,0.0539244400000009,0.0126476999999994,-1.6694695199999656,-1.031515799999999,0.9261454200000095,-31.61778002000006,36.06298005999996,-39.93701994000004,101.2,33.64445186,84.85289229998713,33.253160399994954,42.8086662399935,43.955326959993336,133.7770825599797,4207.049184820009,-0.8819031200000116,0.4672383400000326,-0.0352500199999953,2.806868720000365,1.9111376600000125,1.113521279999984,12.059551579999964,13.37702004000129,11.472378539998353,101.1,39.85507896,0.0,74.67429182000738,68.97160824000686,67.7771309200067,194.49363620001924,4664.12413802003,110,G53 G0 Z0.
13:58:48.493,5,110,1.58604,3.82379,0.0,40.2854,97.12417,0.0,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":40.2854,""mpoy"":97.12417,""mpoz"":0,""mpoa"":0,""posx"":1.58604,""posy"":3.82379,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":110,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":583514338}}",5.209270839873818,0.1843982127397362,0.201812789453367,0.2054545516098239,5.209270839873818,0.1843982127397362,0.201812789453367,0.2054545516098239,-1.006637879999995,-0.1024500799999985,0.0780312800000029,4.631196639999967,2.0207878000000323,2.040936839999984,-3.0,17.513919920000088,-96.00554996,101.2,31.500555960000003,0.0,112.94125847997908,107.64987579998008,77.37647015998567,272.98558099994943,4178.86469647996,-1.002684039999998,0.0021225199999982,0.0225713199999961,0.4285117599999828,1.854142600000004,4.861074760000001,10.620614239999934,-15.0,25.49002159999996,101.2,33.24,95.55424131999187,97.51432871999172,93.10413279999209,109.27485067999072,297.9332247999747,4326.268560360007,-1.015181400000014,0.2718425599999987,0.0106698400000004,2.8628988400000117,1.763840039999993,3.7695437199999935,-8.0,29.0,43.0,101.1,31.0649102,41.24432211999669,10.311080519999171,8.347065319999329,8.83806887999929,26.02320307999791,4387.183267599981,-0.8943823999999962,0.0951655999999978,0.026330319999998,-1.4966690800000055,-1.0714403599999844,1.683308000000006,-1.4978705999999895,26.78728128000004,67.0,101.1502128,30.82714856,0.0,10.255297760000165,9.038321720000186,9.753169360000156,25.82129672000049,4854.507689240001,-0.9960740799999972,0.0400192799999963,0.0183008399999977,-1.806359319999976,-0.9000133999999778,0.8908444400000018,-31.0,36.0,-38.81281260000009,101.2,33.65679776,0.0,37.04197252000275,45.66818492000339,57.846367480004304,171.0019810400127,4226.147530119993,-0.7707308400000096,0.3026833200000099,-0.1688186399999935,2.644989720000066,1.5568766399999114,1.1075425600000015,10.211126559999908,4.776050520000144,-7.226276640001349,101.1,39.82,0.0,60.55955519999485,54.66496875999536,54.1737530799954,156.83779931998663,5093.743333600001,110,G53 G0 Z0.
