t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
20:12:57.032,5,88,0.65721,1.05464,0.0,60.79873,40.35371,-28.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79873,""mpoy"":40.35371,""mpoz"":-28.7,""mpoa"":0,""posx"":0.65721,""posy"":1.05464,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.204907861904057,0.2000471491013708,0.1772748107860933,0.1899423696253969,5.204907861904057,0.2000471491013708,0.1772748107860933,0.1899423696253969,-0.6649757200000015,0.3395108799999998,-0.1254607799999937,0.0440976200000841,1.63624403999989,1.483517200000019,13.332811860000124,-3.320431580000124,-1.6161022600002448,101.5,38.20662686,56.118334080005255,79.22588304000742,56.77854954000532,45.55488312000426,166.37435454001556,5291.145582340041,-0.9723202800000016,0.0431380800000025,0.0078877399999994,2.6749656399999995,1.7680527399999924,3.6696774600000097,-8.781465680000041,33.21853431999996,36.0,101.5,31.63,0.0,30.08347896000099,23.519811400000773,24.06678370000079,72.74732272000239,4868.375088200041,-0.9761964999999974,-0.065743720000001,0.0257253400000036,4.309436220000006,1.692149979999998,1.9872714000000011,-2.204621780000019,17.0,-96.82431127999992,101.5,31.01890062,0.0,63.48603246000266,56.18232920000235,47.19315648000197,161.80510906000677,4646.652092420049,-1.0316324000000003,-0.0065850599999894,-0.0019106599999996,-4.836874640000009,-8.499199960000006,0.0945583599999928,-12.762977840000044,40.0,66.76297784000005,101.5,31.18674734,0.0,15.181968280000662,12.37049260000054,14.057377740000614,37.11147746000162,6071.791148420084,-1.00612872,-0.060800899999999,-0.0245170599999996,0.7338422599999974,2.2624726000000077,4.802278739999996,11.0,-16.42672481999997,28.0,101.5,32.73426716,0.0,34.137963719997664,33.711238899997696,39.25865757999731,95.2328003599934,4762.552172200034,-0.9872219999999998,0.052020140000003,0.0049672600000012,-1.5034454799999903,-0.8081523599999939,0.9676768399999992,-32.413871759999964,35.15284016000001,-34.58612824000004,101.5,32.924138740000004,48.658243519995736,48.42296765999608,43.45650889999648,45.52586635999631,145.5299332399882,5141.340006780048,88,G1 Y2.74
20:12:57.289,5,88,0.65721,1.22786,0.0,60.79873,44.75331,-28.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79873,""mpoy"":44.75331,""mpoz"":-28.7,""mpoa"":0,""posx"":0.65721,""posy"":1.22786,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.348868394932487,0.2007960179020849,0.2060469514692043,0.2150423255868377,5.348868394932487,0.2007960179020849,0.2060469514692043,0.2150423255868377,-0.75205280000004,0.4182518000000059,0.0113906000000249,-0.6376401999996086,1.598925600000007,1.4281463999999793,12.797438199999888,-2.8256965999998838,8.376441200001922,101.5,38.21,17.214248200009575,24.307454800013517,17.416810000009686,13.976786400007772,50.84309220002825,6024.173365600072,-1.1351387999999991,0.0235141999999974,-0.0140363999999979,2.7034159999999976,1.5957528000000074,3.678612400000012,-9.414351000000034,33.58564899999997,35.128845400000074,101.5,31.6471448,0.0,22.089442800001805,17.40273800000137,17.817089000001406,53.99446260000432,6310.323224999975,-1.019766199999997,-0.1059892000000025,0.0337982000000174,4.244744200000019,1.5649664000000092,1.9141632,-2.7505328000000357,16.387198600000044,-96.0,101.5,31.008883,0.0,43.11681180000484,38.08322620000428,32.13751040000356,110.3776880000124,5844.773907200004,-0.8806700000000146,0.0816982000000033,0.0198745999999986,-5.14237080000004,-7.998548400000018,0.4121617999999987,-12.13934320000008,41.0,67.51771520000007,101.5,31.19,0.0,10.51425040000118,8.611822800000954,9.512137000001124,25.25138460000305,7316.704467599973,-0.9958842000000008,0.0139617999999939,0.0002821999999956,0.8934733999999968,2.271231199999998,4.966163400000003,11.0,-16.0,27.29285740000017,101.5,32.74,0.0,50.29710219999586,49.66042999999591,57.30049559999529,140.06787939998847,6100.734324400032,-0.9980840000000002,0.0320356000000058,-0.0261921999999973,-1.4245802000000038,-0.8128387999999925,1.070779999999984,-33.0,35.662614199999936,-33.49159320000015,101.5,32.93,51.02129719999525,76.2006395999929,67.58665419999372,71.56233979999334,229.2645319999787,6216.839953600012,88,G1 Y2.74
20:12:57.547,5,88,0.65721,1.40107,0.0,60.79873,49.15292,-28.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79873,""mpoy"":49.15292,""mpoz"":-28.7,""mpoa"":0,""posx"":0.65721,""posy"":1.40107,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.118631286096615,0.2081208270802675,0.2049755321289305,0.2041751263317984,5.118631286096615,0.2081208270802675,0.2049755321289305,0.2041751263317984,-0.8796900400000123,0.3325836800000482,0.001568039999981,2.3617872399998565,1.3847068799998936,1.2247466000000111,16.032673600000194,-3.0764668800005865,27.67462239999886,101.5,38.21,81.00122651998375,114.35467195997708,81.00122651998375,65.7539366399868,239.191855959952,6765.601163560034,-1.1457792800000184,0.0387653200000047,-0.0086508800000065,2.9423207199999983,1.7315642400000033,3.559420399999988,-4.069038200000607,12.577027400001878,12.628565680002128,101.5,31.64630072,0.0,33.39463375999707,25.833584759997738,26.463671919997683,80.021103959993,6890.474392000019,-0.9615912800000096,-0.0491989999999989,-0.0312182000000046,4.515328879999899,1.621603560000043,1.831,-3.0,17.0,-97.66945475999992,101.5,31.01669428,0.0,72.97056071999216,64.93710459999302,54.895284239994105,188.78622199997972,6087.460057040039,-1.021854759999988,0.0355883199999733,0.0319648799999995,-5.156832160000001,-8.020577240000028,0.1769595999999975,-12.027974960000137,42.68102503999992,65.3469499200002,101.5,31.20318952,0.0,19.06871275999785,15.663585599998235,17.025636639998087,46.30973175999479,7676.928110400094,-1.00136264,0.0416775599999984,0.0520704399999838,0.9470284000000152,2.2932933599999896,4.9127133599999855,11.029312760000142,-15.970687239999858,27.516424319999896,101.5,32.74,0.0,22.426960920006994,21.88122384000696,25.33152572000803,61.87653096001955,6411.756049320073,-0.99014432,0.0166479600000106,-0.0193076399999884,-1.5057587199999918,-0.7136330000000008,1.172744239999972,-32.777273280000045,35.969274399999854,-34.0,101.5,32.93253444,23.486582400008118,29.14707264001192,25.852186600010576,27.15017576001124,86.9650379200357,6630.996695440077,88,G1 Y2.74
20:12:57.804,5,88,0.65721,1.57295,0.0,60.79873,53.51869,-28.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79873,""mpoy"":53.51869,""mpoz"":-28.7,""mpoa"":0,""posx"":0.65721,""posy"":1.57295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.204216052640534,0.2016965453690628,0.2021265299645245,0.2020077546561668,5.204216052640534,0.2016965453690628,0.2021265299645245,0.2020077546561668,-0.6997821999999897,0.3605420000000083,0.0113586000000141,2.476223900000021,2.2610049000000467,1.2884437999999947,16.105637599999916,-18.471810200000423,19.211276099999832,101.5,38.21,8.979225699992798,12.676554299989832,8.979225699992798,7.289018699994153,26.515126699978733,9147.632649100024,-1.1699506999999971,0.0734746000000065,-0.0271505000000023,2.86159949999998,1.3580850999999985,3.506862899999995,-13.421357599999943,33.614051700000026,34.0,101.5,31.6457861,0.0,19.683383499998744,15.437948099999016,15.823896499998993,47.85763779999695,8526.908188900034,-0.9849374999999972,-0.1299684000000016,0.1365661000000048,4.333,1.4058059999999917,1.85037,-2.6513652000000323,16.65136520000003,-96.7283682999999,101.5,31.0127166,0.0,37.30391339999655,33.4689311999969,28.239411399997387,96.92044799999104,7986.218298000029,-0.8848070999999998,-0.0976361000000145,0.0961992000000069,-4.961096699999996,-8.262658699999992,0.2766691000000083,-9.969606600000024,43.0,65.62674200000006,101.5,31.189409800000004,0.0,9.600207499999064,7.885884599999231,8.571613799999163,22.97192549999776,9482.684647300037,-1.0121747000000003,0.0326146999999994,0.0413105999999987,0.7749379999999909,2.115359600000004,4.958825900000011,10.68838170000004,-15.338362299999938,27.649980599999896,101.5,32.7497326,0.0,52.97865250000309,51.62863220000299,59.8624699000035,145.91019070000849,8700.40937640004,-0.9942371000000004,0.0377873999999977,-0.0282908000000018,-1.592135800000012,-0.7557575000000081,0.9387868999999924,-33.0,36.0,-35.25974669999997,101.5,32.932825300000005,59.62020760000379,82.51170510000533,72.46680250000469,76.74900040000499,243.9248902000158,8905.072382800046,88,G1 Y2.74
20:12:58.062,5,88,0.65721,1.74616,0.0,60.79873,57.9183,-28.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79873,""mpoy"":57.9183,""mpoz"":-28.7,""mpoa"":0,""posx"":0.65721,""posy"":1.74616,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.219485599097597,0.193503236167025,0.1999895766274864,0.2052481112101135,5.219485599097597,0.193503236167025,0.1999895766274864,0.2052481112101135,-1.114186180000046,0.4008297399999204,0.1580482999999993,2.34843198000021,1.58690484,1.525974,14.208844880000491,-14.31863835999918,10.900948339998196,101.5,38.21,62.60000288001394,88.37647414001967,62.60000288001394,50.81633126001132,184.117654100041,9248.136524079844,-1.1685837000000086,0.1686916600000094,-0.0642475400000067,2.855481799999948,1.5592752600000162,3.621769259999999,-14.515851299999891,33.90695354000006,32.57719516000005,101.5,31.64608872,0.0,28.859770900002445,22.510621220001905,22.99476992000201,69.74759906000597,8432.466845939778,-1.008781040000007,-0.0671465799999982,-0.0237362800000159,4.254659560000002,1.5919626199999968,1.862469240000007,-2.5972453000000635,17.515890260000116,-97.0,101.5,31.02,0.0,63.30796120000672,56.738266860006014,47.77959306000507,165.5181967000175,7699.441982419791,-0.9001995399999881,-0.1082348600000129,0.0320505200000061,-4.98501293999997,-7.952114420000005,0.287885579999995,-8.399265279999934,42.0,64.8418180800001,101.5,31.20079092,0.0,16.82058108000185,13.816906000001518,15.018376180001653,40.84998376000449,9422.91436351986,-1.0189138000000009,-0.0003288999999984,0.0430873600000058,0.892754919999996,2.2272927800000537,4.9013280200000064,10.929477080000044,-16.0,27.840587799999803,101.5,32.74929488,0.0,28.87743067999425,28.492398239994333,32.7277547799935,80.08674185998407,9067.268243839824,-0.9992492199999984,0.0559362200000076,0.0057599200000019,-1.43373921999999,-0.7470765199999991,0.9545922600000054,-33.0,35.57257204000013,-33.63266506000009,101.5,32.93367376,31.958148939992217,41.8761954599898,36.73350485999105,38.93751571999052,123.42457625996995,8851.766587579827,88,G1 Y2.74
20:12:58.319,5,88,0.65721,1.91804,0.0,60.79873,62.28406,-28.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79873,""mpoy"":62.28406,""mpoz"":-28.7,""mpoa"":0,""posx"":0.65721,""posy"":1.91804,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.041948806374737,0.1893769906681718,0.1999005995952426,0.2100181385173728,5.041948806374737,0.1893769906681718,0.1999005995952426,0.2100181385173728,-0.9234852000000078,0.3267913999999864,0.0190702000000023,2.9231611999999925,1.4400987999999864,1.353880400000007,13.995565600000283,4.182044800000115,19.429529200000506,101.5,38.21,33.82531439999523,47.75338459999326,33.82531439999523,27.06025139999618,99.48621719998596,2709.863683800012,-1.032129000000002,0.1122911999999989,-0.0261479999999999,2.9468563999999984,1.8329349999999949,3.676921000000004,-16.0,33.61398579999996,34.0,101.5,31.641414,0.0,23.156357399999195,17.957991399999372,18.43056999999936,55.76428959999806,3273.111711399992,-1.0429744000000007,-0.0723820000000017,0.026086599999997,4.2164669999999775,1.762556400000026,1.915491399999996,-3.0,16.874582800000017,-97.1254172,101.5,31.0058714,0.0,48.47869239999776,43.861673999997976,36.936146599998295,127.8914075999941,3337.2491161999696,-0.9887339999999972,-0.0567633999999951,0.0057920000000008,-4.945127400000009,-8.226337000000012,0.0016159999999971,-6.42031740000004,42.0,64.0,101.5,31.1987876,0.0,12.836525399999369,10.54428839999948,11.461183199999434,31.174417999998465,3830.944847599968,-1.0084559999999996,-0.0068863999999995,0.0142931999999988,0.7985709999999969,2.250790000000005,4.904531599999995,10.549008600000027,-16.450991399999975,26.98990780000007,101.5,32.75,0.0,41.17562500000198,40.07760840000193,46.11669980000222,112.6548170000054,3507.6352559999973,-1.007122599999999,0.0389677999999998,0.0474159999999968,-1.5824204000000053,-0.7386388000000037,0.9600081999999958,-32.462460800000045,35.0,-34.0,101.5,32.9346248,46.565535200002365,63.2033730000035,55.44155540000308,58.21363240000323,184.89624360001025,3572.381984999976,88,G1 Y2.74
20:12:58.577,5,88,0.65721,2.09126,0.0,60.79873,66.68367,-28.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79873,""mpoy"":66.68367,""mpoz"":-28.7,""mpoa"":0,""posx"":0.65721,""posy"":2.09126,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.016552740766062,0.1983811637171225,0.2067624382793719,0.2100856536326917,5.016552740766062,0.1983811637171225,0.2067624382793719,0.2100856536326917,-1.2137826399999667,0.2644707600000305,0.2069684400000031,1.4644835600002049,1.5999599999999676,1.1449220800000328,11.563963959999866,-11.021878080000954,6.553743880002982,101.5,38.21440352,38.748711640011805,52.8407302400161,37.4319243200114,30.38157536000925,110.52993116003368,6146.700425320067,-1.048428280000001,0.0085078799999907,0.0025001600000009,2.781528159999996,1.5554800800000024,3.6447088799999943,-16.80017688000005,34.51671567999996,33.0,101.5,31.65233252,0.0,22.99783272000193,17.6817032800015,17.88152640000145,54.694786040004566,5892.4525359999925,-1.0160725200000027,-0.0440046400000024,-0.0556115999999963,4.3682019999999815,1.462068560000011,1.9080446799999848,-3.0,17.0,-97.17538191999996,101.5,31.013027200000003,0.0,51.80899056000548,46.55001160000492,38.72520648000414,133.73758564001415,5729.625762879983,-1.0041967999999897,0.0427310399999814,-0.0056071599999989,-5.1497000800000166,-7.793988919999994,0.0694687200000083,-6.693372799999905,43.0,64.3066272000001,101.5,31.20693364,0.0,12.641726040001505,10.269591880001231,11.386245400001302,30.502148000003604,6327.831434719986,-0.9960426800000012,-0.0248647999999996,-0.0204657600000009,0.9368950000000168,2.2430485999999967,4.893522320000009,11.0,-16.150018399999965,26.677484399999894,101.5,32.74150024,0.0,39.55993235999524,39.0324663599953,44.834589919994606,109.7128789599868,5902.744138799983,-0.9938433999999996,0.0443180799999938,-4.760000002676584e-06,-1.3702997199999851,-0.7112231999999936,1.0185531600000128,-32.128732799999966,35.871267200000034,-35.06133111999985,101.5,32.93,41.39191391999421,61.02654019999146,54.127887839992425,57.31188087999198,183.0796200399744,6302.074376399954,88,G1 Y2.74
20:12:58.835,5,88,0.65721,2.26314,0.0,60.79873,71.04944,-28.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79873,""mpoy"":71.04944,""mpoz"":-28.7,""mpoa"":0,""posx"":0.65721,""posy"":2.26314,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.303051825333057,0.2139276791784156,0.2166655363482269,0.2015821602578636,5.303051825333057,0.2139276791784156,0.2166655363482269,0.2015821602578636,-1.017475600000023,0.4186116399999712,-0.0775162399999918,3.285382800000193,1.904735479999967,1.3664697199999791,14.158930400000203,13.51429600000108,6.860543439999799,101.5,38.21002448,59.01076700000553,84.91793312000796,61.16969740000574,48.9357581200046,179.19123140001682,6421.974502039933,-1.011602039999997,0.194290360000014,-0.0321358800000027,2.9890849599999942,1.7136680000000042,3.630731400000014,-16.181331919999955,34.0,33.0,101.5,31.64484336,0.0,25.23688036000089,19.62868488000069,19.62868488000069,60.56851392000213,6061.708036199966,-1.0248186400000014,-0.0541016799999957,-0.1092895599999965,4.226950360000008,1.6680003999999935,1.8448549600000013,-2.7728745599999782,16.806974440000047,-97.57984900000004,101.5,31.00158904,0.0,64.94312648000286,57.98493392000256,46.96779636000207,164.09736320000724,5913.997464199969,-0.952739159999996,-0.1419215200000168,0.0233885200000021,-5.398466319999997,-7.978310479999997,0.1458775200000045,-6.413407959999973,43.0,64.21825216000002,101.5,31.19781768,0.0,14.66480308000067,11.731842320000537,12.90502668000059,35.195527960001606,6378.515109159956,-1.01217988,0.0174222799999997,0.0420234800000004,0.74472675999999,2.3659750400000115,4.920504959999998,11.0,-16.0,27.0,101.5,32.75397616,0.0,30.411135119997603,29.82093759999762,34.19467535999728,83.69121063999334,6071.948492519962,-0.9972102000000008,0.0440271600000019,-0.0192182799999981,-1.5738008000000032,-0.7010052800000028,1.1468008000000032,-33.0,35.16396128000002,-34.26879943999988,101.5,32.93380328,32.27663759999691,44.11965327999569,39.71951271999615,42.38190563999589,135.29685723998688,6431.732976319964,88,G1 Y2.74
20:12:59.092,5,88,0.65721,2.43635,0.0,60.79873,75.44905,-28.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79873,""mpoy"":75.44905,""mpoz"":-28.7,""mpoa"":0,""posx"":0.65721,""posy"":2.43635,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.195874366545767,0.1889314326296502,0.1919235242393411,0.198758963812693,5.195874366545767,0.1889314326296502,0.1919235242393411,0.198758963812693,-1.1152334999999207,0.05046414000008,0.1011886199999603,3.1065369799996274,1.314488360000072,1.1691629000000063,9.457209139999568,-15.166974939998603,12.923920199997635,101.5,38.22,12.004686320008997,16.86882436001263,12.147642400009106,9.721017680007284,35.592449840026674,6639.27205648004,-0.9518173399999998,0.2716079199999832,-0.0604080399999952,2.736525979999989,1.5483534600000142,3.672474020000011,-16.08969254000007,34.0,33.30599401999996,101.5,31.64305988,0.0,17.10420858000139,13.147344560001084,13.147344560001084,40.935086380003305,6068.186966160043,-1.0035698400000042,-0.0450414999999989,-0.0634849800000031,4.3497235599999975,1.6643931399999952,1.9317910600000128,-2.730264440000034,17.269735559999965,-97.55642288000014,101.5,30.99730304,0.0,42.31700430000458,38.19919862000406,29.885637840003216,105.57072240001152,6053.901544980024,-0.9579048000000036,-0.1862892399999771,0.0293524200000017,-5.04356314000004,-7.972224639999982,0.1019021400000131,-7.0,42.09704212000008,64.0,101.5,31.2,0.0,8.34989924000104,6.817577440000798,7.535216780000882,20.190955060002427,6757.217636920015,-0.9932284400000004,-0.0458184599999996,-0.0507215799999976,1.038,2.208121900000012,4.878161439999993,11.0,-16.0,26.89699541999992,101.5,32.75,0.0,51.34557787999611,50.67875199999615,58.01383393999561,142.03387011998925,6291.212362140037,-0.9871557399999992,0.0378294399999984,-0.0324610999999969,-1.3073425200000086,-0.7874306600000066,0.9891603999999984,-32.10805074000008,35.80065114000003,-35.09129811999989,101.5,32.933074000000005,48.48203877999592,81.03426423999318,74.10825867999377,78.95646289999335,254.87700235997855,6578.763890680034,88,G1 Y2.74
20:12:59.350,5,88,0.65721,2.60823,0.0,60.79873,79.81481,-28.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79873,""mpoy"":79.81481,""mpoz"":-28.7,""mpoa"":0,""posx"":0.65721,""posy"":2.60823,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.236738716703148,0.1978819318065466,0.1987479861983168,0.1831643584402089,5.236738716703148,0.1978819318065466,0.1987479861983168,0.1831643584402089,-0.5462282400000276,0.6860481599999801,-0.2661382999999904,4.340040839999615,1.2977996800000524,1.222795160000006,15.82559679999942,2.8562368199995225,21.538070439998464,101.5,38.22971332,80.62080947999212,114.61796873998878,81.59245207999203,66.05103235999353,240.89200179997644,6107.043609060003,-0.994065159999998,0.241749680000002,-0.0452970200000007,2.828294839999993,1.5484801200000038,3.61660315999999,-16.36139164000003,34.0,33.36139164000003,101.5,31.64638654,0.0,26.8144300199988,20.435482999999117,20.42834157999908,63.20799121999718,5777.044702179995,-0.9737609200000008,-0.1128336400000026,0.1384796400000034,4.4170911999999785,1.4818337400000088,1.9503748200000064,-2.9937368399999698,17.318989200000036,-96.98747365999994,101.5,31.0,0.0,79.68457569999579,73.56173767999614,55.84291955999702,198.1867899799895,5409.740808200017,-1.0319987999999956,0.0958092599999872,0.0012372600000011,-4.733175800000047,-8.348153799999979,-0.1041548199999818,-6.321617540000067,42.315533820000034,63.67838245999994,101.5,31.20678356,0.0,15.058266839999176,12.314316419999296,13.68324975999922,36.26456481999796,6222.951732380006,-1.0095379400000006,0.0215240399999989,0.0430294399999995,0.8320614599999879,2.2566764799999937,4.839129320000004,7.970712019999508,-10.874577279999356,18.12067929999891,101.5,32.757246460000005,0.0,21.755794860003533,21.20501586000344,24.50969384000398,59.7595896200097,5696.31176522001,-0.9924473800000012,0.0364117000000027,-0.0147089799999954,-1.4623168400000142,-0.714808240000011,1.0847728599999982,-32.0,35.99538585999998,-35.48031566000012,101.5,32.93762154,17.83880338000393,27.59068274000608,25.92572738000571,28.066384260006185,90.38327068001992,6014.26702300001,88,G1 Y2.74
20:12:59.609,5,90,0.68393,2.75281,0.0,61.47743,83.48707,-28.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":61.47743,""mpoy"":83.48707,""mpoz"":-28.7,""mpoa"":0,""posx"":0.68393,""posy"":2.75281,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":90,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.164441913549138,0.1970107720899183,0.2100910786157261,0.2139397546940953,5.164441913549138,0.1970107720899183,0.2100910786157261,0.2139397546940953,-0.6948834000000348,0.4811501999999646,-0.1381073999999939,0.9226972000001732,1.4435160000000895,1.3055521999999793,11.81207140000045,-14.16704539999954,7.418515200000786,101.5,38.2379734,17.427467600009653,23.912106400013247,17.022177200009427,13.779857400007632,50.458597200027945,6461.772166399963,-1.0478045999999968,0.1205362000000063,-0.0199936000000006,2.9822395999999958,1.5052500000000004,3.4765997999999887,-16.516226399999926,34.0,33.0,101.5,31.6414362,0.0,16.4787006000013,12.359025400000975,12.359025400000975,38.72494660000306,5990.698122799998,-0.9797484000000009,-0.0815008000000074,0.0568402000000147,4.371566799999972,1.5474527999999992,1.8409237999999928,-3.0,17.387154200000044,-97.38715420000004,101.5,31.0,0.0,46.45854800000508,42.9741572000047,32.13382920000351,115.3720614000126,5819.78571440002,-0.97411,-0.1602323999999893,0.0221781999999979,-5.135917999999998,-8.114452200000011,0.0462054000000054,-6.569795999999755,39.418776399998535,60.06670679999777,101.5,31.2149838,0.0,7.953417800000937,6.438480600000759,6.817214800000803,18.557974000002183,6654.749357600015,-1.0040145999999972,-0.0243488000000015,-0.008889200000005,0.8112540000000172,2.136662000000024,5.004337999999977,10.412915200000084,-16.0,26.281618999999896,101.5,32.7564084,0.0,50.67767919999585,50.0368699999959,57.67285939999525,140.39101579998845,5960.402781000002,-0.9848914000000027,0.0382578000000047,-0.0200173999999949,-1.4706000000000032,-0.8287718000000044,1.0495647999999878,-32.0,35.38225520000009,-36.61774479999991,101.5,32.9338224,46.1339005999955,75.60972499999293,72.33739759999327,79.68340299999262,256.30500079997626,6373.154771599992,90,G1 X2.74
