t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
15:20:56.569,5,84,2.65751,0.5112,0.0,111.60629,26.5503,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":111.60629,""mpoy"":26.5503,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.65751,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.325312083206674,0.2110924074695855,0.2073603959842766,0.214751685742568,5.325312083206674,0.2110924074695855,0.2073603959842766,0.214751685742568,-0.99676936,0.0415351000000002,0.0105483399999993,-1.75001392,-0.8987906200000084,0.9207906399999974,-32.0,35.58976895999998,-35.0,101.6,33.58492804,0.0,36.648280339998976,30.078233759999147,26.53961851999925,94.8702728599973,1934.0644791400168,-1.0084556999999983,0.3246688399999948,-0.074906100000001,3.042905020000006,1.7182357799999872,1.3549570599999936,13.333289479999928,-7.238201199999896,18.07972880000023,101.5,39.82669034,80.58460332000065,102.93120302000094,80.3921133800007,67.6677352800006,228.25947258000204,2668.3917076000234,-1.0068927199999995,-0.0745969000000001,0.0239721799999996,5.376260060000004,1.918868039999997,1.8961276000000007,7.0,14.745937280000016,-105.25406271999998,101.6,31.49745958,15.546345059999618,33.971642519999165,36.27480497999911,25.33478409999938,78.30751449999806,2222.7057871400143,-0.9992933400000004,-0.0320781399999997,0.0128735000000001,-5.922257159999989,-9.688062760000005,0.0402994199999966,-4.0,30.0,67.57337604000001,101.6,31.66575592,0.0,9.382095380000516,8.042743880000462,8.425731240000482,22.78666844000129,2308.057598680015,-1.064,0.083,-0.014,2.808,1.709,3.601,-5.0,29.0,46.0,101.5,30.42,0.0,0.0,0.0,0.0,0.0,3783.0,-1.016,-0.007,0.018,0.671,1.831,4.761,10.0,-16.0,28.0,101.6,33.22,83.0,104.0,117.0,114.0,290.0,2182.0,84,G1 X0.8317
15:20:56.827,5,84,2.48559,0.5112,0.0,107.23955,26.5503,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":107.23955,""mpoy"":26.5503,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.48559,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.186241849395828,0.1897586402003264,0.1840760951986857,0.2039582814877646,5.186241849395828,0.1897586402003264,0.1840760951986857,0.2039582814877646,-0.9895874000000008,0.0374242000000009,-0.0088348999999998,-1.802360499999978,-1.0522606999999855,0.9298780999999856,-32.0,35.0,-34.76621610000024,101.6,33.586798,0.0,21.80170100000392,18.28529780000329,16.17545620000291,56.96573580001024,1367.717830200004,-0.9566791000000068,0.1166747000000029,-0.0013357999999895,3.0987808000000623,1.664072299999999,1.2897768000000036,9.299269099999735,-12.92817640000018,1.712090300000893,101.5,39.8064593,87.4241303999974,116.38672609999654,90.10585229999732,75.62455499999776,256.90894749999234,1401.423723499993,-1.009,-0.0740653000000001,0.0299346999999998,5.07448730000004,1.68923379999997,1.914940900000003,6.689196700000059,14.0,-105.0652701000001,101.6,31.4906527,9.777918900001364,20.749329200002997,21.87755120000315,16.547247800002303,50.39389010000703,1174.2504355999972,-0.985075999999999,-0.0212469999999995,0.0070501000000009,-5.832608399999951,-9.736645300000031,0.0903546999999686,-4.0,30.69104039999992,68.92572439999988,101.6,31.65913830000001,0.0,17.276008499997946,15.202887399998191,15.89392779999811,42.8445006999949,1417.9539269999864,-1.064,0.083,-0.014,2.808,1.709,3.601,-5.0,29.0,46.0,101.5,30.42,0.0,0.0,0.0,0.0,0.0,3783.0,-1.0,-0.007,0.0,0.793,1.77,4.761,10.0,-16.0,30.0,101.6,33.22,0.0,0.0,0.0,0.0,0.0,1391.0,84,G1 X0.8317
15:20:57.084,5,84,2.31234,0.5112,0.0,102.83896,26.5503,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":102.83896,""mpoy"":26.5503,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.31234,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.285683194772759,0.2003647905386655,0.2013081687041277,0.2142110865050808,5.285683194772759,0.2003647905386655,0.2013081687041277,0.2142110865050808,-0.9968142000000008,0.0403460800000005,0.0022890000000007,-1.6982805200000166,-1.0229074799999909,0.8147891999999941,-32.0,35.30209280000003,-35.0,101.6,33.59329444,0.0,40.90497908000205,35.540392120001776,31.516950760001578,109.97404216000552,1700.8941054400084,-0.769060959999997,0.2639115199999975,0.0183531600000014,3.7147415599998728,1.63471924000003,1.393973719999998,11.20065163999995,-2.2753788800005945,11.09715055999976,101.5,39.81477088,73.88428779999866,101.41880459999815,78.47337375999858,65.62393263999881,222.111771759996,1948.8168756000157,-1.0149719200000002,-0.0727533199999998,0.0469719200000001,5.232284199999995,1.6237556000000073,1.9855906800000125,7.0,14.0,-104.38366467999992,101.6,31.49369856,18.659493640000854,34.770933080001534,36.04495968000162,28.34565740000122,86.94111880000379,1675.004884240003,-0.9921384399999988,-0.0281555600000001,0.0087626799999999,-5.843432319999973,-9.74764736000003,11.034728280001042,-5.0,30.0,68.28830015999993,101.6,31.66711744,0.0,7.228898479998854,6.394795159998986,6.6728292799989415,17.79421203999718,1898.1986153200276,-1.064,0.083,-0.014,2.808,1.709,3.601,-5.0,29.0,46.0,101.5,30.42,0.0,0.0,0.0,0.0,0.0,3783.0,-1.0,-0.007,0.0,0.793,1.77,4.761,10.0,-16.0,30.0,101.6,33.22,0.0,0.0,0.0,0.0,0.0,1391.0,84,G1 X0.8317
15:20:57.342,5,84,2.14042,0.5112,0.0,98.47222,26.5503,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":98.47222,""mpoy"":26.5503,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.14042,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.232906978322321,0.1861722176690729,0.1884774144688868,0.200684557831012,5.232906978322321,0.1861722176690729,0.1884774144688868,0.200684557831012,-0.9855183999999986,0.0346268000000001,-0.0418868000000064,-1.6767484000000108,-1.0471993999999754,0.8291294000000212,-32.60718860000006,35.0,-33.86409500000012,101.6,33.59,0.0,23.96151339999627,20.81901939999676,18.46214919999713,64.81392939998992,1845.401600000051,-0.8417321999999889,0.3445789999999925,0.0315962000000049,3.4709830000000776,1.5850890000000444,1.3662438000000037,13.670891000001054,-4.30107740000115,17.55324580000351,101.5,39.8209094,87.21422980000251,116.69241540000344,89.85433000000259,75.41592300000231,255.5616696000076,1725.9856788000104,-1.0201060000000015,-0.0739845999999998,0.0350658000000007,4.943315999999999,1.5249753999999702,1.831,6.524328800000112,14.0,-105.4756711999999,101.6,31.4954498,23.569509799996943,21.53765539999721,22.350396799997103,18.286687999997632,55.67280699999279,1381.7943778000351,-0.9840288000000008,-0.0088365999999955,0.0242646000000005,-5.672821400000003,-9.891959600000032,0.1837810000000358,-4.355752599999919,30.0,67.64424740000008,101.6,31.6669638,0.0,17.446781200002164,14.869792800001838,16.106178800002045,42.57241960000536,1664.0775688000183,-1.064,0.083,-0.014,2.808,1.709,3.601,-5.0,29.0,46.0,101.5,30.42,0.0,0.0,0.0,0.0,0.0,3783.0,-0.998,0.009,-0.004,0.366,1.892,4.761,11.0,-16.0,30.0,101.6,33.23,83.0,106.0,118.0,117.0,298.0,1392.0,84,G1 X0.8317
15:20:57.599,5,84,1.96717,0.5112,0.0,94.07164,26.5503,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":94.07164,""mpoy"":26.5503,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.96717,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.206612369929626,0.1997316386434676,0.2034513313271614,0.2050085106754718,5.206612369929626,0.1997316386434676,0.2034513313271614,0.2050085106754718,-0.9916530400000002,0.0377526600000006,-0.0102497400000012,-1.6311131200000102,-1.142943079999997,0.7788502200000026,-32.44149347999998,35.209530860000015,-33.419061720000045,101.6,33.597680520000004,0.0,34.06888356000139,29.600832760001207,26.808301500001093,92.71204256000378,1637.6467765999996,-0.8249383599999938,0.3680409399999962,-0.0254743600000016,1.5914412999999674,1.3292934799999725,1.236602499999991,13.419385059999971,-15.6106755199998,11.6152344200001,101.5,39.838456060000006,79.83971301999902,106.93682823999868,82.259099079999,69.19441801999916,234.19649305999715,1828.412776500007,-1.0061345200000005,-0.0769359200000008,0.0405874799999995,5.120794599999997,1.5141705199999953,1.8453218199999972,7.0,14.117390779999978,-104.88260922000002,101.6,31.504106720000003,32.52223818000207,30.401303320001016,31.380877520001075,25.46496342000084,78.23664720000266,1643.8200832400053,-0.9987484999999974,-0.008976920000004,0.0099424999999995,-5.847193919999986,-9.505060460000006,0.3581290599999907,-5.664731740000014,31.0,67.66473174000002,101.6,31.6548807,0.0,12.283951699999127,10.16602897999928,11.01319753999922,28.80374817999796,1677.12737011999,-1.064,0.083,-0.014,2.808,1.709,3.601,-5.0,29.0,46.0,101.5,30.42,0.0,0.0,0.0,0.0,0.0,3783.0,-0.9996999999999996,0.0059400000000005,-0.0019600000000003,0.4074799999999923,1.871260000000004,4.678040000000015,11.0,-16.0,30.0,101.6,33.23,99.99999999999687,106.33999999999992,118.33999999999992,117.33999999999992,298.3399999999999,1395.739999999999,84,G1 X0.8317
15:20:57.857,5,84,1.79525,0.5112,0.0,89.7049,26.5503,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":89.7049,""mpoy"":26.5503,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.79525,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.342641653312705,0.2002692151092022,0.1980196800851583,0.2005566617706082,5.342641653312705,0.2002692151092022,0.1980196800851583,0.2005566617706082,-0.9920540000000012,0.0389635000000009,-0.014694499999999,-1.6546670000000192,-1.018762999999988,0.7736664999999946,-31.841529499999957,35.0,-33.81615050000014,101.6,33.596577,0.0,31.04898299999676,26.54187249999723,24.03792199999749,83.13114799999133,1296.019504000018,-0.911730999999988,0.3045560000000257,-0.009965000000001,1.977858500000078,1.5064830000000324,1.356792999999993,8.817741000000206,-10.769603999999962,8.719036499998813,101.5,39.8422755,83.05928950000214,110.57893400000285,85.06071850000218,71.32353650000191,241.6725120000062,1472.4553375000537,-1.009815,-0.0768915000000012,0.0288244999999983,5.189116499999978,1.6279344999999998,1.9130254999999887,4.205734499999392,9.412756499998697,-71.09631649999018,101.6,31.503434,0.0,30.53926849999729,32.54184349999712,25.032187499997782,75.59720549999331,1666.52453750005,-1.0119814999999983,-0.0064340000000068,0.0139189999999996,-5.65345300000001,-9.633787000000034,0.2824845000000018,-7.131156499999963,32.0,67.63089900000003,101.6,31.6549975,0.0,14.62368400000192,12.493558000001686,13.124457000001716,35.11311950000469,1771.9079585000743,-1.064,0.083,-0.014,2.808,1.709,3.601,-5.0,29.0,46.0,101.5,30.42,0.0,0.0,0.0,0.0,0.0,3783.0,-1.002,-0.012,0.002,0.793,1.77,4.639,11.0,-16.0,30.0,101.6,33.23,67.0,107.0,119.0,118.0,299.0,1231.0,84,G1 X0.8317
15:20:58.114,5,84,1.622,0.5112,0.0,85.30431,26.5503,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":85.30431,""mpoy"":26.5503,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.622,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.147535077706153,0.1976427012581453,0.1987989266631634,0.2036469834313065,5.147535077706153,0.1976427012581453,0.1987989266631634,0.2036469834313065,-0.9918405200000002,0.0482538799999997,-0.0067141200000001,-1.3721042400000067,-0.996674679999998,0.7718341599999977,-32.114236280000014,35.0,-34.75930611999994,101.6,33.6,0.0,27.83753408000077,23.796601760000662,21.5516395200006,74.53275292000207,1592.083992239984,-0.9583044399999991,0.3033412400000013,0.0104788000000005,3.281359760000048,1.6513205199999994,1.0875155600000042,12.45916996000001,-0.7982843199999192,20.2089357199997,101.5,39.84513632,87.31368775999948,113.5077947999993,87.31368775999948,72.93261035999956,248.0735965599985,1430.9697933599905,-1.00504708,-0.0773143200000003,0.0242199199999995,5.479547200000001,1.7339445199999988,1.910717679999998,6.236307960000023,14.0,-105.77946368,101.6,31.49456848,0.0,28.32436184000066,30.1517403200007,22.84222740000053,69.44037140000161,1237.4817191600018,-0.9798066000000012,-0.0693929999999985,0.0097744800000001,-5.729264999999996,-9.553721480000004,0.3667580799999944,-8.569613559999983,32.430386440000014,68.16435904,101.6,31.65594744,0.0,17.65802167999949,14.809954159999572,15.94918127999954,42.151407519998784,1498.4006076799994,-1.064,0.083,-0.014,2.808,1.709,3.601,-5.0,29.0,46.0,101.5,30.42,0.0,0.0,0.0,0.0,0.0,3783.0,-1.001,-0.007,-0.001,0.732,2.014,4.822,11.0,-16.0,28.0,101.6,33.23,116.0,106.0,118.0,118.0,298.0,1198.0,84,G1 X0.8317
15:20:58.371,5,84,1.45008,0.5112,0.0,80.93757,26.5503,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":80.93757,""mpoy"":26.5503,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.45008,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.437713667783292,0.2066494679724937,0.2076624590688538,0.202070402626419,5.437713667783292,0.2066494679724937,0.2076624590688538,0.202070402626419,-0.9875540799999998,0.04372296,-0.0180940599999975,-1.5840891400000157,-1.0335648799999742,0.8298234999999953,-32.0,35.0,-33.39633608000008,101.6,33.60930282,0.0,36.89321623999535,32.52812267999576,28.97586331999629,100.81185769998709,1579.5476541800783,-0.9188895599999708,0.2806623000000213,-0.0035791999999938,3.4107148999999413,1.4563428999999692,1.3569969600000025,12.174809720000075,-11.609775039998828,23.59021809999937,101.5,39.84647518,77.99180028000328,104.4617438600044,80.70770100000327,67.12021562000281,228.3032683000096,1564.5506544000068,-1.0088820600000012,-0.0795889200000003,0.028038979999998,5.297731659999993,1.5800928400000065,1.8501755000000004,6.414906840000064,13.855838179999862,-104.27074501999994,101.6,31.50855834,0.0,36.27577695999598,39.201243319995655,29.839751859996696,90.10434973999,1414.345453220047,-0.9886458599999972,-0.0539553999999888,0.0148315599999994,-5.869534999999969,-9.4809942,0.2703055799999972,-9.6345423199999,33.83785009999985,68.0,101.6,31.66796654,0.0,11.89795588000315,10.070667480002651,10.801582840002853,28.343554820007657,1697.8585865600417,-1.064,0.083,-0.014,2.808,1.709,3.601,-5.0,29.0,46.0,101.5,30.42,0.0,0.0,0.0,0.0,0.0,3783.0,-1.001,-0.007,-0.001,0.732,2.014,4.822,11.0,-16.0,28.0,101.6,33.23,116.0,106.0,118.0,118.0,298.0,1198.0,84,G1 X0.8317
15:20:58.629,5,84,1.27816,0.5112,0.0,76.57083,26.5503,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":76.57083,""mpoy"":26.5503,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.27816,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.164548247578392,0.1854820456791924,0.1953730995996005,0.1993034949247661,5.164548247578392,0.1854820456791924,0.1953730995996005,0.1993034949247661,-0.9993359,0.0479944599999999,0.0049013999999999,-1.5513750800000006,-0.9988913000000004,0.9527671399999996,-32.0,35.0,-34.0,101.6,33.60019038,0.0,21.06998386000013,18.01143776000011,16.312245260000097,56.75301960000034,2376.5980334399987,-0.5907677199999993,0.350095180000001,-0.0293791799999998,3.355254919999997,1.8226413999999973,1.261076460000001,9.898465260000016,-17.865131579999968,8.727345919999966,101.5,39.8460602,90.22108367999992,119.39436783999987,91.84182145999992,76.71493313999991,260.9388214199998,2454.0838028599983,-1.00651616,-0.0838028399999999,0.0191314999999999,5.286726319999999,1.6043581799999995,1.83162344,6.362830540000002,13.039138720000004,-106.07827744,101.6,31.50078276,3.393475839999995,23.182035800000108,24.99618938000012,19.19089622000009,57.97465786000027,2186.61772284,-1.0193489799999995,0.0391968399999996,0.00959726,-5.918759479999999,-9.52920878,0.3119158200000008,-9.955430019999996,35.0,68.0,101.6,31.652884980000003,0.0,24.190617519999904,20.63317375999992,22.05615129999991,57.630587899999774,2364.07580454,-1.064,0.083,-0.014,2.808,1.709,3.601,-5.0,29.0,46.0,101.5,30.42,0.0,0.0,0.0,0.0,0.0,3783.0,-0.998,-0.004,-0.002,0.549,1.465,4.822,10.0,-16.0,29.0,101.6,33.24,0.0,0.0,0.0,0.0,0.0,1720.0,84,G1 X0.8317
15:20:58.886,5,84,1.10491,0.5112,0.0,72.17024,26.5503,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":72.17024,""mpoy"":26.5503,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.10491,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.260721543761377,0.2022329896770718,0.2082840497441685,0.2087934773312854,5.260721543761377,0.2022329896770718,0.2082840497441685,0.2087934773312854,-0.98805488,0.0432044799999997,-0.014209200000001,-1.389367119999967,-1.1246002399999928,0.7899487599999706,-32.0,35.70984119999994,-34.23530240000018,101.6,33.61,0.0,40.609066320004175,34.71420136000357,31.43927644000323,109.38248424001124,1052.9804847599903,-1.0059345600000067,0.0053577599999901,-0.0052225200000015,1.811662959999981,1.3805847600000152,1.1336663599999717,11.616137800000248,-6.787899400000891,11.48356987999972,101.5,39.85,78.1199152799972,102.15681143999632,78.58216299999718,65.63921855999764,223.265792359992,1176.2287942000053,-1.0057083600000003,-0.0724765999999997,0.0335181199999984,5.488853400000047,1.6696224400000017,1.8938749200000364,7.366235639999943,13.633764360000058,-104.94476456000012,101.6,31.50027616,37.06356200000112,40.53329064000371,44.33587572000405,33.58950252000303,102.00841752000925,1026.7946257600174,-0.9894493200000076,-0.0240495999999994,0.0102839200000004,-5.680341640000022,-9.681349079999986,0.2470730800000247,-11.020795839999952,36.020795839999955,68.0,101.6,31.66316532,0.0,10.646730399996835,9.168017399997275,9.7595025999971,25.433854679992447,1155.7927265599924,-1.064,0.083,-0.014,2.808,1.709,3.601,-5.0,29.0,46.0,101.5,30.42,0.0,0.0,0.0,0.0,0.0,3783.0,-0.99808,-0.0047199999999983,-0.0014400000000012,0.5685199999999556,1.4893999999999443,4.817120000000011,10.0,-16.0,28.920000000000183,101.6,33.239200000000004,3.439999999992178,8.399999999980901,9.439999999978536,9.35999999997872,23.59999999994634,1665.6000000001236,84,G1 X0.8317
15:20:59.144,5,84,0.93299,0.5112,0.0,67.80351,26.5503,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":67.80351,""mpoy"":26.5503,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.93299,""posy"":0.5112,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.268051362422866,0.1968199206940733,0.1836860861307886,0.1924362055529326,5.268051362422866,0.1968199206940733,0.1836860861307886,0.1924362055529326,-0.9941842,0.0354087600000002,-0.0062423200000001,-1.4526976800000069,-1.05950568,0.740745840000003,-32.0,35.0,-34.51696300000001,101.6,33.61352544,0.0,25.16763632000052,21.514269280000445,19.4846216800004,67.7902459600014,1144.4285758400044,-0.9821230399999984,0.0177642400000015,-0.0056049600000006,1.781307480000008,1.7194710399999993,1.1375052400000003,12.84978664000003,-6.869282319999972,23.023509199999936,101.5,39.84109272,85.49192935999966,115.35284371999956,88.73295667999966,74.11811647999971,252.10598847999907,1232.6403544399989,-1.0091439599999998,-0.0736337999999998,0.0185226800000001,5.290428760000004,1.6022486400000011,1.9175436400000003,6.083326320000008,14.497921599999986,-103.92082972,101.6,31.50083328,45.225193640000754,25.962610920000436,28.47512188000048,21.775092920000365,65.7440318400011,1157.0368492400005,-0.9841986800000004,-0.0588037199999987,0.01656312,-5.7103977200000005,-9.5095184,0.1144400400000007,-10.812546080000027,37.37490276000001,67.93725943999999,101.6,31.66,0.0,23.753694559999584,20.003110839999653,21.31604563999964,56.38423067999904,1296.0056675200003,-1.064,0.083,-0.014,2.808,1.709,3.601,-5.0,29.0,46.0,101.5,30.42,0.0,0.0,0.0,0.0,0.0,3783.0,-0.999,-0.013,0.005,0.793,1.77,4.761,10.0,-16.0,28.0,101.6,33.23,43.0,105.0,118.0,117.0,295.0,1040.0,84,G1 X0.8317
15:20:59.402,5,85,0.76168,0.52536,0.0,63.45215,26.91001,-21.21661,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":63.45215,""mpoy"":26.91001,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.76168,""posy"":0.52536,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.3242560169165145,0.2042320905652832,0.2039357197645586,0.2076053982821727,5.3242560169165145,0.2042320905652832,0.2039357197645586,0.2076053982821727,-0.987842,0.0425311999999997,-0.0127967999999996,-1.537105399999987,-0.9610061999999964,0.9044647999999929,-32.536462800000024,35.0,-34.72573400000004,101.6,33.6072572,0.0,33.2607062000013,28.43253900000112,25.75022400000101,89.05285920000348,1562.7817291999909,-0.7638834000000024,0.2640984000000028,-0.0113923999999996,2.488592599999985,1.4503190000000123,1.2608659999999976,13.922627000000166,-14.463203399999998,4.0325354000003415,101.5,39.8450974,80.89002699999918,108.34361139999888,83.34123939999914,69.61444699999929,236.7871683999976,1427.0247131999947,-1.0095672000000002,-0.0681860000000001,0.0361289999999997,5.442394000000007,1.4843553999999863,1.841707800000007,6.469885599999983,14.0,-104.39184680000004,101.6,31.5113828,88.29855280000277,32.33700420000107,35.51769360000117,26.89758820000091,81.4994156000027,1493.0529779999877,-0.998426399999998,-0.023582000000001,0.0058442000000001,-5.817799000000012,-9.289204000000002,0.2462078000000019,-10.896064400000014,39.0,68.45193659999997,101.5555874,31.6700784,0.0,18.07745039999891,14.9138963999991,16.269705199999017,42.93394439999741,1536.4568027999812,-1.064,0.083,-0.014,2.808,1.709,3.601,-5.0,29.0,46.0,101.5,30.42,0.0,0.0,0.0,0.0,0.0,3783.0,-0.995,-0.021,0.003,0.61,1.831,4.761,11.0,-16.0,29.0,101.6,33.24,0.0,0.0,0.0,0.0,0.0,1119.0,85,G2 X0.7007 Y0.5673 R0.181
