t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
15:54:19.643,5,55,1.20997,1.3702,0.0,78.29447,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":78.29447,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.20997,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.220620702986007,0.1846036171781551,0.1814520901996436,0.2010499173910805,5.220620702986007,0.1846036171781551,0.1814520901996436,0.2010499173910805,-1.0182070399999998,0.13100104,-0.017,2.9010833400000053,1.7250901400000027,4.166032420000003,-8.263135720000045,30.73654863999996,35.47341217999991,99.9,32.79526258,57.100485700009806,1.5788155400002712,1.315679080000226,1.0525436200001808,3.420766320000588,1275.4187467799936,-0.99921608,-0.0090016600000001,-0.0063790000000006,0.3652710800000118,1.850756519999999,4.855837940000004,10.0,-15.892040660000006,28.0,99.9,33.37668642,71.91608082000714,33.9048144400033,32.24810554000314,37.88091468000369,102.49254932001,1366.8737458999915,-1.0057835999999991,-0.0458715,0.0212814399999999,-4.955160100000005,-8.05512312,0.4919458399999973,-12.0,38.34226316000003,66.21687016000004,99.9,32.40874644,68.79489390000607,1.711315580000151,1.3690521600001209,1.3690521600001209,3.4226319000003023,1509.8321744599882,-1.0126361,-0.0840746199999999,0.0494438399999996,5.494634159999992,1.675686860000006,2.094547099999999,-4.0,16.0,-94.8397789,99.9,32.03,76.09419466000551,22.855546540001573,25.60308154000179,14.335529000000992,51.7298530400036,1342.976260339993,-0.9254267400000034,0.2861236599999952,-0.0324485999999995,2.0249954200001183,1.130654440000021,1.232780460000002,12.82656569999997,4.896465859999925,4.736972900000016,99.9,39.16583242,69.04372132000265,83.35364030000308,62.515230160002304,49.59541574000183,174.0356737800064,1457.0101622399893,-0.98964272,0.0446013999999998,-0.0208544599999999,-2.014962239999992,-0.9453438600000056,0.9066012800000028,-32.0,36.153690420000025,-36.240714300000015,99.9,33.905435059999995,85.80141836000128,47.474756980000855,40.93023390000072,42.75618592000075,135.2695686400024,1339.3804672999963,55,G1 X-0.1254
15:54:19.901,5,55,1.11538,1.3702,0.0,75.89167,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":75.89167,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.11538,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.309476216328016,0.1967065851502013,0.2104453051273099,0.2144137234416286,5.309476216328016,0.1967065851502013,0.2104453051273099,0.2144137234416286,-1.0207809600000008,0.1234715800000004,-0.0063169400000003,2.7373385999999904,1.83089626,4.089034440000001,-8.99943384,31.0,35.57918974000008,99.9,32.80580322,124.64863636001706,3.4785349200004765,2.898779180000397,2.319023280000317,7.536825740001032,1129.23777759997,-1.0072232399999996,-0.0136056199999998,0.0039418599999984,0.2981497799999798,1.8700912200000173,5.0405112600000095,10.08389178000001,-16.555345860000056,27.444654139999944,99.9,33.3763922,114.95653320001176,56.08990274000574,53.86852030000552,62.75404990000643,169.9357452200174,1282.5591575399642,-0.9960586999999992,-0.0250902799999999,0.00974942,-5.171886479999974,-8.038548519999992,0.4112299999999992,-12.0,39.0,66.90182107999999,99.9,32.4,110.61258640001051,2.765315060000263,2.2122514800002104,2.2122514800002104,5.530629120000526,1390.1115551599678,-1.00170676,-0.0733280199999999,0.0181419600000002,5.2955333000000095,1.9240249399999885,1.960703560000001,-4.328194299999938,16.0,-95.2173227800001,99.9,32.02545546,119.46821904000984,32.73101876000269,36.549637900003006,20.18412860000166,73.099275380006,1202.80366871999,-0.9427550400000014,0.157547499999995,-0.0209126800000022,1.3855954199997054,1.4322485400000908,1.3789771799999742,13.608733439999943,2.5872792999997585,4.029442200000188,99.9,39.16808368,90.75325146000463,103.41649568000528,78.09000724000398,62.26095140000317,216.85806036001105,1179.1454142199982,-0.9906218200000002,0.0416062600000001,-0.0127840599999989,-1.7551370800000143,-0.8388275000000028,0.9463449999999942,-32.23604666000003,36.0,-36.52790667999994,99.9,33.9,93.25539328000266,52.55276302000151,45.3396386200013,47.40053120000135,150.4451646600043,1016.9764913599809,55,G1 X-0.1254
15:54:20.158,5,55,1.02004,1.3702,0.0,73.47026,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":73.47026,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.02004,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.212660866342733,0.1912093692948137,0.2023785404162481,0.2043514785005841,5.212660866342733,0.1912093692948137,0.2023785404162481,0.2043514785005841,-1.01065196,0.1104744,-0.0006984399999999,2.902869919999999,1.667724280000002,4.130108839999997,-9.0,30.55797207999999,35.56070487999999,99.9,32.79560704,121.07988983999752,3.3478313599999323,2.7898592799999435,2.2318877599999545,7.253633799999853,1757.523150119996,-1.00887284,-0.0102774799999999,0.0021299600000002,0.4531409999999991,1.7406649600000006,4.963258479999998,10.48090279999999,-15.51909720000001,27.93650492,99.9,33.37519072,114.7232648799982,54.50327719999918,51.781288039999225,60.4916532799991,164.53513215999757,1650.4419409599996,-1.01081044,-0.0290117199999999,0.0166456399999999,-5.084321639999999,-7.971847520000002,0.5447683199999989,-12.46531351999999,39.0,67.0,99.9,32.41,108.84939387999847,2.692480719999962,2.15398419999997,2.15398419999997,5.458143999999926,1872.1377538399968,-0.99849408,-0.0721668399999999,0.01238456,5.494544800000001,1.7656800400000008,2.012455199999999,-4.096138680000003,16.096138680000003,-94.53540996,99.9,32.01,104.26896807999888,30.175248599999648,34.36239171999959,18.83549607999978,67.21469155999921,1630.4183336799972,-0.896901720000001,0.423821119999999,-0.0259069599999994,3.864183240000015,1.529262359999983,1.306024640000001,12.06099888000002,4.145630760000004,5.248212880000016,99.9,39.19478488,87.24023159999935,99.96345099999928,75.53642839999945,59.89069227999957,209.3143435199985,1628.081683759998,-0.99499996,0.03820508,0.0116338400000001,-1.6610460799999998,-0.9049313599999996,0.8431099999999997,-32.82147308,36.0,-36.84821820000001,99.9,33.90330288,92.9116372799996,51.39239263999979,43.93838571999982,45.97372783999982,146.3928618399994,1771.5871828399988,55,G1 X-0.1254
15:54:20.415,5,55,0.92545,1.3702,0.0,71.06746,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":71.06746,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.92545,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.044409984622699,0.1973955665016546,0.202524503859935,0.2016106710910946,5.044409984622699,0.1973955665016546,0.202524503859935,0.2016106710910946,-1.0186570999999995,0.1384065000000001,-0.0174030000000001,2.9240254999999897,1.623217799999993,4.101034099999986,-9.0,30.0,35.40299580000011,99.9,32.8,65.18029069998782,1.8106542999996624,1.5088789999997188,1.2071029999997749,3.923084599999268,2447.437479900012,-0.9982394,-0.0092026,-0.0006521999999992,0.3617969000000074,1.6781407999999878,4.848922199999997,10.0,-16.0,28.0,99.9,33.3735633,78.74278469999099,35.273917299995965,33.848707899996135,39.54954349999547,106.89065729998777,2332.433312700006,-0.9856614000000006,-0.0373415999999994,0.0141444999999997,-4.9312243000000064,-8.108339599999995,0.4525365999999971,-13.0,38.41863389999995,66.0,99.9,32.4136696,73.39133359999252,1.834782999999813,1.4678268999998505,1.4678268999998505,4.036523499999588,2458.583837899999,-1.0200912000000004,-0.0816737000000002,0.0243487000000005,5.363090800000002,1.980543600000008,1.941274799999989,-4.064829099999987,15.612882200000032,-94.0,99.9,32.0138714,91.74692789999236,20.90436299999826,24.001306099998,13.54912409999887,46.454140999996135,2224.9601958000035,-0.9301898000000004,0.1175067999999983,0.0150152999999974,0.2110124999999792,1.2965356000000592,1.2450169999999838,12.532752799999962,-3.467247200000038,5.204543400000151,99.9,39.19,71.20129559999684,87.69915619999611,65.99144399999707,52.96681749999765,184.5155515999918,2116.0383948000044,-0.9930239,0.0398278000000002,0.0052381000000009,-1.734279800000002,-1.0660989000000085,0.8690143999999971,-32.122069099999976,36.0,-34.65855889999999,99.9,33.9046353,82.50474939999812,46.35098289999895,39.3983356999991,41.25237489999906,131.636790899997,2413.043553300006,55,G1 X-0.1254
15:54:20.673,5,55,0.83011,1.3702,0.0,68.66467,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":68.66467,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.83011,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.227856688418837,0.2093457570915357,0.2085559578574647,0.2056973925322569,5.227856688418837,0.2093457570915357,0.2085559578574647,0.2056973925322569,-1.0205480200000003,0.1193894000000006,-0.0102787400000001,2.982329799999996,1.6735608200000125,4.132884059999991,-9.0,30.13937140000007,34.139371400000066,99.9,32.81999054,187.4162902799852,5.158246819999594,4.2985384199996615,3.4388308799997285,11.17620117999912,2699.7109114799937,-1.0114006199999996,-0.0106728199999999,0.0095028400000008,0.4989784199999887,1.7712366200000007,4.899261940000003,10.0,-16.0,28.0,99.9,33.37,184.65702229998772,73.86137771999528,70.11321299999553,82.15194009999473,223.1320550999857,2666.9179847000005,-1.00155306,-0.0074363399999999,0.0126895999999995,-5.479103799999963,-7.98350409999999,0.4557160200000041,-12.717178079999943,38.28282192000005,66.71717807999994,99.9,32.419288380000005,148.99228155999091,3.704504839999773,2.9636038999998187,2.9636038999998187,7.432733539999558,2682.58659084001,-1.0063915800000005,-0.0796549600000001,0.0138357000000001,5.326290380000001,1.6916049200000085,2.0742673399999894,-4.0,16.0,-95.96987885999998,99.9,32.00327308,173.8582892399898,35.874087879998044,41.52679181999774,23.89597753999868,78.10370157999574,2597.7618935599958,-0.935633299999992,0.1825801399999996,-0.0026787800000061,4.800914779999865,0.1752237800000566,1.4620185599999989,10.894406920000112,2.2727020400001368,13.816243559999911,99.9,39.20378296,101.79734527999642,120.51893803999543,90.14725971999664,71.49610251999731,251.6528046999905,2500.0233853800005,-0.9931991199999995,0.0341384400000002,-0.0152028200000005,-1.7270313599999858,-0.916,0.815384060000004,-32.565862039999985,36.0,-36.0,99.9,33.91,109.99852153999744,55.51189861999882,47.53240431999897,49.79585247999891,157.9903395199966,2732.662548499992,55,G1 X-0.1254
15:54:20.930,5,55,0.73552,1.3702,0.0,66.24325,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":66.24325,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.73552,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.069826776078428,0.1819482464056857,0.1961408879966227,0.204416191974686,5.069826776078428,0.1819482464056857,0.1961408879966227,0.204416191974686,-1.022941,0.120938,0.009987,2.99091,1.77,4.089,-8.001475,31.0,35.0,99.9,32.810015,0.318579,0.008849,0.007375,0.0059,0.019174,3088.688795,-0.988164,-0.01399,-0.017856,0.453404,1.900801,4.883,10.144282,-16.144282,28.0,99.9,33.371443,29.000642,13.995334,13.418207,15.582434,42.418849,2878.422231,-1.006427,-0.042444,0.022469,-4.924514,-7.834197,0.517865,-13.0,38.170137,66.0,99.9,32.401701,34.027476,0.850687,0.68055,0.68055,1.871511,3487.625597,-0.996345,-0.05331,0.004895,5.241275,2.294493,2.136,-4.781659,16.0,-94.436682,99.9,32.002183,46.94336,10.917061,12.445449,7.423601,23.580851,2950.57181,-0.743048,0.490829,-0.141358,5.570269,2.337296,1.362996,13.65559,-3.033229,14.688819,99.9,39.193278,57.036366,63.920066,47.8581,37.696449,134.06824,3006.525385,-0.986106,0.043553,-0.030514,-1.720246,-0.829123,0.926838,-33.0,36.0,-35.0,99.9,33.9,75.447243,39.558825,33.849304,35.480595,112.55913,3131.552146,55,G1 X-0.1254
15:54:21.187,5,55,0.64092,1.3702,0.0,63.84045,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":63.84045,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.64092,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.150762647008185,0.1966265559447965,0.2018299339680174,0.2063984573112791,5.150762647008185,0.1966265559447965,0.2018299339680174,0.2063984573112791,-0.971080879999989,0.0772491199999863,-0.0141480799999998,2.86911368,1.6656622799999783,4.08896206,-8.855846200000176,30.855846200000176,35.14353275999982,99.9,32.791441279999994,184.9975727000377,5.138804580001048,4.282336480000874,3.4258692400006985,11.134075680002269,2295.386361060222,-1.010190719999998,-0.0194595600000021,0.0190954200000016,0.3274743999999939,2.002046140000092,4.890295399999991,10.0,-16.0,29.51197824000025,99.9,33.37244044,159.51366058002637,72.57493616001202,69.55097968001151,80.89081404001338,220.7487633800365,2150.5682161401546,-0.9827217999999914,-0.060238200000006,0.0038300599999983,-5.070414660000071,-8.158678840000032,0.2904258399999681,-13.148634660000033,39.0,68.0,99.9,32.42354840000001,146.34692660002298,3.677058280000577,2.941646680000462,2.941646680000462,7.354116560001154,2098.09805478008,-1.002874799999999,-0.0651572799999997,0.0414622400000019,5.511361260000047,1.7813477000000024,2.095257500000001,-1.1834494799995994,4.733799499998398,-27.515207159990684,99.9,32.01186018,157.0226742600223,33.7986022200048,38.02342800000541,23.940676980003406,73.9344426800105,2290.338783080154,-0.9803326999999936,0.336548719999988,0.0008523999999889,5.080552560000447,1.4069616799998044,1.4879981400000215,14.682208860000005,-9.434468299999471,20.283062980000476,99.9,39.19470432,101.01886422000976,124.091074000012,91.66526532000888,72.95806838000706,260.0300386400252,2052.4435665000947,-0.9849741599999998,0.0306530199999983,-0.02323816,-1.715211919999974,-0.9476548199999918,0.916,-32.082326439999896,35.645727299999926,-35.56340086000003,99.9,33.9008232,112.11677024000618,54.086481680002976,45.63546950000252,48.45247380000267,153.24503286000842,2064.305771120112,55,G1 X-0.1254
15:54:21.444,5,55,0.54559,1.3702,0.0,61.41903,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":61.41903,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.54559,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.246138326493327,0.2056109677351334,0.2113668268825841,0.2044062962338304,5.246138326493327,0.2056109677351334,0.2113668268825841,0.2044062962338304,-0.939811360000002,0.1422185600000021,-0.0040434800000009,2.781570159999992,1.7780939999999834,4.045273679999996,-8.0,30.28278771999993,36.28278771999993,99.9,32.81,61.64769195998521,1.6967254399995928,1.4139377199996608,1.131150439999729,3.676238879999118,2444.7644283600357,-1.0012924800000005,0.0034128400000001,0.0112874000000012,0.2560721599999822,1.7830695200000202,5.009585560000009,8.969593599999902,-13.693971279999795,24.875280479999784,99.9,33.37239568,75.64728167998892,33.234291119995284,31.521183239995526,36.6605073199948,100.6276979999857,2408.872972720033,-0.9478543200000012,-0.0550884799999996,0.0434008400000015,-4.733788480000017,-8.246838639999973,0.2541860800000048,-13.12199392000001,38.12199392000001,67.01047160000007,99.9,32.411219679999995,72.40188347999074,1.7775463199997732,1.4220365999998186,1.4220365999998186,3.9106013599995015,2698.4230430000507,-1.0135769200000004,-0.0855003199999995,0.0637272399999974,5.424454519999987,1.7605550399999992,1.9946984399999996,-4.219076199999947,16.0,-95.62608708000003,99.9,32.02,81.13241347998982,18.321715439998105,20.78426643999782,12.713026519998683,39.853806719995845,2099.274302320014,-0.9644269599999946,0.4114297199999934,-0.0253072400000059,3.853313319999893,0.8984073200000043,1.4389448400000011,15.085737999999818,-18.572867160000023,31.28905892000009,99.9,39.2,73.16007647999561,86.28085323999532,64.06993991999653,51.0168203199972,180.6772308399902,2659.2812396400304,-0.9831494400000008,0.0399118399999997,0.0097465600000027,-1.755049400000001,-0.9676042400000118,0.8462642799999958,-32.83471460000004,35.83471460000004,-35.46009875999999,99.9,33.90754892,89.77720187999788,44.16944683999882,37.43325687999896,39.56846311999894,125.47733791999656,2474.9096147200203,55,G1 X-0.1254
15:54:21.702,5,55,0.45099,1.3702,0.0,59.01624,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":59.01624,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.45099,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.174981547155967,0.1944744229418274,0.1965450755937234,0.2059825512385397,5.174981547155967,0.1944744229418274,0.1965450755937234,0.2059825512385397,-1.0126742400000004,0.1328014800000007,-0.0092905999999982,2.849309840000027,1.674841759999991,4.123158240000009,-8.0,30.440027279999853,35.44070223999985,99.9,32.80880036,121.51411324003196,3.3598370800008843,2.799863920000737,2.2398917600005896,7.279647440001915,1769.8419444000187,-1.002544640000001,-0.01659056,0.0037675200000008,0.3761439199999526,1.8793823200000217,4.954244720000014,10.0,-16.0,28.0,99.9,33.389175120000004,131.34357100002518,53.1887191200102,50.47500896000969,58.61613944001124,160.65164044003083,1716.985158039983,-1.0100978400000007,-0.0276034799999986,0.0195572799999991,-5.184208160000042,-7.947592479999969,0.532509960000009,-14.094975440000026,38.0,66.9205629599998,99.9,32.39905024,109.5628324000198,2.698591600000488,2.1588736400003903,2.1588736400003903,5.936902280001075,1972.38265467999,-1.00973192,-0.0790442000000004,0.0177112399999977,5.179951080000032,1.886506799999977,1.9311449599999888,-4.343969999999884,16.0,-95.31206000000024,99.9,32.02878032,117.49468908001832,27.23740548000425,30.975872520004835,18.158269840002838,58.74734448000917,1736.3265160799804,-1.0185723199999723,0.1829729999999951,-0.0107486400000173,3.619668800000072,1.167750400000128,1.3118831999999974,13.071314920000196,-17.0,27.2959593999999,99.9,39.20479568,84.82575820000831,105.1214915200103,78.58091700000769,62.44841056000612,220.6510521200216,1885.439326040015,-0.9917462800000004,0.0432348000000005,0.0014540000000001,-1.682558999999996,-0.8681579200000037,0.929155720000016,-32.26002239999991,35.77164711999994,-36.51162472000003,99.9,33.9026004,95.16220868000504,49.62760344000262,42.46485616000225,44.51135592000236,141.20843876000748,1844.373357520032,55,G1 X-0.1254
15:54:21.959,5,55,0.35566,1.3702,0.0,56.59482,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":56.59482,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.35566,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.112234576398024,0.1988413374990394,0.2022215536990929,0.2124761482148272,5.112234576398024,0.1988413374990394,0.2022215536990929,0.2124761482148272,-1.0014309800000003,0.0983432000000003,-0.0029329000000002,2.8341465800000027,1.5781058200000049,4.1143978000000025,-7.422494740000039,30.99693238,35.42249474000004,99.9,32.80586736,125.31860535999142,3.465030819999763,2.887525559999802,2.310020459999841,7.507566319999486,1678.406769859983,-1.009,-0.0122950599999998,0.0105667200000005,0.3670874000000083,1.9301643799999937,4.829430640000001,10.0,-16.0,28.443550140000028,99.9,33.380609,117.0041168999944,55.08856591999721,52.80185791999732,61.2095172199969,166.87414061999152,1819.557488299994,-0.9922913799999996,-0.0232231600000005,0.00789856,-5.029190800000011,-7.953386379999996,0.4421891800000052,-14.450136860000027,38.48011877999996,67.0,99.9,32.41380394,111.76167051999464,2.7493146999998683,2.1994515599998947,2.1994515599998947,6.04849253999971,2049.1022323999896,-1.0109119400000002,-0.08118212,0.0296461799999999,5.382272219999998,2.002395360000015,2.0694056,-4.091713720000008,16.0,-94.90692376000004,99.9,32.01454836,109.21965897999556,28.8748076999988,33.24711323999862,19.12883509999921,63.66982157999735,1697.7005227199932,-1.1004162199999972,0.0491262200000026,0.0850729599999962,4.968159440000025,1.6193416199999895,1.1967616800000014,12.611412760000029,-16.16576113999992,26.91475371999996,99.9,39.20137592,89.1490884199976,107.20050183999722,79.97739457999792,63.52863523999834,224.9243457599941,1814.8836115199947,-0.995,0.0387833599999999,-0.0034649200000002,-1.768066300000001,-0.9087591199999938,0.8859828599999995,-32.65595038000002,36.0,-36.0,99.9,33.90344056,90.27205643999896,50.89740289999926,43.33144523999939,45.39484755999936,144.78220141999793,1851.3708705599968,55,G1 X-0.1254
15:54:22.217,5,55,0.26106,1.3702,0.0,54.19203,51.68832,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":54.19203,""mpoy"":51.68832,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.26106,""posy"":1.3702,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.13333412078854,0.1903767390402558,0.2026476094871195,0.2054308348255696,5.13333412078854,0.1903767390402558,0.2026476094871195,0.2054308348255696,-1.017276860000001,0.133893339999998,-0.0139130399999985,2.959044199999985,1.7855496800000072,4.104977400000007,-7.261931060000117,30.00351056,36.0,99.9,32.81996522,56.83900772002561,1.571585360000709,1.30965430000059,1.0477232400004723,3.405101780001534,2159.2536100199823,-1.0013011399999998,-0.0119398399999991,-0.0061028000000022,0.2815820200000445,1.7965615200000238,5.021065079999988,10.0,-15.368321200000102,28.669531679999917,99.9,33.3933048,61.46708298001571,33.046818840008456,31.724945820008116,36.68196910000938,100.1318614800256,1995.1208874599856,-1.0114345599999994,-0.0172512000000003,0.0157662399999991,-4.9094403200000665,-7.948694859999988,0.5089749400000048,-14.0,38.0,67.95609665999999,99.9,32.4065619,69.80033080001594,1.7192197400003932,1.3753761400003144,1.3753761400003144,3.782283820000865,2346.092860939995,-0.99558016,-0.0676232000000003,0.0344315399999994,5.345384579999994,1.8642197399999836,1.9952249199999972,-4.580079339999906,16.0,-95.0,99.9,32.0147597,70.58735256001317,20.011878480003727,23.286549240004344,12.734831380002372,44.38998448000827,2296.1407896999435,-0.8136772000000372,0.3093809600000021,-0.0939264399999749,5.117456820000092,1.7829575599998826,1.2727650400000146,16.141777899999603,-5.772445760000358,11.393493260000955,99.9,39.20914226,70.01683378000676,85.11028298000821,63.72789666000615,50.73076008000489,178.60581596001722,2299.0713051599614,-0.9962036399999996,0.0410428800000003,-0.0194591400000002,-1.7562617400000102,-0.9788805599999894,0.8598270199999973,-32.543311879999976,36.0,-36.35065777999997,99.9,33.90543294,92.25095216000442,45.66878796000218,38.81847034000186,40.645221340001946,130.15604626000624,2083.4019306199702,55,G1 X-0.1254
