t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
19:42:17.948,5,109,0.88304,1.29453,0.0,66.5348,46.44696,-25.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":66.5348,""mpoy"":46.44696,""mpoz"":-25.7,""mpoa"":0,""posx"":0.88304,""posy"":1.29453,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1697016393}}",5.116033084161473,0.1973856512643164,0.2047074927130437,0.2034815797090719,5.116033084161473,0.1973856512643164,0.2047074927130437,0.2034815797090719,-1.0126323999999902,0.0646477999999882,0.001861599999996,-1.038,-0.5374197999999758,1.2935802000000245,-31.900639599999803,35.10824160000019,-37.0815980000002,101.5,31.8899109,159.62471909996498,115.03680939997476,103.4439524999773,107.90274369997633,351.3527343999229,4436.779007900008,-1.0359709,0.0299950999999999,0.0632393999999989,0.9865779999999328,2.1599194000001103,4.761296100000001,11.0,-16.0,26.99514649999999,101.5,31.5686147,47.38735289999012,117.17370479997558,100.800351499979,118.89185139997522,313.6054091999347,4013.139036899968,-1.0260116999999949,-0.1215495999999864,0.0550915999999834,4.388372999999986,1.5563246000000164,1.859127600000012,-2.0360163000000715,16.425085400000125,-96.57491459999989,101.5,30.2085016,26.067656500003714,28.013003900003994,26.067656500003714,17.508126700002492,68.47623050000975,4481.216459899987,-1.223312000000004,0.024456499999985,0.0026543999999976,2.828775300000011,1.5164847000000077,3.456705200000005,-6.6345100000000805,33.0,41.305967799999806,101.4,30.5942501,85.18098850000787,7.165683600000522,5.890647000000408,5.950169200000527,19.066022900001578,4650.015116899963,-0.9978139999999948,-0.01039230000004,0.0221036999999902,-5.335649700000002,-9.10391820000002,0.4231520000000169,-8.36032579999992,33.0,64.6998359000002,101.5,30.256998000000003,0.0,6.95415499999952,5.7951289999996,6.37464149999956,17.3853869999988,5838.352016499957,-0.9105955999999508,0.2969629000000378,-0.0478631000000357,2.5631142000001867,1.6118928999999331,1.533036099999972,10.182675899999596,-5.560311099999655,-3.941431500000974,101.4,37.057535400000006,97.0889377999904,71.57197339999294,52.27865919999484,41.69845439999588,153.1017868999849,5030.234308799967,109,G3 X0.9492 Y1.4007 R0.1186
19:42:18.206,5,110,0.9492,1.44201,0.0,68.21536,50.19294,-25.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.21536,""mpoy"":50.19294,""mpoz"":-25.7,""mpoa"":0,""posx"":0.9492,""posy"":1.44201,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":110,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1697016393}}",5.4335351450642895,0.2130936104481215,0.2029538063387649,0.2074059774310911,5.4335351450642895,0.2130936104481215,0.2029538063387649,0.2074059774310911,-1.0163723799999995,0.0662631199999999,-0.0064815599999999,-1.22097672,-0.3249090000000017,1.2780321799999996,-31.99961846,36.0,-35.99961846,101.5,31.88000384,11.384569060000976,8.178569640000703,7.327998540000628,7.589713000000652,24.862851980002134,6389.0424179200045,-1.002,-0.0243086,-0.0575299999999999,0.8513854800000015,2.4250135399999992,4.828250960000001,11.102480040000003,-16.057108120000006,27.85214804,101.5,31.58057108,4.702344180000231,13.572733700000676,11.62561370000058,13.618105620000678,36.254452780001806,5819.589937740004,-0.99892674,-0.0690442199999997,0.0370550599999994,4.317255480000001,1.5916967400000004,1.8608732600000009,-1.3285175800000042,10.628138760000033,-65.0973529600002,101.5,30.21961504,39.42293355999991,44.42902111999988,39.42293355999991,28.784999799999927,103.87630221999972,5985.148107780003,-1.1036181399999996,-0.0169057999999994,-0.0094465599999998,2.66038782,1.7172917399999998,3.4382863600000007,-6.975689139999997,33.41987936,40.60443144,101.4,30.59419866,116.0485062199998,9.862056159999982,8.121693359999984,8.701814939999984,27.289996899999952,6001.661563920001,-0.97588306,-0.0877554400000003,0.01852052,-5.360291659999999,-9.23975018,0.305,-8.435107940000004,33.0,64.43510794000001,101.5,30.260240000000003,0.0,5.344398100000015,4.522182660000013,4.933290820000014,13.155441580000035,7251.543151620001,-0.7819864200000006,0.4845879999999996,-0.1539653199999994,2.69436962,1.7574503999999989,1.5456605,10.041146260000003,6.722462919999997,-1.6756730400000217,101.4,37.06384018,54.88135188000027,42.16050874000021,30.53002362000015,24.35132826000012,89.40935564000043,6787.32101636,110,G1 Y2.448
19:42:18.462,5,110,0.9492,1.61392,0.0,68.21536,54.5594,-25.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.21536,""mpoy"":54.5594,""mpoz"":-25.7,""mpoa"":0,""posx"":0.9492,""posy"":1.61392,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":110,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1697016393}}",5.228977218029799,0.1939762106869895,0.1991891954622197,0.2072215134813874,5.228977218029799,0.1939762106869895,0.1991891954622197,0.2072215134813874,-0.9987532,-0.005890439999998,-0.0179711799999987,-1.0113846200000032,-0.48806336,1.205803920000004,-31.811758999999984,36.0,-34.00207846,101.5,31.888118,148.72963475999694,100.78804015999792,89.40886247999815,92.66005621999808,305.6132351199937,2378.242368200001,-1.00671384,0.030428459999999,0.0240631199999993,0.911749739999994,2.2085579200000023,4.918409419999998,11.0,-16.171421020000015,27.618817039999968,101.5,31.6,36.35094595999929,102.73093413999798,88.50665117999827,103.52117237999798,275.7930466599946,2172.136394480005,-1.0175214400000003,-0.0622882800000005,0.02119588,4.324131460000002,1.6413817599999998,1.8951216600000025,-2.293011419999994,16.407738920000003,-97.77054499999998,101.5,30.21993772,20.47525516000008,32.95088454000048,29.74014690000048,20.43810060000028,75.80222210000109,2562.012713440008,-0.8797904399999995,0.0589263000000008,-0.0210316000000001,2.8112607200000026,1.48838882,3.60825282,-6.072813060000007,33.0,41.44054974,101.4,30.58118878,90.31269398000066,7.489345300000054,6.167695900000045,6.6082458200000485,21.146386500000155,2898.8439728400067,-1.0175908600000017,0.0155666399999991,-0.0183638399999994,-5.341585340000004,-9.41242436,0.3791475600000012,-8.564400079999997,33.07184412000001,64.14368842000002,101.4564401,30.2691331,0.0,7.901605659999952,6.208404239999962,6.772804499999959,18.625212079999887,4457.1989387199965,-0.999662,0.3792314400000003,-0.0021993799999983,2.7605019400000006,1.398276960000003,1.2481532200000025,13.33710706,-2.4468461599999207,4.438410540000015,101.4,37.07538986,94.34448483999915,69.70675327999938,51.07822471999955,40.26165893999964,147.8263903599987,2476.394989600004,110,G1 Y2.448
19:42:18.720,5,110,0.9492,1.78716,0.0,68.21536,58.9597,-25.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.21536,""mpoy"":58.9597,""mpoz"":-25.7,""mpoa"":0,""posx"":0.9492,""posy"":1.78716,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":110,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1697016393}}",5.213335514425038,0.2008581962631296,0.2076729502005037,0.2158027192274964,5.213335514425038,0.2008581962631296,0.2076729502005037,0.2158027192274964,-0.9954658799999992,0.0525705199999984,0.0091216399999992,-1.1854400599999737,-0.5676068400000076,1.4016084800000113,-31.654839080000063,35.999070440000004,-34.34609047999994,101.5,31.88654846,61.09350449998907,43.14513051999228,38.31287569999314,40.03868127999284,130.8160352399766,2688.6698754399745,-1.0012250600000006,-0.0575808800000001,-0.0291877799999992,0.8492052199999672,1.995230719999977,4.802235460000004,10.67599020000006,-16.964646439999996,27.316627180000115,101.5,31.62,18.37453857999696,46.71723923999269,40.213345279993696,47.07660259999263,126.10119295998028,2691.129358039971,-0.9952668200000024,-0.0937854000000002,0.0321586400000013,4.331729019999982,1.696242780000031,1.7922347199999968,-2.78274680000004,16.78274680000004,-95.67208923999992,101.5,30.20909654,13.08393536000042,52.880905060001695,51.79057714000165,31.61951064000101,122.1167292200039,2676.97837455999,-0.8832800399999929,0.0747032400000019,-0.0304925399999995,2.783168460000002,1.695059620000009,3.611891160000007,-6.0,32.60715215999996,40.07617625999995,101.4,30.58,107.94779060000226,8.888464200000227,7.433663900000165,7.964639800000176,24.81774346000058,3188.8492577600086,-1.053133140000019,-0.0374153199999994,0.0544721000000014,-5.240333620000004,-9.094706539999994,0.2967009400000015,-10.136052019999974,33.13605201999997,65.0,101.4863949,30.27195236,0.0,6.543293679999824,5.141158799999862,6.075915279999837,15.890855799999574,4108.184450839998,-0.6305814800000021,0.3648749799999923,-0.1802618800000007,2.862460400000044,1.4594071399999944,1.325795919999989,11.888441300000014,-6.255502139999488,8.046032580000226,101.4,37.07331178,70.97184665999694,52.10591243999776,38.18105709999836,30.095656619998707,110.50047005999524,2827.1208252399992,110,G1 Y2.448
19:42:18.978,5,110,0.9492,1.95907,0.0,68.21536,63.32616,-25.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.21536,""mpoy"":63.32616,""mpoz"":-25.7,""mpoa"":0,""posx"":0.9492,""posy"":1.95907,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":110,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1697016393}}",5.259362879863538,0.1960861610043265,0.200958526981811,0.2049403288864157,5.259362879863538,0.1960861610043265,0.200958526981811,0.2049403288864157,-0.9940084999999994,0.0638915000000087,-0.000983499999991,-1.1301385000000084,-0.3968439999999742,1.282250000000017,-31.0,35.50036400000014,-35.49963599999986,101.5,31.88,90.08570500002524,62.54549300001754,56.040761500015705,58.54258150001642,190.64202750005344,3503.6626149999847,-1.0172529999999993,-0.0369884999999966,-0.0401899999999982,0.8474259999999515,2.233776500000025,4.818733499999984,11.504211000000128,-16.50421100000013,27.48164600000012,101.5,31.6297745,25.210547000006407,65.54742150001665,55.96741400001422,66.05163200001678,176.97803800004496,3341.88699050001,-0.985107499999996,-0.0895104999999979,0.0556179999999904,4.305075500000014,1.5672815000000104,1.8615789999999977,-3.0,16.49871050000004,-96.85993550000016,101.5,30.224987,22.71650499999734,48.94573849999605,48.44444899999608,29.89674499999756,113.61205749999093,3036.6698054999742,-1.1404424999999785,0.0077845000000011,-0.0430269999999952,2.870031499999976,1.5746630000000068,3.520863000000019,-5.703193499999916,33.50094900000003,39.00189800000005,101.4,30.5749905,104.80072899999448,7.984817499999578,6.986715499999631,7.485766499999604,22.457298999998816,3382.223282500016,-1.0320764999999892,-0.0860650000000076,0.021340999999999,-5.279282499999956,-9.021015500000049,0.4636910000000069,-10.50078199999997,34.70003449999992,65.50078199999997,101.5,30.28,0.0,7.488267000000429,5.990614000000344,6.489831000000373,17.472623000001004,4616.259718499999,-1.181087500000031,0.4232184999999999,0.1265260000000147,2.30570900000008,1.3230719999999945,1.2115919999999911,9.174172999999865,7.326685500000093,5.408001500000998,101.4,37.075191,78.19282750000693,57.900464500005086,42.42706450000372,33.44251000000294,122.78891700001076,3565.8052985000068,110,G1 Y2.448
19:42:19.235,5,110,0.9492,2.13231,0.0,68.21536,67.72647,-25.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.21536,""mpoy"":67.72647,""mpoz"":-25.7,""mpoa"":0,""posx"":0.9492,""posy"":2.13231,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":110,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1697016393}}",5.147783704087547,0.2017258290089251,0.2024489394666639,0.2106990060459094,5.147783704087547,0.2017258290089251,0.2024489394666639,0.2106990060459094,-0.9849201600000004,0.0119678800000029,-0.0257351599999977,-1.319062959999998,-0.3152657200000123,1.28157952,-31.642066039999964,35.364829320000034,-35.62137995999996,101.5,31.8736486,112.42522667999408,80.03151755999578,71.77429735999621,74.95015111999604,243.90557711998716,3530.0026128399936,-1.0004438800000002,-0.0281885199999992,-0.0359256799999997,0.7039828799999927,2.4951657599999995,4.958531199999996,11.611103359999968,-17.372891400000032,26.777793280000065,101.5,31.63,30.72832951999848,81.52413943999596,69.60907311999655,82.15124803999593,219.50407271998915,3489.8788599599875,-1.0163817199999996,-0.0965616399999997,0.0571609200000011,4.075046200000013,1.9237676799999848,1.821692160000003,-3.0,16.58902016000002,-97.0,101.5,30.21411008,31.727707400000668,45.98218456000097,45.52236264000096,28.5089543200006,106.21884628000224,3226.556824079992,-1.2203601599999996,0.0711481600000002,-0.0328596800000004,2.739935519999996,1.7736458800000006,3.6490057999999994,-6.0,33.52674491999999,38.0,101.4,30.58520448,99.47798852000126,7.572080160000101,6.625570640000089,7.098825720000095,20.82322144000028,3588.3624618800022,-1.0199702399999937,-0.0445244799999962,0.0014065600000005,-5.426681679999998,-8.931415799999995,0.2958458000000037,-12.0,35.25587007999999,65.0,101.5,30.27271788,0.0,7.914997479999896,6.331998039999918,6.859664279999911,18.995994119999757,4556.0115448800025,-0.8452377599999912,0.5772270800000026,-0.0836974000000006,2.6652602399999936,1.4945670399999882,1.2624068,10.921781199999677,3.8437690799998494,0.4431033599999764,101.4,37.09321236,86.29729511999832,62.95903295999878,46.1337744399991,36.364268799999294,133.51657003999742,3682.882508959997,110,G1 Y2.448
19:42:19.493,5,110,0.9492,2.30422,0.0,68.21536,72.09292,-25.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.21536,""mpoy"":72.09292,""mpoz"":-25.7,""mpoa"":0,""posx"":0.9492,""posy"":2.30422,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":110,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1697016393}}",5.385902521505457,0.2032203347438091,0.202908898874147,0.2069321431607144,5.385902521505457,0.2032203347438091,0.202908898874147,0.2069321431607144,-1.0000737999999996,0.0643859999999924,0.0003521999999973,-1.137078399999986,-0.4759681999999585,1.3068393999999792,-31.005828,35.0,-35.994172,101.5,31.8800584,38.76222180002128,25.87645080001419,23.20665820001273,24.4388704000134,79.06693220004337,4324.046546600047,-0.9974876000000008,0.0147818000000003,0.000396800000002,1.1118036000000056,2.0331912000000094,4.928292999999992,10.89528459999994,-16.076613600000016,27.733451799999848,101.5,31.6300952,10.759544400004827,29.76044240001336,25.41083920001141,29.98936920001346,80.35319480003608,3960.662527000048,-0.9967432000000004,-0.0773123999999989,0.0779361999999882,4.254355599999983,1.549966600000011,1.8622231999999956,-2.9284759999999594,16.0,-97.51186079999992,101.5,30.2207152,67.25467539999568,62.9340249999965,61.1838705999966,37.84848219999788,142.714682199992,3955.380854400014,-1.1033108000000125,0.1541543999999969,-0.0299918000000004,2.8419953999999987,1.5927900000000024,3.730233400000004,-6.5572993999999785,34.0,39.0,101.4,30.5788142,114.8036099999956,8.91678479999966,8.35948639999968,8.35948639999968,24.52115979999906,4206.980953400006,-0.8865860000000122,-0.0255569999999993,0.0100765999999984,-5.5536142,-9.03824540000001,0.4658506000000014,-12.119922200000069,37.0,65.87840620000004,101.5,30.265608,0.0,7.027250200000365,5.709641000000296,6.148844000000319,16.689719000000867,4864.28930540003,-0.8279353999999861,0.5453279999999667,0.0754030000000062,2.4664909999999307,1.3972083999999645,1.4194443999999866,11.010069599999811,-7.394522199999669,-10.628268999999271,101.4,37.0913128,62.47117200000548,46.85086180000417,34.33037240000304,27.060411600002407,99.35613780000882,4194.159448600032,110,G1 Y2.448
19:42:19.752,5,112,0.96545,2.4608,0.0,68.628,76.07018,-25.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.628,""mpoy"":76.07018,""mpoz"":-25.7,""mpoa"":0,""posx"":0.96545,""posy"":2.4608,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1697016393}}",5.128000289870808,0.2005131995556993,0.2033715564108062,0.2094160777778012,5.128000289870808,0.2005131995556993,0.2033715564108062,0.2094160777778012,-1.0109768599999964,0.1022549999999877,0.0149375199999966,-1.15879068,-0.1884528200000174,1.2856388400000176,-31.970200959999904,35.0,-34.00996972000009,101.5,31.88009898,180.4573595999823,122.245307999988,109.63269651998924,115.45390225998868,372.55712875996346,5126.379838219985,-1.0098064799999995,0.0186885600000023,0.013432760000002,1.0825163999999774,2.2048595200000096,4.9276996999999785,11.932719899999908,-17.0,27.06632722000009,101.5,31.63,23.391364139998057,120.44376147998874,103.6376551799903,121.37743427998863,325.85172725996955,4677.562037400025,-0.9945059799999988,-0.095251679999996,0.0950338599999919,4.225085679999986,1.7910402399999954,1.830121299999996,-2.633466559999973,16.633466559999974,-97.0,101.5,30.21992798,57.91231562000426,39.219100460002885,38.1194991600028,23.824687220001756,89.43420996000657,4445.059305340052,-0.9550612200000071,0.2329561399999981,-0.0274812000000003,2.963074699999985,1.77,3.697252779999996,-6.988097979999942,34.17963823999996,37.01190202000006,101.4,30.57,85.32955068000386,6.97307686000031,6.1527151000002736,6.1527151000002736,18.0479644200008,4925.797375880001,-0.9970918399999886,-0.0609316599999982,0.0094057000000001,-5.432058599999995,-8.841620880000015,0.3389010599999931,-4.900471260000284,15.480242300000718,26.88673740000125,101.44073742,30.26976052,0.0,9.482003499999696,7.704127159999755,8.296752939999736,23.112382479999265,5584.087416859994,-0.92295979999998,0.4219845399999848,-0.0532483200000088,1.6846491599999578,1.9061108200000128,1.221804260000004,11.642033760000231,4.307808500000429,1.4845099400008304,101.4,37.10336826,101.39424165999525,76.04568099999643,55.24686209999741,43.547526719997954,159.8909195799925,5548.805812679963,112,G1 X2.448
19:42:20.009,5,112,1.13582,2.4608,0.0,72.95536,76.07018,-25.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":72.95536,""mpoy"":76.07018,""mpoz"":-25.7,""mpoa"":0,""posx"":1.13582,""posy"":2.4608,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1697016393}}",5.329179458268505,0.200750150819845,0.1918697234110981,0.1997980406488356,5.329179458268505,0.200750150819845,0.1918697234110981,0.1997980406488356,-0.98346592,0.0442549999999995,-0.0092354399999991,-1.082770600000004,-0.5561904800000007,1.22115276,-31.877118879999987,35.87711887999999,-34.243257720000024,101.5,31.89,23.31084800000215,15.377836960001416,13.913281360001283,14.52351288000134,46.86578844000432,5809.462394400009,-1.01116896,-0.0407091199999999,-0.0118772399999999,0.8993293599999986,2.3076443999999987,4.86829384,11.0,-16.95771248,27.84349215999999,101.5,31.64,5.884076800000453,20.032950120001317,17.059309200001117,20.07523676000132,54.03734720000354,5505.765474640008,-0.99803772,-0.0459692000000004,-0.0228165999999984,4.1753665200000025,1.6963551999999984,1.9853622399999995,-1.8460741999999852,15.691630759999876,-89.21905499999929,101.5,30.22,97.80628611999948,66.82417031999964,64.39420063999967,40.09450271999979,152.4806070399992,5353.450386640005,-0.8901690400000004,0.1700332799999999,-0.0250862,2.8553775600000018,1.6565073199999998,3.6357536,-8.0,33.569734479999994,36.52096263999999,101.4,30.56048768,115.8510963599996,9.734250119999968,8.594782159999975,8.546010319999969,25.638031959999907,5977.618904039999,-0.939270720000001,-0.0655531599999999,0.0336606399999999,-5.450007479999997,-8.87568984,0.2499139600000005,-12.427642840000004,38.52459396000001,66.04847556,101.5,30.27,0.0,7.269936280000037,5.559362920000028,6.414649600000033,17.105733360000087,6531.065121559996,-0.5707085600000007,0.4910678799999993,-0.1180212400000008,2.557602280000004,1.4045782800000053,1.3172228799999994,13.845838199999958,5.680172519999999,16.19535223999998,101.4,37.096187,59.10683840000055,44.616129880000415,32.4134274800003,25.54940736000024,93.80827212000088,6314.022147999996,112,G1 X2.448
19:42:20.266,5,112,1.30769,2.4608,0.0,77.32077,76.07018,-25.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":77.32077,""mpoy"":76.07018,""mpoz"":-25.7,""mpoa"":0,""posx"":1.30769,""posy"":2.4608,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1697016393}}",5.00869204954058,0.1977657081589856,0.2010485535769353,0.2100896457621665,5.00869204954058,0.1977657081589856,0.2010485535769353,0.2100896457621665,-0.9922669400000024,0.0641409799999929,-0.0126178199999989,-1.4133821199999497,-0.3985019400000146,1.3554544199999785,-31.00169702,35.26301530000012,-34.26810636000012,101.5,31.88736954,128.97571443997938,92.85837377998514,84.01455711998656,87.70117789998598,281.5264541799549,7633.75724920007,-1.0042426600000007,-0.0641383800000011,-0.0338657999999998,0.8346747599999937,2.2012239199999994,4.837695779999979,11.0,-16.965375400000003,27.71781093999989,101.5,31.64965368,32.30149277999514,91.16199155998628,77.52358321998832,91.16199155998628,246.20915873996293,7605.287593440051,-0.9919455999999992,-0.0586517000000081,0.0015936200000185,4.367363919999975,1.499706339999998,1.851307300000009,-2.4310432200000336,16.166452520000075,-96.26459069999996,101.5,30.21873298,92.25193380000805,47.67935504000367,46.12163420000361,28.87990212000226,109.48500148000856,7239.375053379996,-1.0181702199999896,0.0031945600000045,0.0173962599999978,3.1740954199999782,1.574068640000016,3.7284013199999975,-9.0,33.10521160000005,35.911445440000044,101.4,30.5701662,92.9674514200046,8.203010480000405,7.29156504000036,7.29156504000036,20.96324894000104,8107.889867420024,-0.8920761399999942,-0.0392779600000144,0.0637371600000022,-5.6547338200000015,-9.007660399999988,0.3469952999999913,-12.348625779999976,40.10385102000005,65.66017884000011,101.5,30.28,0.0,9.307899579999594,7.665329239999665,8.212852439999642,22.552314539999067,9482.932663939968,-0.9608615000000076,0.4635513599999823,0.0703336399999993,2.0131676399999225,1.4934569600000374,1.3805411200000068,12.733251120000308,-16.61732437999925,14.353457200000593,101.4,37.1,89.05732577999422,67.1570375199956,48.7893008199968,38.45744881999748,140.71658503999083,8392.372084380013,112,G1 X2.448
