t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
19:21:50.784,5,88,0.6572,1.33444,0.0,60.79845,47.46063,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79845,""mpoy"":47.46063,""mpoz"":-24.2,""mpoa"":0,""posx"":0.6572,""posy"":1.33444,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.334759000380381,0.2127145810028982,0.2160332081644594,0.2074403839340263,5.334759000380381,0.2127145810028982,0.2160332081644594,0.2074403839340263,-0.9813751999999992,-0.1140764999999974,0.115861399999994,4.115842100000006,1.5734437999999946,2.0158261,-2.0,15.662444999999977,-96.36749260000002,101.4,29.6636748,50.2957451000034,39.15641860000265,36.455975900002464,26.666871400001803,96.87838150000655,5357.987336800007,-0.9625280000000016,0.0407640999999944,0.0089916000000001,-5.195816700000003,-8.250597700000002,0.212596900000005,-13.57820099999999,40.90834309999999,66.48654409999999,101.4,30.0009165,0.0,12.232172900000322,9.701378200000256,10.966775900000288,28.68233660000076,7263.849604599975,-1.0018055,0.0537038999999994,0.0063028999999999,-1.2328724000000035,-0.5929449000000008,1.099,-31.45973930000001,34.0,-32.69685030000003,101.5,30.6457832,20.228548100000257,52.87006930000068,43.21553470000055,48.732411600000624,153.55307090000196,6137.059751299985,-0.7672829000000055,0.4619044999999985,-0.1008728999999986,3.061776599999966,1.7851137999999955,1.5722792999999966,12.797814800000028,-9.772539000000217,13.495532699999858,101.4,34.6412537,74.14208730000074,48.49545350000049,34.04007790000034,27.04554140000027,99.788721100001,5936.270243199986,-1.082916800000002,0.0424063999999986,0.0248436999999997,2.7898210999999984,1.6010237000000052,4.0076974,-8.800819199999982,33.23399529999999,35.89965209999999,101.4,30.3319917,0.0,11.695759100000252,9.096702000000196,9.096702000000196,27.7232808000006,6151.167061499981,-1.0106779999999995,0.000886600000001,0.0283741000000001,0.9335895999999966,2.3284738,4.8073041,12.0,-17.0,28.612504999999985,101.4,30.7938753,0.0,49.83156260000203,42.469155100001736,48.82438520000197,137.09484350000557,5605.363145200009,88,G1 Y2.74
19:21:51.054,5,88,0.6572,1.50766,0.0,60.79845,51.86024,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79845,""mpoy"":51.86024,""mpoz"":-24.2,""mpoa"":0,""posx"":0.6572,""posy"":1.50766,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.300119581452271,0.2111954135554454,0.2163824397991993,0.2051814632432069,5.300119581452271,0.2111954135554454,0.2163824397991993,0.2051814632432069,-1.0397997000000052,-0.092863600000005,-0.0008251999999975,3.922016500000001,1.6647774999999965,2.119222500000004,-2.0,15.0,-96.18256349999992,101.4,29.6690513,124.25037190001036,92.37034270000768,85.83084900000715,62.12518640000517,230.5171384000192,5590.309411699993,-0.9954775000000124,-0.001554699999994,0.0288681999999971,-4.957104700000014,-8.232814799999993,0.3157094000000112,-12.0,41.93102280000006,65.34323779999997,101.4,30.0113795,0.0,19.702868800000985,15.762295600000789,17.732582200000888,45.9733614000023,7780.825456999999,-0.9923059,0.0437729000000014,-0.0097175999999988,-1.199363099999998,-0.6382851000000074,1.0559442000000052,-31.354700800000032,35.0,-33.1210707999999,101.5,30.6429062,24.560071000000757,67.24781290000207,54.38301360000168,61.98494040000191,194.141511800006,6726.939703699967,-0.8824326000000067,0.6267635000000074,0.053068100000009,1.0676801999999366,1.6326436000000255,1.4939948999999884,12.041635699999825,-12.160617399999998,8.613576099998395,101.4,34.647406,88.34375740000218,58.32953210000144,41.34034850000102,31.71314370000078,120.05690200000296,6774.433160299981,-1.170541099999997,0.0493542999999904,-0.0353570999999976,2.749229099999998,1.7797782999999912,3.934403399999993,-10.033340699999972,33.03334069999997,35.0,101.4,30.34,0.0,17.12858380000077,13.322231800000598,13.322231800000598,40.60108660000183,6533.314215799939,-1.0164076000000002,0.000903199999997,0.0179698999999972,0.7970682000000133,2.085850600000008,4.784950100000008,11.718547400000046,-16.71854740000005,27.71854740000005,101.4,30.8,0.0,91.16655130000603,78.25493810000518,89.72945740000594,251.94323750001672,5809.66775899995,88,G1 Y2.74
19:21:51.304,5,88,0.6572,1.68087,0.0,60.79845,56.25984,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79845,""mpoy"":56.25984,""mpoz"":-24.2,""mpoa"":0,""posx"":0.6572,""posy"":1.68087,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.396872670246555,0.2011079601506673,0.2042220748390366,0.2011194025111274,5.396872670246555,0.2011079601506673,0.2042220748390366,0.2011194025111274,-0.9974451999999948,-0.1338081000000047,0.1941736000000186,4.20600760000004,1.4594850000000048,2.1196424999999985,-2.0,15.910613799999991,-96.0,101.4,29.6717874,30.73899209998878,19.86695619999246,18.42858709999301,13.39429669999493,49.62269739998114,6145.807356299988,-1.0623876999999895,-0.1035145000000081,0.0102707000000017,-5.108949299999981,-8.246652799999998,0.1781188999999951,-10.959989799999962,42.06904589999994,65.27396630000003,101.4,30.0186191,0.0,10.359407799998955,8.301335399999152,9.261325299999111,24.69686769999763,7630.381923899967,-0.9931499000000004,0.031051299999998,-0.0056765999999997,-1.3207755000000097,-0.5736032000000105,1.017106399999986,-31.0,34.0,-33.64657539999997,101.5,30.6493919,16.32623959999947,47.22304589999791,38.52406409999829,43.90914759999805,137.46595279999397,6780.978111600001,-0.8134818999999962,0.2584067000000055,-0.0504669999999989,0.7506039999999554,0.9868268999999344,1.4226048999999923,12.12970509999995,-13.61820530000084,16.156158600000285,101.4,34.65,67.17417019999769,44.81105529999854,31.324232899998982,24.7983507999992,92.17409159999706,6682.380082700013,-1.2905437000000213,0.1741149999999973,-0.0625977999999995,2.8099899000000157,1.8818222999999916,4.001541700000005,-11.400185999999945,33.36662949999997,33.63337050000003,101.4,30.3459985,0.0,10.26563599999921,7.699226999999408,7.699226999999408,23.830939899998164,6786.134756099995,-1.0149773,-0.0070728000000001,0.0418126000000003,0.7383999000000109,2.202535299999995,4.828399900000011,12.0,-16.716763900000046,28.02268569999998,101.4,30.7902269,0.0,35.4045419999942,30.58952419999499,35.121304999994244,97.99977159998394,6536.33189280001,88,G1 Y2.74
19:21:51.571,5,88,0.6572,1.85275,0.0,60.79845,60.62561,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79845,""mpoy"":60.62561,""mpoz"":-24.2,""mpoa"":0,""posx"":0.6572,""posy"":1.85275,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.40609466804434,0.1999461279046105,0.2022800830068162,0.207724251538694,5.40609466804434,0.1999461279046105,0.2022800830068162,0.207724251538694,-1.013316880000005,-0.0098976400000019,-0.0768463200000015,4.04571931999999,1.6085494399999782,2.21471931999999,-2.0,15.602447240000132,-96.34401619999986,101.4,29.67548924,92.21695228002008,59.28232636001289,55.43995328001206,40.07046140000872,148.75472692003237,6871.166822040137,-0.8755389999999961,-0.0588613599999911,0.0496939200000063,-4.67843204,-8.507788719999978,0.1034078000000062,-10.0,42.82917927999996,64.78040067999984,101.4,30.00951232,0.0,16.256069120001776,13.10973320000143,14.682900880001604,38.28042000000418,8182.753131480088,-1.0040753600000014,0.0447853600000011,0.0047369599999989,-1.1330858399999928,-0.6334233999999803,0.9888760799999996,-31.26643011999991,34.0,-34.77939079999994,101.5,30.64779416,16.414741960001,58.477518880003565,47.19238360000288,53.86087232000328,168.7640673600103,7542.813757440063,-1.0192047600000258,0.5229415999999788,0.0595150000000053,3.1849966000000527,1.178919959999965,1.5757288799999782,10.286017039999567,-9.785620639999149,5.032689559998617,101.4,34.65766928,79.51896072000389,52.502902960002565,36.70105868000179,28.545267880001397,107.55449104000526,7887.490490640095,-0.9967887599999986,0.1471009200000177,-0.0098231600000101,2.667882560000006,1.751635199999979,4.053015640000012,-13.109035159999854,34.0,34.3335724,101.4,30.34852688,0.0,14.535658080001362,11.420874200001071,11.420874200001071,34.26262304000321,7635.708678440029,-1.0187640400000006,0.0092384000000013,0.0233485600000015,0.8646855999999741,2.302683679999967,4.752870160000014,12.0,-17.0,28.0,101.4,30.8,0.0,65.6854681600099,57.04035156000866,65.58480232000994,181.90228308002756,7518.747201000131,88,G1 Y2.74
19:21:51.813,5,88,0.6572,2.02596,0.0,60.79845,65.02523,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79845,""mpoy"":65.02523,""mpoz"":-24.2,""mpoa"":0,""posx"":0.6572,""posy"":2.02596,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.092198990086773,0.1992339931999517,0.1933836752071824,0.2008246543136674,5.092198990086773,0.1992339931999517,0.1933836752071824,0.2008246543136674,-0.9850295599999974,-0.1213230799999992,0.122232440000002,3.807788359999997,1.7218528000000208,2.0898226800000117,-2.678842920000055,16.0,-95.81648676000006,101.4,29.67678832,60.23985891998966,34.111455919994185,31.863356959994565,23.123298719996043,86.07005607998526,7085.9906588,-1.0122049600000105,0.0257109200000131,0.0111967199999959,-5.349532239999999,-7.866179999999995,0.2020459200000022,-7.257458920000424,34.453141320002004,51.608596920003016,101.4,30.0036358,0.0,12.865020759999188,10.375016799999344,11.620018999999267,30.488664559998043,8454.086391319992,-0.9905115999999996,0.0417569200000017,-0.0031131599999997,-1.3438521600000062,-0.5524675999999933,1.1517820799999936,-31.283680720000028,34.54605716000001,-33.65947548000008,101.471632,30.6471632,17.817185479999498,51.57921071999838,41.76273259999866,47.66398831999847,149.17690067999524,7872.195287959988,-0.9137429600000062,0.1933063999999922,-0.0812929999999983,2.6316014399999617,1.4611414399999814,1.6035460000000084,11.11390867999983,-13.213269520000042,12.961858119999736,101.4,34.645382999999995,72.78818615999823,47.55681743999882,33.24360063999918,26.31785023999935,97.4222183999976,7423.364918079984,-1.0589332799999955,-0.0324269200000033,0.0554904800000012,2.8335556799999986,1.5550657599999929,4.071754520000004,-15.0,33.520037199999955,32.57419988000002,101.4,30.34,0.0,12.348213479999346,9.793410759999482,9.793410759999482,28.95443143999847,7489.643853799979,-1.0171214000000008,-0.025904759999997,0.0047347200000048,0.850113720000006,2.1482387599999924,4.882286920000008,12.0,-16.936622280000016,28.50584283999993,101.4,30.796209320000003,0.0,45.86959035999548,39.80419039999608,45.86959035999548,126.99432075998747,7565.30277767997,88,G1 Y2.74
19:21:52.073,5,88,0.6572,2.19784,0.0,60.79845,69.39099,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79845,""mpoy"":69.39099,""mpoz"":-24.2,""mpoa"":0,""posx"":0.6572,""posy"":2.19784,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.350169440795543,0.2005003858760305,0.202981970125328,0.195323355044749,5.350169440795543,0.2005003858760305,0.202981970125328,0.195323355044749,-1.0145383999999986,-0.0974556000000039,0.0331906400000044,3.964718359999992,1.4912747200000025,2.042331359999998,-2.0,15.947589720000003,-95.10482056,101.4,29.66430752,95.10121591999334,54.2697157999962,51.16858863999641,37.21351891999739,137.48327911999036,3249.573347560023,-1.0022199600000012,0.00648812,0.0110020800000017,-5.474190239999984,-8.035613280000007,0.0708279999999991,-7.507094519999983,42.50709451999998,63.0,101.4,29.99668224,0.0,15.71993559999946,12.677367479999567,14.198651559999515,37.52500795999872,3559.905902239984,-1.0035056,0.049458320000002,-0.0182202399999977,-1.0558305600000015,-0.488,1.0980981600000024,-31.50369531999999,34.0,-34.11569059999994,101.44963016,30.64496316,18.133030519999643,56.917568159998886,46.33996667999909,52.384310159998975,164.20466515999678,3591.5351468799736,-0.9869340799999908,0.5613760000000152,0.0026142799999991,1.991923239999988,1.083975600000041,1.6352703200000005,8.867663159999925,-5.611757040000113,-1.1114450399999558,101.4,34.64216892,79.65033615999882,51.92395331999924,36.29635575999946,28.734614839999576,106.36848695999842,3499.3986934799923,-0.9608936400000012,0.1391817999999975,-0.0486356799999996,2.888625760000002,1.6555900800000063,3.934657880000005,-16.654628480000028,34.0,33.65462848000003,101.4,30.34,0.0,15.17727151999955,11.635908359999656,11.635908359999656,35.41363403999895,3493.6150974400184,-0.9927310399999988,0.0060924000000011,-0.0228285600000018,0.829057639999997,2.233477840000002,4.789613840000005,11.0,-17.402002119999967,27.597997880000037,101.4,30.79,0.0,60.72638403999704,52.66979591999745,61.23668999999701,167.9988949199918,4168.897250360014,88,G1 Y2.74
19:21:52.328,5,88,0.6572,2.37106,0.0,60.79845,73.7906,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79845,""mpoy"":73.7906,""mpoz"":-24.2,""mpoa"":0,""posx"":0.6572,""posy"":2.37106,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.037774754525051,0.200689736128183,0.20258929329537,0.206962328501343,5.037774754525051,0.200689736128183,0.20258929329537,0.206962328501343,-1.0212316999999986,-0.0622234400000032,-0.0062541999999911,4.125660420000012,1.385669999999994,2.048556859999998,-2.433497880000032,15.041585880000005,-96.52491623999995,101.4,29.6791684,105.74363489999406,63.88996303999637,59.924449619996594,42.97097657999755,158.97911961999097,4708.800695979992,-1.00211946,0.038448399999995,0.00302434,-5.185953799999994,-7.794100480000011,0.10700899999999,-7.0,41.59747420000003,64.87080715999998,101.4,30.00934232,0.0,15.549040439999564,12.35872733999966,13.953883679999612,37.47870739999895,5050.3240068199975,-0.9909298600000002,0.0437374599999995,-0.0066475799999995,-1.1454264399999925,-0.59792898,1.1800671800000018,-31.0,34.0,-33.51670235999999,101.5,30.65352234,15.971272619999844,58.73957143999901,47.53660669999921,54.60595355999907,172.60179895999707,5179.261267239996,-1.0328124800000062,0.2553789799999963,0.0578815800000016,2.207627700000013,1.3539103999999933,1.495409380000004,12.794927959999995,-4.609284120000263,33.0,101.4,34.65690454,79.74795207999892,53.17840567999934,37.56488439999952,29.507382259999645,109.26843901999862,5091.881996599992,-1.053143039999999,-0.0592234399999993,0.0168887399999993,2.9535114599999988,1.8430469999999992,4.071942119999998,-17.527641879999987,34.807281660000015,33.0,101.4,30.34279636,0.0,15.301610179999615,11.608118499999708,11.608118499999708,35.35199663999911,4698.716298139992,-1.0105457799999995,-0.0163096399999995,-0.0210827400000009,0.9659029799999984,2.3350520799999988,4.800861780000004,11.326735640000033,-17.0,28.32673564000003,101.4,30.79,0.0,65.54464171999734,57.41927331999768,66.6280244399973,182.00826143999265,5140.234564899984,88,G1 Y2.74
19:21:52.590,5,88,0.6572,2.54294,0.0,60.79845,78.15636,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79845,""mpoy"":78.15636,""mpoz"":-24.2,""mpoa"":0,""posx"":0.6572,""posy"":2.54294,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.260050352402272,0.1980233884577751,0.1908687564130446,0.1934112530144005,5.260050352402272,0.1980233884577751,0.1908687564130446,0.1934112530144005,-0.991406280000001,-0.0799552799999988,0.0472442799999964,4.124184699999995,1.5380822399999972,2.121163599999999,-2.0,15.738710939999985,-96.73871094,101.4,29.68234204,43.78001842000247,29.18667934000163,27.484122540001533,19.21456364000108,71.75058598000403,4493.81690086001,-0.9607233200000004,-0.0968045600000004,0.0191772200000002,-5.193912460000004,-8.273082579999993,0.0143918800000018,-7.0,42.9444358,63.0,101.4,30.01,0.0,10.498162700000185,8.248556140000145,9.373358920000165,24.745668240000438,4948.806971940011,-0.9990646,0.0478464799999997,0.0092182399999994,-1.3092253800000015,-0.4629006600000023,1.0608875600000012,-30.50580650000001,34.49419349999999,-34.49419349999999,101.49288892,30.65,16.083786960000133,49.555450860000406,39.55742104000032,46.51257220000039,148.2316549800012,5203.929974560012,-1.144693319999998,0.0800544600000028,0.1055615599999978,3.32882493999999,1.5126072000000006,1.6705849799999997,12.630703459999998,1.2411471599998638,6.36010989999993,101.4,34.65554908,68.99236264000044,44.95631318000029,32.04806528000021,24.92627254000016,93.4735233200006,5174.828536260011,-1.0496551800000002,-0.0746416399999999,0.0213841000000001,2.920668440000001,1.7221354199999992,3.998417560000001,-17.0,34.12068874000001,32.87931125999999,101.4,30.34152944,0.0,10.768102560000166,8.402010680000132,8.402010680000132,25.085342300000384,4712.110338140007,-0.993899,-0.0313041199999999,-0.0469460599999995,0.808886879999997,2.2612783199999997,4.808172500000001,11.817082600000004,-17.0,27.860838759999982,101.4,30.79,0.0,40.12068630000116,34.96742580000101,40.76484376000119,111.02177400000322,4844.503384380013,88,G1 Y2.74
19:21:52.844,5,88,0.6572,2.71592,0.0,60.79845,82.55013,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79845,""mpoy"":82.55013,""mpoz"":-24.2,""mpoa"":0,""posx"":0.6572,""posy"":2.71592,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.149983231381296,0.1891145445947768,0.1988849269523884,0.2010191924153228,5.149983231381296,0.1891145445947768,0.1988849269523884,0.2010191924153228,-0.9785775999999948,-0.0878754000000065,0.0797284000000171,4.023770400000026,1.4692295999999745,2.123989300000005,-1.186711399999923,15.989812800000008,-97.0,101.4,29.6798981,158.90029480001323,107.84478590000896,106.16727260000889,69.15160430000576,268.3512835000224,4209.473057500002,-0.9892684999999976,-0.052758900000015,0.0209593000000031,-4.972657500000012,-8.247955599999989,0.0150293000000072,-7.0,42.030680599999975,63.969319400000025,101.4,29.994382,0.0,17.03141430000083,13.731362500000689,15.06979170000073,40.570892300002015,4465.124545799994,-0.9965188000000004,0.0526802000000009,-0.0189092999999999,-1.1545313999999938,-0.4674850999999969,1.1496974999999978,-30.03962199999997,34.45517329999995,-36.505204700000085,101.4960378,30.6541552,17.999032600000653,66.62711090000204,52.055524600001554,63.70486950000194,203.85360580000636,4608.46955949999,-0.6155693000000303,0.2277966999999679,-0.0789738999999873,1.1892937999999666,1.3190599999999988,1.608409800000003,10.309497000000093,-11.200444100000468,3.0761884000005693,101.4,34.6644165,91.41225170000256,56.60654750000143,39.66606260000097,31.741146000000764,117.78309820000295,4747.065281299991,-1.0413079000000005,-0.0923987000000016,0.0249616999999999,3.0116055000000173,1.7011170999999896,3.950989199999997,-16.368761099999972,34.0,32.93337790000005,101.4,30.3336875,0.0,16.412205900000732,12.624773600000564,12.624773600000564,38.50556060000172,4230.055944799993,-1.0057569000000004,-0.0013993999999998,0.0463845000000008,0.6708105000000026,2.520283499999995,4.812512499999992,11.281486599999951,-16.0,28.0,101.4,30.7971849,0.0,91.96967090000594,79.75494960000516,93.40669780000604,252.91659620001636,4528.163139699995,88,G1 Y2.74
19:21:53.104,5,90,0.78921,2.7528,0.0,64.15145,83.48693,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":64.15145,""mpoy"":83.48693,""mpoz"":-24.2,""mpoa"":0,""posx"":0.78921,""posy"":2.7528,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":90,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.26185371309204,0.198983902934546,0.1815436292096158,0.1899133838466926,5.26185371309204,0.198983902934546,0.1815436292096158,0.1899133838466926,-1.0220541999999988,-0.0786180000000045,0.0256093000000119,3.777009299999969,1.7270868000000166,2.1305439000000046,-2.0,15.175874999999932,-96.08944439999992,101.4,29.692965300000004,32.54894709998707,24.539096099990378,25.15917919999001,15.655896899993856,62.18842099997548,4516.076161000018,-1.0408603999999977,0.0680016999999939,-0.0092246999999989,-5.330194600000012,-8.086272600000001,0.0227738999999898,-7.279992700000027,42.65110830000003,63.0,101.4,30.0072001,0.0,8.653384399999254,6.908927899999414,7.606710299999349,20.446790999998218,4895.642024500024,-0.9993199000000008,0.0430458000000013,0.0022374000000019,-1.3064774000000106,-0.6170734000000146,1.0634791999999988,-31.0,34.93965320000005,-36.35734500000003,101.5,30.65,14.674839499999676,46.78152859999803,36.27887659999852,46.36383679999805,147.50570089999374,4972.597580900012,-0.6845757000000207,0.5222854999999863,-0.0957964999999864,3.58634110000012,0.9392013999999712,1.426992300000002,8.854465499999847,0.8118256000001022,-1.5628262999993012,101.4,34.665652800000004,67.4967359999978,43.15258279999856,30.487990599999,24.778870799999225,90.53673909999708,4983.033579600013,-1.0539396000000014,-0.0810841000000038,0.0075877000000016,2.676510099999968,1.7150631000000145,4.024756100000004,-17.0,34.0,32.66970250000001,101.4,30.3533031,0.0,9.035930199999225,6.867306399999411,6.867306399999411,20.9633570999982,4560.689760300006,-1.0124408000000005,-0.0201957,-0.0241965999999999,0.8221429999999821,2.28753230000002,4.8391797999999975,12.0,-16.71836880000005,27.0,101.4,30.8,0.0,36.89373999999376,32.38763439999452,37.73863459999362,101.95063999998276,4924.135866900014,90,G1 X2.74
19:21:53.359,5,90,0.96245,2.7528,0.0,68.5517,83.48693,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.5517,""mpoy"":83.48693,""mpoz"":-24.2,""mpoa"":0,""posx"":0.96245,""posy"":2.7528,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":90,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.252650403918101,0.2020281406726961,0.2086661929805858,0.2132746058508756,5.252650403918101,0.2020281406726961,0.2086661929805858,0.2132746058508756,-0.9970912000000016,-0.0382331999999983,-0.0122955999999693,3.9587165999999714,1.517175800000016,2.109250799999988,-2.0,16.561487799999806,-96.7412289999999,101.4,29.6748244,144.53970179998225,109.70192799998654,116.37299059998573,70.41677819999136,283.8907989999652,4749.204475000035,-1.005548399999994,0.009014599999975,0.0174350000000018,-5.026730199999991,-8.116894999999996,0.1062423999999935,-6.861781999999922,42.75277200000004,62.77089140000009,101.4,30.0149448,0.0,14.134745599999,11.061974999999215,12.291082999999132,33.80047919999761,5323.682600600018,-0.9858312,0.0490203999999988,-0.0157940000000012,-1.156779199999992,-0.5678488000000044,1.07932960000001,-30.563666399999978,34.879400799999935,-35.63146879999991,101.4563664,30.6456364,12.964328799999455,60.87597759999744,46.78431599999804,62.0033101999974,198.97425959999163,5330.969500399992,-1.1502857999999796,0.2782229999999739,0.163104999999989,3.406924799999957,1.6048365999999583,1.573395999999981,8.444495199999736,0.4727877999988508,13.917923000000286,101.4,34.6644956,83.66475659999708,55.59302919999805,39.08024839999863,30.82385799999892,115.58946659999594,4979.871508000013,-1.0391337999999992,-0.0477555999999897,0.0004073999999977,2.779360199999984,1.5746792000000165,3.9995607999999954,-17.0,34.39934800000004,33.0,101.4,30.3446624,0.0,14.415651399999092,10.811738799999318,10.811738799999318,33.56964679999784,4647.288243800034,-0.9927688000000005,-0.0240393999999998,-0.028732799999997,1.0778957999999548,2.2491070000000137,4.8774073999999965,11.954158999999974,-16.045841000000028,27.0,101.4,30.8,0.0,89.09874939999175,77.80099199999279,91.75704519999148,245.36530739997724,4986.796122400026,90,G1 X2.74
