t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
12:40:14.114,5,291,2.81736,0.33259,0.0,117.66643,22.01347,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":117.66643,""mpoy"":22.01347,""mpoz"":-41.21661,""mpoa"":0,""posx"":2.81736,""posy"":0.33259,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":291,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.43997881473897,0.199935407774433,0.1960794017112986,0.1993315749535199,5.43997881473897,0.199935407774433,0.1960794017112986,0.1993315749535199,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-1.0154500000000015,-0.0611712000000013,-0.0775746000000022,5.359361600000017,1.5351656000000091,1.8909754,6.0,14.0,-106.78763880000004,101.5,32.0277084,0.0,61.23797619999956,56.8135513999996,53.86393579999962,172.0609439999987,5463.553891399995,-0.9817295999999914,0.8556318000000265,-0.156703400000019,2.317646599999934,1.320731599999989,1.2227302000000049,15.436302399999963,6.566417399999732,-8.914915399999764,101.5,41.24,56.69093399999544,102.09473199999194,80.27961859999364,71.98987539999432,233.7418537999815,6217.545991400006,-1.0461331999999937,0.016714600000033,0.0059832000000076,-3.8662184000000064,-5.91678699999999,1.2110957999999945,1.061825200000006,26.0,68.9381748,101.5,32.055812,0.0,22.616165199997575,19.327447599997942,21.42153699999772,56.307071399994015,6872.944428400007,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.9893999999999972,0.0205999999999929,-0.0260000000000051,-1.6235999999999862,-0.8173999999999966,0.977,-32.60000000000006,36.39999999999994,-34.60000000000006,101.6,33.94,69.00000000000654,51.60000000000489,45.60000000000432,54.60000000000517,189.600000000018,5676.400000000008,291,X2.8122 Y0.3322
12:40:14.353,5,296,2.64562,0.32664,0.0,113.30435,21.86234,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":113.30435,""mpoy"":21.86234,""mpoz"":-41.21661,""mpoa"":0,""posx"":2.64562,""posy"":0.32664,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":296,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.20303086788961,0.197346505527421,0.2036614615141268,0.2104621601149409,5.20303086788961,0.197346505527421,0.2036614615141268,0.2104621601149409,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-1.0080079399999995,-0.069676739999999,-0.0368973800000009,5.230247979999999,1.6198716599999978,1.8732479799999984,6.0,14.0,-106.15370686,101.5,32.02669726,0.0,60.6613189999999,57.20904873999991,53.75677847999992,169.16123993999977,6214.7822416,-0.9989345400000028,0.3091690399999998,0.15113514,2.1509051800000147,1.7724722200000058,1.225445360000002,13.527633740000002,-4.465632980000089,5.063347159999895,101.5,41.24075582,56.11382351999909,99.4745052999984,78.21926909999873,69.71717439999887,227.43102673999635,6742.713005339998,-0.917246499999998,-0.0431669799999944,-0.0035257799999985,-3.90360486,-5.782003419999998,1.3314086199999988,1.404990259999991,26.40499025999999,68.44425679999999,101.5,32.05,0.0,23.084429719999488,19.84450963999956,21.869459939999512,57.50857923999872,7193.859773939994,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.9895400000000002,0.0411200000000008,0.0053000000000007,-1.5638200000000009,-0.7640999999999972,1.0001799999999994,-32.37999999999999,36.0,-32.860000000000035,101.562,33.94,74.40000000000137,55.80000000000102,48.9800000000009,58.28000000000107,200.8800000000037,6387.839999999998,296,X2.6314 Y0.3264
12:40:14.606,5,301,2.47222,0.32536,0.0,108.89996,21.82994,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":108.89996,""mpoy"":21.82994,""mpoz"":-41.21661,""mpoa"":0,""posx"":2.47222,""posy"":0.32536,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":301,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.403925906421345,0.2054977505096059,0.2088553100287396,0.2098893867636657,5.403925906421345,0.2054977505096059,0.2088553100287396,0.2098893867636657,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-1.0032362000000004,-0.1048407600000003,0.1121897999999997,5.26027404,1.6361011200000002,1.82523568,6.205311919999998,13.299810560000005,-106.50512248,101.5,32.02494872,0.0,61.41962540000005,58.08908016000005,54.553223000000045,169.81563744000013,6441.2990486,-0.9974137599999986,0.3981815200000014,-0.0963587600000003,2.426487879999998,1.4024985599999988,1.4311958000000014,12.900405199999993,-14.981863880000024,-5.107679199999916,101.5,41.24,69.04866176000043,125.43172168000082,98.63007156000064,87.90941156000056,286.24162080000184,7271.69952704,-1.045369039999999,-0.1479543199999994,-0.0309734399999997,-3.731238680000001,-5.781154160000001,1.221,1.0447237999999994,26.0,68.9552762,101.5,32.04544952,0.0,31.69626280000026,27.291977760000226,30.516924920000253,80.78604344000067,7535.439304399999,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.98328,0.0295600000000002,-0.0244,-1.445480000000001,-0.9081199999999992,0.854,-32.0,36.56,-34.0,101.6,33.94,58.07999999999925,42.239999999999455,37.39999999999952,42.239999999999455,144.31999999999817,6735.879999999998,301,X2.4143 Y0.3252
12:40:14.864,5,303,2.30047,0.3251,0.0,104.53743,21.82328,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":104.53743,""mpoy"":21.82328,""mpoz"":-41.21661,""mpoa"":0,""posx"":2.30047,""posy"":0.3251,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":303,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.227167579262125,0.1928221873122515,0.1992511066393275,0.2083442380382488,5.227167579262125,0.1928221873122515,0.1992511066393275,0.2083442380382488,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-1.025968800000001,-0.0771573999999996,-0.0120600000000054,5.096368800000012,1.524648599999999,1.927012800000004,5.281451600000026,14.21300919999997,-106.5055392,101.5,32.0249446,0.0,59.653620800000425,56.1148468000004,53.081612000000376,164.30022680000118,5245.045497200077,-0.7396648000000001,0.212886999999994,-0.1074507999999959,2.407960400000001,1.8406146000000123,1.208743000000007,15.23917000000008,4.403871400000058,13.507892800000352,101.5,41.235598800000005,73.34590460000449,131.01482160000802,103.02020160000627,91.82235360000564,298.9825412000183,6589.184378000118,-0.950715199999988,-0.1043980000000039,0.006058600000005,-3.845,-5.909846199999994,1.3029616000000066,0.3577119999999491,26.0,69.58322820000005,101.5,32.0558324,0.0,36.1601562000028,30.9111016000024,33.82724300000263,90.98361900000704,6540.00989440008,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.9908372000000004,0.0183947999999961,-0.0253376000000025,-1.5699755999999938,-0.8320120000000031,0.9326640000000064,-32.36045639999995,36.0,-33.0,101.6,33.93,45.0570339999936,35.68517079999493,31.72015199999549,34.603801999995085,118.59011359998314,6499.800764800126,303,X2.0525 Y0.325
12:40:15.121,5,303,2.12849,0.32503,0.0,100.16921,21.82155,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":100.16921,""mpoy"":21.82155,""mpoz"":-41.21661,""mpoa"":0,""posx"":2.12849,""posy"":0.32503,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":303,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.373816580622693,0.1995589326373212,0.2019422735071524,0.2056756535695664,5.373816580622693,0.1995589326373212,0.2019422735071524,0.2056756535695664,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-0.9797520199999984,-0.0927944600000009,0.1031900400000055,5.257464500000005,1.6794810600000003,2.0055710600000007,6.0,14.0,-105.65426164,101.5,32.03483918,0.0,51.8478984199998,48.944397459999806,46.04089649999981,143.30759719999944,8513.266953800003,-0.7925682799999961,0.5291017599999995,0.0412747799999998,2.9630143200000068,1.8705166000000009,1.3425467199999987,15.288207060000008,-10.408068420000154,-3.4782027399997064,101.5,41.22208078,45.71974697999824,82.76288287999677,65.15375897999745,57.75792667999775,188.56173121999265,9389.571228740007,-1.0933290200000036,-0.0307538200000009,-0.0887959000000041,-4.112074660000006,-6.023180340000001,1.2913277000000003,-1.7679414200000203,27.0,67.92354098,101.5,32.05308492,0.0,19.66865781999885,16.659942099999036,18.12607081999894,48.82221565999716,9398.732528660006,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.9868599999999996,0.0179999999999988,-0.0563200000000026,-1.6797199999999972,-0.8566999999999945,0.793,-32.74000000000002,36.0,-34.0,101.526,33.9326,102.12000000000312,74.00000000000227,66.60000000000204,72.52000000000223,246.4200000000076,9847.959999999995,303,X2.0525 Y0.325
12:40:15.379,5,304,1.95657,0.325,0.0,95.80239,21.82079,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":95.80239,""mpoy"":21.82079,""mpoz"":-41.21661,""mpoa"":0,""posx"":1.95657,""posy"":0.325,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":304,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.413800513436943,0.1997546844236485,0.2026871354608808,0.2028357513331384,5.413800513436943,0.1997546844236485,0.2026871354608808,0.2028357513331384,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-0.9589889000000033,-0.092461299999999,0.1944021000000002,4.835766699999974,1.9939382999999995,1.8887501000000029,6.0,14.0,-105.63411389999992,101.5,32.0183835,0.0,52.22840020000056,49.59060200000054,45.89768490000049,143.49620970000157,8520.365319499972,-1.025452600000001,0.4276874000000185,0.0839440000000039,2.8234854000001204,1.700242100000018,1.0870380999999896,13.285624999999932,-2.446710099999795,3.5552689999991944,101.5,41.22,96.31226430000672,173.3620755000121,136.31889680000953,121.5016258000085,396.3620109000277,9292.405591399998,-0.94216150000001,-0.00036779999999,0.0723145999999985,-4.316513799999999,-5.736946799999995,1.2874954000000003,-1.9116560000001608,24.681265300002064,61.11264020000511,101.5,32.057306,0.0,52.524636900004325,43.49696460000358,48.42114980000398,129.67019680001067,9303.988377599971,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.9854999999999978,0.0685000000000063,-0.0301999999999972,-1.7578000000000105,-0.9220999999999948,0.9037000000000104,-33.0,36.0,-32.09999999999992,101.6,33.95,13.599999999988404,10.099999999991388,9.09999999999224,9.89999999999156,33.59999999997135,9994.59999999999,304,X0.5962
12:40:15.635,5,304,1.78336,0.325,0.0,91.40285,21.82079,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":91.40285,""mpoy"":21.82079,""mpoz"":-41.21661,""mpoa"":0,""posx"":1.78336,""posy"":0.325,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":304,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.2094088207871705,0.1915993473973688,0.2025575166181612,0.1924783586507636,5.2094088207871705,0.1915993473973688,0.2025575166181612,0.1924783586507636,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-1.0352493399999965,-0.0458138600000035,-0.0672120599999946,4.870030880000036,1.946429579999983,1.8517307200000095,5.562680079999991,13.562680079999993,-106.99070533999996,101.5,32.02446594,0.0,42.42000096000091,40.23340238000086,36.73484604000079,114.14041438000244,8108.008817039977,-0.8043256800000178,0.307674839999998,-0.0299633799999985,2.861936300000046,2.10022519999998,1.3692014399999846,16.81518031999994,-20.41341543999902,27.08778715999911,101.5,41.21188854,23.841743740007598,43.43263400001384,34.19164838001089,30.310434260009657,99.06336938003156,9225.16400167996,-1.1881898199999723,-0.0483667999999996,-0.1420163999999817,-3.833248239999991,-5.810012640000011,1.246745719999972,-4.00213844000001,29.09632428000008,68.09632428000008,101.5,32.05995724,0.0,5.972105880004728,5.105187280004041,5.683133020004499,15.219237560012049,9107.429204159997,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.9912800000000012,0.1042399999999917,0.0613199999999921,-1.5284400000000116,-0.7917799999999943,1.038,-32.979999999999905,36.020000000000095,-33.020000000000095,101.6,33.9402,127.3999999999878,99.95999999999044,90.15999999999136,97.99999999999062,333.1999999999681,9686.69999999999,304,X0.5962
12:40:15.892,5,304,1.61148,0.325,0.0,87.03714,21.82079,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":87.03714,""mpoy"":21.82079,""mpoz"":-41.21661,""mpoa"":0,""posx"":1.61148,""posy"":0.325,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":304,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.217932661647494,0.2049996435686644,0.2077143559826669,0.217595696283651,5.217932661647494,0.2049996435686644,0.2077143559826669,0.217595696283651,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-0.9725354000000004,-0.0992331199999997,0.1263780400000005,5.302534559999999,1.7119030399999997,1.814394440000005,5.925205599999981,14.476202080000002,-107.32661327999998,101.5,32.0252378,0.0,53.95091031999986,50.13473859999984,46.01915299999988,144.79203167999958,8098.888070999987,-0.9080943999999916,0.4146370399999923,-0.0659988400000053,2.671611559999975,1.3385084800000513,1.2179364400000054,5.434073600000511,-4.95196368000054,2.3360638000002845,101.5,41.22,90.9029757999969,165.48484967999434,130.27530715999555,115.48729923999603,377.4462945999871,9202.190370719974,-0.8684793600000121,-0.0423584400000003,0.0710839199999914,-3.838679160000016,-5.721908519999998,1.188161720000004,-6.016574240000004,30.98342576,68.53833691999995,101.5,32.049668479999994,0.0,47.67187319999804,40.749357159998326,43.8591796399982,120.74288219999504,9559.022643479988,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.9893247599999996,0.0714577599999951,0.0240896799999955,-1.648,-0.854,0.916,-32.0,36.0,-34.0,101.57607124,33.95760704,32.303312760004864,24.64623136000371,22.25339316000335,24.16766372000364,82.31362652001239,9423.990223359982,304,X0.5962
12:40:16.150,5,304,1.43827,0.325,0.0,82.6376,21.82079,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":82.6376,""mpoy"":21.82079,""mpoz"":-41.21661,""mpoa"":0,""posx"":1.43827,""posy"":0.325,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":304,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.328464639068893,0.1972600627451251,0.2036695168373165,0.1991334825489147,5.328464639068893,0.1972600627451251,0.2036695168373165,0.1991334825489147,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-0.989783399999998,-0.0994793600000016,0.1601256800000045,5.19764800000003,1.9027936399999847,1.904919480000004,6.361930000000034,14.0,-106.0,101.5,32.01150144,0.0,58.55220691999953,53.18492107999957,49.7693760799996,156.62715319999873,7670.775087439984,-1.0992327199999965,0.4965275199999835,0.1293485200000034,2.7639457199999624,1.5017407600000148,1.3178180399999977,17.514885960000175,6.14323031999981,5.161073839999611,101.5,41.21872768,51.349674159995,91.80699327999103,71.96734639999299,64.18709279999375,208.89981027997965,8767.897095839997,-0.8806196800000018,-0.0524557600000055,0.0639681999999961,-4.110816239999971,-5.753504520000022,1.116795639999998,-7.033007039999993,32.033007039999994,68.57623624000006,101.5,32.05715492,0.0,21.822735079996978,18.602987199997425,20.391735999997174,55.09346155999237,9006.765234240014,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.9883158400000002,0.0468115200000039,-0.0090703999999956,-1.773009600000023,-0.8285884799999931,0.9395411200000072,-32.680000000000064,36.28933695999994,-33.28933695999994,101.6,33.9432,94.1141324800074,73.19827936000583,66.12231328000524,72.48761632000577,245.2093654400195,9179.550719039982,304,X0.5962
12:40:16.407,5,304,1.26639,0.325,0.0,78.2719,21.82079,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":78.2719,""mpoy"":21.82079,""mpoz"":-41.21661,""mpoa"":0,""posx"":1.26639,""posy"":0.325,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":304,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.111455418112102,0.1913404779193432,0.2021875565860023,0.2062861431401964,5.111455418112102,0.1913404779193432,0.2021875565860023,0.2062861431401964,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-1.0202944599999997,-0.0724659200000001,-0.0355240999999998,5.245031300000002,1.543702219999999,1.8703735999999969,6.283383539999989,13.50170446,-105.50170446,101.5,32.03426412,0.0,62.42631273999981,56.90755913999983,53.89733037999984,168.4290651199995,7401.07666754001,-0.8586727799999955,0.4499834399999984,-0.1303431399999977,2.272745820000021,1.5824063800000032,1.3318969799999991,16.26783120000008,-21.634863979999924,9.957093559999963,101.5,41.21,69.17476339999796,123.15204119999638,96.94947933999714,86.46845451999745,280.9824732599917,7587.7072343200125,-0.9593684600000102,-0.0345310800000002,-0.1041515799999992,-4.293262039999987,-5.678673720000011,1.0614535399999985,-8.951096019999998,34.0,67.51770494000002,101.5,32.05468828,0.0,31.9208321199988,27.09113885999897,29.264837999998896,80.69331363999694,7831.998935540017,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.9978244199999996,0.0374031400000009,0.0016825800000005,-1.675643559999998,-0.8184117800000015,1.0099399999999985,-32.95658842,36.0,-34.0,101.6,33.95,55.8228275800031,42.90859116000239,39.15929676000218,42.90859116000239,144.55612838000806,8238.324243960014,304,X0.5962
12:40:16.664,5,304,1.09318,0.325,0.0,73.87236,21.82079,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":73.87236,""mpoy"":21.82079,""mpoz"":-41.21661,""mpoa"":0,""posx"":1.09318,""posy"":0.325,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":304,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.453204974556277,0.1998232542158716,0.207934014595707,0.2113975877678341,5.453204974556277,0.1998232542158716,0.207934014595707,0.2113975877678341,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-1.012421200000001,-0.0673053999999996,-0.0334052000000016,5.342789999999999,1.7870399999999993,1.9009640000000023,6.0,13.0,-106.7206562,101.5,32.0249252,0.0,65.46868819999976,59.88608719999978,56.841031399999785,178.13573339999934,7011.605375200001,-0.490289999999999,0.6817153999999975,-0.2393837999999981,2.311357000000053,1.7846219999999993,1.2479306000000028,13.52152440000005,-8.746824399999557,14.956951799999898,101.5,41.2032068,72.72942799999777,132.03188499999598,103.49957099999683,92.31042799999716,300.42848419999086,7663.6351208,-0.836741200000005,-0.0326127999999994,0.0515581999999966,-3.8220474000000095,-5.718665200000001,0.8880162000000059,-9.52212759999998,34.64235679999997,68.58224219999998,101.5,32.0641776,0.0,34.93453379999865,29.69435359999885,32.605564599998736,87.33633319999662,7609.736095000014,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-1.014025999999999,0.0577044000000016,-0.0031071999999991,-1.591951200000005,-0.793,0.9326723999999968,-33.0,36.0,-33.639611599999974,101.6,33.95,48.29204560000343,37.48039360000266,33.87650960000241,37.120005200002645,125.41516360000892,8352.262915600002,304,X0.5962
12:40:16.922,5,304,0.9213,0.325,0.0,69.50665,21.82079,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":69.50665,""mpoy"":21.82079,""mpoz"":-41.21661,""mpoa"":0,""posx"":0.9213,""posy"":0.325,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":304,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.1651002939956925,0.1960143375900082,0.1786242843607219,0.1878219845494618,5.1651002939956925,0.1960143375900082,0.1786242843607219,0.1878219845494618,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-0.9919695200000004,-0.0846317999999997,0.1198315999999997,5.252919519999997,1.8827114800000009,1.9494010000000008,4.36223720000003,11.697125080000085,-92.99656820000064,101.5,32.016447,0.0,65.76929371999992,61.16844031999994,58.271274039999945,180.8632600399998,6648.4914701200005,-1.0645369200000026,0.337744159999999,0.0832942399999987,2.756008839999988,1.2653770800000002,1.0755764800000012,17.85191552,4.436473840000121,-3.2432241599999525,101.5,41.19,44.6986571999991,80.25904579999839,62.91493023999872,56.11331607999886,182.6233378799963,7450.636670280002,-0.9814010399999984,-0.0153119199999995,-0.0348185199999994,-4.159482359999997,-5.785766799999998,0.7778261200000022,-10.21425735999999,36.07834384,67.58520239999999,101.5,32.04707396,0.0,17.55607763999946,14.922665599999544,16.307328759999496,44.182794919998656,7446.067116920002,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.99472,0.0058799999999987,-0.0489200000000013,-1.77,-0.977,1.0865600000000035,-32.76000000000001,36.0,-34.23999999999999,101.6,33.95,98.80000000000148,79.04000000000119,72.20000000000108,79.04000000000119,266.000000000004,7853.200000000005,304,X0.5962
